48.43206 2.8154156e-06
48.78049 3.4830376e-06
49.12892 2.098656e-06
49.47735 1.9598229e-06
49.82578 2.5083018e-06
50.17422 1.4780229e-06
50.52265 9.1557403e-07
50.87108 9.1122508e-07
51.21951 3.3665443e-07
51.56794 6.0854908e-07
51.91638 8.2655442e-07
52.26481 7.4943985e-07
52.61324 1.2610312e-06
52.96167 1.5610915e-06
53.3101 1.3910301e-06
53.65854 9.1247145e-07
54.00697 6.3837874e-07
54.3554 8.6249963e-07
54.70383 1.8819319e-06
55.05226 1.5207915e-06
55.4007 1.5203452e-06
55.74913 1.7455713e-06
56.09756 1.5050431e-06
56.44599 1.3611238e-06
56.79443 5.5816076e-07
57.14286 3.597509e-07
57.49129 4.9894696e-07
57.83972 5.1025712e-07
58.18815 6.3521916e-07
58.53659 1.1260913e-06
58.88502 1.9435758e-06
59.23345 1.6043074e-06
59.58188 2.8514621e-06
59.93031 4.6479506e-06
60.27875 3.270781e-06
60.62718 8.9377945e-07
60.97561 3.7470139e-07
61.32404 4.8419281e-07
61.67247 2.3258115e-07
62.02091 2.041824e-07
62.36934 1.212521e-06
62.71777 1.641945e-06
63.0662 1.0849697e-06
63.41463 7.658249e-07
63.76307 9.473352e-07
64.1115 1.5596408e-06
64.45993 1.1996701e-06
64.80836 1.1283194e-06
65.15679 9.7610542e-07
65.50523 8.1606028e-07
65.85366 8.6308111e-07
66.20209 1.5511335e-06
66.55052 2.2659156e-06
66.89895 1.3135816e-06
67.24739 3.6157057e-07
67.59582 4.5445666e-07
67.94425 4.1091458e-07
68.29268 3.9787121e-07
68.64111 8.3747816e-07
68.98955 1.1010272e-06
69.33798 8.8719607e-07
69.68641 8.9014972e-07
70.03484 1.0844322e-06
70.38328 7.2114466e-07
70.73171 2.5817246e-07
71.08014 3.1486836e-07
71.42857 9.2630122e-07
71.777 7.5397507e-07
72.12544 3.8318315e-07
72.47387 2.742721e-07
72.8223 3.8400959e-07
73.17073 5.5299674e-07
73.51916 3.9823452e-07
73.8676 2.9886832e-07
74.21603 4.1090797e-07
74.56446 3.6057416e-07
74.91289 4.7452807e-07
75.26132 1.9995773e-07
75.60976 4.3584991e-07
75.95819 3.9788584e-07
76.30662 2.6367709e-07
76.65505 1.8909378e-07
77.00348 2.4493813e-07
77.35192 1.9680875e-07
77.70035 1.7960703e-07
78.04878 3.8743498e-07
78.39721 4.4392878e-07
78.74564 3.2102866e-07
79.09408 2.1570421e-07
79.44251 1.7890048e-07
79.79094 3.54302e-07
80.13937 3.0217195e-07
80.4878 2.5732748e-07
80.83624 2.024162e-07
81.18467 2.7733294e-07
81.5331 3.7402195e-07
81.88153 1.7698333e-07
82.22997 7.1811203e-08
82.5784 1.6134719e-07
82.92683 4.3491165e-07
83.27526 4.6591589e-07
83.62369 2.6990471e-07
83.97213 1.1944966e-07
84.32056 1.7564039e-07
84.66899 2.2861925e-07
85.01742 2.479315e-07
85.36585 1.920706e-07
85.71429 1.2937831e-07
86.06272 2.0821425e-07
86.41115 1.929979e-07
86.75958 1.3262774e-07
87.10801 3.1433724e-07
87.45645 6.217034e-07
87.80488 7.7194666e-07
88.15331 6.2972269e-07
88.50174 3.0264351e-07
88.85017 9.7763388e-08
89.19861 1.201536e-07
89.54704 1.6268962e-07
89.89547 9.0255528e-08
90.2439 3.1011968e-08
90.59233 6.0931707e-08
90.94077 1.1442359e-07
91.2892 2.9424771e-07
91.63763 3.4677492e-07
91.98606 3.8643866e-07
92.33449 3.956005e-07
92.68293 3.2519307e-07
93.03136 2.4902367e-07
93.37979 5.3634249e-08
93.72822 7.4378384e-08
94.07666 1.5371839e-07
94.42509 2.1350223e-07
94.77352 2.2697062e-07
95.12195 4.8478584e-08
95.47038 4.7261426e-08
95.81882 1.0691099e-07
96.16725 1.8475778e-07
96.51568 9.0145107e-08
96.86411 6.3539114e-08
97.21254 1.6595449e-07
97.56098 2.5255449e-07
97.90941 2.401269e-07
98.25784 1.9193792e-07
98.60627 6.8752688e-08
98.9547 3.6507606e-08
99.30314 4.4958789e-08
99.65157 9.138931e-08
100 1.5222806e-07
100.34843 1.3670748e-07
100.69686 8.0175123e-08
101.0453 5.5489538e-08
101.39373 1.872654e-07
101.74216 2.0850402e-07
102.09059 9.2825416e-08
102.43902 5.6498054e-08
102.78746 7.8874615e-08
103.13589 1.1651795e-07
103.48432 1.2924876e-07
103.83275 1.4611193e-07
104.18118 1.9225681e-07
104.52962 1.6970301e-07
104.87805 1.3207008e-07
105.22648 1.7678811e-07
105.57491 1.7367995e-07
105.92334 1.039657e-07
106.27178 1.1586878e-07
106.62021 1.6821957e-07
106.96864 2.4354376e-07
107.31707 1.7371683e-07
107.66551 8.568062e-08
108.01394 7.8005068e-08
108.36237 2.4412577e-07
108.7108 4.6944021e-07
109.05923 3.1082616e-07
109.40767 1.1777485e-07
109.7561 4.880569e-08
110.10453 4.2254388e-08
110.45296 3.6331925e-08
110.80139 6.6280198e-08
111.14983 1.0032004e-07
111.49826 1.0545237e-07
111.84669 1.4375881e-07
112.19512 1.1182223e-07
112.54355 7.5674574e-08
112.89199 8.9343121e-08
113.24042 1.4074593e-07
113.58885 2.0435036e-07
113.93728 2.2423643e-07
114.28571 1.7755624e-07
114.63415 1.4140649e-07
114.98258 1.1103992e-07
115.33101 6.6620372e-08
115.67944 1.0417534e-07
116.02787 1.1989386e-07
116.37631 9.5401973e-08
116.72474 4.5716946e-08
117.07317 2.7639653e-08
117.4216 3.5598883e-08
117.77003 1.9343999e-08
118.11847 4.390695e-08
118.4669 1.1552408e-07
118.81533 8.911852e-08
119.16376 1.0060958e-07
119.5122 1.4700957e-07
119.86063 1.0403822e-07
120.20906 5.1295002e-08
120.55749 4.1680014e-08
120.90592 3.9794476e-08
121.25436 3.8225797e-08
121.60279 2.779831e-08
121.95122 8.3562066e-08
122.29965 1.9929841e-07
122.64808 1.1998039e-07
122.99652 1.4658997e-08
123.34495 3.9775755e-08
123.69338 2.751022e-08
124.04181 1.7617584e-08
124.39024 3.7149308e-08
124.73868 9.434826e-08
125.08711 1.809566e-07
125.43554 1.3383195e-07
125.78397 8.0132072e-08
126.1324 1.0256874e-07
126.48084 1.2031382e-07
126.82927 1.1509721e-07
127.1777 1.0023333e-07
127.52613 8.3676958e-08
127.87456 1.1457616e-07
128.223 1.4408811e-07
128.57143 1.1298546e-07
128.91986 8.0073338e-08
129.26829 9.0276434e-08
129.61672 9.9054885e-08
129.96516 5.8684135e-08
130.31359 1.9541933e-08
130.66202 4.5585569e-08
131.01045 8.7570119e-08
131.35889 6.827369e-08
131.70732 1.918386e-08
132.05575 5.9919861e-09
132.40418 1.6859383e-08
132.75261 2.2118978e-08
133.10105 1.494897e-08
133.44948 2.3897756e-08
133.79791 5.9605503e-08
134.14634 3.7904574e-08
134.49477 1.8502794e-08
134.84321 4.3987194e-08
135.19164 3.2104364e-08
135.54007 1.7145137e-08
135.8885 9.5547013e-09
136.23693 7.8452972e-09
136.58537 1.6920203e-08
136.9338 9.6702059e-09
137.28223 7.6634718e-09
137.63066 1.7620622e-08
137.97909 3.1783564e-08
138.32753 3.4268138e-08
138.67596 1.363946e-08
139.02439 4.6020492e-09
139.37282 1.8689526e-08
139.72125 3.7121458e-08
140.06969 5.2166319e-08
140.41812 4.4026686e-08
140.76655 1.8759125e-08
141.11498 1.1871437e-08
141.46341 1.2835269e-08
141.81185 8.6570024e-09
142.16028 1.3295197e-08
142.50871 1.6066076e-08
142.85714 7.1396256e-09
143.20557 2.5210378e-08
143.55401 2.1237423e-08
143.90244 1.819522e-08
144.25087 2.5954041e-08
144.5993 2.4821742e-08
144.94774 1.175579e-08
145.29617 1.646608e-08
145.6446 2.9430158e-08
145.99303 3.3182251e-08
146.34146 3.308653e-08
146.6899 1.7762425e-08
147.03833 1.2566521e-08
147.38676 1.473774e-08
147.73519 1.2016637e-08
148.08362 1.2204418e-08
148.43206 1.9360967e-08
148.78049 2.5682508e-08
149.12892 2.1537717e-08
149.47735 3.5919956e-08
149.82578 6.2419293e-08
150.17422 3.9945117e-08
150.52265 3.2327408e-08
150.87108 5.4192774e-08
151.21951 4.1132247e-08
151.56794 2.629856e-08
151.91638 1.4812999e-08
152.26481 2.2601936e-08
152.61324 3.3659755e-08
152.96167 4.0118429e-08
153.3101 2.9531704e-08
153.65854 2.5481999e-08
154.00697 6.8006183e-08
154.3554 7.8357549e-08
154.70383 5.4605296e-08
155.05226 5.2028661e-08
155.4007 4.0539181e-08
155.74913 3.6278677e-08
156.09756 4.4612372e-08
156.44599 6.5812336e-08
156.79443 7.4004681e-08
157.14286 3.9895138e-08
157.49129 2.3145419e-08
157.83972 4.0693399e-08
158.18815 4.7564779e-08
158.53659 3.9370216e-08
158.88502 3.2260959e-08
159.23345 3.352016e-08
159.58188 2.8708528e-08
159.93031 1.9546504e-08
160.27875 7.5826002e-09
160.62718 1.4956721e-08
160.97561 5.8355491e-08
161.32404 6.8997793e-08
161.67247 3.9116939e-08
162.02091 3.897014e-08
162.36934 4.563441e-08
162.71777 3.2454387e-08
163.0662 2.3456058e-08
163.41463 3.2218075e-08
163.76307 3.1017365e-08
164.1115 1.3118761e-08
164.45993 8.3400185e-09
164.80836 1.0020402e-08
165.15679 1.030511e-08
165.50523 2.7103219e-08
165.85366 3.5337884e-08
166.20209 4.4941992e-08
166.55052 4.1008473e-08
166.89895 2.2716344e-08
167.24739 1.723924e-08
167.59582 2.1901248e-08
167.94425 3.777885e-08
168.29268 4.8011803e-08
168.64111 2.9588052e-08
168.98955 2.5210594e-08
169.33798 3.0724966e-08
169.68641 1.8071322e-08
170.03484 7.2785822e-09
170.38328 8.1997597e-09
170.73171 1.3706309e-08
171.08014 1.4880694e-08
171.42857 1.0035897e-08
171.777 4.2141604e-09
172.12544 5.0162462e-09
172.47387 9.3054476e-09
172.8223 1.3264319e-08
173.17073 2.0093534e-08
173.51916 3.1171195e-08
173.8676 3.4017313e-08
174.21603 2.6814563e-08
174.56446 2.2050547e-08
174.91289 1.354091e-08
175.26132 8.2646825e-09
175.60976 1.3126326e-08
175.95819 1.5413896e-08
176.30662 9.4666639e-09
176.65505 4.5234509e-09
177.00348 2.7685595e-09
177.35192 4.4193424e-09
177.70035 1.1210173e-08
178.04878 1.4373524e-08
178.39721 1.2795574e-08
178.74564 1.3627911e-08
179.09408 1.4871904e-08
179.44251 9.202095e-09
179.79094 9.9173194e-09
180.13937 1.4072671e-08
180.4878 1.7332278e-08
180.83624 1.8280764e-08
181.18467 1.1219658e-08
181.5331 3.5790601e-09
181.88153 1.3011319e-09
182.22997 7.74866e-10
182.5784 5.3673629e-09
182.92683 1.2130283e-08
183.27526 1.1889169e-08
183.62369 1.3058524e-08
183.97213 1.1228669e-08
184.32056 4.3833018e-09
184.66899 4.8131166e-09
185.01742 1.0547699e-08
185.36585 1.1139275e-08
185.71429 1.2173707e-08
186.06272 1.1922235e-08
186.41115 5.9031164e-09
186.75958 8.198275e-10
187.10801 4.781419e-10
187.45645 2.2082123e-09
187.80488 6.011263e-09
188.15331 6.1059782e-09
188.50174 5.0973264e-09
188.85017 4.3732146e-09
189.19861 3.59214e-09
189.54704 2.2076319e-09
189.89547 4.1159021e-09
190.2439 1.2822004e-08
190.59233 1.7120428e-08
190.94077 1.102097e-08
191.2892 7.2589285e-09
191.63763 3.0361162e-09
191.98606 9.367797e-10
192.33449 2.7905566e-09
192.68293 4.7755033e-09
193.03136 7.826046e-09
193.37979 7.6876943e-09
193.72822 6.9590748e-09
194.07666 8.0454854e-09
194.42509 5.2420261e-09
194.77352 2.2544001e-09
195.12195 3.6981407e-09
195.47038 4.5775812e-09
195.81882 3.1225269e-09
196.16725 1.8097351e-09
196.51568 2.687132e-09
196.86411 5.1702429e-09
197.21254 8.4872727e-09
197.56098 9.3216089e-09
197.90941 7.3106673e-09
198.25784 7.6302114e-09
198.60627 1.0398718e-08
198.9547 9.9796686e-09
199.30314 7.1082275e-09
199.65157 6.3438316e-09
200 8.1027493e-09
200.34843 8.3402361e-09
200.69686 7.2480815e-09
201.0453 6.5772113e-09
201.39373 7.2210866e-09
201.74216 7.7752788e-09
202.09059 5.8543372e-09
202.43902 4.1816479e-09
202.78746 5.4698215e-09
203.13589 4.7835743e-09
203.48432 2.9098649e-09
203.83275 2.1303474e-09
204.18118 4.7212969e-09
204.52962 8.5839969e-09
204.87805 9.0989201e-09
205.22648 9.5707718e-09
205.57491 1.2636829e-08
205.92334 1.0147073e-08
206.27178 3.9893747e-09
206.62021 1.7592583e-09
206.96864 4.0338887e-09
207.31707 4.7841321e-09
207.66551 3.7260726e-09
208.01394 4.0836056e-09
208.36237 4.2701609e-09
208.7108 3.1865354e-09
209.05923 1.5969173e-09
209.40767 1.274934e-09
209.7561 2.8156252e-09
210.10453 4.7594515e-09
210.45296 3.921971e-09
210.80139 2.5695928e-09
211.14983 2.9491121e-09
211.49826 3.8143909e-09
211.84669 3.9288835e-09
212.19512 3.5219653e-09
212.54355 3.458179e-09
212.89199 4.4289402e-09
213.24042 4.4748717e-09
213.58885 2.5521271e-09
213.93728 2.0731367e-09
214.28571 1.8838698e-09
214.63415 8.724863e-10
214.98258 5.441298e-10
215.33101 9.831626e-10
215.67944 8.263095e-10
216.02787 9.542481e-10
216.37631 1.0132107e-09
216.72474 8.511307e-10
217.07317 1.5009408e-09
217.4216 2.4925021e-09
217.77003 1.5007623e-09
218.11847 2.343314e-10
218.4669 2.064349e-10
218.81533 6.504858e-10
219.16376 5.78237e-10
219.5122 1.0788186e-09
219.86063 2.3217116e-09
220.20906 2.0458575e-09
220.55749 1.444596e-09
220.90592 1.567206e-09
221.25436 7.231322e-10
221.60279 1.153365e-10
221.95122 3.36596e-10
222.29965 1.5513038e-09
222.64808 2.7744222e-09
222.99652 1.3488002e-09
223.34495 4.680202e-10
223.69338 6.867114e-10
224.04181 4.226635e-10
224.39024 5.913286e-10
224.73868 7.574792e-10
225.08711 8.67837e-10
225.43554 1.8218629e-09
225.78397 1.5672398e-09
226.1324 8.711883e-10
226.48084 1.6781083e-09
226.82927 2.0971305e-09
227.1777 1.4083374e-09
227.52613 1.4509025e-09
227.87456 1.9145496e-09
228.223 1.6410147e-09
228.57143 7.836651e-10
228.91986 5.957653e-10
229.26829 1.4321574e-09
229.61672 1.5323787e-09
229.96516 9.530221e-10
230.31359 7.2644e-10
230.66202 4.076291e-10
231.01045 5.884646e-10
231.35889 8.006079e-10
231.70732 5.740663e-10
232.05575 1.1872888e-09
232.40418 1.6443645e-09
232.75261 1.2784311e-09
233.10105 1.0860598e-09
233.44948 9.304063e-10
233.79791 1.0254687e-09
234.14634 1.2114221e-09
234.49477 1.1319798e-09
234.84321 1.5617149e-09
235.19164 1.6820916e-09
235.54007 9.104005e-10
235.8885 3.439775e-10
236.23693 2.727102e-10
236.58537 3.352681e-10
236.9338 4.317208e-10
237.28223 7.074151e-10
237.63066 8.546108e-10
237.97909 9.049372e-10
238.32753 7.921932e-10
238.67596 3.532136e-10
239.02439 3.134253e-10
239.37282 6.273086e-10
239.72125 8.074773e-10
240.06969 9.433761e-10
240.41812 9.561981e-10
240.76655 7.760825e-10
241.11498 5.598932e-10
241.46341 3.872139e-10
241.81185 1.705289e-10
242.16028 1.801245e-10
242.50871 3.641527e-10
242.85714 3.758329e-10
243.20557 2.113615e-10
243.55401 1.012077e-10
243.90244 5.73212e-11
244.25087 2.241674e-10
244.5993 5.105754e-10
244.94774 4.073877e-10
245.29617 2.542504e-10
245.6446 3.806546e-10
245.99303 3.663731e-10
246.34146 1.537413e-10
246.6899 1.251653e-10
247.03833 1.020496e-10
247.38676 9.35221e-11
247.73519 1.340141e-10
248.08362 2.882239e-10
248.43206 3.242913e-10
248.78049 1.299359e-10
249.12892 3.83512e-11
249.47735 2.092102e-10
249.82578 2.183573e-10
250.17422 2.874462e-10
250.52265 2.02191e-10
250.87108 4.51779e-11
251.21951 9.46644e-11
251.56794 1.323715e-10
251.91638 5.13996e-11
252.26481 1.783062e-10
252.61324 2.778045e-10
252.96167 2.101662e-10
253.3101 1.655118e-10
253.65854 8.45585e-11
254.00697 1.350521e-10
254.3554 9.38616e-11
254.70383 5.95934e-11
255.05226 3.996984e-10
255.4007 3.94016e-10
255.74913 5.72892e-11
256.09756 5.12577e-11
256.44599 6.62437e-11
256.79443 1.227603e-10
257.14286 1.271033e-10
257.49129 3.20467e-11
257.83972 1.84333e-10
258.18815 2.489536e-10
258.53659 1.317024e-10
258.88502 5.2746e-11
259.23345 1.427734e-10
259.58188 4.24603e-10
259.93031 4.228761e-10
260.27875 2.863369e-10
260.62718 3.734994e-10
260.97561 3.597666e-10
261.32404 1.13614e-10
261.67247 6.31605e-11
262.02091 2.046077e-10
262.36934 3.695899e-10
262.71777 4.209591e-10
263.0662 3.444736e-10
263.41463 3.914413e-10
263.76307 4.534479e-10
264.1115 2.828409e-10
264.45993 1.632828e-10
264.80836 3.546776e-10
265.15679 4.284045e-10
265.50523 3.335548e-10
265.85366 2.498853e-10
266.20209 3.046561e-10
266.55052 4.670502e-10
266.89895 4.447413e-10
267.24739 3.313116e-10
267.59582 3.850256e-10
267.94425 4.857524e-10
268.29268 3.954358e-10
268.64111 2.482224e-10
268.98955 2.300553e-10
269.33798 2.561051e-10
269.68641 2.574179e-10
270.03484 2.906089e-10
270.38328 2.891223e-10
270.73171 3.135211e-10
271.08014 3.201018e-10
271.42857 2.109816e-10
271.777 2.244358e-10
272.12544 2.418738e-10
272.47387 1.895179e-10
272.8223 1.729494e-10
273.17073 2.01318e-10
273.51916 1.934954e-10
273.8676 1.981789e-10
274.21603 2.379557e-10
274.56446 2.423425e-10
274.91289 2.674153e-10
275.26132 3.203275e-10
275.60976 2.419458e-10
275.95819 1.575908e-10
276.30662 1.222851e-10
276.65505 8.91076e-11
277.00348 1.309407e-10
277.35192 1.800343e-10
277.70035 1.641612e-10
278.04878 1.62306e-10
278.39721 1.806366e-10
278.74564 1.572219e-10
279.09408 1.442431e-10
279.44251 2.006077e-10
279.79094 2.194955e-10
280.13937 2.060048e-10
280.4878 1.749882e-10
280.83624 1.085471e-10
281.18467 1.214205e-10
281.5331 1.668706e-10
281.88153 1.71007e-10
282.22997 1.878336e-10
282.5784 1.849896e-10
282.92683 1.251092e-10
283.27526 6.0712e-11
283.62369 4.34357e-11
283.97213 5.03958e-11
284.32056 1.116454e-10
284.66899 1.61227e-10
285.01742 1.352556e-10
285.36585 1.385068e-10
285.71429 1.341056e-10
286.06272 6.49783e-11
286.41115 1.018656e-10
286.75958 1.899051e-10
287.10801 1.599579e-10
287.45645 1.273659e-10
287.80488 1.171414e-10
288.15331 7.23455e-11
288.50174 3.26995e-11
288.85017 3.81631e-11
289.19861 7.78305e-11
289.54704 1.477376e-10
289.89547 1.585878e-10
290.2439 1.092782e-10
290.59233 8.84149e-11
290.94077 7.91071e-11
291.2892 4.79359e-11
291.63763 7.39198e-11
291.98606 1.303818e-10
292.33449 1.592169e-10
292.68293 1.461045e-10
293.03136 8.41779e-11
293.37979 5.64102e-11
293.72822 8.00382e-11
294.07666 8.28611e-11
294.42509 6.80046e-11
294.77352 8.7402e-11
295.12195 1.157266e-10
295.47038 8.92757e-11
295.81882 4.99397e-11
296.16725 7.23775e-11
296.51568 8.71026e-11
296.86411 1.188517e-10
297.21254 1.360242e-10
297.56098 1.133317e-10
297.90941 7.84877e-11
298.25784 5.05994e-11
298.60627 3.00782e-11
298.9547 4.50015e-11
299.30314 7.17526e-11
299.65157 6.77255e-11
300 5.87009e-11
300.34843 6.06331e-11
300.69686 5.29796e-11
301.0453 5.17428e-11
301.39373 5.16497e-11
301.74216 5.82481e-11
302.09059 9.24829e-11
302.43902 9.35443e-11
302.78746 4.22245e-11
303.13589 2.52367e-11
303.48432 2.81895e-11
303.83275 2.98322e-11
304.18118 4.55039e-11
304.52962 6.63654e-11
304.87805 6.27627e-11
305.22648 4.63042e-11
305.57491 3.06804e-11
305.92334 1.96658e-11
306.27178 2.36831e-11
306.62021 3.80052e-11
306.96864 4.86662e-11
307.31707 6.42618e-11
307.66551 6.04445e-11
308.01394 3.40183e-11
308.36237 2.24939e-11
308.7108 2.82046e-11
309.05923 3.87487e-11
309.40767 5.04893e-11
309.7561 4.70445e-11
310.10453 3.84601e-11
310.45296 3.11419e-11
310.80139 2.33413e-11
311.14983 1.44455e-11
311.49826 2.33e-11
311.84669 4.39127e-11
312.19512 4.39524e-11
312.54355 4.77561e-11
312.89199 4.49058e-11
313.24042 2.5763e-11
313.58885 1.95133e-11
313.93728 2.87768e-11
314.28571 2.99642e-11
314.63415 3.20605e-11
314.98258 3.1004e-11
315.33101 2.43238e-11
315.67944 2.45789e-11
316.02787 2.3728e-11
316.37631 2.08144e-11
316.72474 2.76274e-11
317.07317 3.37999e-11
317.4216 2.82827e-11
317.77003 2.66604e-11
318.11847 2.2635e-11
318.4669 1.84277e-11
318.81533 2.79934e-11
319.16376 3.00769e-11
319.5122 2.31427e-11
319.86063 2.28517e-11
320.20906 2.35463e-11
320.55749 1.44048e-11
320.90592 1.42349e-11
321.25436 2.5657e-11
321.60279 2.99343e-11
321.95122 3.06025e-11
322.29965 3.18603e-11
322.64808 2.65694e-11
322.99652 2.08225e-11
323.34495 2.04598e-11
323.69338 2.50896e-11
324.04181 3.72841e-11
324.39024 3.86731e-11
324.73868 2.76514e-11
325.08711 2.4881e-11
325.43554 2.13349e-11
325.78397 1.56222e-11
326.1324 2.15828e-11
326.48084 3.20156e-11
326.82927 3.70389e-11
327.1777 3.66068e-11
327.52613 2.81466e-11
327.87456 1.94351e-11
328.223 2.52604e-11
328.57143 3.23171e-11
328.91986 3.09968e-11
329.26829 3.43011e-11
329.61672 4.03813e-11
329.96516 3.34178e-11
330.31359 2.30638e-11
330.66202 2.04373e-11
331.01045 2.25106e-11
331.35889 3.18308e-11
331.70732 3.54611e-11
332.05575 2.95819e-11
332.40418 2.65092e-11
332.75261 2.34848e-11
333.10105 1.93376e-11
333.44948 2.36103e-11
333.79791 3.08071e-11
334.14634 3.21694e-11
334.49477 3.43714e-11
334.84321 2.98749e-11
335.19164 2.36331e-11
335.54007 2.43003e-11
335.8885 2.38312e-11
336.23693 2.25782e-11
336.58537 2.86807e-11
336.9338 2.93673e-11
337.28223 2.00105e-11
337.63066 1.7424e-11
337.97909 2.06638e-11
338.32753 2.49279e-11
338.67596 2.7563e-11
339.02439 2.87696e-11
339.37282 2.70198e-11
339.72125 2.616e-11
340.06969 2.28536e-11
340.41812 1.8907e-11
340.76655 2.30628e-11
341.11498 2.84903e-11
341.46341 2.80543e-11
341.81185 2.64426e-11
342.16028 2.42457e-11
342.50871 2.12172e-11
342.85714 2.39955e-11
343.20557 2.64488e-11
343.55401 2.66811e-11
343.90244 2.87418e-11
344.25087 2.76526e-11
344.5993 2.30639e-11
344.94774 2.17882e-11
345.29617 2.37228e-11
345.6446 2.34382e-11
345.99303 2.57829e-11
346.34146 2.79811e-11
346.6899 2.80847e-11
347.03833 2.76008e-11
347.38676 2.37026e-11
347.73519 2.27387e-11
348.08362 2.79025e-11
348.43206 2.67121e-11
348.78049 2.17693e-11
349.12892 2.32822e-11
349.47735 2.48551e-11
349.82578 2.13368e-11
350.17422 2.11181e-11
350.52265 2.21998e-11
350.87108 2.28689e-11
351.21951 2.50059e-11
351.56794 2.2375e-11
351.91638 1.74626e-11
352.26481 1.97876e-11
352.61324 2.16063e-11
352.96167 2.1429e-11
353.3101 2.50685e-11
353.65854 2.38688e-11
354.00697 1.94478e-11
354.3554 1.70764e-11
354.70383 1.71511e-11
355.05226 1.85953e-11
355.4007 2.17858e-11
355.74913 2.30703e-11
356.09756 2.17604e-11
356.44599 1.99545e-11
356.79443 1.4691e-11
357.14286 1.10130004e-11
