32.40418 4.698e-13
32.75261 2.904e-13
33.10105 2.104e-13
33.44948 1.717e-13
33.79791 1.168e-13
34.14634 1.178e-13
34.49477 1.569e-13
34.84321 1.667e-13
35.19164 1.466e-13
35.54007 1.476e-13
35.8885 1.997e-13
36.23693 2.353e-13
36.58537 2.647e-13
36.9338 2.775e-13
37.28223 1.867e-13
37.63066 6.4e-14
37.97909 4.79e-14
38.32753 9.4e-14
38.67596 9.51e-14
39.02439 6.81e-14
39.37282 8.48e-14
39.72125 8.91e-14
40.06969 8.15e-14
40.41812 9.92e-14
40.76655 1.133e-13
41.11498 1.058e-13
41.46341 7.88e-14
41.81185 6.46e-14
42.16028 5.56e-14
42.50871 7.03e-14
42.85714 6.59e-14
43.20557 4.64e-14
43.55401 3.92e-14
43.90244 3.25e-14
44.25087 4e-14
44.5993 3.72e-14
44.94774 2.37e-14
45.29617 6.96e-14
45.6446 9.4e-14
45.99303 6.45e-14
46.34146 6.36e-14
46.6899 6.5e-14
47.03833 4.87e-14
47.38676 3.11e-14
47.73519 2.97e-14
48.08362 4.67e-14
48.43206 3.08e-14
48.78049 6.7e-15
49.12892 1.33e-14
49.47735 3.1e-14
49.82578 2.99e-14
50.17422 2.6e-14
50.52265 2.53e-14
50.87108 9e-15
51.21951 1.24e-14
51.56794 2.38e-14
51.91638 2.27e-14
52.26481 1.62e-14
52.61324 1.96e-14
52.96167 2.66e-14
53.3101 1.99e-14
53.65854 1.25e-14
54.00697 1.21e-14
54.3554 1.13e-14
54.70383 1.55e-14
55.05226 1.95e-14
55.4007 2.01e-14
55.74913 1.35e-14
56.09756 9.6e-15
56.44599 1.6e-14
56.79443 1.53e-14
57.14286 8.8e-15
57.49129 7.5e-15
57.83972 6.6e-15
58.18815 1.19e-14
58.53659 1.24e-14
58.88502 8.3e-15
59.23345 7.2e-15
59.58188 8.5e-15
59.93031 1.44e-14
60.27875 1.63e-14
60.62718 1.15e-14
60.97561 7.9e-15
61.32404 1.5e-14
61.67247 1.39e-14
62.02091 6e-15
62.36934 3.8e-15
62.71777 6.4e-15
63.0662 6.9e-15
63.41463 6.5e-15
63.76307 4.2e-15
64.1115 1.5e-15
64.45993 4.7e-15
64.80836 8.5e-15
65.15679 9.6e-15
65.50523 1.13e-14
65.85366 7.2e-15
66.20209 5.3e-15
66.55052 9e-15
66.89895 1.01e-14
67.24739 8.8e-15
67.59582 1.6e-14
67.94425 1.67e-14
68.29268 1.31e-14
68.64111 1.67e-14
68.98955 1.66e-14
69.33798 1.47e-14
69.68641 1.34e-14
70.03484 1.23e-14
70.38328 1.01e-14
70.73171 8.7e-15
71.08014 7.2e-15
71.42857 5e-15
71.777 6.1e-15
72.12544 8e-15
72.47387 8.1e-15
72.8223 7.1e-15
73.17073 4.4e-15
73.51916 3.2e-15
73.8676 3.1e-15
74.21603 2.8e-15
74.56446 4.5e-15
74.91289 3.5e-15
75.26132 2.7e-15
75.60976 3.5e-15
75.95819 2.7e-15
76.30662 3.3e-15
76.65505 6.2e-15
77.00348 8.3e-15
77.35192 8.9e-15
77.70035 1.05e-14
78.04878 1.18e-14
78.39721 1.16e-14
78.74564 7.7e-15
79.09408 5.7e-15
79.44251 1.21e-14
79.79094 1.37e-14
80.13937 9.9e-15
80.4878 6.2e-15
80.83624 9.4e-15
81.18467 1.06e-14
81.5331 5.7e-15
81.88153 9.2e-15
82.22997 1.51e-14
82.5784 1.52e-14
82.92683 1.05e-14
83.27526 8.2e-15
83.62369 7.8e-15
83.97213 6e-15
84.32056 3.5e-15
84.66899 2.2e-15
85.01742 3.5e-15
85.36585 4.5e-15
85.71429 6.3e-15
86.06272 4.4e-15
86.41115 2.8e-15
86.75958 2.9e-15
87.10801 5.1e-15
87.45645 7.2e-15
87.80488 1.23e-14
88.15331 1.07e-14
88.50174 4.8e-15
88.85017 2.8e-15
89.19861 4.1e-15
89.54704 8.8e-15
89.89547 9.1e-15
90.2439 4.9e-15
90.59233 1.6e-15
90.94077 1.6e-15
91.2892 2.2e-15
91.63763 5.2e-15
91.98606 6.5e-15
92.33449 3.4e-15
92.68293 2.4e-15
93.03136 2.9e-15
93.37979 2e-15
93.72822 9e-16
94.07666 2.1e-15
94.42509 3.4e-15
94.77352 3.2e-15
95.12195 2.5e-15
95.47038 2.2e-15
95.81882 3.1e-15
96.16725 3.4e-15
96.51568 1.9e-15
96.86411 1.5e-15
97.21254 4.2e-15
97.56098 6.9e-15
97.90941 7.4e-15
98.25784 6.6e-15
98.60627 4.6e-15
98.9547 3e-15
99.30314 3.3e-15
99.65157 3e-15
100 2.5e-15
100.34843 2.6e-15
100.69686 2.6e-15
101.0453 2e-15
101.39373 3e-15
101.74216 4.5e-15
102.09059 4.5e-15
102.43902 2.9e-15
102.78746 1.2e-15
103.13589 9e-16
103.48432 2.3e-15
103.83275 2.9e-15
104.18118 1.3e-15
104.52962 7e-16
104.87805 1.4e-15
105.22648 2.8e-15
105.57491 1.5e-15
105.92334 4e-16
106.27178 1.6e-15
106.62021 2.9e-15
106.96864 2.7e-15
107.31707 2e-15
107.66551 2.2e-15
108.01394 3.5e-15
108.36237 4.2e-15
108.7108 2.8e-15
109.05923 2.5e-15
109.40767 2.7e-15
109.7561 2.6e-15
110.10453 1.8e-15
110.45296 1.9e-15
110.80139 3.1e-15
111.14983 2.8e-15
111.49826 1.8e-15
111.84669 1.2e-15
112.19512 8e-16
112.54355 1e-15
112.89199 8e-16
113.24042 1.2e-15
113.58885 1.8e-15
113.93728 9e-16
114.28571 4e-16
114.63415 5e-16
114.98258 6e-16
115.33101 1.5e-15
115.67944 2.8e-15
116.02787 1.7e-15
116.37631 8e-16
116.72474 1.4e-15
117.07317 1.9e-15
117.4216 2.1e-15
117.77003 1.6e-15
118.11847 1e-15
118.4669 6e-16
118.81533 1.6e-15
119.16376 1.3e-15
119.5122 6e-16
119.86063 6e-16
120.20906 1.7e-15
120.55749 2.6e-15
120.90592 1.7e-15
121.25436 9e-16
121.60279 9e-16
121.95122 2.2e-15
122.29965 3.2e-15
122.64808 3.1e-15
122.99652 1.9e-15
123.34495 1.8e-15
123.69338 2.1e-15
124.04181 1.9e-15
124.39024 1.3e-15
124.73868 9e-16
125.08711 6e-16
125.43554 8e-16
125.78397 1.4e-15
126.1324 2e-15
126.48084 2.4e-15
126.82927 2.3e-15
127.1777 1.7e-15
127.52613 1.3e-15
127.87456 1e-15
128.223 9e-16
128.57143 6e-16
128.91986 4e-16
129.26829 1e-15
129.61672 1.4e-15
129.96516 1.1e-15
130.31359 1e-15
130.66202 1.1e-15
131.01045 8e-16
131.35889 8e-16
131.70732 6e-16
132.05575 2e-16
132.40418 2e-16
132.75261 4e-16
133.10105 5e-16
133.44948 9e-16
133.79791 1.2e-15
134.14634 1.3e-15
134.49477 1.8e-15
134.84321 1.9e-15
135.19164 1.5e-15
135.54007 1.6e-15
135.8885 1.9e-15
136.23693 1.3e-15
136.58537 4e-16
136.9338 2e-16
137.28223 1e-16
137.63066 5e-16
137.97909 6e-16
138.32753 3e-16
138.67596 2e-16
139.02439 1e-16
139.37282 4e-16
139.72125 6e-16
140.06969 7e-16
140.41812 6e-16
140.76655 3e-16
141.11498 2e-16
141.46341 3e-16
141.81185 4e-16
142.16028 7e-16
142.50871 7e-16
142.85714 7e-16
143.20557 7e-16
143.55401 7e-16
143.90244 8e-16
144.25087 9e-16
144.5993 7e-16
144.94774 3e-16
145.29617 3e-16
145.6446 3e-16
145.99303 3e-16
146.34146 8e-16
146.6899 9e-16
147.03833 6e-16
147.38676 4e-16
147.73519 3e-16
148.08362 4e-16
148.43206 5e-16
148.78049 5e-16
149.12892 5e-16
149.47735 5e-16
149.82578 8e-16
150.17422 8e-16
150.52265 6e-16
150.87108 4e-16
151.21951 3e-16
151.56794 4e-16
151.91638 4e-16
152.26481 6e-16
152.61324 1e-15
152.96167 1e-15
153.3101 6e-16
153.65854 5e-16
154.00697 7e-16
154.3554 9e-16
154.70383 1.1e-15
155.05226 1.3e-15
155.4007 8e-16
155.74913 4e-16
156.09756 4e-16
156.44599 3e-16
156.79443 7e-16
157.14286 1.2e-15
157.49129 1.1e-15
157.83972 7e-16
158.18815 4e-16
158.53659 6e-16
158.88502 7e-16
159.23345 9e-16
159.58188 1e-15
159.93031 7e-16
160.27875 5e-16
160.62718 6e-16
160.97561 4e-16
161.32404 3e-16
161.67247 4e-16
162.02091 5e-16
162.36934 6e-16
162.71777 6e-16
163.0662 6e-16
163.41463 9e-16
163.76307 8e-16
164.1115 6e-16
164.45993 5e-16
164.80836 1e-16
165.15679 0
165.50523 1e-16
165.85366 2e-16
166.20209 5e-16
166.55052 8e-16
166.89895 6e-16
167.24739 2e-16
167.59582 1e-16
167.94425 2e-16
168.29268 1e-16
168.64111 4e-16
168.98955 5e-16
169.33798 4e-16
169.68641 6e-16
170.03484 7e-16
170.38328 6e-16
170.73171 5e-16
171.08014 5e-16
171.42857 2e-16
171.777 2e-16
172.12544 6e-16
172.47387 5e-16
172.8223 5e-16
173.17073 5e-16
173.51916 3e-16
173.8676 5e-16
174.21603 5e-16
174.56446 3e-16
174.91289 3e-16
175.26132 2e-16
175.60976 2e-16
175.95819 1e-16
176.30662 1e-16
176.65505 1e-16
177.00348 1e-16
177.35192 2e-16
177.70035 2e-16
178.04878 2e-16
178.39721 1e-16
178.74564 1e-16
179.09408 1e-16
179.44251 1e-16
179.79094 2e-16
180.13937 2e-16
180.4878 2e-16
180.83624 2e-16
181.18467 1e-16
181.5331 1e-16
181.88153 1e-16
182.22997 1e-16
182.5784 2e-16
182.92683 3e-16
183.27526 2e-16
183.62369 2e-16
183.97213 2e-16
184.32056 1e-16
184.66899 2e-16
185.01742 3e-16
185.36585 3e-16
185.71429 3e-16
186.06272 1e-16
186.41115 1e-16
186.75958 1e-16
187.10801 2e-16
187.45645 3e-16
187.80488 2e-16
188.15331 0
188.50174 0
188.85017 1e-16
189.19861 2e-16
189.54704 2e-16
189.89547 2e-16
190.2439 1e-16
190.59233 1e-16
190.94077 1e-16
191.2892 1e-16
191.63763 1e-16
191.98606 1e-16
192.33449 1e-16
192.68293 2e-16
193.03136 1e-16
193.37979 1e-16
193.72822 0
194.07666 1e-16
194.42509 2e-16
194.77352 1e-16
195.12195 0
195.47038 0
195.81882 1e-16
196.16725 3e-16
196.51568 2e-16
196.86411 1e-16
197.21254 1e-16
197.56098 1e-16
197.90941 1e-16
198.25784 1e-16
198.60627 1e-16
198.9547 1e-16
199.30314 1e-16
199.65157 1e-16
200 2e-16
200.34843 2e-16
200.69686 2e-16
201.0453 1e-16
201.39373 1e-16
201.74216 1e-16
202.09059 1e-16
202.43902 1e-16
202.78746 1e-16
203.13589 1e-16
203.48432 1e-16
203.83275 1e-16
204.18118 1e-16
204.52962 1e-16
204.87805 0
205.22648 0
205.57491 0
205.92334 1e-16
206.27178 1e-16
206.62021 1e-16
206.96864 1e-16
207.31707 0
207.66551 0
208.01394 0
208.36237 0
208.7108 1e-16
209.05923 1e-16
209.40767 0
209.7561 0
210.10453 0
210.45296 1e-16
210.80139 1e-16
211.14983 1e-16
211.49826 1e-16
211.84669 1e-16
212.19512 1e-16
212.54355 1e-16
212.89199 1e-16
213.24042 1e-16
213.58885 1e-16
213.93728 1e-16
214.28571 1e-16
214.63415 1e-16
214.98258 1e-16
215.33101 1e-16
215.67944 1e-16
216.02787 0
216.37631 0
216.72474 0
217.07317 1e-16
217.4216 1e-16
217.77003 0
218.11847 0
218.4669 1e-16
218.81533 0
219.16376 0
219.5122 1e-16
219.86063 1e-16
220.20906 1e-16
220.55749 1e-16
220.90592 1e-16
221.25436 1e-16
221.60279 0
221.95122 0
222.29965 1e-16
222.64808 1e-16
222.99652 1e-16
223.34495 0
223.69338 0
224.04181 0
224.39024 0
224.73868 1e-16
225.08711 1e-16
225.43554 1e-16
225.78397 1e-16
226.1324 1e-16
226.48084 1e-16
226.82927 1e-16
227.1777 1e-16
227.52613 1e-16
227.87456 1e-16
228.223 1e-16
228.57143 1e-16
228.91986 1e-16
229.26829 1e-16
229.61672 1e-16
229.96516 0
230.31359 1e-16
230.66202 0
231.01045 0
231.35889 0
231.70732 0
232.05575 0
232.40418 1e-16
232.75261 0
233.10105 0
233.44948 0
233.79791 0
234.14634 0
234.49477 0
234.84321 0
235.19164 0
235.54007 0
235.8885 0
236.23693 0
236.58537 0
236.9338 0
237.28223 0
237.63066 0
237.97909 0
238.32753 0
238.67596 0
239.02439 0
239.37282 0
239.72125 0
240.06969 1e-16
240.41812 1e-16
240.76655 1e-16
241.11498 1e-16
241.46341 0
241.81185 0
242.16028 0
242.50871 0
242.85714 0
243.20557 0
243.55401 1e-16
243.90244 1e-16
244.25087 1e-16
244.5993 1e-16
244.94774 1e-16
245.29617 1e-16
245.6446 1e-16
245.99303 1e-16
246.34146 0
246.6899 0
247.03833 0
247.38676 0
247.73519 0
248.08362 0
248.43206 0
248.78049 0
249.12892 0
249.47735 0
249.82578 0
250.17422 0
250.52265 0
250.87108 0
251.21951 0
251.56794 0
251.91638 0
252.26481 0
252.61324 0
252.96167 0
253.3101 1e-16
253.65854 1e-16
254.00697 1e-16
254.3554 0
254.70383 0
255.05226 0
255.4007 0
255.74913 0
256.09756 0
256.44599 0
256.79443 0
257.14286 0
257.49129 0
257.83972 0
258.18815 0
258.53659 0
258.88502 0
259.23345 0
259.58188 0
259.93031 0
260.27875 0
260.62718 0
260.97561 0
261.32404 0
261.67247 0
262.02091 0
262.36934 0
262.71777 0
263.0662 0
263.41463 0
263.76307 0
264.1115 0
264.45993 0
264.80836 0
265.15679 0
265.50523 0
265.85366 0
266.20209 0
266.55052 0
266.89895 0
267.24739 0
267.59582 0
267.94425 0
268.29268 0
268.64111 0
268.98955 0
269.33798 0
269.68641 0
270.03484 0
270.38328 0
270.73171 0
271.08014 0
271.42857 0
271.777 0
272.12544 0
272.47387 0
272.8223 0
273.17073 0
273.51916 0
273.8676 0
274.21603 0
274.56446 0
274.91289 0
275.26132 0
275.60976 0
275.95819 0
276.30662 0
276.65505 0
277.00348 0
277.35192 0
277.70035 0
278.04878 0
278.39721 0
278.74564 0
279.09408 0
279.44251 0
279.79094 0
280.13937 0
280.4878 0
280.83624 0
281.18467 0
281.5331 0
281.88153 0
282.22997 0
282.5784 0
282.92683 0
283.27526 0
283.62369 0
283.97213 0
284.32056 0
284.66899 0
285.01742 0
285.36585 0
285.71429 0
286.06272 0
286.41115 0
286.75958 0
287.10801 0
287.45645 0
287.80488 0
288.15331 0
288.50174 0
288.85017 0
289.19861 0
289.54704 0
289.89547 0
290.2439 0
290.59233 0
290.94077 0
291.2892 0
291.63763 0
291.98606 0
292.33449 0
292.68293 0
293.03136 0
293.37979 0
293.72822 0
294.07666 0
294.42509 0
294.77352 0
295.12195 0
295.47038 0
295.81882 0
296.16725 0
296.51568 0
296.86411 0
297.21254 0
297.56098 0
297.90941 0
298.25784 0
298.60627 0
298.9547 0
299.30314 0
299.65157 0
300 0
300.34843 0
300.69686 0
301.0453 0
301.39373 0
301.74216 0
302.09059 0
302.43902 0
302.78746 0
303.13589 0
303.48432 0
303.83275 0
304.18118 0
304.52962 0
304.87805 0
305.22648 0
305.57491 0
305.92334 0
306.27178 0
306.62021 0
306.96864 0
307.31707 0
307.66551 0
308.01394 0
308.36237 0
308.7108 0
309.05923 0
309.40767 0
309.7561 0
310.10453 0
310.45296 0
310.80139 0
311.14983 0
311.49826 0
311.84669 0
312.19512 0
312.54355 0
312.89199 0
313.24042 0
313.58885 0
313.93728 0
314.28571 0
314.63415 0
314.98258 0
315.33101 0
315.67944 0
316.02787 0
316.37631 0
316.72474 0
317.07317 0
317.4216 0
317.77003 0
318.11847 0
318.4669 0
318.81533 0
319.16376 0
319.5122 0
319.86063 0
320.20906 0
320.55749 0
320.90592 0
321.25436 0
321.60279 0
321.95122 0
322.29965 0
322.64808 0
322.99652 0
323.34495 0
323.69338 0
324.04181 0
324.39024 0
324.73868 0
325.08711 0
325.43554 0
325.78397 0
326.1324 0
326.48084 0
326.82927 0
327.1777 0
327.52613 0
327.87456 0
328.223 0
328.57143 0
328.91986 0
329.26829 0
329.61672 0
329.96516 0
330.31359 0
330.66202 0
331.01045 0
331.35889 0
331.70732 0
332.05575 0
332.40418 0
332.75261 0
333.10105 0
333.44948 0
333.79791 0
334.14634 0
334.49477 0
334.84321 0
335.19164 0
335.54007 0
335.8885 0
336.23693 0
336.58537 0
336.9338 0
337.28223 0
337.63066 0
337.97909 0
338.32753 0
338.67596 0
339.02439 0
339.37282 0
339.72125 0
340.06969 0
340.41812 0
340.76655 0
341.11498 0
341.46341 0
341.81185 0
342.16028 0
342.50871 0
342.85714 0
343.20557 0
343.55401 0
343.90244 0
344.25087 0
344.5993 0
344.94774 0
345.29617 0
345.6446 0
345.99303 0
346.34146 0
346.6899 0
347.03833 0
347.38676 0
347.73519 0
348.08362 0
348.43206 0
348.78049 0
349.12892 0
349.47735 0
349.82578 0
350.17422 0
350.52265 0
350.87108 0
351.21951 0
351.56794 0
351.91638 0
352.26481 0
352.61324 0
352.96167 0
353.3101 0
353.65854 0
354.00697 0
354.3554 0
354.70383 0
355.05226 0
355.4007 0
355.74913 0
356.09756 0
356.44599 0
356.79443 0
357.14286 0
