  9.0001200E+01  3.1817877E-03  2.6132162E-03  2.1717561E-03  1.7322486E-03  1.4266249E-03  1.3112600E-03  1.3693653E-03  1.4372740E-03  1.3073382E-03  1.0468727E-03  9.7479194E-04  1.0029178E-03  9.4121088E-04  8.8524995E-04  8.1182138E-04  6.2184976E-04  4.6284545E-04  4.8199334E-04  5.3349775E-04  5.0739055E-04  4.1772689E-04  3.0515481E-04  2.1998175E-04  2.3010983E-04  2.8256497E-04  3.1518264E-04  3.3337172E-04  3.7408563E-04  4.3155475E-04  4.2298758E-04  3.2094103E-04  2.0657949E-04  1.4705351E-04  1.3251449E-04  1.3193619E-04  1.3348439E-04  1.4044120E-04  1.3664685E-04  1.0896221E-04  6.1354451E-05  5.6501867E-05  1.3934502E-04  2.1484902E-04  2.4606346E-04  2.4893538E-04  2.2645764E-04  1.6007763E-04  1.1424391E-04  8.3013151E-05  7.3151195E-05  2.6640097E-04  4.2577424E-04  4.6174003E-04  4.0350065E-04  3.4274010E-04  3.3304662E-04  3.5905669E-04  3.6919522E-04  3.4954453E-04  3.4827125E-04  3.7280212E-04  3.7822504E-04  3.5053609E-04  3.2794726E-04  3.4253267E-04  3.9126727E-04  4.5722128E-04  5.1833591E-04  5.5597187E-04  5.5529663E-04  5.0805814E-04  4.2426365E-04  3.6513148E-04  4.3901072E-04  6.3832645E-04  7.1769606E-04  6.0850536E-04  4.4971656E-04  3.4003896E-04  2.6814946E-04  2.3994209E-04  4.7246044E-04  4.6122110E-04  1.3222100E-04  5.1660490E-04  4.9412153E-04  5.8631924E-04  5.1893777E-04  2.7224676E-04  1.7197617E-04  1.2138072E-04  2.0644229E-04  5.1349579E-04  2.7520369E-04  3.0010410E-04  2.1071861E-03  4.2288181E-03  4.3214484E-03  3.8865381E-03  3.7086270E-03  3.1817877E-03
  9.0201100E+01  2.3345763E-03  2.5557345E-03  2.2407279E-03  1.3543316E-03  4.8404683E-04  1.6311294E-04  5.5344980E-04  8.3212772E-04  9.0247872E-04  8.4689110E-04  7.0948291E-04  5.4801633E-04  4.0203185E-04  2.4014440E-04  4.3732125E-05  1.3974086E-04  2.5471447E-04  3.3955830E-04  3.8382598E-04  3.6930158E-04  3.1719285E-04  2.5540546E-04  2.1090869E-04  1.9397555E-04  1.6960883E-04  1.1607445E-04  9.3102696E-05  1.4978621E-04  2.4655051E-04  3.0937032E-04  3.0005094E-04  2.6814881E-04  2.5744723E-04  2.3977738E-04  2.0796252E-04  1.9637305E-04  2.0864182E-04  3.0087943E-04  3.9944446E-04  4.1947587E-04  3.9324798E-04  3.5593163E-04  3.1016631E-04  2.5436930E-04  1.9311747E-04  1.4251330E-04  1.3873776E-04  1.5461836E-04  1.3698153E-04  9.5661776E-05  6.6189720E-05  1.8289305E-05  9.0065970E-05  1.7990008E-04  2.5778008E-04  3.2740311E-04  3.8249175E-04  4.1459884E-04  4.1167447E-04  3.6411741E-04  2.8440144E-04  2.0599334E-04  1.6755053E-04  1.8930672E-04  2.4475800E-04  3.1292364E-04  3.8557171E-04  4.6014738E-04  5.3565703E-04  5.9515781E-04  6.3409139E-04  6.4052090E-04  6.0483840E-04  5.2057745E-04  2.2090011E-04  3.8472894E-04  7.9279510E-04  7.9430316E-04  8.2277437E-04  7.3992953E-04  5.8370286E-04  5.2434950E-04  3.1019050E-04  5.5846624E-05  2.7341547E-04  3.8781681E-04  4.2627948E-04  2.2650847E-04  5.5353882E-04  3.3474420E-04  7.1079100E-04  9.1718495E-04  4.6737882E-04  9.4093708E-04  1.4264458E-03  1.3907135E-03  1.4615685E-03  1.7894215E-03  2.0169697E-03  2.1156547E-03  2.3345763E-03
  9.0401100E+01  1.0876516E-03  3.7926532E-04  2.5618310E-04  5.8713499E-04  8.5908533E-04  9.3453335E-04  9.1042723E-04  8.3149078E-04  7.1240294E-04  5.5844860E-04  3.7125495E-04  1.8381351E-04  1.9153789E-04  3.6555561E-04  4.4603877E-04  3.6553054E-04  2.4830447E-04  1.7529896E-04  1.1524577E-04  1.1810244E-04  1.6407596E-04  2.1781798E-04  2.7096105E-04  3.1555108E-04  3.3872673E-04  3.2522463E-04  2.8864598E-04  2.6657918E-04  2.4475120E-04  2.1398038E-04  1.8460078E-04  1.4480542E-04  1.1620468E-04  1.3936508E-04  1.6895982E-04  1.3369876E-04  5.2659741E-05  4.4567576E-05  8.2844281E-05  4.1714351E-05  1.0268015E-04  1.7452581E-04  1.9261927E-04  1.8528589E-04  1.4171870E-04  6.2318261E-05  2.6166822E-05  1.1192064E-04  2.1429058E-04  3.0136060E-04  3.2380833E-04  3.3275725E-04  4.0899932E-04  4.7113435E-04  4.4742517E-04  3.6274994E-04  2.7916181E-04  2.3413624E-04  2.3282397E-04  2.7099074E-04  3.3579423E-04  4.1024377E-04  4.7341521E-04  5.3012390E-04  6.0264044E-04  6.8960144E-04  7.7935857E-04  8.8200852E-04  1.0269562E-03  1.2325807E-03  1.4940037E-03  1.7912184E-03  2.0695593E-03  2.2083304E-03  2.0938171E-03  1.7579994E-03  1.3220077E-03  1.0179307E-03  1.0888065E-03  1.1526576E-03  6.0699839E-04  2.9268750E-04  8.7545390E-04  1.4717588E-03  1.2354326E-03  6.1251230E-04  4.9731972E-04  6.1455410E-04  7.8505887E-04  9.5451635E-04  6.7873393E-04  2.6632197E-04  5.8112141E-04  7.1471035E-04  8.1760302E-04  1.2326829E-03  1.7049927E-03  1.6283805E-03  1.3765478E-03  1.4955657E-03  1.0876516E-03
  9.0601100E+01  2.9672475E-03  3.5145448E-03  3.8861060E-03  3.3025327E-03  2.1067881E-03  1.2657293E-03  1.2183524E-03  1.3431585E-03  1.5738207E-03  1.5459774E-03  9.5266364E-04  4.0343535E-04  4.6942161E-04  5.1812490E-04  4.3917914E-04  1.8923407E-04  5.5541493E-05  1.3623728E-04  9.9410810E-05  3.2098990E-05  5.5064294E-05  1.1820886E-04  1.7417257E-04  2.5661049E-04  3.2131802E-04  2.7851541E-04  1.1325840E-04  1.5580359E-04  4.3560540E-04  5.1407069E-04  2.8741943E-04  5.9128722E-05  1.9074797E-04  2.1015546E-04  1.9912841E-04  1.6423851E-04  1.0766280E-04  7.3938359E-05  7.7090855E-05  7.9585754E-05  6.8500303E-05  1.3886533E-04  2.1988860E-04  2.3991773E-04  2.1495342E-04  1.7971136E-04  1.5666974E-04  1.7081552E-04  2.0471056E-04  1.7364404E-04  9.4774681E-05  2.1462164E-04  2.5867603E-04  2.9032169E-04  3.2233007E-04  3.0740749E-04  2.9571334E-04  2.9666827E-04  3.0916324E-04  3.4086133E-04  3.8662447E-04  4.4610906E-04  5.2184118E-04  6.0668550E-04  7.0614943E-04  8.0567130E-04  8.5386903E-04  8.2739731E-04  8.1229397E-04  8.5849235E-04  9.6369659E-04  1.1625678E-03  1.3984188E-03  1.6269331E-03  1.7766353E-03  1.6659118E-03  1.2457387E-03  8.2800379E-04  7.0451440E-04  7.4622674E-04  7.3092438E-04  6.0818423E-04  4.8093303E-04  6.3454937E-04  5.6580047E-04  5.2063585E-04  5.0418959E-04  1.5982633E-04  1.7881200E-04  4.1152978E-04  5.5104211E-04  5.9874900E-04  9.7733732E-04  1.0394591E-03  3.8849505E-04  8.6577410E-04  8.4090907E-04  1.0681676E-03  2.2086186E-03  2.9258941E-03  2.9672476E-03
  9.0801100E+01  1.0631928E-03  1.6373534E-03  1.8163679E-03  1.9378071E-03  2.1073239E-03  2.0796419E-03  1.6638667E-03  1.0639888E-03  6.9334713E-04  5.0662825E-04  3.5989236E-04  2.5028095E-04  2.2317569E-04  2.4952069E-04  2.7060479E-04  2.4313332E-04  2.1986014E-04  2.5639167E-04  2.4200443E-04  1.0883310E-04  5.1615545E-05  9.8242174E-05  1.5013986E-04  2.1383628E-04  2.6887934E-04  3.3957831E-04  4.2531349E-04  4.8491990E-04  4.9296182E-04  4.5229363E-04  3.8929068E-04  3.2051842E-04  2.4931692E-04  1.7950732E-04  1.2197442E-04  9.2252980E-05  8.7805808E-05  8.8081258E-05  7.9309003E-05  6.3426010E-05  6.0919910E-05  8.7323168E-05  1.2961134E-04  1.7502194E-04  2.1287707E-04  2.3326130E-04  2.3515214E-04  2.2989188E-04  2.2632329E-04  2.1278016E-04  1.7973444E-04  1.3848209E-04  1.1262890E-04  2.0735375E-04  3.5426159E-04  2.6948901E-04  6.7512539E-05  3.0247446E-04  2.9309226E-04  1.8583151E-04  1.1084386E-04  7.3270559E-05  6.0863944E-05  5.1638250E-05  1.6190753E-05  7.2541003E-05  2.1703049E-04  4.1052290E-04  6.5228129E-04  1.2026393E-03  1.9225144E-03  2.4570383E-03  2.8193193E-03  3.0690594E-03  3.1560557E-03  2.8537863E-03  1.7886111E-03  1.2566922E-03  1.2820183E-03  1.1260507E-03  4.9063350E-04  7.5307680E-04  9.7459230E-04  8.3929724E-04  6.8098218E-04  5.0222755E-04  6.2924227E-04  6.2392434E-04  4.7948666E-04  2.8019211E-04  3.0971948E-04  8.8936013E-04  1.2131962E-03  1.0191501E-03  8.0349331E-04  8.6766775E-04  6.6707456E-04  1.0066224E-03  8.2912695E-04  4.2394574E-04  1.0631928E-03
  9.1001000E+01  8.8776871E-04  8.9840057E-04  8.1736239E-04  7.1974192E-04  7.5351893E-04  8.9028687E-04  9.3579320E-04  8.0692311E-04  6.9193287E-04  6.2219712E-04  4.8980777E-04  3.4253464E-04  2.2319689E-04  1.1983919E-04  1.4183554E-04  2.9768605E-04  5.2685735E-04  6.5302781E-04  5.0441831E-04  3.9909778E-04  3.7723868E-04  2.5321689E-04  1.7679339E-04  2.4826578E-04  2.9764065E-04  2.9053090E-04  2.3572364E-04  1.6372661E-04  1.0780074E-04  9.0327414E-05  9.6577522E-05  1.1238650E-04  1.4679755E-04  1.6935493E-04  1.5122090E-04  1.0141607E-04  6.4602443E-05  1.0271328E-04  1.6372435E-04  2.1776817E-04  2.5736900E-04  2.7840130E-04  2.8011276E-04  2.6999072E-04  2.7549976E-04  3.2136429E-04  3.9497616E-04  4.5736800E-04  4.7826212E-04  4.5987075E-04  4.3375014E-04  4.3797127E-04  4.4191646E-04  3.9324926E-04  2.7440135E-04  1.4179912E-04  2.4414547E-04  2.7049052E-04  1.1190642E-04  1.2480393E-04  2.0447277E-04  1.8266079E-04  1.0356701E-04  1.4791192E-05  9.3719807E-05  1.9807202E-04  3.2402070E-04  4.7586525E-04  6.6430003E-04  9.0160584E-04  1.1694990E-03  1.4198706E-03  1.6012080E-03  1.7077867E-03  1.7684741E-03  1.6770278E-03  1.3483936E-03  1.1276570E-03  9.1850677E-04  2.9679981E-04  7.0128437E-04  9.1254978E-04  4.8875295E-04  2.4088289E-04  7.0461785E-04  1.3122758E-03  1.5051156E-03  1.2444786E-03  6.1524250E-04  2.1939151E-04  4.2977204E-04  5.2758269E-04  6.1415609E-04  4.6351311E-04  6.5135669E-04  7.9882671E-04  6.9675151E-04  7.2079418E-04  8.0353377E-04  8.4645801E-04  8.8776872E-04
  9.1200900E+01  1.6709164E-03  2.1700388E-03  2.7978783E-03  3.2187838E-03  2.5774245E-03  1.5366767E-03  1.2591515E-03  1.3179968E-03  1.5413735E-03  1.3924672E-03  9.7215994E-04  7.3489045E-04  8.4246340E-04  6.9953112E-04  3.5587264E-04  1.7048934E-04  2.2854850E-04  2.3933193E-04  1.6128179E-04  4.4991101E-05  7.2894373E-05  5.3058252E-05  6.4669703E-05  9.0461372E-05  7.4616945E-05  6.8038530E-05  8.8325788E-05  1.3029546E-04  1.5086659E-04  1.3331437E-04  9.9192952E-05  7.1808449E-05  7.7105468E-05  8.4847942E-05  7.7084520E-05  1.4213556E-04  2.0301997E-04  1.9255908E-04  1.4944446E-04  1.2279572E-04  1.2841076E-04  1.7908240E-04  2.4766809E-04  3.0173070E-04  3.3418791E-04  3.4451948E-04  3.2813349E-04  2.8408435E-04  2.1396559E-04  1.2398859E-04  7.5437962E-05  9.0498066E-05  1.4167388E-04  2.1757646E-04  1.8573806E-04  6.8287068E-05  1.6462005E-04  1.6432428E-04  1.2850778E-04  1.7939666E-04  2.3461980E-04  2.7323569E-04  3.1338940E-04  3.7386189E-04  4.6239434E-04  5.7106160E-04  7.1142507E-04  9.0639072E-04  1.1218858E-03  1.2744210E-03  1.3399015E-03  1.3561567E-03  1.3617922E-03  1.2963688E-03  1.0011315E-03  6.7875152E-04  1.6908764E-03  2.8746356E-03  2.7343812E-03  1.3976684E-03  6.5861537E-04  8.5409477E-04  4.9273463E-04  1.7269131E-04  3.1448212E-04  2.8302540E-04  5.3880704E-04  5.2905708E-04  5.0701033E-04  4.3832382E-04  2.6066044E-04  5.0617559E-04  4.6125646E-04  4.9028318E-04  4.3672051E-04  6.7428194E-04  9.3404180E-04  1.4749514E-03  1.8647507E-03  1.6512622E-03  1.6709164E-03
  9.1400900E+01  9.5838299E-04  1.0322159E-03  9.0101308E-04  2.7442852E-04  3.6144460E-04  4.8538963E-04  5.6239775E-04  7.0548267E-04  7.4031496E-04  7.2860609E-04  6.4330045E-04  5.0475174E-04  3.7382909E-04  2.7352302E-04  2.3610365E-04  2.2524169E-04  2.3613950E-04  2.5495222E-04  2.3037701E-04  2.3064242E-04  2.6519627E-04  2.3368219E-04  1.9116973E-04  1.6684982E-04  1.3221402E-04  8.8934629E-05  1.2628914E-04  1.8666249E-04  2.4719407E-04  3.3460140E-04  3.9167797E-04  3.1794548E-04  2.8292560E-04  2.6519367E-04  1.5477912E-04  7.4302083E-05  5.8078264E-05  5.7667658E-05  7.6552681E-05  1.2534269E-04  1.9198305E-04  2.6482574E-04  3.3615681E-04  3.7565202E-04  3.4014805E-04  2.6983514E-04  2.2667610E-04  1.9412561E-04  1.9979051E-04  2.1338405E-04  2.1206649E-04  2.0915068E-04  2.1258217E-04  2.1623368E-04  2.1119183E-04  2.0048358E-04  1.9324586E-04  1.9282405E-04  1.9673514E-04  2.0297195E-04  2.1031468E-04  2.2104524E-04  2.3867106E-04  2.6500954E-04  3.0469375E-04  3.6871920E-04  4.7182254E-04  5.8622421E-04  6.4632667E-04  6.4117614E-04  6.5798348E-04  7.7397473E-04  8.0886745E-04  7.3732996E-04  1.0503861E-03  1.2565714E-03  4.4907901E-04  7.4451179E-04  5.9284428E-04  1.0889944E-03  1.3823551E-03  7.0461574E-04  5.2041126E-04  7.2989332E-04  7.4738755E-04  4.8575892E-04  1.9850502E-04  4.8714617E-05  1.9507412E-04  3.5331013E-04  2.7044632E-04  1.9678365E-04  2.4088283E-04  4.2229505E-04  4.4123212E-04  4.3710853E-04  7.2643162E-04  1.3217083E-03  1.6840350E-03  1.3834390E-03  9.5838300E-04
  9.1601000E+01  1.2104313E-03  1.3418278E-03  1.5962208E-03  1.8919794E-03  2.1200794E-03  2.2040322E-03  2.1058603E-03  1.8171572E-03  1.5314212E-03  1.3219523E-03  9.2152565E-04  4.2511131E-04  1.6934907E-04  9.2748191E-05  1.3389515E-04  1.6057339E-04  1.4587563E-04  7.8349152E-05  2.5533071E-05  9.9623044E-05  1.1151446E-04  2.9232572E-05  9.8956968E-05  1.8823835E-04  1.9688621E-04  1.5641409E-04  1.4816576E-04  2.3787389E-04  3.8584939E-04  4.7442070E-04  4.2657998E-04  2.9566862E-04  1.5789393E-04  6.6870128E-05  4.9847779E-05  3.3770506E-05  3.6676495E-05  4.8868789E-05  3.7859080E-05  6.7548628E-05  1.1546367E-04  1.3248662E-04  1.4038583E-04  1.9162359E-04  2.4271961E-04  2.9119999E-04  3.8971992E-04  4.9524042E-04  5.1050969E-04  4.4620902E-04  3.6977322E-04  3.5469157E-04  3.9882424E-04  4.1347427E-04  3.6589182E-04  2.9535539E-04  2.5953263E-04  2.8412040E-04  3.1971013E-04  2.7674504E-04  2.0534006E-04  3.5838666E-04  4.9274448E-04  4.9782266E-04  4.4900684E-04  4.1418735E-04  4.1231710E-04  4.4147363E-04  4.8359333E-04  5.0892822E-04  5.0337844E-04  4.7764777E-04  4.5327534E-04  4.4071912E-04  4.4381222E-04  3.9677184E-04  1.2182579E-04  4.5312227E-04  7.4859027E-04  4.5409839E-04  3.6607508E-04  6.6737168E-04  4.7473462E-04  6.8939730E-04  1.6578744E-03  1.2847653E-03  6.0374080E-04  6.5866443E-04  4.0276504E-04  8.6152367E-04  1.2290469E-03  1.1290205E-03  8.9571764E-04  7.2708226E-04  6.5364640E-04  7.0514247E-04  1.1331078E-03  1.6763008E-03  1.8364138E-03  1.5047547E-03  1.2104313E-03
  9.1800900E+01  1.1433630E-03  1.3540587E-03  1.5955826E-03  1.6163954E-03  1.3406661E-03  9.4685352E-04  6.0316130E-04  3.4371806E-04  1.4666357E-04  6.5693908E-05  2.2326142E-04  4.1730298E-04  5.2321829E-04  3.7198960E-04  2.0243636E-04  3.5454176E-04  3.1244590E-04  1.5560114E-04  5.9473201E-05  5.6744916E-05  1.8971114E-04  2.8394901E-04  1.9925898E-04  7.5666543E-05  9.9103299E-05  1.5053537E-04  2.2253763E-04  2.4632729E-04  2.3489186E-04  2.0957391E-04  1.7527449E-04  1.3436727E-04  1.0586849E-04  9.6669305E-05  8.8005221E-05  8.4348698E-05  7.2051528E-05  4.7624196E-05  3.3990068E-05  3.0693828E-05  1.0589075E-05  3.8227764E-05  9.7082676E-05  1.2031371E-04  1.1293023E-04  1.6949399E-04  2.0289776E-04  2.0452373E-04  2.6754449E-04  3.3304423E-04  3.5152963E-04  3.4642670E-04  3.2937057E-04  2.9425754E-04  2.6034262E-04  2.6265518E-04  2.8156103E-04  2.8973302E-04  2.9615786E-04  2.9577900E-04  3.0742577E-04  3.3256284E-04  3.3881799E-04  3.2497044E-04  3.0769273E-04  2.9263995E-04  2.9572253E-04  3.3249112E-04  3.9350252E-04  4.5604451E-04  5.1119692E-04  5.6381461E-04  6.0831240E-04  6.2101757E-04  5.8243894E-04  4.9811701E-04  3.8952930E-04  2.9232265E-04  2.9954848E-04  3.8965964E-04  3.2793135E-04  4.4165497E-04  7.6467611E-04  6.1009273E-04  6.6965921E-04  8.2446258E-04  6.8097826E-04  7.0491114E-04  9.6439969E-04  8.3751064E-04  6.7885718E-04  6.1316867E-04  5.6311187E-04  3.9964070E-04  3.8608394E-04  4.5037181E-04  5.8949354E-04  7.8699838E-04  9.4906923E-04  1.0469704E-03  1.1433630E-03
