  6.8845703E+00  7.7465562E-05  1.6073430E-04  4.1318504E-05  5.7016070E-07
  7.0798438E+00  4.9962594E-05  1.4855160E-04  7.0917619E-05  3.8202645E-07
  7.2751172E+00  5.2564154E-05  1.1774142E-04  1.3421128E-04  4.0525424E-07
  7.4703907E+00  7.7466761E-05  9.8198898E-05  1.5390651E-04  5.8462111E-07
  7.6656641E+00  9.8902602E-05  7.4279494E-05  1.0971611E-04  6.7837365E-07
  7.8609375E+00  1.0835275E-04  5.3999722E-05  7.0956782E-05  7.2122344E-07
  8.0562110E+00  9.6310961E-05  5.4203126E-05  5.5039471E-05  6.8444440E-07
  8.2514844E+00  7.1059038E-05  6.0413216E-05  4.1452697E-05  5.2660365E-07
  8.4467578E+00  6.8301027E-05  6.0410610E-05  3.5680941E-05  3.6221647E-07
  8.6420313E+00  8.0277083E-05  8.3301590E-05  3.4955692E-05  3.0588613E-07
  8.8373047E+00  7.6300883E-05  1.1543547E-04  3.5153888E-05  3.4472691E-07
  9.0325782E+00  6.7770052E-05  9.4540757E-05  4.4999441E-05  3.2767249E-07
  9.2278516E+00  5.8407558E-05  5.8281912E-05  5.4598929E-05  2.3976991E-07
  9.4231250E+00  4.5694691E-05  8.1171064E-05  5.0100707E-05  2.4673204E-07
  9.6183985E+00  4.6387518E-05  1.0846717E-04  4.8134550E-05  3.1946074E-07
  9.8136719E+00  4.9492779E-05  8.0281226E-05  5.8566110E-05  2.9709744E-07
  1.0008945E+01  4.1833424E-05  6.1922653E-05  5.5456911E-05  2.5758715E-07
  1.0204219E+01  3.8895651E-05  7.8048917E-05  3.0904459E-05  3.3710490E-07
  1.0399492E+01  4.3397538E-05  6.6853443E-05  1.1747861E-05  4.0014723E-07
  1.0594766E+01  4.8978812E-05  3.4119790E-05  8.8244197E-06  3.0324540E-07
  1.0790039E+01  5.2279390E-05  3.4189751E-05  1.1948605E-05  2.2025550E-07
  1.0985313E+01  5.5206015E-05  6.3192687E-05  2.5295191E-05  2.8422631E-07
  1.1180586E+01  5.8668570E-05  8.1920590E-05  6.0869747E-05  3.1118714E-07
  1.1375859E+01  4.8059136E-05  9.7416369E-05  8.8931089E-05  2.7871443E-07
  1.1571133E+01  3.1454410E-05  1.0440515E-04  8.0594746E-05  3.1773388E-07
  1.1766406E+01  3.1392851E-05  7.3359982E-05  6.3304713E-05  3.1785405E-07
  1.1961680E+01  4.4593094E-05  5.6150625E-05  4.7901244E-05  3.3015648E-07
  1.2156953E+01  5.3715826E-05  6.3335552E-05  3.0869924E-05  4.8121056E-07
  1.2352227E+01  4.7754703E-05  4.3142187E-05  3.0755213E-05  5.0049249E-07
  1.2547500E+01  3.4369724E-05  4.1342315E-05  3.2899558E-05  3.2303891E-07
  1.2742773E+01  2.6762175E-05  8.0612916E-05  1.7688828E-05  2.2741816E-07
  1.2938047E+01  2.6724430E-05  8.9615485E-05  7.9701378E-06  2.1440452E-07
  1.3133320E+01  2.5553723E-05  5.9074055E-05  1.9508950E-05  2.3951751E-07
  1.3328594E+01  1.9481192E-05  3.9058036E-05  4.2483018E-05  3.3037145E-07
  1.3523867E+01  1.7022906E-05  3.6769157E-05  6.3433517E-05  3.1118632E-07
  1.3719141E+01  2.0251434E-05  3.4552110E-05  6.3757897E-05  2.0817307E-07
  1.3914414E+01  2.6696376E-05  3.3228872E-05  4.2086765E-05  2.1517500E-07
  1.4109688E+01  3.2008287E-05  3.7472991E-05  2.8521155E-05  2.3983653E-07
  1.4304961E+01  2.5955105E-05  3.9977478E-05  3.9593960E-05  2.0612733E-07
  1.4500234E+01  1.2676437E-05  3.2702656E-05  6.0877554E-05  1.8829126E-07
  1.4695508E+01  1.0322567E-05  2.3048931E-05  6.9077596E-05  1.9565556E-07
  1.4890781E+01  2.8892889E-05  2.5182884E-05  5.1117007E-05  2.4318750E-07
  1.5086055E+01  5.2027254E-05  3.7130267E-05  2.5477866E-05  3.1164457E-07
  1.5281328E+01  5.2676104E-05  4.3222226E-05  1.5255613E-05  3.2382396E-07
  1.5476602E+01  3.5442485E-05  3.7177112E-05  1.3615526E-05  2.8357086E-07
  1.5671875E+01  2.3971688E-05  2.7806299E-05  1.1735943E-05  2.3718802E-07
  1.5867148E+01  2.3382979E-05  3.0884663E-05  1.8245360E-05  1.8933788E-07
  1.6062422E+01  2.2236087E-05  4.7270059E-05  3.0654417E-05  1.3498525E-07
  1.6257695E+01  1.4217040E-05  5.1334866E-05  3.1320972E-05  1.1194799E-07
  1.6452969E+01  7.8491774E-06  4.1524934E-05  2.5877473E-05  1.3212297E-07
  1.6648242E+01  1.2960406E-05  3.7872768E-05  3.0647987E-05  1.2912987E-07
  1.6843516E+01  2.4044205E-05  3.1845368E-05  3.9834505E-05  1.0810546E-07
  1.7038789E+01  2.6115219E-05  2.0462772E-05  4.1227074E-05  1.1511975E-07
  1.7234063E+01  1.9110729E-05  1.4163922E-05  3.1272132E-05  1.2506685E-07
  1.7429336E+01  1.5191724E-05  1.1217712E-05  2.1656780E-05  1.6131648E-07
  1.7624609E+01  1.6266602E-05  1.4350147E-05  2.1720655E-05  2.0518524E-07
  1.7819883E+01  1.7737449E-05  2.5652849E-05  2.1341544E-05  1.9508518E-07
  1.8015156E+01  1.6937382E-05  3.5530370E-05  1.6811682E-05  2.0501684E-07
  1.8210430E+01  1.3492338E-05  3.2500445E-05  1.2395303E-05  2.1702001E-07
  1.8405703E+01  1.0239734E-05  1.7400929E-05  9.3836219E-06  1.7473263E-07
  1.8600977E+01  9.0999419E-06  8.1478161E-06  1.3273993E-05  1.9983726E-07
  1.8796250E+01  1.0312200E-05  1.6255991E-05  2.0065187E-05  2.4121396E-07
  1.8991523E+01  1.3871582E-05  2.8471197E-05  1.7696053E-05  1.7595263E-07
  1.9186797E+01  1.6391367E-05  2.6961347E-05  1.0541213E-05  1.3277267E-07
  1.9382070E+01  1.4350208E-05  1.5374106E-05  9.4583612E-06  1.4527647E-07
  1.9577344E+01  9.8096556E-06  9.9719272E-06  1.1871293E-05  1.4599572E-07
  1.9772617E+01  6.1834475E-06  1.6397679E-05  1.3337867E-05  1.6952589E-07
  1.9967891E+01  5.7672814E-06  2.4755316E-05  1.5227134E-05  1.6148566E-07
  2.0163164E+01  8.3775956E-06  2.2105060E-05  1.5257421E-05  8.0895491E-08
  2.0358438E+01  8.8732391E-06  1.4043445E-05  1.4597105E-05  3.5186561E-08
  2.0553711E+01  6.5425874E-06  1.7369875E-05  2.0293507E-05  5.8835257E-08
  2.0748984E+01  6.2403102E-06  2.9980436E-05  2.5199025E-05  9.9901169E-08
  2.0944258E+01  6.8632577E-06  4.1335379E-05  1.8236998E-05  1.6570265E-07
  2.1139531E+01  6.3400050E-06  4.5650637E-05  1.1318290E-05  2.0803271E-07
  2.1334805E+01  6.5186241E-06  3.6706758E-05  1.6232962E-05  1.4183685E-07
  2.1530078E+01  6.4510762E-06  2.1274657E-05  2.0635542E-05  4.5420688E-08
  2.1725352E+01  5.8120162E-06  1.3532958E-05  1.6369224E-05  1.8137775E-08
  2.1920625E+01  6.6230022E-06  1.7644320E-05  1.1726245E-05  6.5238930E-08
  2.2115898E+01  7.8791365E-06  2.5910685E-05  9.9422558E-06  1.5771259E-07
  2.2311172E+01  8.8984028E-06  2.4975374E-05  1.2833033E-05  1.9762470E-07
  2.2506445E+01  1.1306625E-05  1.4342761E-05  2.1329757E-05  1.6109819E-07
  2.2701719E+01  1.2672651E-05  9.1016297E-06  2.2249115E-05  1.4748508E-07
  2.2896992E+01  9.3965982E-06  1.6506973E-05  1.5346259E-05  1.8392382E-07
  2.3092266E+01  5.1589270E-06  2.2950782E-05  1.6410246E-05  1.9289378E-07
  2.3287539E+01  4.8166060E-06  1.7528565E-05  1.9653729E-05  1.3119849E-07
  2.3482813E+01  6.2845506E-06  9.1913922E-06  1.5334843E-05  7.7042037E-08
  2.3678086E+01  5.8194053E-06  5.3415087E-06  1.2015287E-05  6.9253490E-08
  2.3873359E+01  5.0912492E-06  5.4201471E-06  1.2179465E-05  8.4903561E-08
  2.4068633E+01  8.4881453E-06  9.5727761E-06  1.0185075E-05  1.4218832E-07
  2.4263906E+01  1.3805375E-05  1.1504826E-05  6.6927531E-06  1.7745899E-07
  2.4459180E+01  1.3460853E-05  1.1729788E-05  7.7797580E-06  1.5841204E-07
  2.4654453E+01  8.4783259E-06  2.4030969E-05  1.8719281E-05  1.3965075E-07
  2.4849727E+01  5.7932385E-06  3.4315353E-05  2.8627935E-05  9.6968744E-08
  2.5045000E+01  5.4124805E-06  2.0529524E-05  2.3183518E-05  4.9588181E-08
  2.5240273E+01  5.8118004E-06  4.0663249E-06  1.1924620E-05  4.5345310E-08
  2.5435547E+01  6.8822121E-06  4.5484583E-06  6.6915215E-06  4.5652901E-08
  2.5630820E+01  6.3523947E-06  1.1829305E-05  5.0608823E-06  4.1850632E-08
  2.5826094E+01  4.8798076E-06  1.6348489E-05  5.5322928E-06  5.7077574E-08
  2.6021367E+01  5.4228991E-06  1.5469870E-05  6.9723511E-06  7.8968098E-08
  2.6216641E+01  6.6919130E-06  1.1961786E-05  5.8341069E-06  8.7569262E-08
  2.6411914E+01  5.7768716E-06  8.5734525E-06  3.1537477E-06  7.2804194E-08
  2.6607188E+01  3.5794235E-06  5.7100183E-06  3.1344654E-06  6.2244796E-08
  2.6802461E+01  2.0520941E-06  5.0026205E-06  5.4426134E-06  1.0127329E-07
  2.6997734E+01  1.8095483E-06  4.8464068E-06  6.8300395E-06  1.3566179E-07
  2.7193008E+01  2.7180647E-06  3.9821432E-06  8.3135122E-06  9.4205029E-08
  2.7388281E+01  3.4414474E-06  4.4469951E-06  1.0593182E-05  4.3518135E-08
  2.7583555E+01  3.2324357E-06  6.2209572E-06  1.0699461E-05  4.5622314E-08
  2.7778828E+01  3.5730698E-06  7.2278625E-06  8.5040014E-06  6.5942311E-08
  2.7974102E+01  5.0900139E-06  6.3423818E-06  6.1504954E-06  1.0479309E-07
  2.8169375E+01  5.3014536E-06  5.6360454E-06  4.7019833E-06  1.7227632E-07
  2.8364648E+01  3.3707643E-06  8.5737876E-06  4.2638908E-06  1.8018800E-07
  2.8559922E+01  2.0705582E-06  1.2762392E-05  3.4116855E-06  1.0103024E-07
  2.8755195E+01  2.9214408E-06  1.1799727E-05  1.9169291E-06  4.0703681E-08
  2.8950469E+01  4.0006919E-06  7.0718475E-06  2.1500658E-06  2.7869769E-08
  2.9145742E+01  3.4533654E-06  5.6848697E-06  3.3501339E-06  2.6909659E-08
  2.9341016E+01  2.3566811E-06  7.5078980E-06  3.8757202E-06  4.1408066E-08
  2.9536289E+01  2.6415533E-06  7.2501362E-06  7.0867795E-06  4.9411574E-08
  2.9731563E+01  4.2830544E-06  4.8315491E-06  1.0791743E-05  3.5075884E-08
  2.9926836E+01  5.4312162E-06  3.7273011E-06  8.3474490E-06  2.5138143E-08
  3.0122109E+01  5.8134104E-06  4.3329105E-06  4.0722071E-06  2.7964153E-08
  3.0317383E+01  5.8571182E-06  4.4327714E-06  3.5471446E-06  3.5905444E-08
  3.0512656E+01  4.3995213E-06  3.3830544E-06  4.0120175E-06  3.8656320E-08
  3.0707930E+01  2.4872381E-06  2.7472510E-06  4.5263683E-06  2.4391883E-08
  3.0903203E+01  1.7353407E-06  2.5824175E-06  5.4127716E-06  1.1183463E-08
  3.1098477E+01  1.3124830E-06  1.9597079E-06  5.1167699E-06  2.0473410E-08
  3.1293750E+01  1.0202563E-06  2.7036158E-06  4.9591465E-06  3.6945806E-08
  3.1489023E+01  1.4455420E-06  5.2656267E-06  5.4775399E-06  4.5040600E-08
  3.1684297E+01  2.4517138E-06  6.3484260E-06  4.9857612E-06  5.4981349E-08
  3.1879570E+01  3.2426676E-06  5.7209109E-06  4.2566079E-06  6.7574247E-08
  3.2074844E+01  3.0296875E-06  5.3547451E-06  4.1904518E-06  6.7095187E-08
  3.2270117E+01  2.2137719E-06  5.3561692E-06  4.2889548E-06  4.8026269E-08
  3.2465391E+01  2.0711131E-06  6.0058365E-06  3.9687593E-06  2.9449323E-08
  3.2660664E+01  2.2876095E-06  6.4173010E-06  3.5421978E-06  3.8675051E-08
  3.2855938E+01  1.6104582E-06  5.6224499E-06  5.6755629E-06  5.4659020E-08
  3.3051211E+01  1.0919295E-06  4.5328289E-06  9.3427718E-06  4.3106679E-08
  3.3246484E+01  1.6476238E-06  3.6788235E-06  8.4873119E-06  2.5711957E-08
  3.3441758E+01  2.1194992E-06  3.4373104E-06  3.9023575E-06  2.3172077E-08
  3.3637031E+01  1.9963621E-06  3.9436705E-06  1.7315595E-06  2.6985912E-08
  3.3832305E+01  1.5873548E-06  4.1559313E-06  2.5245994E-06  3.5402579E-08
  3.4027578E+01  1.3470448E-06  3.0540105E-06  4.1954495E-06  4.4567857E-08
  3.4222852E+01  1.8208225E-06  1.9319983E-06  5.1590187E-06  4.2696350E-08
  3.4418125E+01  2.5101890E-06  2.7207060E-06  3.7546407E-06  2.8965084E-08
  3.4613398E+01  2.2618217E-06  4.4388008E-06  1.8543782E-06  1.4817120E-08
  3.4808672E+01  1.5832924E-06  4.8039170E-06  2.1344881E-06  8.6119008E-09
  3.5003945E+01  1.9631660E-06  3.1453724E-06  2.8006055E-06  9.1477906E-09
  3.5199219E+01  2.5490198E-06  1.2502790E-06  1.7252498E-06  1.1412180E-08
  3.5394492E+01  1.9209241E-06  1.4964276E-06  5.8434975E-07  1.3894204E-08
  3.5589766E+01  1.2758323E-06  3.5073838E-06  1.0422858E-06  1.8922338E-08
  3.5785039E+01  1.4911217E-06  4.6877390E-06  2.2889876E-06  2.9404047E-08
  3.5980313E+01  1.7414160E-06  3.8438359E-06  2.7908235E-06  4.0544514E-08
  3.6175586E+01  1.8755314E-06  2.2298176E-06  2.1108943E-06  4.1514771E-08
  3.6370859E+01  1.7167715E-06  1.4100813E-06  1.4202374E-06  3.3389438E-08
  3.6566133E+01  1.3279380E-06  2.3268374E-06  1.4199168E-06  2.5943661E-08
  3.6761406E+01  1.9144156E-06  4.7132898E-06  1.3570712E-06  2.6128328E-08
  3.6956680E+01  2.4338516E-06  5.6430203E-06  8.7057655E-07  3.4072127E-08
  3.7151953E+01  1.4480446E-06  3.5626093E-06  7.0975273E-07  4.3127727E-08
  3.7347227E+01  1.1159246E-06  1.2797763E-06  1.3953613E-06  4.7807578E-08
  3.7542500E+01  1.9423703E-06  6.0865481E-07  2.0231296E-06  3.9701887E-08
  3.7737773E+01  1.7668676E-06  6.3268456E-07  1.5743114E-06  2.4017622E-08
  3.7933047E+01  9.8289024E-07  9.5730596E-07  1.0080571E-06  2.2833479E-08
  3.8128320E+01  8.7869003E-07  1.6473661E-06  1.4361905E-06  3.2078958E-08
  3.8323594E+01  1.1249156E-06  1.9987769E-06  1.9276523E-06  3.4443526E-08
  3.8518867E+01  1.1252042E-06  1.7496338E-06  1.6655754E-06  2.6490530E-08
  3.8714141E+01  9.3308874E-07  1.7614694E-06  1.1188887E-06  1.4718465E-08
  3.8909414E+01  8.4304996E-07  1.8994232E-06  6.3509684E-07  1.8669966E-08
  3.9104688E+01  6.7952957E-07  1.3063426E-06  4.2424583E-07  3.5617851E-08
  3.9299961E+01  3.4406813E-07  5.7661280E-07  5.8053749E-07  3.7052627E-08
  3.9495234E+01  2.6815403E-07  5.1285026E-07  8.0844906E-07  2.3408125E-08
  3.9690508E+01  4.6853324E-07  1.0109761E-06  1.0388868E-06  1.9565280E-08
  3.9885781E+01  6.7784985E-07  1.7281597E-06  1.1718089E-06  2.6807567E-08
  4.0081055E+01  9.8488454E-07  2.0127786E-06  9.2466074E-07  2.5898176E-08
  4.0276328E+01  1.2856939E-06  1.7499414E-06  5.5024958E-07  1.7980849E-08
  4.0471602E+01  1.4299149E-06  1.6128195E-06  4.8184759E-07  1.4811310E-08
  4.0666875E+01  1.3430847E-06  1.6583380E-06  6.7776119E-07  1.5256738E-08
  4.0862148E+01  9.2219891E-07  1.4211939E-06  8.6697465E-07  1.8970692E-08
  4.1057422E+01  5.7438060E-07  9.7167501E-07  8.9857017E-07  2.1100534E-08
  4.1252695E+01  5.0815571E-07  8.2521108E-07  8.1635458E-07  1.4387485E-08
  4.1447969E+01  4.1864259E-07  8.6061951E-07  8.6213459E-07  7.3902815E-09
  4.1643242E+01  3.3787355E-07  6.9160918E-07  1.1182531E-06  8.4515850E-09
  4.1838516E+01  4.6818529E-07  5.4927677E-07  1.3014093E-06  1.2442994E-08
  4.2033789E+01  8.1109025E-07  5.3840465E-07  1.2710824E-06  1.7014956E-08
  4.2229063E+01  1.1245208E-06  5.9484026E-07  1.1198762E-06  2.4350920E-08
  4.2424336E+01  1.0752742E-06  7.3982947E-07  8.8407007E-07  2.5139973E-08
  4.2619609E+01  7.7572378E-07  7.4959302E-07  6.4372282E-07  1.3623223E-08
  4.2814883E+01  6.1172412E-07  5.7260773E-07  5.0056353E-07  4.2007864E-09
  4.3010156E+01  5.6731410E-07  3.9154306E-07  4.1732798E-07  6.5644983E-09
  4.3205430E+01  4.4012285E-07  2.1175555E-07  3.5339965E-07  1.1379016E-08
  4.3400703E+01  3.0100510E-07  7.3873339E-08  3.7924499E-07  1.0642328E-08
  4.3595977E+01  3.1361433E-07  1.8962254E-07  4.6402411E-07  7.4641698E-09
  4.3791250E+01  5.4426915E-07  6.1886040E-07  4.8656693E-07  5.8026909E-09
  4.3986523E+01  8.1991159E-07  9.6662524E-07  4.6046725E-07  8.1214003E-09
  4.4181797E+01  8.0547094E-07  8.0632778E-07  4.0543753E-07  1.5067595E-08
  4.4377070E+01  6.0459087E-07  4.1889258E-07  2.8713130E-07  2.0007794E-08
  4.4572344E+01  6.0100735E-07  2.4644789E-07  2.2661234E-07  1.6655409E-08
  4.4767617E+01  6.9093635E-07  2.0751021E-07  3.2078204E-07  1.1201982E-08
  4.4962891E+01  5.5177174E-07  2.0834005E-07  3.5560339E-07  1.1251464E-08
  4.5158164E+01  3.2786686E-07  3.4716348E-07  3.1017910E-07  1.2578761E-08
  4.5353438E+01  3.2860125E-07  5.2881491E-07  4.4313230E-07  1.0614251E-08
  4.5548711E+01  4.0710352E-07  5.1392349E-07  5.6803269E-07  8.1094847E-09
  4.5743984E+01  3.3667836E-07  3.3801846E-07  4.8756521E-07  8.7786924E-09
  4.5939258E+01  2.7446191E-07  2.9233064E-07  3.8714436E-07  1.0874662E-08
  4.6134531E+01  3.3380719E-07  3.9261232E-07  3.2767647E-07  9.9316944E-09
  4.6329805E+01  3.9271451E-07  4.3022396E-07  2.8690456E-07  7.9099849E-09
  4.6525078E+01  3.7945583E-07  3.9317239E-07  2.4081004E-07  8.8512962E-09
  4.6720352E+01  3.7483927E-07  3.7277751E-07  2.1115117E-07  1.1730231E-08
  4.6915625E+01  4.4679664E-07  4.7906349E-07  2.2633728E-07  1.3185902E-08
  4.7110898E+01  4.2063396E-07  6.4531800E-07  1.7518273E-07  1.0664807E-08
  4.7306172E+01  2.2169553E-07  6.1079162E-07  1.1528176E-07  5.9838618E-09
  4.7501445E+01  1.2493983E-07  4.2891892E-07  1.8079562E-07  3.0990039E-09
  4.7696719E+01  1.8935841E-07  3.3229649E-07  2.3875840E-07  4.3327764E-09
  4.7891992E+01  2.2018047E-07  3.3999177E-07  2.0389992E-07  1.0885489E-08
  4.8087266E+01  2.6761483E-07  3.3524243E-07  2.1159769E-07  1.5682851E-08
  4.8282539E+01  4.3743284E-07  2.9305952E-07  2.6173806E-07  1.3333759E-08
  4.8477813E+01  5.5846608E-07  3.0889587E-07  2.5272300E-07  1.2499056E-08
  4.8673086E+01  4.9229301E-07  3.7930038E-07  2.0475881E-07  1.5404633E-08
  4.8868359E+01  3.9678849E-07  3.8480081E-07  1.8144582E-07  1.4323787E-08
  4.9063633E+01  3.6392242E-07  3.0288881E-07  1.9813275E-07  9.8182796E-09
  4.9258906E+01  2.6837349E-07  2.4494548E-07  2.1803283E-07  6.2472545E-09
  4.9454180E+01  1.3683377E-07  2.1689748E-07  2.6256678E-07  4.5017269E-09
  4.9649453E+01  1.3619260E-07  1.6468578E-07  3.1270019E-07  6.7033855E-09
  4.9844727E+01  1.9786512E-07  1.3370801E-07  2.6524236E-07  9.3765467E-09
  5.0040000E+01  1.8005449E-07  1.2643928E-07  2.0821025E-07  7.2550952E-09
  5.0235273E+01  2.2199320E-07  1.1328433E-07  2.2007143E-07  6.1022472E-09
  5.0430547E+01  4.0339990E-07  1.0822751E-07  2.0668673E-07  7.2844746E-09
  5.0625820E+01  5.2500744E-07  1.2544426E-07  1.8958785E-07  6.0653528E-09
  5.0821094E+01  5.2938001E-07  1.8329118E-07  1.9995148E-07  5.7742653E-09
  5.1016367E+01  4.9404279E-07  2.6489605E-07  1.7024793E-07  8.3772035E-09
  5.1211641E+01  3.6697473E-07  2.9988472E-07  1.1444376E-07  1.0769109E-08
  5.1406914E+01  1.7412320E-07  2.6033666E-07  7.0896530E-08  1.1693060E-08
  5.1602188E+01  5.6374423E-08  1.7848834E-07  4.4767044E-08  1.1837055E-08
  5.1797461E+01  5.9109457E-08  1.2644948E-07  7.0219899E-08  1.1808440E-08
  5.1992734E+01  1.4701389E-07  1.4353959E-07  1.1143346E-07  1.0054162E-08
  5.2188008E+01  2.3490071E-07  1.5476191E-07  9.6734004E-08  6.8200988E-09
  5.2383281E+01  2.7083045E-07  1.4589606E-07  6.6281565E-08  5.9338599E-09
  5.2578555E+01  3.0484452E-07  1.6368913E-07  6.1908039E-08  7.4693860E-09
  5.2773828E+01  3.4853191E-07  1.5823764E-07  6.8084267E-08  7.9595661E-09
  5.2969102E+01  3.3725579E-07  1.0770664E-07  7.7767224E-08  6.2306798E-09
  5.3164375E+01  2.4031766E-07  6.5696329E-08  8.9209023E-08  3.9266676E-09
  5.3359648E+01  1.1045502E-07  6.1038120E-08  9.4362993E-08  4.2085043E-09
  5.3554922E+01  2.6755826E-08  7.1437696E-08  7.2637341E-08  6.9093917E-09
  5.3750195E+01  4.4848055E-09  7.1738391E-08  4.7562125E-08  7.9087658E-09
  5.3945469E+01  2.2215460E-08  6.6380990E-08  6.3766831E-08  5.8645394E-09
  5.4140742E+01  8.2783944E-08  5.7862013E-08  8.5852540E-08  3.1250619E-09
  5.4336016E+01  1.7135312E-07  5.8522268E-08  7.6628663E-08  2.6462548E-09
  5.4531289E+01  2.4469535E-07  7.4154399E-08  6.1071275E-08  4.3074003E-09
  5.4726563E+01  2.8003379E-07  9.2231616E-08  5.1836027E-08  4.6568742E-09
  5.4921836E+01  2.7745819E-07  1.2009580E-07  5.1997005E-08  3.4654722E-09
  5.5117109E+01  2.4065206E-07  1.4155479E-07  5.8660731E-08  3.1088860E-09
  5.5312383E+01  1.6594012E-07  1.2979565E-07  5.3169310E-08  3.0983778E-09
  5.5507656E+01  7.2841476E-08  1.0728279E-07  5.2580443E-08  3.5391416E-09
  5.5702930E+01  1.5439483E-08  8.9047693E-08  5.6856668E-08  5.2963260E-09
  5.5898203E+01  1.4979888E-08  7.5720711E-08  3.7599210E-08  5.7382602E-09
  5.6093477E+01  4.7400157E-08  8.2510115E-08  2.7400860E-08  4.1808225E-09
  5.6288750E+01  1.0117776E-07  8.9720807E-08  4.7931634E-08  3.4981990E-09
  5.6484023E+01  1.6895575E-07  6.8897509E-08  5.9477678E-08  4.1828132E-09
  5.6679297E+01  2.1272723E-07  4.1976135E-08  5.5270481E-08  4.7200401E-09
  5.6874570E+01  2.2304697E-07  3.6514598E-08  5.7549786E-08  4.7290533E-09
  5.7069844E+01  2.2388698E-07  4.2284696E-08  6.1569232E-08  5.2681698E-09
  5.7265117E+01  1.9388591E-07  3.8447198E-08  6.2275652E-08  6.1760119E-09
  5.7460391E+01  1.2048393E-07  2.6793990E-08  6.1886774E-08  6.0518951E-09
  5.7655664E+01  5.2719269E-08  2.6297123E-08  4.9879387E-08  4.5334827E-09
  5.7850938E+01  3.0760793E-08  3.4281327E-08  3.4411491E-08  2.4250023E-09
  5.8046211E+01  4.5413669E-08  3.0623099E-08  3.6981890E-08  2.1604712E-09
  5.8241484E+01  7.8434411E-08  3.3368795E-08  4.4975301E-08  4.3063993E-09
  5.8436758E+01  1.4643826E-07  7.3054913E-08  3.8029619E-08  5.4293439E-09
  5.8632031E+01  2.2802695E-07  1.0722066E-07  2.5823946E-08  3.8568972E-09
  5.8827305E+01  2.5630586E-07  8.4906750E-08  2.0651414E-08  2.3321934E-09
  5.9022578E+01  2.4757344E-07  5.3211240E-08  1.8292685E-08  2.7212190E-09
  5.9217852E+01  2.3726296E-07  5.6951412E-08  1.5768176E-08  3.1546517E-09
