  1.2000030E+02  5.9252232E-01  5.9340447E-01  5.9593159E-01  5.9945208E-01  6.0316288E-01  6.0686105E-01  6.1048007E-01  6.1392683E-01  6.1714655E-01  6.2007898E-01  6.2267178E-01  6.2489074E-01  6.2672728E-01  6.2819326E-01  6.2931693E-01  6.3014126E-01  6.3071454E-01  6.3108599E-01  6.3131404E-01  6.3146418E-01  6.3156444E-01  6.3161147E-01  6.3163316E-01  6.3165820E-01  6.3163358E-01  6.3150078E-01  6.3133943E-01  6.3125026E-01  6.3119745E-01  6.3111401E-01  6.3101286E-01  6.3093913E-01  6.3089734E-01  6.3085389E-01  6.3079637E-01  6.3075292E-01  6.3074112E-01  6.3075864E-01  6.3080806E-01  6.3093305E-01  6.3124031E-01  6.3171673E-01  6.3213551E-01  6.3236755E-01  6.3249326E-01  6.3258410E-01  6.3269365E-01  6.3291103E-01  6.3321793E-01  6.3339186E-01  6.3330996E-01  6.3320529E-01  6.3325518E-01  6.3341349E-01  6.3361198E-01  6.3369131E-01  6.3359272E-01  6.3342518E-01  6.3315028E-01  6.3268822E-01  6.3204515E-01  6.3116604E-01  6.2999183E-01  6.2849867E-01  6.2664944E-01  6.2442398E-01  6.2183034E-01  6.1889553E-01  6.1567402E-01  6.1223310E-01  6.0861242E-01  6.0489416E-01  6.0113424E-01  5.9745324E-01  5.9463120E-01  5.9351450E-01  5.9367657E-01  5.9409368E-01  5.9422636E-01  5.9418982E-01  5.9442687E-01  5.9470665E-01  5.9450632E-01  5.9415966E-01  5.9402460E-01  5.9383243E-01  5.9351772E-01  5.9332198E-01  5.9326893E-01  5.9322029E-01  5.9319055E-01  5.9323609E-01  5.9327656E-01  5.9326565E-01  5.9322941E-01  5.9316331E-01  5.9309363E-01  5.9305364E-01  5.9296423E-01  5.9269458E-01  5.9252232E-01
  1.2002030E+02  5.9254938E-01  5.9355599E-01  5.9620881E-01  5.9983355E-01  6.0361022E-01  6.0733491E-01  6.1094356E-01  6.1435080E-01  6.1751276E-01  6.2037915E-01  6.2290382E-01  6.2505335E-01  6.2681931E-01  6.2821585E-01  6.2927425E-01  6.3004041E-01  6.3056338E-01  6.3089108E-01  6.3107675E-01  6.3118279E-01  6.3124388E-01  6.3127214E-01  6.3130164E-01  6.3134885E-01  6.3135624E-01  6.3126886E-01  6.3115638E-01  6.3111228E-01  6.3110322E-01  6.3106149E-01  6.3099849E-01  6.3095003E-01  6.3090897E-01  6.3085222E-01  6.3079107E-01  6.3075912E-01  6.3076282E-01  6.3078684E-01  6.3082403E-01  6.3092035E-01  6.3117278E-01  6.3155210E-01  6.3186765E-01  6.3202888E-01  6.3209796E-01  6.3214439E-01  6.3224471E-01  6.3246930E-01  6.3278013E-01  6.3297683E-01  6.3293260E-01  6.3285023E-01  6.3291574E-01  6.3309652E-01  6.3332421E-01  6.3345009E-01  6.3340962E-01  6.3330162E-01  6.3309973E-01  6.3272244E-01  6.3216084E-01  6.3135439E-01  6.3024086E-01  6.2879276E-01  6.2697637E-01  6.2478006E-01  6.2221515E-01  6.1931145E-01  6.1611551E-01  6.1268216E-01  6.0904801E-01  6.0528147E-01  6.0144353E-01  5.9766167E-01  5.9471357E-01  5.9346741E-01  5.9350574E-01  5.9381056E-01  5.9384692E-01  5.9372389E-01  5.9389198E-01  5.9414488E-01  5.9398699E-01  5.9367996E-01  5.9353000E-01  5.9337294E-01  5.9313792E-01  5.9296215E-01  5.9292835E-01  5.9293920E-01  5.9293616E-01  5.9298557E-01  5.9303713E-01  5.9301877E-01  5.9296238E-01  5.9288514E-01  5.9281808E-01  5.9280533E-01  5.9277993E-01  5.9260690E-01  5.9254938E-01
  1.2004020E+02  5.9255582E-01  5.9349835E-01  5.9613502E-01  5.9978610E-01  6.0360789E-01  6.0737628E-01  6.1101705E-01  6.1444420E-01  6.1761242E-01  6.2046683E-01  6.2296146E-01  6.2506902E-01  6.2678975E-01  6.2814516E-01  6.2917310E-01  6.2992287E-01  6.3044363E-01  6.3078576E-01  6.3100624E-01  6.3116509E-01  6.3128561E-01  6.3136381E-01  6.3141674E-01  6.3144994E-01  6.3141763E-01  6.3128614E-01  6.3112688E-01  6.3102704E-01  6.3095391E-01  6.3084322E-01  6.3071758E-01  6.3062012E-01  6.3053727E-01  6.3044220E-01  6.3034880E-01  6.3029009E-01  6.3027465E-01  6.3029140E-01  6.3033557E-01  6.3045245E-01  6.3072044E-01  6.3109410E-01  6.3139981E-01  6.3154757E-01  6.3158303E-01  6.3160330E-01  6.3170475E-01  6.3192821E-01  6.3222134E-01  6.3241404E-01  6.3240671E-01  6.3238782E-01  6.3251579E-01  6.3273960E-01  6.3298637E-01  6.3313335E-01  6.3313127E-01  6.3306230E-01  6.3289899E-01  6.3256431E-01  6.3204545E-01  6.3128543E-01  6.3021910E-01  6.2880975E-01  6.2701720E-01  6.2482452E-01  6.2224150E-01  6.1930019E-01  6.1605591E-01  6.1257148E-01  6.0889018E-01  6.0508502E-01  6.0120583E-01  5.9737962E-01  5.9439427E-01  5.9312272E-01  5.9317011E-01  5.9350055E-01  5.9355253E-01  5.9344947E-01  5.9361631E-01  5.9386927E-01  5.9377122E-01  5.9350955E-01  5.9335506E-01  5.9324473E-01  5.9311253E-01  5.9299511E-01  5.9297752E-01  5.9302890E-01  5.9307522E-01  5.9315932E-01  5.9324765E-01  5.9325969E-01  5.9322041E-01  5.9315556E-01  5.9308451E-01  5.9303951E-01  5.9295589E-01  5.9270197E-01  5.9255582E-01
  1.2006020E+02  5.9251273E-01  5.9338170E-01  5.9594023E-01  5.9951550E-01  6.0327435E-01  6.0701066E-01  6.1066037E-01  6.1413431E-01  6.1737698E-01  6.2031764E-01  6.2289488E-01  6.2507236E-01  6.2684441E-01  6.2822801E-01  6.2925887E-01  6.2998885E-01  6.3047343E-01  6.3076836E-01  6.3093299E-01  6.3102692E-01  6.3107830E-01  6.3109875E-01  6.3111770E-01  6.3113546E-01  6.3108957E-01  6.3092172E-01  6.3068032E-01  6.3046616E-01  6.3029116E-01  6.3012016E-01  6.2997180E-01  6.2986404E-01  6.2976301E-01  6.2965119E-01  6.2955695E-01  6.2950456E-01  6.2948519E-01  6.2948257E-01  6.2950063E-01  6.2958986E-01  6.2981254E-01  6.3011664E-01  6.3035154E-01  6.3043654E-01  6.3042468E-01  6.3044417E-01  6.3059306E-01  6.3088304E-01  6.3124985E-01  6.3152617E-01  6.3160688E-01  6.3165855E-01  6.3183093E-01  6.3208413E-01  6.3235027E-01  6.3251787E-01  6.3254344E-01  6.3249850E-01  6.3236117E-01  6.3205981E-01  6.3156891E-01  6.3082838E-01  6.2977684E-01  6.2837964E-01  6.2659997E-01  6.2442368E-01  6.2185967E-01  6.1893153E-01  6.1568654E-01  6.1218846E-01  6.0849351E-01  6.0469222E-01  6.0083961E-01  5.9705472E-01  5.9409928E-01  5.9282023E-01  5.9283406E-01  5.9311259E-01  5.9310281E-01  5.9294021E-01  5.9303379E-01  5.9325230E-01  5.9320116E-01  5.9298080E-01  5.9284639E-01  5.9280193E-01  5.9275663E-01  5.9269118E-01  5.9269917E-01  5.9279054E-01  5.9289426E-01  5.9303302E-01  5.9318358E-01  5.9326041E-01  5.9326196E-01  5.9321874E-01  5.9315908E-01  5.9311205E-01  5.9301144E-01  5.9271944E-01  5.9251273E-01
  1.2008030E+02  5.9243023E-01  5.9333712E-01  5.9590209E-01  5.9946638E-01  6.0320336E-01  6.0690564E-01  6.1051124E-01  6.1393201E-01  6.1711514E-01  6.1999953E-01  6.2253398E-01  6.2468433E-01  6.2644506E-01  6.2783319E-01  6.2887955E-01  6.2962866E-01  6.3012767E-01  6.3042557E-01  6.3058090E-01  6.3065785E-01  6.3068962E-01  6.3069302E-01  6.3070351E-01  6.3072795E-01  6.3071167E-01  6.3059229E-01  6.3039964E-01  6.3022196E-01  6.3006783E-01  6.2990260E-01  6.2975627E-01  6.2965637E-01  6.2957221E-01  6.2949121E-01  6.2943554E-01  6.2941575E-01  6.2942034E-01  6.2943107E-01  6.2944341E-01  6.2949705E-01  6.2964374E-01  6.2984037E-01  6.2995744E-01  6.2991923E-01  6.2979132E-01  6.2972540E-01  6.2981761E-01  6.3006598E-01  6.3039887E-01  6.3064235E-01  6.3068676E-01  6.3069022E-01  6.3080525E-01  6.3101143E-01  6.3125926E-01  6.3145411E-01  6.3153976E-01  6.3154811E-01  6.3144362E-01  6.3115942E-01  6.3067484E-01  6.2994313E-01  6.2890685E-01  6.2752861E-01  6.2577701E-01  6.2363905E-01  6.2112635E-01  6.1827058E-01  6.1511368E-01  6.1169910E-01  6.0805917E-01  6.0426766E-01  6.0038280E-01  5.9655046E-01  5.9355438E-01  5.9225231E-01  5.9227657E-01  5.9258193E-01  5.9258938E-01  5.9242713E-01  5.9249878E-01  5.9272021E-01  5.9272379E-01  5.9255499E-01  5.9246296E-01  5.9246701E-01  5.9244210E-01  5.9236485E-01  5.9234887E-01  5.9241009E-01  5.9248823E-01  5.9260941E-01  5.9274578E-01  5.9280974E-01  5.9281063E-01  5.9279871E-01  5.9279799E-01  5.9282023E-01  5.9279221E-01  5.9257269E-01  5.9243023E-01
  1.2010020E+02  5.9227407E-01  5.9318924E-01  5.9577399E-01  5.9935343E-01  6.0309237E-01  6.0678625E-01  6.1037159E-01  6.1376125E-01  6.1691004E-01  6.1976016E-01  6.2226164E-01  6.2438351E-01  6.2612230E-01  6.2749857E-01  6.2854540E-01  6.2930453E-01  6.2982047E-01  6.3014120E-01  6.3032591E-01  6.3043767E-01  6.3049984E-01  6.3051504E-01  6.3051778E-01  6.3054091E-01  6.3056612E-01  6.3053387E-01  6.3043576E-01  6.3033581E-01  6.3025212E-01  6.3015431E-01  6.3005483E-01  6.2996531E-01  6.2986499E-01  6.2976956E-01  6.2971050E-01  6.2968588E-01  6.2967670E-01  6.2966865E-01  6.2966329E-01  6.2969768E-01  6.2981296E-01  6.2996751E-01  6.3004178E-01  6.2996906E-01  6.2983406E-01  6.2979335E-01  6.2990987E-01  6.3014764E-01  6.3042271E-01  6.3056672E-01  6.3048923E-01  6.3035750E-01  6.3032877E-01  6.3040066E-01  6.3053906E-01  6.3065583E-01  6.3068950E-01  6.3065678E-01  6.3052481E-01  6.3023949E-01  6.2977636E-01  6.2907940E-01  6.2808734E-01  6.2675494E-01  6.2503898E-01  6.2291712E-01  6.2039775E-01  6.1751729E-01  6.1433721E-01  6.1092359E-01  6.0731232E-01  6.0357356E-01  5.9975237E-01  5.9596676E-01  5.9299260E-01  5.9170121E-01  5.9172970E-01  5.9202200E-01  5.9199798E-01  5.9179902E-01  5.9183222E-01  5.9204680E-01  5.9210694E-01  5.9201550E-01  5.9200412E-01  5.9210098E-01  5.9214962E-01  5.9212714E-01  5.9216779E-01  5.9227866E-01  5.9239388E-01  5.9253436E-01  5.9267187E-01  5.9273040E-01  5.9271616E-01  5.9268242E-01  5.9266847E-01  5.9268177E-01  5.9264427E-01  5.9241873E-01  5.9227407E-01
  1.2012030E+02  5.9215254E-01  5.9302616E-01  5.9558791E-01  5.9916538E-01  6.0291654E-01  6.0662878E-01  6.1023062E-01  6.1362940E-01  6.1677682E-01  6.1961573E-01  6.2210190E-01  6.2420982E-01  6.2593907E-01  6.2731189E-01  6.2836307E-01  6.2913746E-01  6.2967896E-01  6.3002706E-01  6.3023043E-01  6.3035071E-01  6.3042480E-01  6.3046706E-01  6.3050002E-01  6.3053530E-01  6.3055915E-01  6.3053399E-01  6.3045412E-01  6.3036895E-01  6.3028944E-01  6.3018578E-01  6.3006884E-01  6.2994832E-01  6.2981522E-01  6.2970352E-01  6.2964159E-01  6.2961239E-01  6.2959647E-01  6.2958914E-01  6.2959921E-01  6.2966245E-01  6.2981242E-01  6.3000524E-01  6.3012153E-01  6.3009602E-01  6.3002175E-01  6.3004780E-01  6.3021392E-01  6.3047743E-01  6.3075930E-01  6.3089126E-01  6.3078564E-01  6.3061064E-01  6.3052285E-01  6.3051987E-01  6.3056487E-01  6.3057637E-01  6.3050407E-01  6.3037080E-01  6.3015097E-01  6.2979335E-01  6.2926841E-01  6.2852162E-01  6.2749636E-01  6.2614840E-01  6.2443519E-01  6.2232792E-01  6.1982203E-01  6.1693889E-01  6.1372483E-01  6.1024511E-01  6.0654628E-01  6.0271317E-01  5.9881240E-01  5.9498072E-01  5.9200704E-01  5.9074467E-01  5.9080392E-01  5.9115970E-01  5.9123826E-01  5.9112704E-01  5.9122682E-01  5.9153473E-01  5.9172314E-01  5.9173793E-01  5.9178948E-01  5.9192616E-01  5.9199369E-01  5.9198892E-01  5.9206355E-01  5.9220880E-01  5.9234720E-01  5.9249985E-01  5.9265083E-01  5.9273160E-01  5.9273034E-01  5.9269887E-01  5.9268630E-01  5.9268445E-01  5.9261078E-01  5.9234267E-01  5.9215254E-01
  1.2014020E+02  5.9188378E-01  5.9278029E-01  5.9536517E-01  5.9896547E-01  6.0273796E-01  6.0646605E-01  6.1007965E-01  6.1349350E-01  6.1666477E-01  6.1953634E-01  6.2205905E-01  6.2419987E-01  6.2595403E-01  6.2734479E-01  6.2841052E-01  6.2920040E-01  6.2975991E-01  6.3012832E-01  6.3035220E-01  6.3048667E-01  6.3056374E-01  6.3059705E-01  6.3060248E-01  6.3058072E-01  6.3052183E-01  6.3041097E-01  6.3026619E-01  6.3015330E-01  6.3009226E-01  6.3005257E-01  6.3003337E-01  6.3002175E-01  6.2998736E-01  6.2995946E-01  6.2996763E-01  6.2999749E-01  6.3003922E-01  6.3009703E-01  6.3017803E-01  6.3030487E-01  6.3049507E-01  6.3069892E-01  6.3080156E-01  6.3075125E-01  6.3065380E-01  6.3064933E-01  6.3076395E-01  6.3096958E-01  6.3121170E-01  6.3133311E-01  6.3125068E-01  6.3112658E-01  6.3110310E-01  6.3115942E-01  6.3123906E-01  6.3125569E-01  6.3116205E-01  6.3098222E-01  6.3069576E-01  6.3025463E-01  6.2962592E-01  6.2875354E-01  6.2758243E-01  6.2607211E-01  6.2419021E-01  6.2192160E-01  6.1927503E-01  6.1628324E-01  6.1299682E-01  6.0948116E-01  6.0578150E-01  6.0198480E-01  5.9816468E-01  5.9445256E-01  5.9162569E-01  5.9053993E-01  5.9078252E-01  5.9126937E-01  5.9143126E-01  5.9136456E-01  5.9144998E-01  5.9175920E-01  5.9200501E-01  5.9204876E-01  5.9206390E-01  5.9212846E-01  5.9211582E-01  5.9205157E-01  5.9209198E-01  5.9221029E-01  5.9231448E-01  5.9242392E-01  5.9253168E-01  5.9256458E-01  5.9250760E-01  5.9243506E-01  5.9240431E-01  5.9239239E-01  5.9231466E-01  5.9205496E-01  5.9188378E-01
  1.2016020E+02  5.9164310E-01  5.9252119E-01  5.9509426E-01  5.9869248E-01  6.0247135E-01  6.0621959E-01  6.0987252E-01  6.1334372E-01  6.1658126E-01  6.1951631E-01  6.2209213E-01  6.2427193E-01  6.2605059E-01  6.2745059E-01  6.2850761E-01  6.2926900E-01  6.2978023E-01  6.3008809E-01  6.3025534E-01  6.3035172E-01  6.3041914E-01  6.3047820E-01  6.3054335E-01  6.3060439E-01  6.3063145E-01  6.3058329E-01  6.3046336E-01  6.3035798E-01  6.3032538E-01  6.3034022E-01  6.3036925E-01  6.3037640E-01  6.3034511E-01  6.3033092E-01  6.3036913E-01  6.3043720E-01  6.3052458E-01  6.3063818E-01  6.3078403E-01  6.3097805E-01  6.3122600E-01  6.3146698E-01  6.3158071E-01  6.3152277E-01  6.3141280E-01  6.3139439E-01  6.3149375E-01  6.3169324E-01  6.3194734E-01  6.3209796E-01  6.3205189E-01  6.3194948E-01  6.3191420E-01  6.3192284E-01  6.3193119E-01  6.3187557E-01  6.3171840E-01  6.3147664E-01  6.3112670E-01  6.3062042E-01  6.2992418E-01  6.2898588E-01  6.2775457E-01  6.2619179E-01  6.2426978E-01  6.2197787E-01  6.1932927E-01  6.1636132E-01  6.1312473E-01  6.0968369E-01  6.0607964E-01  6.0239226E-01  5.9868383E-01  5.9506458E-01  5.9229881E-01  5.9122753E-01  5.9141552E-01  5.9180295E-01  5.9185588E-01  5.9166926E-01  5.9163713E-01  5.9187937E-01  5.9213376E-01  5.9220386E-01  5.9220016E-01  5.9221542E-01  5.9216726E-01  5.9209955E-01  5.9215420E-01  5.9228951E-01  5.9240603E-01  5.9251589E-01  5.9261429E-01  5.9263104E-01  5.9254944E-01  5.9243935E-01  5.9235185E-01  5.9226960E-01  5.9213060E-01  5.9183502E-01  5.9164310E-01
  1.2018020E+02  5.9162641E-01  5.9240764E-01  5.9488887E-01  5.9842253E-01  6.0217667E-01  6.0592616E-01  6.0958433E-01  6.1305559E-01  6.1628705E-01  6.1921370E-01  6.2178600E-01  6.2397456E-01  6.2577933E-01  6.2722367E-01  6.2834227E-01  6.2918121E-01  6.2977844E-01  6.3016784E-01  6.3040060E-01  6.3054049E-01  6.3063705E-01  6.3072103E-01  6.3079578E-01  6.3082695E-01  6.3078809E-01  6.3067901E-01  6.3053799E-01  6.3044238E-01  6.3041472E-01  6.3040650E-01  6.3038951E-01  6.3034999E-01  6.3029283E-01  6.3027990E-01  6.3032734E-01  6.3038677E-01  6.3044393E-01  6.3051927E-01  6.3063020E-01  6.3079613E-01  6.3102239E-01  6.3125116E-01  6.3137341E-01  6.3135862E-01  6.3132483E-01  6.3139516E-01  6.3158363E-01  6.3188350E-01  6.3225716E-01  6.3252640E-01  6.3256103E-01  6.3248473E-01  6.3244253E-01  6.3243920E-01  6.3244206E-01  6.3239062E-01  6.3224036E-01  6.3200051E-01  6.3165277E-01  6.3115275E-01  6.3046473E-01  6.2953949E-01  6.2832963E-01  6.2679774E-01  6.2491542E-01  6.2266880E-01  6.2006545E-01  6.1713660E-01  6.1392713E-01  6.1049658E-01  6.0688376E-01  6.0316157E-01  5.9938723E-01  5.9567499E-01  5.9279913E-01  5.9160525E-01  5.9164953E-01  5.9187669E-01  5.9178913E-01  5.9147978E-01  5.9131002E-01  5.9144837E-01  5.9169406E-01  5.9178299E-01  5.9174156E-01  5.9170067E-01  5.9163153E-01  5.9156895E-01  5.9164494E-01  5.9182668E-01  5.9201366E-01  5.9220874E-01  5.9240091E-01  5.9251374E-01  5.9251869E-01  5.9247738E-01  5.9244424E-01  5.9239298E-01  5.9224463E-01  5.9189934E-01  5.9162641E-01
