x cf
  -0.50000   0.04081
  -0.49835   0.05110
  -0.49491   0.06435
  -0.49044   0.05340
  -0.48542   0.03666
  -0.48009   0.03072
  -0.47457   0.02497
  -0.46893   0.01792
  -0.46320   0.01397
  -0.45745   0.01112
  -0.45171   0.00804
  -0.44597   0.00593
  -0.44024   0.00450
  -0.43451   0.00314
  -0.42877   0.00209
  -0.42302   0.00124
  -0.41727   0.00065
  -0.41149   0.00028
  -0.40570  -0.00028
  -0.39989  -0.00108
  -0.39406  -0.00153
  -0.38820  -0.00138
  -0.38232  -0.00105
  -0.37641  -0.00091
  -0.37047  -0.00097
  -0.36450  -0.00103
  -0.35850  -0.00105
  -0.35247  -0.00117
  -0.34640  -0.00147
  -0.34029  -0.00176
  -0.33415  -0.00176
  -0.32797  -0.00147
  -0.32175  -0.00117
  -0.31549  -0.00104
  -0.30920  -0.00105
  -0.30286  -0.00111
  -0.29648  -0.00115
  -0.29007  -0.00114
  -0.28361  -0.00106
  -0.27711  -0.00094
  -0.27057  -0.00084
  -0.26398  -0.00081
  -0.25736  -0.00087
  -0.25070  -0.00096
  -0.24399  -0.00098
  -0.23725  -0.00090
  -0.23046  -0.00078
  -0.22363  -0.00069
  -0.21677  -0.00066
  -0.20987  -0.00066
  -0.20292  -0.00067
  -0.19594  -0.00068
  -0.18893  -0.00066
  -0.18188  -0.00058
  -0.17479  -0.00051
  -0.16767  -0.00053
  -0.16051  -0.00060
  -0.15332  -0.00058
  -0.14610  -0.00043
  -0.13885  -0.00028
  -0.13158  -0.00021
  -0.12427  -0.00021
  -0.11693  -0.00020
  -0.10957  -0.00016
  -0.10218  -0.00022
  -0.09477  -0.00048
  -0.08734  -0.00073
  -0.07988  -0.00063
  -0.07241  -0.00020
  -0.06492   0.00014
  -0.05741  -0.00011
  -0.04988  -0.00128
  -0.04234  -0.00324
  -0.03479  -0.00522
  -0.02722  -0.00645
  -0.01964  -0.00681
  -0.01206  -0.00660
  -0.00447  -0.00625
   0.00313  -0.00626
   0.01074  -0.00679
   0.01834  -0.00735
   0.02595  -0.00762
   0.03356  -0.00783
   0.04117  -0.00804
   0.04877  -0.00807
   0.05637  -0.00779
   0.06397  -0.00717
   0.07155  -0.00602
   0.07913  -0.00438
   0.08670  -0.00274
   0.09426  -0.00134
   0.10181   0.00013
   0.10934   0.00187
   0.11686   0.00338
   0.12436   0.00419
   0.13184   0.00474
   0.13930   0.00573
   0.14674   0.00688
   0.15416   0.00739
   0.16156   0.00732
   0.16894   0.00725
   0.17629   0.00721
   0.18361   0.00692
   0.19090   0.00649
   0.19817   0.00627
   0.20541   0.00626
   0.21262   0.00611
   0.21980   0.00562
   0.22694   0.00501
   0.23405   0.00466
   0.24113   0.00457
   0.24818   0.00461
   0.25519   0.00473
   0.26216   0.00476
   0.26910   0.00445
   0.27600   0.00383
   0.28287   0.00324
   0.28969   0.00301
   0.29649   0.00304
   0.30324   0.00308
   0.30995   0.00314
   0.31663   0.00334
   0.32327   0.00364
   0.32987   0.00383
   0.33644   0.00382
   0.34296   0.00365
   0.34945   0.00343
   0.35590   0.00331
   0.36232   0.00334
   0.36869   0.00330
   0.37504   0.00298
   0.38135   0.00254
   0.38762   0.00234
   0.39386   0.00249
   0.40007   0.00283
   0.40625   0.00323
   0.41240   0.00362
   0.41852   0.00386
   0.42461   0.00369
   0.43068   0.00311
   0.43672   0.00242
   0.44274   0.00175
   0.44873   0.00102
   0.45471   0.00037
   0.46067   0.00017
   0.46662   0.00047
   0.47255   0.00102
   0.47847   0.00139
   0.48438   0.00141
   0.49029   0.00174
   0.49619   0.00278
  -0.50000   0.04645
  -0.49835   0.05149
  -0.49491   0.06397
  -0.49044   0.05355
  -0.48542   0.03671
  -0.48009   0.03069
  -0.47457   0.02499
  -0.46893   0.01792
  -0.46320   0.01396
  -0.45745   0.01112
  -0.45171   0.00804
  -0.44597   0.00593
  -0.44024   0.00450
  -0.43451   0.00314
  -0.42877   0.00209
  -0.42302   0.00125
  -0.41727   0.00065
  -0.41149   0.00028
  -0.40570  -0.00027
  -0.39989  -0.00106
  -0.39406  -0.00151
  -0.38820  -0.00137
  -0.38232  -0.00104
  -0.37641  -0.00091
  -0.37047  -0.00097
  -0.36450  -0.00103
  -0.35850  -0.00105
  -0.35247  -0.00118
  -0.34640  -0.00150
  -0.34029  -0.00179
  -0.33415  -0.00177
  -0.32797  -0.00146
  -0.32175  -0.00115
  -0.31549  -0.00102
  -0.30920  -0.00104
  -0.30286  -0.00111
  -0.29648  -0.00116
  -0.29007  -0.00116
  -0.28361  -0.00108
  -0.27711  -0.00098
  -0.27057  -0.00089
  -0.26398  -0.00088
  -0.25736  -0.00092
  -0.25070  -0.00098
  -0.24399  -0.00100
  -0.23725  -0.00094
  -0.23046  -0.00083
  -0.22363  -0.00073
  -0.21677  -0.00070
  -0.20987  -0.00069
  -0.20292  -0.00070
  -0.19594  -0.00071
  -0.18893  -0.00068
  -0.18188  -0.00062
  -0.17479  -0.00057
  -0.16767  -0.00060
  -0.16051  -0.00065
  -0.15332  -0.00061
  -0.14610  -0.00045
  -0.13885  -0.00030
  -0.13158  -0.00026
  -0.12427  -0.00030
  -0.11693  -0.00030
  -0.10957  -0.00023
  -0.10218  -0.00022
  -0.09477  -0.00038
  -0.08734  -0.00056
  -0.07988  -0.00051
  -0.07241  -0.00022
  -0.06492   0.00000
  -0.05741  -0.00019
  -0.04988  -0.00108
  -0.04234  -0.00285
  -0.03479  -0.00504
  -0.02722  -0.00660
  -0.01964  -0.00689
  -0.01206  -0.00639
  -0.00447  -0.00599
   0.00313  -0.00607
   0.01074  -0.00654
   0.01834  -0.00719
   0.02595  -0.00797
   0.03356  -0.00874
   0.04117  -0.00908
   0.04877  -0.00875
   0.05637  -0.00799
   0.06397  -0.00700
   0.07155  -0.00576
   0.07913  -0.00424
   0.08670  -0.00263
   0.09426  -0.00108
   0.10181   0.00047
   0.10934   0.00200
   0.11686   0.00325
   0.12436   0.00399
   0.13184   0.00460
   0.13930   0.00550
   0.14674   0.00647
   0.15416   0.00696
   0.16156   0.00702
   0.16894   0.00696
   0.17629   0.00673
   0.18361   0.00635
   0.19090   0.00616
   0.19817   0.00632
   0.20541   0.00650
   0.21262   0.00631
   0.21980   0.00578
   0.22694   0.00526
   0.23405   0.00498
   0.24113   0.00483
   0.24818   0.00476
   0.25519   0.00487
   0.26216   0.00495
   0.26910   0.00464
   0.27600   0.00397
   0.28287   0.00333
   0.28969   0.00304
   0.29649   0.00301
   0.30324   0.00303
   0.30995   0.00309
   0.31663   0.00329
   0.32327   0.00356
   0.32987   0.00375
   0.33644   0.00377
   0.34296   0.00357
   0.34945   0.00325
   0.35590   0.00304
   0.36232   0.00308
   0.36869   0.00309
   0.37504   0.00283
   0.38135   0.00245
   0.38762   0.00232
   0.39386   0.00251
   0.40007   0.00284
   0.40625   0.00320
   0.41240   0.00358
   0.41852   0.00384
   0.42461   0.00374
   0.43068   0.00328
   0.43672   0.00274
   0.44274   0.00220
   0.44873   0.00147
   0.45471   0.00063
   0.46067   0.00014
   0.46662   0.00026
   0.47255   0.00077
   0.47847   0.00121
   0.48438   0.00130
   0.49029   0.00160
   0.49619   0.00245
  -0.50000   0.04754
  -0.49835   0.05175
  -0.49491   0.06407
  -0.49044   0.05352
  -0.48542   0.03670
