x cf
  -0.26236  -0.00322
  -0.25850  -0.00320
  -0.25461  -0.00244
  -0.25069  -0.00177
  -0.24675  -0.00160
  -0.24278  -0.00181
  -0.23879  -0.00213
  -0.23477  -0.00200
  -0.23072  -0.00127
  -0.22666  -0.00077
  -0.22257  -0.00111
  -0.21845  -0.00162
  -0.21431  -0.00157
  -0.21015  -0.00125
  -0.20597  -0.00106
  -0.20176  -0.00104
  -0.19754  -0.00101
  -0.19329  -0.00076
  -0.18902  -0.00046
  -0.18474  -0.00058
  -0.18043  -0.00094
  -0.17610  -0.00116
  -0.17176  -0.00157
  -0.16739  -0.00238
  -0.16301  -0.00308
  -0.15862  -0.00324
  -0.15420  -0.00307
  -0.14977  -0.00260
  -0.14532  -0.00162
  -0.14086  -0.00036
  -0.13638   0.00058
  -0.13189   0.00096
  -0.12739   0.00097
  -0.12287   0.00065
  -0.11834   0.00000
  -0.11379  -0.00057
  -0.10924  -0.00067
  -0.10467  -0.00034
  -0.10009   0.00002
  -0.09550  -0.00003
  -0.09090  -0.00039
  -0.08630  -0.00049
  -0.08168  -0.00032
  -0.07705  -0.00036
  -0.07242  -0.00030
  -0.06778   0.00034
  -0.06313   0.00077
  -0.05848   0.00015
  -0.05382  -0.00072
  -0.04915  -0.00073
  -0.04448  -0.00021
  -0.03981   0.00007
  -0.03513   0.00024
  -0.03045   0.00041
  -0.02577  -0.00001
  -0.02108  -0.00061
  -0.01639   0.00009
  -0.01171   0.00161
  -0.00702   0.00177
  -0.00233   0.00034
   0.00236  -0.00072
   0.00705  -0.00064
   0.01174  -0.00061
   0.01643  -0.00145
   0.02111  -0.00215
   0.02579  -0.00152
   0.03047  -0.00045
   0.03514  -0.00051
   0.03981  -0.00108
   0.04447  -0.00060
   0.04913   0.00042
   0.05379   0.00048
   0.05843  -0.00018
   0.06307  -0.00031
   0.06771   0.00015
   0.07233   0.00026
   0.07695  -0.00019
   0.08156  -0.00063
   0.08616  -0.00082
   0.09075  -0.00074
   0.09533  -0.00072
   0.09990  -0.00144
   0.10446  -0.00229
   0.10900  -0.00179
   0.11354  -0.00073
   0.11806  -0.00107
   0.12257  -0.00223
   0.12707  -0.00282
   0.13155  -0.00320
   0.13602  -0.00378
   0.14048  -0.00420
   0.14492  -0.00447
   0.14935  -0.00470
   0.15376  -0.00480
   0.15815  -0.00505
   0.16253  -0.00586
   0.16689  -0.00678
   0.17123  -0.00708
   0.17556  -0.00698
   0.17987  -0.00646
   0.18416  -0.00552
   0.18843  -0.00570
   0.19268  -0.00718
   0.19691  -0.00736
   0.20113  -0.00596
   0.20532  -0.00511
   0.20950  -0.00522
   0.21365  -0.00556
   0.21778  -0.00626
   0.22189  -0.00766
   0.22598  -0.00885
   0.23005  -0.00853
   0.23409  -0.00689
   0.23812  -0.00546
   0.24212  -0.00511
   0.24610  -0.00549
   0.25005  -0.00627
   0.25398  -0.00706
   0.25789  -0.00706
   0.26177  -0.00639
   0.26563  -0.00620
   0.26947  -0.00693
   0.27328  -0.00779
   0.27707  -0.00818
   0.28083  -0.00823
   0.28457  -0.00811
   0.28828  -0.00786
   0.29197  -0.00773
   0.29563  -0.00801
   0.29927  -0.00848
   0.30288  -0.00869
   0.30646  -0.00866
   0.31002  -0.00853
   0.31356  -0.00821
   0.31706  -0.00782
   0.32054  -0.00772
   0.32400  -0.00778
   0.32743  -0.00748
   0.33083  -0.00680
   0.33421  -0.00607
   0.33756  -0.00533
   0.34088  -0.00423
   0.34418  -0.00297
   0.34745  -0.00231
   0.35070  -0.00233
   0.35392  -0.00240
   0.35711  -0.00245
   0.36028  -0.00282
   0.36342  -0.00311
   0.36654  -0.00300
   0.36963  -0.00320
   0.37269  -0.00431
   0.37573  -0.00564
   0.37875  -0.00614
   0.38174  -0.00553
   0.38470  -0.00409
   0.38764  -0.00242
   0.39055  -0.00121
   0.39344  -0.00077
   0.39631  -0.00066
   0.39915  -0.00011
   0.40197   0.00091
   0.40477   0.00165
   0.40754   0.00181
   0.41029   0.00191
   0.41301   0.00236
   0.41572   0.00261
   0.41840   0.00226
   0.42106   0.00219
   0.42370   0.00303
   0.42632   0.00407
   0.42892   0.00481
   0.43150   0.00574
   0.43406   0.00707
   0.43660   0.00844
   0.43912   0.00919
   0.44162   0.00846
   0.44410   0.00658
   0.44657   0.00531
   0.44902   0.00520
   0.45146   0.00530
   0.45388   0.00527
   0.45628   0.00481
   0.45867   0.00354
   0.46105   0.00212
   0.46341   0.00098
   0.46576  -0.00019
   0.46810  -0.00105
   0.47043  -0.00095
   0.47275  -0.00018
   0.47505   0.00072
   0.47735   0.00178
   0.47964   0.00267
   0.48192   0.00214
   0.48420  -0.00092
   0.48647  -0.00483
   0.48873  -0.00555
   0.49099  -0.00223
   0.49325  -0.00004
   0.49550  -0.00239
   0.49775  -0.00244
   0.50000   0.00235
  -0.50188   0.02414
  -0.50183   0.01313
  -0.50167   0.01433
  -0.50140   0.01803
  -0.50103   0.01813
  -0.50055   0.02000
  -0.49997   0.02024
  -0.49929   0.02037
  -0.49851   0.02048
  -0.49769   0.01983
  -0.49686   0.01936
  -0.49604   0.01863
  -0.49521   0.01775
  -0.49437   0.01690
  -0.49353   0.01588
  -0.49269   0.01487
  -0.49183   0.01381
  -0.49097   0.01270
  -0.49010   0.01160
  -0.48922   0.01048
  -0.48833   0.00938
  -0.48742   0.00830
  -0.48650   0.00726
  -0.48557   0.00628
  -0.48463   0.00533
  -0.48367   0.00443
  -0.48269   0.00358
  -0.48170   0.00280
  -0.48069   0.00209
  -0.47966   0.00147
  -0.47861   0.00093
  -0.47754   0.00048
  -0.47645   0.00012
  -0.47534  -0.00015
  -0.47421  -0.00030
  -0.47306  -0.00032
  -0.47188  -0.00027
  -0.47068  -0.00029
  -0.46945  -0.00042
  -0.46820  -0.00060
  -0.46693  -0.00071
  -0.46563  -0.00062
  -0.46430  -0.00039
  -0.46294  -0.00024
  -0.46156  -0.00019
  -0.46015  -0.00014
  -0.45871  -0.00010
  -0.45724  -0.00008
  -0.45575   0.00015
  -0.45422   0.00095
  -0.45266   0.00218
  -0.45108   0.00302
  -0.44946   0.00289
  -0.44781   0.00195
  -0.44613   0.00085
  -0.44442   0.00021
  -0.44267   0.00030
  -0.44090   0.00091
  -0.43909   0.00159
  -0.43725   0.00186
  -0.43537   0.00175
  -0.43346   0.00200
  -0.43152   0.00266
  -0.42954   0.00305
  -0.42753   0.00311
  -0.42549   0.00291
  -0.42341   0.00233
  -0.42130   0.00180
  -0.41915   0.00159
  -0.41697   0.00117
  -0.41475   0.00030
  -0.41249  -0.00037
  -0.41021  -0.00030
  -0.40788  -0.00032
  -0.40552  -0.00103
  -0.40313  -0.00097
  -0.40070   0.00045
  -0.39823   0.00149
  -0.39573   0.00135
  -0.39320   0.00096
  -0.39063   0.00088
  -0.38802   0.00095
  -0.38538   0.00082
  -0.38270   0.00046
  -0.37999   0.00024
  -0.37724   0.00045
  -0.37446   0.00063
  -0.37164  -0.00004
  -0.36878  -0.00124
  -0.36590  -0.00172
  -0.36297  -0.00159
  -0.36001  -0.00180
  -0.35702  -0.00224
  -0.35399  -0.00277
  -0.35093  -0.00374
  -0.34784  -0.00486
  -0.34471  -0.00540
  -0.34154  -0.00528
  -0.33835  -0.00509
  -0.33512  -0.00520
  -0.33185  -0.00543
  -0.32856  -0.00543
  -0.32523  -0.00493
  -0.32187  -0.00424
  -0.31847  -0.00410
  -0.31504  -0.00457
  -0.31159  -0.00527
  -0.30810  -0.00611
  -0.30458  -0.00679
  -0.30102  -0.00668
  -0.29744  -0.00580
  -0.29383  -0.00469
  -0.29019  -0.00381
  -0.28651  -0.00327
  -0.28281  -0.00290
  -0.27908  -0.00267
  -0.27532  -0.00241
  -0.27153  -0.00196
  -0.26771  -0.00189
  -0.26387  -0.00269
  -0.26000  -0.00337
  -0.25610  -0.00295
  -0.25217  -0.00200
  -0.24822  -0.00147
  -0.24424  -0.00151
  -0.24024  -0.00183
  -0.23621  -0.00186
  -0.23216  -0.00124
  -0.22808  -0.00060
  -0.22398  -0.00077
  -0.21985  -0.00139
  -0.21570  -0.00157
  -0.21153  -0.00131
  -0.20734  -0.00107
  -0.20312  -0.00104
  -0.19888  -0.00109
  -0.19463  -0.00089
  -0.19035  -0.00052
  -0.18605  -0.00051
  -0.18173  -0.00086
  -0.17739  -0.00104
  -0.17304  -0.00117
  -0.16866  -0.00191
  -0.16427  -0.00305
  -0.15986  -0.00362
  -0.15543  -0.00339
  -0.15099  -0.00286
  -0.14653  -0.00209
  -0.14206  -0.00099
  -0.13757   0.00010
  -0.13307   0.00099
  -0.12855   0.00145
  -0.12402   0.00113
  -0.11948   0.00025
  -0.11492  -0.00050
  -0.11035  -0.00076
  -0.10577  -0.00057
  -0.10118  -0.00014
  -0.09658  -0.00000
  -0.09197  -0.00030
  -0.08735  -0.00049
  -0.08272  -0.00041
  -0.07809  -0.00044
  -0.07344  -0.00039
  -0.06879   0.00024
  -0.06413   0.00077
  -0.05947   0.00018
  -0.05479  -0.00089
  -0.05012  -0.00098
  -0.04544  -0.00021
  -0.04075   0.00031
  -0.03606   0.00035
  -0.03137   0.00033
  -0.02667  -0.00003
  -0.02197  -0.00075
  -0.01727  -0.00037
  -0.01257   0.00131
  -0.00787   0.00194
  -0.00317   0.00062
   0.00153  -0.00065
   0.00623  -0.00069
   0.01093  -0.00057
   0.01563  -0.00118
   0.02032  -0.00175
   0.02502  -0.00122
   0.02971  -0.00025
   0.03439  -0.00019
   0.03907  -0.00077
   0.04375  -0.00060
   0.04842   0.00032
   0.05308   0.00071
   0.05774   0.00022
   0.06239  -0.00011
   0.06704   0.00023
   0.07167   0.00046
   0.07630  -0.00002
   0.08092  -0.00072
   0.08553  -0.00096
   0.09013  -0.00066
   0.09472  -0.00051
   0.09931  -0.00122
   0.10387  -0.00210
   0.10843  -0.00173
   0.11298  -0.00079
   0.11751  -0.00107
   0.12203  -0.00218
   0.12654  -0.00271
   0.13104  -0.00280
   0.13552  -0.00310
   0.13998  -0.00351
   0.14443  -0.00392
   0.14887  -0.00439
   0.15329  -0.00476
   0.15769  -0.00524
   0.16208  -0.00611
   0.16645  -0.00688
   0.17080  -0.00709
   0.17514  -0.00689
   0.17946  -0.00592
   0.18376  -0.00468
   0.18804  -0.00529
   0.19230  -0.00711
   0.19654  -0.00700
   0.20077  -0.00536
   0.20497  -0.00448
   0.20915  -0.00467
   0.21331  -0.00532
   0.21745  -0.00609
   0.22157  -0.00685
   0.22567  -0.00758
   0.22975  -0.00761
   0.23380  -0.00656
   0.23783  -0.00553
   0.24184  -0.00534
   0.24583  -0.00558
   0.24979  -0.00622
   0.25373  -0.00720
   0.25764  -0.00748
   0.26153  -0.00681
   0.26540  -0.00648
   0.26924  -0.00709
   0.27306  -0.00780
   0.27686  -0.00817
   0.28063  -0.00844
   0.28437  -0.00846
   0.28809  -0.00811
   0.29178  -0.00801
   0.29545  -0.00850
   0.29909  -0.00899
   0.30271  -0.00911
   0.30630  -0.00904
   0.30987  -0.00884
   0.31341  -0.00852
   0.31692  -0.00828
   0.32041  -0.00809
   0.32387  -0.00779
   0.32730  -0.00746
   0.33071  -0.00714
   0.33409  -0.00668
   0.33745  -0.00594
   0.34078  -0.00476
   0.34408  -0.00344
   0.34736  -0.00264
   0.35061  -0.00236
   0.35383  -0.00223
   0.35703  -0.00232
   0.36020  -0.00275
   0.36335  -0.00327
   0.36647  -0.00365
   0.36956  -0.00415
   0.37263  -0.00508
   0.37567  -0.00614
   0.37869  -0.00645
   0.38168  -0.00541
   0.38465  -0.00339
   0.38759  -0.00140
   0.39051  -0.00020
   0.39340  -0.00013
   0.39627  -0.00068
   0.39912  -0.00067
   0.40194   0.00039
   0.40473   0.00174
   0.40751   0.00251
   0.41026   0.00294
   0.41299   0.00368
   0.41569   0.00426
   0.41838   0.00418
   0.42104   0.00440
   0.42368   0.00539
   0.42630   0.00609
   0.42890   0.00599
   0.43148   0.00605
   0.43404   0.00683
   0.43658   0.00791
   0.43911   0.00897
   0.44161   0.00933
   0.44410   0.00813
   0.44657   0.00623
   0.44902   0.00525
   0.45145   0.00498
   0.45387   0.00452
   0.45628   0.00393
   0.45867   0.00326
   0.46105   0.00223
   0.46341   0.00093
   0.46576  -0.00023
   0.46810  -0.00079
   0.47043  -0.00072
   0.47275  -0.00035
   0.47505   0.00053
   0.47735   0.00179
   0.47964   0.00258
   0.48192   0.00190
   0.48420  -0.00085
   0.48647  -0.00326
   0.48873  -0.00263
   0.49099  -0.00023
   0.49325   0.00044
   0.49550  -0.00211
   0.49775  -0.00257
   0.50000   0.00103
  -0.50373   0.02376
  -0.50368   0.01253
  -0.50352   0.01407
  -0.50325   0.01782
  -0.50288   0.01795
  -0.50240   0.01993
  -0.50182   0.02025
  -0.50115   0.02049
  -0.50037   0.02072
  -0.49955   0.02019
  -0.49872   0.01986
  -0.49790   0.01925
  -0.49707   0.01851
  -0.49624   0.01780
  -0.49540   0.01691
  -0.49455   0.01604
  -0.49370   0.01510
  -0.49284   0.01411
  -0.49197   0.01312
  -0.49109   0.01209
  -0.49020   0.01106
  -0.48929   0.01003
  -0.48838   0.00900
  -0.48745   0.00800
  -0.48650   0.00703
  -0.48554   0.00609
  -0.48457   0.00519
  -0.48358   0.00433
  -0.48257   0.00352
  -0.48154   0.00276
  -0.48049   0.00208
  -0.47942   0.00147
  -0.47833   0.00094
  -0.47722   0.00049
  -0.47609   0.00015
  -0.47494  -0.00007
  -0.47376  -0.00016
  -0.47256  -0.00019
  -0.47133  -0.00032
  -0.47008  -0.00062
  -0.46881  -0.00098
  -0.46751  -0.00109
  -0.46618  -0.00083
  -0.46482  -0.00050
  -0.46344  -0.00037
  -0.46203  -0.00028
  -0.46059  -0.00011
  -0.45912   0.00002
  -0.45762  -0.00003
  -0.45609   0.00008
  -0.45454   0.00088
  -0.45295   0.00216
  -0.45133   0.00304
  -0.44968   0.00293
  -0.44800   0.00200
  -0.44628   0.00085
  -0.44454   0.00017
  -0.44276   0.00028
  -0.44095   0.00105
  -0.43910   0.00196
  -0.43722   0.00232
  -0.43531   0.00210
  -0.43337   0.00212
  -0.43139   0.00253
  -0.42937   0.00298
  -0.42733   0.00343
  -0.42524   0.00333
  -0.42313   0.00251
  -0.42098   0.00187
  -0.41879   0.00166
  -0.41657   0.00126
  -0.41431   0.00059
  -0.41202   0.00021
  -0.40969   0.00014
  -0.40733  -0.00036
  -0.40493  -0.00102
  -0.40249  -0.00052
  -0.40002   0.00081
  -0.39752   0.00158
  -0.39498   0.00165
  -0.39240   0.00151
  -0.38979   0.00130
  -0.38714   0.00130
  -0.38446   0.00140
  -0.38174   0.00109
  -0.37899   0.00066
  -0.37620   0.00081
  -0.37337   0.00102
  -0.37051   0.00023
  -0.36762  -0.00101
  -0.36469  -0.00145
  -0.36173  -0.00148
  -0.35873  -0.00197
  -0.35569  -0.00276
  -0.35262  -0.00355
  -0.34952  -0.00460
  -0.34638  -0.00575
  -0.34321  -0.00622
  -0.34001  -0.00591
  -0.33677  -0.00546
  -0.33350  -0.00527
  -0.33020  -0.00533
  -0.32686  -0.00534
  -0.32349  -0.00477
  -0.32009  -0.00399
  -0.31665  -0.00400
  -0.31319  -0.00497
  -0.30969  -0.00648
  -0.30616  -0.00796
  -0.30260  -0.00843
  -0.29901  -0.00754
  -0.29539  -0.00608
  -0.29174  -0.00468
  -0.28805  -0.00344
  -0.28434  -0.00256
  -0.28060  -0.00232
  -0.27683  -0.00243
  -0.27304  -0.00204
  -0.26921  -0.00144
  -0.26536  -0.00190
  -0.26147  -0.00310
  -0.25757  -0.00338
  -0.25363  -0.00254
  -0.24967  -0.00167
  -0.24568  -0.00140
  -0.24167  -0.00161
  -0.23763  -0.00165
  -0.23356  -0.00107
  -0.22947  -0.00039
  -0.22536  -0.00045
  -0.22123  -0.00110
  -0.21707  -0.00149
  -0.21289  -0.00135
  -0.20868  -0.00108
  -0.20446  -0.00104
  -0.20021  -0.00112
  -0.19594  -0.00095
  -0.19165  -0.00054
  -0.18734  -0.00044
  -0.18301  -0.00078
  -0.17866  -0.00098
  -0.17430  -0.00094
  -0.16991  -0.00138
  -0.16551  -0.00262
  -0.16109  -0.00368
  -0.15665  -0.00359
  -0.15220  -0.00288
  -0.14773  -0.00224
  -0.14324  -0.00148
  -0.13874  -0.00050
  -0.13423   0.00063
  -0.12970   0.00158
  -0.12516   0.00152
  -0.12060   0.00046
  -0.11603  -0.00055
  -0.11145  -0.00095
  -0.10686  -0.00081
  -0.10226  -0.00039
  -0.09765  -0.00014
  -0.09303  -0.00026
  -0.08839  -0.00040
  -0.08375  -0.00044
  -0.07911  -0.00063
  -0.07445  -0.00069
  -0.06978  -0.00011
  -0.06511   0.00053
  -0.06044   0.00006
  -0.05575  -0.00112
  -0.05106  -0.00133
  -0.04637  -0.00028
  -0.04167   0.00059
  -0.03697   0.00048
  -0.03227   0.00008
  -0.02756  -0.00029
  -0.02285  -0.00091
  -0.01814  -0.00080
  -0.01343   0.00076
  -0.00871   0.00188
  -0.00400   0.00103
   0.00071  -0.00034
   0.00543  -0.00078
   0.01014  -0.00083
   0.01485  -0.00118
   0.01955  -0.00140
   0.02426  -0.00086
   0.02896  -0.00004
   0.03365   0.00013
   0.03834  -0.00023
   0.04303  -0.00013
   0.04771   0.00066
   0.05239   0.00120
   0.05706   0.00085
   0.06172   0.00023
   0.06638   0.00011
   0.07103   0.00033
   0.07567   0.00009
   0.08030  -0.00077
   0.08492  -0.00136
   0.08953  -0.00099
   0.09413  -0.00039
   0.09872  -0.00073
   0.10330  -0.00157
   0.10787  -0.00155
   0.11243  -0.00095
   0.11697  -0.00120
   0.12150  -0.00216
   0.12602  -0.00267
   0.13053  -0.00264
   0.13502  -0.00260
   0.13949  -0.00283
   0.14395  -0.00342
   0.14840  -0.00412
   0.15283  -0.00465
   0.15724  -0.00523
   0.16164  -0.00600
   0.16602  -0.00663
   0.17038  -0.00704
   0.17473  -0.00681
   0.17906  -0.00531
   0.18337  -0.00418
   0.18766  -0.00561
   0.19193  -0.00744
   0.19618  -0.00685
   0.20041  -0.00514
   0.20462  -0.00438
   0.20881  -0.00474
   0.21298  -0.00559
   0.21713  -0.00623
   0.22126  -0.00653
   0.22536  -0.00683
   0.22945  -0.00664
   0.23351  -0.00555
   0.23755  -0.00485
   0.24157  -0.00535
   0.24556  -0.00598
   0.24953  -0.00644
   0.25348  -0.00727
   0.25740  -0.00769
   0.26130  -0.00703
   0.26517  -0.00650
   0.26902  -0.00695
   0.27285  -0.00759
   0.27665  -0.00799
   0.28043  -0.00837
   0.28418  -0.00856
   0.28790  -0.00853
   0.29160  -0.00873
   0.29528  -0.00916
   0.29892  -0.00938
   0.30255  -0.00925
   0.30614  -0.00885
   0.30972  -0.00827
   0.31326  -0.00782
   0.31678  -0.00758
   0.32027  -0.00728
   0.32374  -0.00720
   0.32718  -0.00771
   0.33059  -0.00809
   0.33398  -0.00769
   0.33734  -0.00671
   0.34067  -0.00532
   0.34398  -0.00387
   0.34726  -0.00294
   0.35051  -0.00253
   0.35374  -0.00242
   0.35695  -0.00261
   0.36012  -0.00309
   0.36327  -0.00377
   0.36639  -0.00449
   0.36949  -0.00506
   0.37256  -0.00560
   0.37561  -0.00611
   0.37863  -0.00585
   0.38163  -0.00427
   0.38460  -0.00209
   0.38754  -0.00023
   0.39046   0.00085
   0.39336   0.00084
   0.39623   0.00010
   0.39908  -0.00026
   0.40190   0.00040
   0.40470   0.00176
   0.40748   0.00306
   0.41023   0.00420
   0.41296   0.00550
   0.41567   0.00632
   0.41836   0.00610
   0.42102   0.00601
   0.42366   0.00685
   0.42629   0.00738
   0.42889   0.00684
   0.43147   0.00644
   0.43403   0.00708
   0.43657   0.00812
   0.43910   0.00906
   0.44160   0.00982
   0.44409   0.00973
   0.44656   0.00828
   0.44901   0.00646
   0.45145   0.00549
   0.45387   0.00493
   0.45628   0.00422
   0.45867   0.00372
   0.46104   0.00295
   0.46341   0.00157
   0.46576   0.00066
   0.46810   0.00064
   0.47043   0.00052
   0.47275   0.00024
   0.47505   0.00070
   0.47735   0.00150
   0.47964   0.00181
   0.48192   0.00130
   0.48420  -0.00022
   0.48647  -0.00120
   0.48873  -0.00059
   0.49099   0.00045
   0.49325   0.00092
   0.49550  -0.00078
   0.49775  -0.00188
   0.50000  -0.00027
  -0.50552   0.02350
  -0.50547   0.01242
  -0.50531   0.01383
  -0.50505   0.01764
  -0.50467   0.01786
  -0.50420   0.01990
  -0.50362   0.02031
  -0.50294   0.02064
  -0.50217   0.02098
  -0.50135   0.02056
  -0.50052   0.02033
  -0.49970   0.01983
  -0.49887   0.01918
  -0.49804   0.01858
  -0.49720   0.01779
  -0.49636   0.01703
  -0.49551   0.01620
  -0.49465   0.01532
  -0.49378   0.01443
  -0.49290   0.01349
  -0.49201   0.01255
  -0.49111   0.01158
  -0.49019   0.01061
  -0.48926   0.00964
  -0.48832   0.00867
  -0.48736   0.00773
  -0.48639   0.00680
  -0.48539   0.00591
  -0.48438   0.00505
  -0.48336   0.00422
  -0.48231   0.00344
  -0.48124   0.00270
  -0.48015   0.00203
  -0.47904   0.00143
  -0.47791   0.00091
  -0.47676   0.00048
  -0.47558   0.00016
  -0.47438  -0.00003
  -0.47315  -0.00016
  -0.47190  -0.00040
  -0.47063  -0.00079
  -0.46933  -0.00108
  -0.46800  -0.00100
  -0.46664  -0.00069
  -0.46526  -0.00047
  -0.46384  -0.00041
  -0.46240  -0.00031
  -0.46093  -0.00012
  -0.45944  -0.00006
  -0.45791  -0.00015
  -0.45635   0.00010
  -0.45476   0.00110
  -0.45314   0.00238
  -0.45149   0.00307
  -0.44980   0.00282
  -0.44809   0.00187
  -0.44634   0.00076
  -0.44456   0.00010
  -0.44274   0.00028
  -0.44090   0.00123
  -0.43902   0.00232
  -0.43710   0.00271
  -0.43515   0.00237
  -0.43317   0.00206
  -0.43116   0.00222
  -0.42911   0.00299
  -0.42702   0.00379
  -0.42490   0.00342
  -0.42274   0.00225
  -0.42055   0.00160
  -0.41833   0.00149
  -0.41607   0.00125
  -0.41377   0.00079
  -0.41144   0.00046
  -0.40907   0.00024
  -0.40667  -0.00026
  -0.40423  -0.00053
  -0.40176   0.00015
  -0.39925   0.00121
  -0.39670   0.00184
  -0.39412   0.00191
  -0.39150   0.00164
  -0.38885   0.00161
  -0.38616   0.00212
  -0.38344   0.00233
  -0.38068   0.00165
  -0.37789   0.00102
  -0.37505   0.00123
  -0.37219   0.00131
  -0.36929   0.00024
  -0.36635  -0.00098
  -0.36338  -0.00135
  -0.36038  -0.00178
  -0.35734  -0.00279
  -0.35426  -0.00347
  -0.35115  -0.00391
  -0.34801  -0.00507
  -0.34483  -0.00653
  -0.34162  -0.00702
  -0.33838  -0.00646
  -0.33510  -0.00557
  -0.33179  -0.00494
  -0.32844  -0.00505
  -0.32506  -0.00538
  -0.32165  -0.00480
  -0.31821  -0.00378
  -0.31474  -0.00392
  -0.31123  -0.00570
  -0.30770  -0.00814
  -0.30413  -0.00954
  -0.30053  -0.00890
  -0.29690  -0.00726
  -0.29324  -0.00575
  -0.28955  -0.00417
  -0.28583  -0.00264
  -0.28208  -0.00188
  -0.27830  -0.00198
  -0.27449  -0.00194
  -0.27066  -0.00127
  -0.26679  -0.00130
  -0.26290  -0.00261
  -0.25899  -0.00349
  -0.25504  -0.00302
  -0.25107  -0.00211
  -0.24707  -0.00155
  -0.24305  -0.00145
  -0.23900  -0.00141
  -0.23493  -0.00091
  -0.23083  -0.00026
  -0.22671  -0.00020
  -0.22256  -0.00079
  -0.21839  -0.00136
  -0.21420  -0.00139
  -0.20998  -0.00111
  -0.20575  -0.00101
  -0.20149  -0.00111
  -0.19721  -0.00099
  -0.19291  -0.00053
  -0.18859  -0.00032
  -0.18425  -0.00066
  -0.17989  -0.00099
  -0.17551  -0.00098
  -0.17112  -0.00120
  -0.16670  -0.00220
  -0.16227  -0.00334
  -0.15782  -0.00353
  -0.15336  -0.00285
  -0.14888  -0.00219
  -0.14438  -0.00168
  -0.13987  -0.00099
  -0.13535   0.00007
  -0.13081   0.00131
  -0.12625   0.00167
  -0.12169   0.00063
  -0.11711  -0.00066
  -0.11252  -0.00116
  -0.10792  -0.00097
  -0.10330  -0.00055
  -0.09868  -0.00026
  -0.09405  -0.00022
  -0.08940  -0.00027
  -0.08475  -0.00041
  -0.08009  -0.00077
  -0.07542  -0.00101
  -0.07075  -0.00056
  -0.06606   0.00017
  -0.06138  -0.00008
  -0.05668  -0.00130
  -0.05198  -0.00171
  -0.04728  -0.00048
  -0.04257   0.00081
  -0.03785   0.00064
  -0.03314  -0.00022
  -0.02842  -0.00060
  -0.02370  -0.00089
  -0.01898  -0.00098
  -0.01425   0.00015
  -0.00953   0.00161
  -0.00480   0.00152
  -0.00008   0.00023
