"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
4.01357e-02	-1.58027e-01	6.50225e-01	-2.02068e-01	6.87812e-01	-2.86996e+00	5.79552e-04	3.67080e-04	4.48310e-04	-9.60266e-05	-5.36140e-05	8.58988e-05	1	2.20000e-02	2.00000e-01	1.50000e-01	-1.98000e-01
-3.45031e-02	-1.83024e-02	5.27503e-01	-1.62763e-01	6.87814e-01	2.19511e+00	5.83400e-04	3.78960e-04	4.35653e-04	-1.12280e-04	-6.13949e-05	9.38208e-05	1	2.42000e-02	2.00000e-01	1.50000e-01	-1.95800e-01
-9.66164e-02	1.47956e-01	2.88249e-01	-1.20580e-01	6.87812e-01	5.52044e-01	5.71480e-04	3.86700e-04	4.22754e-04	-1.20714e-04	-6.89011e-05	1.03155e-04	1	2.64000e-02	2.00000e-01	1.50000e-01	-1.93600e-01
-9.00504e-02	1.59063e-01	8.94840e-02	-1.05101e-01	6.87810e-01	4.03758e-01	5.59101e-04	3.82853e-04	4.09947e-04	-1.21155e-04	-7.18717e-05	1.10281e-04	1	2.86000e-02	2.00000e-01	1.50000e-01	-1.91400e-01
-4.07482e-02	-3.08384e-02	-5.61566e-03	-1.44255e-01	6.87808e-01	4.25350e-01	5.52874e-04	3.71046e-04	3.98441e-04	-1.19173e-04	-6.90728e-05	1.10458e-04	1	3.08000e-02	2.00000e-01	1.50000e-01	-1.89200e-01
2.47631e-02	-2.50696e-01	-5.62628e-02	-2.38916e-01	6.87807e-01	-1.12993e+00	5.43973e-04	3.60744e-04	3.89511e-04	-1.14917e-04	-6.47200e-05	9.97957e-05	1	3.30000e-02	2.00000e-01	1.50000e-01	-1.87000e-01
6.26174e-02	-3.47878e-01	-1.07772e-01	-3.46299e-01	6.87807e-01	-6.86441e-01	5.19898e-04	3.53023e-04	3.82371e-04	-1.00362e-04	-5.99567e-05	8.03811e-05	1	3.52000e-02	2.00000e-01	1.50000e-01	-1.84800e-01
5.98394e-02	-3.68324e-01	-1.39044e-01	-4.08396e-01	6.87807e-01	-9.76300e-01	4.73677e-04	3.47589e-04	3.77458e-04	-7.74904e-05	-5.07477e-05	5.99995e-05	1	3.74000e-02	2.00000e-01	1.50000e-01	-1.82600e-01
9.05715e-02	-4.35962e-01	-1.30644e-01	-4.07883e-01	6.87808e-01	-5.98069e-01	4.20942e-04	3.39895e-04	3.77562e-04	-5.91963e-05	-3.60705e-05	4.70684e-05	1	3.96000e-02	2.00000e-01	1.50000e-01	-1.80400e-01
1.50331e-01	-5.37443e-01	-1.14621e-01	-3.72746e-01	6.87811e-01	-3.59321e-01	3.89151e-04	3.28330e-04	3.80866e-04	-4.99946e-05	-1.96926e-05	4.26747e-05	1	4.18000e-02	2.00000e-01	1.50000e-01	-1.78200e-01
1.42076e-01	-5.39053e-01	-1.45833e-01	-3.31806e-01	6.87819e-01	-4.49313e-01	3.76156e-04	3.21771e-04	3.85450e-04	-4.46068e-05	-7.72384e-06	4.06997e-05	1	4.40000e-02	2.00000e-01	1.50000e-01	-1.76000e-01
6.21084e-02	-4.13748e-01	-2.29590e-01	-3.00932e-01	6.87824e-01	-5.46186e-01	3.63038e-04	3.23210e-04	3.95150e-04	-3.73418e-05	-3.63392e-06	3.74042e-05	1	4.62000e-02	2.00000e-01	1.50000e-01	-1.73800e-01
2.44553e-03	-3.07818e-01	-3.12940e-01	-2.97257e-01	6.87823e-01	-1.24173e+00	3.49857e-04	3.21740e-04	4.11251e-04	-3.29019e-05	-5.17448e-06	3.49338e-05	1	4.84000e-02	2.00000e-01	1.50000e-01	-1.71600e-01
4.65763e-03	-3.18730e-01	-3.55757e-01	-3.30637e-01	6.87818e-01	-1.15089e+00	3.38821e-04	3.09754e-04	4.30132e-04	-3.61758e-05	-9.17093e-06	3.28770e-05	1	5.06000e-02	2.00000e-01	1.50000e-01	-1.69400e-01
3.76328e-02	-3.53292e-01	-3.43393e-01	-3.90867e-01	6.87813e-01	-9.77140e-02	3.31196e-04	2.97225e-04	4.48363e-04	-4.08079e-05	-1.55642e-05	2.85802e-05	1	5.28000e-02	2.00000e-01	1.50000e-01	-1.67200e-01
5.42267e-02	-2.83612e-01	-2.53641e-01	-4.56031e-01	6.87811e-01	-2.61222e-02	3.31080e-04	2.94964e-04	4.64120e-04	-4.30439e-05	-2.57521e-05	2.29443e-05	1	5.50000e-02	2.00000e-01	1.50000e-01	-1.65000e-01
4.99003e-02	-1.40969e-01	-1.08526e-01	-5.05655e-01	6.87814e-01	-1.74878e-01	3.40817e-04	2.92104e-04	4.77272e-04	-4.53763e-05	-3.94981e-05	1.68429e-05	1	5.72000e-02	2.00000e-01	1.50000e-01	-1.62800e-01
3.94877e-02	-4.63094e-02	5.70601e-03	-5.24561e-01	6.87820e-01	-1.52402e-01	3.58344e-04	2.78630e-04	4.87069e-04	-4.94939e-05	-5.39034e-05	9.68770e-06	1	5.94000e-02	2.00000e-01	1.50000e-01	-1.60600e-01
9.51381e-03	-4.20422e-02	6.16611e-02	-5.28747e-01	6.87829e-01	-5.77031e+00	3.74635e-04	2.64070e-04	4.91188e-04	-5.15543e-05	-6.63165e-05	3.05913e-06	1	6.16000e-02	2.00000e-01	1.50000e-01	-1.58400e-01
-3.11380e-02	-9.61222e-02	1.34830e-01	-5.46182e-01	6.87841e-01	2.84216e+00	3.93474e-04	2.62614e-04	4.85710e-04	-4.93064e-05	-7.19669e-05	-6.39844e-07	1	6.38000e-02	2.00000e-01	1.50000e-01	-1.56200e-01
-4.78430e-02	-1.89384e-01	2.47491e-01	-5.62985e-01	6.87862e-01	2.72754e+00	4.28029e-04	2.78797e-04	4.67761e-04	-4.50822e-05	-6.65330e-05	-1.37844e-06	1	6.60000e-02	2.00000e-01	1.50000e-01	-1.54000e-01
-4.68221e-02	-3.13121e-01	3.06943e-01	-5.28493e-01	6.87889e-01	8.40849e+00	4.67619e-04	3.01189e-04	4.40501e-04	-3.99561e-05	-5.11600e-05	2.08569e-06	1	6.82000e-02	2.00000e-01	1.50000e-01	-1.51800e-01
-6.31045e-02	-3.89582e-01	2.53116e-01	-4.39842e-01	6.87918e-01	2.15400e+00	4.90957e-04	3.11124e-04	4.12538e-04	-3.52875e-05	-2.97671e-05	1.04301e-05	1	7.04000e-02	2.00000e-01	1.50000e-01	-1.49600e-01
-1.22863e-01	-3.19324e-01	1.20585e-01	-3.63683e-01	6.87943e-01	7.10064e-01	4.94488e-04	3.10459e-04	3.92444e-04	-3.35502e-05	-1.08033e-05	2.00615e-05	1	7.26000e-02	2.00000e-01	1.50000e-01	-1.47400e-01
-2.20697e-01	-1.21066e-01	-2.10886e-02	-3.46642e-01	6.87962e-01	4.07846e-01	4.91534e-04	3.01906e-04	3.83947e-04	-3.05451e-05	-5.44425e-06	2.89093e-05	1	7.48000e-02	2.00000e-01	1.50000e-01	-1.45200e-01
-2.88291e-01	1.04012e-01	-8.30001e-02	-3.74378e-01	6.87976e-01	4.00297e-01	5.05505e-04	2.94912e-04	3.83741e-04	-2.94455e-05	-1.34211e-05	3.75274e-05	1	7.70000e-02	2.00000e-01	1.50000e-01	-1.43000e-01
-2.76539e-01	2.96581e-01	-2.23860e-02	-4.29595e-01	6.87986e-01	5.18202e-01	5.66158e-04	2.98839e-04	3.86689e-04	-4.44715e-05	-2.26031e-05	4.39666e-05	1	7.92000e-02	2.00000e-01	1.50000e-01	-1.40800e-01
-2.15793e-01	4.07986e-01	8.00056e-02	-5.02331e-01	6.87993e-01	7.52620e-01	6.57244e-04	3.06655e-04	3.91487e-04	-7.73779e-05	-2.67493e-05	4.67039e-05	1	8.14000e-02	2.00000e-01	1.50000e-01	-1.38600e-01
-1.76720e-01	3.60710e-01	1.28113e-01	-5.46701e-01	6.87993e-01	8.14858e-01	7.22773e-04	3.16609e-04	3.98350e-04	-1.06904e-04	-2.94211e-05	4.74786e-05	1	8.36000e-02	2.00000e-01	1.50000e-01	-1.36400e-01
-2.02513e-01	1.73108e-01	1.20732e-01	-5.18546e-01	6.87989e-01	5.90248e-01	7.48459e-04	3.23393e-04	4.05835e-04	-1.16357e-04	-3.42827e-05	5.07943e-05	1	8.58000e-02	2.00000e-01	1.50000e-01	-1.34200e-01
-2.90166e-01	1.52013e-02	8.02618e-02	-4.45891e-01	6.87986e-01	4.27656e-01	7.59814e-04	3.28242e-04	4.11101e-04	-1.18535e-04	-4.21551e-05	5.95180e-05	1	8.80000e-02	2.00000e-01	1.50000e-01	-1.32000e-01
-4.21724e-01	2.72995e-02	7.89010e-03	-3.94862e-01	6.87984e-01	3.58820e-01	7.54976e-04	3.43157e-04	4.11918e-04	-1.30733e-04	-4.81532e-05	6.86528e-05	1	9.02000e-02	2.00000e-01	1.50000e-01	-1.29800e-01
-5.20159e-01	1.44688e-01	-7.30311e-02	-3.87372e-01	6.87982e-01	3.56200e-01	7.25582e-04	3.68756e-04	4.09485e-04	-1.49588e-04	-4.64211e-05	7.22550e-05	1	9.24000e-02	2.00000e-01	1.50000e-01	-1.27600e-01
-5.06051e-01	1.86984e-01	-1.43917e-01	-3.98363e-01	6.87979e-01	3.80108e-01	6.84522e-04	3.96701e-04	4.08575e-04	-1.62594e-04	-3.68088e-05	7.27409e-05	1	9.46000e-02	2.00000e-01	1.50000e-01	-1.25400e-01
-4.05367e-01	8.21631e-02	-2.25858e-01	-4.08973e-01	6.87977e-01	4.07416e-01	6.47599e-04	4.17201e-04	4.12151e-04	-1.62993e-04	-2.48857e-05	7.33819e-05	1	9.68000e-02	2.00000e-01	1.50000e-01	-1.23200e-01
-2.95593e-01	-8.38381e-02	-3.22449e-01	-4.19781e-01	6.87976e-01	4.90598e-01	6.20937e-04	4.31893e-04	4.18015e-04	-1.48859e-04	-1.64223e-05	7.41942e-05	1	9.90000e-02	2.00000e-01	1.50000e-01	-1.21000e-01
-2.51401e-01	-2.02712e-01	-3.78575e-01	-4.16858e-01	6.87978e-01	5.93750e-01	6.14532e-04	4.50055e-04	4.21564e-04	-1.20097e-04	-1.04929e-05	7.48170e-05	1	1.01200e-01	2.00000e-01	1.50000e-01	-1.18800e-01
-2.88321e-01	-2.57024e-01	-3.21866e-01	-3.65566e-01	6.87982e-01	5.21778e-01	6.41836e-04	4.75468e-04	4.20416e-04	-8.71727e-05	-2.58218e-07	7.50367e-05	1	1.03400e-01	2.00000e-01	1.50000e-01	-1.16600e-01
-3.22160e-01	-3.05723e-01	-1.30633e-01	-2.59859e-01	6.87982e-01	4.11906e-01	6.84560e-04	4.99094e-04	4.18512e-04	-7.33799e-05	1.61475e-05	7.92968e-05	1	1.05600e-01	2.00000e-01	1.50000e-01	-1.14400e-01
-2.98693e-01	-3.78016e-01	1.07923e-01	-1.51060e-01	6.87973e-01	4.07878e-01	7.02235e-04	5.07938e-04	4.24713e-04	-9.01508e-05	3.11891e-05	9.13555e-05	1	1.07800e-01	2.00000e-01	1.50000e-01	-1.12200e-01
-2.83083e-01	-4.26001e-01	2.43916e-01	-1.06921e-01	6.87954e-01	4.61821e-01	6.88030e-04	5.15479e-04	4.43762e-04	-1.15392e-04	3.47043e-05	1.07723e-04	1	1.10000e-01	2.00000e-01	1.50000e-01	-1.10000e-01
-3.07751e-01	-3.84932e-01	2.36207e-01	-1.57649e-01	6.87926e-01	4.27712e-01	6.59677e-04	5.42780e-04	4.74289e-04	-1.31486e-04	2.12349e-05	1.24022e-04	1	1.12200e-01	2.00000e-01	1.50000e-01	-1.07800e-01
-3.55173e-01	-2.87996e-01	1.96039e-01	-2.37416e-01	6.87896e-01	3.81324e-01	6.26842e-04	5.88801e-04	5.11379e-04	-1.45509e-04	-5.69553e-06	1.34812e-04	1	1.14400e-01	2.00000e-01	1.50000e-01	-1.05600e-01
-4.05757e-01	-2.15930e-01	2.30226e-01	-2.77459e-01	6.87869e-01	3.73388e-01	6.03191e-04	6.36269e-04	5.49925e-04	-1.54574e-04	-3.71775e-05	1.38687e-04	1	1.16600e-01	2.00000e-01	1.50000e-01	-1.03400e-01
-4.47687e-01	-2.24591e-01	2.95050e-01	-2.68079e-01	6.87846e-01	3.81591e-01	6.00815e-04	6.69105e-04	5.83239e-04	-1.47079e-04	-6.54403e-05	1.40594e-04	1	1.18800e-01	2.00000e-01	1.50000e-01	-1.01200e-01
-4.76489e-01	-2.87477e-01	2.67592e-01	-2.55875e-01	6.87834e-01	3.84489e-01	6.25779e-04	6.86111e-04	6.07342e-04	-1.29886e-04	-8.48667e-05	1.38459e-04	1	1.21000e-01	2.00000e-01	1.50000e-01	-9.90000e-02
-5.24682e-01	-3.27121e-01	1.44606e-01	-2.83003e-01	6.87835e-01	3.83157e-01	6.76934e-04	6.94656e-04	6.26187e-04	-1.19620e-04	-8.94805e-05	1.26121e-04	1	1.23200e-01	2.00000e-01	1.50000e-01	-9.68000e-02
-6.27261e-01	-3.15209e-01	7.06694e-02	-3.42131e-01	6.87845e-01	3.78545e-01	7.38829e-04	7.01782e-04	6.47289e-04	-1.15916e-04	-7.71414e-05	1.05291e-04	1	1.25400e-01	2.00000e-01	1.50000e-01	-9.46000e-02
-7.67730e-01	-2.83724e-01	1.45187e-01	-3.95311e-01	6.87859e-01	3.60338e-01	7.89352e-04	7.06720e-04	6.74156e-04	-1.06102e-04	-5.52880e-05	8.35920e-05	1	1.27600e-01	2.00000e-01	1.50000e-01	-9.24000e-02
-8.72790e-01	-2.53626e-01	2.88177e-01	-4.21868e-01	6.87871e-01	3.58417e-01	8.16244e-04	7.06683e-04	7.04430e-04	-8.47061e-05	-3.80131e-05	6.87521e-05	1	1.29800e-01	2.00000e-01	1.50000e-01	-9.02000e-02
-8.45767e-01	-2.08289e-01	3.35423e-01	-4.39044e-01	6.87880e-01	3.69280e-01	8.19038e-04	7.03909e-04	7.32816e-04	-5.59199e-05	-3.54283e-05	6.51951e-05	1	1.32000e-01	2.00000e-01	1.50000e-01	-8.80000e-02
-6.53598e-01	-1.43641e-01	2.14939e-01	-4.72488e-01	6.87885e-01	3.90753e-01	8.04882e-04	6.97768e-04	7.54229e-04	-2.30845e-05	-4.87084e-05	7.27874e-05	1	1.34200e-01	2.00000e-01	1.50000e-01	-8.58000e-02
-4.37466e-01	-1.00573e-01	3.90665e-02	-5.20690e-01	6.87889e-01	4.96224e-01	7.91450e-04	6.87386e-04	7.66321e-04	1.36926e-05	-6.97935e-05	8.93066e-05	1	1.36400e-01	2.00000e-01	1.50000e-01	-8.36000e-02
-3.40001e-01	-9.23049e-02	2.07161e-02	-5.64988e-01	6.87892e-01	-4.47734e+00	7.92184e-04	6.82506e-04	7.70989e-04	4.95611e-05	-8.52218e-05	1.11382e-04	1	1.38600e-01	2.00000e-01	1.50000e-01	-8.14000e-02
-3.17820e-01	-4.78135e-02	2.24083e-01	-5.96322e-01	6.87894e-01	-9.01425e-01	8.09865e-04	6.93145e-04	7.70605e-04	7.57079e-05	-9.01320e-05	1.33366e-04	1	1.40800e-01	2.00000e-01	1.50000e-01	-7.92000e-02
-3.20860e-01	6.98236e-02	4.65664e-01	-6.15283e-01	6.87896e-01	1.51483e+00	8.58412e-04	7.21180e-04	7.66989e-04	8.51750e-05	-8.80308e-05	1.49806e-04	1	1.43000e-01	2.00000e-01	1.50000e-01	-7.70000e-02
-3.41660e-01	1.66828e-01	5.86453e-01	-6.26338e-01	6.87900e-01	8.61128e-01	9.36961e-04	7.73788e-04	7.67314e-04	7.23561e-05	-8.24590e-05	1.59470e-04	1	1.45200e-01	2.00000e-01	1.50000e-01	-7.48000e-02
-3.66092e-01	1.63193e-01	6.84741e-01	-6.45593e-01	6.87902e-01	8.33693e-01	1.00348e-03	8.54923e-04	7.80369e-04	4.64818e-05	-7.92511e-05	1.64169e-04	1	1.47400e-01	2.00000e-01	1.50000e-01	-7.26000e-02
-3.84432e-01	1.32514e-01	9.07601e-01	-6.98926e-01	6.87901e-01	1.08477e+00	1.03564e-03	9.42400e-04	8.09772e-04	2.79777e-05	-8.01947e-05	1.63300e-04	1	1.49600e-01	2.00000e-01	1.50000e-01	-7.04000e-02
-4.32567e-01	1.92148e-01	1.15383e+00	-7.98506e-01	6.87895e-01	1.66596e+00	1.06004e-03	1.00917e-03	8.52987e-04	2.02093e-05	-8.14843e-05	1.56169e-04	1	1.51800e-01	2.00000e-01	1.50000e-01	-6.82000e-02
-5.69906e-01	3.41757e-01	1.16776e+00	-9.16876e-01	6.87891e-01	1.80001e+00	1.10800e-03	1.04681e-03	8.99519e-04	4.36748e-06	-7.93901e-05	1.50380e-04	1	1.54000e-01	2.00000e-01	1.50000e-01	-6.60000e-02
-7.47592e-01	4.72296e-01	8.50806e-01	-9.94624e-01	6.87894e-01	1.21976e+00	1.17858e-03	1.06353e-03	9.38045e-04	-3.24531e-05	-7.10731e-05	1.53057e-04	1	1.56200e-01	2.00000e-01	1.50000e-01	-6.38000e-02
-8.60917e-01	4.75786e-01	3.73966e-01	-9.95713e-01	6.87900e-01	8.04349e-01	1.24660e-03	1.08014e-03	9.70510e-04	-7.74200e-05	-5.28893e-05	1.54289e-04	1	1.58400e-01	2.00000e-01	1.50000e-01	-6.16000e-02
-9.39049e-01	3.18002e-01	-3.75374e-03	-9.49962e-01	6.87898e-01	6.56025e-01	1.28316e-03	1.11236e-03	1.01275e-03	-1.08971e-04	-1.96311e-05	1.36149e-04	1	1.60600e-01	2.00000e-01	1.50000e-01	-5.94000e-02
-1.02996e+00	3.77998e-02	-1.67827e-01	-9.14958e-01	6.87876e-01	8.81329e-01	1.27952e-03	1.15583e-03	1.08186e-03	-1.13605e-04	2.49198e-05	9.48305e-05	1	1.62800e-01	2.00000e-01	1.50000e-01	-5.72000e-02
-1.04319e+00	-2.92069e-01	-1.54321e-01	-9.27722e-01	6.87825e-01	4.63988e-01	1.25807e-03	1.19148e-03	1.18214e-03	-9.30814e-05	5.72377e-05	4.41418e-05	1	1.65000e-01	2.00000e-01	1.50000e-01	-5.50000e-02
-8.67278e-01	-5.83469e-01	-1.14976e-02	-9.90716e-01	6.87744e-01	6.08172e-01	1.26830e-03	1.19789e-03	1.29409e-03	-7.55947e-05	5.90608e-05	7.16174e-06	1	1.67200e-01	2.00000e-01	1.50000e-01	-5.28000e-02
-6.25603e-01	-7.57623e-01	1.96978e-01	-1.03419e+00	6.87672e-01	9.47524e-01	1.34644e-03	1.20961e-03	1.39966e-03	-9.16942e-05	4.62346e-05	-2.31728e-06	1	1.69400e-01	2.00000e-01	1.50000e-01	-5.06000e-02
-5.34088e-01	-7.07586e-01	4.27032e-01	-9.98368e-01	6.87620e-01	9.97594e-01	1.47950e-03	1.25366e-03	1.48694e-03	-1.36464e-04	4.13525e-05	2.14608e-06	1	1.71600e-01	2.00000e-01	1.50000e-01	-4.84000e-02
-6.97672e-01	-4.11524e-01	6.17907e-01	-8.66956e-01	6.87592e-01	6.70083e-01	1.62233e-03	1.32303e-03	1.54773e-03	-1.83033e-04	5.53874e-05	3.34859e-06	1	1.73800e-01	2.00000e-01	1.50000e-01	-4.62000e-02
-9.60817e-01	6.39940e-03	7.25490e-01	-7.10547e-01	6.87589e-01	5.03743e-01	1.73904e-03	1.39792e-03	1.57345e-03	-2.09285e-04	7.73258e-05	8.09164e-07	1	1.76000e-01	2.00000e-01	1.50000e-01	-4.40000e-02
-1.08815e+00	3.93596e-01	7.14761e-01	-6.32358e-01	6.87604e-01	4.94861e-01	1.81475e-03	1.46227e-03	1.56122e-03	-2.22105e-04	8.55777e-05	-2.28053e-06	1	1.78200e-01	2.00000e-01	1.50000e-01	-4.18000e-02
-9.60557e-01	6.84348e-01	6.17671e-01	-6.66400e-01	6.87628e-01	5.83458e-01	1.85362e-03	1.50919e-03	1.51902e-03	-2.46643e-04	6.35840e-05	-7.12409e-06	1	1.80400e-01	2.00000e-01	1.50000e-01	-3.96000e-02
-6.35652e-01	8.29656e-01	5.72059e-01	-7.66432e-01	6.87652e-01	8.46465e-01	1.86938e-03	1.55519e-03	1.45852e-03	-2.93626e-04	1.46464e-05	-7.41102e-06	1	1.82600e-01	2.00000e-01	1.50000e-01	-3.74000e-02
-3.23263e-01	7.37907e-01	6.58066e-01	-8.93440e-01	6.87676e-01	1.79645e+00	1.87606e-03	1.61787e-03	1.38228e-03	-3.49029e-04	-3.86098e-05	1.39555e-05	1	1.84800e-01	2.00000e-01	1.50000e-01	-3.52000e-02
-1.50310e-01	4.43118e-01	7.58846e-01	-1.05176e+00	6.87701e-01	6.12092e+00	1.88660e-03	1.64821e-03	1.28867e-03	-3.89765e-04	-7.30842e-05	6.03918e-05	1	1.87000e-01	2.00000e-01	1.50000e-01	-3.30000e-02
-1.28833e-01	2.01372e-01	7.12380e-01	-1.23410e+00	6.87727e-01	3.38345e+00	1.91158e-03	1.59563e-03	1.18770e-03	-4.03022e-04	-7.98822e-05	1.11157e-04	1	1.89200e-01	2.00000e-01	1.50000e-01	-3.08000e-02
-2.20918e-01	2.23854e-01	4.91629e-01	-1.39598e+00	6.87748e-01	1.19994e+00	1.96063e-03	1.52327e-03	1.09853e-03	-4.13920e-04	-6.86489e-05	1.47078e-04	1	1.91400e-01	2.00000e-01	1.50000e-01	-2.86000e-02
-3.26728e-01	4.07614e-01	1.64329e-01	-1.49369e+00	6.87758e-01	2.05134e+00	2.05624e-03	1.48882e-03	1.03516e-03	-4.60290e-04	-5.71391e-05	1.63403e-04	1	1.93600e-01	2.00000e-01	1.50000e-01	-2.64000e-02
-3.58203e-01	4.88562e-01	-1.85764e-01	-1.52659e+00	6.87752e-01	5.05298e-01	2.18582e-03	1.48706e-03	1.00982e-03	-5.43161e-04	-5.34180e-05	1.59487e-04	1	1.95800e-01	2.00000e-01	1.50000e-01	-2.42000e-02
-2.59006e-01	3.78260e-01	-4.82054e-01	-1.54164e+00	6.87731e-01	1.21272e+00	2.31274e-03	1.51453e-03	1.02862e-03	-6.38267e-04	-4.80855e-05	1.30724e-04	1	1.98000e-01	2.00000e-01	1.50000e-01	-2.20000e-02
-9.37444e-02	1.85431e-01	-6.97238e-01	-1.57920e+00	6.87701e-01	1.72937e+00	2.43011e-03	1.57172e-03	1.07860e-03	-7.31973e-04	-3.58593e-05	7.48235e-05	1	2.00200e-01	2.00000e-01	1.50000e-01	-1.98000e-02
1.07591e-02	-1.05567e-02	-8.22381e-01	-1.62266e+00	6.87664e-01	2.27545e+00	2.50756e-03	1.62914e-03	1.14015e-03	-8.08262e-04	-1.53268e-05	3.95127e-06	1	2.02400e-01	2.00000e-01	1.50000e-01	-1.76000e-02
5.35706e-02	-2.27835e-01	-8.16701e-01	-1.63096e+00	6.87613e-01	1.85730e+00	2.51767e-03	1.64304e-03	1.19916e-03	-8.38891e-04	1.67316e-05	-6.21953e-05	1	2.04600e-01	2.00000e-01	1.50000e-01	-1.54000e-02
8.37586e-02	-4.77611e-01	-6.88613e-01	-1.59228e+00	6.87547e-01	9.79737e-01	2.49147e-03	1.60636e-03	1.24888e-03	-8.03886e-04	4.81585e-05	-1.07524e-04	1	2.06800e-01	2.00000e-01	1.50000e-01	-1.32000e-02
1.44461e-01	-7.34086e-01	-5.32221e-01	-1.52641e+00	6.87471e-01	1.51653e+00	2.47893e-03	1.54946e-03	1.28639e-03	-7.20138e-04	6.06407e-05	-1.24386e-04	1	2.09000e-01	2.00000e-01	1.50000e-01	-1.10000e-02
3.01598e-01	-9.72055e-01	-4.00755e-01	-1.47223e+00	6.87395e-01	1.28342e+00	2.50372e-03	1.49079e-03	1.31088e-03	-6.34623e-04	4.79286e-05	-1.19562e-04	1	2.11200e-01	2.00000e-01	1.50000e-01	-8.80000e-03
5.36267e-01	-1.13092e+00	-2.83256e-01	-1.45301e+00	6.87332e-01	9.62776e-01	2.54847e-03	1.43200e-03	1.32586e-03	-5.74429e-04	1.60967e-05	-1.11346e-04	1	2.13400e-01	2.00000e-01	1.50000e-01	-6.60000e-03
5.89766e-01	-1.10704e+00	-2.35801e-01	-1.41501e+00	6.87290e-01	8.18118e-01	2.58756e-03	1.36761e-03	1.33445e-03	-5.33541e-04	-2.73086e-05	-1.15524e-04	1	2.15600e-01	2.00000e-01	1.50000e-01	-4.40000e-03
3.22711e-01	-9.14682e-01	-3.18961e-01	-1.28366e+00	6.87270e-01	6.31902e-01	2.60077e-03	1.28472e-03	1.34396e-03	-4.96607e-04	-6.92210e-05	-1.38701e-04	1	2.17800e-01	2.00000e-01	1.50000e-01	-2.20000e-03
-1.15772e-02	-7.45874e-01	-4.14644e-01	-1.11995e+00	6.87262e-01	-3.08539e+00	2.56682e-03	1.17935e-03	1.37417e-03	-4.54696e-04	-8.51184e-05	-1.73320e-04	1	2.20000e-01	2.00000e-01	1.50000e-01	0.00000e+00
