"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.33372e-01	-4.94270e-05	5.47602e-05	3.21808e-04	6.99177e-01	2.79671e-01	4.92281e-06	2.81919e-06	1.20517e-07	-1.13352e-06	2.54512e-07	-8.80275e-08	1	2.20000e-02	-5.00000e-01	2.50000e-01	-1.98000e-01
-1.33632e-01	-3.66516e-05	4.70358e-05	3.19653e-04	6.99177e-01	2.79671e-01	4.93768e-06	2.82471e-06	1.17481e-07	-1.13696e-06	2.35809e-07	-7.21846e-08	1	2.42000e-02	-5.00000e-01	2.50000e-01	-1.95800e-01
-1.33861e-01	-1.29675e-05	1.24250e-05	3.24073e-04	6.99177e-01	2.79671e-01	4.95090e-06	2.82957e-06	1.14765e-07	-1.13964e-06	2.16815e-07	-5.62142e-08	1	2.64000e-02	-5.00000e-01	2.50000e-01	-1.93600e-01
-1.34068e-01	1.54573e-05	-3.16574e-05	3.18680e-04	6.99176e-01	2.79671e-01	4.96261e-06	2.83389e-06	1.12414e-07	-1.14166e-06	1.97593e-07	-4.01557e-08	1	2.86000e-02	-5.00000e-01	2.50000e-01	-1.91400e-01
-1.34249e-01	4.15756e-05	-6.67752e-05	3.09423e-04	6.99175e-01	2.79670e-01	4.97286e-06	2.83769e-06	1.10433e-07	-1.14298e-06	1.78177e-07	-2.40395e-08	1	3.08000e-02	-5.00000e-01	2.50000e-01	-1.89200e-01
-1.34398e-01	5.69895e-05	-9.92495e-05	3.10764e-04	6.99173e-01	2.79669e-01	4.98154e-06	2.84082e-06	1.08788e-07	-1.14352e-06	1.58559e-07	-7.88468e-09	1	3.30000e-02	-5.00000e-01	2.50000e-01	-1.87000e-01
-1.34520e-01	5.87413e-05	-1.01948e-04	3.13966e-04	6.99171e-01	2.79669e-01	4.98842e-06	2.84296e-06	1.07471e-07	-1.14319e-06	1.38790e-07	8.29302e-09	1	3.52000e-02	-5.00000e-01	2.50000e-01	-1.84800e-01
-1.34604e-01	7.68376e-05	-9.71663e-05	3.21660e-04	6.99168e-01	2.79668e-01	4.99319e-06	2.84373e-06	1.06469e-07	-1.14183e-06	1.18945e-07	2.44489e-08	1	3.74000e-02	-5.00000e-01	2.50000e-01	-1.82600e-01
-1.34651e-01	8.54548e-05	-1.10196e-04	3.27520e-04	6.99165e-01	2.79666e-01	4.99545e-06	2.84269e-06	1.05746e-07	-1.13929e-06	9.90646e-08	4.05012e-08	1	3.96000e-02	-5.00000e-01	2.50000e-01	-1.80400e-01
-1.34667e-01	8.07438e-05	-1.23130e-04	3.29239e-04	6.99162e-01	2.79665e-01	4.99760e-06	2.84299e-06	1.05510e-07	-1.13699e-06	7.92704e-08	5.65092e-08	1	4.18000e-02	-5.00000e-01	2.50000e-01	-1.78200e-01
-1.34679e-01	7.43208e-05	-1.27374e-04	3.31468e-04	6.99157e-01	2.79663e-01	4.99900e-06	2.84230e-06	1.05682e-07	-1.13386e-06	5.94375e-08	7.23783e-08	1	4.40000e-02	-5.00000e-01	2.50000e-01	-1.76000e-01
-1.34717e-01	7.88650e-05	-1.30014e-04	3.31360e-04	6.99151e-01	2.79661e-01	5.00033e-06	2.83998e-06	1.06301e-07	-1.12969e-06	3.95183e-08	8.80706e-08	1	4.62000e-02	-5.00000e-01	2.50000e-01	-1.73800e-01
-1.34723e-01	9.96831e-05	-1.21531e-04	3.18667e-04	6.99145e-01	2.79658e-01	5.00249e-06	2.84002e-06	1.07470e-07	-1.12606e-06	1.96743e-08	1.03862e-07	1	4.84000e-02	-5.00000e-01	2.50000e-01	-1.71600e-01
-1.34692e-01	1.08947e-04	-9.72027e-05	3.09080e-04	6.99139e-01	2.79656e-01	5.00132e-06	2.83709e-06	1.08826e-07	-1.12076e-06	-5.92247e-11	1.19281e-07	1	5.06000e-02	-5.00000e-01	2.50000e-01	-1.69400e-01
-1.34619e-01	7.72561e-05	-8.47199e-05	2.99064e-04	6.99132e-01	2.79653e-01	4.99908e-06	2.83414e-06	1.10562e-07	-1.11504e-06	-1.96476e-08	1.34561e-07	1	5.28000e-02	-5.00000e-01	2.50000e-01	-1.67200e-01
-1.34506e-01	2.74545e-05	-8.98665e-05	2.89118e-04	6.99124e-01	2.79650e-01	4.99522e-06	2.83047e-06	1.12599e-07	-1.10864e-06	-3.90385e-08	1.49590e-07	1	5.50000e-02	-5.00000e-01	2.50000e-01	-1.65000e-01
-1.34357e-01	-1.89097e-05	-8.50291e-05	2.86672e-04	6.99116e-01	2.79647e-01	4.98871e-06	2.82477e-06	1.14831e-07	-1.10101e-06	-5.81400e-08	1.64186e-07	1	5.72000e-02	-5.00000e-01	2.50000e-01	-1.62800e-01
-1.34176e-01	-2.65388e-05	-6.43724e-05	2.85811e-04	6.99108e-01	2.79643e-01	4.98232e-06	2.82046e-06	1.17495e-07	-1.09359e-06	-7.70406e-08	1.78732e-07	1	5.94000e-02	-5.00000e-01	2.50000e-01	-1.60600e-01
-1.33956e-01	-1.54793e-05	-4.28282e-05	2.85452e-04	6.99099e-01	2.79640e-01	4.97238e-06	2.81292e-06	1.20214e-07	-1.08449e-06	-9.55029e-08	1.92590e-07	1	6.16000e-02	-5.00000e-01	2.50000e-01	-1.58400e-01
-1.33706e-01	3.19436e-06	-1.58493e-05	2.86038e-04	6.99090e-01	2.79636e-01	4.96287e-06	2.80704e-06	1.23367e-07	-1.07572e-06	-1.13745e-07	2.06422e-07	1	6.38000e-02	-5.00000e-01	2.50000e-01	-1.56200e-01
-1.33418e-01	-4.23782e-06	2.86692e-06	2.88342e-04	6.99081e-01	2.79632e-01	4.95117e-06	2.79951e-06	1.26655e-07	-1.06595e-06	-1.31567e-07	2.19721e-07	1	6.60000e-02	-5.00000e-01	2.50000e-01	-1.54000e-01
-1.33097e-01	-1.10399e-05	-1.31292e-06	2.87386e-04	6.99070e-01	2.79628e-01	4.93691e-06	2.78978e-06	1.30006e-07	-1.05499e-06	-1.48896e-07	2.32349e-07	1	6.82000e-02	-5.00000e-01	2.50000e-01	-1.51800e-01
-1.32746e-01	-2.62104e-05	6.79194e-06	2.90839e-04	6.99060e-01	2.79624e-01	4.92376e-06	2.78229e-06	1.33785e-07	-1.04460e-06	-1.66031e-07	2.45043e-07	1	7.04000e-02	-5.00000e-01	2.50000e-01	-1.49600e-01
-1.32373e-01	-2.88923e-05	9.08309e-06	2.88618e-04	6.99050e-01	2.79620e-01	4.90880e-06	2.77334e-06	1.37653e-07	-1.03335e-06	-1.82677e-07	2.57147e-07	1	7.26000e-02	-5.00000e-01	2.50000e-01	-1.47400e-01
-1.31973e-01	-1.90264e-05	8.38925e-06	2.85986e-04	6.99038e-01	2.79615e-01	4.89224e-06	2.76315e-06	1.41611e-07	-1.02135e-06	-1.98824e-07	2.68666e-07	1	7.48000e-02	-5.00000e-01	2.50000e-01	-1.45200e-01
-1.31549e-01	-1.85668e-05	1.15224e-05	2.85646e-04	6.99027e-01	2.79611e-01	4.87451e-06	2.75220e-06	1.45677e-07	-1.00880e-06	-2.14491e-07	2.79661e-07	1	7.70000e-02	-5.00000e-01	2.50000e-01	-1.43000e-01
-1.31109e-01	-1.04759e-05	1.17137e-05	2.84194e-04	6.99014e-01	2.79606e-01	4.85596e-06	2.74083e-06	1.49869e-07	-9.95858e-07	-2.29707e-07	2.90191e-07	1	7.92000e-02	-5.00000e-01	2.50000e-01	-1.40800e-01
-1.30647e-01	-2.01638e-06	-6.65692e-06	2.88674e-04	6.99002e-01	2.79601e-01	4.83688e-06	2.72937e-06	1.54198e-07	-9.82661e-07	-2.44498e-07	3.00312e-07	1	8.14000e-02	-5.00000e-01	2.50000e-01	-1.38600e-01
-1.30171e-01	1.88302e-05	-2.12112e-05	2.87789e-04	6.98989e-01	2.79596e-01	4.81725e-06	2.71779e-06	1.58640e-07	-9.69200e-07	-2.58844e-07	3.10009e-07	1	8.36000e-02	-5.00000e-01	2.50000e-01	-1.36400e-01
-1.29679e-01	2.84471e-05	-2.11461e-05	2.85129e-04	6.98976e-01	2.79591e-01	4.79710e-06	2.70608e-06	1.63181e-07	-9.55493e-07	-2.72742e-07	3.19276e-07	1	8.58000e-02	-5.00000e-01	2.50000e-01	-1.34200e-01
-1.29172e-01	3.41326e-05	-2.98397e-05	2.87812e-04	6.98962e-01	2.79585e-01	4.77649e-06	2.69432e-06	1.67812e-07	-9.41571e-07	-2.86189e-07	3.28118e-07	1	8.80000e-02	-5.00000e-01	2.50000e-01	-1.32000e-01
-1.28655e-01	4.35117e-05	-3.08578e-05	2.85093e-04	6.98949e-01	2.79580e-01	4.75520e-06	2.68220e-06	1.72479e-07	-9.27353e-07	-2.99135e-07	3.36454e-07	1	9.02000e-02	-5.00000e-01	2.50000e-01	-1.29800e-01
-1.28122e-01	4.99830e-05	-3.03580e-05	2.87692e-04	6.98934e-01	2.79574e-01	4.73298e-06	2.66947e-06	1.77128e-07	-9.12751e-07	-3.11529e-07	3.44200e-07	1	9.24000e-02	-5.00000e-01	2.50000e-01	-1.27600e-01
-1.27578e-01	4.99530e-05	-3.54312e-05	2.86926e-04	6.98920e-01	2.79568e-01	4.70951e-06	2.65577e-06	1.81685e-07	-8.97658e-07	-3.23306e-07	3.51242e-07	1	9.46000e-02	-5.00000e-01	2.50000e-01	-1.25400e-01
-1.27025e-01	4.09032e-05	-8.42800e-06	2.85674e-04	6.98904e-01	2.79562e-01	4.68472e-06	2.64103e-06	1.86103e-07	-8.82077e-07	-3.34434e-07	3.57523e-07	1	9.68000e-02	-5.00000e-01	2.50000e-01	-1.23200e-01
-1.26459e-01	2.34847e-05	-1.68664e-05	2.83705e-04	6.98890e-01	2.79556e-01	4.66115e-06	2.62829e-06	1.90807e-07	-8.67060e-07	-3.45340e-07	3.63908e-07	1	9.90000e-02	-5.00000e-01	2.50000e-01	-1.21000e-01
-1.25884e-01	1.65092e-05	1.21408e-05	2.85972e-04	6.98874e-01	2.79550e-01	4.63578e-06	2.61396e-06	1.95264e-07	-8.51387e-07	-3.55477e-07	3.69363e-07	1	1.01200e-01	-5.00000e-01	2.50000e-01	-1.18800e-01
-1.25308e-01	2.78746e-05	2.92755e-05	2.81777e-04	6.98858e-01	2.79544e-01	4.60909e-06	2.59860e-06	1.99522e-07	-8.35303e-07	-3.64900e-07	3.74019e-07	1	1.03400e-01	-5.00000e-01	2.50000e-01	-1.16600e-01
-1.24720e-01	3.53364e-05	6.50487e-05	2.84038e-04	6.98843e-01	2.79537e-01	4.58319e-06	2.58477e-06	2.03975e-07	-8.19649e-07	-3.74007e-07	3.78651e-07	1	1.05600e-01	-5.00000e-01	2.50000e-01	-1.14400e-01
-1.24125e-01	2.47179e-05	7.88025e-05	2.87307e-04	6.98827e-01	2.79531e-01	4.55508e-06	2.56883e-06	2.08022e-07	-8.03254e-07	-3.82208e-07	3.82127e-07	1	1.07800e-01	-5.00000e-01	2.50000e-01	-1.12200e-01
-1.23519e-01	-2.92841e-05	9.79689e-05	2.87187e-04	6.98811e-01	2.79525e-01	4.52759e-06	2.55420e-06	2.12207e-07	-7.87239e-07	-3.90064e-07	3.85519e-07	1	1.10000e-01	-5.00000e-01	2.50000e-01	-1.10000e-01
-1.22910e-01	-8.39371e-05	9.91787e-05	2.87025e-04	6.98796e-01	2.79518e-01	4.49875e-06	2.53848e-06	2.16112e-07	-7.70838e-07	-3.97169e-07	3.88054e-07	1	1.12200e-01	-5.00000e-01	2.50000e-01	-1.07800e-01
-1.22307e-01	-1.10067e-04	1.15121e-04	2.86164e-04	6.98780e-01	2.79512e-01	4.46941e-06	2.52266e-06	2.19880e-07	-7.54404e-07	-4.03681e-07	3.90041e-07	1	1.14400e-01	-5.00000e-01	2.50000e-01	-1.05600e-01
-1.21705e-01	-1.06312e-04	1.53028e-04	2.95432e-04	6.98764e-01	2.79506e-01	4.44001e-06	2.50722e-06	2.23593e-07	-7.38085e-07	-4.09680e-07	3.91648e-07	1	1.16600e-01	-5.00000e-01	2.50000e-01	-1.03400e-01
-1.21112e-01	-9.19952e-05	1.55233e-04	2.96112e-04	6.98748e-01	2.79499e-01	4.40907e-06	2.49029e-06	2.26886e-07	-7.21363e-07	-4.14843e-07	3.92232e-07	1	1.18800e-01	-5.00000e-01	2.50000e-01	-1.01200e-01
-1.20521e-01	-9.71627e-05	1.96192e-04	2.99746e-04	6.98732e-01	2.79493e-01	4.37942e-06	2.47527e-06	2.30399e-07	-7.05230e-07	-4.19804e-07	3.92977e-07	1	1.21000e-01	-5.00000e-01	2.50000e-01	-9.90000e-02
-1.19979e-01	-1.13870e-04	1.98407e-04	3.05156e-04	6.98715e-01	2.79486e-01	4.35011e-06	2.45949e-06	2.33909e-07	-6.88915e-07	-4.24518e-07	3.93083e-07	1	1.23200e-01	-5.00000e-01	2.50000e-01	-9.68000e-02
-1.19465e-01	-1.25753e-04	1.96931e-04	3.11657e-04	6.98697e-01	2.79479e-01	4.32081e-06	2.44346e-06	2.37334e-07	-6.72575e-07	-4.28853e-07	3.92656e-07	1	1.25400e-01	-5.00000e-01	2.50000e-01	-9.46000e-02
-1.18955e-01	-1.33758e-04	2.09399e-04	3.17220e-04	6.98680e-01	2.79472e-01	4.29213e-06	2.42864e-06	2.40811e-07	-6.56618e-07	-4.32881e-07	3.92176e-07	1	1.27600e-01	-5.00000e-01	2.50000e-01	-9.24000e-02
-1.18457e-01	-1.22089e-04	1.95214e-04	3.25932e-04	6.98663e-01	2.79465e-01	4.26263e-06	2.41324e-06	2.43939e-07	-6.40567e-07	-4.36244e-07	3.90990e-07	1	1.29800e-01	-5.00000e-01	2.50000e-01	-9.02000e-02
-1.17968e-01	-1.16018e-04	1.78909e-04	3.30311e-04	6.98645e-01	2.79458e-01	4.23259e-06	2.39755e-06	2.46751e-07	-6.24527e-07	-4.38993e-07	3.89200e-07	1	1.32000e-01	-5.00000e-01	2.50000e-01	-8.80000e-02
-1.17490e-01	-9.77226e-05	1.49780e-04	3.35766e-04	6.98628e-01	2.79452e-01	4.20224e-06	2.38180e-06	2.49276e-07	-6.08581e-07	-4.41182e-07	3.86898e-07	1	1.34200e-01	-5.00000e-01	2.50000e-01	-8.58000e-02
-1.17029e-01	-7.33279e-05	1.05964e-04	3.37889e-04	6.98611e-01	2.79445e-01	4.17175e-06	2.36618e-06	2.51543e-07	-5.92785e-07	-4.42870e-07	3.84158e-07	1	1.36400e-01	-5.00000e-01	2.50000e-01	-8.36000e-02
-1.16577e-01	-4.23032e-05	5.63435e-05	3.43076e-04	6.98594e-01	2.79438e-01	4.14123e-06	2.35078e-06	2.53562e-07	-5.77174e-07	-4.44103e-07	3.81029e-07	1	1.38600e-01	-5.00000e-01	2.50000e-01	-8.14000e-02
-1.16144e-01	-2.25408e-05	3.04548e-05	3.47030e-04	6.98578e-01	2.79431e-01	4.11068e-06	2.33561e-06	2.55322e-07	-5.61752e-07	-4.44899e-07	3.77528e-07	1	1.40800e-01	-5.00000e-01	2.50000e-01	-7.92000e-02
-1.15721e-01	7.33397e-06	-2.98889e-05	3.50745e-04	6.98561e-01	2.79425e-01	4.08007e-06	2.32060e-06	2.56786e-07	-5.46512e-07	-4.45248e-07	3.73643e-07	1	1.43000e-01	-5.00000e-01	2.50000e-01	-7.70000e-02
-1.15317e-01	3.14549e-05	-6.73192e-05	3.46131e-04	6.98545e-01	2.79418e-01	4.04931e-06	2.30564e-06	2.57901e-07	-5.31441e-07	-4.45122e-07	3.69334e-07	1	1.45200e-01	-5.00000e-01	2.50000e-01	-7.48000e-02
-1.14923e-01	5.72894e-05	-1.10469e-04	3.48951e-04	6.98528e-01	2.79412e-01	4.01830e-06	2.29057e-06	2.58605e-07	-5.16521e-07	-4.44477e-07	3.64543e-07	1	1.47400e-01	-5.00000e-01	2.50000e-01	-7.26000e-02
-1.14551e-01	7.16926e-05	-1.31548e-04	3.46036e-04	6.98512e-01	2.79405e-01	3.98693e-06	2.27524e-06	2.58837e-07	-5.01730e-07	-4.43275e-07	3.59208e-07	1	1.49600e-01	-5.00000e-01	2.50000e-01	-7.04000e-02
-1.14188e-01	7.24145e-05	-1.45539e-04	3.45221e-04	6.98497e-01	2.79399e-01	3.95637e-06	2.26108e-06	2.58974e-07	-4.87375e-07	-4.41875e-07	3.53920e-07	1	1.51800e-01	-5.00000e-01	2.50000e-01	-6.82000e-02
-1.13857e-01	6.42845e-05	-1.63782e-04	3.42163e-04	6.98481e-01	2.79393e-01	3.92613e-06	2.24690e-06	2.58871e-07	-4.73178e-07	-4.40221e-07	3.48259e-07	1	1.54000e-01	-5.00000e-01	2.50000e-01	-6.60000e-02
-1.13590e-01	6.47785e-05	-1.66578e-04	3.36591e-04	6.98464e-01	2.79386e-01	3.89634e-06	2.23236e-06	2.58599e-07	-4.59024e-07	-4.38425e-07	3.42140e-07	1	1.56200e-01	-5.00000e-01	2.50000e-01	-6.38000e-02
-1.13337e-01	8.69714e-05	-1.49170e-04	3.34289e-04	6.98447e-01	2.79379e-01	3.86768e-06	2.21937e-06	2.58347e-07	-4.45360e-07	-4.36579e-07	3.36272e-07	1	1.58400e-01	-5.00000e-01	2.50000e-01	-6.16000e-02
-1.13106e-01	1.01682e-04	-1.43152e-04	3.28411e-04	6.98431e-01	2.79373e-01	3.83833e-06	2.20566e-06	2.57457e-07	-4.31769e-07	-4.34130e-07	3.29734e-07	1	1.60600e-01	-5.00000e-01	2.50000e-01	-5.94000e-02
-1.12884e-01	9.33759e-05	-1.27824e-04	3.23963e-04	6.98415e-01	2.79366e-01	3.80929e-06	2.19248e-06	2.56271e-07	-4.18485e-07	-4.31373e-07	3.23048e-07	1	1.62800e-01	-5.00000e-01	2.50000e-01	-5.72000e-02
-1.12672e-01	4.16200e-05	-1.21838e-04	3.21120e-04	6.98399e-01	2.79360e-01	3.78038e-06	2.17956e-06	2.54702e-07	-4.05482e-07	-4.28251e-07	3.16106e-07	1	1.65000e-01	-5.00000e-01	2.50000e-01	-5.50000e-02
-1.12484e-01	-9.53012e-06	-1.15544e-04	3.16617e-04	6.98384e-01	2.79354e-01	3.75118e-06	2.16637e-06	2.52603e-07	-3.92670e-07	-4.24652e-07	3.08711e-07	1	1.67200e-01	-5.00000e-01	2.50000e-01	-5.28000e-02
-1.12309e-01	-2.66898e-05	-9.71390e-05	3.06941e-04	6.98369e-01	2.79348e-01	3.72282e-06	2.15429e-06	2.50396e-07	-3.80295e-07	-4.20956e-07	3.01440e-07	1	1.69400e-01	-5.00000e-01	2.50000e-01	-5.06000e-02
-1.12156e-01	-2.41900e-05	-7.43252e-05	3.05390e-04	6.98354e-01	2.79342e-01	3.69385e-06	2.14150e-06	2.47538e-07	-3.68070e-07	-4.16713e-07	2.93570e-07	1	1.71600e-01	-5.00000e-01	2.50000e-01	-4.84000e-02
-1.12011e-01	1.47605e-06	-5.60688e-05	3.07764e-04	6.98340e-01	2.79336e-01	3.66580e-06	2.12988e-06	2.44624e-07	-3.56280e-07	-4.12428e-07	2.85897e-07	1	1.73800e-01	-5.00000e-01	2.50000e-01	-4.62000e-02
-1.11885e-01	-5.97967e-06	-2.73351e-05	3.00606e-04	6.98326e-01	2.79331e-01	3.63769e-06	2.11817e-06	2.41265e-07	-3.44746e-07	-4.07771e-07	2.77915e-07	1	1.76000e-01	-5.00000e-01	2.50000e-01	-4.40000e-02
-1.11775e-01	-1.73845e-05	-3.00920e-05	3.02843e-04	6.98312e-01	2.79325e-01	3.60939e-06	2.10617e-06	2.37417e-07	-3.33444e-07	-4.02694e-07	2.69561e-07	1	1.78200e-01	-5.00000e-01	2.50000e-01	-4.18000e-02
-1.11676e-01	-3.15061e-05	-5.50082e-06	3.00459e-04	6.98299e-01	2.79320e-01	3.58223e-06	2.09549e-06	2.33619e-07	-3.22599e-07	-3.97656e-07	2.61500e-07	1	1.80400e-01	-5.00000e-01	2.50000e-01	-3.96000e-02
-1.11595e-01	-3.07740e-05	1.78643e-06	2.99914e-04	6.98287e-01	2.79315e-01	3.55516e-06	2.08479e-06	2.29473e-07	-3.12037e-07	-3.92322e-07	2.53197e-07	1	1.82600e-01	-5.00000e-01	2.50000e-01	-3.74000e-02
-1.11534e-01	-2.86705e-05	-6.34495e-07	2.96962e-04	6.98274e-01	2.79310e-01	3.52825e-06	2.07415e-06	2.25034e-07	-3.01767e-07	-3.86737e-07	2.44702e-07	1	1.84800e-01	-5.00000e-01	2.50000e-01	-3.52000e-02
-1.11490e-01	-1.93421e-05	8.71280e-06	3.01670e-04	6.98262e-01	2.79305e-01	3.50166e-06	2.06371e-06	2.20379e-07	-2.91805e-07	-3.80961e-07	2.36101e-07	1	1.87000e-01	-5.00000e-01	2.50000e-01	-3.30000e-02
-1.11464e-01	-9.77283e-06	-6.37689e-06	2.98833e-04	6.98250e-01	2.79300e-01	3.47549e-06	2.05361e-06	2.15567e-07	-2.82160e-07	-3.75030e-07	2.27458e-07	1	1.89200e-01	-5.00000e-01	2.50000e-01	-3.08000e-02
-1.11456e-01	-8.96370e-07	4.15895e-06	2.94317e-04	6.98238e-01	2.79296e-01	3.44983e-06	2.04393e-06	2.10644e-07	-2.72842e-07	-3.68969e-07	2.18828e-07	1	1.91400e-01	-5.00000e-01	2.50000e-01	-2.86000e-02
-1.11454e-01	1.68691e-05	-1.89192e-05	2.99618e-04	6.98227e-01	2.79291e-01	3.42467e-06	2.03466e-06	2.05619e-07	-2.63851e-07	-3.62776e-07	2.10211e-07	1	1.93600e-01	-5.00000e-01	2.50000e-01	-2.64000e-02
-1.11471e-01	1.89472e-05	-9.86345e-06	2.97002e-04	6.98216e-01	2.79287e-01	3.40003e-06	2.02580e-06	2.00510e-07	-2.55192e-07	-3.56462e-07	2.01611e-07	1	1.95800e-01	-5.00000e-01	2.50000e-01	-2.42000e-02
-1.11503e-01	4.19192e-05	-2.48379e-05	2.97213e-04	6.98206e-01	2.79283e-01	3.37591e-06	2.01735e-06	1.95346e-07	-2.46862e-07	-3.50049e-07	1.93037e-07	1	1.98000e-01	-5.00000e-01	2.50000e-01	-2.20000e-02
-1.11546e-01	4.21906e-05	-2.20071e-05	2.97418e-04	6.98196e-01	2.79279e-01	3.35226e-06	2.00920e-06	1.90115e-07	-2.38847e-07	-3.43521e-07	1.84463e-07	1	2.00200e-01	-5.00000e-01	2.50000e-01	-1.98000e-02
-1.11598e-01	5.47574e-05	-1.79498e-05	2.99223e-04	6.98186e-01	2.79275e-01	3.32898e-06	2.00125e-06	1.84802e-07	-2.31138e-07	-3.36851e-07	1.75871e-07	1	2.02400e-01	-5.00000e-01	2.50000e-01	-1.76000e-02
-1.11665e-01	4.83810e-05	-1.84617e-05	2.98846e-04	6.98177e-01	2.79271e-01	3.30599e-06	1.99338e-06	1.79380e-07	-2.23729e-07	-3.29997e-07	1.67241e-07	1	2.04600e-01	-5.00000e-01	2.50000e-01	-1.54000e-02
-1.11741e-01	4.00092e-05	1.03873e-05	2.99587e-04	6.98167e-01	2.79267e-01	3.28329e-06	1.98556e-06	1.73853e-07	-2.16631e-07	-3.22944e-07	1.58582e-07	1	2.06800e-01	-5.00000e-01	2.50000e-01	-1.32000e-02
-1.11815e-01	1.99549e-05	1.38097e-05	2.98478e-04	6.98159e-01	2.79264e-01	3.26157e-06	1.97880e-06	1.68546e-07	-2.09879e-07	-3.15967e-07	1.50211e-07	1	2.09000e-01	-5.00000e-01	2.50000e-01	-1.10000e-02
-1.11899e-01	2.48168e-05	3.59687e-05	2.99976e-04	6.98151e-01	2.79261e-01	3.24001e-06	1.97188e-06	1.63110e-07	-2.03434e-07	-3.08746e-07	1.41765e-07	1	2.11200e-01	-5.00000e-01	2.50000e-01	-8.80000e-03
-1.11989e-01	3.93347e-05	5.93623e-05	2.97427e-04	6.98144e-01	2.79258e-01	3.21875e-06	1.96497e-06	1.57627e-07	-1.97320e-07	-3.01348e-07	1.33316e-07	1	2.13400e-01	-5.00000e-01	2.50000e-01	-6.60000e-03
-1.12069e-01	3.97504e-05	8.98021e-05	3.02174e-04	6.98137e-01	2.79255e-01	3.19835e-06	1.95894e-06	1.52371e-07	-1.91539e-07	-2.94012e-07	1.25092e-07	1	2.15600e-01	-5.00000e-01	2.50000e-01	-4.40000e-03
-1.12158e-01	1.37038e-05	1.05166e-04	3.04439e-04	6.98131e-01	2.79253e-01	3.17802e-06	1.95252e-06	1.47004e-07	-1.86067e-07	-2.86405e-07	1.16784e-07	1	2.17800e-01	-5.00000e-01	2.50000e-01	-2.20000e-03
-1.12231e-01	-4.93701e-05	1.18799e-04	3.09774e-04	6.98126e-01	2.79250e-01	3.15850e-06	1.94688e-06	1.41871e-07	-1.80911e-07	-2.78821e-07	1.08683e-07	1	2.20000e-01	-5.00000e-01	2.50000e-01	0.00000e+00
