"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
5.46204e-01	-5.39151e-01	5.65674e-01	-1.05782e+00	6.83523e-01	-3.64672e-01	4.00512e-03	1.68460e-03	2.64608e-03	3.65011e-04	5.99456e-04	4.91391e-04	1	3.74000e-02	5.00000e-01	2.50000e-01	-1.82600e-01
6.14848e-01	-8.90890e-01	2.80972e-01	-1.05230e+00	6.83523e-01	-3.74947e-01	4.03009e-03	1.64699e-03	2.63310e-03	3.07442e-04	6.63830e-04	4.80111e-04	1	3.96000e-02	5.00000e-01	2.50000e-01	-1.80400e-01
5.00261e-01	-1.21436e+00	-2.71538e-02	-9.92852e-01	6.83509e-01	-7.32946e-01	3.97823e-03	1.60678e-03	2.63106e-03	2.26822e-04	7.39443e-04	4.68098e-04	1	4.18000e-02	5.00000e-01	2.50000e-01	-1.78200e-01
3.93021e-01	-1.30095e+00	-6.55247e-02	-9.49055e-01	6.83483e-01	-1.13708e+00	3.85022e-03	1.55985e-03	2.63550e-03	1.64438e-04	8.27568e-04	4.57507e-04	1	4.40000e-02	5.00000e-01	2.50000e-01	-1.76000e-01
3.87389e-01	-1.21631e+00	1.98559e-01	-9.47610e-01	6.83449e-01	-1.02333e+00	3.72118e-03	1.49790e-03	2.64646e-03	1.46543e-04	9.27611e-04	4.43322e-04	1	4.62000e-02	5.00000e-01	2.50000e-01	-1.73800e-01
3.27523e-01	-1.05841e+00	5.86133e-01	-9.43104e-01	6.83413e-01	-1.81795e+00	3.65735e-03	1.43960e-03	2.66267e-03	1.50877e-04	1.03376e-03	4.23751e-04	1	4.84000e-02	5.00000e-01	2.50000e-01	-1.71600e-01
1.65712e-01	-8.05073e-01	9.39186e-01	-9.39686e-01	6.83379e-01	1.61714e+00	3.66107e-03	1.43503e-03	2.67352e-03	1.49485e-04	1.13888e-03	3.96815e-04	1	5.06000e-02	5.00000e-01	2.50000e-01	-1.69400e-01
5.87073e-02	-4.42966e-01	1.14596e+00	-1.01210e+00	6.83348e-01	8.33625e-01	3.70271e-03	1.49925e-03	2.66466e-03	1.36168e-04	1.23343e-03	3.63096e-04	1	5.28000e-02	5.00000e-01	2.50000e-01	-1.67200e-01
1.28716e-01	-3.19982e-02	1.07423e+00	-1.19419e+00	6.83319e-01	1.03113e+00	3.74384e-03	1.57829e-03	2.64335e-03	1.13564e-04	1.29316e-03	3.17090e-04	1	5.50000e-02	5.00000e-01	2.50000e-01	-1.65000e-01
3.20516e-01	3.18105e-01	7.05612e-01	-1.40624e+00	6.83287e-01	7.17653e+00	3.77306e-03	1.62464e-03	2.63360e-03	6.97306e-05	1.31527e-03	2.53559e-04	1	5.72000e-02	5.00000e-01	2.50000e-01	-1.62800e-01
4.81435e-01	4.43691e-01	2.30830e-01	-1.53788e+00	6.83246e-01	-9.79714e-01	3.81956e-03	1.64507e-03	2.64756e-03	-4.11387e-06	1.33291e-03	1.91446e-04	1	5.94000e-02	5.00000e-01	2.50000e-01	-1.60600e-01
6.17342e-01	2.52924e-01	-1.21316e-01	-1.58996e+00	6.83199e-01	-5.79111e-01	3.89667e-03	1.65955e-03	2.67475e-03	-7.09463e-05	1.35433e-03	1.51278e-04	1	6.16000e-02	5.00000e-01	2.50000e-01	-1.58400e-01
9.10188e-01	-1.11040e-01	-2.98038e-01	-1.64901e+00	6.83157e-01	-3.50668e-01	3.98317e-03	1.65013e-03	2.69889e-03	-9.73605e-05	1.36118e-03	1.35427e-04	1	6.38000e-02	5.00000e-01	2.50000e-01	-1.56200e-01
1.28001e+00	-3.90024e-01	-3.70458e-01	-1.73739e+00	6.83129e-01	-2.46219e-01	4.05595e-03	1.62537e-03	2.70704e-03	-9.35640e-05	1.34176e-03	1.34229e-04	1	6.60000e-02	5.00000e-01	2.50000e-01	-1.54000e-01
1.48699e+00	-4.78456e-01	-3.64049e-01	-1.80868e+00	6.83120e-01	-2.19766e-01	4.11258e-03	1.61242e-03	2.69400e-03	-8.09135e-05	1.30213e-03	1.45870e-04	1	6.82000e-02	5.00000e-01	2.50000e-01	-1.51800e-01
1.44250e+00	-4.43047e-01	-2.30047e-01	-1.83627e+00	6.83134e-01	-2.35518e-01	4.16367e-03	1.62398e-03	2.66572e-03	-6.31631e-05	1.25717e-03	1.68661e-04	1	7.04000e-02	5.00000e-01	2.50000e-01	-1.49600e-01
1.05262e+00	-3.36811e-01	6.18038e-02	-1.78074e+00	6.83167e-01	-3.59446e-01	4.21191e-03	1.65625e-03	2.62840e-03	-3.04920e-05	1.21606e-03	1.92148e-04	1	7.26000e-02	5.00000e-01	2.50000e-01	-1.47400e-01
3.05036e-01	-1.57492e-01	4.23341e-01	-1.59878e+00	6.83216e-01	-1.60431e+00	4.25205e-03	1.70674e-03	2.58157e-03	2.29196e-05	1.17799e-03	2.13630e-04	1	7.48000e-02	5.00000e-01	2.50000e-01	-1.45200e-01
-4.05256e-01	4.42333e-02	6.84116e-01	-1.38556e+00	6.83276e-01	1.46084e+00	4.28194e-03	1.78042e-03	2.52415e-03	8.69810e-05	1.13541e-03	2.37060e-04	1	7.70000e-02	5.00000e-01	2.50000e-01	-1.43000e-01
-7.13117e-01	2.22701e-01	7.67717e-01	-1.28453e+00	6.83343e-01	9.21455e-01	4.30148e-03	1.87736e-03	2.45715e-03	1.40084e-04	1.07499e-03	2.50028e-04	1	7.92000e-02	5.00000e-01	2.50000e-01	-1.40800e-01
-7.76747e-01	4.35760e-01	7.55712e-01	-1.24420e+00	6.83412e-01	8.88685e-01	4.30487e-03	1.96580e-03	2.38363e-03	1.65726e-04	9.87416e-04	2.32538e-04	1	8.14000e-02	5.00000e-01	2.50000e-01	-1.38600e-01
-8.65565e-01	6.71258e-01	7.45998e-01	-1.12643e+00	6.83479e-01	8.21026e-01	4.29424e-03	2.00004e-03	2.31149e-03	1.54267e-04	8.87956e-04	1.83405e-04	1	8.36000e-02	5.00000e-01	2.50000e-01	-1.36400e-01
-9.76586e-01	7.62378e-01	7.57255e-01	-9.36007e-01	6.83541e-01	7.04852e-01	4.29209e-03	1.96728e-03	2.24830e-03	9.79487e-05	8.10500e-04	1.22000e-04	1	8.58000e-02	5.00000e-01	2.50000e-01	-1.34200e-01
-1.05055e+00	6.52236e-01	7.70605e-01	-7.68525e-01	6.83594e-01	5.99130e-01	4.30489e-03	1.88159e-03	2.19387e-03	-2.37190e-06	7.72997e-04	6.64740e-05	1	8.80000e-02	5.00000e-01	2.50000e-01	-1.32000e-01
-9.79077e-01	4.77978e-01	7.88423e-01	-6.99879e-01	6.83633e-01	5.81513e-01	4.27967e-03	1.77142e-03	2.13892e-03	-1.14494e-04	7.57203e-04	2.58614e-05	1	9.02000e-02	5.00000e-01	2.50000e-01	-1.29800e-01
-7.65959e-01	2.74534e-01	8.73744e-01	-7.18442e-01	6.83656e-01	6.74085e-01	4.17081e-03	1.67273e-03	2.07727e-03	-1.89524e-04	7.30688e-04	2.16246e-06	1	9.24000e-02	5.00000e-01	2.50000e-01	-1.27600e-01
-5.67766e-01	-9.77299e-02	1.06338e+00	-7.44148e-01	6.83666e-01	9.19786e-01	4.00142e-03	1.60345e-03	2.01210e-03	-2.19747e-04	6.75097e-04	-1.43589e-06	1	9.46000e-02	5.00000e-01	2.50000e-01	-1.25400e-01
-3.38110e-01	-5.87353e-01	1.21193e+00	-8.17431e-01	6.83666e-01	1.89210e+00	3.81723e-03	1.54231e-03	1.94762e-03	-2.33887e-04	5.94075e-04	1.90572e-05	1	9.68000e-02	5.00000e-01	2.50000e-01	-1.23200e-01
3.80395e-02	-8.92104e-01	1.14076e+00	-1.04026e+00	6.83653e-01	2.52131e+01	3.64106e-03	1.48690e-03	1.89717e-03	-2.45955e-04	5.00879e-04	3.77876e-05	1	9.90000e-02	5.00000e-01	2.50000e-01	-1.21000e-01
4.10853e-01	-9.35861e-01	9.15108e-01	-1.28122e+00	6.83624e-01	-1.41281e+00	3.46406e-03	1.44655e-03	1.87167e-03	-2.38287e-04	4.05548e-04	2.97657e-05	1	1.01200e-01	5.00000e-01	2.50000e-01	-1.18800e-01
5.62739e-01	-9.37909e-01	7.07637e-01	-1.34139e+00	6.83582e-01	-8.96857e-01	3.26298e-03	1.42249e-03	1.86522e-03	-1.98600e-04	3.19412e-04	5.81450e-06	1	1.03400e-01	5.00000e-01	2.50000e-01	-1.16600e-01
5.68158e-01	-9.92217e-01	5.55123e-01	-1.28529e+00	6.83531e-01	-8.20476e-01	3.04559e-03	1.41884e-03	1.87073e-03	-1.37051e-04	2.51236e-04	-1.93470e-05	1	1.05600e-01	5.00000e-01	2.50000e-01	-1.14400e-01
5.81447e-01	-1.03289e+00	4.49064e-01	-1.26703e+00	6.83477e-01	-7.82799e-01	2.84848e-03	1.44161e-03	1.87988e-03	-6.14219e-05	2.01918e-04	-4.21374e-05	1	1.07800e-01	5.00000e-01	2.50000e-01	-1.12200e-01
5.65543e-01	-1.02630e+00	4.12806e-01	-1.28532e+00	6.83425e-01	-8.18708e-01	2.68002e-03	1.48123e-03	1.88764e-03	2.40258e-05	1.64681e-04	-6.06674e-05	1	1.10000e-01	5.00000e-01	2.50000e-01	-1.10000e-01
4.58732e-01	-9.31937e-01	4.07582e-01	-1.30946e+00	6.83378e-01	-1.05294e+00	2.53775e-03	1.50319e-03	1.89824e-03	1.11267e-04	1.29892e-04	-8.34412e-05	1	1.12200e-01	5.00000e-01	2.50000e-01	-1.07800e-01
4.00879e-01	-7.31166e-01	3.90076e-01	-1.40107e+00	6.83340e-01	-1.16306e+00	2.47582e-03	1.49965e-03	1.91283e-03	1.56155e-04	8.97435e-05	-1.17859e-04	1	1.14400e-01	5.00000e-01	2.50000e-01	-1.05600e-01
5.47706e-01	-5.60604e-01	4.16223e-01	-1.55887e+00	6.83311e-01	-8.20664e-01	2.53494e-03	1.50557e-03	1.92988e-03	1.07551e-04	4.81422e-05	-1.51268e-04	1	1.16600e-01	5.00000e-01	2.50000e-01	-1.03400e-01
7.71794e-01	-5.23482e-01	5.46332e-01	-1.63977e+00	6.83288e-01	-6.01303e-01	2.65231e-03	1.54784e-03	1.94231e-03	-8.00069e-07	2.31318e-05	-1.70507e-04	1	1.18800e-01	5.00000e-01	2.50000e-01	-1.01200e-01
7.88539e-01	-4.58492e-01	7.39720e-01	-1.57847e+00	6.83267e-01	-5.92921e-01	2.77451e-03	1.62610e-03	1.93865e-03	-1.09327e-04	1.27635e-05	-1.79678e-04	1	1.21000e-01	5.00000e-01	2.50000e-01	-9.90000e-02
6.10130e-01	-2.69091e-01	9.15582e-01	-1.47468e+00	6.83245e-01	-8.75929e-01	2.89662e-03	1.71865e-03	1.92280e-03	-1.93184e-04	7.76910e-06	-1.84239e-04	1	1.23200e-01	5.00000e-01	2.50000e-01	-9.68000e-02
4.02230e-01	-1.59413e-01	1.03441e+00	-1.40813e+00	6.83219e-01	-6.22460e+01	3.00442e-03	1.78732e-03	1.90776e-03	-2.32631e-04	1.22750e-05	-1.81047e-04	1	1.25400e-01	5.00000e-01	2.50000e-01	-9.46000e-02
1.90776e-01	-1.53973e-01	1.10534e+00	-1.37723e+00	6.83183e-01	7.18102e-01	3.06785e-03	1.77633e-03	1.90165e-03	-2.19442e-04	6.80303e-06	-1.69225e-04	1	1.27600e-01	5.00000e-01	2.50000e-01	-9.24000e-02
7.68415e-02	4.02189e-02	1.10574e+00	-1.39188e+00	6.83137e-01	4.99172e-01	3.01854e-03	1.70106e-03	1.90464e-03	-1.82584e-04	-2.70886e-05	-1.67962e-04	1	1.29800e-01	5.00000e-01	2.50000e-01	-9.02000e-02
1.21308e-01	4.27236e-01	9.51995e-01	-1.45623e+00	6.83084e-01	5.97738e+00	2.88119e-03	1.62777e-03	1.90761e-03	-1.94606e-04	-7.44614e-05	-1.84728e-04	1	1.32000e-01	5.00000e-01	2.50000e-01	-8.80000e-02
1.48701e-01	6.39449e-01	6.41234e-01	-1.52275e+00	6.83035e-01	-4.47935e+00	2.73606e-03	1.56919e-03	1.90245e-03	-2.46743e-04	-1.10026e-04	-2.07178e-04	1	1.34200e-01	5.00000e-01	2.50000e-01	-8.58000e-02
7.60734e-02	5.30088e-01	3.59286e-01	-1.54991e+00	6.82999e-01	-8.76995e+00	2.62415e-03	1.52751e-03	1.89655e-03	-2.82130e-04	-1.25267e-04	-2.39040e-04	1	1.36400e-01	5.00000e-01	2.50000e-01	-8.36000e-02
-4.98603e-02	3.01706e-01	3.29246e-01	-1.54740e+00	6.82979e-01	-4.79087e+00	2.58860e-03	1.51245e-03	1.89604e-03	-2.84418e-04	-1.33408e-04	-2.82544e-04	1	1.38600e-01	5.00000e-01	2.50000e-01	-8.14000e-02
-2.20920e-02	1.89604e-01	6.01861e-01	-1.53681e+00	6.82969e-01	-1.17093e+00	2.61983e-03	1.52403e-03	1.89410e-03	-2.82652e-04	-1.31781e-04	-3.21098e-04	1	1.40800e-01	5.00000e-01	2.50000e-01	-7.92000e-02
2.83904e-01	2.88577e-01	1.00739e+00	-1.49108e+00	6.82956e-01	-7.82508e+00	2.66328e-03	1.54189e-03	1.89474e-03	-3.21695e-04	-1.19293e-04	-3.43534e-04	1	1.43000e-01	5.00000e-01	2.50000e-01	-7.70000e-02
4.96145e-01	4.83281e-01	1.26748e+00	-1.38890e+00	6.82932e-01	-2.05975e+00	2.70908e-03	1.57710e-03	1.91357e-03	-3.94909e-04	-1.11424e-04	-3.42829e-04	1	1.45200e-01	5.00000e-01	2.50000e-01	-7.48000e-02
4.03035e-01	5.46066e-01	1.26543e+00	-1.30598e+00	6.82910e-01	-2.37772e+00	2.79300e-03	1.66166e-03	1.96093e-03	-4.86059e-04	-1.06608e-04	-3.19906e-04	1	1.47400e-01	5.00000e-01	2.50000e-01	-7.26000e-02
3.22790e-01	4.32160e-01	1.16458e+00	-1.30863e+00	6.82906e-01	-1.85673e+00	2.94898e-03	1.79930e-03	2.04286e-03	-5.94307e-04	-9.31939e-05	-2.98151e-04	1	1.49600e-01	5.00000e-01	2.50000e-01	-7.04000e-02
4.36589e-01	3.40705e-01	1.12387e+00	-1.33735e+00	6.82931e-01	-1.21450e+00	3.18628e-03	1.95329e-03	2.15279e-03	-7.07607e-04	-7.35215e-05	-2.99367e-04	1	1.51800e-01	5.00000e-01	2.50000e-01	-6.82000e-02
5.80759e-01	4.06243e-01	1.08549e+00	-1.32518e+00	6.82984e-01	-8.18374e-01	3.44342e-03	2.08119e-03	2.25978e-03	-8.07604e-04	-6.55807e-05	-3.19541e-04	1	1.54000e-01	5.00000e-01	2.50000e-01	-6.60000e-02
6.04972e-01	5.17618e-01	9.58670e-01	-1.27891e+00	6.83050e-01	-6.76552e-01	3.64159e-03	2.15823e-03	2.33632e-03	-8.65939e-04	-8.11580e-05	-3.38839e-04	1	1.56200e-01	5.00000e-01	2.50000e-01	-6.38000e-02
5.22560e-01	5.25648e-01	7.94631e-01	-1.21214e+00	6.83106e-01	-6.60756e-01	3.78419e-03	2.16920e-03	2.39388e-03	-8.51912e-04	-1.08255e-04	-3.49896e-04	1	1.58400e-01	5.00000e-01	2.50000e-01	-6.16000e-02
4.61009e-01	4.77424e-01	7.24610e-01	-1.14623e+00	6.83137e-01	-6.82852e-01	3.92349e-03	2.12541e-03	2.46385e-03	-7.81409e-04	-1.35187e-04	-3.56923e-04	1	1.60600e-01	5.00000e-01	2.50000e-01	-5.94000e-02
4.61362e-01	5.24383e-01	7.94514e-01	-1.13098e+00	6.83149e-01	-8.27224e-01	4.10091e-03	2.06815e-03	2.54560e-03	-7.22667e-04	-1.70376e-04	-3.59761e-04	1	1.62800e-01	5.00000e-01	2.50000e-01	-5.72000e-02
3.95458e-01	6.67939e-01	8.29010e-01	-1.16031e+00	6.83151e-01	-1.60116e+00	4.30227e-03	2.03586e-03	2.60266e-03	-7.12664e-04	-2.23653e-04	-3.52689e-04	1	1.65000e-01	5.00000e-01	2.50000e-01	-5.50000e-02
9.55608e-02	7.11509e-01	6.28315e-01	-1.16598e+00	6.83146e-01	8.20884e-01	4.44368e-03	2.03040e-03	2.61753e-03	-7.29294e-04	-2.75208e-04	-3.45565e-04	1	1.67200e-01	5.00000e-01	2.50000e-01	-5.28000e-02
-4.88078e-01	5.02471e-01	2.98495e-01	-1.13987e+00	6.83130e-01	2.47732e+00	4.44525e-03	2.01591e-03	2.60737e-03	-7.31593e-04	-2.95455e-04	-3.49844e-04	1	1.69400e-01	5.00000e-01	2.50000e-01	-5.06000e-02
-1.00211e+00	1.73054e-01	7.69457e-02	-1.17360e+00	6.83105e-01	6.71279e-01	4.31566e-03	1.98181e-03	2.58523e-03	-7.16623e-04	-2.94824e-04	-3.52834e-04	1	1.71600e-01	5.00000e-01	2.50000e-01	-4.84000e-02
-9.32186e-01	8.12690e-03	-1.28061e-02	-1.34548e+00	6.83080e-01	7.40265e-01	4.12405e-03	1.94676e-03	2.55161e-03	-6.82858e-04	-2.94470e-04	-3.42524e-04	1	1.73800e-01	5.00000e-01	2.50000e-01	-4.62000e-02
-4.87557e-01	4.79094e-02	-9.92034e-03	-1.60907e+00	6.83056e-01	1.54188e+00	3.93871e-03	1.90556e-03	2.52350e-03	-6.06259e-04	-3.08279e-04	-3.31332e-04	1	1.76000e-01	5.00000e-01	2.50000e-01	-4.40000e-02
-2.52259e-01	7.74525e-02	1.41597e-01	-1.84226e+00	6.83028e-01	5.51609e+00	3.77113e-03	1.85541e-03	2.52173e-03	-5.20842e-04	-3.44866e-04	-3.24294e-04	1	1.78200e-01	5.00000e-01	2.50000e-01	-4.18000e-02
-2.95711e-01	-1.19293e-02	3.61629e-01	-1.95659e+00	6.83001e-01	-5.27454e+00	3.61057e-03	1.81396e-03	2.53339e-03	-4.62990e-04	-4.00000e-04	-3.13116e-04	1	1.80400e-01	5.00000e-01	2.50000e-01	-3.96000e-02
-4.15681e-01	-1.55281e-01	4.94974e-01	-1.95065e+00	6.82973e-01	-1.99172e+00	3.44730e-03	1.79527e-03	2.54307e-03	-4.29298e-04	-4.59086e-04	-2.89276e-04	1	1.82600e-01	5.00000e-01	2.50000e-01	-3.74000e-02
-5.97614e-01	-2.46167e-01	5.98578e-01	-1.87126e+00	6.82941e-01	4.06994e+01	3.27214e-03	1.80155e-03	2.55345e-03	-4.15779e-04	-5.04213e-04	-2.64550e-04	1	1.84800e-01	5.00000e-01	2.50000e-01	-3.52000e-02
-9.56887e-01	-2.10787e-01	7.62303e-01	-1.73180e+00	6.82906e-01	1.17711e+00	3.09282e-03	1.86649e-03	2.56945e-03	-4.10448e-04	-5.23979e-04	-2.57177e-04	1	1.87000e-01	5.00000e-01	2.50000e-01	-3.30000e-02
-1.40690e+00	-1.22112e-01	8.87131e-01	-1.57893e+00	6.82875e-01	7.46510e-01	2.91992e-03	2.04002e-03	2.58292e-03	-4.07568e-04	-5.22411e-04	-2.73156e-04	1	1.89200e-01	5.00000e-01	2.50000e-01	-3.08000e-02
-1.50336e+00	-1.22356e-01	8.56926e-01	-1.54693e+00	6.82849e-01	6.96878e-01	2.76343e-03	2.28313e-03	2.58003e-03	-4.15788e-04	-5.09946e-04	-3.09161e-04	1	1.91400e-01	5.00000e-01	2.50000e-01	-2.86000e-02
-9.18478e-01	-2.19954e-01	6.89969e-01	-1.69523e+00	6.82827e-01	1.06139e+00	2.63149e-03	2.47400e-03	2.55443e-03	-4.15180e-04	-4.91777e-04	-3.54158e-04	1	1.93600e-01	5.00000e-01	2.50000e-01	-2.64000e-02
2.27047e-02	-3.31031e-01	4.71925e-01	-1.91807e+00	6.82805e-01	7.52889e-01	2.52340e-03	2.56816e-03	2.51295e-03	-3.66536e-04	-4.71004e-04	-4.00367e-04	1	1.95800e-01	5.00000e-01	2.50000e-01	-2.42000e-02
6.88901e-01	-4.00738e-01	2.72457e-01	-2.08419e+00	6.82781e-01	-1.12550e+00	2.44091e-03	2.60388e-03	2.46827e-03	-2.57690e-04	-4.59520e-04	-4.45866e-04	1	1.98000e-01	5.00000e-01	2.50000e-01	-2.20000e-02
1.00851e+00	-3.99227e-01	1.31825e-01	-2.19764e+00	6.82758e-01	-8.08952e-01	2.40629e-03	2.59879e-03	2.42662e-03	-1.04722e-04	-4.76177e-04	-4.77630e-04	1	2.00200e-01	5.00000e-01	2.50000e-01	-1.98000e-02
1.45343e+00	-3.09636e-01	4.46945e-02	-2.37277e+00	6.82744e-01	-5.37964e-01	2.42530e-03	2.54197e-03	2.38476e-03	8.00598e-05	-5.30096e-04	-4.82247e-04	1	2.02400e-01	5.00000e-01	2.50000e-01	-1.76000e-02
2.18265e+00	-1.67587e-01	-3.90542e-02	-2.63459e+00	6.82750e-01	-3.67507e-01	2.48876e-03	2.43378e-03	2.33643e-03	2.55019e-04	-6.11498e-04	-4.50488e-04	1	2.04600e-01	5.00000e-01	2.50000e-01	-1.54000e-02
2.77872e+00	-8.49559e-02	-1.21597e-01	-2.84361e+00	6.82773e-01	-3.11857e-01	2.59622e-03	2.30420e-03	2.27694e-03	3.66207e-04	-6.95257e-04	-3.64039e-04	1	2.06800e-01	5.00000e-01	2.50000e-01	-1.32000e-02
3.00144e+00	-1.79631e-01	-1.28815e-01	-2.89645e+00	6.82801e-01	-2.92636e-01	2.73019e-03	2.18559e-03	2.20713e-03	4.10859e-04	-7.53138e-04	-2.21552e-04	1	2.09000e-01	5.00000e-01	2.50000e-01	-1.10000e-02
3.08249e+00	-4.36787e-01	-4.69432e-02	-2.86860e+00	6.82819e-01	-2.78320e-01	2.87492e-03	2.06064e-03	2.14225e-03	4.09042e-04	-7.74871e-04	-5.22144e-05	1	2.11200e-01	5.00000e-01	2.50000e-01	-8.80000e-03
3.13010e+00	-7.01747e-01	5.67242e-02	-2.84906e+00	6.82821e-01	-2.80530e-01	3.02374e-03	1.93627e-03	2.09797e-03	3.92261e-04	-7.69478e-04	1.05768e-04	1	2.13400e-01	5.00000e-01	2.50000e-01	-6.60000e-03
2.96604e+00	-8.92676e-01	1.15110e-01	-2.80146e+00	6.82804e-01	-3.14117e-01	3.13231e-03	1.84674e-03	2.07486e-03	3.87503e-04	-7.35327e-04	2.32271e-04	1	2.15600e-01	5.00000e-01	2.50000e-01	-4.40000e-03
2.68692e+00	-1.06054e+00	5.77172e-02	-2.71268e+00	6.82770e-01	-3.64948e-01	3.19586e-03	1.79118e-03	2.07102e-03	3.89012e-04	-6.78184e-04	3.31478e-04	1	2.17800e-01	5.00000e-01	2.50000e-01	-2.20000e-03
2.48101e+00	-1.14212e+00	-7.12008e-02	-2.64383e+00	6.82726e-01	-4.02819e-01	3.25919e-03	1.75315e-03	2.08215e-03	3.71714e-04	-6.26857e-04	4.14809e-04	1	2.20000e-01	5.00000e-01	2.50000e-01	0.00000e+00
