"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-7.65063e-02	2.29080e-01	3.16112e-01	-2.07489e-01	6.85961e-01	1.14867e-01	2.67358e-03	1.51704e-03	2.08950e-03	-1.95578e-04	-5.68667e-04	2.31259e-04	1	6.16000e-02	6.00000e-01	1.50000e-01	-1.58400e-01
-6.56180e-02	1.01023e-01	3.74468e-01	-1.11123e-01	6.85928e-01	-4.15207e-01	2.65689e-03	1.54843e-03	2.15804e-03	-2.70303e-04	-5.79348e-04	2.40820e-04	1	6.38000e-02	6.00000e-01	1.50000e-01	-1.56200e-01
-6.79759e-02	-5.02674e-02	4.15222e-01	-2.12857e-02	6.85880e-01	4.48600e+00	2.65636e-03	1.61761e-03	2.24365e-03	-3.47624e-04	-5.73118e-04	2.26458e-04	1	6.60000e-02	6.00000e-01	1.50000e-01	-1.54000e-01
-7.95194e-02	-7.06653e-02	5.01866e-01	4.58939e-03	6.85825e-01	1.70459e+00	2.64331e-03	1.75001e-03	2.33049e-03	-4.28846e-04	-5.52903e-04	1.86860e-04	1	6.82000e-02	6.00000e-01	1.50000e-01	-1.51800e-01
-1.13396e-01	-8.03112e-02	4.71168e-01	-3.94987e-02	6.85771e-01	9.57157e-01	2.59639e-03	1.90290e-03	2.40516e-03	-4.99363e-04	-5.26449e-04	1.29539e-04	1	7.04000e-02	6.00000e-01	1.50000e-01	-1.49600e-01
-9.02919e-02	-2.39015e-01	2.21624e-01	-1.03791e-01	6.85723e-01	8.60948e-01	2.54673e-03	2.01517e-03	2.45790e-03	-5.53572e-04	-5.07082e-04	6.66543e-05	1	7.26000e-02	6.00000e-01	1.50000e-01	-1.47400e-01
5.51211e-02	-5.05854e-01	-3.18909e-02	-1.55467e-01	6.85686e-01	5.12424e-01	2.52352e-03	2.06457e-03	2.48059e-03	-5.67923e-04	-4.98732e-04	1.51126e-05	1	7.48000e-02	6.00000e-01	1.50000e-01	-1.45200e-01
1.64455e-01	-6.91162e-01	-6.58179e-02	-2.15594e-01	6.85664e-01	-2.45145e-01	2.54224e-03	2.07049e-03	2.47337e-03	-5.41100e-04	-4.92672e-04	-9.40273e-06	1	7.70000e-02	6.00000e-01	1.50000e-01	-1.43000e-01
1.48525e-01	-6.73400e-01	4.93703e-02	-3.15644e-01	6.85654e-01	1.62961e-01	2.59108e-03	2.05977e-03	2.44558e-03	-5.12895e-04	-4.80303e-04	-1.56222e-05	1	7.92000e-02	6.00000e-01	1.50000e-01	-1.40800e-01
1.12509e-01	-5.55831e-01	1.47989e-01	-4.44360e-01	6.85650e-01	8.20988e+00	2.62797e-03	2.05248e-03	2.40741e-03	-5.04831e-04	-4.54847e-04	-2.78743e-05	1	8.14000e-02	6.00000e-01	1.50000e-01	-1.38600e-01
1.38194e-01	-5.22126e-01	1.86271e-01	-5.57069e-01	6.85645e-01	-1.09190e+00	2.62441e-03	2.06401e-03	2.36630e-03	-5.17659e-04	-4.16194e-04	-5.32376e-05	1	8.36000e-02	6.00000e-01	1.50000e-01	-1.36400e-01
1.92556e-01	-5.97646e-01	1.88367e-01	-6.29223e-01	6.85635e-01	-1.03177e+00	2.59087e-03	2.09393e-03	2.32836e-03	-5.48207e-04	-3.75593e-04	-8.30600e-05	1	8.58000e-02	6.00000e-01	1.50000e-01	-1.34200e-01
2.40278e-01	-6.96595e-01	1.83668e-01	-6.74495e-01	6.85613e-01	-1.13666e+00	2.55240e-03	2.12501e-03	2.29851e-03	-5.83743e-04	-3.44327e-04	-1.05930e-04	1	8.80000e-02	6.00000e-01	1.50000e-01	-1.32000e-01
3.03276e-01	-7.72574e-01	2.08247e-01	-7.07225e-01	6.85580e-01	-6.78919e-01	2.51957e-03	2.14905e-03	2.27981e-03	-6.10057e-04	-3.24647e-04	-1.16069e-04	1	9.02000e-02	6.00000e-01	1.50000e-01	-1.29800e-01
3.72174e-01	-8.24829e-01	2.70180e-01	-7.14141e-01	6.85542e-01	-4.79268e-01	2.50526e-03	2.18433e-03	2.27092e-03	-6.23536e-04	-3.12436e-04	-1.20421e-04	1	9.24000e-02	6.00000e-01	1.50000e-01	-1.27600e-01
4.14362e-01	-8.99181e-01	3.14172e-01	-6.79566e-01	6.85509e-01	-4.45736e-01	2.53077e-03	2.24467e-03	2.26496e-03	-6.36880e-04	-3.04218e-04	-1.19772e-04	1	9.46000e-02	6.00000e-01	1.50000e-01	-1.25400e-01
4.22976e-01	-1.01825e+00	2.56340e-01	-6.26682e-01	6.85484e-01	-5.86546e-01	2.61013e-03	2.32267e-03	2.25289e-03	-6.64687e-04	-2.98968e-04	-1.01114e-04	1	9.68000e-02	6.00000e-01	1.50000e-01	-1.23200e-01
3.49039e-01	-1.02018e+00	6.46064e-02	-6.11520e-01	6.85468e-01	-3.33299e+00	2.73562e-03	2.37970e-03	2.23112e-03	-7.04619e-04	-2.96760e-04	-6.95355e-05	1	9.90000e-02	6.00000e-01	1.50000e-01	-1.21000e-01
1.49958e-01	-7.27998e-01	-1.86621e-01	-6.59844e-01	6.85462e-01	-2.50884e-01	2.87143e-03	2.36336e-03	2.20400e-03	-7.28939e-04	-2.97659e-04	-5.57025e-05	1	1.01200e-01	6.00000e-01	1.50000e-01	-1.18800e-01
-2.59566e-02	-3.07204e-01	-3.25247e-01	-7.23197e-01	6.85458e-01	1.03608e+00	2.95808e-03	2.28109e-03	2.18234e-03	-7.31821e-04	-2.97552e-04	-7.02253e-05	1	1.03400e-01	6.00000e-01	1.50000e-01	-1.16600e-01
-3.69315e-02	-1.03811e-01	-2.09678e-01	-7.33779e-01	6.85453e-01	-2.22247e+00	2.96647e-03	2.18127e-03	2.17422e-03	-7.39582e-04	-2.93173e-04	-8.83896e-05	1	1.05600e-01	6.00000e-01	1.50000e-01	-1.14400e-01
5.85561e-02	-1.85591e-01	6.12925e-02	-6.91058e-01	6.85452e-01	-3.73463e+00	2.91485e-03	2.10966e-03	2.17176e-03	-7.47530e-04	-2.84245e-04	-9.64247e-05	1	1.07800e-01	6.00000e-01	1.50000e-01	-1.12200e-01
1.30707e-01	-3.19329e-01	1.67755e-01	-6.43225e-01	6.85464e-01	-7.44526e-01	2.85246e-03	2.08056e-03	2.16007e-03	-7.25159e-04	-2.71980e-04	-1.05534e-04	1	1.10000e-01	6.00000e-01	1.50000e-01	-1.10000e-01
7.80819e-02	-2.81773e-01	-5.15582e-02	-6.13263e-01	6.85490e-01	5.17370e-01	2.82178e-03	2.06229e-03	2.13946e-03	-6.65418e-04	-2.58378e-04	-1.31427e-04	1	1.12200e-01	6.00000e-01	1.50000e-01	-1.07800e-01
-8.00723e-03	-6.52194e-02	-3.79180e-01	-5.98215e-01	6.85522e-01	3.58249e+00	2.81317e-03	2.01165e-03	2.11839e-03	-5.87005e-04	-2.36160e-04	-1.75224e-04	1	1.14400e-01	6.00000e-01	1.50000e-01	-1.05600e-01
2.60768e-03	1.41897e-01	-5.50558e-01	-5.99727e-01	6.85556e-01	-1.44723e+00	2.77874e-03	1.93637e-03	2.09470e-03	-4.96466e-04	-2.04467e-04	-2.19618e-04	1	1.16600e-01	6.00000e-01	1.50000e-01	-1.03400e-01
4.31940e-02	1.68552e-01	-5.87211e-01	-6.07463e-01	6.85591e-01	-4.99591e+00	2.67772e-03	1.88908e-03	2.05860e-03	-4.08048e-04	-1.73820e-04	-2.47102e-04	1	1.18800e-01	6.00000e-01	1.50000e-01	-1.01200e-01
3.41435e-02	6.45656e-02	-6.24575e-01	-5.99745e-01	6.85627e-01	-4.11081e+00	2.52127e-03	1.87318e-03	2.00102e-03	-3.33161e-04	-1.43503e-04	-2.55263e-04	1	1.21000e-01	6.00000e-01	1.50000e-01	-9.90000e-02
1.12767e-02	-1.67395e-02	-6.74845e-01	-5.89253e-01	6.85661e-01	-7.49325e+00	2.36069e-03	1.84500e-03	1.92384e-03	-2.54728e-04	-1.03525e-04	-2.52661e-04	1	1.23200e-01	6.00000e-01	1.50000e-01	-9.68000e-02
1.21859e-02	-4.60559e-02	-6.72833e-01	-6.11414e-01	6.85691e-01	-2.32512e+00	2.23021e-03	1.80864e-03	1.83874e-03	-1.70315e-04	-5.39000e-05	-2.40145e-04	1	1.25400e-01	6.00000e-01	1.50000e-01	-9.46000e-02
-1.65005e-02	-3.60911e-02	-5.35933e-01	-6.60946e-01	6.85716e-01	2.22209e+01	2.11025e-03	1.80247e-03	1.75469e-03	-8.63546e-05	-1.11091e-06	-2.19367e-04	1	1.27600e-01	6.00000e-01	1.50000e-01	-9.24000e-02
-1.09528e-01	8.69246e-02	-2.10125e-01	-6.88179e-01	6.85732e-01	1.60890e+00	1.97746e-03	1.81648e-03	1.67781e-03	-5.89063e-06	4.34417e-05	-2.01511e-04	1	1.29800e-01	6.00000e-01	1.50000e-01	-9.02000e-02
-1.48649e-01	3.44076e-01	1.78720e-01	-6.56294e-01	6.85734e-01	1.21523e+00	1.84923e-03	1.82810e-03	1.61689e-03	4.85033e-05	6.50512e-05	-1.89045e-04	1	1.32000e-01	6.00000e-01	1.50000e-01	-8.80000e-02
-3.53675e-02	6.31523e-01	3.95438e-01	-5.79891e-01	6.85717e-01	1.04364e+01	1.76215e-03	1.83479e-03	1.57953e-03	5.17136e-05	6.47504e-05	-1.78467e-04	1	1.34200e-01	6.00000e-01	1.50000e-01	-8.58000e-02
1.38851e-01	8.55811e-01	4.22833e-01	-5.08820e-01	6.85681e-01	-3.35529e+00	1.71730e-03	1.82987e-03	1.56787e-03	1.88252e-05	6.03251e-05	-1.68027e-04	1	1.36400e-01	6.00000e-01	1.50000e-01	-8.36000e-02
2.82810e-01	9.71901e-01	4.36347e-01	-4.83842e-01	6.85628e-01	-7.20862e-01	1.70348e-03	1.82700e-03	1.58085e-03	-2.09593e-05	7.26164e-05	-1.57200e-04	1	1.38600e-01	6.00000e-01	1.50000e-01	-8.14000e-02
3.53864e-01	9.60671e-01	4.52323e-01	-5.14289e-01	6.85566e-01	-5.19062e-01	1.72709e-03	1.84726e-03	1.61621e-03	-6.64540e-05	1.03342e-04	-1.53207e-04	1	1.40800e-01	6.00000e-01	1.50000e-01	-7.92000e-02
3.54192e-01	8.75499e-01	3.70979e-01	-5.85489e-01	6.85502e-01	-4.55904e-01	1.75278e-03	1.87356e-03	1.66937e-03	-1.21818e-04	1.37925e-04	-1.61095e-04	1	1.43000e-01	6.00000e-01	1.50000e-01	-7.70000e-02
3.58358e-01	8.00845e-01	2.71524e-01	-6.61072e-01	6.85445e-01	-4.54137e-01	1.74955e-03	1.89189e-03	1.73031e-03	-1.62383e-04	1.71928e-04	-1.77125e-04	1	1.45200e-01	6.00000e-01	1.50000e-01	-7.48000e-02
3.61857e-01	7.47269e-01	2.82552e-01	-6.87601e-01	6.85405e-01	-4.42566e-01	1.73376e-03	1.92380e-03	1.78816e-03	-1.58676e-04	2.07248e-04	-2.05647e-04	1	1.47400e-01	6.00000e-01	1.50000e-01	-7.26000e-02
2.90352e-01	6.81002e-01	3.50566e-01	-6.35503e-01	6.85387e-01	-5.05518e-01	1.74944e-03	1.98759e-03	1.83816e-03	-1.14101e-04	2.36556e-04	-2.54276e-04	1	1.49600e-01	6.00000e-01	1.50000e-01	-7.04000e-02
1.89736e-01	6.21970e-01	4.17723e-01	-5.27152e-01	6.85385e-01	-8.31092e-01	1.81593e-03	2.08463e-03	1.88161e-03	-5.95343e-05	2.55560e-04	-3.16141e-04	1	1.51800e-01	6.00000e-01	1.50000e-01	-6.82000e-02
1.77921e-01	6.39862e-01	5.28540e-01	-3.99424e-01	6.85389e-01	6.94463e-01	1.90792e-03	2.19395e-03	1.92451e-03	-2.53773e-05	2.70800e-04	-3.80615e-04	1	1.54000e-01	6.00000e-01	1.50000e-01	-6.60000e-02
2.36011e-01	7.48406e-01	6.03605e-01	-2.64069e-01	6.85391e-01	1.23807e-01	1.99305e-03	2.27437e-03	1.97243e-03	-1.70031e-05	2.78928e-04	-4.46030e-04	1	1.56200e-01	6.00000e-01	1.50000e-01	-6.38000e-02
2.41697e-01	8.20883e-01	4.84450e-01	-1.24284e-01	6.85394e-01	1.69539e-01	2.07994e-03	2.30396e-03	2.02741e-03	-2.23261e-05	2.79801e-04	-5.08556e-04	1	1.58400e-01	6.00000e-01	1.50000e-01	-6.16000e-02
1.11786e-01	6.79751e-01	2.61641e-01	-4.47469e-03	6.85404e-01	1.24279e-02	2.17933e-03	2.31285e-03	2.08811e-03	-2.61201e-05	2.88202e-04	-5.54168e-04	1	1.60600e-01	6.00000e-01	1.50000e-01	-5.94000e-02
-7.18892e-02	3.47992e-01	2.13642e-01	6.04407e-02	6.85426e-01	3.30173e+00	2.25960e-03	2.36466e-03	2.14669e-03	-3.15990e-05	3.07726e-04	-5.74809e-04	1	1.62800e-01	6.00000e-01	1.50000e-01	-5.72000e-02
-1.02344e-01	8.52038e-02	4.25838e-01	6.99080e-02	6.85456e-01	9.10852e-01	2.29681e-03	2.46667e-03	2.19117e-03	-5.42352e-05	3.26040e-04	-5.78168e-04	1	1.65000e-01	6.00000e-01	1.50000e-01	-5.50000e-02
-2.70080e-03	3.41542e-02	6.72401e-01	6.70162e-02	6.85486e-01	5.65875e-01	2.31216e-03	2.53691e-03	2.21849e-03	-6.98623e-05	3.31959e-04	-5.67778e-04	1	1.67200e-01	6.00000e-01	1.50000e-01	-5.28000e-02
4.40396e-02	3.24418e-02	6.81111e-01	7.53604e-02	6.85509e-01	6.08593e-01	2.35645e-03	2.51122e-03	2.23817e-03	-6.34264e-05	3.25538e-04	-5.39194e-04	1	1.69400e-01	6.00000e-01	1.50000e-01	-5.06000e-02
7.90123e-03	-1.03658e-01	4.30551e-01	6.14175e-02	6.85528e-01	-6.97432e-01	2.43415e-03	2.42246e-03	2.26088e-03	-6.68888e-05	3.11895e-04	-4.94888e-04	1	1.71600e-01	6.00000e-01	1.50000e-01	-4.84000e-02
-1.43346e-02	-3.03178e-01	1.27309e-01	-9.80662e-03	6.85544e-01	-3.02079e-01	2.49082e-03	2.33050e-03	2.29148e-03	-1.03313e-04	2.92094e-04	-4.39761e-04	1	1.73800e-01	6.00000e-01	1.50000e-01	-4.62000e-02
-1.39205e-02	-3.81830e-01	-4.83183e-02	-1.19113e-01	6.85552e-01	8.11878e-01	2.53134e-03	2.23631e-03	2.32894e-03	-1.64370e-04	2.61004e-04	-3.74442e-04	1	1.76000e-01	6.00000e-01	1.50000e-01	-4.40000e-02
-1.81018e-02	-3.63381e-01	-7.71995e-02	-2.19377e-01	6.85543e-01	7.30797e-01	2.61629e-03	2.12208e-03	2.37168e-03	-2.35812e-04	2.13765e-04	-3.03656e-04	1	1.78200e-01	6.00000e-01	1.50000e-01	-4.18000e-02
6.75948e-02	-4.27416e-01	-4.37014e-02	-2.98023e-01	6.85516e-01	8.78411e-01	2.74440e-03	2.01304e-03	2.41783e-03	-3.05842e-04	1.56061e-04	-2.38648e-04	1	1.80400e-01	6.00000e-01	1.50000e-01	-3.96000e-02
2.18691e-01	-5.61168e-01	-6.65802e-02	-3.81713e-01	6.85487e-01	-3.77144e-01	2.86734e-03	1.95223e-03	2.45514e-03	-3.50653e-04	1.00247e-04	-1.87496e-04	1	1.82600e-01	6.00000e-01	1.50000e-01	-3.74000e-02
2.99204e-01	-5.89314e-01	-2.29969e-01	-4.81670e-01	6.85472e-01	-2.51612e-01	2.94116e-03	1.95171e-03	2.46676e-03	-3.62283e-04	4.44866e-05	-1.54457e-04	1	1.84800e-01	6.00000e-01	1.50000e-01	-3.52000e-02
3.10789e-01	-4.96784e-01	-4.71287e-01	-5.74402e-01	6.85473e-01	-3.18935e-01	2.94257e-03	1.97144e-03	2.45580e-03	-3.70143e-04	-1.87417e-05	-1.46398e-04	1	1.87000e-01	6.00000e-01	1.50000e-01	-3.30000e-02
3.05180e-01	-4.09631e-01	-6.10332e-01	-6.39699e-01	6.85476e-01	-4.17940e-01	2.90050e-03	1.94058e-03	2.44389e-03	-3.83521e-04	-7.49907e-05	-1.63031e-04	1	1.89200e-01	6.00000e-01	1.50000e-01	-3.08000e-02
2.60689e-01	-3.84324e-01	-5.18263e-01	-6.78685e-01	6.85473e-01	-4.79142e-01	2.84013e-03	1.88217e-03	2.43850e-03	-3.80734e-04	-1.08608e-04	-1.90893e-04	1	1.91400e-01	6.00000e-01	1.50000e-01	-2.86000e-02
1.76340e-01	-3.93624e-01	-2.04948e-01	-6.98372e-01	6.85461e-01	-1.56352e+00	2.76736e-03	1.86730e-03	2.43020e-03	-3.74187e-04	-1.26626e-04	-2.12858e-04	1	1.93600e-01	6.00000e-01	1.50000e-01	-2.64000e-02
1.42279e-01	-3.66355e-01	1.65407e-01	-7.16223e-01	6.85437e-01	-3.58659e-01	2.70641e-03	1.89125e-03	2.41271e-03	-3.93526e-04	-1.48274e-04	-2.26720e-04	1	1.95800e-01	6.00000e-01	1.50000e-01	-2.42000e-02
2.37843e-01	-2.95453e-01	3.57811e-01	-7.58285e-01	6.85398e-01	-4.93797e-02	2.70343e-03	1.93950e-03	2.38855e-03	-4.39210e-04	-1.84212e-04	-2.44943e-04	1	1.98000e-01	6.00000e-01	1.50000e-01	-2.20000e-02
3.59984e-01	-3.45066e-01	3.28657e-01	-8.09304e-01	6.85348e-01	-4.44673e-01	2.73185e-03	2.02677e-03	2.36819e-03	-5.03272e-04	-2.31182e-04	-2.60510e-04	1	2.00200e-01	6.00000e-01	1.50000e-01	-1.98000e-02
4.29328e-01	-5.77265e-01	2.93132e-01	-8.25855e-01	6.85299e-01	-3.04092e-01	2.75146e-03	2.12773e-03	2.35780e-03	-5.27153e-04	-2.67639e-04	-2.54471e-04	1	2.02400e-01	6.00000e-01	1.50000e-01	-1.76000e-02
4.68924e-01	-7.50226e-01	4.22045e-01	-8.36616e-01	6.85264e-01	-3.92419e-01	2.82031e-03	2.18870e-03	2.34058e-03	-4.79140e-04	-2.74806e-04	-2.44285e-04	1	2.04600e-01	6.00000e-01	1.50000e-01	-1.54000e-02
4.51449e-01	-6.74624e-01	5.95153e-01	-9.09051e-01	6.85239e-01	-4.74212e-01	2.92333e-03	2.22927e-03	2.29713e-03	-4.02383e-04	-2.54036e-04	-2.54242e-04	1	2.06800e-01	6.00000e-01	1.50000e-01	-1.32000e-02
3.87281e-01	-4.02108e-01	5.26619e-01	-1.01133e+00	6.85216e-01	-5.07470e-01	2.98156e-03	2.26693e-03	2.23618e-03	-3.22104e-04	-2.22541e-04	-2.87779e-04	1	2.09000e-01	6.00000e-01	1.50000e-01	-1.10000e-02
3.01637e-01	-4.23780e-02	2.30319e-01	-1.05593e+00	6.85184e-01	-7.08554e-01	2.97763e-03	2.31068e-03	2.17811e-03	-2.17417e-04	-2.08575e-04	-3.32994e-04	1	2.11200e-01	6.00000e-01	1.50000e-01	-8.80000e-03
2.41828e-01	2.16031e-01	1.67541e-01	-1.03388e+00	6.85138e-01	-1.87034e+00	2.88617e-03	2.37485e-03	2.12948e-03	-1.29208e-04	-2.07229e-04	-3.67186e-04	1	2.13400e-01	6.00000e-01	1.50000e-01	-6.60000e-03
1.83312e-01	1.89222e-01	5.30207e-01	-9.96277e-01	6.85076e-01	-1.38069e+00	2.70867e-03	2.40701e-03	2.08990e-03	-1.44389e-04	-2.02547e-04	-3.71733e-04	1	2.15600e-01	6.00000e-01	1.50000e-01	-4.40000e-03
8.97872e-02	5.54795e-02	8.85869e-01	-9.74944e-01	6.84993e-01	-8.54682e+00	2.55713e-03	2.37899e-03	2.07132e-03	-2.00754e-04	-2.27331e-04	-3.62021e-04	1	2.17800e-01	6.00000e-01	1.50000e-01	-2.20000e-03
