"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-5.42083e-02	4.41653e-01	4.81890e-02	7.00685e-01	6.86007e-01	2.32819e+00	6.50603e-04	4.97367e-04	9.25046e-04	8.45787e-05	-1.32072e-04	4.15262e-05	1	6.60000e-02	1.11022e-16	1.50000e-01	-1.54000e-01
-2.27054e-02	4.00595e-01	1.22573e-01	7.64958e-01	6.85987e-01	-1.40570e+01	6.30570e-04	5.18269e-04	1.00061e-03	8.64297e-05	-9.71492e-05	3.58374e-05	1	6.82000e-02	1.11022e-16	1.50000e-01	-1.51800e-01
2.42835e-02	3.05177e-01	2.26272e-01	7.76732e-01	6.85961e-01	2.49534e+00	6.25061e-04	5.42907e-04	1.06818e-03	1.05780e-04	-5.34473e-05	3.02249e-05	1	7.04000e-02	1.11022e-16	1.50000e-01	-1.49600e-01
2.41706e-02	1.76091e-01	1.96352e-01	7.48136e-01	6.85932e-01	8.47771e-02	6.49347e-04	5.67662e-04	1.12172e-03	1.14155e-04	-1.68980e-05	1.46927e-05	1	7.26000e-02	1.11022e-16	1.50000e-01	-1.47400e-01
-3.72244e-03	1.63434e-02	3.75498e-02	7.13088e-01	6.85905e-01	-1.06497e+00	6.97601e-04	5.91753e-04	1.16436e-03	9.60165e-05	6.70379e-06	-9.72832e-06	1	7.48000e-02	1.11022e-16	1.50000e-01	-1.45200e-01
-1.35406e-02	-1.51878e-01	-7.41599e-02	6.85741e-01	6.85882e-01	-2.98150e+00	7.45578e-04	6.11589e-04	1.20623e-03	6.00630e-05	1.91151e-05	-3.72464e-05	1	7.70000e-02	1.11022e-16	1.50000e-01	-1.43000e-01
-1.46432e-02	-3.13432e-01	-3.33648e-02	6.52164e-01	6.85865e-01	-1.01881e+01	7.61762e-04	6.21261e-04	1.25128e-03	1.89192e-05	1.98400e-05	-6.62957e-05	1	7.92000e-02	1.11022e-16	1.50000e-01	-1.40800e-01
-2.94838e-02	-4.49266e-01	1.04946e-01	6.01372e-01	6.85853e-01	-6.99205e+00	7.40830e-04	6.22295e-04	1.29175e-03	-1.82137e-05	4.32281e-06	-9.53376e-05	1	8.14000e-02	1.11022e-16	1.50000e-01	-1.38600e-01
-1.08121e-01	-4.70005e-01	2.75636e-01	5.38721e-01	6.85842e-01	3.27789e+00	7.15720e-04	6.37936e-04	1.32309e-03	-4.49302e-05	-2.77999e-05	-1.22149e-04	1	8.36000e-02	1.11022e-16	1.50000e-01	-1.36400e-01
-2.65004e-01	-3.48885e-01	4.64660e-01	4.34356e-01	6.85833e-01	8.84906e-01	7.19785e-04	6.89833e-04	1.35403e-03	-6.36911e-05	-6.87602e-05	-1.43247e-04	1	8.58000e-02	1.11022e-16	1.50000e-01	-1.34200e-01
-3.41191e-01	-2.82642e-01	6.49910e-01	2.19625e-01	6.85826e-01	6.61675e-01	7.58684e-04	7.81511e-04	1.39689e-03	-7.03467e-05	-1.10367e-04	-1.47397e-04	1	8.80000e-02	1.11022e-16	1.50000e-01	-1.32000e-01
-1.62470e-01	-4.51040e-01	8.09018e-01	-9.18420e-02	6.85817e-01	1.11642e-01	7.99340e-04	8.86673e-04	1.45692e-03	-6.24021e-05	-1.51414e-04	-1.33892e-04	1	9.02000e-02	1.11022e-16	1.50000e-01	-1.29800e-01
1.64311e-01	-7.38940e-01	9.10633e-01	-3.72036e-01	6.85801e-01	-4.85060e+00	8.11457e-04	9.74796e-04	1.53258e-03	-5.84279e-05	-1.97760e-04	-1.22309e-04	1	9.24000e-02	1.11022e-16	1.50000e-01	-1.27600e-01
3.28105e-01	-8.88064e-01	8.80860e-01	-5.22079e-01	6.85778e-01	-9.70038e-01	8.29290e-04	1.04946e-03	1.61805e-03	-7.94835e-05	-2.48000e-04	-1.22938e-04	1	9.46000e-02	1.11022e-16	1.50000e-01	-1.25400e-01
1.74952e-01	-7.64015e-01	6.75085e-01	-5.31477e-01	6.85760e-01	-2.29017e+00	8.81429e-04	1.12687e-03	1.70438e-03	-1.26046e-04	-2.95602e-04	-1.33599e-04	1	9.68000e-02	1.11022e-16	1.50000e-01	-1.23200e-01
-1.62731e-01	-4.59462e-01	3.38753e-01	-4.34075e-01	6.85758e-01	1.47780e+00	9.53427e-04	1.22211e-03	1.77764e-03	-1.86240e-04	-3.46498e-04	-1.61082e-04	1	9.90000e-02	1.11022e-16	1.50000e-01	-1.21000e-01
-4.65656e-01	-1.75656e-01	1.29030e-02	-3.39904e-01	6.85777e-01	3.60345e-01	1.02870e-03	1.33050e-03	1.82360e-03	-2.50664e-04	-4.03973e-04	-2.04059e-04	1	1.01200e-01	1.11022e-16	1.50000e-01	-1.18800e-01
-5.79015e-01	6.40911e-02	-6.63239e-02	-4.26232e-01	6.85807e-01	3.96021e-01	1.11344e-03	1.42070e-03	1.82949e-03	-2.96336e-04	-4.38668e-04	-2.49900e-04	1	1.03400e-01	1.11022e-16	1.50000e-01	-1.16600e-01
-4.35946e-01	3.81582e-01	8.53591e-02	-6.40939e-01	6.85835e-01	9.97994e-01	1.21694e-03	1.49003e-03	1.82455e-03	-3.38953e-04	-4.62019e-04	-2.66370e-04	1	1.05600e-01	1.11022e-16	1.50000e-01	-1.14400e-01
-1.92548e-01	6.54081e-01	2.54765e-01	-8.19649e-01	6.85847e-01	-8.39565e-02	1.34001e-03	1.52475e-03	1.82177e-03	-3.81618e-04	-4.87103e-04	-2.41435e-04	1	1.07800e-01	1.11022e-16	1.50000e-01	-1.12200e-01
-1.21328e-01	7.08774e-01	3.21028e-01	-9.04582e-01	6.85843e-01	-5.93695e-01	1.47045e-03	1.52392e-03	1.82271e-03	-4.09347e-04	-5.13707e-04	-1.88827e-04	1	1.10000e-01	1.11022e-16	1.50000e-01	-1.10000e-01
-2.11348e-01	6.05652e-01	3.55198e-01	-9.39573e-01	6.85836e-01	6.93662e+00	1.60120e-03	1.51773e-03	1.82151e-03	-4.31126e-04	-5.35718e-04	-1.33896e-04	1	1.12200e-01	1.11022e-16	1.50000e-01	-1.07800e-01
-2.90713e-01	5.09619e-01	4.18169e-01	-9.51886e-01	6.85841e-01	1.36664e+00	1.71847e-03	1.54548e-03	1.81356e-03	-4.65941e-04	-5.43050e-04	-9.53590e-05	1	1.14400e-01	1.11022e-16	1.50000e-01	-1.05600e-01
-2.76875e-01	4.44513e-01	4.79588e-01	-9.44088e-01	6.85858e-01	6.85473e-01	1.80541e-03	1.61820e-03	1.79859e-03	-4.86163e-04	-5.34963e-04	-1.07577e-04	1	1.16600e-01	1.11022e-16	1.50000e-01	-1.03400e-01
-1.51744e-01	4.09068e-01	4.56291e-01	-9.90024e-01	6.85890e-01	3.73593e-01	1.87319e-03	1.72562e-03	1.81057e-03	-4.97525e-04	-5.30312e-04	-1.56365e-04	1	1.18800e-01	1.11022e-16	1.50000e-01	-1.01200e-01
8.90569e-02	3.49157e-01	4.09946e-01	-1.13744e+00	6.85938e-01	3.10666e-01	1.91803e-03	1.84878e-03	1.84058e-03	-5.13201e-04	-5.27770e-04	-2.18994e-04	1	1.21000e-01	1.11022e-16	1.50000e-01	-9.90000e-02
3.95540e-01	2.45426e-01	4.73030e-01	-1.36623e+00	6.85988e-01	3.68956e-01	1.94436e-03	1.98005e-03	1.87736e-03	-5.24125e-04	-5.23548e-04	-2.66679e-04	1	1.23200e-01	1.11022e-16	1.50000e-01	-9.68000e-02
6.59893e-01	1.26477e-01	6.06729e-01	-1.59593e+00	6.86022e-01	4.82168e-01	1.95207e-03	2.06517e-03	1.91824e-03	-5.17277e-04	-5.27196e-04	-2.78370e-04	1	1.25400e-01	1.11022e-16	1.50000e-01	-9.46000e-02
8.33603e-01	9.82839e-03	6.96945e-01	-1.75100e+00	6.86029e-01	5.82466e-01	1.95205e-03	2.07606e-03	1.95215e-03	-4.98102e-04	-5.44178e-04	-2.53110e-04	1	1.27600e-01	1.11022e-16	1.50000e-01	-9.24000e-02
8.77189e-01	-6.13998e-02	7.70037e-01	-1.77688e+00	6.86017e-01	9.03759e-02	1.99197e-03	2.05091e-03	1.96782e-03	-4.84708e-04	-5.69850e-04	-1.92310e-04	1	1.29800e-01	1.11022e-16	1.50000e-01	-9.02000e-02
6.65159e-01	-1.06474e-03	9.23843e-01	-1.64244e+00	6.85993e-01	-5.97683e-01	2.11574e-03	2.01980e-03	1.97388e-03	-5.10130e-04	-5.96887e-04	-1.12789e-04	1	1.32000e-01	1.11022e-16	1.50000e-01	-8.80000e-02
2.99044e-01	2.19493e-01	1.12800e+00	-1.40992e+00	6.85959e-01	-1.78914e+00	2.30582e-03	2.02215e-03	1.98582e-03	-5.99994e-04	-6.10509e-04	-5.37321e-05	1	1.34200e-01	1.11022e-16	1.50000e-01	-8.58000e-02
-4.84662e-02	4.63444e-01	1.22251e+00	-1.17175e+00	6.85902e-01	1.33010e+01	2.48593e-03	2.08845e-03	2.00706e-03	-7.04971e-04	-6.13698e-04	-3.56827e-05	1	1.36400e-01	1.11022e-16	1.50000e-01	-8.36000e-02
-6.47930e-01	4.58412e-01	1.19428e+00	-9.01083e-01	6.85815e-01	1.04507e+00	2.58786e-03	2.19713e-03	2.04708e-03	-7.62943e-04	-6.21267e-04	-3.31464e-05	1	1.38600e-01	1.11022e-16	1.50000e-01	-8.14000e-02
-1.45431e+00	2.05696e-01	1.33374e+00	-5.73094e-01	6.85694e-01	5.77713e-01	2.61887e-03	2.36566e-03	2.12976e-03	-7.33416e-04	-6.10620e-04	-6.37462e-06	1	1.40800e-01	1.11022e-16	1.50000e-01	-7.92000e-02
-1.74806e+00	1.42583e-01	1.78553e+00	-3.28830e-01	6.85538e-01	6.59020e-01	2.64507e-03	2.57550e-03	2.25200e-03	-5.99734e-04	-5.43027e-04	2.83150e-05	1	1.43000e-01	1.11022e-16	1.50000e-01	-7.70000e-02
-1.29697e+00	4.30717e-01	2.19054e+00	-2.96821e-01	6.85371e-01	1.17095e+00	2.78637e-03	2.75605e-03	2.38575e-03	-4.13723e-04	-4.38291e-04	8.06051e-06	1	1.45200e-01	1.11022e-16	1.50000e-01	-7.48000e-02
-7.28677e-01	6.81058e-01	2.18306e+00	-3.87812e-01	6.85223e-01	3.35731e-01	3.06817e-03	2.87965e-03	2.51313e-03	-2.96989e-04	-3.74937e-04	-7.43143e-05	1	1.47400e-01	1.11022e-16	1.50000e-01	-7.26000e-02
-7.04726e-01	7.21468e-01	1.85834e+00	-4.22980e-01	6.85109e-01	2.41816e+00	3.31251e-03	2.92737e-03	2.62787e-03	-2.69793e-04	-3.87864e-04	-1.53347e-04	1	1.49600e-01	1.11022e-16	1.50000e-01	-7.04000e-02
-6.96062e-01	8.54710e-01	1.54155e+00	-3.52841e-01	6.85016e-01	1.39329e+00	3.46268e-03	2.94291e-03	2.72684e-03	-2.89368e-04	-4.25474e-04	-1.86865e-04	1	1.51800e-01	1.11022e-16	1.50000e-01	-6.82000e-02
-5.51920e-02	1.24728e+00	1.40904e+00	-2.67021e-01	6.84944e-01	2.77367e-01	3.60450e-03	2.96575e-03	2.80201e-03	-3.53095e-04	-4.33851e-04	-2.10684e-04	1	1.54000e-01	1.11022e-16	1.50000e-01	-6.60000e-02
6.14283e-01	1.62790e+00	1.32518e+00	-2.72868e-01	6.84890e-01	-8.99394e-01	3.78782e-03	2.92565e-03	2.86466e-03	-3.97050e-04	-3.97210e-04	-2.83010e-04	1	1.56200e-01	1.11022e-16	1.50000e-01	-6.38000e-02
5.61020e-01	1.66134e+00	1.18368e+00	-4.31370e-01	6.84848e-01	-2.74412e+00	4.00916e-03	2.78384e-03	2.95097e-03	-3.43202e-04	-3.29684e-04	-4.16905e-04	1	1.58400e-01	1.11022e-16	1.50000e-01	-6.16000e-02
3.17830e-01	1.40275e+00	1.17196e+00	-7.18000e-01	6.84813e-01	-5.58813e+00	4.25122e-03	2.67290e-03	3.08986e-03	-2.53515e-04	-2.70448e-04	-5.74940e-04	1	1.60600e-01	1.11022e-16	1.50000e-01	-5.94000e-02
4.05981e-01	1.19493e+00	1.31386e+00	-9.43696e-01	6.84798e-01	3.94668e+00	4.47904e-03	2.72469e-03	3.24574e-03	-2.90817e-04	-3.13491e-04	-7.28941e-04	1	1.62800e-01	1.11022e-16	1.50000e-01	-5.72000e-02
2.30126e-01	1.01801e+00	1.38319e+00	-9.70625e-01	6.84807e-01	-2.01576e-02	4.71227e-03	2.90221e-03	3.36731e-03	-4.38330e-04	-4.13903e-04	-8.42496e-04	1	1.65000e-01	1.11022e-16	1.50000e-01	-5.50000e-02
-2.07474e-01	7.21698e-01	1.30743e+00	-9.45773e-01	6.84842e-01	8.52364e-01	4.92901e-03	3.18314e-03	3.44122e-03	-5.84477e-04	-5.42197e-04	-8.69549e-04	1	1.67200e-01	1.11022e-16	1.50000e-01	-5.28000e-02
-6.01750e-01	5.08315e-01	1.12696e+00	-1.08712e+00	6.84900e-01	-4.23532e+00	5.07721e-03	3.49366e-03	3.46408e-03	-6.15229e-04	-7.06765e-04	-8.13502e-04	1	1.69400e-01	1.11022e-16	1.50000e-01	-5.06000e-02
-5.55752e-01	4.74174e-01	1.16976e+00	-1.37230e+00	6.84986e-01	1.60972e+00	5.20117e-03	3.71011e-03	3.45427e-03	-5.85339e-04	-8.91063e-04	-7.11797e-04	1	1.71600e-01	1.11022e-16	1.50000e-01	-4.84000e-02
-3.77714e-01	4.35724e-01	1.56367e+00	-1.68975e+00	6.85076e-01	2.37622e+00	5.39293e-03	3.73019e-03	3.45591e-03	-6.85022e-04	-1.06429e-03	-5.78684e-04	1	1.73800e-01	1.11022e-16	1.50000e-01	-4.62000e-02
-8.39372e-01	3.89169e-01	1.68999e+00	-2.02501e+00	6.85150e-01	2.05965e+00	5.57007e-03	3.55167e-03	3.46505e-03	-9.19656e-04	-1.24195e-03	-4.80938e-04	1	1.76000e-01	1.11022e-16	1.50000e-01	-4.40000e-02
-1.33079e+00	3.44378e-01	1.24531e+00	-2.25367e+00	6.85215e-01	1.40282e+00	5.72080e-03	3.30322e-03	3.49452e-03	-1.06465e-03	-1.38397e-03	-4.49446e-04	1	1.78200e-01	1.11022e-16	1.50000e-01	-4.18000e-02
-1.26391e+00	1.78883e-01	6.73039e-01	-2.22982e+00	6.85284e-01	1.63765e+00	5.91258e-03	3.11201e-03	3.53025e-03	-1.12125e-03	-1.48474e-03	-4.21840e-04	1	1.80400e-01	1.11022e-16	1.50000e-01	-3.96000e-02
-1.01388e+00	2.61602e-02	3.62991e-01	-1.99330e+00	6.85362e-01	-1.24851e+00	6.16662e-03	2.99083e-03	3.55543e-03	-1.18430e-03	-1.59862e-03	-3.73604e-04	1	1.82600e-01	1.11022e-16	1.50000e-01	-3.74000e-02
-9.53302e-01	-8.37837e-02	2.88797e-01	-1.72007e+00	6.85447e-01	-5.18911e-01	6.41022e-03	2.93476e-03	3.56343e-03	-1.26849e-03	-1.74361e-03	-3.03515e-04	1	1.84800e-01	1.11022e-16	1.50000e-01	-3.52000e-02
-1.00882e+00	-3.19865e-01	4.00439e-01	-1.54811e+00	6.85531e-01	2.05422e+00	6.61018e-03	2.95877e-03	3.54144e-03	-1.28359e-03	-1.87317e-03	-2.36073e-04	1	1.87000e-01	1.11022e-16	1.50000e-01	-3.30000e-02
-1.05663e+00	-5.77874e-01	6.14004e-01	-1.50632e+00	6.85600e-01	1.04395e+00	6.76891e-03	2.99869e-03	3.48936e-03	-1.20255e-03	-1.94322e-03	-2.14203e-04	1	1.89200e-01	1.11022e-16	1.50000e-01	-3.08000e-02
-1.28903e+00	-6.84707e-01	8.23598e-01	-1.49294e+00	6.85640e-01	8.27060e-01	6.90878e-03	3.02755e-03	3.44537e-03	-1.08941e-03	-1.96466e-03	-2.39036e-04	1	1.91400e-01	1.11022e-16	1.50000e-01	-2.86000e-02
-1.92043e+00	-7.30378e-01	1.07087e+00	-1.43950e+00	6.85652e-01	6.69967e-01	7.01708e-03	3.09319e-03	3.43816e-03	-9.60862e-04	-1.95699e-03	-2.84111e-04	1	1.93600e-01	1.11022e-16	1.50000e-01	-2.64000e-02
-2.74771e+00	-7.33373e-01	1.26760e+00	-1.49770e+00	6.85643e-01	6.00662e-01	7.01154e-03	3.17028e-03	3.47199e-03	-8.16536e-04	-1.91179e-03	-3.29736e-04	1	1.95800e-01	1.11022e-16	1.50000e-01	-2.42000e-02
-3.24365e+00	-5.86028e-01	1.22645e+00	-1.81479e+00	6.85618e-01	6.03704e-01	6.92281e-03	3.26361e-03	3.55053e-03	-7.22320e-04	-1.82866e-03	-3.63569e-04	1	1.98000e-01	1.11022e-16	1.50000e-01	-2.20000e-02
-3.17833e+00	-4.32299e-01	1.09913e+00	-2.20688e+00	6.85565e-01	6.80024e-01	6.88680e-03	3.38883e-03	3.67043e-03	-7.50371e-04	-1.72120e-03	-3.75497e-04	1	2.00200e-01	1.11022e-16	1.50000e-01	-1.98000e-02
-3.04225e+00	-5.02640e-01	1.12367e+00	-2.37292e+00	6.85476e-01	7.59541e-01	6.89243e-03	3.46968e-03	3.81420e-03	-8.83430e-04	-1.61969e-03	-3.73645e-04	1	2.02400e-01	1.11022e-16	1.50000e-01	-1.76000e-02
-2.90708e+00	-6.60534e-01	1.09482e+00	-2.32637e+00	6.85367e-01	8.14479e-01	6.90561e-03	3.46885e-03	3.95836e-03	-1.03406e-03	-1.54161e-03	-3.55741e-04	1	2.04600e-01	1.11022e-16	1.50000e-01	-1.54000e-02
-2.15803e+00	-6.54381e-01	6.55842e-01	-2.28271e+00	6.85266e-01	9.76627e-01	6.99391e-03	3.38300e-03	4.08185e-03	-1.15743e-03	-1.49391e-03	-2.97014e-04	1	2.06800e-01	1.11022e-16	1.50000e-01	-1.32000e-02
-7.98146e-01	-5.90016e-01	-4.67122e-02	-2.27726e+00	6.85174e-01	2.72348e+00	7.13972e-03	3.29321e-03	4.16879e-03	-1.24403e-03	-1.48436e-03	-2.19645e-04	1	2.09000e-01	1.11022e-16	1.50000e-01	-1.10000e-02
1.38324e-01	-7.23871e-01	-4.30132e-01	-2.20692e+00	6.85094e-01	-5.88852e+00	7.24517e-03	3.33144e-03	4.21801e-03	-1.32585e-03	-1.47047e-03	-1.44491e-04	1	2.11200e-01	1.11022e-16	1.50000e-01	-8.80000e-03
-1.22760e-01	-8.80276e-01	-2.68618e-01	-2.03228e+00	6.85038e-01	-6.38920e+01	7.17968e-03	3.56237e-03	4.24480e-03	-1.45557e-03	-1.40877e-03	-1.03570e-04	1	2.13400e-01	1.11022e-16	1.50000e-01	-6.60000e-03
-6.58665e-01	-9.03837e-01	-1.38386e-01	-1.89408e+00	6.84961e-01	2.82310e+00	7.04211e-03	3.73453e-03	4.25572e-03	-1.57011e-03	-1.32381e-03	-8.84474e-05	1	2.15600e-01	1.11022e-16	1.50000e-01	-4.40000e-03
-8.08240e-01	-9.13603e-01	-2.08311e-01	-1.78767e+00	6.84853e-01	3.53337e+00	7.03896e-03	3.74579e-03	4.25114e-03	-1.67518e-03	-1.24041e-03	-1.04403e-04	1	2.17800e-01	1.11022e-16	1.50000e-01	-2.20000e-03
-8.30885e-01	-8.76501e-01	-1.06582e-04	-1.73208e+00	6.84740e-01	2.99957e+00	7.21865e-03	3.64289e-03	4.22977e-03	-1.76861e-03	-1.14511e-03	-1.64432e-04	1	2.20000e-01	1.11022e-16	1.50000e-01	0.00000e+00
