"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.65568e+00	1.10173e+00	1.69682e+00	-2.26389e+00	6.77505e-01	1.54408e+00	1.02204e-02	5.35145e-03	7.45356e-03	-7.94554e-04	-1.69711e-03	-1.88329e-03	1	5.94000e-02	-1.50000e-01	2.50000e-01	-1.60600e-01
-1.71757e+00	1.59627e+00	1.77207e+00	-2.29029e+00	6.77290e-01	3.83918e+00	1.01215e-02	5.34767e-03	7.67022e-03	-6.02166e-04	-1.73926e-03	-1.89934e-03	1	6.16000e-02	-1.50000e-01	2.50000e-01	-1.58400e-01
-2.60703e+00	1.67809e+00	1.46354e+00	-2.21519e+00	6.77083e-01	9.30575e+00	1.00506e-02	5.39710e-03	7.90610e-03	-5.34584e-04	-1.76246e-03	-1.90499e-03	1	6.38000e-02	-1.50000e-01	2.50000e-01	-1.56200e-01
-3.64597e+00	1.40008e+00	1.17108e+00	-2.22361e+00	6.76876e-01	7.39109e-01	9.99610e-03	5.44048e-03	8.13830e-03	-5.51833e-04	-1.77650e-03	-1.89278e-03	1	6.60000e-02	-1.50000e-01	2.50000e-01	-1.54000e-01
-4.14290e+00	1.26217e+00	1.22071e+00	-2.42341e+00	6.76673e-01	7.61637e-01	1.01060e-02	5.52865e-03	8.31410e-03	-5.91432e-04	-1.86623e-03	-1.84876e-03	1	6.82000e-02	-1.50000e-01	2.50000e-01	-1.51800e-01
-3.95814e+00	1.60189e+00	1.31007e+00	-2.66768e+00	6.76475e-01	1.03326e+00	1.03689e-02	5.65015e-03	8.46846e-03	-6.39396e-04	-2.04220e-03	-1.85818e-03	1	7.04000e-02	-1.50000e-01	2.50000e-01	-1.49600e-01
-3.26804e+00	2.10310e+00	1.30404e+00	-2.89777e+00	6.76278e-01	2.19695e+00	1.07063e-02	5.71230e-03	8.58297e-03	-6.98194e-04	-2.27752e-03	-1.88324e-03	1	7.26000e-02	-1.50000e-01	2.50000e-01	-1.47400e-01
-2.52179e+00	2.23207e+00	1.29103e+00	-3.15600e+00	6.76085e-01	-3.34418e+00	1.10984e-02	5.66901e-03	8.63702e-03	-6.95376e-04	-2.51182e-03	-1.87495e-03	1	7.48000e-02	-1.50000e-01	2.50000e-01	-1.45200e-01
-1.85009e+00	1.77182e+00	1.24098e+00	-3.46374e+00	6.75904e-01	-1.60656e-01	1.15871e-02	5.54578e-03	8.62047e-03	-6.35204e-04	-2.72063e-03	-1.82638e-03	1	7.70000e-02	-1.50000e-01	2.50000e-01	-1.43000e-01
-8.31995e-01	9.37581e-01	1.11712e+00	-3.79964e+00	6.75738e-01	3.44945e-01	1.21383e-02	5.38387e-03	8.54021e-03	-5.97417e-04	-2.90394e-03	-1.75512e-03	1	7.92000e-02	-1.50000e-01	2.50000e-01	-1.40800e-01
9.51878e-01	7.04432e-02	8.82138e-01	-4.13221e+00	6.75589e-01	9.59557e-01	1.26716e-02	5.23967e-03	8.41963e-03	-6.35014e-04	-3.08505e-03	-1.68303e-03	1	8.14000e-02	-1.50000e-01	2.50000e-01	-1.38600e-01
3.17081e+00	-6.31368e-01	6.11414e-01	-4.38482e+00	6.75458e-01	-7.82684e+00	1.32571e-02	5.13853e-03	8.28983e-03	-7.88308e-04	-3.27039e-03	-1.61230e-03	1	8.36000e-02	-1.50000e-01	2.50000e-01	-1.36400e-01
4.84626e+00	-1.02834e+00	6.22703e-01	-4.47318e+00	6.75347e-01	-1.35442e+00	1.39969e-02	5.08338e-03	8.18953e-03	-1.04474e-03	-3.41507e-03	-1.54961e-03	1	8.58000e-02	-1.50000e-01	2.50000e-01	-1.34200e-01
5.59066e+00	-8.96469e-01	1.03694e+00	-4.42071e+00	6.75260e-01	-6.97986e-01	1.48451e-02	5.13456e-03	8.13981e-03	-1.31256e-03	-3.46705e-03	-1.52052e-03	1	8.80000e-02	-1.50000e-01	2.50000e-01	-1.32000e-01
5.99056e+00	-3.17582e-01	1.61704e+00	-4.32897e+00	6.75212e-01	-5.23045e-01	1.55781e-02	5.26172e-03	8.12815e-03	-1.54099e-03	-3.39017e-03	-1.51463e-03	1	9.02000e-02	-1.50000e-01	2.50000e-01	-1.29800e-01
6.35348e+00	7.84231e-02	2.20799e+00	-4.25457e+00	6.75210e-01	-4.94548e-01	1.59894e-02	5.38685e-03	8.14879e-03	-1.75591e-03	-3.20797e-03	-1.49756e-03	1	9.24000e-02	-1.50000e-01	2.50000e-01	-1.27600e-01
6.70674e+00	-1.23504e-01	2.79185e+00	-4.19659e+00	6.75242e-01	-5.27910e-01	1.61792e-02	5.43461e-03	8.17873e-03	-1.86776e-03	-2.98064e-03	-1.46904e-03	1	9.46000e-02	-1.50000e-01	2.50000e-01	-1.25400e-01
7.14559e+00	-6.70054e-01	3.24423e+00	-4.13940e+00	6.75314e-01	-5.78810e-01	1.63397e-02	5.35832e-03	8.17387e-03	-1.80899e-03	-2.73311e-03	-1.44677e-03	1	9.68000e-02	-1.50000e-01	2.50000e-01	-1.23200e-01
7.31751e+00	-1.14980e+00	3.46719e+00	-4.06187e+00	6.75422e-01	-5.79724e-01	1.64621e-02	5.30152e-03	8.12261e-03	-1.67129e-03	-2.48711e-03	-1.42880e-03	1	9.90000e-02	-1.50000e-01	2.50000e-01	-1.21000e-01
6.23641e+00	-1.20289e+00	3.40630e+00	-3.92782e+00	6.75583e-01	-6.51023e-01	1.65435e-02	5.42815e-03	8.02973e-03	-1.61104e-03	-2.29270e-03	-1.45006e-03	1	1.01200e-01	-1.50000e-01	2.50000e-01	-1.18800e-01
4.94459e+00	-1.07158e+00	3.21410e+00	-3.88153e+00	6.75774e-01	-8.18863e-01	1.66250e-02	5.68662e-03	7.87282e-03	-1.67608e-03	-2.11806e-03	-1.51872e-03	1	1.03400e-01	-1.50000e-01	2.50000e-01	-1.16600e-01
3.91085e+00	-1.15527e+00	2.97572e+00	-3.91933e+00	6.75979e-01	-1.04771e+00	1.67521e-02	5.82633e-03	7.66825e-03	-1.74270e-03	-1.95045e-03	-1.57034e-03	1	1.05600e-01	-1.50000e-01	2.50000e-01	-1.14400e-01
2.92195e+00	-1.36917e+00	2.68882e+00	-3.89345e+00	6.76184e-01	-1.34564e+00	1.69326e-02	5.75183e-03	7.42687e-03	-1.65385e-03	-1.75750e-03	-1.57881e-03	1	1.07800e-01	-1.50000e-01	2.50000e-01	-1.12200e-01
2.07813e+00	-1.51255e+00	2.24510e+00	-3.75338e+00	6.76391e-01	-1.79407e+00	1.70863e-02	5.59202e-03	7.15886e-03	-1.30380e-03	-1.52557e-03	-1.59598e-03	1	1.10000e-01	-1.50000e-01	2.50000e-01	-1.10000e-01
2.35143e+00	-1.84677e+00	1.88064e+00	-3.69845e+00	6.76591e-01	-1.50503e+00	1.71170e-02	5.45478e-03	6.95510e-03	-7.31394e-04	-1.34062e-03	-1.63779e-03	1	1.12200e-01	-1.50000e-01	2.50000e-01	-1.07800e-01
3.39557e+00	-2.37766e+00	1.95011e+00	-3.75702e+00	6.76769e-01	-1.16871e+00	1.70695e-02	5.35772e-03	6.87278e-03	-1.94139e-04	-1.25500e-03	-1.65640e-03	1	1.14400e-01	-1.50000e-01	2.50000e-01	-1.05600e-01
3.66857e+00	-2.60720e+00	2.28419e+00	-3.76399e+00	6.76934e-01	-1.25762e+00	1.69109e-02	5.31200e-03	6.79955e-03	1.53247e-04	-1.20223e-03	-1.65945e-03	1	1.16600e-01	-1.50000e-01	2.50000e-01	-1.03400e-01
3.00143e+00	-2.45067e+00	2.29537e+00	-3.72381e+00	6.77112e-01	-1.68911e+00	1.66929e-02	5.33080e-03	6.68102e-03	3.17620e-04	-1.22431e-03	-1.65886e-03	1	1.18800e-01	-1.50000e-01	2.50000e-01	-1.01200e-01
2.49452e+00	-2.21796e+00	1.91515e+00	-3.72434e+00	6.77327e-01	-2.03036e+00	1.64782e-02	5.32589e-03	6.47374e-03	3.79335e-04	-1.31198e-03	-1.64301e-03	1	1.21000e-01	-1.50000e-01	2.50000e-01	-9.90000e-02
2.19830e+00	-2.11284e+00	1.87939e+00	-3.75177e+00	6.77579e-01	-1.84038e+00	1.63228e-02	5.22169e-03	6.20791e-03	4.26796e-04	-1.41824e-03	-1.58985e-03	1	1.23200e-01	-1.50000e-01	2.50000e-01	-9.68000e-02
1.22635e+00	-2.05150e+00	2.41752e+00	-3.70320e+00	6.77847e-01	-4.04686e+00	1.63611e-02	4.96007e-03	5.98649e-03	5.51905e-04	-1.57640e-03	-1.45060e-03	1	1.25400e-01	-1.50000e-01	2.50000e-01	-9.46000e-02
3.11519e-01	-1.98755e+00	2.81159e+00	-3.59099e+00	6.78109e-01	-1.90821e+01	1.64210e-02	4.72452e-03	5.81902e-03	6.32982e-04	-1.75212e-03	-1.28187e-03	1	1.27600e-01	-1.50000e-01	2.50000e-01	-9.24000e-02
-5.38859e-02	-1.96168e+00	3.03942e+00	-3.54131e+00	6.78338e-01	-3.99091e+00	1.64416e-02	4.64214e-03	5.72827e-03	6.48140e-04	-1.91956e-03	-1.15145e-03	1	1.29800e-01	-1.50000e-01	2.50000e-01	-9.02000e-02
-4.90836e-01	-1.89362e+00	3.32678e+00	-3.59526e+00	6.78531e-01	-4.06772e+00	1.64662e-02	4.67490e-03	5.71211e-03	6.77433e-04	-2.09839e-03	-1.04368e-03	1	1.32000e-01	-1.50000e-01	2.50000e-01	-8.80000e-02
-9.06481e-01	-1.74977e+00	3.38569e+00	-3.67210e+00	6.78699e-01	4.60153e+01	1.64162e-02	4.74039e-03	5.71700e-03	7.20522e-04	-2.31519e-03	-9.11045e-04	1	1.34200e-01	-1.50000e-01	2.50000e-01	-8.58000e-02
-1.06007e+00	-1.66138e+00	3.17975e+00	-3.64768e+00	6.78841e-01	6.80199e+00	1.62414e-02	4.74327e-03	5.70489e-03	7.79553e-04	-2.55929e-03	-7.55194e-04	1	1.36400e-01	-1.50000e-01	2.50000e-01	-8.36000e-02
-1.48715e+00	-1.58935e+00	3.20512e+00	-3.47960e+00	6.78964e-01	4.10636e+00	1.59413e-02	4.67728e-03	5.65923e-03	8.82821e-04	-2.80129e-03	-6.41550e-04	1	1.38600e-01	-1.50000e-01	2.50000e-01	-8.14000e-02
-2.14798e+00	-1.34859e+00	3.69624e+00	-3.26242e+00	6.79079e-01	2.89012e+00	1.55827e-02	4.56543e-03	5.57864e-03	9.78506e-04	-3.00691e-03	-6.39486e-04	1	1.40800e-01	-1.50000e-01	2.50000e-01	-7.92000e-02
-2.22858e+00	-9.75842e-01	4.27280e+00	-3.10740e+00	6.79192e-01	3.04575e+00	1.51308e-02	4.44434e-03	5.49192e-03	1.03544e-03	-3.16404e-03	-7.27199e-04	1	1.43000e-01	-1.50000e-01	2.50000e-01	-7.70000e-02
-1.41304e+00	-6.80679e-01	4.58591e+00	-3.02176e+00	6.79319e-01	5.08421e+00	1.45213e-02	4.35806e-03	5.41748e-03	1.02251e-03	-3.25274e-03	-8.18791e-04	1	1.45200e-01	-1.50000e-01	2.50000e-01	-7.48000e-02
-3.50116e-01	-5.87970e-01	4.72521e+00	-2.95346e+00	6.79491e-01	2.29175e+01	1.38705e-02	4.28313e-03	5.35180e-03	9.49583e-04	-3.23212e-03	-8.77566e-04	1	1.47400e-01	-1.50000e-01	2.50000e-01	-7.26000e-02
3.92639e-01	-7.08120e-01	4.83760e+00	-2.86982e+00	6.79702e-01	-2.09767e+01	1.32605e-02	4.21822e-03	5.28199e-03	8.37637e-04	-3.12581e-03	-9.16073e-04	1	1.49600e-01	-1.50000e-01	2.50000e-01	-7.04000e-02
7.72448e-01	-9.52408e-01	4.82593e+00	-2.72796e+00	6.79927e-01	-9.05187e+00	1.24269e-02	4.12394e-03	5.19254e-03	6.69960e-04	-3.01784e-03	-9.70452e-04	1	1.51800e-01	-1.50000e-01	2.50000e-01	-6.82000e-02
1.00669e+00	-1.15818e+00	4.49453e+00	-2.52325e+00	6.80115e-01	-5.64963e+00	1.13698e-02	3.98559e-03	5.07848e-03	4.54268e-04	-2.97027e-03	-1.03194e-03	1	1.54000e-01	-1.50000e-01	2.50000e-01	-6.60000e-02
1.07410e+00	-1.34497e+00	3.94743e+00	-2.32589e+00	6.80241e-01	-4.07554e+00	1.04200e-02	3.77650e-03	4.97108e-03	2.83314e-04	-2.97331e-03	-1.02839e-03	1	1.56200e-01	-1.50000e-01	2.50000e-01	-6.38000e-02
1.03222e+00	-1.60412e+00	3.41138e+00	-2.18643e+00	6.80333e-01	-3.59280e+00	9.58153e-03	3.48259e-03	4.88033e-03	2.55497e-04	-2.99609e-03	-9.75130e-04	1	1.58400e-01	-1.50000e-01	2.50000e-01	-6.16000e-02
9.89573e-01	-1.77369e+00	3.07618e+00	-2.12196e+00	6.80429e-01	-3.34456e+00	8.85112e-03	3.17346e-03	4.79759e-03	3.12663e-04	-3.00300e-03	-9.35080e-04	1	1.60600e-01	-1.50000e-01	2.50000e-01	-5.94000e-02
8.35478e-01	-1.62324e+00	3.02352e+00	-2.07708e+00	6.80553e-01	-3.65617e+00	8.28746e-03	2.89629e-03	4.70371e-03	3.56117e-04	-2.96502e-03	-9.32985e-04	1	1.62800e-01	-1.50000e-01	2.50000e-01	-5.72000e-02
4.36921e-01	-1.30499e+00	3.05075e+00	-2.02257e+00	6.80749e-01	-7.29960e+00	7.70059e-03	2.56777e-03	4.54671e-03	4.08081e-04	-2.88573e-03	-9.03493e-04	1	1.65000e-01	-1.50000e-01	2.50000e-01	-5.50000e-02
-5.39331e-02	-1.16753e+00	3.00474e+00	-1.96978e+00	6.81012e-01	-6.42522e+02	6.98894e-03	2.28661e-03	4.32335e-03	4.56730e-04	-2.78103e-03	-8.38337e-04	1	1.67200e-01	-1.50000e-01	2.50000e-01	-5.28000e-02
-2.80499e-01	-1.30661e+00	2.93275e+00	-1.99945e+00	6.81315e-01	1.23672e+01	6.25547e-03	2.05432e-03	4.07546e-03	4.22849e-04	-2.62492e-03	-7.48712e-04	1	1.69400e-01	-1.50000e-01	2.50000e-01	-5.06000e-02
-6.07828e-02	-1.47046e+00	2.83108e+00	-2.10884e+00	6.81635e-01	8.11809e+00	5.54865e-03	1.83607e-03	3.83231e-03	2.97869e-04	-2.42652e-03	-6.16934e-04	1	1.71600e-01	-1.50000e-01	2.50000e-01	-4.84000e-02
3.56730e-01	-1.46214e+00	2.59508e+00	-2.18404e+00	6.81947e-01	-5.78420e+00	4.88521e-03	1.64003e-03	3.60788e-03	1.53755e-04	-2.21258e-03	-4.51999e-04	1	1.73800e-01	-1.50000e-01	2.50000e-01	-4.62000e-02
5.24329e-01	-1.22524e+00	2.26447e+00	-2.11702e+00	6.82243e-01	-5.40465e+00	4.33906e-03	1.50616e-03	3.39598e-03	3.69422e-05	-2.00224e-03	-3.13648e-04	1	1.76000e-01	-1.50000e-01	2.50000e-01	-4.40000e-02
3.54643e-01	-9.13857e-01	2.03562e+00	-1.92735e+00	6.82534e-01	-6.45828e+00	3.91015e-03	1.42761e-03	3.17567e-03	-4.09175e-05	-1.81896e-03	-2.20985e-04	1	1.78200e-01	-1.50000e-01	2.50000e-01	-4.18000e-02
1.85970e-01	-6.95315e-01	1.84661e+00	-1.70674e+00	6.82818e-01	-8.03448e+00	3.50492e-03	1.38254e-03	2.95386e-03	-1.15279e-04	-1.65417e-03	-1.34657e-04	1	1.80400e-01	-1.50000e-01	2.50000e-01	-3.96000e-02
7.67722e-02	-5.13988e-01	1.60246e+00	-1.48835e+00	6.83096e-01	-1.33358e+01	3.08395e-03	1.36238e-03	2.73061e-03	-1.74558e-04	-1.49789e-03	-5.89296e-05	1	1.82600e-01	-1.50000e-01	2.50000e-01	-3.74000e-02
-1.72085e-02	-3.19651e-01	1.39511e+00	-1.28519e+00	6.83361e-01	4.79734e+01	2.66782e-03	1.32205e-03	2.51090e-03	-1.96537e-04	-1.34021e-03	-6.10306e-06	1	1.84800e-01	-1.50000e-01	2.50000e-01	-3.52000e-02
-4.07241e-02	-1.95064e-01	1.29142e+00	-1.11194e+00	6.83604e-01	1.22111e+01	2.30956e-03	1.24069e-03	2.31029e-03	-1.94464e-04	-1.17597e-03	2.25265e-05	1	1.87000e-01	-1.50000e-01	2.50000e-01	-3.30000e-02
-4.78816e-03	-2.20231e-01	1.15006e+00	-9.84663e-01	6.83823e-01	2.48781e+02	2.04984e-03	1.14291e-03	2.13376e-03	-1.89978e-04	-1.01523e-03	3.79011e-05	1	1.89200e-01	-1.50000e-01	2.50000e-01	-3.08000e-02
-2.51117e-03	-3.31908e-01	8.78481e-01	-9.04242e-01	6.84025e-01	4.42831e+01	1.87281e-03	1.04298e-03	1.97229e-03	-1.80625e-04	-8.72998e-04	5.28340e-05	1	1.91400e-01	-1.50000e-01	2.50000e-01	-2.86000e-02
-4.13448e-02	-4.08791e-01	6.42203e-01	-8.53217e-01	6.84214e-01	4.80455e+00	1.70523e-03	9.33299e-04	1.81820e-03	-1.81270e-04	-7.54179e-04	6.83087e-05	1	1.93600e-01	-1.50000e-01	2.50000e-01	-2.64000e-02
-4.71996e-02	-4.04008e-01	5.73697e-01	-8.10148e-01	6.84392e-01	6.53462e+00	1.52183e-03	8.34341e-04	1.67043e-03	-1.86657e-04	-6.52775e-04	7.89420e-05	1	1.95800e-01	-1.50000e-01	2.50000e-01	-2.42000e-02
-4.82064e-02	-3.44142e-01	5.50922e-01	-7.57543e-01	6.84560e-01	2.74270e+00	1.36303e-03	7.66879e-04	1.52958e-03	-1.65677e-04	-5.65804e-04	8.78942e-05	1	1.98000e-01	-1.50000e-01	2.50000e-01	-2.20000e-02
-9.86049e-02	-2.70973e-01	4.36206e-01	-6.92842e-01	6.84716e-01	8.83178e-01	1.24534e-03	7.26253e-04	1.39813e-03	-1.37684e-04	-4.97315e-04	9.70930e-05	1	2.00200e-01	-1.50000e-01	2.50000e-01	-1.98000e-02
-1.59983e-01	-2.14112e-01	2.74188e-01	-6.39409e-01	6.84856e-01	1.62057e+00	1.15513e-03	6.98824e-04	1.28032e-03	-1.31368e-04	-4.49365e-04	1.02087e-04	1	2.02400e-01	-1.50000e-01	2.50000e-01	-1.76000e-02
-1.64722e-01	-1.76898e-01	1.96412e-01	-6.14675e-01	6.84983e-01	1.00297e+00	1.09434e-03	6.78075e-04	1.17621e-03	-1.29073e-04	-4.15628e-04	1.09415e-04	1	2.04600e-01	-1.50000e-01	2.50000e-01	-1.54000e-02
-1.25447e-01	-1.32160e-01	2.64210e-01	-5.90650e-01	6.85105e-01	-4.30933e-01	1.03926e-03	6.59486e-04	1.08655e-03	-1.03492e-04	-3.81383e-04	1.31705e-04	1	2.06800e-01	-1.50000e-01	2.50000e-01	-1.32000e-02
-1.19893e-01	-6.28332e-02	3.74585e-01	-5.33757e-01	6.85225e-01	3.69852e-01	9.50264e-04	6.30138e-04	1.01697e-03	-5.82647e-05	-3.33916e-04	1.62934e-04	1	2.09000e-01	-1.50000e-01	2.50000e-01	-1.10000e-02
-1.85285e-01	-1.45186e-02	3.40098e-01	-4.62533e-01	6.85336e-01	1.38645e+00	8.62285e-04	5.89178e-04	9.64670e-04	-9.21871e-06	-2.68536e-04	1.82378e-04	1	2.11200e-01	-1.50000e-01	2.50000e-01	-8.80000e-03
-2.83702e-01	-3.08891e-02	1.72540e-01	-4.07397e-01	6.85441e-01	4.86000e-01	8.07680e-04	5.52016e-04	9.15208e-04	2.49474e-05	-2.01490e-04	1.81910e-04	1	2.13400e-01	-1.50000e-01	2.50000e-01	-6.60000e-03
-3.54439e-01	-7.78799e-02	1.57262e-02	-3.78796e-01	6.85538e-01	3.79000e-01	7.76182e-04	5.28008e-04	8.60292e-04	3.81444e-05	-1.48198e-04	1.65720e-04	1	2.15600e-01	-1.50000e-01	2.50000e-01	-4.40000e-03
-3.71014e-01	-8.78549e-02	-2.96101e-02	-3.84353e-01	6.85625e-01	3.63824e-01	7.33341e-04	5.15274e-04	8.01461e-04	4.51340e-05	-1.12376e-04	1.43248e-04	1	2.17800e-01	-1.50000e-01	2.50000e-01	-2.20000e-03
