"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
9.54188e-03	3.79051e-02	2.66855e-01	8.67303e-01	6.86599e-01	2.48350e+01	2.74039e-03	2.66026e-03	2.34251e-03	-9.35984e-05	2.02360e-05	1.68879e-04	1	3.08000e-02	6.50000e-01	1.50000e-01	-1.89200e-01
1.54625e-01	1.22745e-01	2.00473e-01	1.02895e+00	6.86593e-01	-1.34882e+00	2.81267e-03	2.53217e-03	2.35738e-03	-1.64220e-04	3.80396e-06	1.84908e-04	1	3.30000e-02	6.50000e-01	1.50000e-01	-1.87000e-01
2.55994e-01	2.42205e-01	2.91173e-01	1.10302e+00	6.86592e-01	-8.66780e-01	2.86931e-03	2.45449e-03	2.37916e-03	-2.29957e-04	-1.32629e-05	1.89379e-04	1	3.52000e-02	6.50000e-01	1.50000e-01	-1.84800e-01
3.06894e-01	3.88428e-01	5.00041e-01	1.07108e+00	6.86600e-01	-8.90718e-01	2.88382e-03	2.46550e-03	2.40300e-03	-3.03962e-04	-4.25618e-05	1.78726e-04	1	3.74000e-02	6.50000e-01	1.50000e-01	-1.82600e-01
3.15331e-01	4.64900e-01	6.16615e-01	9.74519e-01	6.86621e-01	-7.94970e-01	2.88965e-03	2.52892e-03	2.42176e-03	-3.64843e-04	-9.37133e-05	1.57646e-04	1	3.96000e-02	6.50000e-01	1.50000e-01	-1.80400e-01
2.54493e-01	4.47431e-01	5.84353e-01	8.65091e-01	6.86650e-01	-7.87468e-01	2.92479e-03	2.59472e-03	2.43453e-03	-3.87551e-04	-1.52856e-04	1.40366e-04	1	4.18000e-02	6.50000e-01	1.50000e-01	-1.78200e-01
1.52707e-01	4.21263e-01	4.36186e-01	7.80379e-01	6.86677e-01	-1.22504e+00	2.94000e-03	2.67661e-03	2.44540e-03	-3.81336e-04	-2.09690e-04	1.37929e-04	1	4.40000e-02	6.50000e-01	1.50000e-01	-1.76000e-01
6.09127e-02	4.21168e-01	1.88739e-01	7.36976e-01	6.86698e-01	1.31309e+00	2.93895e-03	2.77678e-03	2.45188e-03	-3.78061e-04	-2.61847e-04	1.51123e-04	1	4.62000e-02	6.50000e-01	1.50000e-01	-1.73800e-01
-2.35352e-02	3.88757e-01	-9.88207e-03	7.28073e-01	6.86715e-01	-3.05171e+00	2.95044e-03	2.85631e-03	2.44833e-03	-4.06365e-04	-2.95376e-04	1.78340e-04	1	4.84000e-02	6.50000e-01	1.50000e-01	-1.71600e-01
-1.48005e-01	2.76138e-01	5.83801e-03	7.38744e-01	6.86726e-01	9.00370e-01	2.97509e-03	2.89714e-03	2.43762e-03	-4.30473e-04	-3.02994e-04	2.09064e-04	1	5.06000e-02	6.50000e-01	1.50000e-01	-1.69400e-01
-2.84194e-01	4.12076e-02	1.15058e-01	7.46240e-01	6.86724e-01	-4.91354e-02	3.00888e-03	2.90569e-03	2.42755e-03	-4.08809e-04	-3.02465e-04	2.34557e-04	1	5.28000e-02	6.50000e-01	1.50000e-01	-1.67200e-01
-2.70123e-01	-3.13186e-01	7.94597e-02	7.08096e-01	6.86711e-01	2.03143e+00	3.05248e-03	2.89692e-03	2.41978e-03	-3.60623e-04	-3.05547e-04	2.54781e-04	1	5.50000e-02	6.50000e-01	1.50000e-01	-1.65000e-01
-9.54938e-02	-6.32247e-01	-1.17254e-01	6.06160e-01	6.86695e-01	-1.32212e+00	3.09731e-03	2.86644e-03	2.41110e-03	-3.13313e-04	-2.99994e-04	2.65227e-04	1	5.72000e-02	6.50000e-01	1.50000e-01	-1.62800e-01
6.55599e-02	-7.75743e-01	-3.54176e-01	5.02459e-01	6.86680e-01	5.74161e-01	3.09954e-03	2.79745e-03	2.40024e-03	-2.70034e-04	-2.73060e-04	2.60647e-04	1	5.94000e-02	6.50000e-01	1.50000e-01	-1.60600e-01
1.97293e-01	-8.29065e-01	-5.63814e-01	4.71611e-01	6.86664e-01	3.52397e-01	3.03665e-03	2.71037e-03	2.38818e-03	-2.36132e-04	-2.28641e-04	2.50210e-04	1	6.16000e-02	6.50000e-01	1.50000e-01	-1.58400e-01
3.35699e-01	-9.10388e-01	-7.22191e-01	5.00539e-01	6.86643e-01	-8.69552e-01	2.92232e-03	2.65138e-03	2.37641e-03	-2.09648e-04	-1.77919e-04	2.45674e-04	1	6.38000e-02	6.50000e-01	1.50000e-01	-1.56200e-01
2.89569e-01	-8.92638e-01	-8.13881e-01	5.34664e-01	6.86621e-01	-1.27732e+00	2.79049e-03	2.61548e-03	2.36423e-03	-1.89486e-04	-1.27826e-04	2.47049e-04	1	6.60000e-02	6.50000e-01	1.50000e-01	-1.54000e-01
-6.84441e-02	-6.04134e-01	-8.35923e-01	5.67398e-01	6.86603e-01	-6.34121e+01	2.65710e-03	2.57799e-03	2.34620e-03	-2.00736e-04	-8.07827e-05	2.45031e-04	1	6.82000e-02	6.50000e-01	1.50000e-01	-1.51800e-01
-3.90561e-01	-2.13780e-01	-7.60146e-01	6.16718e-01	6.86597e-01	8.52005e-01	2.52629e-03	2.55360e-03	2.31730e-03	-2.64100e-04	-3.34067e-05	2.38378e-04	1	7.04000e-02	6.50000e-01	1.50000e-01	-1.49600e-01
-3.39928e-01	-5.25867e-02	-5.51849e-01	6.57344e-01	6.86603e-01	1.03121e+00	2.42364e-03	2.57504e-03	2.27960e-03	-3.74177e-04	1.68611e-05	2.31447e-04	1	7.26000e-02	6.50000e-01	1.50000e-01	-1.47400e-01
-1.32386e-01	-1.09484e-01	-2.66237e-01	6.32345e-01	6.86618e-01	6.10561e-01	2.36589e-03	2.60346e-03	2.23321e-03	-4.78085e-04	6.30701e-05	2.09588e-04	1	7.48000e-02	6.50000e-01	1.50000e-01	-1.45200e-01
-6.98431e-02	-1.16543e-01	-2.15895e-02	5.16273e-01	6.86637e-01	7.59395e-01	2.33264e-03	2.55953e-03	2.17139e-03	-5.23711e-04	9.57901e-05	1.57551e-04	1	7.70000e-02	6.50000e-01	1.50000e-01	-1.43000e-01
-9.94084e-02	3.99497e-02	1.06391e-01	3.42866e-01	6.86657e-01	-1.91548e+00	2.29370e-03	2.46094e-03	2.09563e-03	-5.21700e-04	1.09522e-04	8.70577e-05	1	7.92000e-02	6.50000e-01	1.50000e-01	-1.40800e-01
-1.08112e-01	3.21845e-01	1.10873e-01	1.89292e-01	6.86673e-01	7.79561e-01	2.24058e-03	2.36504e-03	2.01939e-03	-5.03730e-04	1.02738e-04	2.02918e-05	1	8.14000e-02	6.50000e-01	1.50000e-01	-1.38600e-01
-6.02486e-02	6.00719e-01	5.66808e-02	1.34349e-01	6.86681e-01	2.82061e-01	2.19876e-03	2.26019e-03	1.95390e-03	-4.59612e-04	8.28078e-05	-2.51405e-05	1	8.36000e-02	6.50000e-01	1.50000e-01	-1.36400e-01
9.06114e-03	6.38773e-01	2.46175e-02	1.90808e-01	6.86681e-01	-3.64672e-01	2.19756e-03	2.14719e-03	1.90179e-03	-3.83072e-04	5.66154e-05	-3.81770e-05	1	8.58000e-02	6.50000e-01	1.50000e-01	-1.34200e-01
-1.31204e-02	4.09562e-01	-2.62588e-04	2.77605e-01	6.86670e-01	-1.36562e-01	2.24065e-03	2.09067e-03	1.87186e-03	-3.16630e-04	1.15397e-05	-2.06282e-05	1	8.80000e-02	6.50000e-01	1.50000e-01	-1.32000e-01
-1.24794e-01	2.19486e-01	-5.26110e-02	3.05131e-01	6.86649e-01	2.40691e+00	2.29970e-03	2.10129e-03	1.88212e-03	-3.15028e-04	-5.85561e-05	2.00867e-05	1	9.02000e-02	6.50000e-01	1.50000e-01	-1.29800e-01
-1.84818e-01	2.64441e-01	-6.63567e-02	2.71034e-01	6.86615e-01	1.08273e+00	2.35451e-03	2.15972e-03	1.93344e-03	-3.53428e-04	-1.28028e-04	8.38213e-05	1	9.24000e-02	6.50000e-01	1.50000e-01	-1.27600e-01
-1.26166e-01	4.58875e-01	-8.57708e-04	2.24714e-01	6.86569e-01	-4.24989e+00	2.34921e-03	2.23827e-03	2.00996e-03	-3.94503e-04	-1.63302e-04	1.63603e-04	1	9.46000e-02	6.50000e-01	1.50000e-01	-1.25400e-01
3.26137e-02	6.70605e-01	6.48838e-02	1.79824e-01	6.86513e-01	-3.29851e-01	2.30914e-03	2.28754e-03	2.09656e-03	-4.21051e-04	-1.51694e-04	2.39946e-04	1	9.68000e-02	6.50000e-01	1.50000e-01	-1.23200e-01
1.68680e-01	7.64464e-01	4.87517e-02	1.14677e-01	6.86452e-01	1.73896e-01	2.31039e-03	2.27671e-03	2.18648e-03	-4.11043e-04	-1.06788e-04	2.96752e-04	1	9.90000e-02	6.50000e-01	1.50000e-01	-1.21000e-01
1.60247e-01	6.45479e-01	-3.80224e-02	1.99169e-02	6.86389e-01	1.08773e-01	2.32150e-03	2.21426e-03	2.27356e-03	-3.85680e-04	-4.92073e-05	3.20251e-04	1	1.01200e-01	6.50000e-01	1.50000e-01	-1.18800e-01
4.02500e-02	4.26749e-01	-8.88222e-02	-8.70217e-02	6.86326e-01	1.58141e+00	2.29058e-03	2.14021e-03	2.34371e-03	-3.88082e-04	8.47962e-06	2.89307e-04	1	1.03400e-01	6.50000e-01	1.50000e-01	-1.16600e-01
-8.93223e-02	3.03715e-01	8.80046e-03	-1.79198e-01	6.86269e-01	3.22424e+00	2.21318e-03	2.09817e-03	2.38818e-03	-4.19956e-04	6.14028e-05	2.06335e-04	1	1.05600e-01	6.50000e-01	1.50000e-01	-1.14400e-01
-1.53011e-01	3.00091e-01	2.13865e-01	-2.41809e-01	6.86217e-01	3.30716e-01	2.12670e-03	2.10425e-03	2.41830e-03	-4.56705e-04	1.03604e-04	1.09403e-04	1	1.07800e-01	6.50000e-01	1.50000e-01	-1.12200e-01
-1.83936e-01	2.92663e-01	3.47321e-01	-2.73051e-01	6.86167e-01	7.82218e-01	2.07669e-03	2.14379e-03	2.44739e-03	-4.89946e-04	1.27116e-04	3.18320e-05	1	1.10000e-01	6.50000e-01	1.50000e-01	-1.10000e-01
-2.91277e-01	1.82422e-01	3.22795e-01	-2.72285e-01	6.86125e-01	7.52918e-01	2.06768e-03	2.18484e-03	2.46865e-03	-5.02552e-04	1.40171e-04	-2.17488e-05	1	1.12200e-01	6.50000e-01	1.50000e-01	-1.07800e-01
-4.80341e-01	-1.10953e-02	2.25109e-01	-2.40574e-01	6.86101e-01	3.47857e-01	2.08651e-03	2.21276e-03	2.46598e-03	-4.80069e-04	1.60015e-04	-5.84420e-05	1	1.14400e-01	6.50000e-01	1.50000e-01	-1.05600e-01
-6.63448e-01	-1.78878e-01	1.60388e-01	-1.90449e-01	6.86094e-01	3.36283e-01	2.13596e-03	2.23889e-03	2.43737e-03	-4.53402e-04	1.92305e-04	-8.56703e-05	1	1.16600e-01	6.50000e-01	1.50000e-01	-1.03400e-01
-7.69805e-01	-2.89859e-01	1.49502e-01	-1.44460e-01	6.86103e-01	3.40854e-01	2.21024e-03	2.27853e-03	2.40274e-03	-4.51533e-04	2.25114e-04	-1.12363e-04	1	1.18800e-01	6.50000e-01	1.50000e-01	-1.01200e-01
-7.17715e-01	-4.56542e-01	1.44315e-01	-1.12120e-01	6.86121e-01	3.91345e-01	2.31826e-03	2.32322e-03	2.38912e-03	-4.54506e-04	2.36482e-04	-1.39890e-04	1	1.21000e-01	6.50000e-01	1.50000e-01	-9.90000e-02
-4.89233e-01	-7.16317e-01	9.79250e-02	-7.47426e-02	6.86147e-01	1.35906e+00	2.46044e-03	2.36671e-03	2.39914e-03	-4.39711e-04	2.19280e-04	-1.72006e-04	1	1.23200e-01	6.50000e-01	1.50000e-01	-9.68000e-02
-1.97866e-01	-9.41901e-01	3.77584e-02	-1.72219e-02	6.86181e-01	3.75753e-01	2.56404e-03	2.40553e-03	2.41464e-03	-4.12793e-04	1.90134e-04	-2.19610e-04	1	1.25400e-01	6.50000e-01	1.50000e-01	-9.46000e-02
6.28199e-02	-1.08643e+00	3.67273e-02	3.16436e-02	6.86216e-01	7.00498e-01	2.54407e-03	2.39364e-03	2.42641e-03	-4.00229e-04	1.72152e-04	-2.79438e-04	1	1.27600e-01	6.50000e-01	1.50000e-01	-9.24000e-02
2.91569e-01	-1.21746e+00	9.37416e-02	4.53052e-02	6.86245e-01	-1.35041e-01	2.44520e-03	2.31548e-03	2.43407e-03	-3.95949e-04	1.69350e-04	-3.40471e-04	1	1.29800e-01	6.50000e-01	1.50000e-01	-9.02000e-02
4.21283e-01	-1.25709e+00	1.48920e-01	7.15359e-02	6.86265e-01	-1.42092e+00	2.39293e-03	2.24157e-03	2.43699e-03	-3.84992e-04	1.64638e-04	-3.96759e-04	1	1.32000e-01	6.50000e-01	1.50000e-01	-8.80000e-02
3.43896e-01	-1.06457e+00	1.65360e-01	1.69786e-01	6.86275e-01	-1.71390e+00	2.39314e-03	2.21884e-03	2.44025e-03	-3.39294e-04	1.51753e-04	-4.41228e-04	1	1.34200e-01	6.50000e-01	1.50000e-01	-8.58000e-02
1.57061e-01	-7.46184e-01	8.67045e-02	3.04341e-01	6.86267e-01	-4.44738e-01	2.40163e-03	2.19096e-03	2.45419e-03	-2.37333e-04	1.36813e-04	-4.64369e-04	1	1.36400e-01	6.50000e-01	1.50000e-01	-8.36000e-02
-1.67359e-03	-5.00927e-01	-1.12384e-01	3.92630e-01	6.86243e-01	1.35390e+00	2.41368e-03	2.11655e-03	2.48179e-03	-1.27393e-04	1.19589e-04	-4.65143e-04	1	1.38600e-01	6.50000e-01	1.50000e-01	-8.14000e-02
-1.89715e-01	-2.82179e-01	-3.19814e-01	4.11274e-01	6.86214e-01	2.44335e+00	2.41313e-03	2.06268e-03	2.51928e-03	-5.32605e-05	1.02160e-04	-4.59947e-04	1	1.40800e-01	6.50000e-01	1.50000e-01	-7.92000e-02
-3.66866e-01	4.79439e-02	-4.42891e-01	3.85190e-01	6.86189e-01	3.23920e+00	2.38460e-03	2.07125e-03	2.55901e-03	-1.33100e-05	9.15163e-05	-4.56982e-04	1	1.43000e-01	6.50000e-01	1.50000e-01	-7.70000e-02
-3.93365e-01	4.21546e-01	-5.45429e-01	3.33226e-01	6.86172e-01	1.90808e-01	2.34808e-03	2.07695e-03	2.58713e-03	5.72027e-06	9.14675e-05	-4.36998e-04	1	1.45200e-01	6.50000e-01	1.50000e-01	-7.48000e-02
-3.06660e-01	6.64942e-01	-6.74766e-01	2.76557e-01	6.86169e-01	4.53063e-01	2.34597e-03	2.02676e-03	2.59375e-03	1.44254e-05	1.02634e-04	-3.87564e-04	1	1.47400e-01	6.50000e-01	1.50000e-01	-7.26000e-02
-2.13160e-01	7.00714e-01	-7.25567e-01	2.49448e-01	6.86185e-01	5.78652e-01	2.37498e-03	1.97406e-03	2.57979e-03	1.90977e-05	1.19641e-04	-3.16278e-04	1	1.49600e-01	6.50000e-01	1.50000e-01	-7.04000e-02
-1.71631e-01	5.43413e-01	-5.81564e-01	2.63178e-01	6.86216e-01	4.39434e-01	2.38676e-03	1.94108e-03	2.55172e-03	-2.98142e-06	1.32936e-04	-2.36559e-04	1	1.51800e-01	6.50000e-01	1.50000e-01	-6.82000e-02
-1.69286e-01	2.61631e-01	-3.00903e-01	2.95029e-01	6.86257e-01	4.72417e+00	2.36774e-03	1.88233e-03	2.51866e-03	-4.90072e-05	1.40580e-04	-1.56450e-04	1	1.54000e-01	6.50000e-01	1.50000e-01	-6.60000e-02
-1.35255e-01	-1.72139e-02	-6.34573e-02	3.33449e-01	6.86295e-01	6.23422e-01	2.34262e-03	1.83396e-03	2.48976e-03	-7.69986e-05	1.43997e-04	-8.06977e-05	1	1.56200e-01	6.50000e-01	1.50000e-01	-6.38000e-02
-8.85619e-02	-1.56437e-01	3.14763e-02	3.88348e-01	6.86321e-01	5.14280e+00	2.33724e-03	1.85073e-03	2.47161e-03	-6.85174e-05	1.43202e-04	-2.39964e-05	1	1.58400e-01	6.50000e-01	1.50000e-01	-6.16000e-02
-9.93155e-02	-1.01629e-01	9.50178e-03	4.43936e-01	6.86333e-01	1.28281e+00	2.36772e-03	1.92786e-03	2.46879e-03	-4.97814e-05	1.39811e-04	-2.20336e-06	1	1.60600e-01	6.50000e-01	1.50000e-01	-5.94000e-02
-1.29926e-01	5.94289e-02	-7.41699e-02	4.62644e-01	6.86326e-01	1.06450e+00	2.41392e-03	2.01618e-03	2.48696e-03	-7.73719e-05	1.31109e-04	-1.55324e-05	1	1.62800e-01	6.50000e-01	1.50000e-01	-5.72000e-02
-1.30951e-01	1.89173e-01	-1.23398e-01	4.48008e-01	6.86308e-01	2.01582e+00	2.43741e-03	2.08560e-03	2.53286e-03	-1.35119e-04	1.21066e-04	-4.20926e-05	1	1.65000e-01	6.50000e-01	1.50000e-01	-5.50000e-02
-1.65112e-01	2.67368e-01	-5.31334e-02	4.36328e-01	6.86285e-01	1.42514e+00	2.45262e-03	2.17383e-03	2.59557e-03	-1.61328e-04	1.18297e-04	-7.91924e-05	1	1.67200e-01	6.50000e-01	1.50000e-01	-5.28000e-02
-2.39064e-01	3.33571e-01	4.23697e-02	4.32628e-01	6.86266e-01	9.48925e-01	2.46301e-03	2.27744e-03	2.65421e-03	-1.72736e-04	1.14553e-04	-1.48556e-04	1	1.69400e-01	6.50000e-01	1.50000e-01	-5.06000e-02
-3.05911e-01	3.41029e-01	8.73540e-03	4.08491e-01	6.86253e-01	9.05095e-01	2.50818e-03	2.34669e-03	2.69962e-03	-2.00876e-04	1.01829e-04	-2.44856e-04	1	1.71600e-01	6.50000e-01	1.50000e-01	-4.84000e-02
-3.69970e-01	2.18651e-01	-1.14808e-01	3.52006e-01	6.86245e-01	5.53400e-01	2.59582e-03	2.38179e-03	2.73471e-03	-2.46545e-04	8.00669e-05	-3.44664e-04	1	1.73800e-01	6.50000e-01	1.50000e-01	-4.62000e-02
-4.34253e-01	-2.19417e-02	-1.68952e-01	2.88330e-01	6.86231e-01	3.93014e-01	2.70043e-03	2.42138e-03	2.76445e-03	-2.97349e-04	5.47351e-05	-4.35094e-04	1	1.76000e-01	6.50000e-01	1.50000e-01	-4.40000e-02
-4.51836e-01	-2.89679e-01	-9.09874e-02	2.46568e-01	6.86203e-01	3.83907e-01	2.81423e-03	2.47537e-03	2.78827e-03	-3.37516e-04	3.42617e-05	-5.06024e-04	1	1.78200e-01	6.50000e-01	1.50000e-01	-4.18000e-02
-4.41229e-01	-4.62381e-01	4.73611e-02	2.25560e-01	6.86157e-01	4.41631e-01	2.94383e-03	2.54802e-03	2.80315e-03	-3.57776e-04	2.61926e-05	-5.44621e-04	1	1.80400e-01	6.50000e-01	1.50000e-01	-3.96000e-02
-4.97708e-01	-4.78265e-01	1.29859e-01	2.10505e-01	6.86094e-01	4.26254e-01	3.07560e-03	2.62935e-03	2.80964e-03	-3.56794e-04	2.20806e-05	-5.42550e-04	1	1.82600e-01	6.50000e-01	1.50000e-01	-3.74000e-02
-6.07807e-01	-3.97767e-01	1.06684e-01	2.02409e-01	6.86022e-01	3.60875e-01	3.18117e-03	2.67674e-03	2.81275e-03	-3.43463e-04	9.99346e-06	-5.01176e-04	1	1.84800e-01	6.50000e-01	1.50000e-01	-3.52000e-02
-6.68695e-01	-3.27720e-01	-1.64721e-02	1.95147e-01	6.85951e-01	3.31257e-01	3.25774e-03	2.66087e-03	2.81721e-03	-3.34435e-04	-2.79706e-06	-4.35175e-04	1	1.87000e-01	6.50000e-01	1.50000e-01	-3.30000e-02
-6.27864e-01	-3.32009e-01	-2.31365e-01	1.51662e-01	6.85893e-01	3.48715e-01	3.30964e-03	2.62902e-03	2.82457e-03	-3.37522e-04	-7.25870e-06	-3.62906e-04	1	1.89200e-01	6.50000e-01	1.50000e-01	-3.08000e-02
-5.00765e-01	-3.72918e-01	-4.57474e-01	5.21221e-02	6.85850e-01	4.43690e-01	3.33117e-03	2.65143e-03	2.83485e-03	-3.40589e-04	-2.67334e-06	-2.92435e-04	1	1.91400e-01	6.50000e-01	1.50000e-01	-2.86000e-02
-3.15749e-01	-2.65060e-01	-6.05743e-01	-6.64312e-02	6.85819e-01	8.26598e-01	3.33652e-03	2.75687e-03	2.84498e-03	-3.48380e-04	1.36743e-05	-2.26420e-04	1	1.93600e-01	6.50000e-01	1.50000e-01	-2.64000e-02
-9.40132e-02	9.96700e-02	-6.96452e-01	-1.48430e-01	6.85798e-01	1.63596e-01	3.34754e-03	2.91055e-03	2.85104e-03	-3.53863e-04	3.44822e-05	-1.61963e-04	1	1.95800e-01	6.50000e-01	1.50000e-01	-2.42000e-02
5.24598e-02	4.60147e-01	-6.81346e-01	-1.72394e-01	6.85782e-01	-5.43517e+00	3.37438e-03	3.05693e-03	2.85756e-03	-3.29485e-04	5.45688e-05	-8.56976e-05	1	1.98000e-01	6.50000e-01	1.50000e-01	-2.20000e-02
3.88925e-02	4.77014e-01	-4.59900e-01	-1.71698e-01	6.85756e-01	-9.40256e-01	3.41483e-03	3.16127e-03	2.87667e-03	-3.05858e-04	7.74804e-05	3.10552e-06	1	2.00200e-01	6.50000e-01	1.50000e-01	-1.98000e-02
-4.82365e-02	2.52613e-01	-2.20394e-01	-1.98963e-01	6.85715e-01	6.61722e-01	3.45298e-03	3.15219e-03	2.91062e-03	-3.27800e-04	8.31544e-05	7.51146e-05	1	2.02400e-01	6.50000e-01	1.50000e-01	-1.76000e-02
-6.17607e-02	1.70835e-01	-2.37762e-01	-2.47372e-01	6.85666e-01	1.46193e+00	3.49478e-03	3.01347e-03	2.95346e-03	-3.81856e-04	6.97784e-05	1.12645e-04	1	2.04600e-01	6.50000e-01	1.50000e-01	-1.54000e-02
-1.41564e-02	3.29345e-01	-3.81951e-01	-2.60066e-01	6.85631e-01	1.01061e+00	3.51110e-03	2.81977e-03	2.99960e-03	-4.56532e-04	5.59136e-05	1.26523e-04	1	2.06800e-01	6.50000e-01	1.50000e-01	-1.32000e-02
-4.66930e-02	4.94883e-01	-3.67874e-01	-2.32334e-01	6.85626e-01	2.62219e+00	3.48714e-03	2.62247e-03	3.03409e-03	-5.40298e-04	3.80082e-05	1.25736e-04	1	2.09000e-01	6.50000e-01	1.50000e-01	-1.10000e-02
-1.98828e-01	4.85032e-01	-2.29248e-01	-2.18489e-01	6.85658e-01	-3.17817e-01	3.40765e-03	2.44459e-03	3.03932e-03	-6.07853e-04	2.75577e-06	1.11803e-04	1	2.11200e-01	6.50000e-01	1.50000e-01	-8.80000e-03
-3.26771e-01	3.23067e-01	-1.34914e-01	-2.44260e-01	6.85723e-01	6.46168e-01	3.29951e-03	2.30297e-03	3.00960e-03	-6.36177e-04	-4.29729e-05	8.79915e-05	1	2.13400e-01	6.50000e-01	1.50000e-01	-6.60000e-03
-3.21876e-01	1.08467e-01	-7.66651e-02	-2.95194e-01	6.85805e-01	6.03556e-01	3.20923e-03	2.19291e-03	2.95453e-03	-6.08688e-04	-7.60892e-05	5.99811e-05	1	2.15600e-01	6.50000e-01	1.50000e-01	-4.40000e-03
-1.98886e-01	-8.99676e-02	2.59162e-02	-3.60932e-01	6.85892e-01	-1.89703e-01	3.16554e-03	2.10388e-03	2.89080e-03	-5.20043e-04	-7.92919e-05	3.83281e-05	1	2.17800e-01	6.50000e-01	1.50000e-01	-2.20000e-03
-2.83382e-02	-2.31304e-01	1.97026e-01	-4.28497e-01	6.85976e-01	-2.29423e-01	3.15166e-03	2.04994e-03	2.83025e-03	-4.06929e-04	-5.82294e-05	2.82129e-05	1	2.20000e-01	6.50000e-01	1.50000e-01	0.00000e+00
