"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-9.18529e-02	-3.52067e-07	1.43781e-07	2.79171e-04	7.16109e-01	2.86444e-01	6.47437e-07	6.27750e-07	6.34612e-09	2.25236e-07	7.97798e-09	-8.23751e-10	1	2.42000e-02	-7.00000e-01	1.50000e-01	-1.95800e-01
-9.18631e-02	-7.98323e-07	2.70341e-06	2.83579e-04	7.16108e-01	2.86444e-01	6.48007e-07	6.27804e-07	6.36071e-09	2.25197e-07	7.60465e-09	-9.98555e-10	1	2.64000e-02	-7.00000e-01	1.50000e-01	-1.93600e-01
-9.18642e-02	5.48902e-07	-2.62270e-06	2.82391e-04	7.16108e-01	2.86444e-01	6.48505e-07	6.27846e-07	6.38945e-09	2.25140e-07	7.22352e-09	-1.17199e-09	1	2.86000e-02	-7.00000e-01	1.50000e-01	-1.91400e-01
-9.18574e-02	5.05950e-07	2.92968e-07	2.79356e-04	7.16108e-01	2.86444e-01	6.48932e-07	6.27876e-07	6.43203e-09	2.25066e-07	6.83514e-09	-1.34396e-09	1	3.08000e-02	-7.00000e-01	1.50000e-01	-1.89200e-01
-9.18398e-02	1.42949e-06	-4.57227e-06	2.75576e-04	7.16109e-01	2.86444e-01	6.49275e-07	6.27892e-07	6.48802e-09	2.24972e-07	6.43989e-09	-1.51410e-09	1	3.30000e-02	-7.00000e-01	1.50000e-01	-1.87000e-01
-9.18093e-02	1.03298e-05	-6.82861e-06	2.68801e-04	7.16109e-01	2.86444e-01	6.49517e-07	6.27887e-07	6.55682e-09	2.24851e-07	6.03820e-09	-1.68186e-09	1	3.52000e-02	-7.00000e-01	1.50000e-01	-1.84800e-01
-9.17951e-02	4.60925e-06	-4.70198e-06	2.63611e-04	7.16109e-01	2.86444e-01	6.49834e-07	6.27913e-07	6.63979e-09	2.24756e-07	5.63505e-09	-1.84753e-09	1	3.74000e-02	-7.00000e-01	1.50000e-01	-1.82600e-01
-9.18278e-02	8.35668e-06	-6.62262e-06	2.71999e-04	7.16106e-01	2.86443e-01	6.50408e-07	6.28025e-07	6.73820e-09	2.24739e-07	5.23292e-09	-2.01216e-09	1	3.96000e-02	-7.00000e-01	1.50000e-01	-1.80400e-01
-9.18476e-02	3.89677e-06	-5.85698e-06	2.79135e-04	7.16105e-01	2.86442e-01	6.50876e-07	6.28118e-07	6.84720e-09	2.24697e-07	4.82366e-09	-2.17420e-09	1	4.18000e-02	-7.00000e-01	1.50000e-01	-1.78200e-01
-9.18487e-02	-4.56612e-06	-3.94180e-06	2.88404e-04	7.16103e-01	2.86442e-01	6.51193e-07	6.28177e-07	6.96495e-09	2.24618e-07	4.40794e-09	-2.33325e-09	1	4.40000e-02	-7.00000e-01	1.50000e-01	-1.76000e-01
-9.18250e-02	-8.17934e-06	-4.60857e-06	2.99052e-04	7.16103e-01	2.86441e-01	6.51320e-07	6.28192e-07	7.08945e-09	2.24491e-07	3.98705e-09	-2.48899e-09	1	4.62000e-02	-7.00000e-01	1.50000e-01	-1.73800e-01
-9.17707e-02	-2.34338e-05	-4.10417e-06	3.08241e-04	7.16103e-01	2.86441e-01	6.51229e-07	6.28152e-07	7.21856e-09	2.24306e-07	3.56256e-09	-2.64095e-09	1	4.84000e-02	-7.00000e-01	1.50000e-01	-1.71600e-01
-9.17604e-02	-1.09643e-05	1.65808e-06	3.06537e-04	7.16101e-01	2.86441e-01	6.51428e-07	6.28205e-07	7.35625e-09	2.24206e-07	3.13722e-09	-2.79189e-09	1	5.06000e-02	-7.00000e-01	1.50000e-01	-1.69400e-01
-9.17758e-02	-1.35624e-05	-9.18828e-07	2.98467e-04	7.16098e-01	2.86440e-01	6.51779e-07	6.28314e-07	7.49888e-09	2.24156e-07	2.70859e-09	-2.94104e-09	1	5.28000e-02	-7.00000e-01	1.50000e-01	-1.67200e-01
-9.17524e-02	-5.59005e-06	-8.99821e-06	2.89244e-04	7.16097e-01	2.86439e-01	6.51858e-07	6.28356e-07	7.63912e-09	2.24035e-07	2.27748e-09	-3.08520e-09	1	5.50000e-02	-7.00000e-01	1.50000e-01	-1.65000e-01
-9.16913e-02	1.28471e-05	-4.93866e-06	2.75435e-04	7.16096e-01	2.86439e-01	6.51675e-07	6.28329e-07	7.77457e-09	2.23845e-07	1.84643e-09	-3.22396e-09	1	5.72000e-02	-7.00000e-01	1.50000e-01	-1.62800e-01
-9.16634e-02	1.34377e-05	-6.30307e-06	2.70318e-04	7.16095e-01	2.86438e-01	6.51663e-07	6.28360e-07	7.90813e-09	2.23707e-07	1.41346e-09	-3.36080e-09	1	5.94000e-02	-7.00000e-01	1.50000e-01	-1.60600e-01
-9.16755e-02	1.54671e-05	-4.64492e-06	2.71953e-04	7.16091e-01	2.86437e-01	6.51865e-07	6.28463e-07	8.03776e-09	2.23636e-07	9.77069e-10	-3.49652e-09	1	6.16000e-02	-7.00000e-01	1.50000e-01	-1.58400e-01
-9.16535e-02	1.30661e-05	-3.27826e-06	2.72077e-04	7.16089e-01	2.86436e-01	6.51821e-07	6.28505e-07	8.15548e-09	2.23501e-07	5.42853e-10	-3.62731e-09	1	6.38000e-02	-7.00000e-01	1.50000e-01	-1.56200e-01
-9.16044e-02	9.39370e-06	1.98230e-06	2.73580e-04	7.16088e-01	2.86435e-01	6.51580e-07	6.28496e-07	8.25999e-09	2.23315e-07	1.11973e-10	-3.75308e-09	1	6.60000e-02	-7.00000e-01	1.50000e-01	-1.54000e-01
-9.15604e-02	1.20124e-05	-1.67727e-06	2.77756e-04	7.16086e-01	2.86435e-01	6.51358e-07	6.28500e-07	8.35260e-09	2.23138e-07	-3.19162e-10	-3.87536e-09	1	6.82000e-02	-7.00000e-01	1.50000e-01	-1.51800e-01
-9.15611e-02	-1.68475e-06	-5.12255e-07	2.88652e-04	7.16083e-01	2.86433e-01	6.51429e-07	6.28598e-07	8.43585e-09	2.23046e-07	-7.57558e-10	-3.99742e-09	1	7.04000e-02	-7.00000e-01	1.50000e-01	-1.49600e-01
-9.15424e-02	-6.45085e-06	2.01524e-06	2.97314e-04	7.16080e-01	2.86432e-01	6.51354e-07	6.28662e-07	8.50303e-09	2.22920e-07	-1.19208e-09	-4.11478e-09	1	7.26000e-02	-7.00000e-01	1.50000e-01	-1.47400e-01
-9.15100e-02	-6.84502e-07	3.42936e-07	3.03054e-04	7.16077e-01	2.86431e-01	6.51180e-07	6.28704e-07	8.55416e-09	2.22769e-07	-1.62252e-09	-4.22790e-09	1	7.48000e-02	-7.00000e-01	1.50000e-01	-1.45200e-01
-9.14726e-02	-7.25870e-06	1.86806e-06	3.08270e-04	7.16075e-01	2.86430e-01	6.50946e-07	6.28736e-07	8.58948e-09	2.22607e-07	-2.04896e-09	-4.33740e-09	1	7.70000e-02	-7.00000e-01	1.50000e-01	-1.43000e-01
-9.14321e-02	-2.39197e-06	-2.52792e-06	3.11386e-04	7.16072e-01	2.86429e-01	6.50685e-07	6.28766e-07	8.60934e-09	2.22441e-07	-2.47176e-09	-4.44362e-09	1	7.92000e-02	-7.00000e-01	1.50000e-01	-1.40800e-01
-9.13945e-02	2.96860e-06	-1.04685e-06	3.15426e-04	7.16069e-01	2.86428e-01	6.50418e-07	6.28800e-07	8.61431e-09	2.22275e-07	-2.89132e-09	-4.54648e-09	1	8.14000e-02	-7.00000e-01	1.50000e-01	-1.38600e-01
-9.13590e-02	1.53410e-06	-1.60564e-06	3.15095e-04	7.16066e-01	2.86427e-01	6.50155e-07	6.28843e-07	8.60516e-09	2.22115e-07	-3.30797e-09	-4.64583e-09	1	8.36000e-02	-7.00000e-01	1.50000e-01	-1.36400e-01
-9.13280e-02	8.00426e-06	-2.43255e-06	3.11706e-04	7.16063e-01	2.86425e-01	6.49896e-07	6.28893e-07	8.58283e-09	2.21959e-07	-3.72152e-09	-4.74156e-09	1	8.58000e-02	-7.00000e-01	1.50000e-01	-1.34200e-01
-9.12991e-02	8.21728e-06	-3.91030e-06	3.09164e-04	7.16059e-01	2.86424e-01	6.49633e-07	6.28948e-07	8.54827e-09	2.21805e-07	-4.13098e-09	-4.83361e-09	1	8.80000e-02	-7.00000e-01	1.50000e-01	-1.32000e-01
-9.12685e-02	2.88405e-06	-6.65707e-06	3.02059e-04	7.16056e-01	2.86422e-01	6.49344e-07	6.29001e-07	8.50237e-09	2.21648e-07	-4.53474e-09	-4.92193e-09	1	9.02000e-02	-7.00000e-01	1.50000e-01	-1.29800e-01
-9.12310e-02	9.71443e-06	7.33910e-07	2.96284e-04	7.16052e-01	2.86421e-01	6.49001e-07	6.29043e-07	8.44585e-09	2.21478e-07	-4.93061e-09	-5.00620e-09	1	9.24000e-02	-7.00000e-01	1.50000e-01	-1.27600e-01
-9.11810e-02	-1.61824e-06	-3.30449e-06	2.87528e-04	7.16049e-01	2.86420e-01	6.48565e-07	6.29063e-07	8.37939e-09	2.21286e-07	-5.31579e-09	-5.08574e-09	1	9.46000e-02	-7.00000e-01	1.50000e-01	-1.25400e-01
-9.11125e-02	-7.90948e-06	-2.51312e-07	2.76790e-04	7.16047e-01	2.86419e-01	6.47995e-07	6.29048e-07	8.30368e-09	2.21058e-07	-5.68689e-09	-5.15951e-09	1	9.68000e-02	-7.00000e-01	1.50000e-01	-1.23200e-01
-9.10892e-02	-8.67689e-06	5.62701e-06	2.72926e-04	7.16042e-01	2.86417e-01	6.47715e-07	6.29129e-07	8.22934e-09	2.20916e-07	-6.06856e-09	-5.23399e-09	1	9.90000e-02	-7.00000e-01	1.50000e-01	-1.21000e-01
-9.10722e-02	-1.47700e-05	5.94207e-06	2.74204e-04	7.16038e-01	2.86415e-01	6.47457e-07	6.29220e-07	8.15406e-09	2.20782e-07	-6.44698e-09	-5.30484e-09	1	1.01200e-01	-7.00000e-01	1.50000e-01	-1.18800e-01
-9.10297e-02	-1.86760e-05	8.84196e-06	2.71709e-04	7.16034e-01	2.86414e-01	6.47017e-07	6.29261e-07	8.07575e-09	2.20600e-07	-6.80834e-09	-5.36878e-09	1	1.03400e-01	-7.00000e-01	1.50000e-01	-1.16600e-01
-9.09546e-02	-1.28657e-05	7.05622e-06	2.69443e-04	7.16031e-01	2.86413e-01	6.46354e-07	6.29238e-07	7.99534e-09	2.20358e-07	-7.14807e-09	-5.42531e-09	1	1.05600e-01	-7.00000e-01	1.50000e-01	-1.14400e-01
-9.09213e-02	-7.27494e-06	6.43842e-06	2.78396e-04	7.16027e-01	2.86411e-01	6.45904e-07	6.29289e-07	7.92501e-09	2.20181e-07	-7.49427e-09	-5.48228e-09	1	1.07800e-01	-7.00000e-01	1.50000e-01	-1.12200e-01
-9.09194e-02	4.98110e-06	3.44056e-06	2.87651e-04	7.16022e-01	2.86409e-01	6.45621e-07	6.29397e-07	7.86688e-09	2.20055e-07	-7.84596e-09	-5.53875e-09	1	1.10000e-01	-7.00000e-01	1.50000e-01	-1.10000e-01
-9.08817e-02	6.98095e-06	1.43395e-07	2.95824e-04	7.16018e-01	2.86407e-01	6.45102e-07	6.29435e-07	7.81287e-09	2.19864e-07	-8.17442e-09	-5.58714e-09	1	1.12200e-01	-7.00000e-01	1.50000e-01	-1.07800e-01
-9.08108e-02	2.23514e-05	-5.00998e-07	3.02406e-04	7.16015e-01	2.86406e-01	6.44342e-07	6.29404e-07	7.76388e-09	2.19607e-07	-8.47705e-09	-5.62678e-09	1	1.14400e-01	-7.00000e-01	1.50000e-01	-1.05600e-01
-9.07641e-02	2.33645e-05	-1.02353e-06	3.04307e-04	7.16012e-01	2.86405e-01	6.43733e-07	6.29429e-07	7.73161e-09	2.19399e-07	-8.78285e-09	-5.66477e-09	1	1.16600e-01	-7.00000e-01	1.50000e-01	-1.03400e-01
-9.07607e-02	1.44304e-05	-2.71708e-07	2.96523e-04	7.16006e-01	2.86403e-01	6.43402e-07	6.29548e-07	7.72209e-09	2.19276e-07	-9.10357e-09	-5.70335e-09	1	1.18800e-01	-7.00000e-01	1.50000e-01	-1.01200e-01
-9.07299e-02	4.60414e-06	6.07535e-06	2.87473e-04	7.16001e-01	2.86401e-01	6.42879e-07	6.29610e-07	7.72329e-09	2.19100e-07	-9.40161e-09	-5.73396e-09	1	1.21000e-01	-7.00000e-01	1.50000e-01	-9.90000e-02
-9.06763e-02	-3.24162e-06	4.49122e-06	2.78922e-04	7.15998e-01	2.86399e-01	6.42194e-07	6.29626e-07	7.73604e-09	2.18881e-07	-9.67752e-09	-5.75722e-09	1	1.23200e-01	-7.00000e-01	1.50000e-01	-9.68000e-02
-9.06069e-02	-1.28802e-05	1.20362e-05	2.72391e-04	7.15995e-01	2.86398e-01	6.41383e-07	6.29607e-07	7.76119e-09	2.18630e-07	-9.93297e-09	-5.77352e-09	1	1.25400e-01	-7.00000e-01	1.50000e-01	-9.46000e-02
-9.05267e-02	-9.87401e-06	1.12908e-05	2.64301e-04	7.15992e-01	2.86397e-01	6.40491e-07	6.29568e-07	7.79955e-09	2.18359e-07	-1.01705e-08	-5.78332e-09	1	1.27600e-01	-7.00000e-01	1.50000e-01	-9.24000e-02
-9.04959e-02	-4.42421e-06	8.32189e-06	2.69942e-04	7.15988e-01	2.86395e-01	6.39843e-07	6.29614e-07	7.86082e-09	2.18165e-07	-1.04187e-08	-5.79273e-09	1	1.29800e-01	-7.00000e-01	1.50000e-01	-9.02000e-02
-9.04814e-02	-2.29001e-06	5.24079e-06	2.77856e-04	7.15983e-01	2.86393e-01	6.39272e-07	6.29692e-07	7.93966e-09	2.17997e-07	-1.06644e-08	-5.79836e-09	1	1.32000e-01	-7.00000e-01	1.50000e-01	-8.80000e-02
-9.04550e-02	-1.63519e-06	4.17705e-06	2.79955e-04	7.15978e-01	2.86391e-01	6.38621e-07	6.29747e-07	8.02993e-09	2.17810e-07	-1.08931e-08	-5.79691e-09	1	1.34200e-01	-7.00000e-01	1.50000e-01	-8.58000e-02
-9.04223e-02	-2.92385e-06	-1.09187e-06	2.82386e-04	7.15974e-01	2.86390e-01	6.37907e-07	6.29787e-07	8.13073e-09	2.17608e-07	-1.11051e-08	-5.78874e-09	1	1.36400e-01	-7.00000e-01	1.50000e-01	-8.36000e-02
-9.03833e-02	7.78411e-07	1.78560e-06	2.82066e-04	7.15970e-01	2.86388e-01	6.37141e-07	6.29814e-07	8.24077e-09	2.17396e-07	-1.13003e-08	-5.77412e-09	1	1.38600e-01	-7.00000e-01	1.50000e-01	-8.14000e-02
-9.03368e-02	-7.02340e-07	-5.94653e-07	2.80137e-04	7.15966e-01	2.86387e-01	6.36325e-07	6.29827e-07	8.35836e-09	2.17172e-07	-1.14784e-08	-5.75297e-09	1	1.40800e-01	-7.00000e-01	1.50000e-01	-7.92000e-02
-9.02843e-02	4.23209e-06	-4.18644e-06	2.77104e-04	7.15962e-01	2.86385e-01	6.35452e-07	6.29823e-07	8.48147e-09	2.16935e-07	-1.16383e-08	-5.72498e-09	1	1.43000e-01	-7.00000e-01	1.50000e-01	-7.70000e-02
-9.02227e-02	5.59584e-06	-9.64914e-07	2.71383e-04	7.15959e-01	2.86384e-01	6.34509e-07	6.29799e-07	8.60776e-09	2.16679e-07	-1.17793e-08	-5.68955e-09	1	1.45200e-01	-7.00000e-01	1.50000e-01	-7.48000e-02
-9.01765e-02	6.39826e-06	-7.25970e-06	2.66289e-04	7.15956e-01	2.86382e-01	6.33651e-07	6.29804e-07	8.74090e-09	2.16452e-07	-1.19164e-08	-5.64981e-09	1	1.47400e-01	-7.00000e-01	1.50000e-01	-7.26000e-02
-9.01771e-02	8.93968e-06	-5.24920e-06	2.73172e-04	7.15950e-01	2.86380e-01	6.33030e-07	6.29897e-07	8.88466e-09	2.16302e-07	-1.20646e-08	-5.60924e-09	1	1.49600e-01	-7.00000e-01	1.50000e-01	-7.04000e-02
-9.01693e-02	1.91689e-06	-7.53275e-06	2.80037e-04	7.15945e-01	2.86378e-01	6.32339e-07	6.29969e-07	9.02577e-09	2.16136e-07	-1.21934e-08	-5.56148e-09	1	1.51800e-01	-7.00000e-01	1.50000e-01	-6.82000e-02
-9.01451e-02	-7.29036e-07	-3.43073e-06	2.86328e-04	7.15941e-01	2.86377e-01	6.31545e-07	6.30006e-07	9.16074e-09	2.15941e-07	-1.22991e-08	-5.50576e-09	1	1.54000e-01	-7.00000e-01	1.50000e-01	-6.60000e-02
-9.00995e-02	-9.47680e-06	-5.81824e-06	2.94271e-04	7.15938e-01	2.86375e-01	6.30616e-07	6.29997e-07	9.28639e-09	2.15709e-07	-1.23784e-08	-5.44139e-09	1	1.56200e-01	-7.00000e-01	1.50000e-01	-6.38000e-02
-9.00274e-02	-1.81488e-05	-5.68238e-07	3.04385e-04	7.15936e-01	2.86375e-01	6.29534e-07	6.29930e-07	9.40001e-09	2.15430e-07	-1.24297e-08	-5.36780e-09	1	1.58400e-01	-7.00000e-01	1.50000e-01	-6.16000e-02
-8.99984e-02	-1.28908e-05	3.24262e-06	3.03149e-04	7.15932e-01	2.86373e-01	6.28717e-07	6.29958e-07	9.51564e-09	2.15236e-07	-1.24940e-08	-5.29411e-09	1	1.60600e-01	-7.00000e-01	1.50000e-01	-5.94000e-02
-8.99974e-02	-1.05430e-05	-2.79493e-06	2.96468e-04	7.15927e-01	2.86371e-01	6.28051e-07	6.30042e-07	9.62653e-09	2.15094e-07	-1.25601e-08	-5.21800e-09	1	1.62800e-01	-7.00000e-01	1.50000e-01	-5.72000e-02
-8.99619e-02	-6.91064e-06	-6.35727e-06	2.88688e-04	7.15923e-01	2.86370e-01	6.27193e-07	6.30057e-07	9.71805e-09	2.14895e-07	-1.25948e-08	-5.13203e-09	1	1.65000e-01	-7.00000e-01	1.50000e-01	-5.50000e-02
-8.98909e-02	1.56542e-05	-7.19649e-06	2.77716e-04	7.15921e-01	2.86369e-01	6.26154e-07	6.30002e-07	9.78928e-09	2.14640e-07	-1.25997e-08	-5.03656e-09	1	1.67200e-01	-7.00000e-01	1.50000e-01	-5.28000e-02
-8.98553e-02	1.08375e-05	-9.08661e-06	2.72442e-04	7.15918e-01	2.86367e-01	6.25279e-07	6.30003e-07	9.85233e-09	2.14440e-07	-1.26077e-08	-4.93942e-09	1	1.69400e-01	-7.00000e-01	1.50000e-01	-5.06000e-02
-8.98618e-02	1.59306e-05	-5.36505e-06	2.72736e-04	7.15913e-01	2.86365e-01	6.24603e-07	6.30079e-07	9.90662e-09	2.14306e-07	-1.26202e-08	-4.84130e-09	1	1.71600e-01	-7.00000e-01	1.50000e-01	-4.84000e-02
-8.98359e-02	9.71768e-06	-4.64156e-06	2.74919e-04	7.15910e-01	2.86364e-01	6.23762e-07	6.30090e-07	9.93736e-09	2.14123e-07	-1.26033e-08	-4.73419e-09	1	1.73800e-01	-7.00000e-01	1.50000e-01	-4.62000e-02
-8.97869e-02	1.26219e-05	-1.90218e-06	2.73989e-04	7.15908e-01	2.86363e-01	6.22796e-07	6.30049e-07	9.94567e-09	2.13901e-07	-1.25615e-08	-4.61899e-09	1	1.76000e-01	-7.00000e-01	1.50000e-01	-4.40000e-02
-8.97453e-02	8.64287e-06	-3.71159e-06	2.77796e-04	7.15905e-01	2.86362e-01	6.21876e-07	6.30019e-07	9.93759e-09	2.13695e-07	-1.25119e-08	-4.49973e-09	1	1.78200e-01	-7.00000e-01	1.50000e-01	-4.18000e-02
-8.97473e-02	1.71814e-06	1.36830e-06	2.86338e-04	7.15901e-01	2.86361e-01	6.21216e-07	6.30085e-07	9.92020e-09	2.13575e-07	-1.24749e-08	-4.38156e-09	1	1.80400e-01	-7.00000e-01	1.50000e-01	-3.96000e-02
-8.97341e-02	-5.30361e-06	3.87068e-06	2.93217e-04	7.15897e-01	2.86359e-01	6.20472e-07	6.30115e-07	9.88048e-09	2.13430e-07	-1.24179e-08	-4.25688e-09	1	1.82600e-01	-7.00000e-01	1.50000e-01	-3.74000e-02
-8.97086e-02	-2.45181e-06	1.14683e-06	2.99213e-04	7.15895e-01	2.86358e-01	6.19683e-07	6.30122e-07	9.81982e-09	2.13271e-07	-1.23446e-08	-4.12663e-09	1	1.84800e-01	-7.00000e-01	1.50000e-01	-3.52000e-02
-8.96797e-02	-4.97836e-06	7.11976e-07	3.04038e-04	7.15892e-01	2.86357e-01	6.18880e-07	6.30116e-07	9.73955e-09	2.13109e-07	-1.22579e-08	-3.99146e-09	1	1.87000e-01	-7.00000e-01	1.50000e-01	-3.30000e-02
-8.96506e-02	-2.82038e-06	1.63635e-06	3.07984e-04	7.15889e-01	2.86356e-01	6.18087e-07	6.30108e-07	9.64103e-09	2.12952e-07	-1.21603e-08	-3.85176e-09	1	1.89200e-01	-7.00000e-01	1.50000e-01	-3.08000e-02
-8.96265e-02	2.39842e-06	-2.45431e-06	3.09679e-04	7.15887e-01	2.86355e-01	6.17320e-07	6.30103e-07	9.52559e-09	2.12803e-07	-1.20540e-08	-3.70784e-09	1	1.91400e-01	-7.00000e-01	1.50000e-01	-2.86000e-02
-8.96075e-02	-2.38596e-06	-7.71843e-07	3.10346e-04	7.15884e-01	2.86354e-01	6.16591e-07	6.30105e-07	9.39466e-09	2.12668e-07	-1.19410e-08	-3.56003e-09	1	1.93600e-01	-7.00000e-01	1.50000e-01	-2.64000e-02
-8.95924e-02	6.58078e-06	-3.81560e-06	3.08352e-04	7.15881e-01	2.86353e-01	6.15897e-07	6.30114e-07	9.24961e-09	2.12546e-07	-1.18220e-08	-3.40860e-09	1	1.95800e-01	-7.00000e-01	1.50000e-01	-2.42000e-02
-8.95827e-02	1.15543e-05	-5.38153e-06	3.04703e-04	7.15879e-01	2.86352e-01	6.15230e-07	6.30127e-07	9.09175e-09	2.12434e-07	-1.16968e-08	-3.25364e-09	1	1.98000e-01	-7.00000e-01	1.50000e-01	-2.20000e-02
-8.95736e-02	-1.04982e-06	-3.04409e-06	3.00103e-04	7.15876e-01	2.86351e-01	6.14575e-07	6.30136e-07	8.92238e-09	2.12326e-07	-1.15639e-08	-3.09483e-09	1	2.00200e-01	-7.00000e-01	1.50000e-01	-1.98000e-02
-8.95598e-02	1.09949e-05	-1.92171e-06	2.94022e-04	7.15874e-01	2.86350e-01	6.13909e-07	6.30133e-07	8.74285e-09	2.12217e-07	-1.14214e-08	-2.93164e-09	1	2.02400e-01	-7.00000e-01	1.50000e-01	-1.76000e-02
-8.95339e-02	-9.06246e-07	-4.53506e-06	2.85850e-04	7.15872e-01	2.86349e-01	6.13203e-07	6.30106e-07	8.55463e-09	2.12095e-07	-1.12674e-08	-2.76341e-09	1	2.04600e-01	-7.00000e-01	1.50000e-01	-1.54000e-02
-8.94911e-02	-1.15922e-05	4.37773e-06	2.78367e-04	7.15871e-01	2.86349e-01	6.12428e-07	6.30043e-07	8.35932e-09	2.11951e-07	-1.11001e-08	-2.58962e-09	1	2.06800e-01	-7.00000e-01	1.50000e-01	-1.32000e-02
-8.94951e-02	-1.18281e-05	4.03858e-06	2.74325e-04	7.15868e-01	2.86348e-01	6.11900e-07	6.30074e-07	8.16762e-09	2.11893e-07	-1.09461e-08	-2.41625e-09	1	2.09000e-01	-7.00000e-01	1.50000e-01	-1.10000e-02
-8.95064e-02	-1.19668e-05	7.10927e-06	2.75134e-04	7.15865e-01	2.86346e-01	6.11415e-07	6.30117e-07	7.97667e-09	2.11852e-07	-1.07894e-08	-2.24001e-09	1	2.11200e-01	-7.00000e-01	1.50000e-01	-8.80000e-03
-8.94927e-02	-1.46738e-05	7.59076e-06	2.73125e-04	7.15864e-01	2.86346e-01	6.10823e-07	6.30106e-07	7.78504e-09	2.11776e-07	-1.06177e-08	-2.05849e-09	1	2.13400e-01	-7.00000e-01	1.50000e-01	-6.60000e-03
-8.94481e-02	-1.48256e-05	1.04767e-05	2.71721e-04	7.15863e-01	2.86346e-01	6.10093e-07	6.30031e-07	7.59449e-09	2.11655e-07	-1.04290e-08	-1.87152e-09	1	2.15600e-01	-7.00000e-01	1.50000e-01	-4.40000e-03
-8.94467e-02	-5.76392e-06	8.06267e-06	2.80070e-04	7.15862e-01	2.86345e-01	6.09549e-07	6.30028e-07	7.41464e-09	2.11602e-07	-1.02471e-08	-1.68443e-09	1	2.17800e-01	-7.00000e-01	1.50000e-01	-2.20000e-03
-8.94772e-02	2.03789e-06	3.55066e-06	2.87491e-04	7.15859e-01	2.86344e-01	6.09152e-07	6.30081e-07	7.24694e-09	2.11603e-07	-1.00690e-08	-1.49640e-09	1	2.20000e-01	-7.00000e-01	1.50000e-01	0.00000e+00
