"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-2.30756e+00	-2.22510e-01	2.34722e+00	-1.69471e+00	6.77877e-01	1.21253e+00	6.52013e-03	4.48078e-03	5.94697e-03	5.48457e-04	-2.50195e-03	-1.63131e-03	1	1.51800e-01	-1.50000e-01	1.50000e-01	-6.82000e-02
-1.01491e+00	-4.86347e-01	2.28551e+00	-2.05593e+00	6.77888e-01	3.36676e+00	6.73886e-03	4.48585e-03	6.02058e-03	3.84376e-04	-2.48590e-03	-1.61722e-03	1	1.54000e-01	-1.50000e-01	1.50000e-01	-6.60000e-02
-6.20288e-01	-9.84555e-01	2.26208e+00	-2.20477e+00	6.77881e-01	4.11513e+00	6.96768e-03	4.49596e-03	6.08300e-03	2.64903e-04	-2.45551e-03	-1.58395e-03	1	1.56200e-01	-1.50000e-01	1.50000e-01	-6.38000e-02
-2.61823e-01	-1.52850e+00	2.12260e+00	-2.46859e+00	6.77877e-01	7.35025e+00	7.14312e-03	4.47249e-03	6.16330e-03	2.45951e-04	-2.38324e-03	-1.57940e-03	1	1.58400e-01	-1.50000e-01	1.50000e-01	-6.16000e-02
8.17027e-01	-1.46071e+00	2.03460e+00	-2.96973e+00	6.77881e-01	-5.36409e+00	7.29304e-03	4.49409e-03	6.17639e-03	2.69737e-04	-2.33539e-03	-1.59339e-03	1	1.60600e-01	-1.50000e-01	1.50000e-01	-5.94000e-02
1.34073e+00	-1.14783e+00	1.75638e+00	-3.38015e+00	6.77927e-01	-2.88942e+01	7.45608e-03	4.66051e-03	6.09943e-03	2.74814e-04	-2.33656e-03	-1.59296e-03	1	1.62800e-01	-1.50000e-01	1.50000e-01	-5.72000e-02
1.07387e-01	-1.08865e+00	1.19871e+00	-3.40496e+00	6.78022e-01	2.15315e+00	7.57855e-03	4.78475e-03	5.95583e-03	3.24750e-04	-2.38201e-03	-1.52804e-03	1	1.65000e-01	-1.50000e-01	1.50000e-01	-5.50000e-02
-1.87735e+00	-1.01755e+00	9.94874e-01	-3.09900e+00	6.78117e-01	1.45712e+00	7.52196e-03	4.70854e-03	5.81426e-03	4.36483e-04	-2.40219e-03	-1.42773e-03	1	1.67200e-01	-1.50000e-01	1.50000e-01	-5.28000e-02
-3.26203e+00	-4.84499e-01	1.55400e+00	-2.63684e+00	6.78204e-01	9.51472e-01	7.55709e-03	4.43975e-03	5.69963e-03	5.54169e-04	-2.37635e-03	-1.43450e-03	1	1.69400e-01	-1.50000e-01	1.50000e-01	-5.06000e-02
-4.26836e+00	-8.98229e-02	2.16064e+00	-2.13801e+00	6.78347e-01	7.71570e-01	7.89383e-03	4.22563e-03	5.58963e-03	5.85078e-04	-2.33617e-03	-1.44759e-03	1	1.71600e-01	-1.50000e-01	1.50000e-01	-4.84000e-02
-4.80471e+00	2.98409e-02	2.57581e+00	-1.83247e+00	6.78525e-01	7.69820e-01	8.18948e-03	4.17727e-03	5.46230e-03	5.03350e-04	-2.21586e-03	-1.45716e-03	1	1.73800e-01	-1.50000e-01	1.50000e-01	-4.62000e-02
-4.73158e+00	2.12097e-01	2.70254e+00	-1.89726e+00	6.78701e-01	7.84014e-01	8.31188e-03	4.15225e-03	5.28106e-03	3.76144e-04	-2.02622e-03	-1.42958e-03	1	1.76000e-01	-1.50000e-01	1.50000e-01	-4.40000e-02
-4.21340e+00	2.65558e-01	2.61787e+00	-2.15943e+00	6.78867e-01	8.25426e-01	8.46185e-03	4.02194e-03	5.04390e-03	2.22277e-04	-1.85315e-03	-1.32496e-03	1	1.78200e-01	-1.50000e-01	1.50000e-01	-4.18000e-02
-3.69337e+00	-2.87826e-01	2.51590e+00	-2.34300e+00	6.78978e-01	9.37358e-01	8.45920e-03	3.92125e-03	4.85667e-03	-1.90813e-05	-1.69259e-03	-1.20884e-03	1	1.80400e-01	-1.50000e-01	1.50000e-01	-3.96000e-02
-3.25463e+00	-1.02624e+00	2.54840e+00	-2.34242e+00	6.79040e-01	1.12889e+00	8.36998e-03	3.84760e-03	4.77745e-03	-2.79077e-04	-1.49249e-03	-1.11389e-03	1	1.82600e-01	-1.50000e-01	1.50000e-01	-3.74000e-02
-2.76483e+00	-9.81956e-01	2.81339e+00	-2.29690e+00	6.79078e-01	1.40540e+00	8.41598e-03	3.87152e-03	4.78861e-03	-5.69008e-04	-1.28230e-03	-1.06976e-03	1	1.84800e-01	-1.50000e-01	1.50000e-01	-3.52000e-02
-2.46494e+00	-2.82703e-01	3.06010e+00	-2.20122e+00	6.79129e-01	1.50696e+00	8.54478e-03	3.98662e-03	4.83312e-03	-8.99352e-04	-1.11126e-03	-1.09012e-03	1	1.87000e-01	-1.50000e-01	1.50000e-01	-3.30000e-02
-2.52464e+00	6.05907e-02	2.91663e+00	-2.14903e+00	6.79177e-01	1.65884e+00	8.47160e-03	4.03705e-03	4.92303e-03	-1.16939e-03	-9.82405e-04	-1.16236e-03	1	1.89200e-01	-1.50000e-01	1.50000e-01	-3.08000e-02
-2.27876e+00	-1.37305e-01	2.45368e+00	-2.28599e+00	6.79214e-01	1.42995e+00	8.15556e-03	4.05742e-03	5.06909e-03	-1.27005e-03	-8.75315e-04	-1.23132e-03	1	1.91400e-01	-1.50000e-01	1.50000e-01	-2.86000e-02
-1.14693e+00	-3.19214e-01	2.01900e+00	-2.43276e+00	6.79215e-01	2.12093e+00	7.89922e-03	4.17565e-03	5.26904e-03	-1.37275e-03	-8.16286e-04	-1.29380e-03	1	1.93600e-01	-1.50000e-01	1.50000e-01	-2.64000e-02
-2.30573e-01	-4.00956e-01	1.86047e+00	-2.40258e+00	6.79181e-01	7.86876e+00	7.79396e-03	4.19636e-03	5.51931e-03	-1.54459e-03	-7.83704e-04	-1.33128e-03	1	1.95800e-01	-1.50000e-01	1.50000e-01	-2.42000e-02
3.29327e-02	-5.27043e-01	1.80583e+00	-2.28613e+00	6.79140e-01	3.43976e+00	7.63833e-03	4.15385e-03	5.74981e-03	-1.70144e-03	-7.34526e-04	-1.32053e-03	1	1.98000e-01	-1.50000e-01	1.50000e-01	-2.20000e-02
-1.60526e-01	-5.83037e-01	1.36281e+00	-2.18076e+00	6.79127e-01	-1.69112e+00	7.43016e-03	4.12107e-03	5.93214e-03	-1.78247e-03	-6.77671e-04	-1.33425e-03	1	2.00200e-01	-1.50000e-01	1.50000e-01	-1.98000e-02
-3.17004e-01	-7.56859e-01	6.52523e-01	-2.13782e+00	6.79128e-01	-8.11993e-01	7.39620e-03	4.05564e-03	6.08424e-03	-1.75370e-03	-6.17458e-04	-1.36673e-03	1	2.02400e-01	-1.50000e-01	1.50000e-01	-1.76000e-02
-5.25654e-02	-1.21399e+00	3.71445e-01	-2.20093e+00	6.79137e-01	-3.51001e+00	7.47355e-03	3.98908e-03	6.21324e-03	-1.58379e-03	-5.92714e-04	-1.34732e-03	1	2.04600e-01	-1.50000e-01	1.50000e-01	-1.54000e-02
2.11695e-01	-1.34376e+00	5.25945e-01	-2.31228e+00	6.79160e-01	3.78742e+00	7.46316e-03	3.92899e-03	6.30889e-03	-1.33356e-03	-6.37373e-04	-1.29423e-03	1	2.06800e-01	-1.50000e-01	1.50000e-01	-1.32000e-02
1.96669e-01	-8.44163e-01	6.45652e-01	-2.35457e+00	6.79204e-01	2.98054e+00	7.27306e-03	3.82119e-03	6.34934e-03	-1.14312e-03	-7.46189e-04	-1.19910e-03	1	2.09000e-01	-1.50000e-01	1.50000e-01	-1.10000e-02
1.14497e-01	-4.14989e-01	5.70427e-01	-2.42550e+00	6.79301e-01	1.96268e+01	6.99659e-03	3.63787e-03	6.31792e-03	-1.03630e-03	-8.46644e-04	-1.07140e-03	1	2.11200e-01	-1.50000e-01	1.50000e-01	-8.80000e-03
1.07818e-01	-4.78348e-01	6.06047e-01	-2.46573e+00	6.79441e-01	8.09661e+00	6.63952e-03	3.44187e-03	6.21422e-03	-9.31019e-04	-9.30489e-04	-9.47963e-04	1	2.13400e-01	-1.50000e-01	1.50000e-01	-6.60000e-03
7.35463e-02	-7.03443e-01	5.83641e-01	-2.27723e+00	6.79589e-01	-3.76216e+01	6.18214e-03	3.23365e-03	6.08188e-03	-7.80459e-04	-9.83283e-04	-8.73752e-04	1	2.15600e-01	-1.50000e-01	1.50000e-01	-4.40000e-03
-9.23296e-02	-8.31556e-01	4.88390e-01	-1.84662e+00	6.79716e-01	1.16061e+01	5.78199e-03	3.09958e-03	5.94296e-03	-6.70071e-04	-9.91973e-04	-8.47128e-04	1	2.17800e-01	-1.50000e-01	1.50000e-01	-2.20000e-03
