"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.45924e-01	2.51081e-05	1.29775e-04	2.86171e-04	6.95006e-01	2.78003e-01	8.91128e-06	6.08127e-06	9.19589e-07	-2.15135e-06	-1.20402e-06	1.54254e-06	1	1.10000e-01	-4.50000e-01	2.50000e-01	-1.10000e-01
-1.44499e-01	-3.94427e-05	1.38813e-04	2.88663e-04	6.94990e-01	2.77996e-01	8.80313e-06	5.99214e-06	9.28822e-07	-2.09283e-06	-1.21443e-06	1.54179e-06	1	1.12200e-01	-4.50000e-01	2.50000e-01	-1.07800e-01
-1.43102e-01	-1.02750e-04	1.48538e-04	2.93046e-04	6.94974e-01	2.77990e-01	8.70494e-06	5.91309e-06	9.40318e-07	-2.03627e-06	-1.22508e-06	1.54292e-06	1	1.14400e-01	-4.50000e-01	2.50000e-01	-1.05600e-01
-1.41707e-01	-1.27424e-04	1.63312e-04	2.99502e-04	6.94958e-01	2.77983e-01	8.60105e-06	5.82911e-06	9.49394e-07	-1.97947e-06	-1.23303e-06	1.54001e-06	1	1.16600e-01	-4.50000e-01	2.50000e-01	-1.03400e-01
-1.40328e-01	-1.19229e-04	1.96881e-04	2.97635e-04	6.94941e-01	2.77977e-01	8.49347e-06	5.74227e-06	9.56522e-07	-1.92288e-06	-1.23872e-06	1.53382e-06	1	1.18800e-01	-4.50000e-01	2.50000e-01	-1.01200e-01
-1.38976e-01	-1.12981e-04	2.31106e-04	3.12843e-04	6.94925e-01	2.77970e-01	8.39364e-06	5.66320e-06	9.65287e-07	-1.86790e-06	-1.24449e-06	1.52884e-06	1	1.21000e-01	-4.50000e-01	2.50000e-01	-9.90000e-02
-1.37636e-01	-1.23967e-04	2.33863e-04	3.14123e-04	6.94909e-01	2.77964e-01	8.28975e-06	5.58075e-06	9.71946e-07	-1.81308e-06	-1.24797e-06	1.52045e-06	1	1.23200e-01	-4.50000e-01	2.50000e-01	-9.68000e-02
-1.36315e-01	-1.40188e-04	2.56744e-04	3.20122e-04	6.94892e-01	2.77957e-01	8.18321e-06	5.49629e-06	9.76830e-07	-1.75869e-06	-1.24947e-06	1.50920e-06	1	1.25400e-01	-4.50000e-01	2.50000e-01	-9.46000e-02
-1.35035e-01	-1.70849e-04	2.47872e-04	3.21116e-04	6.94875e-01	2.77950e-01	8.08169e-06	5.41689e-06	9.82383e-07	-1.70560e-06	-1.25063e-06	1.49815e-06	1	1.27600e-01	-4.50000e-01	2.50000e-01	-9.24000e-02
-1.33833e-01	-1.86011e-04	2.56792e-04	3.25767e-04	6.94858e-01	2.77944e-01	7.98387e-06	5.34032e-06	9.88317e-07	-1.65362e-06	-1.25161e-06	1.48660e-06	1	1.29800e-01	-4.50000e-01	2.50000e-01	-9.02000e-02
-1.32667e-01	-1.76866e-04	2.39371e-04	3.25636e-04	6.94840e-01	2.77936e-01	7.88591e-06	5.26376e-06	9.93173e-07	-1.60238e-06	-1.25131e-06	1.47322e-06	1	1.32000e-01	-4.50000e-01	2.50000e-01	-8.80000e-02
-1.31526e-01	-1.58654e-04	2.02043e-04	3.22607e-04	6.94823e-01	2.77929e-01	7.78744e-06	5.18733e-06	9.96699e-07	-1.55187e-06	-1.24953e-06	1.45800e-06	1	1.34200e-01	-4.50000e-01	2.50000e-01	-8.58000e-02
-1.30422e-01	-1.26212e-04	1.49861e-04	3.12764e-04	6.94805e-01	2.77922e-01	7.68906e-06	5.11160e-06	9.99074e-07	-1.50217e-06	-1.24645e-06	1.44122e-06	1	1.36400e-01	-4.50000e-01	2.50000e-01	-8.36000e-02
-1.29354e-01	-8.58956e-05	1.00920e-04	3.15050e-04	6.94787e-01	2.77915e-01	7.59102e-06	5.03692e-06	1.00038e-06	-1.45333e-06	-1.24215e-06	1.42303e-06	1	1.38600e-01	-4.50000e-01	2.50000e-01	-8.14000e-02
-1.28326e-01	-5.67197e-05	4.30845e-05	3.23986e-04	6.94770e-01	2.77908e-01	7.49336e-06	4.96338e-06	1.00058e-06	-1.40542e-06	-1.23667e-06	1.40348e-06	1	1.40800e-01	-4.50000e-01	2.50000e-01	-7.92000e-02
-1.27343e-01	-2.01947e-05	1.14706e-05	3.36935e-04	6.94753e-01	2.77901e-01	7.39602e-06	4.89081e-06	9.99580e-07	-1.35844e-06	-1.23002e-06	1.38256e-06	1	1.43000e-01	-4.50000e-01	2.50000e-01	-7.70000e-02
-1.26392e-01	1.62871e-05	-4.24432e-05	3.48118e-04	6.94735e-01	2.77894e-01	7.29878e-06	4.81889e-06	9.97200e-07	-1.31243e-06	-1.22217e-06	1.36017e-06	1	1.45200e-01	-4.50000e-01	2.50000e-01	-7.48000e-02
-1.25491e-01	5.14718e-05	-8.66341e-05	3.40064e-04	6.94717e-01	2.77887e-01	7.20218e-06	4.74769e-06	9.93693e-07	-1.26741e-06	-1.21344e-06	1.33649e-06	1	1.47400e-01	-4.50000e-01	2.50000e-01	-7.26000e-02
-1.24667e-01	8.11871e-05	-1.36048e-04	3.37893e-04	6.94699e-01	2.77880e-01	7.10890e-06	4.67917e-06	9.90337e-07	-1.22349e-06	-1.20478e-06	1.31265e-06	1	1.49600e-01	-4.50000e-01	2.50000e-01	-7.04000e-02
-1.23894e-01	9.16023e-05	-1.58885e-04	3.40325e-04	6.94682e-01	2.77873e-01	7.01953e-06	4.61467e-06	9.87239e-07	-1.18064e-06	-1.19608e-06	1.28920e-06	1	1.51800e-01	-4.50000e-01	2.50000e-01	-6.82000e-02
-1.23166e-01	9.18512e-05	-1.86671e-04	3.36951e-04	6.94664e-01	2.77866e-01	6.92898e-06	4.54969e-06	9.82271e-07	-1.13869e-06	-1.18608e-06	1.26390e-06	1	1.54000e-01	-4.50000e-01	2.50000e-01	-6.60000e-02
-1.22480e-01	8.69031e-05	-1.94417e-04	3.39050e-04	6.94645e-01	2.77858e-01	6.83689e-06	4.48391e-06	9.75205e-07	-1.09771e-06	-1.17465e-06	1.23657e-06	1	1.56200e-01	-4.50000e-01	2.50000e-01	-6.38000e-02
-1.21854e-01	1.06952e-04	-1.89945e-04	3.40593e-04	6.94628e-01	2.77852e-01	6.75003e-06	4.42340e-06	9.68971e-07	-1.05782e-06	-1.16361e-06	1.21041e-06	1	1.58400e-01	-4.50000e-01	2.50000e-01	-6.16000e-02
-1.21267e-01	1.30608e-04	-1.89173e-04	3.43135e-04	6.94611e-01	2.77845e-01	6.66209e-06	4.36258e-06	9.60784e-07	-1.01893e-06	-1.15133e-06	1.18256e-06	1	1.60600e-01	-4.50000e-01	2.50000e-01	-5.94000e-02
-1.20713e-01	1.38847e-04	-1.80844e-04	3.41268e-04	6.94593e-01	2.77837e-01	6.57260e-06	4.30095e-06	9.50372e-07	-9.81051e-07	-1.13765e-06	1.15282e-06	1	1.62800e-01	-4.50000e-01	2.50000e-01	-5.72000e-02
-1.20204e-01	9.72613e-05	-1.67293e-04	3.33852e-04	6.94577e-01	2.77831e-01	6.48896e-06	4.24499e-06	9.41134e-07	-9.44170e-07	-1.12467e-06	1.12469e-06	1	1.65000e-01	-4.50000e-01	2.50000e-01	-5.50000e-02
-1.19726e-01	3.46715e-05	-1.56364e-04	3.26894e-04	6.94560e-01	2.77824e-01	6.40305e-06	4.18766e-06	9.29362e-07	-9.08355e-07	-1.11015e-06	1.09445e-06	1	1.67200e-01	-4.50000e-01	2.50000e-01	-5.28000e-02
-1.19292e-01	-2.07628e-05	-1.58582e-04	3.22339e-04	6.94543e-01	2.77817e-01	6.31824e-06	4.13187e-06	9.16637e-07	-8.73587e-07	-1.09507e-06	1.06371e-06	1	1.69400e-01	-4.50000e-01	2.50000e-01	-5.06000e-02
-1.18910e-01	-3.62723e-05	-1.31808e-04	3.15928e-04	6.94527e-01	2.77811e-01	6.23663e-06	4.07952e-06	9.04002e-07	-8.39821e-07	-1.08006e-06	1.03352e-06	1	1.71600e-01	-4.50000e-01	2.50000e-01	-4.84000e-02
-1.18568e-01	-2.45966e-05	-1.03653e-04	3.14599e-04	6.94511e-01	2.77805e-01	6.15372e-06	4.02664e-06	8.89300e-07	-8.07202e-07	-1.06385e-06	1.00180e-06	1	1.73800e-01	-4.50000e-01	2.50000e-01	-4.62000e-02
-1.18266e-01	-1.51685e-05	-7.10074e-05	3.11954e-04	6.94495e-01	2.77798e-01	6.07250e-06	3.97575e-06	8.74027e-07	-7.75607e-07	-1.04735e-06	9.70002e-07	1	1.76000e-01	-4.50000e-01	2.50000e-01	-4.40000e-02
-1.18002e-01	-1.63902e-05	-6.57078e-05	3.12632e-04	6.94481e-01	2.77793e-01	5.99442e-06	3.92811e-06	8.58973e-07	-7.44950e-07	-1.03103e-06	9.38872e-07	1	1.78200e-01	-4.50000e-01	2.50000e-01	-4.18000e-02
-1.17774e-01	-4.37164e-05	-3.46110e-05	3.12082e-04	6.94466e-01	2.77787e-01	5.91621e-06	3.88084e-06	8.42531e-07	-7.15396e-07	-1.01394e-06	9.06888e-07	1	1.80400e-01	-4.50000e-01	2.50000e-01	-3.96000e-02
-1.17586e-01	-4.84548e-05	-3.19515e-05	3.07430e-04	6.94451e-01	2.77781e-01	5.83857e-06	3.83449e-06	8.25087e-07	-6.86930e-07	-9.96282e-07	8.74414e-07	1	1.82600e-01	-4.50000e-01	2.50000e-01	-3.74000e-02
-1.17439e-01	-4.96987e-05	-1.93762e-05	3.03338e-04	6.94436e-01	2.77775e-01	5.76226e-06	3.78973e-06	8.07098e-07	-6.59500e-07	-9.78328e-07	8.41852e-07	1	1.84800e-01	-4.50000e-01	2.50000e-01	-3.52000e-02
-1.17329e-01	-4.09668e-05	-9.48615e-06	3.06242e-04	6.94423e-01	2.77769e-01	5.68932e-06	3.74833e-06	7.89722e-07	-6.32907e-07	-9.60756e-07	8.10208e-07	1	1.87000e-01	-4.50000e-01	2.50000e-01	-3.30000e-02
-1.17255e-01	-2.16075e-05	-1.48835e-05	3.08697e-04	6.94410e-01	2.77764e-01	5.61727e-06	3.70808e-06	7.71680e-07	-6.07331e-07	-9.42792e-07	7.78336e-07	1	1.89200e-01	-4.50000e-01	2.50000e-01	-3.08000e-02
-1.17218e-01	-7.98645e-06	-4.93012e-06	3.07198e-04	6.94396e-01	2.77759e-01	5.54637e-06	3.66918e-06	7.53163e-07	-5.82753e-07	-9.24541e-07	7.46399e-07	1	1.91400e-01	-4.50000e-01	2.50000e-01	-2.86000e-02
-1.17211e-01	1.36691e-05	-1.82610e-05	3.11575e-04	6.94384e-01	2.77754e-01	5.47677e-06	3.63172e-06	7.34296e-07	-5.59153e-07	-9.06075e-07	7.14502e-07	1	1.93600e-01	-4.50000e-01	2.50000e-01	-2.64000e-02
-1.17239e-01	2.84629e-05	-1.18687e-05	3.06959e-04	6.94371e-01	2.77749e-01	5.40850e-06	3.59568e-06	7.15143e-07	-5.36525e-07	-8.87415e-07	6.82699e-07	1	1.95800e-01	-4.50000e-01	2.50000e-01	-2.42000e-02
-1.17290e-01	4.79972e-05	-1.82443e-05	3.12043e-04	6.94359e-01	2.77744e-01	5.34151e-06	3.56099e-06	6.95710e-07	-5.14881e-07	-8.68540e-07	6.50992e-07	1	1.98000e-01	-4.50000e-01	2.50000e-01	-2.20000e-02
-1.17374e-01	6.57478e-05	-2.00129e-05	3.12739e-04	6.94347e-01	2.77739e-01	5.27565e-06	3.52749e-06	6.75960e-07	-4.94240e-07	-8.49398e-07	6.19340e-07	1	2.00200e-01	-4.50000e-01	2.50000e-01	-1.98000e-02
-1.17481e-01	7.45231e-05	-4.68463e-06	3.08742e-04	6.94336e-01	2.77734e-01	5.21271e-06	3.49682e-06	6.57005e-07	-4.74284e-07	-8.30618e-07	5.88592e-07	1	2.02400e-01	-4.50000e-01	2.50000e-01	-1.76000e-02
-1.17610e-01	8.14140e-05	-4.60061e-06	3.06966e-04	6.94326e-01	2.77730e-01	5.15106e-06	3.46746e-06	6.37946e-07	-4.55241e-07	-8.11646e-07	5.58010e-07	1	2.04600e-01	-4.50000e-01	2.50000e-01	-1.54000e-02
-1.17754e-01	6.57259e-05	2.09850e-05	3.10848e-04	6.94315e-01	2.77726e-01	5.09030e-06	3.43898e-06	6.18569e-07	-4.37188e-07	-7.92334e-07	5.27434e-07	1	2.06800e-01	-4.50000e-01	2.50000e-01	-1.32000e-02
-1.17919e-01	5.06077e-05	3.09344e-05	3.10576e-04	6.94305e-01	2.77722e-01	5.03020e-06	3.41114e-06	5.98771e-07	-4.20203e-07	-7.72609e-07	4.96808e-07	1	2.09000e-01	-4.50000e-01	2.50000e-01	-1.10000e-02
-1.18096e-01	4.27245e-05	5.44717e-05	3.09343e-04	6.94296e-01	2.77719e-01	4.97262e-06	3.38566e-06	5.79729e-07	-4.03894e-07	-7.53143e-07	4.66982e-07	1	2.11200e-01	-4.50000e-01	2.50000e-01	-8.80000e-03
-1.18285e-01	6.47669e-05	8.73213e-05	3.11189e-04	6.94288e-01	2.77715e-01	4.91669e-06	3.36167e-06	5.60965e-07	-3.88417e-07	-7.33621e-07	4.37573e-07	1	2.13400e-01	-4.50000e-01	2.50000e-01	-6.60000e-03
-1.18483e-01	6.02150e-05	1.22600e-04	3.08374e-04	6.94279e-01	2.77712e-01	4.86116e-06	3.33786e-06	5.41720e-07	-3.74097e-07	-7.13576e-07	4.08043e-07	1	2.15600e-01	-4.50000e-01	2.50000e-01	-4.40000e-03
-1.18682e-01	2.75329e-05	1.36750e-04	3.10333e-04	6.94272e-01	2.77709e-01	4.80801e-06	3.31624e-06	5.23318e-07	-3.60383e-07	-6.93745e-07	3.79241e-07	1	2.17800e-01	-4.50000e-01	2.50000e-01	-2.20000e-03
-1.18886e-01	-4.36079e-05	1.50829e-04	3.14066e-04	6.94266e-01	2.77707e-01	4.75631e-06	3.29582e-06	5.05214e-07	-3.47489e-07	-6.73770e-07	3.50775e-07	1	2.20000e-01	-4.50000e-01	2.50000e-01	0.00000e+00
