"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.02730e+00	-9.42932e-01	9.91067e-01	-2.78649e-01	6.84244e-01	6.90738e-01	3.85453e-03	3.59054e-03	3.60560e-03	-1.33781e-03	-1.27709e-03	-1.08921e-04	1	4.62000e-02	-5.00000e-02	2.50000e-01	-1.73800e-01
-1.09542e+00	-7.48475e-01	1.41801e+00	-3.86133e-01	6.84178e-01	8.02610e-01	4.08752e-03	3.67932e-03	3.84939e-03	-1.28094e-03	-1.40799e-03	-2.41897e-04	1	4.84000e-02	-5.00000e-02	2.50000e-01	-1.71600e-01
-1.08918e+00	-5.05563e-01	1.73259e+00	-5.12775e-01	6.84112e-01	9.51373e-01	4.29321e-03	3.80273e-03	4.09927e-03	-1.17506e-03	-1.51568e-03	-3.98458e-04	1	5.06000e-02	-5.00000e-02	2.50000e-01	-1.69400e-01
-9.66183e-01	-3.84466e-01	1.82877e+00	-5.95710e-01	6.84052e-01	1.11142e+00	4.43782e-03	3.93519e-03	4.33726e-03	-1.00626e-03	-1.61355e-03	-5.65732e-04	1	5.28000e-02	-5.00000e-02	2.50000e-01	-1.67200e-01
-7.81823e-01	-5.00609e-01	1.64176e+00	-5.74798e-01	6.84003e-01	1.15869e+00	4.54986e-03	4.04214e-03	4.49637e-03	-7.56622e-04	-1.72175e-03	-7.09989e-04	1	5.50000e-02	-5.00000e-02	2.50000e-01	-1.65000e-01
-6.03863e-01	-6.91805e-01	1.39669e+00	-5.10698e-01	6.83968e-01	1.22099e+00	4.71874e-03	4.13229e-03	4.57819e-03	-4.65027e-04	-1.83913e-03	-8.27267e-04	1	5.72000e-02	-5.00000e-02	2.50000e-01	-1.62800e-01
-4.58319e-01	-7.53250e-01	1.39522e+00	-4.88721e-01	6.83948e-01	1.65652e+00	4.99631e-03	4.22812e-03	4.65290e-03	-1.89823e-04	-1.95418e-03	-9.58021e-04	1	5.94000e-02	-5.00000e-02	2.50000e-01	-1.60600e-01
-3.60332e-01	-7.61940e-01	1.64738e+00	-5.09454e-01	6.83933e-01	2.55561e+00	5.30242e-03	4.34394e-03	4.72249e-03	6.17447e-05	-2.08537e-03	-1.10345e-03	1	6.16000e-02	-5.00000e-02	2.50000e-01	-1.58400e-01
-4.07375e-01	-8.20925e-01	1.81589e+00	-5.34495e-01	6.83911e-01	1.10621e+01	5.57402e-03	4.51957e-03	4.77486e-03	3.06785e-04	-2.23277e-03	-1.23305e-03	1	6.38000e-02	-5.00000e-02	2.50000e-01	-1.56200e-01
-5.26769e-01	-7.85969e-01	1.71151e+00	-5.38579e-01	6.83869e-01	2.46781e+00	5.78893e-03	4.78376e-03	4.80341e-03	5.56404e-04	-2.38451e-03	-1.32397e-03	1	6.60000e-02	-5.00000e-02	2.50000e-01	-1.54000e-01
-5.76053e-01	-6.66179e-01	1.56317e+00	-4.94274e-01	6.83793e-01	1.57409e+00	5.95219e-03	5.01296e-03	4.82440e-03	7.56961e-04	-2.53228e-03	-1.37072e-03	1	6.82000e-02	-5.00000e-02	2.50000e-01	-1.51800e-01
-6.91047e-01	-6.70650e-01	1.59134e+00	-4.17369e-01	6.83679e-01	1.24369e+00	6.09910e-03	5.11413e-03	4.88613e-03	8.55783e-04	-2.66342e-03	-1.38838e-03	1	7.04000e-02	-5.00000e-02	2.50000e-01	-1.49600e-01
-9.48378e-01	-6.72813e-01	1.69998e+00	-3.55974e-01	6.83548e-01	1.09863e+00	6.23946e-03	5.23248e-03	4.99231e-03	8.79687e-04	-2.76615e-03	-1.41456e-03	1	7.26000e-02	-5.00000e-02	2.50000e-01	-1.47400e-01
-1.26960e+00	-4.44773e-01	1.80573e+00	-3.40550e-01	6.83412e-01	1.10057e+00	6.38428e-03	5.41172e-03	5.11547e-03	9.11967e-04	-2.81878e-03	-1.45939e-03	1	7.48000e-02	-5.00000e-02	2.50000e-01	-1.45200e-01
-1.36637e+00	-1.29134e-01	1.94921e+00	-3.82789e-01	6.83265e-01	7.06066e+01	6.54251e-03	5.58360e-03	5.22642e-03	1.00348e-03	-2.80823e-03	-1.51428e-03	1	7.70000e-02	-5.00000e-02	2.50000e-01	-1.43000e-01
-1.21830e+00	7.52989e-02	2.03939e+00	-4.95926e-01	6.83102e-01	-2.97752e-01	6.71037e-03	5.73084e-03	5.31024e-03	1.09884e-03	-2.74408e-03	-1.55897e-03	1	7.92000e-02	-5.00000e-02	2.50000e-01	-1.40800e-01
-1.07880e+00	2.86093e-01	1.96131e+00	-6.34877e-01	6.82911e-01	-2.00781e-01	6.89592e-03	5.83178e-03	5.37876e-03	1.11035e-03	-2.66175e-03	-1.57503e-03	1	8.14000e-02	-5.00000e-02	2.50000e-01	-1.38600e-01
-9.26679e-01	6.07534e-01	1.92102e+00	-6.75808e-01	6.82679e-01	-1.34710e-01	7.09182e-03	5.85987e-03	5.45780e-03	9.93172e-04	-2.58837e-03	-1.56011e-03	1	8.36000e-02	-5.00000e-02	2.50000e-01	-1.36400e-01
-6.40286e-01	8.94879e-01	2.20257e+00	-5.57853e-01	6.82406e-01	4.37560e-01	7.29035e-03	5.84311e-03	5.57109e-03	8.26853e-04	-2.53194e-03	-1.51581e-03	1	8.58000e-02	-5.00000e-02	2.50000e-01	-1.34200e-01
-2.07670e-01	1.08280e+00	2.68358e+00	-3.82893e-01	6.82099e-01	2.91185e+00	7.51204e-03	5.84685e-03	5.73643e-03	7.03503e-04	-2.49515e-03	-1.45250e-03	1	8.80000e-02	-5.00000e-02	2.50000e-01	-1.32000e-01
-3.34068e-02	1.23483e+00	2.95476e+00	-2.84001e-01	6.81793e-01	4.68737e+01	7.80276e-03	5.86375e-03	5.95216e-03	5.77616e-04	-2.50767e-03	-1.41731e-03	1	9.02000e-02	-5.00000e-02	2.50000e-01	-1.29800e-01
-6.63539e-01	1.24105e+00	2.81188e+00	-2.72024e-01	6.81546e-01	2.77419e+00	8.20317e-03	5.90334e-03	6.15638e-03	4.09697e-04	-2.61224e-03	-1.42779e-03	1	9.24000e-02	-5.00000e-02	2.50000e-01	-1.27600e-01
-1.75690e+00	1.04003e+00	2.51589e+00	-3.10987e-01	6.81387e-01	1.28324e+00	8.70113e-03	5.98434e-03	6.28020e-03	2.39058e-04	-2.77792e-03	-1.43746e-03	1	9.46000e-02	-5.00000e-02	2.50000e-01	-1.25400e-01
-2.31885e+00	8.94240e-01	2.52084e+00	-4.58540e-01	6.81278e-01	1.00963e+00	9.21802e-03	6.03595e-03	6.35113e-03	1.17682e-04	-2.95525e-03	-1.45220e-03	1	9.68000e-02	-5.00000e-02	2.50000e-01	-1.23200e-01
-2.09627e+00	8.99916e-01	2.87392e+00	-7.04007e-01	6.81159e-01	1.26080e+00	9.73458e-03	6.00004e-03	6.42469e-03	7.88186e-05	-3.10665e-03	-1.47776e-03	1	9.90000e-02	-5.00000e-02	2.50000e-01	-1.21000e-01
-1.96583e+00	7.30530e-01	3.21058e+00	-8.41792e-01	6.81044e-01	1.53842e+00	1.02458e-02	5.97064e-03	6.48131e-03	9.10079e-05	-3.19439e-03	-1.49094e-03	1	1.01200e-01	-5.00000e-02	2.50000e-01	-1.18800e-01
-2.20450e+00	3.22178e-01	3.33662e+00	-8.35335e-01	6.80946e-01	1.44764e+00	1.07508e-02	6.05111e-03	6.50844e-03	1.35657e-04	-3.23945e-03	-1.51291e-03	1	1.03400e-01	-5.00000e-02	2.50000e-01	-1.16600e-01
-2.35083e+00	3.55491e-02	3.20723e+00	-7.39657e-01	6.80868e-01	1.21553e+00	1.12481e-02	6.18179e-03	6.51810e-03	2.49166e-04	-3.27914e-03	-1.57101e-03	1	1.05600e-01	-5.00000e-02	2.50000e-01	-1.14400e-01
-2.13866e+00	1.96772e-01	2.92946e+00	-6.53010e-01	6.80797e-01	1.41183e+00	1.17218e-02	6.18059e-03	6.52502e-03	4.52889e-04	-3.32639e-03	-1.67856e-03	1	1.07800e-01	-5.00000e-02	2.50000e-01	-1.12200e-01
-1.60058e+00	5.42124e-01	2.87443e+00	-6.67850e-01	6.80723e-01	1.12101e+00	1.21127e-02	6.00376e-03	6.52242e-03	6.72976e-04	-3.33895e-03	-1.79893e-03	1	1.10000e-01	-5.00000e-02	2.50000e-01	-1.10000e-01
-8.51272e-01	7.59918e-01	3.28952e+00	-7.45897e-01	6.80658e-01	1.03405e+01	1.24719e-02	5.76912e-03	6.48755e-03	8.05177e-04	-3.28482e-03	-1.85067e-03	1	1.12200e-01	-5.00000e-02	2.50000e-01	-1.07800e-01
-5.57460e-02	1.02183e+00	3.89013e+00	-6.83627e-01	6.80645e-01	-2.75122e-01	1.27907e-02	5.51228e-03	6.40568e-03	8.34357e-04	-3.22067e-03	-1.82626e-03	1	1.14400e-01	-5.00000e-02	2.50000e-01	-1.05600e-01
6.59039e-01	1.26917e+00	4.39479e+00	-4.89235e-01	6.80692e-01	-1.35801e+00	1.29725e-02	5.27819e-03	6.27786e-03	8.81601e-04	-3.17944e-03	-1.81051e-03	1	1.16600e-01	-5.00000e-02	2.50000e-01	-1.03400e-01
6.14981e-01	1.25121e+00	4.53395e+00	-3.04371e-01	6.80773e-01	-1.24964e+00	1.31576e-02	5.07092e-03	6.13238e-03	9.96071e-04	-3.18321e-03	-1.84409e-03	1	1.18800e-01	-5.00000e-02	2.50000e-01	-1.01200e-01
-9.17359e-02	1.14445e+00	4.10643e+00	-2.43906e-01	6.80857e-01	-8.95660e+00	1.35790e-02	4.92829e-03	5.99837e-03	1.02579e-03	-3.28478e-03	-1.89937e-03	1	1.21000e-01	-5.00000e-02	2.50000e-01	-9.90000e-02
-5.10856e-01	1.22094e+00	3.45914e+00	-3.79113e-01	6.80947e-01	5.67946e+00	1.41306e-02	5.00512e-03	5.87574e-03	9.15408e-04	-3.47901e-03	-1.96417e-03	1	1.23200e-01	-5.00000e-02	2.50000e-01	-9.68000e-02
-4.96540e-01	1.36174e+00	3.14674e+00	-6.54921e-01	6.81047e-01	5.65005e+01	1.45730e-02	5.24250e-03	5.77580e-03	7.89861e-04	-3.71012e-03	-2.02643e-03	1	1.25400e-01	-5.00000e-02	2.50000e-01	-9.46000e-02
-2.62056e-01	1.44885e+00	3.20415e+00	-8.76001e-01	6.81143e-01	-3.73544e+00	1.48033e-02	5.45767e-03	5.73086e-03	7.64537e-04	-3.94160e-03	-2.04828e-03	1	1.27600e-01	-5.00000e-02	2.50000e-01	-9.24000e-02
-6.70029e-02	1.53347e+00	3.16796e+00	-9.29517e-01	6.81241e-01	-2.20403e+00	1.48683e-02	5.65719e-03	5.72034e-03	8.20067e-04	-4.16401e-03	-2.03055e-03	1	1.29800e-01	-5.00000e-02	2.50000e-01	-9.02000e-02
-2.80146e-01	1.64363e+00	2.89365e+00	-8.79043e-01	6.81346e-01	8.91331e+00	1.48659e-02	5.85855e-03	5.69549e-03	9.13439e-04	-4.38412e-03	-2.01170e-03	1	1.32000e-01	-5.00000e-02	2.50000e-01	-8.80000e-02
-7.66837e-01	1.73241e+00	2.75325e+00	-8.28569e-01	6.81438e-01	-4.15877e-02	1.49259e-02	6.01995e-03	5.67291e-03	1.03865e-03	-4.59438e-03	-1.97923e-03	1	1.34200e-01	-5.00000e-02	2.50000e-01	-8.58000e-02
-1.31857e+00	1.71476e+00	2.89063e+00	-8.50980e-01	6.81516e-01	2.12608e+00	1.51433e-02	6.08874e-03	5.68047e-03	1.16295e-03	-4.75730e-03	-1.92214e-03	1	1.36400e-01	-5.00000e-02	2.50000e-01	-8.36000e-02
-1.84923e+00	1.47379e+00	2.97206e+00	-9.16952e-01	6.81597e-01	1.58512e+00	1.53624e-02	6.07232e-03	5.71487e-03	1.27471e-03	-4.87630e-03	-1.86056e-03	1	1.38600e-01	-5.00000e-02	2.50000e-01	-8.14000e-02
-2.10016e+00	1.06351e+00	2.87907e+00	-9.25919e-01	6.81687e-01	1.28458e+00	1.52746e-02	6.02328e-03	5.76071e-03	1.41453e-03	-4.96122e-03	-1.83760e-03	1	1.40800e-01	-5.00000e-02	2.50000e-01	-7.92000e-02
-2.21387e+00	6.73590e-01	2.87319e+00	-8.32442e-01	6.81788e-01	1.28411e+00	1.49650e-02	5.97444e-03	5.80258e-03	1.59949e-03	-5.00001e-03	-1.85277e-03	1	1.43000e-01	-5.00000e-02	2.50000e-01	-7.70000e-02
-2.21176e+00	4.26264e-01	2.91914e+00	-7.15970e-01	6.81901e-01	1.54141e+00	1.47408e-02	6.00199e-03	5.82004e-03	1.76057e-03	-4.99144e-03	-1.86139e-03	1	1.45200e-01	-5.00000e-02	2.50000e-01	-7.48000e-02
-1.86425e+00	4.12512e-01	2.66782e+00	-7.15761e-01	6.82024e-01	2.07656e+00	1.47076e-02	6.05937e-03	5.81064e-03	1.84831e-03	-4.93664e-03	-1.85804e-03	1	1.47400e-01	-5.00000e-02	2.50000e-01	-7.26000e-02
-1.26992e+00	5.17464e-01	2.19305e+00	-8.70369e-01	6.82140e-01	2.16620e+00	1.48404e-02	6.08539e-03	5.79041e-03	1.89338e-03	-4.81382e-03	-1.85373e-03	1	1.49600e-01	-5.00000e-02	2.50000e-01	-7.04000e-02
-1.04072e+00	4.10227e-01	1.97421e+00	-9.37246e-01	6.82239e-01	9.44185e+00	1.50830e-02	6.08166e-03	5.76580e-03	1.95216e-03	-4.62596e-03	-1.85237e-03	1	1.51800e-01	-5.00000e-02	2.50000e-01	-6.82000e-02
-1.27825e+00	7.48766e-02	2.11771e+00	-8.21059e-01	6.82313e-01	2.27089e+00	1.53135e-02	5.95669e-03	5.72791e-03	2.05630e-03	-4.39297e-03	-1.87672e-03	1	1.54000e-01	-5.00000e-02	2.50000e-01	-6.60000e-02
-1.55078e+00	-2.56047e-01	2.43317e+00	-7.07518e-01	6.82369e-01	1.72389e+00	1.53902e-02	5.70026e-03	5.66421e-03	2.20509e-03	-4.14821e-03	-1.93900e-03	1	1.56200e-01	-5.00000e-02	2.50000e-01	-6.38000e-02
-1.66660e+00	-4.95673e-01	2.82985e+00	-7.89042e-01	6.82408e-01	2.13856e+00	1.52398e-02	5.54631e-03	5.56786e-03	2.38519e-03	-3.92694e-03	-2.00589e-03	1	1.58400e-01	-5.00000e-02	2.50000e-01	-6.16000e-02
-1.46385e+00	-6.01487e-01	3.22934e+00	-1.06422e+00	6.82429e-01	3.20198e+00	1.47768e-02	5.55095e-03	5.45074e-03	2.50164e-03	-3.74317e-03	-2.05226e-03	1	1.60600e-01	-5.00000e-02	2.50000e-01	-5.94000e-02
-1.04446e+00	-5.38948e-01	3.45871e+00	-1.39087e+00	6.82430e-01	6.43684e+00	1.41204e-02	5.52257e-03	5.32750e-03	2.47048e-03	-3.57730e-03	-2.06066e-03	1	1.62800e-01	-5.00000e-02	2.50000e-01	-5.72000e-02
-1.00220e+00	-4.90675e-01	3.44188e+00	-1.64319e+00	6.82423e-01	8.71322e+00	1.35025e-02	5.33781e-03	5.21258e-03	2.32087e-03	-3.39862e-03	-2.01968e-03	1	1.65000e-01	-5.00000e-02	2.50000e-01	-5.50000e-02
-1.44505e+00	-7.56245e-01	3.28079e+00	-1.82544e+00	6.82415e-01	4.41666e+00	1.30192e-02	5.07878e-03	5.12402e-03	2.15034e-03	-3.20892e-03	-1.96301e-03	1	1.67200e-01	-5.00000e-02	2.50000e-01	-5.28000e-02
-1.76704e+00	-1.15042e+00	2.99003e+00	-1.96171e+00	6.82402e-01	2.50457e+00	1.26847e-02	4.77857e-03	5.06671e-03	1.99931e-03	-3.02321e-03	-1.89666e-03	1	1.69400e-01	-5.00000e-02	2.50000e-01	-5.06000e-02
-1.86158e+00	-1.27691e+00	2.72090e+00	-2.00959e+00	6.82385e-01	1.91965e+00	1.24973e-02	4.44017e-03	5.04386e-03	1.85606e-03	-2.82663e-03	-1.82573e-03	1	1.71600e-01	-5.00000e-02	2.50000e-01	-4.84000e-02
-2.05533e+00	-1.09264e+00	2.74546e+00	-1.93103e+00	6.82375e-01	1.55854e+00	1.23619e-02	4.14687e-03	5.04933e-03	1.70943e-03	-2.63039e-03	-1.76973e-03	1	1.73800e-01	-5.00000e-02	2.50000e-01	-4.62000e-02
-2.41370e+00	-8.67601e-01	3.02948e+00	-1.81017e+00	6.82389e-01	1.39531e+00	1.21261e-02	3.99227e-03	5.06675e-03	1.56398e-03	-2.45987e-03	-1.73653e-03	1	1.76000e-01	-5.00000e-02	2.50000e-01	-4.40000e-02
-2.49116e+00	-7.82820e-01	3.22218e+00	-1.78218e+00	6.82430e-01	1.41930e+00	1.17800e-02	3.97027e-03	5.07773e-03	1.41263e-03	-2.28833e-03	-1.72501e-03	1	1.78200e-01	-5.00000e-02	2.50000e-01	-4.18000e-02
-1.94857e+00	-7.95146e-01	3.04471e+00	-1.85154e+00	6.82502e-01	1.66545e+00	1.14167e-02	3.97059e-03	5.06249e-03	1.23319e-03	-2.10537e-03	-1.71945e-03	1	1.80400e-01	-5.00000e-02	2.50000e-01	-3.96000e-02
-1.26862e+00	-9.13431e-01	2.64603e+00	-1.92947e+00	6.82597e-01	2.21232e+00	1.10758e-02	3.93370e-03	5.00733e-03	1.01522e-03	-1.91802e-03	-1.69293e-03	1	1.82600e-01	-5.00000e-02	2.50000e-01	-3.74000e-02
-8.74224e-01	-1.11186e+00	2.32595e+00	-1.98604e+00	6.82711e-01	2.90750e+00	1.06921e-02	3.87072e-03	4.91489e-03	8.12956e-04	-1.73039e-03	-1.63065e-03	1	1.84800e-01	-5.00000e-02	2.50000e-01	-3.52000e-02
-6.64294e-01	-1.11429e+00	2.09286e+00	-2.03046e+00	6.82830e-01	3.38061e+00	1.02862e-02	3.76618e-03	4.78411e-03	6.84886e-04	-1.56315e-03	-1.54446e-03	1	1.87000e-01	-5.00000e-02	2.50000e-01	-3.30000e-02
-4.18659e-01	-8.26078e-01	1.75448e+00	-2.06294e+00	6.82938e-01	4.34093e+00	9.87270e-03	3.63756e-03	4.61775e-03	6.23780e-04	-1.44582e-03	-1.46522e-03	1	1.89200e-01	-5.00000e-02	2.50000e-01	-3.08000e-02
-1.61225e-01	-6.01352e-01	1.34586e+00	-2.11293e+00	6.83021e-01	1.22197e+01	9.43359e-03	3.58214e-03	4.43895e-03	5.78828e-04	-1.38433e-03	-1.40206e-03	1	1.91400e-01	-5.00000e-02	2.50000e-01	-2.86000e-02
2.48011e-03	-6.21488e-01	1.11095e+00	-2.22877e+00	6.83080e-01	1.28700e+01	8.92025e-03	3.57401e-03	4.27947e-03	5.34316e-04	-1.36150e-03	-1.33714e-03	1	1.93600e-01	-5.00000e-02	2.50000e-01	-2.64000e-02
8.60782e-02	-5.84767e-01	1.08700e+00	-2.39589e+00	6.83133e-01	1.30076e+02	8.35648e-03	3.52003e-03	4.13622e-03	4.67590e-04	-1.36764e-03	-1.25811e-03	1	1.95800e-01	-5.00000e-02	2.50000e-01	-2.42000e-02
1.62784e-01	-3.02153e-01	1.15158e+00	-2.54204e+00	6.83193e-01	1.37333e+02	7.84998e-03	3.39294e-03	3.98431e-03	3.78065e-04	-1.40214e-03	-1.15370e-03	1	1.98000e-01	-5.00000e-02	2.50000e-01	-2.20000e-02
2.46978e-01	3.63845e-02	1.37254e+00	-2.62346e+00	6.83261e-01	2.67432e+01	7.38585e-03	3.23114e-03	3.82178e-03	2.90748e-04	-1.45729e-03	-1.01792e-03	1	2.00200e-01	-5.00000e-02	2.50000e-01	-1.98000e-02
2.04219e-01	2.64050e-01	1.76310e+00	-2.65060e+00	6.83329e-01	1.54920e+01	6.93734e-03	3.07063e-03	3.67089e-03	2.38484e-04	-1.48966e-03	-8.80220e-04	1	2.02400e-01	-5.00000e-02	2.50000e-01	-1.76000e-02
2.37747e-02	4.17661e-01	1.98664e+00	-2.65607e+00	6.83401e-01	-1.19765e+02	6.60763e-03	2.90912e-03	3.55286e-03	1.98825e-04	-1.46939e-03	-7.78258e-04	1	2.04600e-01	-5.00000e-02	2.50000e-01	-1.54000e-02
-5.45815e-02	5.88163e-01	1.90775e+00	-2.66050e+00	6.83484e-01	-1.55195e+03	6.40624e-03	2.80117e-03	3.46828e-03	1.18971e-04	-1.39923e-03	-7.22221e-04	1	2.06800e-01	-5.00000e-02	2.50000e-01	-1.32000e-02
5.80461e-02	7.14590e-01	1.85566e+00	-2.65806e+00	6.83589e-01	-3.39482e+01	6.13127e-03	2.73645e-03	3.39894e-03	4.48529e-05	-1.31210e-03	-7.00361e-04	1	2.09000e-01	-5.00000e-02	2.50000e-01	-1.10000e-02
2.22249e-01	6.07835e-01	1.95340e+00	-2.64046e+00	6.83717e-01	-1.23402e+01	5.73409e-03	2.60472e-03	3.32462e-03	3.31006e-05	-1.23299e-03	-6.78492e-04	1	2.11200e-01	-5.00000e-02	2.50000e-01	-8.80000e-03
3.29152e-01	3.14970e-01	1.99337e+00	-2.58558e+00	6.83863e-01	-7.07517e+00	5.30211e-03	2.39130e-03	3.24744e-03	7.04894e-05	-1.15796e-03	-6.28378e-04	1	2.13400e-01	-5.00000e-02	2.50000e-01	-6.60000e-03
3.36644e-01	9.30870e-02	1.92788e+00	-2.48228e+00	6.84012e-01	-5.67590e+00	4.92099e-03	2.17908e-03	3.17233e-03	1.23650e-04	-1.05841e-03	-5.53164e-04	1	2.15600e-01	-5.00000e-02	2.50000e-01	-4.40000e-03
2.26708e-01	-1.04753e-02	1.88970e+00	-2.32874e+00	6.84155e-01	-8.96758e+00	4.61549e-03	2.01779e-03	3.10004e-03	1.62874e-04	-9.12196e-04	-4.75953e-04	1	2.17800e-01	-5.00000e-02	2.50000e-01	-2.20000e-03
