"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
4.52554e-01	7.33908e-01	1.28595e+00	-8.20916e-01	6.86358e-01	-1.02693e+00	3.47843e-03	1.45813e-03	1.56830e-03	-1.11301e-03	-6.07852e-04	-1.73646e-04	1	8.58000e-02	1.50000e-01	2.50000e-01	-1.34200e-01
2.75150e-01	6.74356e-01	1.22235e+00	-7.93879e-01	6.86344e-01	-7.17770e+00	3.84082e-03	1.38435e-03	1.60105e-03	-1.17409e-03	-6.89372e-04	-1.09890e-04	1	8.80000e-02	1.50000e-01	2.50000e-01	-1.32000e-01
1.02154e-01	5.35341e-01	1.00857e+00	-8.53543e-01	6.86313e-01	4.79589e-01	4.33810e-03	1.35916e-03	1.65561e-03	-1.20749e-03	-7.77091e-04	-6.30330e-05	1	9.02000e-02	1.50000e-01	2.50000e-01	-1.29800e-01
-9.94990e-02	1.88631e-01	5.61850e-01	-9.86386e-01	6.86255e-01	-3.19593e-01	4.77688e-03	1.40833e-03	1.74056e-03	-1.20005e-03	-8.55098e-04	-1.65385e-05	1	9.24000e-02	1.50000e-01	2.50000e-01	-1.27600e-01
-1.59128e-01	-2.83018e-01	1.75182e-01	-1.09127e+00	6.86170e-01	-1.20638e+01	4.95893e-03	1.45260e-03	1.84828e-03	-1.17568e-03	-8.77564e-04	4.95080e-05	1	9.46000e-02	1.50000e-01	2.50000e-01	-1.25400e-01
-1.20966e-01	-7.02669e-01	5.92426e-02	-1.12697e+00	6.86067e-01	1.00108e+00	4.98785e-03	1.51393e-03	1.96194e-03	-1.13790e-03	-8.48096e-04	1.17990e-04	1	9.68000e-02	1.50000e-01	2.50000e-01	-1.23200e-01
-9.30489e-02	-9.41358e-01	1.20182e-01	-1.15377e+00	6.85960e-01	1.35014e+00	5.04814e-03	1.60815e-03	2.07114e-03	-1.09357e-03	-8.09103e-04	1.66088e-04	1	9.90000e-02	1.50000e-01	2.50000e-01	-1.21000e-01
-9.45766e-02	-9.10765e-01	3.02480e-01	-1.19832e+00	6.85846e-01	4.98279e+00	5.15855e-03	1.69883e-03	2.16974e-03	-1.05763e-03	-7.72961e-04	1.76910e-04	1	1.01200e-01	1.50000e-01	2.50000e-01	-1.18800e-01
-1.57358e-01	-7.55251e-01	7.05285e-01	-1.17374e+00	6.85719e-01	3.08027e+00	5.30266e-03	1.79889e-03	2.25029e-03	-1.02535e-03	-7.51123e-04	1.31298e-04	1	1.03400e-01	1.50000e-01	2.50000e-01	-1.16600e-01
-2.14298e-01	-8.77038e-01	1.32884e+00	-1.01035e+00	6.85580e-01	5.03350e+00	5.48997e-03	1.99843e-03	2.31107e-03	-1.01598e-03	-7.66553e-04	4.83631e-05	1	1.05600e-01	1.50000e-01	2.50000e-01	-1.14400e-01
-8.96581e-02	-1.28185e+00	1.90134e+00	-8.26009e-01	6.85427e-01	8.16615e+00	5.69732e-03	2.24664e-03	2.38645e-03	-1.05717e-03	-8.21210e-04	-1.56872e-05	1	1.07800e-01	1.50000e-01	2.50000e-01	-1.12200e-01
1.07070e-01	-1.43942e+00	2.19542e+00	-7.17611e-01	6.85249e-01	-3.37119e+00	5.87179e-03	2.48599e-03	2.49574e-03	-1.07344e-03	-9.02625e-04	-8.44767e-05	1	1.10000e-01	1.50000e-01	2.50000e-01	-1.10000e-01
2.75430e-01	-1.09185e+00	2.23524e+00	-6.33167e-01	6.85046e-01	8.09987e-01	6.00300e-03	2.71909e-03	2.63561e-03	-1.02370e-03	-1.00576e-03	-1.74537e-04	1	1.12200e-01	1.50000e-01	2.50000e-01	-1.07800e-01
3.58240e-01	-6.39795e-01	2.26588e+00	-5.36161e-01	6.84839e-01	-4.16806e-01	6.16054e-03	2.86246e-03	2.77480e-03	-9.43257e-04	-1.11398e-03	-2.34582e-04	1	1.14400e-01	1.50000e-01	2.50000e-01	-1.05600e-01
2.52736e-01	-4.83790e-01	2.41968e+00	-4.95800e-01	6.84635e-01	8.49119e-01	6.40759e-03	2.91781e-03	2.89529e-03	-8.32927e-04	-1.19655e-03	-2.44729e-04	1	1.16600e-01	1.50000e-01	2.50000e-01	-1.03400e-01
4.46164e-02	-3.99025e-01	2.49644e+00	-5.72720e-01	6.84434e-01	8.57562e-02	6.68009e-03	2.98389e-03	3.00687e-03	-6.40006e-04	-1.24666e-03	-2.31882e-04	1	1.18800e-01	1.50000e-01	2.50000e-01	-1.01200e-01
7.56474e-02	4.51939e-02	2.29793e+00	-7.22504e-01	6.84234e-01	1.05780e+00	6.89535e-03	3.09859e-03	3.12287e-03	-3.75879e-04	-1.28359e-03	-2.27475e-04	1	1.21000e-01	1.50000e-01	2.50000e-01	-9.90000e-02
5.82506e-01	7.80182e-01	1.92812e+00	-8.28236e-01	6.84048e-01	-3.83241e+00	7.05511e-03	3.17794e-03	3.24783e-03	-1.34829e-04	-1.31001e-03	-2.38767e-04	1	1.23200e-01	1.50000e-01	2.50000e-01	-9.68000e-02
1.14407e+00	1.36096e+00	1.61642e+00	-7.91841e-01	6.83892e-01	-7.10333e-01	7.18008e-03	3.17182e-03	3.37888e-03	-3.21254e-05	-1.31977e-03	-2.47846e-04	1	1.25400e-01	1.50000e-01	2.50000e-01	-9.46000e-02
1.23166e+00	1.55879e+00	1.50231e+00	-5.96635e-01	6.83776e-01	-5.87316e-01	7.30271e-03	3.13950e-03	3.51789e-03	-1.22639e-04	-1.30950e-03	-2.54482e-04	1	1.27600e-01	1.50000e-01	2.50000e-01	-9.24000e-02
1.04834e+00	1.47638e+00	1.50461e+00	-3.07170e-01	6.83717e-01	-6.90704e-01	7.38355e-03	3.12754e-03	3.67252e-03	-3.00418e-04	-1.27032e-03	-2.81335e-04	1	1.29800e-01	1.50000e-01	2.50000e-01	-9.02000e-02
8.07631e-01	1.24127e+00	1.44805e+00	-3.52034e-02	6.83692e-01	-4.03632e+00	7.45046e-03	3.17841e-03	3.80940e-03	-4.33838e-04	-1.23843e-03	-3.42844e-04	1	1.32000e-01	1.50000e-01	2.50000e-01	-8.80000e-02
5.36694e-01	9.35377e-01	1.38337e+00	1.53091e-01	6.83701e-01	-2.06705e-01	7.61139e-03	3.30112e-03	3.93835e-03	-5.32818e-04	-1.26082e-03	-4.41743e-04	1	1.34200e-01	1.50000e-01	2.50000e-01	-8.58000e-02
6.00431e-01	8.08859e-01	1.65258e+00	2.56597e-01	6.83726e-01	-1.91790e-01	7.93106e-03	3.40911e-03	4.09924e-03	-6.48880e-04	-1.30886e-03	-5.83914e-04	1	1.36400e-01	1.50000e-01	2.50000e-01	-8.36000e-02
1.09085e+00	9.89940e-01	2.19582e+00	3.07428e-01	6.83735e-01	-4.49143e+00	8.31428e-03	3.45567e-03	4.31447e-03	-7.96330e-04	-1.33002e-03	-7.47560e-04	1	1.38600e-01	1.50000e-01	2.50000e-01	-8.14000e-02
1.54661e+00	1.23345e+00	2.49689e+00	3.21166e-01	6.83719e-01	-1.78848e+00	8.67808e-03	3.52470e-03	4.56044e-03	-9.58205e-04	-1.33038e-03	-8.80816e-04	1	1.40800e-01	1.50000e-01	2.50000e-01	-7.92000e-02
1.57638e+00	1.29200e+00	2.42276e+00	3.00756e-01	6.83693e-01	-3.58669e+00	8.98901e-03	3.65356e-03	4.79826e-03	-1.12277e-03	-1.34405e-03	-9.75386e-04	1	1.43000e-01	1.50000e-01	2.50000e-01	-7.70000e-02
1.36787e+00	1.24247e+00	2.31504e+00	2.53044e-01	6.83680e-01	2.43883e+01	9.20381e-03	3.76483e-03	5.00034e-03	-1.26937e-03	-1.39196e-03	-1.06202e-03	1	1.45200e-01	1.50000e-01	2.50000e-01	-7.48000e-02
1.14917e+00	1.26606e+00	2.27759e+00	1.80102e-01	6.83695e-01	2.51098e+01	9.37154e-03	3.81838e-03	5.13762e-03	-1.37512e-03	-1.46170e-03	-1.14136e-03	1	1.47400e-01	1.50000e-01	2.50000e-01	-7.26000e-02
8.33995e-01	1.39389e+00	2.14890e+00	7.44698e-02	6.83758e-01	8.05535e-01	9.54085e-03	3.87577e-03	5.16343e-03	-1.41888e-03	-1.50919e-03	-1.19131e-03	1	1.49600e-01	1.50000e-01	2.50000e-01	-7.04000e-02
2.80755e-01	1.48542e+00	1.95035e+00	-2.79577e-02	6.83854e-01	-1.38537e+01	9.67696e-03	3.98884e-03	5.10594e-03	-1.38135e-03	-1.51812e-03	-1.22048e-03	1	1.51800e-01	1.50000e-01	2.50000e-01	-6.82000e-02
-4.39366e-01	1.41596e+00	1.75542e+00	-1.05648e-01	6.83965e-01	1.79819e+01	9.67419e-03	4.12584e-03	5.00002e-03	-1.30719e-03	-1.48625e-03	-1.23749e-03	1	1.54000e-01	1.50000e-01	2.50000e-01	-6.60000e-02
-9.10032e-01	1.23846e+00	1.54445e+00	-1.59793e-01	6.84081e-01	1.30096e+00	9.50252e-03	4.22244e-03	4.87094e-03	-1.27092e-03	-1.40545e-03	-1.24349e-03	1	1.56200e-01	1.50000e-01	2.50000e-01	-6.38000e-02
-9.04500e-01	1.09838e+00	1.36608e+00	-2.10697e-01	6.84199e-01	9.88559e-01	9.29292e-03	4.25142e-03	4.73660e-03	-1.28320e-03	-1.28236e-03	-1.23062e-03	1	1.58400e-01	1.50000e-01	2.50000e-01	-6.16000e-02
-5.87419e-01	1.05700e+00	1.37337e+00	-3.03521e-01	6.84314e-01	1.35640e+00	9.15357e-03	4.29500e-03	4.60852e-03	-1.32668e-03	-1.15191e-03	-1.19853e-03	1	1.60600e-01	1.50000e-01	2.50000e-01	-5.94000e-02
-1.30991e-01	1.03669e+00	1.55212e+00	-4.59466e-01	6.84417e-01	-1.38255e+00	9.08305e-03	4.42702e-03	4.49486e-03	-1.38390e-03	-1.04597e-03	-1.16479e-03	1	1.62800e-01	1.50000e-01	2.50000e-01	-5.72000e-02
2.50784e-01	8.65403e-01	1.71019e+00	-6.01866e-01	6.84498e-01	-4.03226e+00	9.06966e-03	4.59058e-03	4.39946e-03	-1.43592e-03	-9.81522e-04	-1.13139e-03	1	1.65000e-01	1.50000e-01	2.50000e-01	-5.50000e-02
3.69677e-01	5.51474e-01	1.80639e+00	-6.50886e-01	6.84561e-01	-2.03284e+00	9.10773e-03	4.67229e-03	4.32190e-03	-1.49295e-03	-9.54450e-04	-1.08744e-03	1	1.67200e-01	1.50000e-01	2.50000e-01	-5.28000e-02
5.43692e-01	3.97071e-01	1.97942e+00	-6.67792e-01	6.84605e-01	-1.51864e+00	9.18714e-03	4.67664e-03	4.26191e-03	-1.58476e-03	-9.34425e-04	-1.04973e-03	1	1.69400e-01	1.50000e-01	2.50000e-01	-5.06000e-02
1.08179e+00	5.27037e-01	2.26919e+00	-7.73277e-01	6.84617e-01	-9.22656e-01	9.29395e-03	4.61269e-03	4.25519e-03	-1.73591e-03	-8.99999e-04	-1.06532e-03	1	1.71600e-01	1.50000e-01	2.50000e-01	-4.84000e-02
1.63576e+00	6.57692e-01	2.51372e+00	-9.43814e-01	6.84595e-01	-7.06843e-01	9.39385e-03	4.46146e-03	4.31797e-03	-1.89012e-03	-8.51142e-04	-1.12440e-03	1	1.73800e-01	1.50000e-01	2.50000e-01	-4.62000e-02
1.91430e+00	6.59657e-01	2.57020e+00	-1.09510e+00	6.84555e-01	-6.09340e-01	9.46718e-03	4.34867e-03	4.42373e-03	-1.98938e-03	-8.13335e-04	-1.14402e-03	1	1.76000e-01	1.50000e-01	2.50000e-01	-4.40000e-02
1.93709e+00	6.86376e-01	2.39916e+00	-1.20335e+00	6.84506e-01	-5.43394e-01	9.57009e-03	4.33005e-03	4.55951e-03	-2.03336e-03	-8.28501e-04	-1.09294e-03	1	1.78200e-01	1.50000e-01	2.50000e-01	-4.18000e-02
1.55452e+00	5.99482e-01	2.06978e+00	-1.29383e+00	6.84451e-01	-6.07668e-01	9.69812e-03	4.37223e-03	4.71235e-03	-2.04923e-03	-9.02196e-04	-1.00003e-03	1	1.80400e-01	1.50000e-01	2.50000e-01	-3.96000e-02
6.91127e-01	1.72631e-01	1.71206e+00	-1.42048e+00	6.84391e-01	-1.48209e+00	9.74443e-03	4.40715e-03	4.84848e-03	-2.04556e-03	-9.96700e-04	-9.10237e-04	1	1.82600e-01	1.50000e-01	2.50000e-01	-3.74000e-02
-2.23002e-02	-2.44581e-01	1.45099e+00	-1.60687e+00	6.84334e-01	7.56741e-02	9.66216e-03	4.35616e-03	4.94457e-03	-1.95322e-03	-1.10605e-03	-8.55767e-04	1	1.84800e-01	1.50000e-01	2.50000e-01	-3.52000e-02
-8.52447e-02	-1.80770e-01	1.36692e+00	-1.81923e+00	6.84284e-01	6.73154e+00	9.52422e-03	4.31617e-03	5.00952e-03	-1.77564e-03	-1.25594e-03	-8.41087e-04	1	1.87000e-01	1.50000e-01	2.50000e-01	-3.30000e-02
1.03723e-01	1.49680e-01	1.39729e+00	-2.01200e+00	6.84246e-01	-4.32285e+00	9.39021e-03	4.36935e-03	5.05694e-03	-1.62534e-03	-1.43578e-03	-8.50118e-04	1	1.89200e-01	1.50000e-01	2.50000e-01	-3.08000e-02
-3.81600e-02	2.93461e-01	1.40798e+00	-2.16130e+00	6.84218e-01	5.85492e+00	9.25348e-03	4.44122e-03	5.08735e-03	-1.56472e-03	-1.59473e-03	-8.61426e-04	1	1.91400e-01	1.50000e-01	2.50000e-01	-2.86000e-02
-4.23939e-01	3.06370e-01	1.39755e+00	-2.25667e+00	6.84197e-01	-1.38529e-01	9.08015e-03	4.51403e-03	5.09926e-03	-1.55054e-03	-1.68871e-03	-8.77562e-04	1	1.93600e-01	1.50000e-01	2.50000e-01	-2.64000e-02
-7.27165e-01	4.52313e-01	1.43220e+00	-2.29256e+00	6.84187e-01	2.59868e+00	8.87835e-03	4.57031e-03	5.08510e-03	-1.55716e-03	-1.70996e-03	-8.86212e-04	1	1.95800e-01	1.50000e-01	2.50000e-01	-2.42000e-02
-9.16586e-01	7.22021e-01	1.49698e+00	-2.28718e+00	6.84194e-01	2.18328e+00	8.70765e-03	4.58137e-03	5.03470e-03	-1.57744e-03	-1.67668e-03	-8.83655e-04	1	1.98000e-01	1.50000e-01	2.50000e-01	-2.20000e-02
-1.07664e+00	9.04916e-01	1.53155e+00	-2.28587e+00	6.84228e-01	1.97793e+00	8.62220e-03	4.53458e-03	4.94934e-03	-1.61963e-03	-1.60894e-03	-8.82684e-04	1	2.00200e-01	1.50000e-01	2.50000e-01	-1.98000e-02
-1.25296e+00	8.37649e-01	1.43392e+00	-2.31617e+00	6.84295e-01	1.64874e+00	8.62395e-03	4.42588e-03	4.83894e-03	-1.68748e-03	-1.53889e-03	-8.64136e-04	1	2.02400e-01	1.50000e-01	2.50000e-01	-1.76000e-02
-1.37053e+00	6.37892e-01	1.16017e+00	-2.35615e+00	6.84386e-01	1.38900e+00	8.65079e-03	4.31178e-03	4.71866e-03	-1.74963e-03	-1.49694e-03	-8.08611e-04	1	2.04600e-01	1.50000e-01	2.50000e-01	-1.54000e-02
-1.35050e+00	5.87996e-01	9.31758e-01	-2.37408e+00	6.84488e-01	1.37040e+00	8.65990e-03	4.23677e-03	4.60609e-03	-1.77603e-03	-1.47347e-03	-7.39811e-04	1	2.06800e-01	1.50000e-01	2.50000e-01	-1.32000e-02
-1.22978e+00	6.80798e-01	1.00183e+00	-2.37472e+00	6.84588e-01	1.59514e+00	8.66259e-03	4.17437e-03	4.51869e-03	-1.75306e-03	-1.44095e-03	-6.73156e-04	1	2.09000e-01	1.50000e-01	2.50000e-01	-1.10000e-02
-1.16219e+00	6.89201e-01	1.25959e+00	-2.36662e+00	6.84674e-01	1.78511e+00	8.65960e-03	4.09183e-03	4.46689e-03	-1.67070e-03	-1.40657e-03	-5.92104e-04	1	2.11200e-01	1.50000e-01	2.50000e-01	-8.80000e-03
-1.37011e+00	5.97029e-01	1.44242e+00	-2.30703e+00	6.84750e-01	1.52398e+00	8.65700e-03	3.99907e-03	4.44653e-03	-1.54461e-03	-1.38356e-03	-4.99584e-04	1	2.13400e-01	1.50000e-01	2.50000e-01	-6.60000e-03
-1.90890e+00	4.39387e-01	1.50074e+00	-2.15645e+00	6.84829e-01	1.04005e+00	8.66352e-03	3.94458e-03	4.43876e-03	-1.38441e-03	-1.33841e-03	-4.35766e-04	1	2.15600e-01	1.50000e-01	2.50000e-01	-4.40000e-03
-2.39936e+00	1.70813e-01	1.51023e+00	-1.98819e+00	6.84915e-01	7.99475e-01	8.64994e-03	3.90942e-03	4.42662e-03	-1.19737e-03	-1.23640e-03	-4.28248e-04	1	2.17800e-01	1.50000e-01	2.50000e-01	-2.20000e-03
-2.49853e+00	-8.11373e-02	1.51154e+00	-1.90950e+00	6.85010e-01	7.51949e-01	8.60269e-03	3.88204e-03	4.41008e-03	-1.02728e-03	-1.08897e-03	-4.71945e-04	1	2.20000e-01	1.50000e-01	2.50000e-01	0.00000e+00
