"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.34996e+00	-6.18434e-01	8.92939e-01	-3.11583e-01	6.76990e-01	4.68480e-01	2.17015e-03	1.27514e-03	1.41257e-03	-3.26970e-04	-2.10316e-04	-3.10007e-04	1	5.72000e-02	-2.50000e-01	1.50000e-01	-1.62800e-01
-1.28461e+00	-3.48948e-01	6.08113e-01	-2.93918e-01	6.76870e-01	3.64026e-01	2.39651e-03	1.26565e-03	1.44375e-03	-3.10455e-04	-2.88352e-04	-2.80022e-04	1	5.94000e-02	-2.50000e-01	1.50000e-01	-1.60600e-01
-1.04371e+00	-2.14984e-02	3.99140e-01	-2.63459e-01	6.76750e-01	3.26375e-01	2.42757e-03	1.20450e-03	1.48225e-03	-2.43128e-04	-3.80280e-04	-2.29682e-04	1	6.16000e-02	-2.50000e-01	1.50000e-01	-1.58400e-01
-7.23723e-01	1.40167e-01	2.43733e-01	-2.12169e-01	6.76660e-01	3.34656e-01	2.35539e-03	1.18019e-03	1.52265e-03	-1.85685e-04	-4.48291e-04	-2.01502e-04	1	6.38000e-02	-2.50000e-01	1.50000e-01	-1.56200e-01
-4.57864e-01	2.30442e-01	1.27511e-01	-6.64931e-02	6.76599e-01	3.67394e-01	2.31621e-03	1.30509e-03	1.57699e-03	-1.91654e-04	-4.89729e-04	-1.87948e-04	1	6.60000e-02	-2.50000e-01	1.50000e-01	-1.54000e-01
-2.37237e-01	4.95294e-01	2.13626e-01	1.40811e-01	6.76531e-01	8.79419e-01	2.32883e-03	1.52434e-03	1.67665e-03	-2.13719e-04	-4.87336e-04	-1.94263e-04	1	6.82000e-02	-2.50000e-01	1.50000e-01	-1.51800e-01
4.26478e-02	8.52067e-01	5.93572e-01	2.45616e-01	6.76432e-01	1.13132e+00	2.34440e-03	1.74328e-03	1.81672e-03	-2.19409e-04	-4.45623e-04	-2.08758e-04	1	7.04000e-02	-2.50000e-01	1.50000e-01	-1.49600e-01
1.26535e-01	1.00685e+00	1.08930e+00	1.51172e-01	6.76308e-01	6.12869e-01	2.37543e-03	1.87822e-03	1.96024e-03	-2.06574e-04	-3.98536e-04	-1.84092e-04	1	7.26000e-02	-2.50000e-01	1.50000e-01	-1.47400e-01
1.05372e-01	9.92691e-01	1.68260e+00	-6.54726e-02	6.76178e-01	-1.48116e+00	2.47620e-03	1.92831e-03	2.07655e-03	-1.60878e-04	-3.69899e-04	-1.36304e-04	1	7.48000e-02	-2.50000e-01	1.50000e-01	-1.45200e-01
7.68507e-01	1.10279e+00	2.54242e+00	-2.20595e-01	6.76043e-01	-7.15666e+00	2.65012e-03	2.04240e-03	2.14445e-03	-1.54848e-04	-3.89955e-04	-1.05110e-04	1	7.70000e-02	-2.50000e-01	1.50000e-01	-1.43000e-01
1.97535e+00	1.36510e+00	3.37237e+00	-2.57369e-01	6.75901e-01	-1.13140e+00	2.90009e-03	2.17676e-03	2.17450e-03	-2.42093e-04	-4.73346e-04	-9.10796e-05	1	7.92000e-02	-2.50000e-01	1.50000e-01	-1.40800e-01
2.38637e+00	1.60489e+00	3.56826e+00	-3.21278e-01	6.75750e-01	-1.25347e+00	3.27200e-03	2.22612e-03	2.20174e-03	-3.07461e-04	-6.02894e-04	-9.55452e-05	1	8.14000e-02	-2.50000e-01	1.50000e-01	-1.38600e-01
1.15417e+00	1.69859e+00	3.30333e+00	-4.88788e-01	6.75610e-01	-1.53103e+00	3.71324e-03	2.21957e-03	2.24978e-03	-3.43470e-04	-7.24271e-04	-1.38286e-04	1	8.36000e-02	-2.50000e-01	1.50000e-01	-1.36400e-01
-5.48910e-01	1.62780e+00	3.27407e+00	-6.28078e-01	6.75497e-01	-8.63024e-01	4.09846e-03	2.39047e-03	2.32250e-03	-4.25940e-04	-8.18911e-04	-1.79784e-04	1	8.58000e-02	-2.50000e-01	1.50000e-01	-1.34200e-01
-7.44719e-01	1.53641e+00	3.49141e+00	-6.19003e-01	6.75384e-01	8.21637e-01	4.44636e-03	2.71008e-03	2.41356e-03	-4.90948e-04	-9.15526e-04	-2.35867e-04	1	8.80000e-02	-2.50000e-01	1.50000e-01	-1.32000e-01
5.75886e-01	1.55403e+00	3.45455e+00	-6.06709e-01	6.75239e-01	-2.87620e+00	4.76861e-03	2.90215e-03	2.54053e-03	-4.42217e-04	-9.98459e-04	-3.19007e-04	1	9.02000e-02	-2.50000e-01	1.50000e-01	-1.29800e-01
1.98762e+00	1.56914e+00	3.15844e+00	-9.11045e-01	6.75062e-01	-4.89231e-02	5.01685e-03	3.00107e-03	2.70498e-03	-4.06068e-04	-1.03174e-03	-4.27677e-04	1	9.24000e-02	-2.50000e-01	1.50000e-01	-1.27600e-01
3.06389e+00	1.41174e+00	3.13774e+00	-1.53631e+00	6.74871e-01	-4.47437e-01	5.18147e-03	3.09296e-03	2.88430e-03	-4.28442e-04	-1.01226e-03	-5.28967e-04	1	9.46000e-02	-2.50000e-01	1.50000e-01	-1.25400e-01
3.42722e+00	1.19668e+00	3.58356e+00	-1.88841e+00	6.74691e-01	-8.53758e-01	5.50139e-03	3.13513e-03	3.07946e-03	-3.93533e-04	-1.00667e-03	-5.69301e-04	1	9.68000e-02	-2.50000e-01	1.50000e-01	-1.23200e-01
2.44768e+00	9.26920e-01	4.05226e+00	-1.70835e+00	6.74551e-01	4.03768e+00	6.20821e-03	3.20845e-03	3.27535e-03	-2.84000e-04	-1.09194e-03	-5.56753e-04	1	9.90000e-02	-2.50000e-01	1.50000e-01	-1.21000e-01
1.22160e+00	4.18183e-01	4.19628e+00	-1.64423e+00	6.74448e-01	5.81584e-01	7.05577e-03	3.42760e-03	3.44683e-03	-1.93294e-04	-1.27403e-03	-5.19121e-04	1	1.01200e-01	-2.50000e-01	1.50000e-01	-1.18800e-01
5.35341e-01	-2.37208e-01	3.63975e+00	-1.92677e+00	6.74363e-01	4.19818e+00	7.82414e-03	3.67747e-03	3.58714e-03	-7.33243e-05	-1.56582e-03	-4.69836e-04	1	1.03400e-01	-2.50000e-01	1.50000e-01	-1.16600e-01
3.58279e-01	-6.68185e-01	2.29044e+00	-2.29805e+00	6.74286e-01	-3.93264e+01	8.46427e-03	3.90215e-03	3.70726e-03	8.33550e-05	-1.92559e-03	-4.19738e-04	1	1.05600e-01	-2.50000e-01	1.50000e-01	-1.14400e-01
-2.41038e-01	-7.69189e-01	1.18699e+00	-2.63627e+00	6.74232e-01	7.88396e-01	8.66397e-03	4.07070e-03	3.85688e-03	1.62139e-04	-2.04416e-03	-3.87603e-04	1	1.07800e-01	-2.50000e-01	1.50000e-01	-1.12200e-01
-1.52777e+00	-1.19473e+00	1.11148e+00	-2.98226e+00	6.74155e-01	1.63592e+00	8.54821e-03	4.24123e-03	3.98505e-03	1.92504e-04	-1.90804e-03	-4.17135e-04	1	1.10000e-01	-2.50000e-01	1.50000e-01	-1.10000e-01
-2.41771e+00	-1.99396e+00	1.83519e+00	-3.25908e+00	6.74091e-01	9.49376e-01	8.47649e-03	4.46990e-03	4.12722e-03	1.92308e-04	-1.73018e-03	-5.37292e-04	1	1.12200e-01	-2.50000e-01	1.50000e-01	-1.07800e-01
-3.98308e+00	-2.23900e+00	2.64555e+00	-3.33610e+00	6.74053e-01	1.99984e+00	8.72278e-03	4.79932e-03	4.29308e-03	1.16438e-04	-1.65549e-03	-5.99720e-04	1	1.14400e-01	-2.50000e-01	1.50000e-01	-1.05600e-01
-5.99450e+00	-1.74913e+00	2.92638e+00	-3.14155e+00	6.73984e-01	1.05794e+00	9.24173e-03	5.17096e-03	4.43598e-03	-4.22541e-06	-1.69460e-03	-6.31795e-04	1	1.16600e-01	-2.50000e-01	1.50000e-01	-1.03400e-01
-6.79588e+00	-1.08059e+00	2.73811e+00	-2.92582e+00	6.73913e-01	8.62981e-01	9.86587e-03	5.52165e-03	4.53147e-03	-1.82835e-04	-1.77639e-03	-7.17886e-04	1	1.18800e-01	-2.50000e-01	1.50000e-01	-1.01200e-01
-6.20401e+00	-6.61851e-01	2.57531e+00	-3.06046e+00	6.73860e-01	8.36462e-01	1.04456e-02	5.81586e-03	4.52910e-03	-3.80291e-04	-1.86030e-03	-8.52002e-04	1	1.21000e-01	-2.50000e-01	1.50000e-01	-9.90000e-02
-5.26699e+00	-8.03081e-01	2.72481e+00	-3.53600e+00	6.73802e-01	1.10071e+00	1.09247e-02	6.00623e-03	4.46454e-03	-4.06355e-04	-1.98986e-03	-9.92750e-04	1	1.23200e-01	-2.50000e-01	1.50000e-01	-9.68000e-02
-5.54998e+00	-1.16589e+00	3.19462e+00	-3.85521e+00	6.73760e-01	1.53350e+00	1.13315e-02	6.23602e-03	4.45339e-03	-2.08471e-04	-2.15751e-03	-1.13304e-03	1	1.25400e-01	-2.50000e-01	1.50000e-01	-9.46000e-02
-7.10847e+00	-1.19002e+00	4.35322e+00	-3.86384e+00	6.73716e-01	1.87023e+00	1.16556e-02	6.43594e-03	4.52420e-03	-2.38373e-05	-2.25368e-03	-1.20660e-03	1	1.27600e-01	-2.50000e-01	1.50000e-01	-9.24000e-02
-8.55452e+00	-1.12254e+00	5.71222e+00	-3.80268e+00	6.73644e-01	1.53515e+00	1.20325e-02	6.49199e-03	4.68888e-03	-2.26033e-06	-2.24507e-03	-1.17888e-03	1	1.29800e-01	-2.50000e-01	1.50000e-01	-9.02000e-02
-8.08144e+00	-1.43615e+00	6.09716e+00	-3.99752e+00	6.73539e-01	1.64298e+00	1.25752e-02	6.45741e-03	4.93814e-03	-9.46330e-05	-2.24111e-03	-1.17542e-03	1	1.32000e-01	-2.50000e-01	1.50000e-01	-8.80000e-02
-6.84501e+00	-1.83839e+00	5.48664e+00	-4.35905e+00	6.73418e-01	1.85280e+00	1.31094e-02	6.50936e-03	5.28783e-03	-1.41316e-04	-2.29830e-03	-1.31595e-03	1	1.34200e-01	-2.50000e-01	1.50000e-01	-8.58000e-02
-7.09630e+00	-1.75816e+00	4.93612e+00	-4.67339e+00	6.73261e-01	1.67635e+00	1.33719e-02	6.55375e-03	5.70286e-03	-5.05120e-05	-2.43174e-03	-1.53165e-03	1	1.36400e-01	-2.50000e-01	1.50000e-01	-8.36000e-02
-7.72390e+00	-1.33964e+00	5.01961e+00	-4.96059e+00	6.73081e-01	1.61398e+00	1.33456e-02	6.53481e-03	6.08876e-03	8.93341e-05	-2.56229e-03	-1.69212e-03	1	1.38600e-01	-2.50000e-01	1.50000e-01	-8.14000e-02
-6.26098e+00	-1.10313e+00	5.26660e+00	-5.17483e+00	6.72924e-01	2.09460e+00	1.35660e-02	6.52823e-03	6.40223e-03	-8.99533e-05	-2.63531e-03	-1.76799e-03	1	1.40800e-01	-2.50000e-01	1.50000e-01	-7.92000e-02
-2.67056e+00	-1.21056e+00	4.97017e+00	-5.22509e+00	6.72870e-01	1.63793e+00	1.40832e-02	6.54996e-03	6.65088e-03	-5.70023e-04	-2.72839e-03	-1.81587e-03	1	1.43000e-01	-2.50000e-01	1.50000e-01	-7.70000e-02
-5.47534e-01	-1.42458e+00	4.56090e+00	-5.24721e+00	6.72941e-01	3.92015e+00	1.44717e-02	6.59579e-03	6.86647e-03	-9.28929e-04	-2.81763e-03	-1.90489e-03	1	1.45200e-01	-2.50000e-01	1.50000e-01	-7.48000e-02
4.37965e-01	-1.43089e+00	5.04178e+00	-5.32366e+00	6.73036e-01	1.34423e+00	1.43303e-02	6.59033e-03	7.06251e-03	-1.04278e-03	-2.90145e-03	-2.01419e-03	1	1.47400e-01	-2.50000e-01	1.50000e-01	-7.26000e-02
1.03983e+00	-1.05324e+00	5.87688e+00	-5.29883e+00	6.73066e-01	-6.45906e-01	1.37047e-02	6.28440e-03	7.23875e-03	-9.42919e-04	-2.99395e-03	-2.09371e-03	1	1.49600e-01	-2.50000e-01	1.50000e-01	-7.04000e-02
-1.02208e-01	-6.62080e-01	5.72559e+00	-5.09267e+00	6.73022e-01	-1.00475e+01	1.33109e-02	5.78351e-03	7.39393e-03	-8.72311e-04	-3.06554e-03	-2.05478e-03	1	1.51800e-01	-2.50000e-01	1.50000e-01	-6.82000e-02
-2.53834e+00	-9.83048e-01	4.90074e+00	-4.88598e+00	6.72893e-01	3.42865e+00	1.34229e-02	5.54825e-03	7.59600e-03	-8.36925e-04	-2.99070e-03	-1.96054e-03	1	1.54000e-01	-2.50000e-01	1.50000e-01	-6.60000e-02
-3.40102e+00	-1.37236e+00	4.57356e+00	-4.94162e+00	6.72792e-01	1.47164e+00	1.32267e-02	5.33245e-03	7.84121e-03	-7.59351e-04	-2.75253e-03	-1.89827e-03	1	1.56200e-01	-2.50000e-01	1.50000e-01	-6.38000e-02
-3.19429e+00	-8.73372e-01	4.69382e+00	-5.01919e+00	6.72755e-01	-2.31121e+00	1.26960e-02	5.20111e-03	7.97894e-03	-7.13009e-04	-2.51022e-03	-1.78786e-03	1	1.58400e-01	-2.50000e-01	1.50000e-01	-6.16000e-02
-3.13532e+00	6.95603e-02	4.89059e+00	-4.88174e+00	6.72797e-01	4.52956e+00	1.26516e-02	5.05550e-03	7.93186e-03	-6.77155e-04	-2.27406e-03	-1.57921e-03	1	1.60600e-01	-2.50000e-01	1.50000e-01	-5.94000e-02
-3.56476e+00	6.01051e-01	4.66168e+00	-4.73769e+00	6.72984e-01	3.10641e+00	1.30598e-02	4.86046e-03	7.76028e-03	-5.39433e-04	-1.99923e-03	-1.35999e-03	1	1.62800e-01	-2.50000e-01	1.50000e-01	-5.72000e-02
-2.78389e+00	6.23176e-01	3.86029e+00	-4.85802e+00	6.73314e-01	3.12186e+00	1.31393e-02	4.71713e-03	7.58484e-03	-4.41902e-04	-1.68337e-03	-1.19253e-03	1	1.65000e-01	-2.50000e-01	1.50000e-01	-5.50000e-02
-1.14638e+00	3.21355e-01	3.07160e+00	-4.89052e+00	6.73647e-01	-1.30668e+01	1.27828e-02	4.59067e-03	7.48545e-03	-4.86586e-04	-1.49879e-03	-9.64141e-04	1	1.67200e-01	-2.50000e-01	1.50000e-01	-5.28000e-02
-4.99878e-01	-1.91221e-01	2.52370e+00	-4.70772e+00	6.73946e-01	1.06398e+01	1.21205e-02	4.59456e-03	7.48487e-03	-6.28935e-04	-1.49419e-03	-7.87346e-04	1	1.69400e-01	-2.50000e-01	1.50000e-01	-5.06000e-02
1.62317e-01	-3.92215e-01	2.09371e+00	-4.61325e+00	6.74234e-01	-2.01637e+00	1.14099e-02	4.71585e-03	7.51032e-03	-9.02263e-04	-1.53372e-03	-7.79861e-04	1	1.71600e-01	-2.50000e-01	1.50000e-01	-4.84000e-02
8.40135e-02	-2.41114e-01	1.88662e+00	-4.59297e+00	6.74577e-01	-6.74959e+00	1.08667e-02	4.87069e-03	7.45690e-03	-1.18328e-03	-1.48299e-03	-7.69015e-04	1	1.73800e-01	-2.50000e-01	1.50000e-01	-4.62000e-02
-9.85758e-01	-9.22469e-02	1.95303e+00	-4.44994e+00	6.74972e-01	6.10960e+00	1.02847e-02	4.88447e-03	7.34929e-03	-1.32231e-03	-1.41811e-03	-6.85519e-04	1	1.76000e-01	-2.50000e-01	1.50000e-01	-4.40000e-02
-2.48284e+00	2.13477e-01	1.53094e+00	-4.12452e+00	6.75412e-01	2.00442e+00	9.68359e-03	4.78019e-03	7.25516e-03	-1.26097e-03	-1.33502e-03	-6.38964e-04	1	1.78200e-01	-2.50000e-01	1.50000e-01	-4.18000e-02
-3.23173e+00	2.16081e-01	5.28497e-01	-3.81537e+00	6.75863e-01	1.20819e+00	9.43035e-03	4.65750e-03	7.12923e-03	-1.09755e-03	-1.14642e-03	-5.64244e-04	1	1.80400e-01	-2.50000e-01	1.50000e-01	-3.96000e-02
-2.60812e+00	-6.57978e-02	3.96478e-01	-3.64421e+00	6.76283e-01	1.34388e+00	9.39793e-03	4.28600e-03	7.03038e-03	-1.02442e-03	-8.28705e-04	-4.29531e-04	1	1.82600e-01	-2.50000e-01	1.50000e-01	-3.74000e-02
-1.56182e+00	1.10567e-01	1.12311e+00	-3.55417e+00	6.76610e-01	2.22782e+00	9.40598e-03	3.97129e-03	7.02256e-03	-1.08381e-03	-4.60176e-04	-3.64264e-04	1	1.84800e-01	-2.50000e-01	1.50000e-01	-3.52000e-02
-1.23361e+00	5.17125e-01	1.33254e+00	-3.35140e+00	6.76876e-01	-2.94558e-01	9.39311e-03	3.91887e-03	7.05722e-03	-1.14425e-03	-1.33983e-04	-3.41180e-04	1	1.87000e-01	-2.50000e-01	1.50000e-01	-3.30000e-02
-2.59787e+00	5.11691e-01	4.08670e-01	-3.14455e+00	6.77108e-01	1.15679e+00	9.17956e-03	3.86609e-03	7.11925e-03	-1.02404e-03	1.30981e-04	-3.09725e-04	1	1.89200e-01	-2.50000e-01	1.50000e-01	-3.08000e-02
-4.49736e+00	3.09569e-01	-9.30740e-01	-3.26496e+00	6.77275e-01	7.95791e-01	8.84939e-03	3.74852e-03	7.21709e-03	-8.49121e-04	3.83097e-04	-3.40414e-04	1	1.91400e-01	-2.50000e-01	1.50000e-01	-2.86000e-02
-5.01421e+00	8.71891e-02	-1.61506e+00	-3.70169e+00	6.77396e-01	9.54250e-01	8.47060e-03	3.59580e-03	7.28866e-03	-7.91754e-04	6.46673e-04	-4.32082e-04	1	1.93600e-01	-2.50000e-01	1.50000e-01	-2.64000e-02
-4.03062e+00	-4.38502e-01	-1.45404e+00	-4.08906e+00	6.77502e-01	1.30263e+00	8.05172e-03	3.46843e-03	7.26835e-03	-7.74934e-04	7.69578e-04	-5.07980e-04	1	1.95800e-01	-2.50000e-01	1.50000e-01	-2.42000e-02
-2.77921e+00	-9.48444e-01	-1.26945e+00	-4.23122e+00	6.77606e-01	2.03682e+00	7.66450e-03	3.56846e-03	7.16007e-03	-8.05450e-04	6.44893e-04	-6.00799e-04	1	1.98000e-01	-2.50000e-01	1.50000e-01	-2.20000e-02
-1.83115e+00	-1.01711e+00	-1.36242e+00	-4.28754e+00	6.77725e-01	4.28514e+00	7.42770e-03	3.67553e-03	6.98264e-03	-9.21494e-04	3.90339e-04	-6.77321e-04	1	2.00200e-01	-2.50000e-01	1.50000e-01	-1.98000e-02
-4.83492e-01	-9.57576e-01	-1.09771e+00	-4.34303e+00	6.77885e-01	-2.74759e+00	7.42082e-03	3.54552e-03	6.75898e-03	-1.02539e-03	1.91164e-04	-6.39760e-04	1	2.02400e-01	-2.50000e-01	1.50000e-01	-1.76000e-02
1.08259e+00	-1.06523e+00	-4.62731e-01	-4.25263e+00	6.78080e-01	-1.13728e+00	7.41765e-03	3.35315e-03	6.54045e-03	-9.91740e-04	1.01423e-04	-4.89889e-04	1	2.04600e-01	-2.50000e-01	1.50000e-01	-1.54000e-02
2.05663e+00	-1.04626e+00	-4.81379e-02	-4.01055e+00	6.78258e-01	-1.45653e+00	7.31703e-03	3.28565e-03	6.31252e-03	-8.77685e-04	5.52297e-05	-3.27883e-04	1	2.06800e-01	-2.50000e-01	1.50000e-01	-1.32000e-02
2.17428e+00	-7.85418e-01	-7.23043e-02	-3.70508e+00	6.78391e-01	-1.13960e+00	7.17813e-03	3.29812e-03	6.06532e-03	-8.12208e-04	5.10641e-05	-2.21861e-04	1	2.09000e-01	-2.50000e-01	1.50000e-01	-1.10000e-02
1.96023e+00	-8.64432e-01	-6.80026e-01	-3.51432e+00	6.78475e-01	-1.32107e+00	6.92199e-03	3.29792e-03	5.80963e-03	-8.09753e-04	8.89848e-05	-8.75207e-05	1	2.11200e-01	-2.50000e-01	1.50000e-01	-8.80000e-03
1.63624e+00	-1.36330e+00	-1.35871e+00	-3.61955e+00	6.78544e-01	-4.34650e+00	6.70317e-03	3.30802e-03	5.57222e-03	-8.37049e-04	4.74497e-05	4.09781e-05	1	2.13400e-01	-2.50000e-01	1.50000e-01	-6.60000e-03
1.08581e+00	-1.53252e+00	-1.00027e+00	-3.77681e+00	6.78590e-01	-3.47212e+00	6.60990e-03	3.53213e-03	5.45868e-03	-8.79424e-04	-5.38265e-05	1.41283e-04	1	2.15600e-01	-2.50000e-01	1.50000e-01	-4.40000e-03
3.98678e-01	-1.02370e+00	-6.04713e-02	-3.86982e+00	6.78567e-01	9.09612e-01	6.59245e-03	3.65425e-03	5.55792e-03	-8.35385e-04	-1.06973e-04	1.82294e-04	1	2.17800e-01	-2.50000e-01	1.50000e-01	-2.20000e-03
