"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.29101e-01	5.49707e-01	4.66799e-01	-1.29260e+00	6.83537e-01	1.95781e+01	3.31835e-03	1.66061e-03	1.75963e-03	-8.25379e-04	-1.03020e-03	-1.78030e-04	1	1.27600e-01	3.50000e-01	2.50000e-01	-9.24000e-02
-4.00288e-01	7.23863e-01	6.92888e-01	-1.16036e+00	6.83447e-01	8.61571e-01	3.37732e-03	1.68410e-03	1.81199e-03	-8.89452e-04	-9.96292e-04	-1.97399e-04	1	1.29800e-01	3.50000e-01	2.50000e-01	-9.02000e-02
-5.63627e-01	7.55805e-01	9.91446e-01	-1.06495e+00	6.83365e-01	-3.67243e+00	3.40479e-03	1.68799e-03	1.86118e-03	-9.35074e-04	-9.38903e-04	-2.05385e-04	1	1.32000e-01	3.50000e-01	2.50000e-01	-8.80000e-02
-4.62762e-01	5.71693e-01	1.23057e+00	-1.04674e+00	6.83302e-01	4.08976e+00	3.41495e-03	1.69732e-03	1.90756e-03	-9.52147e-04	-8.70992e-04	-1.96313e-04	1	1.34200e-01	3.50000e-01	2.50000e-01	-8.58000e-02
-1.58140e-01	1.71249e-01	1.17405e+00	-1.08156e+00	6.83257e-01	-9.91067e-01	3.42909e-03	1.73321e-03	1.95728e-03	-9.65231e-04	-8.12661e-04	-1.64864e-04	1	1.36400e-01	3.50000e-01	2.50000e-01	-8.36000e-02
1.28608e-01	-1.48285e-01	8.71874e-01	-1.09346e+00	6.83224e-01	7.28571e-01	3.47169e-03	1.79264e-03	2.02289e-03	-9.90810e-04	-7.82693e-04	-1.23550e-04	1	1.38600e-01	3.50000e-01	2.50000e-01	-8.14000e-02
2.58443e-01	-1.55589e-01	7.88544e-01	-1.03023e+00	6.83197e-01	2.89987e-01	3.58484e-03	1.85106e-03	2.11585e-03	-1.03605e-03	-7.74192e-04	-9.08872e-05	1	1.40800e-01	3.50000e-01	2.50000e-01	-7.92000e-02
2.81099e-01	-3.16955e-02	1.16218e+00	-9.16417e-01	6.83174e-01	3.16577e+00	3.78007e-03	1.86872e-03	2.23743e-03	-1.09629e-03	-7.76261e-04	-6.73249e-05	1	1.43000e-01	3.50000e-01	2.50000e-01	-7.70000e-02
2.35556e-01	-2.00644e-02	1.55618e+00	-8.18399e-01	6.83157e-01	-5.57566e+00	4.02318e-03	1.84869e-03	2.37547e-03	-1.16027e-03	-7.92646e-04	-4.38682e-05	1	1.45200e-01	3.50000e-01	2.50000e-01	-7.48000e-02
2.07951e-01	-7.49962e-02	1.48852e+00	-7.82601e-01	6.83147e-01	-4.96679e+01	4.28269e-03	1.83918e-03	2.51458e-03	-1.21044e-03	-8.18455e-04	-1.36340e-05	1	1.47400e-01	3.50000e-01	2.50000e-01	-7.26000e-02
2.30122e-01	-8.04681e-02	1.16014e+00	-7.95618e-01	6.83146e-01	-1.89669e+00	4.53820e-03	1.85357e-03	2.64709e-03	-1.23735e-03	-8.33426e-04	2.04463e-05	1	1.49600e-01	3.50000e-01	2.50000e-01	-7.04000e-02
2.67045e-01	-3.45037e-02	1.07228e+00	-7.96182e-01	6.83148e-01	-1.08085e+00	4.77736e-03	1.88012e-03	2.77247e-03	-1.23101e-03	-8.04802e-04	5.50101e-05	1	1.51800e-01	3.50000e-01	2.50000e-01	-6.82000e-02
2.53467e-01	9.68448e-02	1.20109e+00	-7.53102e-01	6.83145e-01	-1.37828e+00	4.93667e-03	1.87936e-03	2.88480e-03	-1.18581e-03	-7.21311e-04	7.84173e-05	1	1.54000e-01	3.50000e-01	2.50000e-01	-6.60000e-02
1.21165e-01	3.01329e-01	1.10722e+00	-7.03321e-01	6.83131e-01	-4.74894e+00	5.00170e-03	1.81168e-03	2.97067e-03	-1.11236e-03	-6.14148e-04	6.97675e-05	1	1.56200e-01	3.50000e-01	2.50000e-01	-6.38000e-02
-7.28884e-02	3.72571e-01	7.06015e-01	-6.91245e-01	6.83117e-01	1.89302e-01	5.00558e-03	1.72019e-03	3.01726e-03	-1.03474e-03	-5.06975e-04	3.28199e-05	1	1.58400e-01	3.50000e-01	2.50000e-01	-6.16000e-02
-2.21015e-01	2.28588e-01	3.23083e-01	-7.14097e-01	6.83116e-01	9.20891e-01	4.95124e-03	1.64917e-03	3.01910e-03	-9.60633e-04	-4.00215e-04	-1.07665e-05	1	1.60600e-01	3.50000e-01	2.50000e-01	-5.94000e-02
-3.39201e-01	5.13288e-02	1.26247e-01	-7.50161e-01	6.83135e-01	6.86068e-01	4.87985e-03	1.59174e-03	2.97503e-03	-8.99084e-04	-3.02132e-04	-4.43281e-05	1	1.62800e-01	3.50000e-01	2.50000e-01	-5.72000e-02
-4.58564e-01	-5.20812e-02	2.60298e-02	-8.08769e-01	6.83175e-01	7.05223e-01	4.81340e-03	1.55812e-03	2.89008e-03	-8.68206e-04	-2.29038e-04	-4.99615e-05	1	1.65000e-01	3.50000e-01	2.50000e-01	-5.50000e-02
-4.79421e-01	-7.32529e-02	-5.23038e-02	-9.01487e-01	6.83228e-01	2.81019e+00	4.73745e-03	1.53974e-03	2.77988e-03	-8.45813e-04	-1.89677e-04	-1.69288e-05	1	1.67200e-01	3.50000e-01	2.50000e-01	-5.28000e-02
-3.71447e-01	2.63220e-02	-1.25965e-01	-9.77461e-01	6.83286e-01	6.83706e-01	4.62663e-03	1.53937e-03	2.66684e-03	-8.15861e-04	-1.84732e-04	3.20298e-05	1	1.69400e-01	3.50000e-01	2.50000e-01	-5.06000e-02
-3.45382e-01	1.42088e-01	-1.87688e-01	-9.65697e-01	6.83349e-01	8.97492e-01	4.53146e-03	1.59183e-03	2.57052e-03	-7.93562e-04	-2.05953e-04	6.25861e-05	1	1.71600e-01	3.50000e-01	2.50000e-01	-4.84000e-02
-4.58461e-01	1.28000e-01	-1.59943e-01	-8.99010e-01	6.83411e-01	6.69203e-01	4.51382e-03	1.68630e-03	2.49711e-03	-7.71107e-04	-2.46137e-04	6.34608e-05	1	1.73800e-01	3.50000e-01	2.50000e-01	-4.62000e-02
-5.16503e-01	1.01652e-01	-4.77743e-02	-8.81809e-01	6.83473e-01	6.17138e-01	4.56111e-03	1.76164e-03	2.43658e-03	-7.44458e-04	-3.00174e-04	4.67245e-05	1	1.76000e-01	3.50000e-01	2.50000e-01	-4.40000e-02
-4.15091e-01	2.22898e-01	3.79635e-02	-9.51330e-01	6.83538e-01	8.95203e-01	4.66247e-03	1.79590e-03	2.37723e-03	-7.13707e-04	-3.67461e-04	3.39563e-05	1	1.78200e-01	3.50000e-01	2.50000e-01	-4.18000e-02
-2.78541e-01	3.98837e-01	6.85902e-02	-1.05545e+00	6.83607e-01	3.73738e+00	4.77541e-03	1.80622e-03	2.31607e-03	-6.72901e-04	-4.36089e-04	3.89261e-05	1	1.80400e-01	3.50000e-01	2.50000e-01	-3.96000e-02
-2.62875e-01	4.82015e-01	1.22822e-01	-1.15862e+00	6.83679e-01	1.82047e+02	4.86757e-03	1.80481e-03	2.25140e-03	-6.30089e-04	-4.91567e-04	5.44626e-05	1	1.82600e-01	3.50000e-01	2.50000e-01	-3.74000e-02
-3.07013e-01	4.71410e-01	2.43964e-01	-1.27984e+00	6.83751e-01	3.16919e+00	4.96681e-03	1.79555e-03	2.18208e-03	-6.15873e-04	-5.24181e-04	7.10341e-05	1	1.84800e-01	3.50000e-01	2.50000e-01	-3.52000e-02
-2.90158e-01	4.38586e-01	4.37493e-01	-1.43050e+00	6.83821e-01	2.65930e+00	5.07259e-03	1.77955e-03	2.11268e-03	-6.60745e-04	-5.20706e-04	8.63641e-05	1	1.87000e-01	3.50000e-01	2.50000e-01	-3.30000e-02
-2.84081e-01	4.20860e-01	7.17723e-01	-1.56855e+00	6.83890e-01	3.13497e+00	5.19110e-03	1.76049e-03	2.04934e-03	-7.65450e-04	-4.75563e-04	9.16389e-05	1	1.89200e-01	3.50000e-01	2.50000e-01	-3.08000e-02
-4.40755e-01	4.32281e-01	1.03465e+00	-1.62999e+00	6.83961e-01	2.34133e+00	5.36733e-03	1.74972e-03	1.99997e-03	-8.96398e-04	-4.05231e-04	7.12931e-05	1	1.91400e-01	3.50000e-01	2.50000e-01	-2.86000e-02
-7.55688e-01	4.84419e-01	1.27219e+00	-1.59373e+00	6.84037e-01	1.70322e+00	5.54813e-03	1.75858e-03	1.96768e-03	-1.03129e-03	-3.36969e-04	2.57600e-05	1	1.93600e-01	3.50000e-01	2.50000e-01	-2.64000e-02
-1.04639e+00	5.58369e-01	1.35735e+00	-1.50197e+00	6.84114e-01	1.39931e+00	5.63450e-03	1.80375e-03	1.94371e-03	-1.15963e-03	-2.78811e-04	-3.06504e-05	1	1.95800e-01	3.50000e-01	2.50000e-01	-2.42000e-02
-1.15094e+00	6.27541e-01	1.28365e+00	-1.41992e+00	6.84192e-01	1.41546e+00	5.63765e-03	1.88217e-03	1.91812e-03	-1.26554e-03	-2.16309e-04	-8.85248e-05	1	1.98000e-01	3.50000e-01	2.50000e-01	-2.20000e-02
-1.07859e+00	6.82930e-01	1.07984e+00	-1.37826e+00	6.84271e-01	1.72927e+00	5.63717e-03	1.95447e-03	1.89088e-03	-1.35317e-03	-1.46991e-04	-1.48453e-04	1	2.00200e-01	3.50000e-01	2.50000e-01	-1.98000e-02
-1.02631e+00	6.55931e-01	8.17325e-01	-1.35302e+00	6.84347e-01	1.74803e+00	5.67326e-03	1.99932e-03	1.87035e-03	-1.42697e-03	-8.17240e-05	-2.12051e-04	1	2.02400e-01	3.50000e-01	2.50000e-01	-1.76000e-02
-1.18448e+00	4.17536e-01	5.67784e-01	-1.30690e+00	6.84411e-01	9.57703e-01	5.74497e-03	2.03500e-03	1.86466e-03	-1.46516e-03	-2.14581e-05	-2.71752e-04	1	2.04600e-01	3.50000e-01	2.50000e-01	-1.54000e-02
-1.47013e+00	-1.91838e-02	3.63748e-01	-1.24318e+00	6.84461e-01	5.90607e-01	5.86376e-03	2.06044e-03	1.87593e-03	-1.45986e-03	4.64596e-05	-3.19121e-04	1	2.06800e-01	3.50000e-01	2.50000e-01	-1.32000e-02
-1.60316e+00	-4.18807e-01	2.31806e-01	-1.21674e+00	6.84493e-01	5.32860e-01	6.04541e-03	2.05051e-03	1.90640e-03	-1.42956e-03	1.28165e-04	-3.55901e-04	1	2.09000e-01	3.50000e-01	2.50000e-01	-1.10000e-02
-1.48254e+00	-5.76033e-01	1.78790e-01	-1.29394e+00	6.84500e-01	5.98263e-01	6.20260e-03	1.98707e-03	1.96470e-03	-1.37668e-03	2.13526e-04	-3.84405e-04	1	2.11200e-01	3.50000e-01	2.50000e-01	-8.80000e-03
-1.27778e+00	-5.27942e-01	1.59468e-01	-1.47840e+00	6.84478e-01	7.35482e-01	6.21288e-03	1.90216e-03	2.05591e-03	-1.28665e-03	2.88112e-04	-3.98648e-04	1	2.13400e-01	3.50000e-01	2.50000e-01	-6.60000e-03
-1.21103e+00	-3.93121e-01	1.72746e-01	-1.68431e+00	6.84437e-01	8.49392e-01	6.12174e-03	1.86437e-03	2.16763e-03	-1.20384e-03	3.53082e-04	-3.93672e-04	1	2.15600e-01	3.50000e-01	2.50000e-01	-4.40000e-03
-1.29206e+00	-2.24275e-01	2.46553e-01	-1.81448e+00	6.84392e-01	8.71734e-01	6.05292e-03	1.86043e-03	2.28084e-03	-1.19375e-03	4.06500e-04	-3.61408e-04	1	2.17800e-01	3.50000e-01	2.50000e-01	-2.20000e-03
-1.34563e+00	-6.81184e-02	3.31074e-01	-1.86622e+00	6.84355e-01	8.71531e-01	6.06112e-03	1.85357e-03	2.38571e-03	-1.25036e-03	4.38927e-04	-2.95266e-04	1	2.20000e-01	3.50000e-01	2.50000e-01	0.00000e+00
