"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
5.48916e+00	2.11997e+00	1.23428e+00	-4.32967e+00	6.75176e-01	-7.56444e-01	1.29436e-02	4.79960e-03	7.46009e-03	-8.67783e-04	-6.27439e-04	1.02925e-04	1	2.20000e-02	-2.00000e-01	2.50000e-01	-1.98000e-01
6.61058e+00	2.42250e+00	1.18519e+00	-4.42473e+00	6.75093e-01	-5.73902e-01	1.28112e-02	4.98264e-03	7.74354e-03	-7.02800e-04	-9.21132e-04	2.07632e-04	1	2.42000e-02	-2.00000e-01	2.50000e-01	-1.95800e-01
6.59576e+00	2.28575e+00	1.35462e+00	-4.48904e+00	6.75020e-01	-5.65081e-01	1.28725e-02	5.18956e-03	8.08572e-03	-7.30469e-04	-1.09053e-03	3.10557e-04	1	2.64000e-02	-2.00000e-01	2.50000e-01	-1.93600e-01
5.76602e+00	1.95289e+00	1.41269e+00	-4.53743e+00	6.74981e-01	-6.65549e-01	1.29649e-02	5.37794e-03	8.42042e-03	-8.94428e-04	-1.18942e-03	3.39732e-04	1	2.86000e-02	-2.00000e-01	2.50000e-01	-1.91400e-01
4.17301e+00	1.41206e+00	1.05366e+00	-4.50264e+00	6.74975e-01	-1.16385e+00	1.31662e-02	5.56252e-03	8.67625e-03	-9.94271e-04	-1.20691e-03	2.66970e-04	1	3.08000e-02	-2.00000e-01	2.50000e-01	-1.89200e-01
1.99738e+00	6.12978e-01	4.42506e-01	-4.30987e+00	6.74991e-01	-5.22091e-01	1.35908e-02	5.65501e-03	8.82856e-03	-9.54040e-04	-1.13902e-03	9.60547e-05	1	3.30000e-02	-2.00000e-01	2.50000e-01	-1.87000e-01
3.19329e-01	-1.65395e-01	-1.60293e-01	-4.01589e+00	6.75000e-01	-1.73957e+00	1.41729e-02	5.58787e-03	8.90414e-03	-8.88868e-04	-1.01508e-03	-1.71459e-04	1	3.52000e-02	-2.00000e-01	2.50000e-01	-1.84800e-01
-1.68312e-01	-6.53584e-01	-5.85943e-01	-3.82319e+00	6.74983e-01	-2.06860e+00	1.48110e-02	5.43487e-03	8.92496e-03	-9.99315e-04	-8.30762e-04	-4.59485e-04	1	3.74000e-02	-2.00000e-01	2.50000e-01	-1.82600e-01
6.67872e-01	-7.62984e-01	-9.40273e-01	-3.99100e+00	6.74961e-01	-1.87847e+00	1.53488e-02	5.28651e-03	8.85300e-03	-1.27846e-03	-6.29850e-04	-6.15145e-04	1	3.96000e-02	-2.00000e-01	2.50000e-01	-1.80400e-01
1.97751e+00	-5.59118e-01	-1.32429e+00	-4.40644e+00	6.74938e-01	1.96853e+01	1.57311e-02	5.20122e-03	8.72635e-03	-1.51947e-03	-4.67888e-04	-6.49714e-04	1	4.18000e-02	-2.00000e-01	2.50000e-01	-1.78200e-01
2.95662e+00	-2.61808e-01	-1.70979e+00	-4.81231e+00	6.74899e-01	-2.83734e+00	1.57241e-02	5.22731e-03	8.56402e-03	-1.56318e-03	-3.26378e-04	-6.19066e-04	1	4.40000e-02	-2.00000e-01	2.50000e-01	-1.76000e-01
3.34583e+00	-2.11404e-01	-1.90994e+00	-5.06180e+00	6.74816e-01	-1.99627e+00	1.50343e-02	5.31352e-03	8.40861e-03	-1.38772e-03	-1.79395e-04	-5.50844e-04	1	4.62000e-02	-2.00000e-01	2.50000e-01	-1.73800e-01
3.49955e+00	-4.49813e-01	-1.51409e+00	-5.18970e+00	6.74668e-01	-1.56430e+00	1.39473e-02	5.39955e-03	8.34400e-03	-1.11477e-03	-1.85264e-06	-4.68863e-04	1	4.84000e-02	-2.00000e-01	2.50000e-01	-1.71600e-01
3.80747e+00	-8.20729e-01	-6.10535e-01	-5.22447e+00	6.74492e-01	-1.27449e+00	1.31284e-02	5.44395e-03	8.38764e-03	-9.16733e-04	1.18033e-04	-3.72743e-04	1	5.06000e-02	-2.00000e-01	2.50000e-01	-1.69400e-01
4.84786e+00	-1.14532e+00	-5.59952e-02	-5.22065e+00	6.74331e-01	-1.03655e+00	1.27414e-02	5.46098e-03	8.46936e-03	-8.95913e-04	6.43265e-05	-2.75351e-04	1	5.28000e-02	-2.00000e-01	2.50000e-01	-1.67200e-01
5.41491e+00	-1.19845e+00	8.44523e-02	-5.16839e+00	6.74192e-01	-8.90511e-01	1.25806e-02	5.46982e-03	8.60059e-03	-9.00736e-04	-7.94074e-06	-2.29237e-04	1	5.50000e-02	-2.00000e-01	2.50000e-01	-1.65000e-01
4.72237e+00	-1.09332e+00	3.18091e-01	-5.01966e+00	6.74101e-01	-9.28232e-01	1.25369e-02	5.48652e-03	8.75557e-03	-8.47316e-04	-7.79084e-05	-2.17265e-04	1	5.72000e-02	-2.00000e-01	2.50000e-01	-1.62800e-01
2.90123e+00	-1.10559e+00	6.74073e-01	-4.75434e+00	6.74074e-01	-1.44236e+00	1.26633e-02	5.57198e-03	8.90162e-03	-8.01180e-04	-2.04824e-04	-1.80482e-04	1	5.94000e-02	-2.00000e-01	2.50000e-01	-1.60600e-01
7.50533e-01	-1.20573e+00	1.02923e+00	-4.49857e+00	6.74132e-01	5.20563e+00	1.29487e-02	5.75266e-03	9.00762e-03	-8.50107e-04	-3.89011e-04	-1.43047e-04	1	6.16000e-02	-2.00000e-01	2.50000e-01	-1.58400e-01
-4.30975e-01	-1.26768e+00	1.39832e+00	-4.42797e+00	6.74269e-01	-4.61534e-01	1.33695e-02	5.95739e-03	9.05228e-03	-1.05100e-03	-5.85388e-04	-1.60016e-04	1	6.38000e-02	-2.00000e-01	2.50000e-01	-1.56200e-01
-7.16291e-01	-1.20380e+00	1.80157e+00	-4.52579e+00	6.74489e-01	-2.12355e+00	1.40361e-02	6.07637e-03	9.00807e-03	-1.34611e-03	-7.67385e-04	-1.76442e-04	1	6.60000e-02	-2.00000e-01	2.50000e-01	-1.54000e-01
-9.42908e-01	-1.03556e+00	2.13304e+00	-4.66036e+00	6.74798e-01	-3.82220e+02	1.49817e-02	6.03063e-03	8.85582e-03	-1.59363e-03	-9.03535e-04	-1.79171e-04	1	6.82000e-02	-2.00000e-01	2.50000e-01	-1.51800e-01
-1.65169e+00	-8.55537e-01	2.35084e+00	-4.70877e+00	6.75163e-01	5.08511e+00	1.59640e-02	5.85813e-03	8.62208e-03	-1.64182e-03	-1.00487e-03	-1.73757e-04	1	7.04000e-02	-2.00000e-01	2.50000e-01	-1.49600e-01
-2.51556e+00	-6.94610e-01	2.50594e+00	-4.67998e+00	6.75522e-01	2.66635e+00	1.66902e-02	5.65549e-03	8.36032e-03	-1.47768e-03	-1.10487e-03	-1.63472e-04	1	7.26000e-02	-2.00000e-01	2.50000e-01	-1.47400e-01
-2.87343e+00	-5.08721e-01	2.60807e+00	-4.67118e+00	6.75810e-01	2.29799e+00	1.70407e-02	5.48999e-03	8.12355e-03	-1.16690e-03	-1.19163e-03	-1.64979e-04	1	7.48000e-02	-2.00000e-01	2.50000e-01	-1.45200e-01
-2.60599e+00	-3.60432e-01	2.76899e+00	-4.68161e+00	6.75993e-01	2.58509e+00	1.70826e-02	5.38328e-03	7.95246e-03	-7.84687e-04	-1.24228e-03	-1.88963e-04	1	7.70000e-02	-2.00000e-01	2.50000e-01	-1.43000e-01
-2.15279e+00	-4.16865e-01	3.12842e+00	-4.61997e+00	6.76106e-01	3.45224e+00	1.70283e-02	5.29232e-03	7.84378e-03	-4.79140e-04	-1.26299e-03	-2.35768e-04	1	7.92000e-02	-2.00000e-01	2.50000e-01	-1.40800e-01
-1.84223e+00	-7.20572e-01	3.30094e+00	-4.45554e+00	6.76213e-01	4.64961e+00	1.71619e-02	5.16454e-03	7.75336e-03	-4.07524e-04	-1.24971e-03	-2.97805e-04	1	8.14000e-02	-2.00000e-01	2.50000e-01	-1.38600e-01
-1.63240e+00	-9.82707e-01	2.89267e+00	-4.29965e+00	6.76339e-01	7.59843e+00	1.76063e-02	5.06366e-03	7.65540e-03	-5.36449e-04	-1.19868e-03	-3.71282e-04	1	8.36000e-02	-2.00000e-01	2.50000e-01	-1.36400e-01
-1.23325e+00	-9.61213e-01	2.30168e+00	-4.28213e+00	6.76463e-01	-3.80252e+00	1.81462e-02	5.06941e-03	7.55340e-03	-7.10717e-04	-1.12005e-03	-4.65062e-04	1	8.58000e-02	-2.00000e-01	2.50000e-01	-1.34200e-01
-6.47090e-01	-8.87703e-01	2.21400e+00	-4.40883e+00	6.76572e-01	2.25436e-01	1.85380e-02	5.12613e-03	7.45455e-03	-8.47721e-04	-1.06914e-03	-5.91511e-04	1	8.80000e-02	-2.00000e-01	2.50000e-01	-1.32000e-01
-8.15143e-02	-1.12262e+00	2.61754e+00	-4.58733e+00	6.76685e-01	6.86776e-01	1.87052e-02	5.12705e-03	7.35997e-03	-9.03154e-04	-1.08597e-03	-7.24764e-04	1	9.02000e-02	-2.00000e-01	2.50000e-01	-1.29800e-01
-2.79825e-01	-1.57876e+00	2.92908e+00	-4.72480e+00	6.76804e-01	-4.85931e-01	1.86090e-02	5.10038e-03	7.27830e-03	-8.95572e-04	-1.17583e-03	-8.21090e-04	1	9.24000e-02	-2.00000e-01	2.50000e-01	-1.27600e-01
-1.13579e+00	-1.92598e+00	2.84947e+00	-4.81712e+00	6.76900e-01	-1.67551e+01	1.82005e-02	5.06667e-03	7.18636e-03	-8.26709e-04	-1.34456e-03	-8.67819e-04	1	9.46000e-02	-2.00000e-01	2.50000e-01	-1.25400e-01
-1.17340e+00	-2.19615e+00	2.47137e+00	-4.90150e+00	6.76949e-01	9.23576e-01	1.74897e-02	5.01142e-03	7.06849e-03	-6.77652e-04	-1.57915e-03	-8.63249e-04	1	9.68000e-02	-2.00000e-01	2.50000e-01	-1.23200e-01
-9.40335e-02	-2.42934e+00	2.06832e+00	-4.96615e+00	6.76954e-01	-1.72780e-01	1.66841e-02	4.96788e-03	6.92089e-03	-4.73156e-04	-1.84371e-03	-8.25712e-04	1	9.90000e-02	-2.00000e-01	2.50000e-01	-1.21000e-01
6.84784e-01	-2.49273e+00	1.90320e+00	-4.99498e+00	6.76935e-01	-3.61630e-01	1.60880e-02	4.99499e-03	6.77909e-03	-2.79407e-04	-2.09424e-03	-7.84544e-04	1	1.01200e-01	-2.00000e-01	2.50000e-01	-1.18800e-01
7.35186e-01	-2.38610e+00	1.98539e+00	-5.03703e+00	6.76901e-01	-1.27756e+01	1.56873e-02	5.06402e-03	6.69838e-03	-1.25240e-04	-2.29841e-03	-7.50388e-04	1	1.03400e-01	-2.00000e-01	2.50000e-01	-1.16600e-01
9.85049e-01	-2.16361e+00	2.19173e+00	-5.11407e+00	6.76843e-01	-9.56393e+00	1.53512e-02	5.05095e-03	6.68529e-03	1.87226e-05	-2.41384e-03	-7.38812e-04	1	1.05600e-01	-2.00000e-01	2.50000e-01	-1.14400e-01
1.80816e+00	-1.90321e+00	2.30689e+00	-5.18044e+00	6.76814e-01	-5.59947e+00	1.51222e-02	4.83519e-03	6.65813e-03	1.92290e-04	-2.42400e-03	-7.70630e-04	1	1.07800e-01	-2.00000e-01	2.50000e-01	-1.12200e-01
2.75292e+00	-1.73144e+00	2.31739e+00	-5.18422e+00	6.76874e-01	-2.60882e+00	1.50463e-02	4.55432e-03	6.56529e-03	3.52071e-04	-2.40939e-03	-8.57191e-04	1	1.10000e-01	-2.00000e-01	2.50000e-01	-1.10000e-01
3.90808e+00	-1.66420e+00	2.29656e+00	-5.14187e+00	6.77007e-01	-1.58198e+00	1.50137e-02	4.39669e-03	6.40028e-03	4.70730e-04	-2.41860e-03	-9.78970e-04	1	1.12200e-01	-2.00000e-01	2.50000e-01	-1.07800e-01
4.70052e+00	-1.69014e+00	2.17534e+00	-5.06045e+00	6.77189e-01	-1.16673e+00	1.49566e-02	4.32800e-03	6.18869e-03	5.81131e-04	-2.47795e-03	-1.07870e-03	1	1.14400e-01	-2.00000e-01	2.50000e-01	-1.05600e-01
4.49128e+00	-1.66026e+00	2.17542e+00	-4.89566e+00	6.77379e-01	-1.14609e+00	1.48036e-02	4.28381e-03	5.97607e-03	6.37994e-04	-2.52667e-03	-1.12422e-03	1	1.16600e-01	-2.00000e-01	2.50000e-01	-1.03400e-01
3.94534e+00	-1.57050e+00	2.40254e+00	-4.73054e+00	6.77559e-01	-1.29580e+00	1.44853e-02	4.31071e-03	5.77002e-03	5.25192e-04	-2.51255e-03	-1.13660e-03	1	1.18800e-01	-2.00000e-01	2.50000e-01	-1.01200e-01
3.91427e+00	-1.42171e+00	2.70479e+00	-4.64695e+00	6.77729e-01	-1.32854e+00	1.40741e-02	4.38526e-03	5.56211e-03	2.89238e-04	-2.47116e-03	-1.12463e-03	1	1.21000e-01	-2.00000e-01	2.50000e-01	-9.90000e-02
3.70880e+00	-1.19555e+00	2.85491e+00	-4.55655e+00	6.77893e-01	-1.40580e+00	1.35962e-02	4.40204e-03	5.36211e-03	4.54791e-05	-2.44253e-03	-1.10786e-03	1	1.23200e-01	-2.00000e-01	2.50000e-01	-9.68000e-02
2.93014e+00	-1.08941e+00	2.86286e+00	-4.41513e+00	6.78059e-01	-1.76015e+00	1.31230e-02	4.31964e-03	5.18111e-03	-9.29120e-05	-2.41184e-03	-1.07362e-03	1	1.25400e-01	-2.00000e-01	2.50000e-01	-9.46000e-02
1.99016e+00	-1.22970e+00	3.02687e+00	-4.26831e+00	6.78239e-01	-2.80728e+00	1.26993e-02	4.24751e-03	5.02242e-03	-7.85585e-05	-2.34293e-03	-1.02381e-03	1	1.27600e-01	-2.00000e-01	2.50000e-01	-9.24000e-02
1.12063e+00	-1.49338e+00	3.37382e+00	-4.09037e+00	6.78433e-01	7.37402e+00	1.22988e-02	4.11512e-03	4.87642e-03	5.45031e-05	-2.24306e-03	-9.49071e-04	1	1.29800e-01	-2.00000e-01	2.50000e-01	-9.02000e-02
7.87170e-01	-1.79433e+00	3.53193e+00	-3.91252e+00	6.78631e-01	-1.04742e+00	1.19163e-02	3.85665e-03	4.71501e-03	1.13836e-04	-2.11848e-03	-8.38984e-04	1	1.32000e-01	-2.00000e-01	2.50000e-01	-8.80000e-02
8.86780e-01	-2.00997e+00	3.40133e+00	-3.77055e+00	6.78831e-01	-5.55596e-01	1.14362e-02	3.63065e-03	4.53609e-03	4.49474e-05	-1.98049e-03	-7.43209e-04	1	1.34200e-01	-2.00000e-01	2.50000e-01	-8.58000e-02
8.81971e-01	-2.00429e+00	3.27006e+00	-3.62148e+00	6.79026e-01	2.85214e+01	1.07726e-02	3.47464e-03	4.35291e-03	-8.87936e-05	-1.90672e-03	-6.63187e-04	1	1.36400e-01	-2.00000e-01	2.50000e-01	-8.36000e-02
5.83115e-01	-1.75368e+00	3.32248e+00	-3.41502e+00	6.79221e-01	-5.92662e-01	9.97443e-03	3.33344e-03	4.17552e-03	-1.93497e-04	-1.92290e-03	-5.61818e-04	1	1.38600e-01	-2.00000e-01	2.50000e-01	-8.14000e-02
2.79665e-01	-1.43075e+00	3.44435e+00	-3.18239e+00	6.79427e-01	-5.81580e+00	9.16547e-03	3.17940e-03	4.01607e-03	-2.39844e-04	-1.97639e-03	-4.35465e-04	1	1.40800e-01	-2.00000e-01	2.50000e-01	-7.92000e-02
2.30861e-01	-1.32706e+00	3.37829e+00	-2.98179e+00	6.79670e-01	-1.56894e+01	8.37666e-03	3.00972e-03	3.87466e-03	-2.69843e-04	-2.03591e-03	-2.91252e-04	1	1.43000e-01	-2.00000e-01	2.50000e-01	-7.70000e-02
3.06161e-01	-1.41742e+00	3.03696e+00	-2.80375e+00	6.79961e-01	4.31223e+00	7.64945e-03	2.87458e-03	3.73250e-03	-3.09698e-04	-2.05429e-03	-1.83249e-04	1	1.45200e-01	-2.00000e-01	2.50000e-01	-7.48000e-02
2.79571e-01	-1.41656e+00	2.62809e+00	-2.59100e+00	6.80289e-01	-1.10102e+00	6.96735e-03	2.80255e-03	3.57227e-03	-3.69479e-04	-1.97534e-03	-1.53089e-04	1	1.47400e-01	-2.00000e-01	2.50000e-01	-7.26000e-02
3.36891e-01	-1.33787e+00	2.35871e+00	-2.35562e+00	6.80635e-01	1.09075e+00	6.18708e-03	2.72625e-03	3.37286e-03	-4.13352e-04	-1.83290e-03	-1.41971e-04	1	1.49600e-01	-2.00000e-01	2.50000e-01	-7.04000e-02
6.91050e-01	-1.38384e+00	2.17250e+00	-2.14289e+00	6.80966e-01	-4.42901e+00	5.37968e-03	2.57642e-03	3.14398e-03	-4.39429e-04	-1.68439e-03	-1.14136e-04	1	1.51800e-01	-2.00000e-01	2.50000e-01	-6.82000e-02
1.06919e+00	-1.49075e+00	1.95452e+00	-1.94576e+00	6.81285e-01	-1.61345e+00	4.73135e-03	2.35764e-03	2.90585e-03	-4.40878e-04	-1.54870e-03	-7.93367e-05	1	1.54000e-01	-2.00000e-01	2.50000e-01	-6.60000e-02
1.02331e+00	-1.42481e+00	1.89462e+00	-1.72336e+00	6.81600e-01	-1.47541e+00	4.25041e-03	2.12469e-03	2.67936e-03	-4.24265e-04	-1.40272e-03	-4.44975e-05	1	1.56200e-01	-2.00000e-01	2.50000e-01	-6.38000e-02
6.04449e-01	-1.12223e+00	2.09454e+00	-1.46421e+00	6.81907e-01	-2.62449e+00	3.82075e-03	1.90266e-03	2.47927e-03	-3.93379e-04	-1.22007e-03	-1.00681e-05	1	1.58400e-01	-2.00000e-01	2.50000e-01	-6.16000e-02
2.77728e-01	-7.98624e-01	2.23609e+00	-1.22310e+00	6.82207e-01	-6.02188e+00	3.27762e-03	1.68326e-03	2.30569e-03	-3.32087e-04	-1.03838e-03	3.24621e-05	1	1.60600e-01	-2.00000e-01	2.50000e-01	-5.94000e-02
2.60660e-01	-6.74042e-01	2.06255e+00	-1.04347e+00	6.82510e-01	-5.14194e+00	2.69693e-03	1.50134e-03	2.13736e-03	-3.08466e-04	-9.03499e-04	7.55157e-05	1	1.62800e-01	-2.00000e-01	2.50000e-01	-5.72000e-02
3.06205e-01	-6.34356e-01	1.75242e+00	-9.04008e-01	6.82822e-01	-2.60180e+00	2.23641e-03	1.38919e-03	1.96195e-03	-3.27523e-04	-8.01131e-04	1.20764e-04	1	1.65000e-01	-2.00000e-01	2.50000e-01	-5.50000e-02
2.55746e-01	-5.12242e-01	1.45951e+00	-7.70181e-01	6.83134e-01	-2.13804e+00	1.86566e-03	1.28588e-03	1.78511e-03	-3.20863e-04	-7.17766e-04	1.57469e-04	1	1.67200e-01	-2.00000e-01	2.50000e-01	-5.28000e-02
1.76983e-01	-4.18992e-01	1.19198e+00	-6.47275e-01	6.83431e-01	-2.21175e+00	1.58346e-03	1.13774e-03	1.61387e-03	-2.78457e-04	-6.34852e-04	1.81389e-04	1	1.69400e-01	-2.00000e-01	2.50000e-01	-5.06000e-02
1.31324e-01	-4.42881e-01	9.22936e-01	-5.52536e-01	6.83713e-01	-1.83816e+00	1.39592e-03	9.99297e-04	1.44558e-03	-2.22776e-04	-5.50858e-04	2.03005e-04	1	1.71600e-01	-2.00000e-01	2.50000e-01	-4.84000e-02
4.74102e-02	-4.06786e-01	6.82293e-01	-4.50215e-01	6.83981e-01	-7.06319e-01	1.26950e-03	9.07080e-04	1.28105e-03	-1.60288e-04	-4.69511e-04	2.17610e-04	1	1.73800e-01	-2.00000e-01	2.50000e-01	-4.62000e-02
-8.66175e-02	-2.45056e-01	4.77315e-01	-3.32461e-01	6.84231e-01	-1.10901e+00	1.16394e-03	8.35379e-04	1.12334e-03	-1.07239e-04	-3.99944e-04	2.23496e-04	1	1.76000e-01	-2.00000e-01	2.50000e-01	-4.40000e-02
-2.21190e-01	-5.12983e-02	3.05699e-01	-2.25415e-01	6.84462e-01	4.58052e-01	1.04436e-03	7.59255e-04	9.80447e-04	-6.71235e-05	-3.50712e-04	2.22711e-04	1	1.78200e-01	-2.00000e-01	2.50000e-01	-4.18000e-02
-2.93237e-01	6.26491e-02	2.15442e-01	-1.56991e-01	6.84668e-01	3.27848e-01	9.13158e-04	6.78509e-04	8.59232e-04	-3.24745e-05	-3.15480e-04	2.14605e-04	1	1.80400e-01	-2.00000e-01	2.50000e-01	-3.96000e-02
-2.83820e-01	6.68256e-02	2.20600e-01	-1.29876e-01	6.84849e-01	3.24230e-01	7.98172e-04	6.11948e-04	7.60481e-04	3.96038e-07	-2.81048e-04	2.00945e-04	1	1.82600e-01	-2.00000e-01	2.50000e-01	-3.74000e-02
-2.36214e-01	1.10457e-02	2.55192e-01	-1.18243e-01	6.85016e-01	3.42712e-01	6.99342e-04	5.62495e-04	6.80679e-04	2.67621e-05	-2.41490e-04	1.86968e-04	1	1.84800e-01	-2.00000e-01	2.50000e-01	-3.52000e-02
-2.07185e-01	-3.68838e-02	2.34699e-01	-1.07706e-01	6.85171e-01	3.45030e-01	6.17734e-04	5.02364e-04	6.15119e-04	3.97690e-05	-2.00093e-04	1.75011e-04	1	1.87000e-01	-2.00000e-01	2.50000e-01	-3.30000e-02
-2.16528e-01	-5.44547e-02	1.43612e-01	-1.07628e-01	6.85315e-01	3.10068e-01	5.51096e-04	4.31400e-04	5.59144e-04	4.16977e-05	-1.64684e-04	1.64992e-04	1	1.89200e-01	-2.00000e-01	2.50000e-01	-3.08000e-02
-2.38076e-01	-5.73408e-02	6.08015e-02	-1.13306e-01	6.85443e-01	2.93194e-01	4.89617e-04	3.73596e-04	5.11302e-04	3.96235e-05	-1.40060e-04	1.57549e-04	1	1.91400e-01	-2.00000e-01	2.50000e-01	-2.86000e-02
-2.45310e-01	-5.53924e-02	4.07784e-02	-1.07147e-01	6.85558e-01	2.90148e-01	4.36466e-04	3.33801e-04	4.70130e-04	4.10504e-05	-1.21949e-04	1.50490e-04	1	1.93600e-01	-2.00000e-01	2.50000e-01	-2.64000e-02
-2.47899e-01	-4.29916e-02	3.77936e-02	-8.88890e-02	6.85662e-01	2.86168e-01	4.02044e-04	3.05082e-04	4.33997e-04	4.45978e-05	-1.05828e-04	1.40804e-04	1	1.95800e-01	-2.00000e-01	2.50000e-01	-2.42000e-02
-2.51703e-01	-2.97093e-02	1.90284e-02	-7.16852e-02	6.85757e-01	2.81414e-01	3.82605e-04	2.84217e-04	4.01146e-04	4.30401e-05	-9.22172e-05	1.28676e-04	1	1.98000e-01	-2.00000e-01	2.50000e-01	-2.20000e-02
-2.43977e-01	-3.13987e-02	1.40842e-02	-5.96580e-02	6.85844e-01	2.79794e-01	3.62795e-04	2.69860e-04	3.71514e-04	3.58830e-05	-8.16864e-05	1.16742e-04	1	2.00200e-01	-2.00000e-01	2.50000e-01	-1.98000e-02
-2.30272e-01	-4.29752e-02	2.94208e-02	-5.04478e-02	6.85925e-01	2.80500e-01	3.36060e-04	2.56802e-04	3.46873e-04	3.06084e-05	-7.37268e-05	1.07647e-04	1	2.02400e-01	-2.00000e-01	2.50000e-01	-1.76000e-02
-2.31229e-01	-4.58173e-02	3.43569e-02	-4.27836e-02	6.86000e-01	2.79969e-01	3.08092e-04	2.42807e-04	3.26932e-04	3.04604e-05	-6.62511e-05	1.02014e-04	1	2.04600e-01	-2.00000e-01	2.50000e-01	-1.54000e-02
-2.47631e-01	-3.29714e-02	2.39313e-02	-3.89077e-02	6.86069e-01	2.77987e-01	2.83471e-04	2.32917e-04	3.09181e-04	3.19858e-05	-5.78627e-05	9.85439e-05	1	2.06800e-01	-2.00000e-01	2.50000e-01	-1.32000e-02
-2.69073e-01	-2.50951e-03	1.12867e-02	-3.86940e-02	6.86133e-01	2.76933e-01	2.62930e-04	2.26421e-04	2.90483e-04	3.36192e-05	-5.00238e-05	9.49996e-05	1	2.09000e-01	-2.00000e-01	2.50000e-01	-1.10000e-02
-2.85553e-01	4.05317e-02	6.31970e-03	-3.95234e-02	6.86193e-01	2.78328e-01	2.45476e-04	2.11967e-04	2.70661e-04	3.42571e-05	-4.38603e-05	8.75319e-05	1	2.11200e-01	-2.00000e-01	2.50000e-01	-8.80000e-03
-2.86498e-01	6.44302e-02	1.33677e-02	-4.29781e-02	6.86246e-01	2.80644e-01	2.30014e-04	1.89239e-04	2.52113e-04	3.39501e-05	-3.80206e-05	7.61816e-05	1	2.13400e-01	-2.00000e-01	2.50000e-01	-6.60000e-03
-2.77141e-01	4.70768e-02	1.88630e-02	-5.11848e-02	6.86294e-01	2.80417e-01	2.16132e-04	1.73445e-04	2.36727e-04	3.31226e-05	-3.25416e-05	6.69143e-05	1	2.15600e-01	-2.00000e-01	2.50000e-01	-4.40000e-03
-2.78899e-01	2.39429e-02	8.60313e-03	-5.55611e-02	6.86338e-01	2.79656e-01	2.04104e-04	1.64459e-04	2.24730e-04	3.18986e-05	-2.80037e-05	6.18220e-05	1	2.17800e-01	-2.00000e-01	2.50000e-01	-2.20000e-03
