"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-5.08271e-02	-4.61952e-03	-4.49379e-02	-1.64604e-01	6.88135e-01	5.52805e-01	4.08127e-04	2.74934e-04	5.87300e-04	3.96907e-05	-5.15731e-05	-1.76935e-05	1	4.62000e-02	1.50000e-01	1.50000e-01	-1.73800e-01
-4.63724e-02	-1.52020e-01	-3.50993e-02	-6.09855e-02	6.88119e-01	4.26984e-01	4.05166e-04	2.88418e-04	5.97833e-04	2.92220e-05	-3.82548e-05	-1.14820e-05	1	4.84000e-02	1.50000e-01	1.50000e-01	-1.71600e-01
-4.93302e-02	-3.32060e-01	7.94079e-03	-4.41636e-03	6.88100e-01	7.43859e-01	3.85985e-04	3.09472e-04	6.11054e-04	1.63352e-05	-2.77830e-05	-5.93349e-07	1	5.06000e-02	1.50000e-01	1.50000e-01	-1.69400e-01
-5.13506e-02	-4.52440e-01	1.01753e-01	-1.20559e-02	6.88079e-01	1.14372e+00	3.90764e-04	3.32417e-04	6.24079e-04	5.78211e-06	-1.93934e-05	1.17357e-05	1	5.28000e-02	1.50000e-01	1.50000e-01	-1.67200e-01
-8.57926e-02	-4.26178e-01	1.37100e-01	-3.70147e-02	6.88059e-01	7.57641e-01	4.32013e-04	3.49389e-04	6.34844e-04	-6.74249e-06	-1.02220e-05	2.53237e-05	1	5.50000e-02	1.50000e-01	1.50000e-01	-1.65000e-01
-1.79182e-01	-3.11845e-01	2.40875e-02	-4.12552e-02	6.88041e-01	3.88623e-01	4.81104e-04	3.53915e-04	6.38384e-04	-2.28960e-05	-1.78157e-06	4.15272e-05	1	5.72000e-02	1.50000e-01	1.50000e-01	-1.62800e-01
-2.79257e-01	-2.31910e-01	-1.88233e-01	-4.52065e-02	6.88027e-01	3.41022e-01	4.97612e-04	3.51118e-04	6.31334e-04	-3.37449e-05	1.09680e-06	6.12836e-05	1	5.94000e-02	1.50000e-01	1.50000e-01	-1.60600e-01
-3.49512e-01	-1.99619e-01	-3.54800e-01	-7.45181e-02	6.88021e-01	3.74907e-01	4.77670e-04	3.56873e-04	6.15666e-04	-4.06115e-05	-2.23875e-06	8.16340e-05	1	6.16000e-02	1.50000e-01	1.50000e-01	-1.58400e-01
-3.58563e-01	-1.20884e-01	-3.76865e-01	-1.20976e-01	6.88021e-01	3.73559e-01	4.54742e-04	3.78617e-04	5.95543e-04	-4.72246e-05	-7.24868e-06	9.95174e-05	1	6.38000e-02	1.50000e-01	1.50000e-01	-1.56200e-01
-2.82976e-01	3.81458e-02	-2.52808e-01	-1.83548e-01	6.88023e-01	3.54736e-01	4.45306e-04	4.08669e-04	5.74368e-04	-4.95827e-05	-1.04497e-05	1.14646e-04	1	6.60000e-02	1.50000e-01	1.50000e-01	-1.54000e-01
-1.50775e-01	1.77983e-01	-3.82751e-02	-2.91555e-01	6.88024e-01	4.65627e-01	4.37637e-04	4.37763e-04	5.55500e-04	-4.73225e-05	-9.81204e-06	1.26308e-04	1	6.82000e-02	1.50000e-01	1.50000e-01	-1.51800e-01
-3.09669e-02	1.97303e-01	1.84103e-01	-4.53277e-01	6.88021e-01	2.55013e+00	4.29871e-04	4.56371e-04	5.42305e-04	-4.77042e-05	-4.81771e-06	1.27456e-04	1	7.04000e-02	1.50000e-01	1.50000e-01	-1.49600e-01
7.12304e-02	1.02578e-01	3.41522e-01	-6.20888e-01	6.88017e-01	-5.82325e-01	4.24669e-04	4.54710e-04	5.37267e-04	-4.66857e-05	1.34217e-06	1.12381e-04	1	7.26000e-02	1.50000e-01	1.50000e-01	-1.47400e-01
1.73442e-01	-3.96534e-02	4.09722e-01	-7.34381e-01	6.88012e-01	-7.36872e-01	4.17030e-04	4.43800e-04	5.36106e-04	-3.26566e-05	1.56880e-06	9.16911e-05	1	7.48000e-02	1.50000e-01	1.50000e-01	-1.45200e-01
2.25464e-01	-1.44941e-01	3.89613e-01	-7.80317e-01	6.88006e-01	-4.25272e-01	4.09044e-04	4.39036e-04	5.32921e-04	-9.42459e-06	-9.62375e-06	7.94053e-05	1	7.70000e-02	1.50000e-01	1.50000e-01	-1.43000e-01
1.59517e-01	-9.46681e-02	2.89629e-01	-7.74412e-01	6.88002e-01	-5.29348e-01	4.12429e-04	4.46894e-04	5.27072e-04	8.77203e-06	-2.85071e-05	7.43272e-05	1	7.92000e-02	1.50000e-01	1.50000e-01	-1.40800e-01
1.03610e-02	1.22721e-01	1.48488e-01	-7.37463e-01	6.88002e-01	-7.93170e+00	4.38778e-04	4.58246e-04	5.20785e-04	1.49478e-05	-4.69270e-05	6.47538e-05	1	8.14000e-02	1.50000e-01	1.50000e-01	-1.38600e-01
-6.61835e-02	2.75889e-01	4.80753e-02	-6.89217e-01	6.88005e-01	1.98318e+00	4.91748e-04	4.58006e-04	5.20478e-04	1.47065e-05	-6.40277e-05	4.70920e-05	1	8.36000e-02	1.50000e-01	1.50000e-01	-1.36400e-01
-5.29380e-02	1.53911e-01	5.85259e-02	-6.39191e-01	6.88002e-01	2.88502e+00	5.42637e-04	4.55748e-04	5.34030e-04	5.25910e-06	-7.98418e-05	3.34177e-05	1	8.58000e-02	1.50000e-01	1.50000e-01	-1.34200e-01
-3.84447e-02	-9.68968e-02	1.46204e-01	-5.88916e-01	6.87990e-01	8.27120e-01	5.54163e-04	4.70918e-04	5.58564e-04	-2.13118e-05	-8.78172e-05	3.19068e-05	1	8.80000e-02	1.50000e-01	1.50000e-01	-1.32000e-01
-4.83919e-02	-2.00646e-01	1.83910e-01	-5.40513e-01	6.87974e-01	7.83391e-01	5.39631e-04	5.12724e-04	5.83935e-04	-5.82290e-05	-8.72328e-05	3.37912e-05	1	9.02000e-02	1.50000e-01	1.50000e-01	-1.29800e-01
-5.54315e-02	-1.86403e-01	1.02984e-01	-4.83861e-01	6.87956e-01	5.70224e-01	5.30430e-04	5.61397e-04	6.05736e-04	-9.59103e-05	-8.05741e-05	2.79462e-05	1	9.24000e-02	1.50000e-01	1.50000e-01	-1.27600e-01
-4.86872e-02	-2.43368e-01	-2.59849e-02	-4.10354e-01	6.87935e-01	1.47049e+00	5.28785e-04	5.81758e-04	6.24623e-04	-1.17618e-04	-6.47172e-05	2.03306e-05	1	9.46000e-02	1.50000e-01	1.50000e-01	-1.25400e-01
-3.80664e-02	-3.07458e-01	-1.01433e-01	-3.48836e-01	6.87913e-01	8.22154e-01	5.20380e-04	5.57634e-04	6.38756e-04	-9.92549e-05	-4.78663e-05	2.70986e-05	1	9.68000e-02	1.50000e-01	1.50000e-01	-1.23200e-01
-3.49806e-02	-2.26185e-01	-1.23285e-01	-3.48073e-01	6.87892e-01	3.36865e-01	5.13244e-04	5.15276e-04	6.49121e-04	-5.67712e-05	-4.64480e-05	4.76801e-05	1	9.90000e-02	1.50000e-01	1.50000e-01	-1.21000e-01
-4.05163e-02	-1.00711e-01	-1.38985e-01	-4.12706e-01	6.87875e-01	1.44549e+00	5.32412e-04	4.89958e-04	6.60661e-04	-2.33340e-05	-6.45885e-05	7.12308e-05	1	1.01200e-01	1.50000e-01	1.50000e-01	-1.18800e-01
-6.64216e-02	-1.15718e-01	-1.52204e-01	-4.80847e-01	6.87861e-01	1.14022e+00	5.90525e-04	4.90871e-04	6.74180e-04	-7.46790e-06	-9.22159e-05	9.19450e-05	1	1.03400e-01	1.50000e-01	1.50000e-01	-1.16600e-01
-1.21656e-01	-2.68035e-01	-1.26519e-01	-5.01533e-01	6.87848e-01	8.94313e-01	6.65827e-04	5.00198e-04	6.83276e-04	-5.86673e-06	-1.13672e-04	1.15666e-04	1	1.05600e-01	1.50000e-01	1.50000e-01	-1.14400e-01
-1.48095e-01	-4.39229e-01	-5.46467e-02	-5.01707e-01	6.87836e-01	8.02034e-01	7.21446e-04	5.06257e-04	6.81409e-04	-1.34318e-05	-1.22512e-04	1.48082e-04	1	1.07800e-01	1.50000e-01	1.50000e-01	-1.12200e-01
-9.15918e-02	-5.62286e-01	3.19060e-02	-5.48790e-01	6.87822e-01	1.39396e+00	7.50787e-04	5.11093e-04	6.70663e-04	-1.96036e-05	-1.23477e-04	1.83835e-04	1	1.10000e-01	1.50000e-01	1.50000e-01	-1.10000e-01
2.85313e-02	-6.14962e-01	1.33022e-01	-6.52767e-01	6.87807e-01	-5.51040e+00	7.72315e-04	5.18588e-04	6.60206e-04	-1.97777e-05	-1.20115e-04	2.14906e-04	1	1.12200e-01	1.50000e-01	1.50000e-01	-1.07800e-01
1.32266e-01	-5.41049e-01	2.62084e-01	-7.50186e-01	6.87789e-01	-1.23878e+00	7.84389e-04	5.35349e-04	6.61988e-04	-1.64755e-05	-1.10438e-04	2.38250e-04	1	1.14400e-01	1.50000e-01	1.50000e-01	-1.05600e-01
1.26055e-01	-2.94013e-01	3.40153e-01	-7.85921e-01	6.87763e-01	-5.38215e+00	7.77180e-04	5.69797e-04	6.86648e-04	-5.14222e-06	-9.99693e-05	2.54179e-04	1	1.16600e-01	1.50000e-01	1.50000e-01	-1.03400e-01
7.81191e-02	4.44577e-02	2.63379e-01	-7.71560e-01	6.87732e-01	8.13547e-01	7.63888e-04	6.16092e-04	7.23824e-04	1.72305e-05	-9.73323e-05	2.72373e-04	1	1.18800e-01	1.50000e-01	1.50000e-01	-1.01200e-01
1.08139e-01	2.91081e-01	9.92299e-02	-7.54145e-01	6.87696e-01	-1.16094e+00	7.68000e-04	6.74167e-04	7.64226e-04	4.17744e-05	-1.04869e-04	2.95852e-04	1	1.21000e-01	1.50000e-01	1.50000e-01	-9.90000e-02
1.99121e-01	3.23058e-01	3.29581e-02	-8.01655e-01	6.87661e-01	-5.20219e-01	8.09819e-04	7.41190e-04	7.99739e-04	4.92420e-05	-1.22725e-04	3.19143e-04	1	1.23200e-01	1.50000e-01	1.50000e-01	-9.68000e-02
3.05656e-01	1.81837e-01	1.26810e-01	-9.58228e-01	6.87625e-01	-4.18094e-01	8.91016e-04	7.98743e-04	8.27627e-04	3.06465e-05	-1.49212e-04	3.31460e-04	1	1.25400e-01	1.50000e-01	1.50000e-01	-9.46000e-02
4.66425e-01	4.40288e-02	2.98703e-01	-1.18292e+00	6.87586e-01	-4.14333e-01	9.86528e-04	8.22804e-04	8.53322e-04	-7.29713e-06	-1.85323e-04	3.27065e-04	1	1.27600e-01	1.50000e-01	1.50000e-01	-9.24000e-02
7.27555e-01	3.54984e-02	4.71111e-01	-1.37733e+00	6.87542e-01	-3.17429e-01	1.08396e-03	8.18809e-04	8.81764e-04	-5.38575e-05	-2.36503e-04	3.07276e-04	1	1.29800e-01	1.50000e-01	1.50000e-01	-9.02000e-02
9.97937e-01	6.39109e-02	6.23434e-01	-1.48392e+00	6.87494e-01	-2.49442e-01	1.20786e-03	8.03318e-04	9.08232e-04	-1.00400e-04	-2.99872e-04	2.77800e-04	1	1.32000e-01	1.50000e-01	1.50000e-01	-8.80000e-02
1.15789e+00	-6.04859e-02	7.57931e-01	-1.51676e+00	6.87439e-01	-2.31112e-01	1.36468e-03	7.90363e-04	9.24715e-04	-1.41386e-04	-3.61050e-04	2.52073e-04	1	1.34200e-01	1.50000e-01	1.50000e-01	-8.58000e-02
1.27149e+00	-3.49393e-01	8.67419e-01	-1.51883e+00	6.87374e-01	-2.29595e-01	1.52934e-03	8.00295e-04	9.33042e-04	-1.79853e-04	-4.03645e-04	2.48466e-04	1	1.36400e-01	1.50000e-01	1.50000e-01	-8.36000e-02
1.43287e+00	-6.49536e-01	9.38251e-01	-1.52440e+00	6.87294e-01	-2.32674e-01	1.67818e-03	8.38958e-04	9.45215e-04	-2.20788e-04	-4.22900e-04	2.71151e-04	1	1.38600e-01	1.50000e-01	1.50000e-01	-8.14000e-02
1.57885e+00	-8.76469e-01	9.85675e-01	-1.54532e+00	6.87199e-01	-2.53889e-01	1.79592e-03	9.01327e-04	9.67711e-04	-2.62954e-04	-4.24368e-04	3.07669e-04	1	1.40800e-01	1.50000e-01	1.50000e-01	-7.92000e-02
1.67117e+00	-1.04834e+00	1.06138e+00	-1.57927e+00	6.87099e-01	-3.11208e-01	1.89258e-03	9.88688e-04	1.00070e-03	-3.07360e-04	-4.15168e-04	3.43412e-04	1	1.43000e-01	1.50000e-01	1.50000e-01	-7.70000e-02
1.70632e+00	-1.13640e+00	1.20364e+00	-1.62983e+00	6.87001e-01	-4.27494e-01	1.98838e-03	1.10986e-03	1.04448e-03	-3.57311e-04	-3.97600e-04	3.60749e-04	1	1.45200e-01	1.50000e-01	1.50000e-01	-7.48000e-02
1.63638e+00	-1.08189e+00	1.37590e+00	-1.69805e+00	6.86904e-01	-6.15264e-01	2.09731e-03	1.26343e-03	1.10026e-03	-4.17346e-04	-3.71273e-04	3.38167e-04	1	1.47400e-01	1.50000e-01	1.50000e-01	-7.26000e-02
1.48108e+00	-9.32686e-01	1.48677e+00	-1.76009e+00	6.86809e-01	-9.07793e-01	2.24122e-03	1.43015e-03	1.17181e-03	-4.85450e-04	-3.40849e-04	2.64069e-04	1	1.49600e-01	1.50000e-01	1.50000e-01	-7.04000e-02
1.29687e+00	-7.89771e-01	1.52080e+00	-1.78924e+00	6.86706e-01	-1.31097e+00	2.41243e-03	1.58636e-03	1.26019e-03	-5.41651e-04	-3.14481e-04	1.55587e-04	1	1.51800e-01	1.50000e-01	1.50000e-01	-6.82000e-02
1.12645e+00	-6.26387e-01	1.59498e+00	-1.80806e+00	6.86589e-01	-2.26258e+00	2.55425e-03	1.71945e-03	1.35958e-03	-5.62562e-04	-2.97180e-04	4.47663e-05	1	1.54000e-01	1.50000e-01	1.50000e-01	-6.60000e-02
1.07495e+00	-3.54893e-01	1.82718e+00	-1.89425e+00	6.86466e-01	-3.96844e+01	2.62526e-03	1.83180e-03	1.46129e-03	-5.38910e-04	-2.92537e-04	-5.45873e-05	1	1.56200e-01	1.50000e-01	1.50000e-01	-6.38000e-02
1.21051e+00	-2.61939e-02	2.16368e+00	-2.10126e+00	6.86352e-01	2.56208e+00	2.63115e-03	1.92127e-03	1.55805e-03	-4.66423e-04	-3.09872e-04	-1.38512e-04	1	1.58400e-01	1.50000e-01	1.50000e-01	-6.16000e-02
1.42194e+00	1.97361e-01	2.37224e+00	-2.37316e+00	6.86269e-01	-2.00959e+00	2.60719e-03	1.96769e-03	1.64222e-03	-3.50567e-04	-3.57254e-04	-1.86341e-04	1	1.60600e-01	1.50000e-01	1.50000e-01	-5.94000e-02
1.55144e+00	2.30174e-01	2.23655e+00	-2.57315e+00	6.86242e-01	-1.28399e+00	2.58187e-03	1.93625e-03	1.74264e-03	-2.39811e-04	-4.33327e-04	-1.72402e-04	1	1.62800e-01	1.50000e-01	1.50000e-01	-5.72000e-02
1.51358e+00	1.05956e-01	1.94870e+00	-2.63804e+00	6.86255e-01	-1.21547e+00	2.59851e-03	1.87693e-03	1.81096e-03	-1.85709e-04	-5.00740e-04	-1.27801e-04	1	1.65000e-01	1.50000e-01	1.50000e-01	-5.50000e-02
1.33207e+00	-1.08083e-01	1.77192e+00	-2.58672e+00	6.86299e-01	-1.25490e+00	2.64462e-03	1.83835e-03	1.83601e-03	-1.87807e-04	-5.15619e-04	-7.04140e-05	1	1.67200e-01	1.50000e-01	1.50000e-01	-5.28000e-02
1.05030e+00	-2.29779e-01	1.74644e+00	-2.45681e+00	6.86366e-01	-1.55268e+00	2.69333e-03	1.83571e-03	1.82668e-03	-2.12425e-04	-4.73076e-04	-1.37203e-05	1	1.69400e-01	1.50000e-01	1.50000e-01	-5.06000e-02
7.16685e-01	-7.47929e-02	1.64840e+00	-2.26565e+00	6.86450e-01	-2.24485e+00	2.76758e-03	1.88522e-03	1.79872e-03	-2.36657e-04	-4.04330e-04	1.57678e-05	1	1.71600e-01	1.50000e-01	1.50000e-01	-4.84000e-02
4.05076e-01	2.47755e-01	1.35461e+00	-2.01865e+00	6.86536e-01	-3.77814e+00	2.87680e-03	1.95586e-03	1.76296e-03	-2.70089e-04	-3.30630e-04	9.92725e-06	1	1.73800e-01	1.50000e-01	1.50000e-01	-4.62000e-02
9.83675e-02	4.43546e-01	1.10467e+00	-1.76149e+00	6.86614e-01	5.54867e+01	2.96727e-03	1.95566e-03	1.71727e-03	-3.33843e-04	-2.43025e-04	-2.31608e-06	1	1.76000e-01	1.50000e-01	1.50000e-01	-4.40000e-02
-1.58747e-01	3.90421e-01	1.15398e+00	-1.57366e+00	6.86679e-01	1.80043e+00	3.01958e-03	1.85076e-03	1.66764e-03	-4.10270e-04	-1.50121e-04	-8.58172e-07	1	1.78200e-01	1.50000e-01	1.50000e-01	-4.18000e-02
-1.68287e-01	1.62490e-01	1.42650e+00	-1.49974e+00	6.86726e-01	2.85896e+00	3.05048e-03	1.68202e-03	1.62940e-03	-4.98040e-04	-7.39508e-05	1.76046e-05	1	1.80400e-01	1.50000e-01	1.50000e-01	-3.96000e-02
1.73007e-01	-9.05063e-02	1.67322e+00	-1.54230e+00	6.86760e-01	-6.57573e+00	3.08216e-03	1.51233e-03	1.60474e-03	-6.06040e-04	-2.15606e-05	5.31639e-05	1	1.82600e-01	1.50000e-01	1.50000e-01	-3.74000e-02
5.86133e-01	-1.85268e-01	1.71580e+00	-1.63561e+00	6.86799e-01	-1.82005e+00	3.12745e-03	1.41458e-03	1.57518e-03	-7.13857e-04	4.86282e-06	1.03535e-04	1	1.84800e-01	1.50000e-01	1.50000e-01	-3.52000e-02
7.76217e-01	-9.07029e-02	1.56925e+00	-1.69346e+00	6.86863e-01	-1.30419e+00	3.15178e-03	1.40276e-03	1.52798e-03	-7.93958e-04	8.07188e-06	1.63864e-04	1	1.87000e-01	1.50000e-01	1.50000e-01	-3.30000e-02
7.97980e-01	1.74586e-02	1.41377e+00	-1.67957e+00	6.86950e-01	-1.12986e+00	3.12671e-03	1.43585e-03	1.46547e-03	-8.35235e-04	2.12921e-05	2.22810e-04	1	1.89200e-01	1.50000e-01	1.50000e-01	-3.08000e-02
6.54590e-01	-3.56603e-03	1.35371e+00	-1.60637e+00	6.87047e-01	-1.09151e+00	3.09289e-03	1.47295e-03	1.39949e-03	-8.56048e-04	7.28843e-05	2.57668e-04	1	1.91400e-01	1.50000e-01	1.50000e-01	-2.86000e-02
2.73430e-01	-9.83623e-02	1.26442e+00	-1.52942e+00	6.87144e-01	-1.80661e+00	3.10531e-03	1.49966e-03	1.33992e-03	-8.69465e-04	1.46432e-04	2.49724e-04	1	1.93600e-01	1.50000e-01	1.50000e-01	-2.64000e-02
-1.09403e-01	-1.86729e-01	9.93165e-01	-1.55999e+00	6.87237e-01	2.50456e+01	3.20800e-03	1.52364e-03	1.28882e-03	-8.87537e-04	2.08971e-04	2.05670e-04	1	1.95800e-01	1.50000e-01	1.50000e-01	-2.42000e-02
-1.05051e-01	-2.81895e-01	5.00167e-01	-1.78912e+00	6.87316e-01	1.09176e+01	3.39366e-03	1.54708e-03	1.25619e-03	-9.02803e-04	2.34345e-04	1.52062e-04	1	1.98000e-01	1.50000e-01	1.50000e-01	-2.20000e-02
2.90295e-01	-3.86077e-01	-1.32560e-01	-2.13721e+00	6.87374e-01	-3.60571e+00	3.59435e-03	1.56276e-03	1.24930e-03	-9.00230e-04	2.09047e-04	1.21232e-04	1	2.00200e-01	1.50000e-01	1.50000e-01	-1.98000e-02
5.90498e-01	-4.64836e-01	-6.40346e-01	-2.40393e+00	6.87415e-01	-2.04788e+00	3.67803e-03	1.59568e-03	1.23186e-03	-8.96544e-04	1.85705e-04	1.24154e-04	1	2.02400e-01	1.50000e-01	1.50000e-01	-1.76000e-02
6.84234e-01	-5.30597e-01	-7.66809e-01	-2.49551e+00	6.87446e-01	-8.37005e-01	3.56893e-03	1.59488e-03	1.17651e-03	-8.54925e-04	2.09513e-04	1.33340e-04	1	2.04600e-01	1.50000e-01	1.50000e-01	-1.54000e-02
8.65953e-01	-5.95007e-01	-7.02853e-01	-2.44704e+00	6.87472e-01	-4.98097e-01	3.35271e-03	1.52994e-03	1.12443e-03	-7.32890e-04	2.23445e-04	1.38349e-04	1	2.06800e-01	1.50000e-01	1.50000e-01	-1.32000e-02
8.23616e-01	-4.78174e-01	-8.03633e-01	-2.30351e+00	6.87511e-01	4.84245e-01	3.09579e-03	1.48406e-03	1.08853e-03	-5.75028e-04	1.77657e-04	1.42928e-04	1	2.09000e-01	1.50000e-01	1.50000e-01	-1.10000e-02
4.18647e-01	-9.91692e-02	-1.03490e+00	-2.13404e+00	6.87554e-01	6.58465e-01	2.77398e-03	1.43163e-03	1.04237e-03	-4.36832e-04	9.03233e-05	1.52156e-04	1	2.11200e-01	1.50000e-01	1.50000e-01	-8.80000e-03
6.20597e-02	2.27662e-01	-1.11369e+00	-2.02581e+00	6.87583e-01	-2.17603e+00	2.36982e-03	1.34703e-03	1.00109e-03	-3.19913e-04	-1.64189e-06	1.59884e-04	1	2.13400e-01	1.50000e-01	1.50000e-01	-6.60000e-03
-1.38961e-02	3.00263e-01	-9.82116e-01	-1.96100e+00	6.87595e-01	5.79351e-01	2.01949e-03	1.30213e-03	9.92366e-04	-2.52546e-04	-1.03098e-04	1.68844e-04	1	2.15600e-01	1.50000e-01	1.50000e-01	-4.40000e-03
2.51830e-02	3.61831e-01	-7.84380e-01	-1.84000e+00	6.87594e-01	1.00785e+00	1.85693e-03	1.34604e-03	1.01854e-03	-2.82539e-04	-2.30094e-04	1.80576e-04	1	2.17800e-01	1.50000e-01	1.50000e-01	-2.20000e-03
-2.69195e-02	5.87805e-01	-5.55890e-01	-1.67759e+00	6.87596e-01	1.47847e+00	1.83055e-03	1.46844e-03	1.05494e-03	-3.90658e-04	-3.57625e-04	1.78711e-04	1	2.20000e-01	1.50000e-01	1.50000e-01	0.00000e+00
