"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
7.18523e-01	-9.13557e-02	1.61444e+00	-1.06644e+00	6.84417e-01	-7.76717e-01	4.53195e-03	2.35177e-03	4.17080e-03	4.39106e-04	-1.73135e-03	-7.82437e-04	1	6.38000e-02	1.11022e-16	2.50000e-01	-1.56200e-01
8.42367e-01	3.29476e-01	1.46607e+00	-9.19453e-01	6.84342e-01	-4.72728e-01	4.69730e-03	2.54895e-03	4.19539e-03	4.73269e-04	-1.81895e-03	-8.48600e-04	1	6.60000e-02	1.11022e-16	2.50000e-01	-1.54000e-01
9.37067e-01	7.53555e-01	1.29014e+00	-7.65503e-01	6.84280e-01	-3.38411e-01	4.85361e-03	2.69601e-03	4.19209e-03	4.50272e-04	-1.85327e-03	-8.79886e-04	1	6.82000e-02	1.11022e-16	2.50000e-01	-1.51800e-01
8.84814e-01	9.18706e-01	1.17877e+00	-6.64342e-01	6.84237e-01	-3.53344e-01	4.99639e-03	2.80923e-03	4.17878e-03	4.24748e-04	-1.84099e-03	-8.64990e-04	1	7.04000e-02	1.11022e-16	2.50000e-01	-1.49600e-01
6.45637e-01	6.99671e-01	1.09886e+00	-6.80758e-01	6.84203e-01	-3.13127e-01	5.10581e-03	2.95499e-03	4.18318e-03	4.02936e-04	-1.82093e-03	-8.19661e-04	1	7.26000e-02	1.11022e-16	2.50000e-01	-1.47400e-01
5.73493e-01	1.62209e-01	1.05971e+00	-8.06431e-01	6.84161e-01	-4.36260e-01	5.18023e-03	3.13403e-03	4.21953e-03	3.88133e-04	-1.83481e-03	-7.84530e-04	1	7.48000e-02	1.11022e-16	2.50000e-01	-1.45200e-01
9.31697e-01	-4.25745e-01	1.20309e+00	-9.73402e-01	6.84095e-01	-2.88543e-01	5.26497e-03	3.25927e-03	4.29747e-03	4.53686e-04	-1.90197e-03	-7.89024e-04	1	7.70000e-02	1.11022e-16	2.50000e-01	-1.43000e-01
1.45305e+00	-7.37133e-01	1.57071e+00	-1.11722e+00	6.84001e-01	-3.15283e-01	5.43376e-03	3.28933e-03	4.43122e-03	6.07345e-04	-2.01981e-03	-8.24423e-04	1	7.92000e-02	1.11022e-16	2.50000e-01	-1.40800e-01
1.64949e+00	-6.64694e-01	1.97317e+00	-1.21164e+00	6.83881e-01	-4.36036e-01	5.70847e-03	3.29710e-03	4.63237e-03	7.32068e-04	-2.17633e-03	-8.65367e-04	1	8.14000e-02	1.11022e-16	2.50000e-01	-1.38600e-01
1.40831e+00	-4.07774e-01	2.24694e+00	-1.24275e+00	6.83746e-01	-7.47823e-01	6.05508e-03	3.31868e-03	4.89595e-03	7.75050e-04	-2.36464e-03	-9.04279e-04	1	8.36000e-02	1.11022e-16	2.50000e-01	-1.36400e-01
9.14847e-01	-2.17348e-01	2.41852e+00	-1.17944e+00	6.83612e-01	-2.11305e+00	6.45244e-03	3.35514e-03	5.18645e-03	7.81207e-04	-2.57832e-03	-9.58640e-04	1	8.58000e-02	1.11022e-16	2.50000e-01	-1.34200e-01
3.15330e-01	-4.47813e-02	2.50815e+00	-1.04125e+00	6.83480e-01	2.54348e+00	6.84945e-03	3.41570e-03	5.45474e-03	7.53943e-04	-2.80071e-03	-1.04403e-03	1	8.80000e-02	1.11022e-16	2.50000e-01	-1.32000e-01
-7.32771e-02	3.04430e-01	2.50447e+00	-9.67812e-01	6.83346e-01	4.83809e-01	7.20575e-03	3.50962e-03	5.66255e-03	6.49999e-04	-3.01618e-03	-1.15388e-03	1	9.02000e-02	1.11022e-16	2.50000e-01	-1.29800e-01
-1.88865e-02	6.97602e-01	2.53800e+00	-1.06037e+00	6.83216e-01	1.79932e-01	7.55030e-03	3.68446e-03	5.78120e-03	4.79509e-04	-3.18733e-03	-1.24623e-03	1	9.24000e-02	1.11022e-16	2.50000e-01	-1.27600e-01
2.64067e-01	9.40256e-01	2.67336e+00	-1.22428e+00	6.83108e-01	-6.17646e+01	7.83563e-03	3.92021e-03	5.80502e-03	2.92097e-04	-3.25554e-03	-1.28310e-03	1	9.46000e-02	1.11022e-16	2.50000e-01	-1.25400e-01
7.23310e-01	1.20257e+00	2.71964e+00	-1.35721e+00	6.83025e-01	-2.94756e+00	7.96510e-03	4.12534e-03	5.76369e-03	1.13363e-04	-3.22556e-03	-1.28440e-03	1	9.68000e-02	1.11022e-16	2.50000e-01	-1.23200e-01
1.27313e+00	1.53626e+00	2.56082e+00	-1.50280e+00	6.82953e-01	-1.65927e+00	8.03675e-03	4.29849e-03	5.69875e-03	-3.71786e-05	-3.15644e-03	-1.28326e-03	1	9.90000e-02	1.11022e-16	2.50000e-01	-1.21000e-01
1.55198e+00	1.63628e+00	2.40265e+00	-1.67234e+00	6.82891e-01	-1.98385e+00	8.20662e-03	4.40649e-03	5.63464e-03	-1.32666e-04	-3.09017e-03	-1.27633e-03	1	1.01200e-01	1.11022e-16	2.50000e-01	-1.18800e-01
1.50180e+00	1.46583e+00	2.47092e+00	-1.76586e+00	6.82824e-01	-1.26397e+00	8.50399e-03	4.47203e-03	5.58370e-03	-2.10091e-04	-3.03468e-03	-1.25166e-03	1	1.03400e-01	1.11022e-16	2.50000e-01	-1.16600e-01
1.19494e+00	1.23925e+00	2.64037e+00	-1.73407e+00	6.82764e-01	-2.19655e+00	8.91366e-03	4.55843e-03	5.56090e-03	-3.24012e-04	-2.98369e-03	-1.23314e-03	1	1.05600e-01	1.11022e-16	2.50000e-01	-1.14400e-01
7.32655e-01	9.05783e-01	2.52870e+00	-1.67076e+00	6.82737e-01	4.36489e+00	9.41652e-03	4.61668e-03	5.55721e-03	-4.40362e-04	-2.97941e-03	-1.24244e-03	1	1.07800e-01	1.11022e-16	2.50000e-01	-1.12200e-01
-1.19101e-01	3.89148e-01	2.21531e+00	-1.54094e+00	6.82737e-01	-1.06361e+00	9.87716e-03	4.56011e-03	5.59065e-03	-5.04450e-04	-3.01936e-03	-1.22710e-03	1	1.10000e-01	1.11022e-16	2.50000e-01	-1.10000e-01
-1.30226e+00	6.52917e-02	1.97927e+00	-1.35817e+00	6.82759e-01	1.41056e+00	1.02912e-02	4.43489e-03	5.65206e-03	-5.06057e-04	-3.04328e-03	-1.21855e-03	1	1.12200e-01	1.11022e-16	2.50000e-01	-1.07800e-01
-2.38595e+00	1.15312e-01	1.95687e+00	-1.20914e+00	6.82802e-01	7.91600e-01	1.07749e-02	4.39026e-03	5.71333e-03	-5.16295e-04	-3.04244e-03	-1.23001e-03	1	1.14400e-01	1.11022e-16	2.50000e-01	-1.05600e-01
-3.07328e+00	2.91741e-01	2.11693e+00	-1.08626e+00	6.82862e-01	6.68320e-01	1.12577e-02	4.46556e-03	5.77964e-03	-6.06874e-04	-3.02073e-03	-1.25240e-03	1	1.16600e-01	1.11022e-16	2.50000e-01	-1.03400e-01
-3.35381e+00	4.11713e-01	2.21272e+00	-9.51707e-01	6.82903e-01	6.47232e-01	1.16962e-02	4.61267e-03	5.88863e-03	-8.03045e-04	-2.98985e-03	-1.31789e-03	1	1.18800e-01	1.11022e-16	2.50000e-01	-1.01200e-01
-3.34220e+00	4.37346e-01	1.98232e+00	-8.69667e-01	6.82889e-01	6.18316e-01	1.21610e-02	4.76430e-03	6.04953e-03	-1.01209e-03	-2.99265e-03	-1.45182e-03	1	1.21000e-01	1.11022e-16	2.50000e-01	-9.90000e-02
-3.56195e+00	3.38091e-01	1.74865e+00	-8.10607e-01	6.82826e-01	5.34483e-01	1.26304e-02	4.86569e-03	6.22348e-03	-1.17601e-03	-3.03485e-03	-1.60018e-03	1	1.23200e-01	1.11022e-16	2.50000e-01	-9.68000e-02
-4.20205e+00	1.50405e-01	2.03125e+00	-7.44642e-01	6.82725e-01	5.16455e-01	1.29086e-02	4.91813e-03	6.36723e-03	-1.26248e-03	-3.08717e-03	-1.72441e-03	1	1.25400e-01	1.11022e-16	2.50000e-01	-9.46000e-02
-4.64094e+00	1.41641e-01	2.71903e+00	-7.37357e-01	6.82613e-01	6.21838e-01	1.28196e-02	4.99487e-03	6.45680e-03	-1.22803e-03	-3.12280e-03	-1.82029e-03	1	1.27600e-01	1.11022e-16	2.50000e-01	-9.24000e-02
-4.23539e+00	5.89479e-01	3.11795e+00	-8.46953e-01	6.82508e-01	7.86002e-01	1.24543e-02	5.06099e-03	6.48168e-03	-1.02950e-03	-3.13675e-03	-1.90943e-03	1	1.29800e-01	1.11022e-16	2.50000e-01	-9.02000e-02
-3.28124e+00	1.16080e+00	2.86108e+00	-1.00989e+00	6.82430e-01	9.32928e-01	1.20117e-02	5.01508e-03	6.43255e-03	-7.51473e-04	-3.15587e-03	-1.99980e-03	1	1.32000e-01	1.11022e-16	2.50000e-01	-8.80000e-02
-2.84604e+00	1.11452e+00	2.37659e+00	-1.16835e+00	6.82403e-01	8.79214e-01	1.16348e-02	4.99003e-03	6.30579e-03	-5.11986e-04	-3.20602e-03	-2.05558e-03	1	1.34200e-01	1.11022e-16	2.50000e-01	-8.58000e-02
-3.13252e+00	4.63290e-01	2.19154e+00	-1.34258e+00	6.82434e-01	7.19464e-01	1.13915e-02	5.06969e-03	6.12396e-03	-3.41815e-04	-3.27134e-03	-2.04694e-03	1	1.36400e-01	1.11022e-16	2.50000e-01	-8.36000e-02
-3.01113e+00	1.00109e-01	2.11679e+00	-1.54981e+00	6.82501e-01	7.34886e-01	1.12393e-02	5.13586e-03	5.93243e-03	-2.29796e-04	-3.33827e-03	-2.02838e-03	1	1.38600e-01	1.11022e-16	2.50000e-01	-8.14000e-02
-1.74778e+00	4.62140e-01	1.76814e+00	-1.79048e+00	6.82581e-01	1.08561e+00	1.11991e-02	5.14588e-03	5.74924e-03	-1.13976e-04	-3.39507e-03	-2.04463e-03	1	1.40800e-01	1.11022e-16	2.50000e-01	-7.92000e-02
-1.41294e-01	1.01053e+00	1.37296e+00	-2.02858e+00	6.82661e-01	-1.81168e+01	1.13345e-02	5.16322e-03	5.56699e-03	2.99871e-05	-3.41552e-03	-2.08700e-03	1	1.43000e-01	1.11022e-16	2.50000e-01	-7.70000e-02
5.91476e-01	1.21570e+00	1.29442e+00	-2.16659e+00	6.82726e-01	-2.09954e+00	1.15596e-02	5.27161e-03	5.40025e-03	1.86686e-04	-3.39036e-03	-2.14712e-03	1	1.45200e-01	1.11022e-16	2.50000e-01	-7.48000e-02
5.01852e-01	1.16817e+00	1.45561e+00	-2.18405e+00	6.82768e-01	-3.81726e+00	1.17300e-02	5.45234e-03	5.28244e-03	3.27856e-04	-3.32727e-03	-2.22606e-03	1	1.47400e-01	1.11022e-16	2.50000e-01	-7.26000e-02
2.02912e-01	1.04754e+00	1.70465e+00	-2.20355e+00	6.82792e-01	-2.18624e+01	1.18580e-02	5.52908e-03	5.22104e-03	4.35855e-04	-3.25062e-03	-2.29568e-03	1	1.49600e-01	1.11022e-16	2.50000e-01	-7.04000e-02
-3.08345e-01	7.69408e-01	2.04956e+00	-2.30320e+00	6.82831e-01	3.52039e-01	1.20345e-02	5.40196e-03	5.18872e-03	5.25911e-04	-3.20330e-03	-2.31334e-03	1	1.51800e-01	1.11022e-16	2.50000e-01	-6.82000e-02
-1.26404e+00	3.86014e-01	2.38852e+00	-2.41721e+00	6.82907e-01	5.51923e+00	1.22233e-02	5.22389e-03	5.17358e-03	6.34822e-04	-3.20313e-03	-2.28103e-03	1	1.54000e-01	1.11022e-16	2.50000e-01	-6.60000e-02
-2.31036e+00	1.91354e-01	2.53572e+00	-2.48036e+00	6.83015e-01	7.34321e-01	1.21997e-02	5.13243e-03	5.18467e-03	8.11165e-04	-3.18864e-03	-2.25575e-03	1	1.56200e-01	1.11022e-16	2.50000e-01	-6.38000e-02
-2.66877e+00	1.72625e-01	2.37797e+00	-2.49352e+00	6.83117e-01	1.20377e+00	1.19470e-02	5.13418e-03	5.18987e-03	9.99227e-04	-3.08022e-03	-2.22973e-03	1	1.58400e-01	1.11022e-16	2.50000e-01	-6.16000e-02
-2.50075e+00	4.55149e-02	1.99795e+00	-2.53512e+00	6.83190e-01	1.23634e+00	1.17392e-02	5.17415e-03	5.13798e-03	1.06050e-03	-2.90846e-03	-2.15399e-03	1	1.60600e-01	1.11022e-16	2.50000e-01	-5.94000e-02
-2.30541e+00	-1.67066e-01	1.76960e+00	-2.58473e+00	6.83226e-01	1.39127e+00	1.16927e-02	5.27459e-03	5.02713e-03	9.73871e-04	-2.71650e-03	-2.00063e-03	1	1.62800e-01	1.11022e-16	2.50000e-01	-5.72000e-02
-2.22400e+00	-3.00662e-01	1.89960e+00	-2.57361e+00	6.83216e-01	1.38165e+00	1.16717e-02	5.43871e-03	4.88800e-03	8.19566e-04	-2.53736e-03	-1.80647e-03	1	1.65000e-01	1.11022e-16	2.50000e-01	-5.50000e-02
-2.23976e+00	-4.00535e-01	2.11572e+00	-2.51495e+00	6.83176e-01	1.29510e+00	1.15605e-02	5.61950e-03	4.76102e-03	6.62060e-04	-2.38735e-03	-1.62276e-03	1	1.67200e-01	1.11022e-16	2.50000e-01	-5.28000e-02
-2.40264e+00	-5.62903e-01	2.25737e+00	-2.48267e+00	6.83128e-01	1.24648e+00	1.14737e-02	5.74689e-03	4.66636e-03	4.55726e-04	-2.23256e-03	-1.48419e-03	1	1.69400e-01	1.11022e-16	2.50000e-01	-5.06000e-02
-2.48864e+00	-6.14340e-01	2.43933e+00	-2.49303e+00	6.83087e-01	1.28347e+00	1.13804e-02	5.74618e-03	4.60367e-03	2.37501e-04	-2.04540e-03	-1.41217e-03	1	1.71600e-01	1.11022e-16	2.50000e-01	-4.84000e-02
-2.44872e+00	-4.17715e-01	2.59473e+00	-2.44042e+00	6.83047e-01	1.32626e+00	1.12816e-02	5.68410e-03	4.57539e-03	8.63169e-05	-1.84673e-03	-1.40284e-03	1	1.73800e-01	1.11022e-16	2.50000e-01	-4.62000e-02
-2.32887e+00	-3.17160e-01	2.78305e+00	-2.42458e+00	6.82993e-01	1.46239e+00	1.12824e-02	5.62898e-03	4.61422e-03	2.51064e-05	-1.70617e-03	-1.38340e-03	1	1.76000e-01	1.11022e-16	2.50000e-01	-4.40000e-02
-1.82215e+00	-4.61067e-01	3.09596e+00	-2.52922e+00	6.82901e-01	2.12404e+00	1.12577e-02	5.56635e-03	4.71774e-03	2.86138e-05	-1.60549e-03	-1.35843e-03	1	1.78200e-01	1.11022e-16	2.50000e-01	-4.18000e-02
-7.78546e-01	-6.48070e-01	3.46909e+00	-2.66314e+00	6.82765e-01	5.98424e+00	1.09912e-02	5.38602e-03	4.87304e-03	4.11259e-05	-1.52008e-03	-1.34275e-03	1	1.80400e-01	1.11022e-16	2.50000e-01	-3.96000e-02
2.20135e-01	-6.79459e-01	3.65281e+00	-2.66658e+00	6.82615e-01	-2.85064e+02	1.05679e-02	5.06338e-03	5.07496e-03	2.41668e-05	-1.47887e-03	-1.32355e-03	1	1.82600e-01	1.11022e-16	2.50000e-01	-3.74000e-02
5.22099e-01	-5.47013e-01	3.54251e+00	-2.48075e+00	6.82484e-01	-7.23610e+00	1.02095e-02	4.71555e-03	5.29124e-03	1.69270e-05	-1.50340e-03	-1.29996e-03	1	1.84800e-01	1.11022e-16	2.50000e-01	-3.52000e-02
1.78972e-01	-4.01229e-01	3.23423e+00	-2.18840e+00	6.82402e-01	-1.56004e+01	9.92478e-03	4.40142e-03	5.46174e-03	-9.64752e-06	-1.56285e-03	-1.26049e-03	1	1.87000e-01	1.11022e-16	2.50000e-01	-3.30000e-02
-2.21490e-01	-3.27573e-01	2.83308e+00	-1.95606e+00	6.82385e-01	1.23287e+01	9.66136e-03	4.19364e-03	5.54270e-03	-1.24020e-04	-1.62507e-03	-1.18778e-03	1	1.89200e-01	1.11022e-16	2.50000e-01	-3.08000e-02
-3.65688e-01	-2.72429e-01	2.46306e+00	-1.89204e+00	6.82432e-01	5.96748e+00	9.50095e-03	4.09543e-03	5.53830e-03	-2.89787e-04	-1.66621e-03	-1.09737e-03	1	1.91400e-01	1.11022e-16	2.50000e-01	-2.86000e-02
-3.02277e-01	-2.38485e-01	2.26081e+00	-1.94248e+00	6.82544e-01	7.63923e+00	9.43553e-03	4.00128e-03	5.48587e-03	-4.30799e-04	-1.63676e-03	-1.01563e-03	1	1.93600e-01	1.11022e-16	2.50000e-01	-2.64000e-02
-1.47291e-01	-3.34842e-01	2.24126e+00	-1.98998e+00	6.82701e-01	4.92743e+01	9.34470e-03	3.89495e-03	5.42110e-03	-5.42724e-04	-1.52477e-03	-9.48979e-04	1	1.95800e-01	1.11022e-16	2.50000e-01	-2.42000e-02
4.85020e-02	-6.44225e-01	2.24863e+00	-1.99620e+00	6.82882e-01	5.54172e+00	9.09678e-03	3.73598e-03	5.35345e-03	-5.75503e-04	-1.37682e-03	-9.22161e-04	1	1.98000e-01	1.11022e-16	2.50000e-01	-2.20000e-02
2.65395e-01	-1.03001e+00	2.16016e+00	-1.97773e+00	6.83059e-01	-6.19898e+00	8.72586e-03	3.57817e-03	5.27933e-03	-5.54158e-04	-1.24071e-03	-9.29753e-04	1	2.00200e-01	1.11022e-16	2.50000e-01	-1.98000e-02
3.08415e-01	-1.17029e+00	2.07393e+00	-1.94278e+00	6.83212e-01	-6.30642e+00	8.30517e-03	3.58068e-03	5.19416e-03	-6.01266e-04	-1.13867e-03	-9.49837e-04	1	2.02400e-01	1.11022e-16	2.50000e-01	-1.76000e-02
1.57862e-01	-9.67387e-01	2.04221e+00	-1.91753e+00	6.83336e-01	1.39026e+01	7.79685e-03	3.69716e-03	5.09745e-03	-7.07729e-04	-1.07611e-03	-9.74649e-04	1	2.04600e-01	1.11022e-16	2.50000e-01	-1.54000e-02
6.86960e-02	-6.47667e-01	1.90107e+00	-1.93993e+00	6.83427e-01	-3.14266e-01	7.23096e-03	3.74491e-03	4.98062e-03	-7.75493e-04	-1.04535e-03	-9.77066e-04	1	2.06800e-01	1.11022e-16	2.50000e-01	-1.32000e-02
1.29925e-01	-4.06361e-01	1.63100e+00	-2.00840e+00	6.83494e-01	2.02491e+00	6.73405e-03	3.66636e-03	4.82566e-03	-7.70733e-04	-1.03440e-03	-9.37676e-04	1	2.09000e-01	1.11022e-16	2.50000e-01	-1.10000e-02
2.69382e-01	-2.31236e-01	1.38753e+00	-2.07857e+00	6.83544e-01	-4.62752e+00	6.39480e-03	3.58283e-03	4.63078e-03	-7.24326e-04	-1.05582e-03	-8.55799e-04	1	2.11200e-01	1.11022e-16	2.50000e-01	-8.80000e-03
4.31004e-01	-1.65183e-02	1.22246e+00	-2.10949e+00	6.83591e-01	-2.48687e+00	6.18736e-03	3.55655e-03	4.41559e-03	-6.44613e-04	-1.12852e-03	-7.20551e-04	1	2.13400e-01	1.11022e-16	2.50000e-01	-6.60000e-03
6.61448e-01	2.14522e-01	1.23682e+00	-2.12336e+00	6.83628e-01	-1.58945e+00	6.07108e-03	3.51862e-03	4.20003e-03	-5.00511e-04	-1.20787e-03	-5.77394e-04	1	2.15600e-01	1.11022e-16	2.50000e-01	-4.40000e-03
8.56363e-01	2.83970e-01	1.43786e+00	-2.16259e+00	6.83661e-01	-1.38171e+00	5.98884e-03	3.32862e-03	4.02125e-03	-3.23041e-04	-1.24337e-03	-4.68799e-04	1	2.17800e-01	1.11022e-16	2.50000e-01	-2.20000e-03
6.78408e-01	2.76905e-01	1.57695e+00	-2.16784e+00	6.83688e-01	-1.91339e+00	5.89383e-03	3.08913e-03	3.90812e-03	-1.75877e-04	-1.24067e-03	-3.66295e-04	1	2.20000e-01	1.11022e-16	2.50000e-01	0.00000e+00
