"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.52397e-01	9.97773e-04	-7.25501e-05	-2.30393e-03	7.13898e-01	2.85569e-01	1.03139e-06	8.07403e-07	1.37237e-08	3.44400e-07	-9.28957e-09	-7.82694e-09	1	7.48000e-02	-6.50000e-01	1.50000e-01	-1.45200e-01
-1.52562e-01	5.43622e-04	-6.41578e-06	-1.77243e-03	7.13891e-01	2.85570e-01	1.03063e-06	8.07490e-07	1.38794e-08	3.44125e-07	-1.05061e-08	-8.06540e-09	1	7.70000e-02	-6.50000e-01	1.50000e-01	-1.43000e-01
-1.52822e-01	6.78983e-05	6.42026e-06	-1.83214e-04	7.13884e-01	2.85571e-01	1.02989e-06	8.07601e-07	1.40233e-08	3.43854e-07	-1.17200e-08	-8.30432e-09	1	7.92000e-02	-6.50000e-01	1.50000e-01	-1.40800e-01
-1.52896e-01	-1.47916e-06	-1.82534e-05	6.13383e-04	7.13876e-01	2.85569e-01	1.02901e-06	8.07696e-07	1.41525e-08	3.43563e-07	-1.29176e-08	-8.54100e-09	1	8.14000e-02	-6.50000e-01	1.50000e-01	-1.38600e-01
-1.52807e-01	4.05625e-05	-2.91217e-05	6.13138e-04	7.13869e-01	2.85567e-01	1.02802e-06	8.07780e-07	1.42681e-08	3.43256e-07	-1.40953e-08	-8.77362e-09	1	8.36000e-02	-6.50000e-01	1.50000e-01	-1.36400e-01
-1.52538e-01	-1.12916e-04	5.82603e-05	-1.83859e-04	7.13863e-01	2.85563e-01	1.02693e-06	8.07854e-07	1.43708e-08	3.42933e-07	-1.52475e-08	-9.00007e-09	1	8.58000e-02	-6.50000e-01	1.50000e-01	-1.34200e-01
-1.52053e-01	-7.59111e-04	3.01937e-04	-1.73812e-03	7.13856e-01	2.85557e-01	1.02570e-06	8.07912e-07	1.44603e-08	3.42589e-07	-1.63683e-08	-9.21874e-09	1	8.80000e-02	-6.50000e-01	1.50000e-01	-1.32000e-01
-1.51677e-01	-1.26903e-03	4.54183e-04	-2.25588e-03	7.13849e-01	2.85551e-01	1.02449e-06	8.07994e-07	1.45413e-08	3.42251e-07	-1.74642e-08	-9.42845e-09	1	9.02000e-02	-6.50000e-01	1.50000e-01	-1.29800e-01
-1.51654e-01	-8.39021e-04	2.80441e-04	-1.10280e-03	7.13841e-01	2.85543e-01	1.02331e-06	8.08102e-07	1.46144e-08	3.41916e-07	-1.85328e-08	-9.62800e-09	1	9.24000e-02	-6.50000e-01	1.50000e-01	-1.27600e-01
-1.51751e-01	9.38571e-06	-1.75683e-05	2.54679e-04	7.13833e-01	2.85534e-01	1.02194e-06	8.08187e-07	1.46740e-08	3.41558e-07	-1.95613e-08	-9.81909e-09	1	9.46000e-02	-6.50000e-01	1.50000e-01	-1.25400e-01
-1.52163e-01	1.03733e-03	-3.33583e-04	1.52297e-03	7.13824e-01	2.85537e-01	1.02053e-06	8.08251e-07	1.47321e-08	3.41234e-07	-2.06040e-08	-1.00226e-08	1	9.68000e-02	-6.50000e-01	1.50000e-01	-1.23200e-01
-1.52161e-01	1.17215e-03	-3.83691e-04	1.55798e-03	7.13816e-01	2.85540e-01	1.01898e-06	8.08304e-07	1.47810e-08	3.40882e-07	-2.16032e-08	-1.02160e-08	1	9.90000e-02	-6.50000e-01	1.50000e-01	-1.21000e-01
-1.50991e-01	-1.61402e-03	5.34810e-04	-1.31293e-03	7.13808e-01	2.85537e-01	1.01748e-06	8.08395e-07	1.48288e-08	3.40529e-07	-2.25536e-08	-1.03885e-08	1	1.01200e-01	-6.50000e-01	1.50000e-01	-1.18800e-01
-1.51349e-01	-5.84463e-04	2.11234e-04	-2.80125e-04	7.13799e-01	2.85530e-01	1.01596e-06	8.08486e-07	1.48794e-08	3.40174e-07	-2.34781e-08	-1.05538e-08	1	1.03400e-01	-6.50000e-01	1.50000e-01	-1.16600e-01
-1.51959e-01	1.23120e-03	-4.25273e-04	1.33540e-03	7.13791e-01	2.85522e-01	1.01425e-06	8.08544e-07	1.49258e-08	3.39794e-07	-2.43619e-08	-1.07134e-08	1	1.05600e-01	-6.50000e-01	1.50000e-01	-1.14400e-01
-1.51290e-01	7.29317e-05	-5.44914e-06	3.32387e-04	7.13782e-01	2.85515e-01	1.01254e-06	8.08611e-07	1.49804e-08	3.39439e-07	-2.52423e-08	-1.08763e-08	1	1.07800e-01	-6.50000e-01	1.50000e-01	-1.12200e-01
-1.51115e-01	-3.19348e-04	1.23809e-04	-1.88690e-05	7.13773e-01	2.85509e-01	1.01086e-06	8.08700e-07	1.50428e-08	3.39079e-07	-2.60796e-08	-1.10217e-08	1	1.10000e-01	-6.50000e-01	1.50000e-01	-1.10000e-01
-1.51130e-01	-4.26668e-04	1.95794e-04	-8.82687e-05	7.13765e-01	2.85506e-01	1.00891e-06	8.08746e-07	1.51013e-08	3.38665e-07	-2.68524e-08	-1.11539e-08	1	1.12200e-01	-6.50000e-01	1.50000e-01	-1.07800e-01
-1.51116e-01	3.68364e-05	-1.07875e-05	2.98312e-04	7.13755e-01	2.85503e-01	1.00724e-06	8.08849e-07	1.51893e-08	3.38314e-07	-2.76414e-08	-1.12863e-08	1	1.14400e-01	-6.50000e-01	1.50000e-01	-1.05600e-01
-1.51033e-01	3.47819e-04	-1.56856e-04	5.69630e-04	7.13747e-01	2.85499e-01	1.00519e-06	8.08883e-07	1.52706e-08	3.37894e-07	-2.83557e-08	-1.14079e-08	1	1.16600e-01	-6.50000e-01	1.50000e-01	-1.03400e-01
-1.50941e-01	1.43764e-04	-5.65485e-05	3.98607e-04	7.13737e-01	2.85495e-01	1.00341e-06	8.08986e-07	1.53832e-08	3.37540e-07	-2.90725e-08	-1.15227e-08	1	1.18800e-01	-6.50000e-01	1.50000e-01	-1.01200e-01
-1.50817e-01	-4.54667e-05	2.42775e-05	2.36382e-04	7.13730e-01	2.85492e-01	1.00120e-06	8.09009e-07	1.54877e-08	3.37108e-07	-2.97060e-08	-1.16241e-08	1	1.21000e-01	-6.50000e-01	1.50000e-01	-9.90000e-02
-1.50743e-01	-7.93091e-05	5.10338e-05	1.92269e-04	7.13719e-01	2.85488e-01	9.99368e-07	8.09118e-07	1.56305e-08	3.36743e-07	-3.03450e-08	-1.17142e-08	1	1.23200e-01	-6.50000e-01	1.50000e-01	-9.68000e-02
-1.50658e-01	-9.82872e-05	5.17613e-05	1.65504e-04	7.13710e-01	2.85484e-01	9.97308e-07	8.09185e-07	1.57780e-08	3.36336e-07	-3.09271e-08	-1.17930e-08	1	1.25400e-01	-6.50000e-01	1.50000e-01	-9.46000e-02
-1.50555e-01	-1.00142e-04	6.59848e-05	1.47919e-04	7.13702e-01	2.85481e-01	9.95022e-07	8.09211e-07	1.59287e-08	3.35887e-07	-3.14500e-08	-1.18605e-08	1	1.27600e-01	-6.50000e-01	1.50000e-01	-9.24000e-02
-1.50492e-01	-6.06295e-05	4.43564e-05	1.68679e-04	7.13693e-01	2.85477e-01	9.92885e-07	8.09275e-07	1.61048e-08	3.35474e-07	-3.19609e-08	-1.19220e-08	1	1.29800e-01	-6.50000e-01	1.50000e-01	-9.02000e-02
-1.50439e-01	-3.04344e-05	2.30134e-05	2.16180e-04	7.13683e-01	2.85473e-01	9.90819e-07	8.09359e-07	1.63014e-08	3.35079e-07	-3.24483e-08	-1.19752e-08	1	1.32000e-01	-6.50000e-01	1.50000e-01	-8.80000e-02
-1.50374e-01	-6.13900e-06	5.86746e-06	2.44249e-04	7.13674e-01	2.85470e-01	9.88641e-07	8.09426e-07	1.65049e-08	3.34667e-07	-3.28862e-08	-1.20161e-08	1	1.34200e-01	-6.50000e-01	1.50000e-01	-8.58000e-02
-1.50304e-01	-9.29854e-07	1.23135e-06	2.65348e-04	7.13665e-01	2.85466e-01	9.86394e-07	8.09484e-07	1.67157e-08	3.34243e-07	-3.32801e-08	-1.20449e-08	1	1.36400e-01	-6.50000e-01	1.50000e-01	-8.36000e-02
-1.50234e-01	8.84387e-07	2.56380e-06	2.64302e-04	7.13656e-01	2.85463e-01	9.84102e-07	8.09537e-07	1.69330e-08	3.33815e-07	-3.36337e-08	-1.20618e-08	1	1.38600e-01	-6.50000e-01	1.50000e-01	-8.14000e-02
-1.50166e-01	8.95699e-07	4.28194e-06	2.47336e-04	7.13648e-01	2.85459e-01	9.81768e-07	8.09587e-07	1.71541e-08	3.33383e-07	-3.39473e-08	-1.20671e-08	1	1.40800e-01	-6.50000e-01	1.50000e-01	-7.92000e-02
-1.50096e-01	1.73806e-05	-7.42636e-06	2.16977e-04	7.13639e-01	2.85456e-01	9.79378e-07	8.09626e-07	1.73750e-08	3.32942e-07	-3.42179e-08	-1.20609e-08	1	1.43000e-01	-6.50000e-01	1.50000e-01	-7.70000e-02
-1.50014e-01	4.11129e-05	-1.02280e-05	1.75121e-04	7.13631e-01	2.85453e-01	9.76899e-07	8.09648e-07	1.75897e-08	3.32483e-07	-3.44404e-08	-1.20428e-08	1	1.45200e-01	-6.50000e-01	1.50000e-01	-7.48000e-02
-1.49946e-01	7.06386e-05	-1.60804e-05	1.51958e-04	7.13623e-01	2.85449e-01	9.74505e-07	8.09691e-07	1.78074e-08	3.32047e-07	-3.46377e-08	-1.20159e-08	1	1.47400e-01	-6.50000e-01	1.50000e-01	-7.26000e-02
-1.49907e-01	7.28407e-05	-3.53102e-05	1.72349e-04	7.13613e-01	2.85445e-01	9.72261e-07	8.09771e-07	1.80288e-08	3.31649e-07	-3.48171e-08	-1.19808e-08	1	1.49600e-01	-6.50000e-01	1.50000e-01	-7.04000e-02
-1.49852e-01	6.78397e-05	-3.16529e-05	1.93283e-04	7.13605e-01	2.85442e-01	9.69830e-07	8.09810e-07	1.82266e-08	3.31214e-07	-3.49352e-08	-1.19306e-08	1	1.51800e-01	-6.50000e-01	1.50000e-01	-6.82000e-02
-1.49784e-01	3.38103e-05	-1.56993e-05	2.38658e-04	7.13598e-01	2.85439e-01	9.67232e-07	8.09809e-07	1.83991e-08	3.30744e-07	-3.49964e-08	-1.18651e-08	1	1.54000e-01	-6.50000e-01	1.50000e-01	-6.60000e-02
-1.49736e-01	-1.06829e-04	3.39409e-05	3.84596e-04	7.13589e-01	2.85436e-01	9.64990e-07	8.09895e-07	1.85823e-08	3.30353e-07	-3.50784e-08	-1.17984e-08	1	1.56200e-01	-6.50000e-01	1.50000e-01	-6.38000e-02
-1.49664e-01	-3.11935e-04	9.77148e-05	5.46288e-04	7.13581e-01	2.85433e-01	9.62422e-07	8.09902e-07	1.87209e-08	3.29893e-07	-3.50798e-08	-1.17127e-08	1	1.58400e-01	-6.50000e-01	1.50000e-01	-6.16000e-02
-1.49672e-01	-1.10841e-05	-1.06066e-06	2.95098e-04	7.13573e-01	2.85430e-01	9.60127e-07	8.09976e-07	1.88574e-08	3.29502e-07	-3.50790e-08	-1.16203e-08	1	1.60600e-01	-6.50000e-01	1.50000e-01	-5.94000e-02
-1.49657e-01	2.75729e-04	-1.31754e-04	1.54157e-05	7.13566e-01	2.85427e-01	9.57558e-07	8.09980e-07	1.89472e-08	3.29052e-07	-3.50053e-08	-1.15098e-08	1	1.62800e-01	-6.50000e-01	1.50000e-01	-5.72000e-02
-1.49412e-01	3.29778e-04	-1.13279e-04	9.76079e-06	7.13558e-01	2.85423e-01	9.55256e-07	8.10040e-07	1.90295e-08	3.28669e-07	-3.49253e-08	-1.13889e-08	1	1.65000e-01	-6.50000e-01	1.50000e-01	-5.50000e-02
-1.49423e-01	-1.30997e-04	3.99693e-05	3.86645e-04	7.13550e-01	2.85421e-01	9.52791e-07	8.10059e-07	1.90695e-08	3.28247e-07	-3.48011e-08	-1.12564e-08	1	1.67200e-01	-6.50000e-01	1.50000e-01	-5.28000e-02
-1.49904e-01	-1.03162e-03	3.14515e-04	1.25400e-03	7.13543e-01	2.85421e-01	9.50407e-07	8.10103e-07	1.90832e-08	3.27838e-07	-3.46756e-08	-1.11230e-08	1	1.69400e-01	-6.50000e-01	1.50000e-01	-5.06000e-02
-1.49316e-01	5.00110e-04	-1.51777e-04	-2.07237e-04	7.13536e-01	2.85422e-01	9.48070e-07	8.10150e-07	1.90674e-08	3.27456e-07	-3.45074e-08	-1.09679e-08	1	1.71600e-01	-6.50000e-01	1.50000e-01	-4.84000e-02
-1.48903e-01	1.35318e-03	-3.87052e-04	-1.14266e-03	7.13529e-01	2.85422e-01	9.45643e-07	8.10165e-07	1.90104e-08	3.27060e-07	-3.42916e-08	-1.07938e-08	1	1.73800e-01	-6.50000e-01	1.50000e-01	-4.62000e-02
-1.49734e-01	-9.74117e-04	2.54846e-04	1.38583e-03	7.13521e-01	2.85419e-01	9.43278e-07	8.10179e-07	1.89225e-08	3.26679e-07	-3.40541e-08	-1.06068e-08	1	1.76000e-01	-6.50000e-01	1.50000e-01	-4.40000e-02
-1.49624e-01	-8.63212e-04	2.29522e-04	1.37300e-03	7.13515e-01	2.85412e-01	9.41027e-07	8.10234e-07	1.88063e-08	3.26315e-07	-3.38262e-08	-1.04233e-08	1	1.78200e-01	-6.50000e-01	1.50000e-01	-4.18000e-02
-1.49172e-01	-2.58090e-05	3.05255e-05	2.80109e-04	7.13509e-01	2.85404e-01	9.38743e-07	8.10280e-07	1.86512e-08	3.25940e-07	-3.35745e-08	-1.02298e-08	1	1.80400e-01	-6.50000e-01	1.50000e-01	-3.96000e-02
-1.49079e-01	6.75266e-04	-1.65220e-04	-9.23712e-04	7.13502e-01	2.85406e-01	9.36478e-07	8.10293e-07	1.84628e-08	3.25598e-07	-3.32698e-08	-1.00072e-08	1	1.82600e-01	-6.50000e-01	1.50000e-01	-3.74000e-02
-1.49104e-01	9.81973e-04	-2.12985e-04	-1.94650e-03	7.13496e-01	2.85407e-01	9.34162e-07	8.10282e-07	1.82357e-08	3.25247e-07	-3.29401e-08	-9.77187e-09	1	1.84800e-01	-6.50000e-01	1.50000e-01	-3.52000e-02
-1.49347e-01	5.40418e-04	-1.16272e-04	-1.49730e-03	7.13490e-01	2.85407e-01	9.31948e-07	8.10300e-07	1.79802e-08	3.24920e-07	-3.26093e-08	-9.53010e-09	1	1.87000e-01	-6.50000e-01	1.50000e-01	-3.30000e-02
-1.49651e-01	7.39581e-05	1.43863e-06	-1.36474e-04	7.13483e-01	2.85406e-01	9.29835e-07	8.10341e-07	1.76974e-08	3.24614e-07	-3.22732e-08	-9.27992e-09	1	1.89200e-01	-6.50000e-01	1.50000e-01	-3.08000e-02
-1.49780e-01	-7.91817e-06	-1.22259e-05	5.56351e-04	7.13477e-01	2.85405e-01	9.27717e-07	8.10365e-07	1.73831e-08	3.24306e-07	-3.19160e-08	-9.01709e-09	1	1.91400e-01	-6.50000e-01	1.50000e-01	-2.86000e-02
-1.49772e-01	3.38380e-05	-2.38859e-05	5.55257e-04	7.13471e-01	2.85403e-01	9.25612e-07	8.10376e-07	1.70403e-08	3.24000e-07	-3.15395e-08	-8.74206e-09	1	1.93600e-01	-6.50000e-01	1.50000e-01	-2.64000e-02
-1.49604e-01	-1.04048e-04	5.17850e-05	-1.32100e-04	7.13467e-01	2.85400e-01	9.23520e-07	8.10375e-07	1.66714e-08	3.23693e-07	-3.11439e-08	-8.45471e-09	1	1.95800e-01	-6.50000e-01	1.50000e-01	-2.42000e-02
-1.49246e-01	-7.02495e-04	3.20538e-04	-1.47915e-03	7.13463e-01	2.85397e-01	9.21425e-07	8.10355e-07	1.62788e-08	3.23385e-07	-3.07277e-08	-8.15403e-09	1	1.98000e-01	-6.50000e-01	1.50000e-01	-2.20000e-02
-1.48950e-01	-1.17816e-03	4.93314e-04	-1.92347e-03	7.13458e-01	2.85392e-01	9.19431e-07	8.10358e-07	1.58705e-08	3.23099e-07	-3.03000e-08	-7.84111e-09	1	2.00200e-01	-6.50000e-01	1.50000e-01	-1.98000e-02
-1.48936e-01	-7.79541e-04	3.17787e-04	-9.09614e-04	7.13453e-01	2.85386e-01	9.17540e-07	8.10387e-07	1.54500e-08	3.22836e-07	-2.98560e-08	-7.51336e-09	1	2.02400e-01	-6.50000e-01	1.50000e-01	-1.76000e-02
-1.49049e-01	1.86288e-05	-1.67953e-05	2.67884e-04	7.13449e-01	2.85380e-01	9.15615e-07	8.10390e-07	1.50146e-08	3.22570e-07	-2.93813e-08	-7.16810e-09	1	2.04600e-01	-6.50000e-01	1.50000e-01	-1.54000e-02
-1.49534e-01	9.68118e-04	-3.84590e-04	1.34920e-03	7.13444e-01	2.85384e-01	9.13734e-07	8.10361e-07	1.45780e-08	3.22348e-07	-2.89166e-08	-6.82783e-09	1	2.06800e-01	-6.50000e-01	1.50000e-01	-1.32000e-02
-1.49638e-01	1.08786e-03	-4.44437e-04	1.36885e-03	7.13440e-01	2.85387e-01	9.11842e-07	8.10319e-07	1.41365e-08	3.22120e-07	-2.84246e-08	-6.47120e-09	1	2.09000e-01	-6.50000e-01	1.50000e-01	-1.10000e-02
-1.48623e-01	-1.50865e-03	6.16048e-04	-1.08804e-03	7.13437e-01	2.85386e-01	9.10062e-07	8.10315e-07	1.36996e-08	3.21912e-07	-2.79059e-08	-6.09397e-09	1	2.11200e-01	-6.50000e-01	1.50000e-01	-8.80000e-03
-1.49065e-01	-5.40415e-04	2.36321e-04	-1.93755e-04	7.13432e-01	2.85382e-01	9.08347e-07	8.10308e-07	1.32736e-08	3.21721e-07	-2.73803e-08	-5.71081e-09	1	2.13400e-01	-6.50000e-01	1.50000e-01	-6.60000e-03
-1.49745e-01	1.15875e-03	-4.80142e-04	1.19590e-03	7.13429e-01	2.85376e-01	9.06579e-07	8.10264e-07	1.28569e-08	3.21527e-07	-2.68381e-08	-5.31910e-09	1	2.15600e-01	-6.50000e-01	1.50000e-01	-4.40000e-03
-1.49157e-01	5.31123e-05	-9.61861e-06	3.14724e-04	7.13426e-01	2.85372e-01	9.04882e-07	8.10221e-07	1.24609e-08	3.21371e-07	-2.63041e-08	-4.92845e-09	1	2.17800e-01	-6.50000e-01	1.50000e-01	-2.20000e-03
-1.49103e-01	-2.97207e-04	1.43252e-04	1.93157e-05	7.13423e-01	2.85369e-01	9.03274e-07	8.10199e-07	1.20867e-08	3.21234e-07	-2.57451e-08	-4.51945e-09	1	2.20000e-01	-6.50000e-01	1.50000e-01	0.00000e+00
