"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
3.86357e-01	9.26604e-01	-6.62441e-01	-3.04236e-01	6.93129e-01	-3.34043e+00	3.78941e-03	3.54476e-03	3.48083e-03	-9.06603e-04	2.88640e-04	-1.51498e-04	1	2.20000e-02	8.00000e-01	2.50000e-01	-1.98000e-01
4.76712e-01	1.05705e+00	-7.03842e-01	-3.66509e-01	6.93162e-01	-8.82562e-01	3.78425e-03	3.38747e-03	3.53299e-03	-8.42408e-04	3.55218e-04	-1.41064e-04	1	2.42000e-02	8.00000e-01	2.50000e-01	-1.95800e-01
5.02464e-01	1.07793e+00	-8.18623e-01	-4.24296e-01	6.93204e-01	-1.02281e+00	3.74180e-03	3.24984e-03	3.58803e-03	-7.64503e-04	4.07026e-04	-1.41688e-04	1	2.64000e-02	8.00000e-01	2.50000e-01	-1.93600e-01
5.08725e-01	1.04941e+00	-9.83901e-01	-4.53473e-01	6.93256e-01	-9.57051e-01	3.69766e-03	3.14733e-03	3.63644e-03	-6.86132e-04	4.44893e-04	-1.46269e-04	1	2.86000e-02	8.00000e-01	2.50000e-01	-1.91400e-01
4.76748e-01	1.01235e+00	-1.15639e+00	-4.54258e-01	6.93316e-01	-1.25748e+00	3.69080e-03	3.05568e-03	3.67591e-03	-6.23338e-04	4.73947e-04	-1.38889e-04	1	3.08000e-02	8.00000e-01	2.50000e-01	-1.89200e-01
3.65973e-01	9.65896e-01	-1.25661e+00	-4.51450e-01	6.93382e-01	-2.58257e+00	3.69758e-03	2.96975e-03	3.70271e-03	-6.02981e-04	5.05008e-04	-1.10534e-04	1	3.30000e-02	8.00000e-01	2.50000e-01	-1.87000e-01
2.20883e-01	8.95767e-01	-1.20348e+00	-4.73098e-01	6.93461e-01	-1.60167e+01	3.68575e-03	2.93073e-03	3.70782e-03	-5.96001e-04	5.48667e-04	-6.69071e-05	1	3.52000e-02	8.00000e-01	2.50000e-01	-1.84800e-01
1.04454e-01	7.55649e-01	-1.01056e+00	-5.30361e-01	6.93551e-01	-2.92957e+01	3.69262e-03	2.96844e-03	3.68446e-03	-5.49920e-04	5.99206e-04	-2.11689e-05	1	3.74000e-02	8.00000e-01	2.50000e-01	-1.82600e-01
4.86807e-03	5.00212e-01	-7.57353e-01	-6.21221e-01	6.93645e-01	-1.84122e+00	3.73901e-03	3.05951e-03	3.63443e-03	-4.79071e-04	6.42944e-04	1.36971e-05	1	3.96000e-02	8.00000e-01	2.50000e-01	-1.80400e-01
-8.36724e-02	1.78842e-01	-4.86301e-01	-7.33226e-01	6.93734e-01	-1.31763e+00	3.80343e-03	3.15543e-03	3.56535e-03	-4.30129e-04	6.75979e-04	2.69776e-05	1	4.18000e-02	8.00000e-01	2.50000e-01	-1.78200e-01
-1.32591e-01	-1.05363e-01	-2.05245e-01	-8.34253e-01	6.93811e-01	-1.25213e+00	3.85936e-03	3.23525e-03	3.48382e-03	-4.11757e-04	7.01689e-04	1.50410e-05	1	4.40000e-02	8.00000e-01	2.50000e-01	-1.76000e-01
-1.52978e-01	-3.18310e-01	8.40844e-02	-8.89427e-01	6.93874e-01	-1.18151e+00	3.88624e-03	3.31507e-03	3.39243e-03	-3.92148e-04	7.24944e-04	-1.83528e-05	1	4.62000e-02	8.00000e-01	2.50000e-01	-1.73800e-01
-1.53676e-01	-4.77697e-01	3.79534e-01	-8.93327e-01	6.93923e-01	-1.18183e+00	3.86467e-03	3.40222e-03	3.29366e-03	-3.38874e-04	7.49243e-04	-6.63504e-05	1	4.84000e-02	8.00000e-01	2.50000e-01	-1.71600e-01
-1.35079e-01	-5.76275e-01	6.26672e-01	-8.61013e-01	6.93963e-01	-7.87593e-01	3.79087e-03	3.48164e-03	3.19266e-03	-2.45435e-04	7.72518e-04	-1.19316e-04	1	5.06000e-02	8.00000e-01	2.50000e-01	-1.69400e-01
-1.53985e-01	-5.91913e-01	7.48226e-01	-7.94760e-01	6.94000e-01	-1.58996e+00	3.69492e-03	3.54463e-03	3.09835e-03	-1.32779e-04	7.90509e-04	-1.67554e-04	1	5.28000e-02	8.00000e-01	2.50000e-01	-1.67200e-01
-2.01657e-01	-4.99156e-01	7.79960e-01	-6.85085e-01	6.94037e-01	5.77121e+00	3.59950e-03	3.57883e-03	3.02291e-03	-3.47532e-05	8.04169e-04	-2.05293e-04	1	5.50000e-02	8.00000e-01	2.50000e-01	-1.65000e-01
-1.76498e-01	-3.12663e-01	8.31767e-01	-5.43326e-01	6.94071e-01	2.20171e+00	3.49667e-03	3.55670e-03	2.97490e-03	2.93489e-05	8.15335e-04	-2.28665e-04	1	5.72000e-02	8.00000e-01	2.50000e-01	-1.62800e-01
-1.57742e-01	-1.36047e-01	8.51401e-01	-4.07587e-01	6.94099e-01	2.12839e+00	3.38600e-03	3.48212e-03	2.95383e-03	6.02694e-05	8.20500e-04	-2.33495e-04	1	5.94000e-02	8.00000e-01	2.50000e-01	-1.60600e-01
-2.95769e-01	-6.31358e-02	6.51248e-01	-3.14581e-01	6.94115e-01	8.18259e-01	3.28437e-03	3.39009e-03	2.95671e-03	6.63789e-05	8.18980e-04	-2.23451e-04	1	6.16000e-02	8.00000e-01	2.50000e-01	-1.58400e-01
-5.56805e-01	-7.83132e-02	2.82694e-01	-2.75657e-01	6.94118e-01	3.77031e-01	3.19851e-03	3.30605e-03	2.98545e-03	5.96599e-05	8.18962e-04	-2.08941e-04	1	6.38000e-02	8.00000e-01	2.50000e-01	-1.56200e-01
-7.62743e-01	-7.10531e-02	9.24182e-02	-2.57558e-01	6.94109e-01	3.15687e-01	3.14328e-03	3.23351e-03	3.03948e-03	3.88850e-05	8.28431e-04	-1.98526e-04	1	6.60000e-02	8.00000e-01	2.50000e-01	-1.54000e-01
-7.90999e-01	9.58311e-03	2.69128e-01	-2.01107e-01	6.94094e-01	3.20127e-01	3.14137e-03	3.18551e-03	3.10754e-03	2.11497e-05	8.39947e-04	-2.00966e-04	1	6.82000e-02	8.00000e-01	2.50000e-01	-1.51800e-01
-7.29747e-01	2.22703e-02	5.68394e-01	-1.06395e-01	6.94082e-01	3.79558e-01	3.21443e-03	3.18626e-03	3.17571e-03	-1.42758e-05	8.32566e-04	-2.08321e-04	1	7.04000e-02	8.00000e-01	2.50000e-01	-1.49600e-01
-7.78221e-01	-1.26756e-01	6.23468e-01	-6.77714e-02	6.94080e-01	3.87168e-01	3.37302e-03	3.29883e-03	3.23806e-03	-1.16204e-04	7.93553e-04	-2.08599e-04	1	7.26000e-02	8.00000e-01	2.50000e-01	-1.47400e-01
-8.90385e-01	-2.40586e-01	4.10697e-01	-1.51283e-01	6.94086e-01	3.55193e-01	3.53639e-03	3.51233e-03	3.29158e-03	-2.06579e-04	7.29126e-04	-2.28923e-04	1	7.48000e-02	8.00000e-01	2.50000e-01	-1.45200e-01
-8.33087e-01	-1.44043e-01	2.55247e-01	-2.86918e-01	6.94097e-01	3.53324e-01	3.63746e-03	3.73600e-03	3.32907e-03	-2.35292e-04	6.60522e-04	-2.83545e-04	1	7.70000e-02	8.00000e-01	2.50000e-01	-1.43000e-01
-5.60954e-01	4.21740e-02	3.87280e-01	-3.61374e-01	6.94106e-01	5.60343e-01	3.69613e-03	3.99981e-03	3.35078e-03	-2.48577e-04	6.03476e-04	-3.50527e-04	1	7.92000e-02	8.00000e-01	2.50000e-01	-1.40800e-01
-2.22840e-01	1.46763e-01	6.69518e-01	-3.52822e-01	6.94107e-01	-7.06912e-01	3.73279e-03	4.31746e-03	3.36600e-03	-2.77669e-04	5.57399e-04	-4.14757e-04	1	8.14000e-02	8.00000e-01	2.50000e-01	-1.38600e-01
-6.18666e-02	1.43736e-01	8.57580e-01	-3.03945e-01	6.94094e-01	-1.09220e-01	3.75854e-03	4.63716e-03	3.38033e-03	-3.34322e-04	5.18078e-04	-4.66703e-04	1	8.36000e-02	8.00000e-01	2.50000e-01	-1.36400e-01
-1.40337e-01	8.01670e-02	8.86184e-01	-2.43622e-01	6.94069e-01	-6.31825e-01	3.81145e-03	4.92667e-03	3.39746e-03	-4.30321e-04	4.80739e-04	-4.90954e-04	1	8.58000e-02	8.00000e-01	2.50000e-01	-1.34200e-01
-2.79027e-01	4.57792e-02	7.88638e-01	-1.88373e-01	6.94037e-01	1.51188e+00	3.92108e-03	5.18408e-03	3.42270e-03	-5.66621e-04	4.36020e-04	-4.83691e-04	1	8.80000e-02	8.00000e-01	2.50000e-01	-1.32000e-01
-3.30844e-01	1.40926e-01	5.83970e-01	-1.51254e-01	6.94005e-01	6.25427e-01	4.07853e-03	5.39405e-03	3.45422e-03	-7.21780e-04	3.76578e-04	-4.52086e-04	1	9.02000e-02	8.00000e-01	2.50000e-01	-1.29800e-01
-3.17320e-01	3.53141e-01	3.34335e-01	-1.18960e-01	6.93982e-01	4.74695e-01	4.24254e-03	5.51209e-03	3.48104e-03	-8.58130e-04	3.05946e-04	-3.98315e-04	1	9.24000e-02	8.00000e-01	2.50000e-01	-1.27600e-01
-3.46149e-01	5.72033e-01	1.57954e-01	-6.68781e-02	6.93969e-01	5.05246e-01	4.35998e-03	5.49681e-03	3.49307e-03	-9.57279e-04	2.33851e-04	-3.18800e-04	1	9.46000e-02	8.00000e-01	2.50000e-01	-1.25400e-01
-4.81374e-01	7.39987e-01	1.13915e-01	-3.05858e-04	6.93964e-01	5.25072e-01	4.42082e-03	5.33744e-03	3.49016e-03	-1.02796e-03	1.61670e-04	-2.16699e-04	1	9.68000e-02	8.00000e-01	2.50000e-01	-1.23200e-01
-6.84526e-01	8.87600e-01	1.44052e-01	4.98996e-02	6.93966e-01	5.42828e-01	4.45896e-03	5.05239e-03	3.48025e-03	-1.07709e-03	8.34793e-05	-1.06696e-04	1	9.90000e-02	8.00000e-01	2.50000e-01	-1.21000e-01
-8.79672e-01	1.03453e+00	1.63540e-01	6.48455e-02	6.93975e-01	5.90584e-01	4.49621e-03	4.69782e-03	3.47209e-03	-1.10856e-03	-2.62768e-06	-3.70929e-06	1	1.01200e-01	8.00000e-01	2.50000e-01	-1.18800e-01
-1.05553e+00	1.11852e+00	1.58597e-01	5.16996e-02	6.93990e-01	6.11388e-01	4.53490e-03	4.35673e-03	3.47075e-03	-1.13551e-03	-9.21452e-05	8.45053e-05	1	1.03400e-01	8.00000e-01	2.50000e-01	-1.16600e-01
-1.21895e+00	1.03331e+00	1.58480e-01	3.29504e-02	6.94010e-01	5.27958e-01	4.57102e-03	4.09429e-03	3.47680e-03	-1.17111e-03	-1.76092e-04	1.54438e-04	1	1.05600e-01	8.00000e-01	2.50000e-01	-1.14400e-01
-1.31310e+00	7.60159e-01	1.46563e-01	3.13433e-02	6.94035e-01	4.04440e-01	4.60215e-03	3.92832e-03	3.48979e-03	-1.21620e-03	-2.48056e-04	2.07007e-04	1	1.07800e-01	8.00000e-01	2.50000e-01	-1.12200e-01
-1.30404e+00	4.30243e-01	8.65599e-02	5.35643e-02	6.94061e-01	3.27368e-01	4.62350e-03	3.82194e-03	3.51199e-03	-1.26359e-03	-3.11224e-04	2.46095e-04	1	1.10000e-01	8.00000e-01	2.50000e-01	-1.10000e-01
-1.24999e+00	1.84865e-01	1.94655e-02	8.99395e-02	6.94078e-01	3.02640e-01	4.62514e-03	3.73281e-03	3.54679e-03	-1.31558e-03	-3.72078e-04	2.77188e-04	1	1.12200e-01	8.00000e-01	2.50000e-01	-1.07800e-01
-1.20704e+00	4.79268e-02	1.45230e-02	1.23046e-01	6.94080e-01	3.03152e-01	4.59047e-03	3.65937e-03	3.59275e-03	-1.37754e-03	-4.30999e-04	3.08178e-04	1	1.14400e-01	8.00000e-01	2.50000e-01	-1.05600e-01
-1.16595e+00	-1.55836e-02	3.95612e-02	1.27984e-01	6.94069e-01	3.10083e-01	4.49378e-03	3.62728e-03	3.64315e-03	-1.44453e-03	-4.82352e-04	3.44343e-04	1	1.16600e-01	8.00000e-01	2.50000e-01	-1.03400e-01
-1.07976e+00	-4.22825e-02	-1.14893e-02	7.83741e-02	6.94048e-01	3.15775e-01	4.34252e-03	3.64651e-03	3.69111e-03	-1.51297e-03	-5.16775e-04	3.86980e-04	1	1.18800e-01	8.00000e-01	2.50000e-01	-1.01200e-01
-8.95526e-01	-8.70318e-02	-1.59748e-01	-2.87336e-02	6.94022e-01	3.33833e-01	4.18658e-03	3.69469e-03	3.73244e-03	-1.58185e-03	-5.23617e-04	4.36089e-04	1	1.21000e-01	8.00000e-01	2.50000e-01	-9.90000e-02
-6.22510e-01	-1.90800e-01	-3.18428e-01	-1.56435e-01	6.93995e-01	4.29209e-01	4.06079e-03	3.74246e-03	3.76568e-03	-1.63553e-03	-4.98910e-04	4.86542e-04	1	1.23200e-01	8.00000e-01	2.50000e-01	-9.68000e-02
-3.35184e-01	-3.29123e-01	-4.38946e-01	-2.53272e-01	6.93967e-01	4.54055e-01	3.96581e-03	3.77082e-03	3.79036e-03	-1.64909e-03	-4.50173e-04	5.28819e-04	1	1.25400e-01	8.00000e-01	2.50000e-01	-9.46000e-02
-1.05256e-01	-4.34232e-01	-5.39015e-01	-2.97355e-01	6.93940e-01	1.77458e+00	3.89613e-03	3.76261e-03	3.80580e-03	-1.61912e-03	-3.87797e-04	5.58397e-04	1	1.27600e-01	8.00000e-01	2.50000e-01	-9.24000e-02
-8.98680e-03	-4.51500e-01	-5.85249e-01	-3.08716e-01	6.93913e-01	-3.14190e+00	3.85978e-03	3.70978e-03	3.81053e-03	-1.56641e-03	-3.13412e-04	5.76610e-04	1	1.29800e-01	8.00000e-01	2.50000e-01	-9.02000e-02
-6.11930e-02	-3.80103e-01	-5.26421e-01	-3.19926e-01	6.93886e-01	2.32855e+00	3.86515e-03	3.63429e-03	3.80148e-03	-1.50988e-03	-2.23629e-04	5.84214e-04	1	1.32000e-01	8.00000e-01	2.50000e-01	-8.80000e-02
-1.35057e-01	-2.85794e-01	-4.40130e-01	-3.38307e-01	6.93859e-01	1.00608e+00	3.90562e-03	3.56253e-03	3.77550e-03	-1.44348e-03	-1.22820e-04	5.83524e-04	1	1.34200e-01	8.00000e-01	2.50000e-01	-8.58000e-02
-8.61160e-02	-2.48312e-01	-4.66410e-01	-3.36087e-01	6.93829e-01	2.09757e+00	3.97089e-03	3.49233e-03	3.73355e-03	-1.34546e-03	-1.96577e-05	5.83567e-04	1	1.36400e-01	8.00000e-01	2.50000e-01	-8.36000e-02
7.92423e-02	-2.77790e-01	-6.18520e-01	-2.76565e-01	6.93796e-01	-9.15898e-02	4.04733e-03	3.42501e-03	3.68293e-03	-1.20615e-03	8.35718e-05	5.91337e-04	1	1.38600e-01	8.00000e-01	2.50000e-01	-8.14000e-02
2.07180e-01	-3.10903e-01	-7.96916e-01	-1.48326e-01	6.93760e-01	-9.21087e-01	4.09930e-03	3.37380e-03	3.63289e-03	-1.04706e-03	1.84126e-04	6.00692e-04	1	1.40800e-01	8.00000e-01	2.50000e-01	-7.92000e-02
1.76668e-01	-2.99285e-01	-8.95143e-01	2.39700e-02	6.93722e-01	-1.26713e+00	4.08172e-03	3.32019e-03	3.58837e-03	-8.98608e-04	2.70223e-04	6.03314e-04	1	1.43000e-01	8.00000e-01	2.50000e-01	-7.70000e-02
2.19391e-02	-2.53610e-01	-8.09744e-01	1.92713e-01	6.93685e-01	7.36489e+00	3.98803e-03	3.21676e-03	3.54751e-03	-7.70707e-04	3.28637e-04	6.07244e-04	1	1.45200e-01	8.00000e-01	2.50000e-01	-7.48000e-02
-1.51844e-01	-1.96850e-01	-5.21809e-01	3.10947e-01	6.93653e-01	-6.19200e-01	3.84419e-03	3.05644e-03	3.50255e-03	-6.86592e-04	3.51448e-04	6.23266e-04	1	1.47400e-01	8.00000e-01	2.50000e-01	-7.26000e-02
-2.99796e-01	-1.50447e-01	-1.96829e-01	3.52120e-01	6.93632e-01	-2.19968e+00	3.70484e-03	2.87883e-03	3.44507e-03	-6.75834e-04	3.41124e-04	6.46697e-04	1	1.49600e-01	8.00000e-01	2.50000e-01	-7.04000e-02
-4.22861e-01	-1.36363e-01	-1.83800e-02	3.19663e-01	6.93625e-01	6.79357e-01	3.63155e-03	2.71014e-03	3.37330e-03	-7.30529e-04	3.15068e-04	6.65765e-04	1	1.51800e-01	8.00000e-01	2.50000e-01	-6.82000e-02
-5.12044e-01	-1.43228e-01	1.05966e-02	2.43762e-01	6.93629e-01	4.08362e-01	3.62974e-03	2.54090e-03	3.29397e-03	-8.09905e-04	2.90825e-04	6.70710e-04	1	1.54000e-01	8.00000e-01	2.50000e-01	-6.60000e-02
-5.65637e-01	-1.74059e-01	-3.66866e-02	1.59537e-01	6.93639e-01	4.05074e-01	3.66897e-03	2.37947e-03	3.21655e-03	-8.85512e-04	2.71633e-04	6.60633e-04	1	1.56200e-01	8.00000e-01	2.50000e-01	-6.38000e-02
-6.25929e-01	-2.95759e-01	-1.49561e-01	8.10110e-02	6.93651e-01	-8.59512e-01	3.74111e-03	2.27370e-03	3.14755e-03	-9.45993e-04	2.53663e-04	6.44429e-04	1	1.58400e-01	8.00000e-01	2.50000e-01	-6.16000e-02
-6.90227e-01	-4.93677e-01	-2.93487e-01	4.28101e-03	6.93661e-01	1.26365e-01	3.86131e-03	2.24179e-03	3.09093e-03	-9.91318e-04	2.38557e-04	6.26164e-04	1	1.60600e-01	8.00000e-01	2.50000e-01	-5.94000e-02
-7.07013e-01	-6.20327e-01	-3.90234e-01	-5.89949e-02	6.93668e-01	6.04689e-01	4.03597e-03	2.27376e-03	3.05042e-03	-1.03083e-03	2.32350e-04	5.98788e-04	1	1.62800e-01	8.00000e-01	2.50000e-01	-5.72000e-02
-7.02693e-01	-5.70280e-01	-4.45515e-01	-7.68595e-02	6.93672e-01	5.00111e-01	4.22101e-03	2.35220e-03	3.02499e-03	-1.07648e-03	2.37517e-04	5.63996e-04	1	1.65000e-01	8.00000e-01	2.50000e-01	-5.50000e-02
-7.12615e-01	-3.54337e-01	-5.20902e-01	-4.46834e-02	6.93673e-01	4.14555e-01	4.33487e-03	2.45531e-03	3.00491e-03	-1.10758e-03	2.50540e-04	5.36997e-04	1	1.67200e-01	8.00000e-01	2.50000e-01	-5.28000e-02
-6.90372e-01	-4.88743e-02	-5.80090e-01	-3.23940e-03	6.93678e-01	3.92185e-01	4.35621e-03	2.55983e-03	2.97659e-03	-1.08175e-03	2.67107e-04	5.29584e-04	1	1.69400e-01	8.00000e-01	2.50000e-01	-5.06000e-02
-5.92326e-01	2.37929e-01	-5.02489e-01	5.30324e-03	6.93687e-01	4.01588e-01	4.32584e-03	2.66216e-03	2.93149e-03	-1.01599e-03	2.90161e-04	5.40442e-04	1	1.71600e-01	8.00000e-01	2.50000e-01	-4.84000e-02
-4.44180e-01	3.55190e-01	-2.96177e-01	-2.67370e-02	6.93695e-01	4.26498e-01	4.24620e-03	2.75082e-03	2.86997e-03	-9.95965e-04	3.28205e-04	5.60861e-04	1	1.73800e-01	8.00000e-01	2.50000e-01	-4.62000e-02
-3.02439e-01	2.08893e-01	-9.66293e-02	-7.04382e-02	6.93701e-01	4.17113e-01	4.11871e-03	2.82613e-03	2.79334e-03	-1.05854e-03	3.78929e-04	5.81571e-04	1	1.76000e-01	8.00000e-01	2.50000e-01	-4.40000e-02
-1.88671e-01	-5.30565e-02	7.70496e-02	-8.03173e-02	6.93706e-01	4.36812e-01	3.96996e-03	2.91878e-03	2.69995e-03	-1.13275e-03	4.32455e-04	5.87493e-04	1	1.78200e-01	8.00000e-01	2.50000e-01	-4.18000e-02
-7.45520e-02	-1.44724e-01	3.08503e-01	-3.74329e-02	6.93715e-01	1.47188e+00	3.78767e-03	3.03164e-03	2.59436e-03	-1.14080e-03	4.84180e-04	5.61596e-04	1	1.80400e-01	8.00000e-01	2.50000e-01	-3.96000e-02
4.10899e-02	-3.02439e-02	5.51769e-01	2.86774e-02	6.93725e-01	-1.68560e+01	3.58841e-03	3.15891e-03	2.49070e-03	-1.07360e-03	5.31599e-04	5.01440e-04	1	1.82600e-01	8.00000e-01	2.50000e-01	-3.74000e-02
8.48573e-02	3.46541e-02	6.50903e-01	8.24453e-02	6.93736e-01	-1.06772e+00	3.42425e-03	3.31287e-03	2.40505e-03	-9.80087e-04	5.73255e-04	4.18359e-04	1	1.84800e-01	8.00000e-01	2.50000e-01	-3.52000e-02
-1.32141e-02	-4.60463e-02	5.67100e-01	1.28528e-01	6.93741e-01	-2.21550e+00	3.31774e-03	3.47865e-03	2.35016e-03	-9.12773e-04	6.07103e-04	3.19564e-04	1	1.87000e-01	8.00000e-01	2.50000e-01	-3.30000e-02
-1.61500e-01	-3.49619e-02	4.15221e-01	1.87245e-01	6.93735e-01	6.16469e-01	3.26563e-03	3.62886e-03	2.33464e-03	-8.73941e-04	6.30103e-04	2.10467e-04	1	1.89200e-01	8.00000e-01	2.50000e-01	-3.08000e-02
-1.36636e-01	2.81390e-01	3.04002e-01	2.48438e-01	6.93716e-01	-1.23602e+01	3.26609e-03	3.77170e-03	2.36104e-03	-8.37825e-04	6.39390e-04	1.04449e-04	1	1.91400e-01	8.00000e-01	2.50000e-01	-2.86000e-02
1.84078e-01	8.21115e-01	2.64508e-01	2.83097e-01	6.93682e-01	5.12707e-01	3.34113e-03	3.87771e-03	2.42323e-03	-7.98784e-04	6.32165e-04	1.59534e-05	1	1.93600e-01	8.00000e-01	2.50000e-01	-2.64000e-02
6.74927e-01	1.31992e+00	3.14201e-01	2.80986e-01	6.93638e-01	-3.53387e-01	3.51873e-03	3.88657e-03	2.50819e-03	-7.64362e-04	6.08563e-04	-4.44443e-05	1	1.95800e-01	8.00000e-01	2.50000e-01	-2.42000e-02
1.10539e+00	1.60585e+00	4.74967e-01	2.51923e-01	6.93584e-01	-2.64270e-01	3.79235e-03	3.79804e-03	2.60357e-03	-7.38805e-04	5.80239e-04	-6.85149e-05	1	1.98000e-01	8.00000e-01	2.50000e-01	-2.20000e-02
1.41709e+00	1.76639e+00	6.92564e-01	2.09383e-01	6.93525e-01	-2.57687e-01	4.08893e-03	3.67909e-03	2.70038e-03	-7.15300e-04	5.69675e-04	-5.83735e-05	1	2.00200e-01	8.00000e-01	2.50000e-01	-1.98000e-02
1.70684e+00	1.98869e+00	8.44619e-01	1.68648e-01	6.93465e-01	-2.94742e-01	4.32005e-03	3.57848e-03	2.79055e-03	-6.88497e-04	5.90337e-04	-2.70026e-05	1	2.02400e-01	8.00000e-01	2.50000e-01	-1.76000e-02
1.96188e+00	2.24700e+00	9.36319e-01	1.35436e-01	6.93412e-01	-3.46051e-01	4.49910e-03	3.46300e-03	2.86823e-03	-6.64215e-04	6.38440e-04	1.55359e-05	1	2.04600e-01	8.00000e-01	2.50000e-01	-1.54000e-02
2.05096e+00	2.32476e+00	1.17710e+00	8.77606e-02	6.93374e-01	-3.95735e-01	4.70567e-03	3.30543e-03	2.93186e-03	-6.26369e-04	7.12860e-04	6.64196e-05	1	2.06800e-01	8.00000e-01	2.50000e-01	-1.32000e-02
1.88783e+00	2.10319e+00	1.65731e+00	-2.22939e-03	6.93360e-01	-4.96268e-01	4.97192e-03	3.16841e-03	2.97728e-03	-5.63841e-04	8.03600e-04	1.18480e-04	1	2.09000e-01	8.00000e-01	2.50000e-01	-1.10000e-02
1.44837e+00	1.65876e+00	2.07067e+00	-1.28980e-01	6.93372e-01	-7.74756e-01	5.27000e-03	3.10479e-03	2.99702e-03	-5.20753e-04	8.73392e-04	1.51588e-04	1	2.11200e-01	8.00000e-01	2.50000e-01	-8.80000e-03
8.46006e-01	1.15732e+00	2.04348e+00	-2.53669e-01	6.93411e-01	-1.54335e+00	5.57574e-03	3.10641e-03	2.99382e-03	-5.20079e-04	8.96448e-04	1.54599e-04	1	2.13400e-01	8.00000e-01	2.50000e-01	-6.60000e-03
3.26768e-01	7.57929e-01	1.61555e+00	-3.34929e-01	6.93472e-01	1.49075e+02	5.82159e-03	3.15331e-03	2.98114e-03	-5.60137e-04	8.83261e-04	1.33937e-04	1	2.15600e-01	8.00000e-01	2.50000e-01	-4.40000e-03
3.20474e-02	5.42733e-01	1.08311e+00	-3.63093e-01	6.93553e-01	3.75102e-01	5.95598e-03	3.22919e-03	2.97247e-03	-6.55587e-04	8.59476e-04	1.01855e-04	1	2.17800e-01	8.00000e-01	2.50000e-01	-2.20000e-03
-1.02528e-01	4.79268e-01	5.69492e-01	-3.66735e-01	6.93645e-01	2.05037e+00	5.98472e-03	3.30474e-03	2.97859e-03	-7.92356e-04	8.44021e-04	7.20376e-05	1	2.20000e-01	8.00000e-01	2.50000e-01	0.00000e+00
