-4.00000000e-01	2.96000000e+00	1.22030864e-01
-4.00000000e-01	2.98000000e+00	1.18894338e-01
-4.00000000e-01	3.00000000e+00	1.13580352e-01
-4.00000000e-01	3.02000000e+00	1.06187079e-01
-4.00000000e-01	3.04000000e+00	9.68691391e-02
-4.00000000e-01	3.06000000e+00	8.58351886e-02
-4.00000000e-01	3.08000000e+00	7.32988690e-02
-4.00000000e-01	3.10000000e+00	5.94616811e-02
-4.00000000e-01	3.12000000e+00	4.45399257e-02
-4.00000000e-01	3.14000000e+00	2.87869153e-02
-4.00000000e-01	3.16000000e+00	1.24723621e-02
-4.00000000e-01	3.18000000e+00	-4.13143395e-03
-4.00000000e-01	3.20000000e+00	-2.06792862e-02
-4.00000000e-01	3.22000000e+00	-3.67665691e-02
-4.00000000e-01	3.24000000e+00	-5.20056315e-02
-4.00000000e-01	3.26000000e+00	-6.60385945e-02
-4.00000000e-01	3.28000000e+00	-7.84981598e-02
-4.00000000e-01	3.30000000e+00	-8.90212024e-02
-4.00000000e-01	3.32000000e+00	-9.72952794e-02
-4.00000000e-01	3.34000000e+00	-1.03038850e-01
-4.00000000e-01	3.36000000e+00	-1.05945725e-01
-4.00000000e-01	3.38000000e+00	-1.05705205e-01
-4.00000000e-01	3.40000000e+00	-1.02052558e-01
-4.00000000e-01	3.42000000e+00	-9.47648036e-02
-4.00000000e-01	3.44000000e+00	-8.36317439e-02
-4.00000000e-01	3.46000000e+00	-6.85027297e-02
-4.00000000e-01	3.48000000e+00	-4.92622850e-02
-4.00000000e-01	3.50000000e+00	-2.58486893e-02
-4.00000000e-01	3.52000000e+00	1.67731181e-03
-4.00000000e-01	3.54000000e+00	3.32396063e-02
-4.00000000e-01	3.56000000e+00	6.86571631e-02
-4.00000000e-01	3.58000000e+00	1.07651453e-01
-4.00000000e-01	3.60000000e+00	1.49964867e-01
-4.00000000e-01	3.62000000e+00	1.95290882e-01
-4.00000000e-01	3.64000000e+00	2.43296121e-01
-4.00000000e-01	3.66000000e+00	2.93598835e-01
-4.00000000e-01	3.68000000e+00	3.45766539e-01
-4.00000000e-01	3.70000000e+00	3.99300668e-01
-4.00000000e-01	3.72000000e+00	4.53680215e-01
-4.00000000e-01	3.74000000e+00	5.08394715e-01
-4.00000000e-01	3.76000000e+00	5.62903387e-01
-4.00000000e-01	3.78000000e+00	6.16623478e-01
-4.00000000e-01	3.80000000e+00	6.68965191e-01
-4.00000000e-01	3.82000000e+00	7.19352416e-01
-4.00000000e-01	3.84000000e+00	7.67189673e-01
-4.00000000e-01	3.86000000e+00	8.11862102e-01
-4.00000000e-01	3.88000000e+00	8.52796781e-01
-4.00000000e-01	3.90000000e+00	8.89532877e-01
-4.00000000e-01	3.92000000e+00	9.21682991e-01
-4.00000000e-01	3.94000000e+00	9.48866979e-01
-4.00000000e-01	3.96000000e+00	9.70680623e-01
-4.00000000e-01	3.98000000e+00	9.86724354e-01
-4.00000000e-01	4.00000000e+00	9.96600861e-01
-3.00000000e-01	0.00000000e+00	1.00000000e+00
-3.00000000e-01	2.00000000e-02	9.97919204e-01
-3.00000000e-01	4.00000000e-02	9.91818998e-01
-3.00000000e-01	6.00000000e-02	9.82028036e-01
-3.00000000e-01	8.00000000e-02	9.68934035e-01
-3.00000000e-01	1.00000000e-01	9.52944548e-01
-3.00000000e-01	1.20000000e-01	9.34492039e-01
-3.00000000e-01	1.40000000e-01	9.14017231e-01
-3.00000000e-01	1.60000000e-01	8.91945657e-01
-3.00000000e-01	1.80000000e-01	8.68676290e-01
-3.00000000e-01	2.00000000e-01	8.44581094e-01
-3.00000000e-01	2.20000000e-01	8.20017091e-01
-3.00000000e-01	2.40000000e-01	7.95336680e-01
-3.00000000e-01	2.60000000e-01	7.70875219e-01
-3.00000000e-01	2.80000000e-01	7.46929360e-01
-3.00000000e-01	3.00000000e-01	7.23746279e-01
-3.00000000e-01	3.20000000e-01	7.01502014e-01
-3.00000000e-01	3.40000000e-01	6.80273874e-01
-3.00000000e-01	3.60000000e-01	6.60035811e-01
-3.00000000e-01	3.80000000e-01	6.40681695e-01
-3.00000000e-01	4.00000000e-01	6.22053947e-01
-3.00000000e-01	4.20000000e-01	6.03968913e-01
-3.00000000e-01	4.40000000e-01	5.86227689e-01
-3.00000000e-01	4.60000000e-01	5.68606516e-01
-3.00000000e-01	4.80000000e-01	5.50850531e-01
-3.00000000e-01	5.00000000e-01	5.32695714e-01
-3.00000000e-01	5.20000000e-01	5.13890023e-01
-3.00000000e-01	5.40000000e-01	4.94211572e-01
-3.00000000e-01	5.60000000e-01	4.73487825e-01
-3.00000000e-01	5.80000000e-01	4.51601893e-01
-3.00000000e-01	6.00000000e-01	4.28498031e-01
-3.00000000e-01	6.20000000e-01	4.04182434e-01
-3.00000000e-01	6.40000000e-01	3.78724552e-01
-3.00000000e-01	6.60000000e-01	3.52246004e-01
-3.00000000e-01	6.80000000e-01	3.24906801e-01
-3.00000000e-01	7.00000000e-01	2.96898106e-01
-3.00000000e-01	7.20000000e-01	2.68447062e-01
-3.00000000e-01	7.40000000e-01	2.39812773e-01
-3.00000000e-01	7.60000000e-01	2.11265919e-01
-3.00000000e-01	7.80000000e-01	1.83065885e-01
-3.00000000e-01	8.00000000e-01	1.55467465e-01
-3.00000000e-01	8.20000000e-01	1.28746142e-01
-3.00000000e-01	8.40000000e-01	1.03190632e-01
-3.00000000e-01	8.60000000e-01	7.90553774e-02
-3.00000000e-01	8.80000000e-01	5.65155516e-02
-3.00000000e-01	9.00000000e-01	3.56471326e-02
-3.00000000e-01	9.20000000e-01	1.64318924e-02
-3.00000000e-01	9.40000000e-01	-1.21477275e-03
-3.00000000e-01	9.60000000e-01	-1.74268328e-02
-3.00000000e-01	9.80000000e-01	-3.23920531e-02
-3.00000000e-01	1.00000000e+00	-4.63503584e-02
-3.00000000e-01	1.02000000e+00	-5.95597886e-02
-3.00000000e-01	1.04000000e+00	-7.22693750e-02
-3.00000000e-01	1.06000000e+00	-8.47050601e-02
-3.00000000e-01	1.08000000e+00	-9.70657309e-02
-3.00000000e-01	1.10000000e+00	-1.09539483e-01
-3.00000000e-01	1.12000000e+00	-1.22330421e-01
-3.00000000e-01	1.14000000e+00	-1.35665619e-01
-3.00000000e-01	1.16000000e+00	-1.49768870e-01
-3.00000000e-01	1.18000000e+00	-1.64841943e-01
-3.00000000e-01	1.20000000e+00	-1.81051849e-01
-3.00000000e-01	1.22000000e+00	-1.98516106e-01
-3.00000000e-01	1.24000000e+00	-2.17293007e-01
-3.00000000e-01	1.26000000e+00	-2.37380725e-01
-3.00000000e-01	1.28000000e+00	-2.58713348e-01
-3.00000000e-01	1.30000000e+00	-2.81162708e-01
-3.00000000e-01	1.32000000e+00	-3.04553383e-01
-3.00000000e-01	1.34000000e+00	-3.28682964e-01
-3.00000000e-01	1.36000000e+00	-3.53344318e-01
-3.00000000e-01	1.38000000e+00	-3.78349757e-01
-3.00000000e-01	1.40000000e+00	-4.03540352e-01
-3.00000000e-01	1.42000000e+00	-4.28772353e-01
-3.00000000e-01	1.44000000e+00	-4.53906986e-01
-3.00000000e-01	1.46000000e+00	-4.78817932e-01
-3.00000000e-01	1.48000000e+00	-5.03393998e-01
-3.00000000e-01	1.50000000e+00	-5.27533619e-01
-3.00000000e-01	1.52000000e+00	-5.51147608e-01
-3.00000000e-01	1.54000000e+00	-5.74160909e-01
-3.00000000e-01	1.56000000e+00	-5.96512196e-01
-3.00000000e-01	1.58000000e+00	-6.18155528e-01
-3.00000000e-01	1.60000000e+00	-6.39064050e-01
-3.00000000e-01	1.62000000e+00	-6.59218311e-01
-3.00000000e-01	1.64000000e+00	-6.78587007e-01
-3.00000000e-01	1.66000000e+00	-6.97114233e-01
-3.00000000e-01	1.68000000e+00	-7.14741038e-01
-3.00000000e-01	1.70000000e+00	-7.31443349e-01
-3.00000000e-01	1.72000000e+00	-7.47233300e-01
-3.00000000e-01	1.74000000e+00	-7.62131462e-01
-3.00000000e-01	1.76000000e+00	-7.76159734e-01
-3.00000000e-01	1.78000000e+00	-7.89353266e-01
-3.00000000e-01	1.80000000e+00	-8.01750076e-01
-3.00000000e-01	1.82000000e+00	-8.13360418e-01
-3.00000000e-01	1.84000000e+00	-8.24139964e-01
-3.00000000e-01	1.86000000e+00	-8.33979343e-01
-3.00000000e-01	1.88000000e+00	-8.42724926e-01
-3.00000000e-01	1.90000000e+00	-8.50236179e-01
-3.00000000e-01	1.92000000e+00	-8.56434559e-01
-3.00000000e-01	1.94000000e+00	-8.61304166e-01
-3.00000000e-01	1.96000000e+00	-8.64867659e-01
-3.00000000e-01	1.98000000e+00	-8.67179111e-01
-3.00000000e-01	2.00000000e+00	-8.68309433e-01
-3.00000000e-01	2.02000000e+00	-8.68309433e-01
-3.00000000e-01	2.04000000e+00	-8.67179111e-01
-3.00000000e-01	2.06000000e+00	-8.64867659e-01
-3.00000000e-01	2.08000000e+00	-8.61304166e-01
-3.00000000e-01	2.10000000e+00	-8.56434559e-01
-3.00000000e-01	2.12000000e+00	-8.50236179e-01
-3.00000000e-01	2.14000000e+00	-8.42724926e-01
-3.00000000e-01	2.16000000e+00	-8.33979343e-01
-3.00000000e-01	2.18000000e+00	-8.24139964e-01
-3.00000000e-01	2.20000000e+00	-8.13360418e-01
-3.00000000e-01	2.22000000e+00	-8.01750076e-01
-3.00000000e-01	2.24000000e+00	-7.89353266e-01
-3.00000000e-01	2.26000000e+00	-7.76159734e-01
-3.00000000e-01	2.28000000e+00	-7.62131462e-01
-3.00000000e-01	2.30000000e+00	-7.47233300e-01
-3.00000000e-01	2.32000000e+00	-7.31443349e-01
-3.00000000e-01	2.34000000e+00	-7.14741038e-01
-3.00000000e-01	2.36000000e+00	-6.97114233e-01
-3.00000000e-01	2.38000000e+00	-6.78587007e-01
-3.00000000e-01	2.40000000e+00	-6.59218311e-01
-3.00000000e-01	2.42000000e+00	-6.39064050e-01
-3.00000000e-01	2.44000000e+00	-6.18155528e-01
-3.00000000e-01	2.46000000e+00	-5.96512196e-01
-3.00000000e-01	2.48000000e+00	-5.74160909e-01
-3.00000000e-01	2.50000000e+00	-5.51147608e-01
-3.00000000e-01	2.52000000e+00	-5.27533619e-01
-3.00000000e-01	2.54000000e+00	-5.03393998e-01
-3.00000000e-01	2.56000000e+00	-4.78817932e-01
-3.00000000e-01	2.58000000e+00	-4.53906986e-01
-3.00000000e-01	2.60000000e+00	-4.28772353e-01
-3.00000000e-01	2.62000000e+00	-4.03540352e-01
-3.00000000e-01	2.64000000e+00	-3.78349757e-01
-3.00000000e-01	2.66000000e+00	-3.53344318e-01
-3.00000000e-01	2.68000000e+00	-3.28682964e-01
-3.00000000e-01	2.70000000e+00	-3.04553383e-01
-3.00000000e-01	2.72000000e+00	-2.81162708e-01
-3.00000000e-01	2.74000000e+00	-2.58713348e-01
-3.00000000e-01	2.76000000e+00	-2.37380725e-01
-3.00000000e-01	2.78000000e+00	-2.17293007e-01
-3.00000000e-01	2.80000000e+00	-1.98516106e-01
-3.00000000e-01	2.82000000e+00	-1.81051849e-01
-3.00000000e-01	2.84000000e+00	-1.64841943e-01
-3.00000000e-01	2.86000000e+00	-1.49768870e-01
-3.00000000e-01	2.88000000e+00	-1.35665619e-01
-3.00000000e-01	2.90000000e+00	-1.22330421e-01
-3.00000000e-01	2.92000000e+00	-1.09539483e-01
-3.00000000e-01	2.94000000e+00	-9.70657309e-02
-3.00000000e-01	2.96000000e+00	-8.47050601e-02
-3.00000000e-01	2.98000000e+00	-7.22693750e-02
-3.00000000e-01	3.00000000e+00	-5.95597886e-02
-3.00000000e-01	3.02000000e+00	-4.63503584e-02
-3.00000000e-01	3.04000000e+00	-3.23920531e-02
-3.00000000e-01	3.06000000e+00	-1.74268328e-02
-3.00000000e-01	3.08000000e+00	-1.21477275e-03
-3.00000000e-01	3.10000000e+00	1.64318924e-02
-3.00000000e-01	3.12000000e+00	3.56471326e-02
-3.00000000e-01	3.14000000e+00	5.65155516e-02
-3.00000000e-01	3.16000000e+00	7.90553774e-02
-3.00000000e-01	3.18000000e+00	1.03190632e-01
-3.00000000e-01	3.20000000e+00	1.28746142e-01
-3.00000000e-01	3.22000000e+00	1.55467465e-01
-3.00000000e-01	3.24000000e+00	1.83065885e-01
-3.00000000e-01	3.26000000e+00	2.11265919e-01
-3.00000000e-01	3.28000000e+00	2.39812773e-01
-3.00000000e-01	3.30000000e+00	2.68447062e-01
-3.00000000e-01	3.32000000e+00	2.96898106e-01
-3.00000000e-01	3.34000000e+00	3.24906801e-01
-3.00000000e-01	3.36000000e+00	3.52246004e-01
-3.00000000e-01	3.38000000e+00	3.78724552e-01
-3.00000000e-01	3.40000000e+00	4.04182434e-01
-3.00000000e-01	3.42000000e+00	4.28498031e-01
-3.00000000e-01	3.44000000e+00	4.51601893e-01
-3.00000000e-01	3.46000000e+00	4.73487825e-01
-3.00000000e-01	3.48000000e+00	4.94211572e-01
-3.00000000e-01	3.50000000e+00	5.13890023e-01
-3.00000000e-01	3.52000000e+00	5.32695714e-01
-3.00000000e-01	3.54000000e+00	5.50850531e-01
-3.00000000e-01	3.56000000e+00	5.68606516e-01
-3.00000000e-01	3.58000000e+00	5.86227689e-01
-3.00000000e-01	3.60000000e+00	6.03968913e-01
-3.00000000e-01	3.62000000e+00	6.22053947e-01
-3.00000000e-01	3.64000000e+00	6.40681695e-01
-3.00000000e-01	3.66000000e+00	6.60035811e-01
-3.00000000e-01	3.68000000e+00	6.80273874e-01
-3.00000000e-01	3.70000000e+00	7.01502014e-01
-3.00000000e-01	3.72000000e+00	7.23746279e-01
-3.00000000e-01	3.74000000e+00	7.46929360e-01
-3.00000000e-01	3.76000000e+00	7.70875219e-01
-3.00000000e-01	3.78000000e+00	7.95336680e-01
-3.00000000e-01	3.80000000e+00	8.20017091e-01
-3.00000000e-01	3.82000000e+00	8.44581094e-01
-3.00000000e-01	3.84000000e+00	8.68676290e-01
-3.00000000e-01	3.86000000e+00	8.91945657e-01
-3.00000000e-01	3.88000000e+00	9.14017231e-01
-3.00000000e-01	3.90000000e+00	9.34492039e-01
-3.00000000e-01	3.92000000e+00	9.52944548e-01
-3.00000000e-01	3.94000000e+00	9.68934035e-01
-3.00000000e-01	3.96000000e+00	9.82028036e-01
-3.00000000e-01	3.98000000e+00	9.91818998e-01
-3.00000000e-01	4.00000000e+00	9.97919204e-01
-2.00000000e-01	0.00000000e+00	1.00000000e+00
-2.00000000e-01	2.00000000e-02	9.97490630e-01
-2.00000000e-01	4.00000000e-02	9.90503721e-01
-2.00000000e-01	6.00000000e-02	9.80045938e-01
-2.00000000e-01	8.00000000e-02	9.66802408e-01
-2.00000000e-01	1.00000000e-01	9.51079322e-01
-2.00000000e-01	1.20000000e-01	9.33189658e-01
-2.00000000e-01	1.40000000e-01	9.13566095e-01
-2.00000000e-01	1.60000000e-01	8.92637677e-01
-2.00000000e-01	1.80000000e-01	8.70756588e-01
-2.00000000e-01	2.00000000e-01	8.48194903e-01
-2.00000000e-01	2.20000000e-01	8.25107903e-01
-2.00000000e-01	2.40000000e-01	8.01521267e-01
-2.00000000e-01	2.60000000e-01	7.77421165e-01
-2.00000000e-01	2.80000000e-01	7.52841461e-01
-2.00000000e-01	3.00000000e-01	7.27815889e-01
-2.00000000e-01	3.20000000e-01	7.02265681e-01
-2.00000000e-01	3.40000000e-01	6.76002447e-01
-2.00000000e-01	3.60000000e-01	6.48874085e-01
-2.00000000e-01	3.80000000e-01	6.20866115e-01
-2.00000000e-01	4.00000000e-01	5.92005292e-01
-2.00000000e-01	4.20000000e-01	5.62256087e-01
-2.00000000e-01	4.40000000e-01	5.31567716e-01
-2.00000000e-01	4.60000000e-01	4.99953020e-01
-2.00000000e-01	4.80000000e-01	4.67451198e-01
-2.00000000e-01	5.00000000e-01	4.34088903e-01
-2.00000000e-01	5.20000000e-01	3.99906511e-01
-2.00000000e-01	5.40000000e-01	3.64982920e-01
-2.00000000e-01	5.60000000e-01	3.29474118e-01
-2.00000000e-01	5.80000000e-01	2.93591480e-01
-2.00000000e-01	6.00000000e-01	2.57512804e-01
-2.00000000e-01	6.20000000e-01	2.21224431e-01
-2.00000000e-01	6.40000000e-01	1.84598706e-01
-2.00000000e-01	6.60000000e-01	1.47689544e-01
-2.00000000e-01	6.80000000e-01	1.10860801e-01
-2.00000000e-01	7.00000000e-01	7.45533163e-02
-2.00000000e-01	7.20000000e-01	3.90638934e-02
-2.00000000e-01	7.40000000e-01	4.57476752e-03
-2.00000000e-01	7.60000000e-01	-2.87513269e-02
-2.00000000e-01	7.80000000e-01	-6.07920812e-02
-2.00000000e-01	8.00000000e-01	-9.15082840e-02
-2.00000000e-01	8.20000000e-01	-1.20880798e-01
-2.00000000e-01	8.40000000e-01	-1.48832235e-01
-2.00000000e-01	8.60000000e-01	-1.75251168e-01
-2.00000000e-01	8.80000000e-01	-2.00094552e-01
-2.00000000e-01	9.00000000e-01	-2.23407346e-01
-2.00000000e-01	9.20000000e-01	-2.45254370e-01
-2.00000000e-01	9.40000000e-01	-2.65744809e-01
-2.00000000e-01	9.60000000e-01	-2.85115832e-01
-2.00000000e-01	9.80000000e-01	-3.03636397e-01
-2.00000000e-01	1.00000000e+00	-3.21469044e-01
-2.00000000e-01	1.02000000e+00	-3.38705015e-01
-2.00000000e-01	1.04000000e+00	-3.55441510e-01
-2.00000000e-01	1.06000000e+00	-3.71729434e-01
-2.00000000e-01	1.08000000e+00	-3.87453821e-01
-2.00000000e-01	1.10000000e+00	-4.02398167e-01
-2.00000000e-01	1.12000000e+00	-4.16354080e-01
-2.00000000e-01	1.14000000e+00	-4.29141056e-01
-2.00000000e-01	1.16000000e+00	-4.40549370e-01
-2.00000000e-01	1.18000000e+00	-4.50352898e-01
-2.00000000e-01	1.20000000e+00	-4.58393955e-01
-2.00000000e-01	1.22000000e+00	-4.64644451e-01
-2.00000000e-01	1.24000000e+00	-4.69175338e-01
-2.00000000e-01	1.26000000e+00	-4.72111798e-01
-2.00000000e-01	1.28000000e+00	-4.73627787e-01
-2.00000000e-01	1.30000000e+00	-4.73933735e-01
-2.00000000e-01	1.32000000e+00	-4.73212388e-01
-2.00000000e-01	1.34000000e+00	-4.71562016e-01
-2.00000000e-01	1.36000000e+00	-4.69021367e-01
-2.00000000e-01	1.38000000e+00	-4.65628045e-01
-2.00000000e-01	1.40000000e+00	-4.61444878e-01
-2.00000000e-01	1.42000000e+00	-4.56554501e-01
-2.00000000e-01	1.44000000e+00	-4.51059659e-01
-2.00000000e-01	1.46000000e+00	-4.45059402e-01
-2.00000000e-01	1.48000000e+00	-4.38587092e-01
-2.00000000e-01	1.50000000e+00	-4.31583653e-01
-2.00000000e-01	1.52000000e+00	-4.24008642e-01
-2.00000000e-01	1.54000000e+00	-4.15930407e-01
-2.00000000e-01	1.56000000e+00	-4.07536280e-01
-2.00000000e-01	1.58000000e+00	-3.99084029e-01
-2.00000000e-01	1.60000000e+00	-3.90766992e-01
-2.00000000e-01	1.62000000e+00	-3.82670275e-01
-2.00000000e-01	1.64000000e+00	-3.74838792e-01
-2.00000000e-01	1.66000000e+00	-3.67357652e-01
-2.00000000e-01	1.68000000e+00	-3.60287185e-01
-2.00000000e-01	1.70000000e+00	-3.53593381e-01
-2.00000000e-01	1.72000000e+00	-3.47181980e-01
-2.00000000e-01	1.74000000e+00	-3.40953103e-01
