"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
1.54769e-01	-2.77052e-01	-1.48828e-01	-6.14473e-01	6.85115e-01	-3.82361e-01	1.96361e-03	1.42644e-03	2.09759e-03	1.81133e-04	-5.45987e-04	-9.05127e-05	1	1.12200e-01	5.00000e-01	1.50000e-01	-1.07800e-01
2.00208e-01	-3.39992e-01	-3.60298e-01	-6.24285e-01	6.85105e-01	-3.82334e-01	1.95852e-03	1.42317e-03	2.10458e-03	1.61617e-04	-5.35056e-04	-7.62362e-05	1	1.14400e-01	5.00000e-01	1.50000e-01	-1.05600e-01
2.40705e-01	-3.28975e-01	-5.94010e-01	-6.49827e-01	6.85112e-01	-4.89560e-01	1.96980e-03	1.42550e-03	2.09578e-03	1.37356e-04	-5.20926e-04	-4.60790e-05	1	1.16600e-01	5.00000e-01	1.50000e-01	-1.03400e-01
2.97343e-01	-3.48825e-01	-7.37300e-01	-7.26084e-01	6.85125e-01	-6.53017e-01	1.97280e-03	1.43483e-03	2.08595e-03	1.26381e-04	-4.93360e-04	-1.28222e-05	1	1.18800e-01	5.00000e-01	1.50000e-01	-1.01200e-01
3.89456e-01	-4.64823e-01	-8.18233e-01	-8.34240e-01	6.85129e-01	-8.91618e-01	1.96954e-03	1.43648e-03	2.08571e-03	1.20105e-04	-4.59821e-04	1.53715e-05	1	1.21000e-01	5.00000e-01	1.50000e-01	-9.90000e-02
4.85331e-01	-6.59910e-01	-8.81885e-01	-8.97785e-01	6.85122e-01	-1.22354e+00	1.97387e-03	1.43144e-03	2.09737e-03	1.05674e-04	-4.39578e-04	2.45565e-05	1	1.23200e-01	5.00000e-01	1.50000e-01	-9.68000e-02
5.89812e-01	-8.77700e-01	-8.37988e-01	-8.42965e-01	6.85112e-01	-7.73440e-01	1.98532e-03	1.42138e-03	2.10578e-03	9.23040e-05	-4.39534e-04	1.07249e-05	1	1.25400e-01	5.00000e-01	1.50000e-01	-9.46000e-02
6.52216e-01	-9.95108e-01	-6.78876e-01	-6.86520e-01	6.85110e-01	-4.22810e-01	2.00074e-03	1.42072e-03	2.09340e-03	9.84332e-05	-4.46680e-04	-5.72499e-06	1	1.27600e-01	5.00000e-01	1.50000e-01	-9.24000e-02
5.14443e-01	-8.66676e-01	-5.78712e-01	-5.40710e-01	6.85117e-01	-3.45099e-01	2.03129e-03	1.45056e-03	2.06058e-03	1.28066e-04	-4.44597e-04	-6.28426e-06	1	1.29800e-01	5.00000e-01	1.50000e-01	-9.02000e-02
2.42673e-01	-5.68129e-01	-5.60021e-01	-4.78897e-01	6.85123e-01	-6.55324e-01	2.09571e-03	1.46629e-03	2.02973e-03	1.61739e-04	-4.25775e-04	1.31727e-05	1	1.32000e-01	5.00000e-01	1.50000e-01	-8.80000e-02
1.38146e-02	-3.52340e-01	-3.99290e-01	-4.57667e-01	6.85117e-01	-3.55971e-01	2.17318e-03	1.42294e-03	2.01961e-03	1.84149e-04	-3.89122e-04	4.27874e-05	1	1.34200e-01	5.00000e-01	1.50000e-01	-8.58000e-02
-7.46436e-02	-2.73698e-01	-2.94185e-02	-4.06653e-01	6.85098e-01	-2.07287e+00	2.21319e-03	1.36629e-03	2.02151e-03	1.96592e-04	-3.47085e-04	6.48264e-05	1	1.36400e-01	5.00000e-01	1.50000e-01	-8.36000e-02
-9.89956e-02	-2.03002e-01	2.97691e-01	-3.10233e-01	6.85076e-01	9.05175e-01	2.20999e-03	1.34811e-03	2.02271e-03	1.92961e-04	-3.12882e-04	7.03999e-05	1	1.38600e-01	5.00000e-01	1.50000e-01	-8.14000e-02
-1.50076e-01	-1.48379e-01	4.01796e-01	-2.04156e-01	6.85050e-01	1.15280e+00	2.18668e-03	1.34872e-03	2.03152e-03	1.57751e-04	-2.81426e-04	6.60637e-05	1	1.40800e-01	5.00000e-01	1.50000e-01	-7.92000e-02
-2.42997e-01	-2.18572e-01	4.12587e-01	-1.37659e-01	6.85021e-01	5.73943e-01	2.13711e-03	1.31279e-03	2.05684e-03	1.13831e-04	-2.46634e-04	5.84270e-05	1	1.43000e-01	5.00000e-01	1.50000e-01	-7.70000e-02
-3.96819e-01	-3.91181e-01	4.79549e-01	-1.06666e-01	6.84994e-01	4.90595e-01	2.05644e-03	1.24446e-03	2.08286e-03	9.55102e-05	-2.21321e-04	4.02757e-05	1	1.45200e-01	5.00000e-01	1.50000e-01	-7.48000e-02
-5.12263e-01	-5.37406e-01	5.41739e-01	-6.25130e-02	6.84972e-01	5.23017e-01	1.95095e-03	1.20388e-03	2.09032e-03	9.00923e-05	-2.15035e-04	1.58805e-05	1	1.47400e-01	5.00000e-01	1.50000e-01	-7.26000e-02
-5.13013e-01	-5.75948e-01	4.78935e-01	-5.28819e-03	6.84948e-01	5.21799e-01	1.84394e-03	1.21629e-03	2.08162e-03	8.98942e-05	-2.25770e-04	-3.91032e-07	1	1.49600e-01	5.00000e-01	1.50000e-01	-7.04000e-02
-4.67166e-01	-4.97226e-01	3.13658e-01	3.12533e-02	6.84918e-01	4.62952e-01	1.75258e-03	1.27083e-03	2.06524e-03	1.17088e-04	-2.55106e-04	-1.14673e-05	1	1.51800e-01	5.00000e-01	1.50000e-01	-6.82000e-02
-3.96561e-01	-3.28104e-01	2.47644e-01	5.29122e-02	6.84889e-01	4.26102e-01	1.67122e-03	1.35370e-03	2.04201e-03	1.91693e-04	-2.96421e-04	-2.47109e-05	1	1.54000e-01	5.00000e-01	1.50000e-01	-6.60000e-02
-2.80918e-01	-1.21419e-01	4.38780e-01	5.53064e-02	6.84862e-01	4.92927e-01	1.62688e-03	1.43185e-03	2.01008e-03	2.88351e-04	-3.31689e-04	-3.55475e-05	1	1.56200e-01	5.00000e-01	1.50000e-01	-6.38000e-02
-1.50231e-01	1.28806e-01	7.41111e-01	-6.78344e-03	6.84834e-01	-2.53578e+00	1.64542e-03	1.43054e-03	1.96495e-03	3.45105e-04	-3.52758e-04	-3.86694e-05	1	1.58400e-01	5.00000e-01	1.50000e-01	-6.16000e-02
-9.20857e-02	4.30509e-01	8.96972e-01	-1.06896e-01	6.84805e-01	6.28792e-02	1.68325e-03	1.35204e-03	1.90884e-03	3.33788e-04	-3.62390e-04	-5.35727e-05	1	1.60600e-01	5.00000e-01	1.50000e-01	-5.94000e-02
-1.78454e-01	5.51188e-01	8.66678e-01	-1.21260e-01	6.84777e-01	-8.12010e-01	1.68856e-03	1.28292e-03	1.85495e-03	2.92352e-04	-3.62128e-04	-8.12739e-05	1	1.62800e-01	5.00000e-01	1.50000e-01	-5.72000e-02
-3.46913e-01	2.77095e-01	7.17266e-01	-1.41617e-03	6.84752e-01	7.70471e-01	1.69321e-03	1.25450e-03	1.81576e-03	2.71656e-04	-3.48923e-04	-8.13558e-05	1	1.65000e-01	5.00000e-01	1.50000e-01	-5.50000e-02
-4.55489e-01	-7.02258e-02	4.66026e-01	1.16493e-01	6.84720e-01	3.95166e-01	1.73515e-03	1.25463e-03	1.80596e-03	2.87356e-04	-3.24927e-04	-3.64950e-05	1	1.67200e-01	5.00000e-01	1.50000e-01	-5.28000e-02
-4.17979e-01	-1.86085e-02	2.27396e-01	8.19491e-02	6.84671e-01	3.60534e-01	1.77729e-03	1.27210e-03	1.83573e-03	3.01475e-04	-2.93450e-04	2.46730e-05	1	1.69400e-01	5.00000e-01	1.50000e-01	-5.06000e-02
-2.92927e-01	3.38849e-01	2.18106e-01	-6.90687e-02	6.84608e-01	6.26663e-01	1.79556e-03	1.28555e-03	1.88696e-03	2.76734e-04	-2.69516e-04	6.44977e-05	1	1.71600e-01	5.00000e-01	1.50000e-01	-4.84000e-02
-1.39801e-01	6.39269e-01	4.78966e-01	-2.16866e-01	6.84552e-01	-8.98465e-01	1.83853e-03	1.30501e-03	1.92275e-03	2.24841e-04	-2.71089e-04	6.81580e-05	1	1.73800e-01	5.00000e-01	1.50000e-01	-4.62000e-02
8.19295e-02	8.46479e-01	7.67677e-01	-3.54952e-01	6.84513e-01	-1.07348e-01	1.90527e-03	1.34364e-03	1.92563e-03	1.82462e-04	-2.91703e-04	4.12412e-05	1	1.76000e-01	5.00000e-01	1.50000e-01	-4.40000e-02
3.23537e-01	1.05046e+00	8.20607e-01	-5.21490e-01	6.84489e-01	1.12460e-01	1.95812e-03	1.35011e-03	1.91479e-03	1.59842e-04	-3.18268e-04	-7.64647e-06	1	1.78200e-01	5.00000e-01	1.50000e-01	-4.18000e-02
5.05435e-01	1.17283e+00	6.74702e-01	-6.63328e-01	6.84472e-01	3.99091e-01	2.00050e-03	1.31448e-03	1.91998e-03	1.25422e-04	-3.52848e-04	-6.69924e-05	1	1.80400e-01	5.00000e-01	1.50000e-01	-3.96000e-02
5.80645e-01	1.16269e+00	5.88559e-01	-7.06793e-01	6.84467e-01	3.13332e+00	2.05516e-03	1.30005e-03	1.94347e-03	6.04506e-05	-3.91196e-04	-1.21663e-04	1	1.82600e-01	5.00000e-01	1.50000e-01	-3.74000e-02
5.12185e-01	1.05780e+00	6.27897e-01	-6.31080e-01	6.84483e-01	3.54571e+00	2.13356e-03	1.37432e-03	1.96203e-03	-1.25212e-05	-4.25115e-04	-1.53861e-04	1	1.84800e-01	5.00000e-01	1.50000e-01	-3.52000e-02
2.21581e-01	8.29699e-01	6.02354e-01	-4.44733e-01	6.84520e-01	-5.07613e-02	2.20877e-03	1.52730e-03	1.95711e-03	-5.96517e-05	-4.52083e-04	-1.58893e-04	1	1.87000e-01	5.00000e-01	1.50000e-01	-3.30000e-02
-2.34348e-01	4.79829e-01	4.15021e-01	-2.31140e-01	6.84565e-01	1.90530e+00	2.24482e-03	1.65424e-03	1.94263e-03	-7.25053e-05	-4.62258e-04	-1.48145e-04	1	1.89200e-01	5.00000e-01	1.50000e-01	-3.08000e-02
-5.70460e-01	1.32543e-01	2.00467e-01	-1.64626e-01	6.84601e-01	3.24265e-01	2.24548e-03	1.68018e-03	1.94699e-03	-5.91289e-05	-4.51286e-04	-1.38353e-04	1	1.91400e-01	5.00000e-01	1.50000e-01	-2.86000e-02
-6.14934e-01	-1.13631e-01	1.32153e-01	-3.34454e-01	6.84622e-01	3.31445e-01	2.22516e-03	1.62713e-03	1.97804e-03	-1.24311e-05	-4.26674e-04	-1.40772e-04	1	1.93600e-01	5.00000e-01	1.50000e-01	-2.64000e-02
-4.10500e-01	-2.46549e-01	2.56745e-01	-6.01590e-01	6.84629e-01	5.43148e-01	2.20010e-03	1.54927e-03	2.01972e-03	4.97306e-05	-3.90001e-04	-1.52883e-04	1	1.95800e-01	5.00000e-01	1.50000e-01	-2.42000e-02
-1.98057e-01	-2.64755e-01	4.67695e-01	-7.49959e-01	6.84630e-01	1.25518e+00	2.19444e-03	1.46388e-03	2.05394e-03	9.44047e-05	-3.41668e-04	-1.65863e-04	1	1.98000e-01	5.00000e-01	1.50000e-01	-2.20000e-02
-1.55361e-01	-1.91706e-01	5.57137e-01	-7.32947e-01	6.84632e-01	1.72085e+00	2.21211e-03	1.36897e-03	2.07300e-03	1.13543e-04	-2.98321e-04	-1.72078e-04	1	2.00200e-01	5.00000e-01	1.50000e-01	-1.98000e-02
-2.42984e-01	-1.35882e-01	4.34329e-01	-6.54490e-01	6.84637e-01	8.51401e-01	2.24520e-03	1.28907e-03	2.08143e-03	1.13092e-04	-2.83770e-04	-1.71970e-04	1	2.02400e-01	5.00000e-01	1.50000e-01	-1.76000e-02
-3.36159e-01	-2.06002e-01	3.43960e-01	-5.80526e-01	6.84638e-01	6.06894e-01	2.27458e-03	1.25288e-03	2.08753e-03	9.26182e-05	-2.98906e-04	-1.71664e-04	1	2.04600e-01	5.00000e-01	1.50000e-01	-1.54000e-02
-4.51647e-01	-3.65610e-01	5.50654e-01	-5.25329e-01	6.84628e-01	6.23770e-01	2.27207e-03	1.25330e-03	2.08511e-03	4.82864e-05	-3.32667e-04	-1.63013e-04	1	2.06800e-01	5.00000e-01	1.50000e-01	-1.32000e-02
-5.71404e-01	-4.59039e-01	8.06397e-01	-5.39419e-01	6.84614e-01	7.05417e-01	2.23834e-03	1.26241e-03	2.05836e-03	-2.49828e-08	-3.72322e-04	-1.32043e-04	1	2.09000e-01	5.00000e-01	1.50000e-01	-1.10000e-02
-5.49985e-01	-3.49572e-01	6.78905e-01	-6.56775e-01	6.84611e-01	6.77259e-01	2.21458e-03	1.28011e-03	2.01145e-03	1.36479e-06	-4.07345e-04	-9.25491e-05	1	2.11200e-01	5.00000e-01	1.50000e-01	-8.80000e-03
-2.23610e-01	-1.75656e-03	2.78770e-01	-8.19146e-01	6.84618e-01	-1.67937e+00	2.24097e-03	1.29232e-03	1.97280e-03	3.33483e-05	-4.16898e-04	-6.32555e-05	1	2.13400e-01	5.00000e-01	1.50000e-01	-6.60000e-03
2.88701e-01	4.67407e-01	6.04832e-03	-9.49514e-01	6.84625e-01	-7.18686e+00	2.28144e-03	1.28747e-03	1.96370e-03	4.80698e-05	-3.90988e-04	-4.51736e-05	1	2.15600e-01	5.00000e-01	1.50000e-01	-4.40000e-03
6.93155e-01	8.18568e-01	-4.74657e-02	-1.04425e+00	6.84619e-01	-2.75307e-01	2.28982e-03	1.26680e-03	1.98433e-03	4.46951e-05	-3.43277e-04	-2.80896e-05	1	2.17800e-01	5.00000e-01	1.50000e-01	-2.20000e-03
8.97820e-01	9.06190e-01	3.64180e-02	-1.14429e+00	6.84597e-01	-2.05869e-01	2.25960e-03	1.23963e-03	2.01631e-03	3.11718e-05	-2.78052e-04	-9.38306e-06	1	2.20000e-01	5.00000e-01	1.50000e-01	0.00000e+00
