-4.00000000e-01	2.34000000e+00	-6.97219312e-01
-4.00000000e-01	2.36000000e+00	-6.89639321e-01
-4.00000000e-01	2.38000000e+00	-6.81532601e-01
-4.00000000e-01	2.40000000e+00	-6.72891934e-01
-4.00000000e-01	2.42000000e+00	-6.63710820e-01
-4.00000000e-01	2.44000000e+00	-6.53983497e-01
-4.00000000e-01	2.46000000e+00	-6.43704851e-01
-4.00000000e-01	2.48000000e+00	-6.32870042e-01
-4.00000000e-01	2.50000000e+00	-6.21474394e-01
-4.00000000e-01	2.52000000e+00	-6.09513315e-01
-4.00000000e-01	2.54000000e+00	-5.96982174e-01
-4.00000000e-01	2.56000000e+00	-5.83876316e-01
-4.00000000e-01	2.58000000e+00	-5.70190752e-01
-4.00000000e-01	2.60000000e+00	-5.55920146e-01
-4.00000000e-01	2.62000000e+00	-5.41058737e-01
-4.00000000e-01	2.64000000e+00	-5.25600187e-01
-4.00000000e-01	2.66000000e+00	-5.09537735e-01
-4.00000000e-01	2.68000000e+00	-4.92864382e-01
-4.00000000e-01	2.70000000e+00	-4.75573023e-01
-4.00000000e-01	2.72000000e+00	-4.57656696e-01
-4.00000000e-01	2.74000000e+00	-4.39108971e-01
-4.00000000e-01	2.76000000e+00	-4.19924397e-01
-4.00000000e-01	2.78000000e+00	-4.00098840e-01
-4.00000000e-01	2.80000000e+00	-3.79629922e-01
-4.00000000e-01	2.82000000e+00	-3.58517659e-01
-4.00000000e-01	2.84000000e+00	-3.36764950e-01
-4.00000000e-01	2.86000000e+00	-3.14377909e-01
-4.00000000e-01	2.88000000e+00	-2.91366160e-01
-4.00000000e-01	2.90000000e+00	-2.67742759e-01
-4.00000000e-01	2.92000000e+00	-2.43523818e-01
-4.00000000e-01	2.94000000e+00	-2.18728201e-01
-4.00000000e-01	2.96000000e+00	-1.93377395e-01
-4.00000000e-01	2.98000000e+00	-1.67495190e-01
-4.00000000e-01	3.00000000e+00	-1.41106596e-01
-4.00000000e-01	3.02000000e+00	-1.14237191e-01
-4.00000000e-01	3.04000000e+00	-8.69128440e-02
-4.00000000e-01	3.06000000e+00	-5.91602186e-02
-4.00000000e-01	3.08000000e+00	-3.10083906e-02
-4.00000000e-01	3.10000000e+00	-2.48942856e-03
-4.00000000e-01	3.12000000e+00	2.63618411e-02
-4.00000000e-01	3.14000000e+00	5.55098422e-02
-4.00000000e-01	3.16000000e+00	8.49208147e-02
-4.00000000e-01	3.18000000e+00	1.14563754e-01
-4.00000000e-01	3.20000000e+00	1.44409543e-01
-4.00000000e-01	3.22000000e+00	1.74430207e-01
-4.00000000e-01	3.24000000e+00	2.04598350e-01
-4.00000000e-01	3.26000000e+00	2.34886155e-01
-4.00000000e-01	3.28000000e+00	2.65263936e-01
-4.00000000e-01	3.30000000e+00	2.95698051e-01
-4.00000000e-01	3.32000000e+00	3.26148092e-01
-4.00000000e-01	3.34000000e+00	3.56565238e-01
-4.00000000e-01	3.36000000e+00	3.86892763e-01
-4.00000000e-01	3.38000000e+00	4.17069278e-01
-4.00000000e-01	3.40000000e+00	4.47032799e-01
-4.00000000e-01	3.42000000e+00	4.76720577e-01
-4.00000000e-01	3.44000000e+00	5.06067130e-01
-4.00000000e-01	3.46000000e+00	5.35004779e-01
-4.00000000e-01	3.48000000e+00	5.63463329e-01
-4.00000000e-01	3.50000000e+00	5.91373623e-01
-4.00000000e-01	3.52000000e+00	6.18674197e-01
-4.00000000e-01	3.54000000e+00	6.45313517e-01
-4.00000000e-01	3.56000000e+00	6.71248488e-01
-4.00000000e-01	3.58000000e+00	6.96437955e-01
-4.00000000e-01	3.60000000e+00	7.20843695e-01
-4.00000000e-01	3.62000000e+00	7.44427407e-01
-4.00000000e-01	3.64000000e+00	7.67152314e-01
-4.00000000e-01	3.66000000e+00	7.88984871e-01
-4.00000000e-01	3.68000000e+00	8.09897081e-01
-4.00000000e-01	3.70000000e+00	8.29866860e-01
-4.00000000e-01	3.72000000e+00	8.48875605e-01
-4.00000000e-01	3.74000000e+00	8.66905720e-01
-4.00000000e-01	3.76000000e+00	8.83938088e-01
-4.00000000e-01	3.78000000e+00	8.99952492e-01
-4.00000000e-01	3.80000000e+00	9.14928228e-01
-4.00000000e-01	3.82000000e+00	9.28841053e-01
-4.00000000e-01	3.84000000e+00	9.41660376e-01
-4.00000000e-01	3.86000000e+00	9.53347950e-01
-4.00000000e-01	3.88000000e+00	9.63857799e-01
-4.00000000e-01	3.90000000e+00	9.73138553e-01
-4.00000000e-01	3.92000000e+00	9.81137464e-01
-4.00000000e-01	3.94000000e+00	9.87800803e-01
-4.00000000e-01	3.96000000e+00	9.93072786e-01
-4.00000000e-01	3.98000000e+00	9.96896440e-01
-4.00000000e-01	4.00000000e+00	9.99219102e-01
-3.00000000e-01	0.00000000e+00	1.00000000e+00
-3.00000000e-01	2.00000000e-02	9.98580237e-01
-3.00000000e-01	4.00000000e-02	9.94396988e-01
-3.00000000e-01	6.00000000e-02	9.87635844e-01
-3.00000000e-01	8.00000000e-02	9.78526470e-01
-3.00000000e-01	1.00000000e-01	9.67309262e-01
-3.00000000e-01	1.20000000e-01	9.54230314e-01
-3.00000000e-01	1.40000000e-01	9.39550627e-01
-3.00000000e-01	1.60000000e-01	9.23552736e-01
-3.00000000e-01	1.80000000e-01	9.06531691e-01
-3.00000000e-01	2.00000000e-01	8.88777947e-01
-3.00000000e-01	2.20000000e-01	8.70564796e-01
-3.00000000e-01	2.40000000e-01	8.52139336e-01
-3.00000000e-01	2.60000000e-01	8.33712630e-01
-3.00000000e-01	2.80000000e-01	8.15457353e-01
-3.00000000e-01	3.00000000e-01	7.97509786e-01
-3.00000000e-01	3.20000000e-01	7.79968397e-01
-3.00000000e-01	3.40000000e-01	7.62887775e-01
-3.00000000e-01	3.60000000e-01	7.46269946e-01
-3.00000000e-01	3.80000000e-01	7.30063019e-01
-3.00000000e-01	4.00000000e-01	7.14174818e-01
-3.00000000e-01	4.20000000e-01	6.98486199e-01
-3.00000000e-01	4.40000000e-01	6.82851455e-01
-3.00000000e-01	4.60000000e-01	6.67098002e-01
-3.00000000e-01	4.80000000e-01	6.51030437e-01
-3.00000000e-01	5.00000000e-01	6.34439590e-01
-3.00000000e-01	5.20000000e-01	6.17116445e-01
-3.00000000e-01	5.40000000e-01	5.98870920e-01
-3.00000000e-01	5.60000000e-01	5.79544565e-01
-3.00000000e-01	5.80000000e-01	5.59014774e-01
-3.00000000e-01	6.00000000e-01	5.37196116e-01
-3.00000000e-01	6.20000000e-01	5.14031627e-01
-3.00000000e-01	6.40000000e-01	4.89483220e-01
-3.00000000e-01	6.60000000e-01	4.63537993e-01
-3.00000000e-01	6.80000000e-01	4.36220545e-01
-3.00000000e-01	7.00000000e-01	4.07596989e-01
-3.00000000e-01	7.20000000e-01	3.77769539e-01
-3.00000000e-01	7.40000000e-01	3.46868258e-01
-3.00000000e-01	7.60000000e-01	3.15045911e-01
-3.00000000e-01	7.80000000e-01	2.82479163e-01
-3.00000000e-01	8.00000000e-01	2.49368603e-01
-3.00000000e-01	8.20000000e-01	2.15931260e-01
-3.00000000e-01	8.40000000e-01	1.82390484e-01
-3.00000000e-01	8.60000000e-01	1.48966906e-01
-3.00000000e-01	8.80000000e-01	1.15870452e-01
-3.00000000e-01	9.00000000e-01	8.32941528e-02
-3.00000000e-01	9.20000000e-01	5.14097546e-02
-3.00000000e-01	9.40000000e-01	2.03598979e-02
-3.00000000e-01	9.60000000e-01	-9.74652340e-03
-3.00000000e-01	9.80000000e-01	-3.88323129e-02
-3.00000000e-01	1.00000000e+00	-6.68556240e-02
-3.00000000e-01	1.02000000e+00	-9.38148179e-02
-3.00000000e-01	1.04000000e+00	-1.19745473e-01
-3.00000000e-01	1.06000000e+00	-1.44714019e-01
-3.00000000e-01	1.08000000e+00	-1.68807970e-01
-3.00000000e-01	1.10000000e+00	-1.92125696e-01
-3.00000000e-01	1.12000000e+00	-2.14774289e-01
-3.00000000e-01	1.14000000e+00	-2.36873787e-01
-3.00000000e-01	1.16000000e+00	-2.58557820e-01
-3.00000000e-01	1.18000000e+00	-2.79965460e-01
-3.00000000e-01	1.20000000e+00	-3.01227412e-01
-3.00000000e-01	1.22000000e+00	-3.22450967e-01
-3.00000000e-01	1.24000000e+00	-3.43712498e-01
-3.00000000e-01	1.26000000e+00	-3.65063759e-01
-3.00000000e-01	1.28000000e+00	-3.86542521e-01
-3.00000000e-01	1.30000000e+00	-4.08177824e-01
-3.00000000e-01	1.32000000e+00	-4.29991087e-01
-3.00000000e-01	1.34000000e+00	-4.51990150e-01
-3.00000000e-01	1.36000000e+00	-4.74157017e-01
-3.00000000e-01	1.38000000e+00	-4.96440644e-01
-3.00000000e-01	1.40000000e+00	-5.18761337e-01
-3.00000000e-01	1.42000000e+00	-5.41019885e-01
-3.00000000e-01	1.44000000e+00	-5.63103950e-01
-3.00000000e-01	1.46000000e+00	-5.84894056e-01
-3.00000000e-01	1.48000000e+00	-6.06266352e-01
-3.00000000e-01	1.50000000e+00	-6.27098737e-01
-3.00000000e-01	1.52000000e+00	-6.47280148e-01
-3.00000000e-01	1.54000000e+00	-6.66708597e-01
-3.00000000e-01	1.56000000e+00	-6.85288063e-01
-3.00000000e-01	1.58000000e+00	-7.02935258e-01
-3.00000000e-01	1.60000000e+00	-7.19584671e-01
-3.00000000e-01	1.62000000e+00	-7.35187727e-01
-3.00000000e-01	1.64000000e+00	-7.49702764e-01
-3.00000000e-01	1.66000000e+00	-7.63082244e-01
-3.00000000e-01	1.68000000e+00	-7.75273124e-01
-3.00000000e-01	1.70000000e+00	-7.86233126e-01
-3.00000000e-01	1.72000000e+00	-7.95944777e-01
-3.00000000e-01	1.74000000e+00	-8.04414018e-01
-3.00000000e-01	1.76000000e+00	-8.11663281e-01
-3.00000000e-01	1.78000000e+00	-8.17734670e-01
-3.00000000e-01	1.80000000e+00	-8.22698611e-01
-3.00000000e-01	1.82000000e+00	-8.26655884e-01
-3.00000000e-01	1.84000000e+00	-8.29726852e-01
-3.00000000e-01	1.86000000e+00	-8.32036476e-01
-3.00000000e-01	1.88000000e+00	-8.33709919e-01
-3.00000000e-01	1.90000000e+00	-8.34875153e-01
-3.00000000e-01	1.92000000e+00	-8.35656963e-01
-3.00000000e-01	1.94000000e+00	-8.36163192e-01
-3.00000000e-01	1.96000000e+00	-8.36474698e-01
-3.00000000e-01	1.98000000e+00	-8.36647972e-01
-3.00000000e-01	2.00000000e+00	-8.36723052e-01
-3.00000000e-01	2.02000000e+00	-8.36723052e-01
-3.00000000e-01	2.04000000e+00	-8.36647972e-01
-3.00000000e-01	2.06000000e+00	-8.36474698e-01
-3.00000000e-01	2.08000000e+00	-8.36163192e-01
-3.00000000e-01	2.10000000e+00	-8.35656963e-01
-3.00000000e-01	2.12000000e+00	-8.34875153e-01
-3.00000000e-01	2.14000000e+00	-8.33709919e-01
-3.00000000e-01	2.16000000e+00	-8.32036476e-01
-3.00000000e-01	2.18000000e+00	-8.29726852e-01
-3.00000000e-01	2.20000000e+00	-8.26655884e-01
-3.00000000e-01	2.22000000e+00	-8.22698611e-01
-3.00000000e-01	2.24000000e+00	-8.17734670e-01
-3.00000000e-01	2.26000000e+00	-8.11663281e-01
-3.00000000e-01	2.28000000e+00	-8.04414018e-01
-3.00000000e-01	2.30000000e+00	-7.95944777e-01
-3.00000000e-01	2.32000000e+00	-7.86233126e-01
-3.00000000e-01	2.34000000e+00	-7.75273124e-01
-3.00000000e-01	2.36000000e+00	-7.63082244e-01
-3.00000000e-01	2.38000000e+00	-7.49702764e-01
-3.00000000e-01	2.40000000e+00	-7.35187727e-01
-3.00000000e-01	2.42000000e+00	-7.19584671e-01
-3.00000000e-01	2.44000000e+00	-7.02935258e-01
-3.00000000e-01	2.46000000e+00	-6.85288063e-01
-3.00000000e-01	2.48000000e+00	-6.66708597e-01
-3.00000000e-01	2.50000000e+00	-6.47280148e-01
-3.00000000e-01	2.52000000e+00	-6.27098737e-01
-3.00000000e-01	2.54000000e+00	-6.06266352e-01
-3.00000000e-01	2.56000000e+00	-5.84894056e-01
-3.00000000e-01	2.58000000e+00	-5.63103950e-01
-3.00000000e-01	2.60000000e+00	-5.41019885e-01
-3.00000000e-01	2.62000000e+00	-5.18761337e-01
-3.00000000e-01	2.64000000e+00	-4.96440644e-01
-3.00000000e-01	2.66000000e+00	-4.74157017e-01
-3.00000000e-01	2.68000000e+00	-4.51990150e-01
-3.00000000e-01	2.70000000e+00	-4.29991087e-01
-3.00000000e-01	2.72000000e+00	-4.08177824e-01
-3.00000000e-01	2.74000000e+00	-3.86542521e-01
-3.00000000e-01	2.76000000e+00	-3.65063759e-01
-3.00000000e-01	2.78000000e+00	-3.43712498e-01
-3.00000000e-01	2.80000000e+00	-3.22450967e-01
-3.00000000e-01	2.82000000e+00	-3.01227412e-01
-3.00000000e-01	2.84000000e+00	-2.79965460e-01
-3.00000000e-01	2.86000000e+00	-2.58557820e-01
-3.00000000e-01	2.88000000e+00	-2.36873787e-01
-3.00000000e-01	2.90000000e+00	-2.14774289e-01
-3.00000000e-01	2.92000000e+00	-1.92125696e-01
-3.00000000e-01	2.94000000e+00	-1.68807970e-01
-3.00000000e-01	2.96000000e+00	-1.44714019e-01
-3.00000000e-01	2.98000000e+00	-1.19745473e-01
-3.00000000e-01	3.00000000e+00	-9.38148179e-02
-3.00000000e-01	3.02000000e+00	-6.68556240e-02
-3.00000000e-01	3.04000000e+00	-3.88323129e-02
-3.00000000e-01	3.06000000e+00	-9.74652340e-03
-3.00000000e-01	3.08000000e+00	2.03598979e-02
-3.00000000e-01	3.10000000e+00	5.14097546e-02
-3.00000000e-01	3.12000000e+00	8.32941528e-02
-3.00000000e-01	3.14000000e+00	1.15870452e-01
-3.00000000e-01	3.16000000e+00	1.48966906e-01
-3.00000000e-01	3.18000000e+00	1.82390484e-01
-3.00000000e-01	3.20000000e+00	2.15931260e-01
-3.00000000e-01	3.22000000e+00	2.49368603e-01
-3.00000000e-01	3.24000000e+00	2.82479163e-01
-3.00000000e-01	3.26000000e+00	3.15045911e-01
-3.00000000e-01	3.28000000e+00	3.46868258e-01
-3.00000000e-01	3.30000000e+00	3.77769539e-01
-3.00000000e-01	3.32000000e+00	4.07596989e-01
-3.00000000e-01	3.34000000e+00	4.36220545e-01
-3.00000000e-01	3.36000000e+00	4.63537993e-01
-3.00000000e-01	3.38000000e+00	4.89483220e-01
-3.00000000e-01	3.40000000e+00	5.14031627e-01
-3.00000000e-01	3.42000000e+00	5.37196116e-01
-3.00000000e-01	3.44000000e+00	5.59014774e-01
-3.00000000e-01	3.46000000e+00	5.79544565e-01
-3.00000000e-01	3.48000000e+00	5.98870920e-01
-3.00000000e-01	3.50000000e+00	6.17116445e-01
-3.00000000e-01	3.52000000e+00	6.34439590e-01
-3.00000000e-01	3.54000000e+00	6.51030437e-01
-3.00000000e-01	3.56000000e+00	6.67098002e-01
-3.00000000e-01	3.58000000e+00	6.82851455e-01
-3.00000000e-01	3.60000000e+00	6.98486199e-01
-3.00000000e-01	3.62000000e+00	7.14174818e-01
-3.00000000e-01	3.64000000e+00	7.30063019e-01
-3.00000000e-01	3.66000000e+00	7.46269946e-01
-3.00000000e-01	3.68000000e+00	7.62887775e-01
-3.00000000e-01	3.70000000e+00	7.79968397e-01
-3.00000000e-01	3.72000000e+00	7.97509786e-01
-3.00000000e-01	3.74000000e+00	8.15457353e-01
-3.00000000e-01	3.76000000e+00	8.33712630e-01
-3.00000000e-01	3.78000000e+00	8.52139336e-01
-3.00000000e-01	3.80000000e+00	8.70564796e-01
-3.00000000e-01	3.82000000e+00	8.88777947e-01
-3.00000000e-01	3.84000000e+00	9.06531691e-01
-3.00000000e-01	3.86000000e+00	9.23552736e-01
-3.00000000e-01	3.88000000e+00	9.39550627e-01
-3.00000000e-01	3.90000000e+00	9.54230314e-01
-3.00000000e-01	3.92000000e+00	9.67309262e-01
-3.00000000e-01	3.94000000e+00	9.78526470e-01
-3.00000000e-01	3.96000000e+00	9.87635844e-01
-3.00000000e-01	3.98000000e+00	9.94396988e-01
-3.00000000e-01	4.00000000e+00	9.98580237e-01
-2.00000000e-01	0.00000000e+00	1.00000000e+00
-2.00000000e-01	2.00000000e-02	9.98494417e-01
-2.00000000e-01	4.00000000e-02	9.94257230e-01
-2.00000000e-01	6.00000000e-02	9.87888197e-01
-2.00000000e-01	8.00000000e-02	9.79992987e-01
-2.00000000e-01	1.00000000e-01	9.71014417e-01
-2.00000000e-01	1.20000000e-01	9.61182154e-01
-2.00000000e-01	1.40000000e-01	9.50516982e-01
-2.00000000e-01	1.60000000e-01	9.38924089e-01
-2.00000000e-01	1.80000000e-01	9.26314759e-01
-2.00000000e-01	2.00000000e-01	9.12667849e-01
-2.00000000e-01	2.20000000e-01	8.98035657e-01
-2.00000000e-01	2.40000000e-01	8.82536562e-01
-2.00000000e-01	2.60000000e-01	8.66360409e-01
-2.00000000e-01	2.80000000e-01	8.49749347e-01
-2.00000000e-01	3.00000000e-01	8.32920275e-01
-2.00000000e-01	3.20000000e-01	8.15969720e-01
-2.00000000e-01	3.40000000e-01	7.98846058e-01
-2.00000000e-01	3.60000000e-01	7.81408501e-01
-2.00000000e-01	3.80000000e-01	7.63525258e-01
-2.00000000e-01	4.00000000e-01	7.45138411e-01
-2.00000000e-01	4.20000000e-01	7.26276832e-01
-2.00000000e-01	4.40000000e-01	7.07016149e-01
-2.00000000e-01	4.60000000e-01	6.87408673e-01
-2.00000000e-01	4.80000000e-01	6.67425280e-01
-2.00000000e-01	5.00000000e-01	6.46952132e-01
-2.00000000e-01	5.20000000e-01	6.25837513e-01
-2.00000000e-01	5.40000000e-01	6.03965857e-01
-2.00000000e-01	5.60000000e-01	5.81286697e-01
-2.00000000e-01	5.80000000e-01	5.57802516e-01
-2.00000000e-01	6.00000000e-01	5.33550030e-01
-2.00000000e-01	6.20000000e-01	5.08580173e-01
-2.00000000e-01	6.40000000e-01	4.82915816e-01
-2.00000000e-01	6.60000000e-01	4.56545529e-01
-2.00000000e-01	6.80000000e-01	4.29467692e-01
-2.00000000e-01	7.00000000e-01	4.01709016e-01
-2.00000000e-01	7.20000000e-01	3.73316714e-01
-2.00000000e-01	7.40000000e-01	3.44365505e-01
-2.00000000e-01	7.60000000e-01	3.14959347e-01
-2.00000000e-01	7.80000000e-01	2.85212006e-01
-2.00000000e-01	8.00000000e-01	2.55234217e-01
-2.00000000e-01	8.20000000e-01	2.25133019e-01
-2.00000000e-01	8.40000000e-01	1.95003224e-01
-2.00000000e-01	8.60000000e-01	1.64906663e-01
-2.00000000e-01	8.80000000e-01	1.34853288e-01
-2.00000000e-01	9.00000000e-01	1.04810389e-01
-2.00000000e-01	9.20000000e-01	7.47444915e-02
-2.00000000e-01	9.40000000e-01	4.46927605e-02
-2.00000000e-01	9.60000000e-01	1.47832182e-02
-2.00000000e-01	9.80000000e-01	-1.48121458e-02
-2.00000000e-01	1.00000000e+00	-4.39496986e-02
-2.00000000e-01	1.02000000e+00	-7.25404329e-02
-2.00000000e-01	1.04000000e+00	-1.00546331e-01
-2.00000000e-01	1.06000000e+00	-1.27974200e-01
-2.00000000e-01	1.08000000e+00	-1.54863360e-01
-2.00000000e-01	1.10000000e+00	-1.81249423e-01
-2.00000000e-01	1.12000000e+00	-2.07163938e-01
-2.00000000e-01	1.14000000e+00	-2.32648114e-01
-2.00000000e-01	1.16000000e+00	-2.57758190e-01
-2.00000000e-01	1.18000000e+00	-2.82565569e-01
-2.00000000e-01	1.20000000e+00	-3.07161249e-01
-2.00000000e-01	1.22000000e+00	-3.31642742e-01
-2.00000000e-01	1.24000000e+00	-3.56086405e-01
-2.00000000e-01	1.26000000e+00	-3.80517135e-01
-2.00000000e-01	1.28000000e+00	-4.04884475e-01
-2.00000000e-01	1.30000000e+00	-4.29077779e-01
-2.00000000e-01	1.32000000e+00	-4.52963374e-01
-2.00000000e-01	1.34000000e+00	-4.76430604e-01
-2.00000000e-01	1.36000000e+00	-4.99434506e-01
-2.00000000e-01	1.38000000e+00	-5.21991605e-01
-2.00000000e-01	1.40000000e+00	-5.44138069e-01
-2.00000000e-01	1.42000000e+00	-5.65906406e-01
-2.00000000e-01	1.44000000e+00	-5.87307356e-01
-2.00000000e-01	1.46000000e+00	-6.08318605e-01
-2.00000000e-01	1.48000000e+00	-6.28869509e-01
-2.00000000e-01	1.50000000e+00	-6.48841077e-01
-2.00000000e-01	1.52000000e+00	-6.68056729e-01
-2.00000000e-01	1.54000000e+00	-6.86330606e-01
-2.00000000e-01	1.56000000e+00	-7.03524813e-01
-2.00000000e-01	1.58000000e+00	-7.19598536e-01
-2.00000000e-01	1.60000000e+00	-7.34618805e-01
-2.00000000e-01	1.62000000e+00	-7.48728953e-01
-2.00000000e-01	1.64000000e+00	-7.62058167e-01
-2.00000000e-01	1.66000000e+00	-7.74643287e-01
-2.00000000e-01	1.68000000e+00	-7.86416115e-01
-2.00000000e-01	1.70000000e+00	-7.97264545e-01
-2.00000000e-01	1.72000000e+00	-8.07100227e-01
-2.00000000e-01	1.74000000e+00	-8.15882134e-01
