"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
8.24227e-02	-7.70696e-01	-1.41893e-01	6.01513e-03	6.81722e-01	-9.15377e-01	7.59762e-04	6.35919e-04	1.80206e-03	1.13723e-04	1.07103e-04	2.73464e-04	1	2.42000e-02	-1.00000e-01	1.50000e-01	-1.95800e-01
-2.97292e-02	-6.19025e-01	-2.83892e-02	4.10574e-02	6.81809e-01	-7.52598e+00	7.21913e-04	6.96611e-04	1.76091e-03	1.33853e-04	8.58530e-05	2.92747e-04	1	2.64000e-02	-1.00000e-01	1.50000e-01	-1.93600e-01
-7.02315e-02	-4.53766e-01	4.28991e-02	1.39445e-01	6.81901e-01	1.16225e+00	7.03254e-04	7.63041e-04	1.70568e-03	1.43075e-04	6.94981e-05	2.90192e-04	1	2.86000e-02	-1.00000e-01	1.50000e-01	-1.91400e-01
-9.22270e-02	-3.50127e-01	8.56510e-02	2.47234e-01	6.81995e-01	5.14089e-01	7.00129e-04	8.07257e-04	1.64368e-03	1.48922e-04	6.06248e-05	2.65595e-04	1	3.08000e-02	-1.00000e-01	1.50000e-01	-1.89200e-01
-1.27145e-01	-3.79539e-01	1.50219e-01	3.21884e-01	6.82088e-01	7.82896e-01	7.05969e-04	8.35317e-04	1.58332e-03	1.50778e-04	5.83432e-05	2.37435e-04	1	3.30000e-02	-1.00000e-01	1.50000e-01	-1.87000e-01
-1.59006e-01	-4.94554e-01	2.29889e-01	3.58439e-01	6.82179e-01	1.22911e+00	6.95446e-04	8.63464e-04	1.53275e-03	1.47669e-04	6.34620e-05	2.17304e-04	1	3.52000e-02	-1.00000e-01	1.50000e-01	-1.84800e-01
-1.74052e-01	-4.96440e-01	2.18418e-01	3.57630e-01	6.82261e-01	9.16258e-01	6.60764e-04	9.02709e-04	1.49542e-03	1.45978e-04	7.00314e-05	2.06588e-04	1	3.74000e-02	-1.00000e-01	1.50000e-01	-1.82600e-01
-1.61577e-01	-2.63615e-01	8.99708e-02	3.17949e-01	6.82332e-01	5.01478e-01	6.23489e-04	9.31744e-04	1.46497e-03	1.45333e-04	7.10730e-05	2.03779e-04	1	3.96000e-02	-1.00000e-01	1.50000e-01	-1.80400e-01
-1.57431e-01	6.38894e-02	-5.96418e-02	2.45946e-01	6.82396e-01	3.61989e-01	5.97442e-04	9.00321e-04	1.43012e-03	1.35377e-04	6.60117e-05	1.97256e-04	1	4.18000e-02	-1.00000e-01	1.50000e-01	-1.78200e-01
-2.04905e-01	2.41972e-01	-1.49728e-01	1.55344e-01	6.82456e-01	3.83242e-01	5.98518e-04	8.21438e-04	1.39299e-03	1.33122e-04	6.59941e-05	1.80141e-04	1	4.40000e-02	-1.00000e-01	1.50000e-01	-1.76000e-01
-2.61056e-01	2.17810e-01	-1.73394e-01	1.01775e-01	6.82514e-01	3.42097e-01	6.25861e-04	7.60559e-04	1.35490e-03	1.45604e-04	7.63401e-05	1.65498e-04	1	4.62000e-02	-1.00000e-01	1.50000e-01	-1.73800e-01
-2.74736e-01	1.48596e-01	-1.03506e-01	9.09090e-02	6.82565e-01	3.10911e-01	6.58413e-04	7.23746e-04	1.31979e-03	1.54683e-04	9.32430e-05	1.64966e-04	1	4.84000e-02	-1.00000e-01	1.50000e-01	-1.71600e-01
-2.40107e-01	1.87409e-01	8.44015e-02	1.06147e-01	6.82609e-01	3.51162e-01	6.93119e-04	6.82377e-04	1.28914e-03	1.56136e-04	1.07974e-04	1.68558e-04	1	5.06000e-02	-1.00000e-01	1.50000e-01	-1.69400e-01
-1.79402e-01	2.32680e-01	2.69782e-01	1.32830e-01	6.82649e-01	4.62932e-01	7.37410e-04	6.31863e-04	1.25827e-03	1.52797e-04	1.03282e-04	1.61544e-04	1	5.28000e-02	-1.00000e-01	1.50000e-01	-1.67200e-01
-1.28574e-01	6.76151e-02	3.32178e-01	1.52415e-01	6.82685e-01	5.27283e-01	7.81676e-04	6.16510e-04	1.22792e-03	1.43398e-04	7.24537e-05	1.48703e-04	1	5.50000e-02	-1.00000e-01	1.50000e-01	-1.65000e-01
-5.82113e-02	-1.86339e-01	3.30884e-01	1.89037e-01	6.82715e-01	1.77747e+00	8.18574e-04	6.56817e-04	1.20866e-03	1.20685e-04	3.18407e-05	1.38937e-04	1	5.72000e-02	-1.00000e-01	1.50000e-01	-1.62800e-01
-4.27664e-02	-2.73434e-01	2.90543e-01	2.54145e-01	6.82730e-01	2.03016e+00	8.34465e-04	7.32591e-04	1.21208e-03	6.76355e-05	-6.15586e-06	1.32538e-04	1	5.94000e-02	-1.00000e-01	1.50000e-01	-1.60600e-01
-8.85313e-02	-3.11158e-01	1.14189e-01	3.18298e-01	6.82727e-01	1.02274e+00	8.18237e-04	8.24280e-04	1.24319e-03	-2.70644e-07	-4.07057e-05	1.32038e-04	1	6.16000e-02	-1.00000e-01	1.50000e-01	-1.58400e-01
5.38566e-02	-5.79925e-01	-1.07072e-01	3.46771e-01	6.82713e-01	-1.09012e+00	7.74731e-04	8.79693e-04	1.29640e-03	-4.12328e-05	-7.47568e-05	1.43248e-04	1	6.38000e-02	-1.00000e-01	1.50000e-01	-1.56200e-01
3.30332e-01	-9.56719e-01	-1.49679e-01	3.13341e-01	6.82692e-01	-3.79873e-01	7.39516e-04	8.54667e-04	1.36098e-03	-5.14375e-05	-9.46876e-05	1.47613e-04	1	6.60000e-02	-1.00000e-01	1.50000e-01	-1.54000e-01
2.71140e-01	-9.91211e-01	2.15345e-02	2.30264e-01	6.82670e-01	-7.55029e-01	7.48418e-04	8.03367e-04	1.42621e-03	-6.04390e-05	-9.93034e-05	1.27242e-04	1	6.82000e-02	-1.00000e-01	1.50000e-01	-1.51800e-01
-1.47094e-02	-6.27651e-01	2.26955e-01	1.78977e-01	6.82643e-01	1.26110e+01	7.81334e-04	7.74785e-04	1.48270e-03	-6.19997e-05	-1.02727e-04	9.59743e-05	1	7.04000e-02	-1.00000e-01	1.50000e-01	-1.49600e-01
-1.28042e-01	-1.87724e-01	3.64357e-01	1.93365e-01	6.82606e-01	7.04896e-01	8.06823e-04	7.48690e-04	1.52931e-03	-5.77225e-05	-1.13224e-04	6.00060e-05	1	7.26000e-02	-1.00000e-01	1.50000e-01	-1.47400e-01
-1.12874e-01	1.28285e-01	4.10151e-01	2.53955e-01	6.82555e-01	1.41241e+00	8.07073e-04	7.30617e-04	1.57298e-03	-4.97388e-05	-1.36555e-04	2.91065e-05	1	7.48000e-02	-1.00000e-01	1.50000e-01	-1.45200e-01
-7.27559e-02	3.68958e-01	3.71288e-01	3.11924e-01	6.82501e-01	6.50605e-01	8.03642e-04	7.32997e-04	1.62531e-03	-5.14493e-05	-1.76093e-04	7.39650e-06	1	7.70000e-02	-1.00000e-01	1.50000e-01	-1.43000e-01
-2.70666e-02	5.48280e-01	3.74817e-01	3.16961e-01	6.82449e-01	-1.31166e+00	8.43468e-04	7.60309e-04	1.69101e-03	-9.54315e-05	-2.23721e-04	-1.48404e-05	1	7.92000e-02	-1.00000e-01	1.50000e-01	-1.40800e-01
-6.91115e-02	6.14345e-01	5.51592e-01	2.62931e-01	6.82405e-01	3.16317e+00	8.99336e-04	8.31577e-04	1.76899e-03	-1.66723e-04	-2.69405e-04	-4.48923e-05	1	8.14000e-02	-1.00000e-01	1.50000e-01	-1.38600e-01
-1.98753e-01	6.01715e-01	7.62429e-01	2.10477e-01	6.82371e-01	1.77156e+00	9.28176e-04	9.59953e-04	1.85813e-03	-2.14823e-04	-3.17414e-04	-8.44521e-05	1	8.36000e-02	-1.00000e-01	1.50000e-01	-1.36400e-01
-2.59922e-01	6.07763e-01	7.77659e-01	2.50654e-01	6.82345e-01	6.80463e+00	9.63184e-04	1.13560e-03	1.95907e-03	-2.23705e-04	-3.77192e-04	-1.35513e-04	1	8.58000e-02	-1.00000e-01	1.50000e-01	-1.34200e-01
-9.86106e-02	7.17843e-01	6.94346e-01	4.35125e-01	6.82320e-01	1.79129e-01	1.02980e-03	1.29436e-03	2.06559e-03	-2.27534e-04	-4.45100e-04	-1.93479e-04	1	8.80000e-02	-1.00000e-01	1.50000e-01	-1.32000e-01
3.49566e-01	9.52332e-01	7.48879e-01	7.17365e-01	6.82282e-01	3.11671e+00	1.13059e-03	1.36399e-03	2.16380e-03	-2.54699e-04	-5.01056e-04	-2.46739e-04	1	9.02000e-02	-1.00000e-01	1.50000e-01	-1.29800e-01
9.32127e-01	1.19481e+00	8.85803e-01	9.71717e-01	6.82224e-01	-4.59071e-01	1.27361e-03	1.37276e-03	2.25544e-03	-2.80947e-04	-5.26294e-04	-2.86935e-04	1	9.24000e-02	-1.00000e-01	1.50000e-01	-1.27600e-01
1.23388e+00	1.29040e+00	1.00291e+00	1.08766e+00	6.82150e-01	-3.72200e-01	1.42703e-03	1.40676e-03	2.36023e-03	-2.64264e-04	-5.31144e-04	-3.19382e-04	1	9.46000e-02	-1.00000e-01	1.50000e-01	-1.25400e-01
1.13291e+00	1.25928e+00	1.34031e+00	1.03137e+00	6.82067e-01	-5.42539e-01	1.56402e-03	1.51615e-03	2.48133e-03	-1.96910e-04	-5.44332e-04	-3.63153e-04	1	9.68000e-02	-1.00000e-01	1.50000e-01	-1.23200e-01
9.29147e-01	1.25975e+00	2.02907e+00	8.27278e-01	6.81977e-01	-1.15413e+00	1.67612e-03	1.71676e-03	2.59302e-03	-1.05420e-04	-5.83090e-04	-4.22356e-04	1	9.90000e-02	-1.00000e-01	1.50000e-01	-1.21000e-01
9.31367e-01	1.41121e+00	2.52647e+00	5.13066e-01	6.81871e-01	-2.32440e+00	1.73413e-03	1.93963e-03	2.64458e-03	1.43166e-06	-6.53993e-04	-4.68188e-04	1	1.01200e-01	-1.00000e-01	1.50000e-01	-1.18800e-01
1.22042e+00	1.62299e+00	2.41638e+00	2.55238e-01	6.81766e-01	-2.99609e+00	1.84469e-03	2.09668e-03	2.64692e-03	8.59545e-05	-7.19882e-04	-5.17446e-04	1	1.03400e-01	-1.00000e-01	1.50000e-01	-1.16600e-01
1.06697e+00	1.68044e+00	2.03674e+00	1.08069e-01	6.81688e-01	-6.37741e+00	2.08348e-03	2.21024e-03	2.63231e-03	1.30293e-04	-7.58294e-04	-5.58302e-04	1	1.05600e-01	-1.00000e-01	1.50000e-01	-1.14400e-01
4.05233e-01	1.49164e+00	1.76576e+00	-1.01929e-02	6.81625e-01	-1.81787e+00	2.38771e-03	2.31804e-03	2.63223e-03	1.36138e-04	-7.83090e-04	-5.70740e-04	1	1.07800e-01	-1.00000e-01	1.50000e-01	-1.12200e-01
-1.21399e-01	1.28828e+00	1.69350e+00	-1.34103e-01	6.81553e-01	3.06902e+00	2.71789e-03	2.42661e-03	2.67331e-03	8.69730e-05	-8.12775e-04	-5.77126e-04	1	1.10000e-01	-1.00000e-01	1.50000e-01	-1.10000e-01
-3.25799e-01	1.24513e+00	1.91708e+00	-2.54226e-01	6.81441e-01	1.84720e+00	3.02487e-03	2.57571e-03	2.73701e-03	-3.36884e-05	-8.60856e-04	-6.08615e-04	1	1.12200e-01	-1.00000e-01	1.50000e-01	-1.07800e-01
-5.44516e-01	1.16246e+00	2.29390e+00	-4.26775e-01	6.81294e-01	1.74090e+00	3.19130e-03	2.77730e-03	2.79768e-03	-1.29120e-04	-9.17114e-04	-6.52915e-04	1	1.14400e-01	-1.00000e-01	1.50000e-01	-1.05600e-01
-1.17173e+00	9.08750e-01	2.38812e+00	-6.46099e-01	6.81112e-01	1.50379e+00	3.27556e-03	3.00762e-03	2.85565e-03	-9.86104e-05	-9.73968e-04	-6.76808e-04	1	1.16600e-01	-1.00000e-01	1.50000e-01	-1.03400e-01
-2.07238e+00	7.45369e-01	2.30891e+00	-8.23514e-01	6.80887e-01	9.70610e-01	3.36536e-03	3.23366e-03	2.94429e-03	4.02962e-05	-1.02451e-03	-6.73800e-04	1	1.18800e-01	-1.00000e-01	1.50000e-01	-1.01200e-01
-2.90918e+00	7.34612e-01	2.57464e+00	-1.02163e+00	6.80643e-01	8.73385e-01	3.54636e-03	3.35251e-03	3.06231e-03	1.98905e-04	-1.03072e-03	-6.23299e-04	1	1.21000e-01	-1.00000e-01	1.50000e-01	-9.90000e-02
-3.65053e+00	6.54972e-01	3.06884e+00	-1.37501e+00	6.80432e-01	9.26363e-01	3.86849e-03	3.32568e-03	3.11953e-03	3.04500e-04	-9.88698e-04	-5.17335e-04	1	1.23200e-01	-1.00000e-01	1.50000e-01	-9.68000e-02
-4.65603e+00	4.71400e-01	3.18251e+00	-1.76300e+00	6.80301e-01	8.86429e-01	4.29062e-03	3.34055e-03	3.12946e-03	3.62721e-04	-9.66074e-04	-4.94404e-04	1	1.25400e-01	-1.00000e-01	1.50000e-01	-9.46000e-02
-5.58201e+00	4.34228e-01	2.80860e+00	-2.10154e+00	6.80259e-01	7.73018e-01	4.73611e-03	3.40713e-03	3.17064e-03	3.44644e-04	-1.03466e-03	-5.58699e-04	1	1.27600e-01	-1.00000e-01	1.50000e-01	-9.24000e-02
-5.47155e+00	8.06754e-01	2.30111e+00	-2.35035e+00	6.80270e-01	7.78368e-01	5.08900e-03	3.51200e-03	3.23632e-03	1.96053e-04	-1.19359e-03	-6.82769e-04	1	1.29800e-01	-1.00000e-01	1.50000e-01	-9.02000e-02
-3.45938e+00	1.51627e+00	2.04733e+00	-2.36863e+00	6.80277e-01	1.27552e+00	5.21571e-03	3.58761e-03	3.28977e-03	-6.55303e-06	-1.31604e-03	-8.91938e-04	1	1.32000e-01	-1.00000e-01	1.50000e-01	-8.80000e-02
-5.07331e-01	2.15950e+00	2.05719e+00	-2.13844e+00	6.80241e-01	-7.82725e-01	5.10661e-03	3.61877e-03	3.34875e-03	-7.87848e-05	-1.34452e-03	-1.14313e-03	1	1.34200e-01	-1.00000e-01	1.50000e-01	-8.58000e-02
1.08305e+00	2.37009e+00	2.30883e+00	-1.84754e+00	6.80169e-01	-3.50752e+00	4.94213e-03	3.77428e-03	3.43458e-03	3.25842e-05	-1.32559e-03	-1.34581e-03	1	1.36400e-01	-1.00000e-01	1.50000e-01	-8.36000e-02
9.96152e-01	2.06613e+00	2.82676e+00	-1.58924e+00	6.80078e-01	-7.86580e+00	4.84004e-03	4.08542e-03	3.55215e-03	1.95135e-04	-1.30480e-03	-1.49674e-03	1	1.38600e-01	-1.00000e-01	1.50000e-01	-8.14000e-02
9.51313e-01	1.60482e+00	3.33691e+00	-1.37863e+00	6.79932e-01	7.51107e-01	4.80197e-03	4.37258e-03	3.71807e-03	3.15398e-04	-1.31467e-03	-1.63443e-03	1	1.40800e-01	-1.00000e-01	1.50000e-01	-7.92000e-02
2.04663e+00	1.63393e+00	3.62327e+00	-1.41602e+00	6.79714e-01	-1.48723e+00	4.81666e-03	4.53392e-03	3.96036e-03	3.98488e-04	-1.38934e-03	-1.73935e-03	1	1.43000e-01	-1.00000e-01	1.50000e-01	-7.70000e-02
3.59692e+00	2.22261e+00	3.79742e+00	-1.83188e+00	6.79496e-01	-1.03225e+00	4.90362e-03	4.59461e-03	4.24923e-03	4.65880e-04	-1.49550e-03	-1.83587e-03	1	1.45200e-01	-1.00000e-01	1.50000e-01	-7.48000e-02
4.11770e+00	2.58608e+00	3.82853e+00	-2.38574e+00	6.79375e-01	-1.21101e+00	5.07665e-03	4.65071e-03	4.51049e-03	4.74648e-04	-1.60810e-03	-1.92492e-03	1	1.47400e-01	-1.00000e-01	1.50000e-01	-7.26000e-02
3.82805e+00	2.23507e+00	3.48830e+00	-2.84014e+00	6.79365e-01	-1.28086e+00	5.37590e-03	4.81709e-03	4.69173e-03	3.67629e-04	-1.74908e-03	-1.95259e-03	1	1.49600e-01	-1.00000e-01	1.50000e-01	-7.04000e-02
3.29515e+00	1.38296e+00	2.85067e+00	-3.14157e+00	6.79445e-01	-1.01461e+00	5.77232e-03	5.01150e-03	4.74714e-03	2.88621e-04	-1.92598e-03	-1.85083e-03	1	1.51800e-01	-1.00000e-01	1.50000e-01	-6.82000e-02
1.49408e+00	3.21795e-01	2.27352e+00	-3.00763e+00	6.79587e-01	-9.36685e-01	6.06031e-03	5.05522e-03	4.66166e-03	2.01424e-04	-2.06003e-03	-1.63645e-03	1	1.54000e-01	-1.00000e-01	1.50000e-01	-6.60000e-02
-5.10534e-01	-4.66875e-01	1.93316e+00	-2.54908e+00	6.79699e-01	-1.27356e+00	6.16701e-03	4.97803e-03	4.54412e-03	5.40848e-05	-2.06309e-03	-1.45871e-03	1	1.56200e-01	-1.00000e-01	1.50000e-01	-6.38000e-02
-8.13237e-01	-7.81405e-01	1.84277e+00	-2.24572e+00	6.79727e-01	-6.11981e-01	6.25036e-03	4.78282e-03	4.45320e-03	-1.48015e-04	-1.99407e-03	-1.29518e-03	1	1.58400e-01	-1.00000e-01	1.50000e-01	-6.16000e-02
5.14658e-01	-9.70861e-01	2.08677e+00	-2.25274e+00	6.79679e-01	-2.98519e+00	6.37844e-03	4.59036e-03	4.40417e-03	-4.32601e-04	-1.92399e-03	-1.11202e-03	1	1.60600e-01	-1.00000e-01	1.50000e-01	-5.94000e-02
2.16022e+00	-1.29749e+00	2.44562e+00	-2.41095e+00	6.79612e-01	-8.65308e-01	6.57227e-03	4.56288e-03	4.36988e-03	-7.09476e-04	-1.87813e-03	-9.57383e-04	1	1.62800e-01	-1.00000e-01	1.50000e-01	-5.72000e-02
3.43790e+00	-1.56804e+00	2.91256e+00	-2.53829e+00	6.79579e-01	-7.75810e-01	6.68602e-03	4.73770e-03	4.34365e-03	-7.93787e-04	-1.78228e-03	-8.86276e-04	1	1.65000e-01	-1.00000e-01	1.50000e-01	-5.50000e-02
5.16414e+00	-1.29970e+00	3.74336e+00	-2.73136e+00	6.79580e-01	-6.45978e-01	6.61871e-03	4.95142e-03	4.36477e-03	-6.46544e-04	-1.66066e-03	-8.74514e-04	1	1.67200e-01	-1.00000e-01	1.50000e-01	-5.28000e-02
7.11016e+00	-4.89959e-01	4.36826e+00	-3.06438e+00	6.79597e-01	-5.48836e-01	6.59991e-03	5.01191e-03	4.37948e-03	-4.12869e-04	-1.66017e-03	-8.59432e-04	1	1.69400e-01	-1.00000e-01	1.50000e-01	-5.06000e-02
7.75482e+00	1.28498e-01	4.32139e+00	-3.41037e+00	6.79593e-01	-5.22610e-01	6.91784e-03	4.96136e-03	4.43003e-03	-1.70651e-04	-1.79691e-03	-8.38748e-04	1	1.71600e-01	-1.00000e-01	1.50000e-01	-4.84000e-02
6.07933e+00	-8.21283e-02	3.86508e+00	-3.58683e+00	6.79537e-01	-6.54934e-01	7.39796e-03	4.80192e-03	4.56049e-03	-1.86403e-05	-1.95669e-03	-8.25625e-04	1	1.73800e-01	-1.00000e-01	1.50000e-01	-4.62000e-02
3.26114e+00	-7.04818e-01	3.31151e+00	-3.41148e+00	6.79449e-01	-1.21648e+00	7.79812e-03	4.40088e-03	4.77769e-03	3.16106e-06	-2.11144e-03	-8.23269e-04	1	1.76000e-01	-1.00000e-01	1.50000e-01	-4.40000e-02
1.01733e+00	-8.53699e-01	2.57992e+00	-2.97061e+00	6.79408e-01	-3.87785e+00	8.17258e-03	3.90539e-03	4.99902e-03	4.84119e-05	-2.24879e-03	-8.33469e-04	1	1.78200e-01	-1.00000e-01	1.50000e-01	-4.18000e-02
2.33247e-04	-6.16664e-01	1.98400e+00	-2.66364e+00	6.79441e-01	8.72671e-01	8.48209e-03	3.72622e-03	5.14164e-03	9.30029e-05	-2.31877e-03	-8.27413e-04	1	1.80400e-01	-1.00000e-01	1.50000e-01	-3.96000e-02
2.76823e-02	-5.41781e-01	1.74147e+00	-2.62408e+00	6.79500e-01	2.15911e+00	8.67132e-03	3.74093e-03	5.21670e-03	2.17804e-05	-2.29576e-03	-7.99793e-04	1	1.82600e-01	-1.00000e-01	1.50000e-01	-3.74000e-02
5.68852e-01	-6.60932e-01	1.60487e+00	-2.80064e+00	6.79521e-01	7.02676e-01	8.72850e-03	3.70083e-03	5.25737e-03	-1.73593e-04	-2.19016e-03	-7.51950e-04	1	1.84800e-01	-1.00000e-01	1.50000e-01	-3.52000e-02
9.56294e-01	-5.52049e-01	1.67650e+00	-2.99028e+00	6.79522e-01	2.34475e+00	8.70993e-03	3.75579e-03	5.25080e-03	-4.39531e-04	-2.03554e-03	-7.04672e-04	1	1.87000e-01	-1.00000e-01	1.50000e-01	-3.30000e-02
5.17010e-01	-2.37507e-01	2.11976e+00	-2.91138e+00	6.79545e-01	-1.34416e+00	8.75084e-03	3.90976e-03	5.19454e-03	-6.33663e-04	-1.91281e-03	-6.97163e-04	1	1.89200e-01	-1.00000e-01	1.50000e-01	-3.08000e-02
-8.68800e-01	-1.98561e-01	2.35121e+00	-2.51078e+00	6.79601e-01	-5.58092e-01	8.80288e-03	3.92830e-03	5.12244e-03	-6.82522e-04	-1.87624e-03	-7.09165e-04	1	1.91400e-01	-1.00000e-01	1.50000e-01	-2.86000e-02
-2.29976e+00	-5.81412e-01	1.99601e+00	-2.08170e+00	6.79697e-01	1.16258e+00	8.71995e-03	3.83601e-03	5.06465e-03	-6.53864e-04	-1.88312e-03	-7.40267e-04	1	1.93600e-01	-1.00000e-01	1.50000e-01	-2.64000e-02
-2.80199e+00	-1.02628e+00	1.74035e+00	-1.87397e+00	6.79813e-01	8.50533e-01	8.51127e-03	3.72142e-03	5.04010e-03	-6.58979e-04	-1.86643e-03	-7.93850e-04	1	1.95800e-01	-1.00000e-01	1.50000e-01	-2.42000e-02
-2.88015e+00	-1.16608e+00	2.09800e+00	-1.82120e+00	6.79916e-01	9.34274e-01	8.27652e-03	3.56357e-03	5.03767e-03	-6.62085e-04	-1.81706e-03	-8.75825e-04	1	1.98000e-01	-1.00000e-01	1.50000e-01	-2.20000e-02
-3.19887e+00	-1.07921e+00	2.43756e+00	-1.75540e+00	6.79999e-01	9.59803e-01	8.11319e-03	3.42121e-03	5.04338e-03	-6.27311e-04	-1.75170e-03	-9.89212e-04	1	2.00200e-01	-1.00000e-01	1.50000e-01	-1.98000e-02
-3.35010e+00	-1.10021e+00	2.04201e+00	-1.67439e+00	6.80064e-01	8.14791e-01	8.06157e-03	3.38493e-03	5.08781e-03	-5.65561e-04	-1.65902e-03	-1.12855e-03	1	2.02400e-01	-1.00000e-01	1.50000e-01	-1.76000e-02
-2.80995e+00	-1.23454e+00	1.26095e+00	-1.68203e+00	6.80090e-01	7.56629e-01	8.05129e-03	3.45683e-03	5.17443e-03	-5.37884e-04	-1.52510e-03	-1.27279e-03	1	2.04600e-01	-1.00000e-01	1.50000e-01	-1.54000e-02
-2.28609e+00	-1.31145e+00	9.17536e-01	-1.71967e+00	6.80087e-01	8.65454e-01	8.07764e-03	3.53452e-03	5.28594e-03	-5.71761e-04	-1.39325e-03	-1.37594e-03	1	2.06800e-01	-1.00000e-01	1.50000e-01	-1.32000e-02
-2.30344e+00	-1.28939e+00	9.90125e-01	-1.61316e+00	6.80084e-01	7.84511e-01	8.21135e-03	3.65564e-03	5.43641e-03	-6.76721e-04	-1.32291e-03	-1.44952e-03	1	2.09000e-01	-1.00000e-01	1.50000e-01	-1.10000e-02
-2.41329e+00	-9.68691e-01	9.51080e-01	-1.38696e+00	6.80085e-01	6.37640e-01	8.51666e-03	3.85036e-03	5.58364e-03	-8.77456e-04	-1.34939e-03	-1.49203e-03	1	2.11200e-01	-1.00000e-01	1.50000e-01	-8.80000e-03
-2.50280e+00	-4.30270e-01	8.34707e-01	-1.25141e+00	6.80056e-01	5.16940e-01	8.78567e-03	4.02933e-03	5.73762e-03	-1.02497e-03	-1.38318e-03	-1.51523e-03	1	2.13400e-01	-1.00000e-01	1.50000e-01	-6.60000e-03
-2.35788e+00	9.39089e-02	8.99589e-01	-1.21549e+00	6.80007e-01	5.01027e-01	8.79722e-03	4.18953e-03	5.90307e-03	-1.04009e-03	-1.42372e-03	-1.49312e-03	1	2.15600e-01	-1.00000e-01	1.50000e-01	-4.40000e-03
-1.81141e+00	2.64735e-01	9.77661e-01	-1.20237e+00	6.79960e-01	5.99039e-01	8.55565e-03	4.33321e-03	6.03873e-03	-9.81571e-04	-1.47209e-03	-1.41491e-03	1	2.17800e-01	-1.00000e-01	1.50000e-01	-2.20000e-03
-1.15092e+00	-3.22064e-03	9.83010e-01	-1.28907e+00	6.79919e-01	7.65793e-01	8.18034e-03	4.37398e-03	6.13692e-03	-8.45251e-04	-1.47854e-03	-1.32386e-03	1	2.20000e-01	-1.00000e-01	1.50000e-01	0.00000e+00
