t* circ (  0.4473,  0.1500)
  2.4000040E+02  6.3892427E-01  6.3782822E-01  6.3774662E-01  6.3769029E-01  6.3768337E-01  6.3772874E-01  6.3782288E-01  6.3796916E-01  6.3816044E-01  6.3838792E-01  6.3863646E-01  6.3887846E-01  6.3907779E-01  6.3918893E-01  6.3916873E-01  6.3898849E-01  6.3863646E-01  6.3808763E-01  6.3728920E-01  6.3621650E-01  6.3486979E-01  6.3334377E-01  6.3185840E-01  6.3066697E-01  6.3000727E-01  6.2995165E-01  6.3035019E-01  6.3093089E-01  6.3145003E-01  6.3176884E-01  6.3189888E-01  6.3199025E-01  6.3214763E-01  6.3236165E-01  6.3254670E-01  6.3257137E-01  6.3233255E-01  6.3177277E-01  6.3085053E-01  6.2952956E-01  6.2782417E-01  6.2592480E-01  6.2410410E-01  6.2258481E-01  6.2146561E-01  6.2064640E-01  6.2000681E-01  6.1943409E-01  6.1941737E-01  6.2081329E-01  6.2344391E-01  6.2599842E-01  6.2770732E-01  6.2908149E-01  6.3043020E-01  6.3193711E-01  6.3358086E-01  6.3526550E-01  6.3693173E-01  6.3850462E-01  6.3997100E-01  6.4129213E-01  6.4240494E-01  6.4328429E-01  6.4394013E-01  6.4442654E-01  6.4478961E-01  6.4506251E-01  6.4526003E-01  6.4535849E-01  6.4536781E-01  6.4530107E-01  6.4516427E-01  6.4488506E-01  6.4441866E-01  6.4379930E-01  6.4288689E-01  6.4150401E-01  6.3978036E-01  6.3806901E-01  6.3615954E-01  6.3355405E-01  6.3055476E-01  6.2758396E-01  6.2498836E-01  6.2325307E-01  6.2276292E-01  6.2351741E-01  6.2521667E-01  6.2734404E-01  6.2938245E-01  6.3109637E-01  6.3254990E-01  6.3387098E-01  6.3505556E-01  6.3605329E-01  6.3682909E-01  6.3740055E-01  6.3777034E-01  6.3792647E-01  6.3791377E-01
  2.4012520E+02  6.2385975E-01  6.2462123E-01  6.2688380E-01  6.2936761E-01  6.3197166E-01  6.3427600E-01  6.3588962E-01  6.3685346E-01  6.3748743E-01  6.3788174E-01  6.3809811E-01  6.3813551E-01  6.3802717E-01  6.3784956E-01  6.3763797E-01  6.3743130E-01  6.3720723E-01  6.3694782E-01  6.3669969E-01  6.3652100E-01  6.3643164E-01  6.3641028E-01  6.3645766E-01  6.3657326E-01  6.3671537E-01  6.3682085E-01  6.3683404E-01  6.3676985E-01  6.3671836E-01  6.3672179E-01  6.3674027E-01  6.3673623E-01  6.3677707E-01  6.3699507E-01  6.3743204E-01  6.3798844E-01  6.3850155E-01  6.3885486E-01  6.3897363E-01  6.3877399E-01  6.3819446E-01  6.3732354E-01  6.3606502E-01  6.3420950E-01  6.3208490E-01  6.3013920E-01  6.2924213E-01  6.2908407E-01  6.2864853E-01  6.2763746E-01  6.2669331E-01  6.2645344E-01  6.2676397E-01  6.2764512E-01  6.2877444E-01  6.2998082E-01  6.3124311E-01  6.3284392E-01  6.3507557E-01  6.3764718E-01  6.3998704E-01  6.4181155E-01  6.4332591E-01  6.4461786E-01  6.4562797E-01  6.4627224E-01  6.4658704E-01  6.4668990E-01  6.4667707E-01  6.4660910E-01  6.4650192E-01  6.4632854E-01  6.4601520E-01  6.4552200E-01  6.4475264E-01  6.4376085E-01  6.4253046E-01  6.4086050E-01  6.3849970E-01  6.3522532E-01  6.3149571E-01  6.2846411E-01  6.2689002E-01  6.2654755E-01  6.2680890E-01  6.2722500E-01  6.2764614E-01  6.2823869E-01  6.2916038E-01  6.3028995E-01  6.3137281E-01  6.3214152E-01  6.3233833E-01  6.3179297E-01  6.3042151E-01  6.2826378E-01  6.2558867E-01  6.2305689E-01  6.2149288E-01  6.2136947E-01  6.2259054E-01
  2.4025020E+02  6.3725467E-01  6.3837196E-01  6.3925296E-01  6.3958289E-01  6.3948572E-01  6.3922504E-01  6.3892175E-01  6.3844687E-01  6.3766065E-01  6.3648800E-01  6.3518705E-01  6.3402171E-01  6.3311476E-01  6.3236951E-01  6.3170881E-01  6.3121188E-01  6.3090538E-01  6.3071149E-01  6.3050580E-01  6.3021670E-01  6.2987968E-01  6.2960009E-01  6.2947727E-01  6.2955126E-01  6.2982387E-01  6.3029329E-01  6.3095097E-01  6.3177929E-01  6.3276326E-01  6.3388657E-01  6.3511620E-01  6.3639874E-01  6.3766358E-01  6.3884720E-01  6.3988279E-01  6.4072992E-01  6.4142162E-01  6.4202000E-01  6.4252560E-01  6.4279004E-01  6.4269588E-01  6.4229585E-01  6.4175807E-01  6.4122453E-01  6.4074714E-01  6.4024290E-01  6.3959016E-01  6.3881608E-01  6.3796518E-01  6.3734744E-01  6.3719460E-01  6.3732501E-01  6.3718752E-01  6.3685407E-01  6.3671519E-01  6.3686147E-01  6.3729044E-01  6.3799766E-01  6.3896466E-01  6.4021926E-01  6.4161773E-01  6.4294130E-01  6.4411090E-01  6.4513230E-01  6.4600225E-01  6.4672747E-01  6.4731036E-01  6.4771661E-01  6.4790516E-01  6.4790226E-01  6.4779192E-01  6.4763336E-01  6.4747552E-01  6.4733488E-01  6.4721377E-01  6.4709971E-01  6.4695204E-01  6.4672936E-01  6.4638753E-01  6.4593171E-01  6.4540030E-01  6.4479653E-01  6.4406963E-01  6.4324820E-01  6.4244759E-01  6.4178365E-01  6.4130824E-01  6.4102382E-01  6.4085555E-01  6.4062527E-01  6.4031548E-01  6.4008258E-01  6.3995086E-01  6.3980417E-01  6.3959258E-01  6.3934398E-01  6.3906025E-01  6.3854098E-01  6.3769896E-01  6.3711218E-01  6.3740176E-01
  2.4037520E+02  6.4713949E-01  6.4774657E-01  6.4698270E-01  6.4588921E-01  6.4453577E-01  6.4302076E-01  6.4152409E-01  6.4018933E-01  6.3917334E-01  6.3854532E-01  6.3827491E-01  6.3829316E-01  6.3850056E-01  6.3882839E-01  6.3926282E-01  6.3982994E-01  6.4053456E-01  6.4131263E-01  6.4207465E-01  6.4275721E-01  6.4334058E-01  6.4382707E-01  6.4421691E-01  6.4450907E-01  6.4468909E-01  6.4475808E-01  6.4474473E-01  6.4470030E-01  6.4472145E-01  6.4485998E-01  6.4506555E-01  6.4520105E-01  6.4514736E-01  6.4494887E-01  6.4466483E-01  6.4426693E-01  6.4376088E-01  6.4314911E-01  6.4239709E-01  6.4146275E-01  6.4036486E-01  6.3908539E-01  6.3756992E-01  6.3571864E-01  6.3339577E-01  6.3057302E-01  6.2745452E-01  6.2420037E-01  6.2091531E-01  6.1774413E-01  6.1492733E-01  6.1308967E-01  6.1265493E-01  6.1361754E-01  6.1554158E-01  6.1774757E-01  6.2060633E-01  6.2412360E-01  6.2778486E-01  6.3092809E-01  6.3352802E-01  6.3599712E-01  6.3815381E-01  6.4001323E-01  6.4155286E-01  6.4279104E-01  6.4386647E-01  6.4485744E-01  6.4582311E-01  6.4675589E-01  6.4759806E-01  6.4829100E-01  6.4883769E-01  6.4932342E-01  6.4977520E-01  6.5015030E-01  6.5043953E-01  6.5064886E-01  6.5076730E-01  6.5076737E-01  6.5063869E-01  6.5043208E-01  6.5022317E-01  6.5004043E-01  6.4985358E-01  6.4960955E-01  6.4931286E-01  6.4898852E-01  6.4854524E-01  6.4790369E-01  6.4724195E-01  6.4695403E-01  6.4712141E-01  6.4726335E-01  6.4721245E-01  6.4732876E-01  6.4799717E-01  6.4875289E-01  6.4899295E-01  6.4877619E-01  6.4826557E-01
  2.4050040E+02  6.5257226E-01  6.5255979E-01  6.5293355E-01  6.5334263E-01  6.5369455E-01  6.5393392E-01  6.5405638E-01  6.5411057E-01  6.5415916E-01  6.5422492E-01  6.5431446E-01  6.5444619E-01  6.5464907E-01  6.5494544E-01  6.5532238E-01  6.5573876E-01  6.5615851E-01  6.5656680E-01  6.5695960E-01  6.5733479E-01  6.5768558E-01  6.5798064E-01  6.5815232E-01  6.5811290E-01  6.5781487E-01  6.5728625E-01  6.5664405E-01  6.5607224E-01  6.5568405E-01  6.5541336E-01  6.5515414E-01  6.5488113E-01  6.5458927E-01  6.5415115E-01  6.5339860E-01  6.5237458E-01  6.5114570E-01  6.4975705E-01  6.4838579E-01  6.4719932E-01  6.4609475E-01  6.4489369E-01  6.4344286E-01  6.4169833E-01  6.3981477E-01  6.3803395E-01  6.3653384E-01  6.3534966E-01  6.3447568E-01  6.3384030E-01  6.3315788E-01  6.3226204E-01  6.3156560E-01  6.3156046E-01  6.3215244E-01  6.3297302E-01  6.3383131E-01  6.3460460E-01  6.3523259E-01  6.3576719E-01  6.3618784E-01  6.3644504E-01  6.3660132E-01  6.3680089E-01  6.3715970E-01  6.3770568E-01  6.3843019E-01  6.3947199E-01  6.4100832E-01  6.4297956E-01  6.4507073E-01  6.4712292E-01  6.4909028E-01  6.5073922E-01  6.5183012E-01  6.5243948E-01  6.5278068E-01  6.5298977E-01  6.5315592E-01  6.5325893E-01  6.5327299E-01  6.5319943E-01  6.5305561E-01  6.5288118E-01  6.5267304E-01  6.5243995E-01  6.5223627E-01  6.5211353E-01  6.5202307E-01  6.5187726E-01  6.5159699E-01  6.5117602E-01  6.5078901E-01  6.5070011E-01  6.5099943E-01  6.5144404E-01  6.5173864E-01  6.5183949E-01  6.5194393E-01  6.5208684E-01  6.5227750E-01
  2.4062530E+02  6.5567974E-01  6.5564866E-01  6.5616255E-01  6.5670165E-01  6.5718810E-01  6.5758014E-01  6.5795875E-01  6.5835773E-01  6.5866800E-01  6.5883609E-01  6.5894240E-01  6.5905446E-01  6.5920854E-01  6.5941831E-01  6.5967458E-01  6.5995142E-01  6.6020389E-01  6.6038357E-01  6.6045249E-01  6.6039809E-01  6.6024901E-01  6.6005279E-01  6.5980729E-01  6.5947707E-01  6.5906437E-01  6.5860333E-01  6.5809170E-01  6.5752989E-01  6.5698986E-01  6.5658845E-01  6.5637990E-01  6.5631263E-01  6.5626904E-01  6.5609701E-01  6.5568907E-01  6.5507996E-01  6.5441210E-01  6.5379160E-01  6.5325176E-01  6.5286114E-01  6.5260108E-01  6.5226701E-01  6.5167696E-01  6.5086030E-01  6.5007029E-01  6.4938242E-01  6.4870547E-01  6.4804949E-01  6.4738007E-01  6.4671244E-01  6.4588327E-01  6.4454301E-01  6.4244725E-01  6.3991296E-01  6.3766068E-01  6.3612203E-01  6.3523969E-01  6.3462656E-01  6.3419910E-01  6.3462750E-01  6.3648328E-01  6.3942959E-01  6.4244020E-01  6.4478890E-01  6.4636303E-01  6.4737986E-01  6.4826795E-01  6.4925113E-01  6.5031310E-01  6.5121722E-01  6.5184750E-01  6.5237251E-01  6.5296647E-01  6.5357936E-01  6.5410800E-01  6.5454721E-01  6.5488502E-01  6.5511227E-01  6.5527164E-01  6.5540733E-01  6.5554458E-01  6.5567191E-01  6.5574747E-01  6.5573822E-01  6.5563897E-01  6.5548037E-01  6.5529633E-01  6.5509853E-01  6.5489045E-01  6.5468071E-01  6.5448201E-01  6.5430789E-01  6.5417075E-01  6.5407407E-01  6.5401636E-01  6.5400748E-01  6.5406628E-01  6.5421091E-01  6.5444771E-01  6.5477262E-01  6.5517811E-01
  2.4075030E+02  6.6134284E-01  6.6063932E-01  6.6042459E-01  6.6023858E-01  6.6010537E-01  6.6004614E-01  6.6007872E-01  6.6020766E-01  6.6041911E-01  6.6069408E-01  6.6101009E-01  6.6134606E-01  6.6168174E-01  6.6198235E-01  6.6221112E-01  6.6235891E-01  6.6245881E-01  6.6256816E-01  6.6272955E-01  6.6294797E-01  6.6319718E-01  6.6344198E-01  6.6370831E-01  6.6398052E-01  6.6413835E-01  6.6407490E-01  6.6373263E-01  6.6319861E-01  6.6282185E-01  6.6299625E-01  6.6363176E-01  6.6429602E-01  6.6466248E-01  6.6463593E-01  6.6423106E-01  6.6339696E-01  6.6195181E-01  6.5964513E-01  6.5643277E-01  6.5271647E-01  6.4920168E-01  6.4676546E-01  6.4624419E-01  6.4797154E-01  6.5152272E-01  6.5591055E-01  6.6000569E-01  6.6278206E-01  6.6374074E-01  6.6314602E-01  6.6166241E-01  6.5996809E-01  6.5832727E-01  6.5665302E-01  6.5463089E-01  6.5231133E-01  6.5059583E-01  6.5017418E-01  6.5047006E-01  6.5020808E-01  6.4858208E-01  6.4555844E-01  6.4173147E-01  6.3831056E-01  6.3680497E-01  6.3802605E-01  6.4107946E-01  6.4425982E-01  6.4648588E-01  6.4773049E-01  6.4835373E-01  6.4869608E-01  6.4914427E-01  6.4986353E-01  6.5081966E-01  6.5196941E-01  6.5313425E-01  6.5420265E-01  6.5517883E-01  6.5588690E-01  6.5618756E-01  6.5621886E-01  6.5632092E-01  6.5675733E-01  6.5758435E-01  6.5867058E-01  6.5973244E-01  6.6052356E-01  6.6101030E-01  6.6129631E-01  6.6146418E-01  6.6156010E-01  6.6159964E-01  6.6159679E-01  6.6157373E-01  6.6154048E-01  6.6148807E-01  6.6139592E-01  6.6125260E-01  6.6106815E-01  6.6085918E-01
  2.4087540E+02  6.6564616E-01  6.6540304E-01  6.6536869E-01  6.6532598E-01  6.6527126E-01  6.6520507E-01  6.6513222E-01  6.6505689E-01  6.6498056E-01  6.6490086E-01  6.6481159E-01  6.6470740E-01  6.6458814E-01  6.6445819E-01  6.6432602E-01  6.6420267E-01  6.6409700E-01  6.6400995E-01  6.6394576E-01  6.6393128E-01  6.6400524E-01  6.6419810E-01  6.6448543E-01  6.6478302E-01  6.6501268E-01  6.6512472E-01  6.6515551E-01  6.6517517E-01  6.6519992E-01  6.6521894E-01  6.6518882E-01  6.6506780E-01  6.6487812E-01  6.6472721E-01  6.6474553E-01  6.6492132E-01  6.6505864E-01  6.6491743E-01  6.6429244E-01  6.6306859E-01  6.6142244E-01  6.5974440E-01  6.5853174E-01  6.5810702E-01  6.5821274E-01  6.5816024E-01  6.5750920E-01  6.5647880E-01  6.5543231E-01  6.5519883E-01  6.5632087E-01  6.5824068E-01  6.5964484E-01  6.5998059E-01  6.5996901E-01  6.6012178E-01  6.6041754E-01  6.6050714E-01  6.6018937E-01  6.5957251E-01  6.5917244E-01  6.5948327E-01  6.6034497E-01  6.6067119E-01  6.5993063E-01  6.5904469E-01  6.5894966E-01  6.5937736E-01  6.5959136E-01  6.5940415E-01  6.5915807E-01  6.5943286E-01  6.6033604E-01  6.6142310E-01  6.6265040E-01  6.6420356E-01  6.6557641E-01  6.6615606E-01  6.6583877E-01  6.6523123E-01  6.6462763E-01  6.6422157E-01  6.6398322E-01  6.6383771E-01  6.6385651E-01  6.6403142E-01  6.6435382E-01  6.6472241E-01  6.6501993E-01  6.6521223E-01  6.6532368E-01  6.6539933E-01  6.6544506E-01  6.6546689E-01  6.6547743E-01  6.6548012E-01  6.6548003E-01  6.6547662E-01  6.6546809E-01  6.6545312E-01  6.6543090E-01
  2.4100020E+02  6.6650999E-01  6.6644352E-01  6.6613283E-01  6.6577648E-01  6.6536614E-01  6.6489727E-01  6.6436141E-01  6.6375804E-01  6.6308361E-01  6.6232879E-01  6.6147513E-01  6.6047723E-01  6.5929608E-01  6.5787622E-01  6.5612668E-01  6.5398038E-01  6.5152938E-01  6.4911223E-01  6.4719260E-01  6.4617121E-01  6.4587401E-01  6.4551750E-01  6.4452985E-01  6.4301211E-01  6.4144100E-01  6.3990096E-01  6.3858232E-01  6.3751168E-01  6.3649855E-01  6.3590409E-01  6.3609323E-01  6.3710512E-01  6.3890248E-01  6.4204512E-01  6.4659835E-01  6.5192384E-01  6.5724191E-01  6.6194866E-01  6.6575860E-01  6.6862536E-01  6.7051949E-01  6.7165498E-01  6.7223555E-01  6.7237257E-01  6.7214758E-01  6.7168783E-01  6.7121107E-01  6.7088651E-01  6.7072822E-01  6.7046468E-01  6.6970296E-01  6.6844975E-01  6.6718299E-01  6.6628778E-01  6.6585681E-01  6.6582430E-01  6.6593120E-01  6.6592073E-01  6.6577666E-01  6.6571353E-01  6.6569393E-01  6.6549447E-01  6.6514724E-01  6.6477029E-01  6.6445880E-01  6.6428489E-01  6.6435890E-01  6.6490266E-01  6.6592121E-01  6.6720359E-01  6.6813200E-01  6.6855904E-01  6.6858437E-01  6.6742195E-01  6.6509778E-01  6.6224724E-01  6.6009464E-01  6.5935143E-01  6.6021013E-01  6.6217779E-01  6.6450564E-01  6.6660232E-01  6.6814842E-01  6.6921147E-01  6.6985302E-01  6.7006653E-01  6.7006371E-01  6.7009012E-01  6.7008142E-01  6.6989402E-01  6.6964554E-01  6.6944051E-01  6.6922237E-01  6.6896517E-01  6.6867989E-01  6.6836227E-01  6.6802212E-01  6.6768243E-01  6.6735658E-01  6.6704207E-01  6.6673854E-01
  2.4112520E+02  6.6829662E-01  6.6858490E-01  6.6801125E-01  6.6697228E-01  6.6589064E-01  6.6573262E-01  6.6612421E-01  6.6638366E-01  6.6631398E-01  6.6566732E-01  6.6433831E-01  6.6247778E-01  6.6075844E-01  6.5993720E-01  6.6009810E-01  6.6071439E-01  6.6107188E-01  6.6062822E-01  6.5884643E-01  6.5622443E-01  6.5425896E-01  6.5306994E-01  6.5133670E-01  6.4858341E-01  6.4678934E-01  6.4703714E-01  6.4851311E-01  6.4933868E-01  6.4892808E-01  6.4825822E-01  6.4861553E-01  6.5005720E-01  6.5158940E-01  6.5265390E-01  6.5347363E-01  6.5450341E-01  6.5586785E-01  6.5744139E-01  6.5917411E-01  6.6101782E-01  6.6284991E-01  6.6450227E-01  6.6577342E-01  6.6639727E-01  6.6618773E-01  6.6511172E-01  6.6334636E-01  6.6114043E-01  6.5885239E-01  6.5681932E-01  6.5520095E-01  6.5393085E-01  6.5289523E-01  6.5200439E-01  6.5124839E-01  6.5066611E-01  6.5026152E-01  6.5003963E-01  6.5004402E-01  6.5035590E-01  6.5106438E-01  6.5217112E-01  6.5358516E-01  6.5526598E-01  6.5722735E-01  6.5938227E-01  6.6158214E-01  6.6370778E-01  6.6569349E-01  6.6749443E-01  6.6903256E-01  6.7025370E-01  6.7114437E-01  6.7169341E-01  6.7203710E-01  6.7248641E-01  6.7330375E-01  6.7441607E-01  6.7541714E-01  6.7606157E-01  6.7641156E-01  6.7656773E-01  6.7660774E-01  6.7656631E-01  6.7648992E-01  6.7636604E-01  6.7622935E-01  6.7609719E-01  6.7596991E-01  6.7583825E-01  6.7564865E-01  6.7538292E-01  6.7500834E-01  6.7455105E-01  6.7402195E-01  6.7338036E-01  6.7268320E-01  6.7186466E-01  6.7101464E-01  6.7008309E-01  6.6908658E-01
