t* circ (  0.2840,  0.1500)
  2.4000040E+02  6.5829324E-01  6.5789469E-01  6.5759164E-01  6.5743968E-01  6.5752120E-01  6.5775817E-01  6.5805842E-01  6.5826661E-01  6.5828558E-01  6.5820606E-01  6.5805758E-01  6.5777983E-01  6.5749243E-01  6.5743580E-01  6.5758233E-01  6.5770375E-01  6.5761368E-01  6.5724384E-01  6.5655649E-01  6.5566165E-01  6.5507579E-01  6.5526941E-01  6.5618010E-01  6.5747665E-01  6.5884499E-01  6.5987739E-01  6.6034407E-01  6.6041884E-01  6.6024026E-01  6.5999337E-01  6.5977249E-01  6.5961256E-01  6.5934725E-01  6.5897562E-01  6.5857017E-01  6.5817626E-01  6.5786939E-01  6.5763603E-01  6.5744830E-01  6.5730815E-01  6.5722900E-01  6.5725051E-01  6.5741352E-01  6.5771890E-01  6.5808062E-01  6.5838157E-01  6.5857932E-01  6.5870706E-01  6.5882904E-01  6.5897287E-01  6.5912491E-01  6.5930966E-01  6.5955338E-01  6.5978344E-01  6.5991843E-01  6.5998120E-01  6.6006841E-01  6.6029671E-01  6.6070249E-01  6.6125048E-01  6.6188650E-01  6.6248166E-01  6.6283280E-01  6.6279992E-01  6.6242816E-01  6.6184633E-01  6.6119900E-01  6.6063421E-01  6.6025595E-01  6.6007696E-01  6.6005066E-01  6.6012641E-01  6.6026474E-01  6.6039496E-01  6.6043702E-01  6.6032978E-01  6.6000878E-01  6.5942915E-01  6.5858552E-01  6.5756609E-01  6.5652633E-01  6.5562075E-01  6.5507718E-01  6.5498701E-01  6.5533008E-01  6.5607753E-01  6.5706077E-01  6.5819506E-01  6.5911052E-01  6.5982994E-01  6.6055781E-01  6.6044010E-01  6.5970423E-01  6.5910837E-01  6.5929490E-01  6.5934567E-01  6.5924922E-01  6.5912799E-01  6.5892675E-01  6.5863601E-01  6.5825141E-01
  2.4012520E+02  6.5535802E-01  6.5511079E-01  6.5511679E-01  6.5532149E-01  6.5566163E-01  6.5607849E-01  6.5649988E-01  6.5681286E-01  6.5701397E-01  6.5705966E-01  6.5673751E-01  6.5628700E-01  6.5615332E-01  6.5646943E-01  6.5694138E-01  6.5746762E-01  6.5804524E-01  6.5852255E-01  6.5887850E-01  6.5894180E-01  6.5869516E-01  6.5856862E-01  6.5848959E-01  6.5810361E-01  6.5742367E-01  6.5678009E-01  6.5630860E-01  6.5613675E-01  6.5637496E-01  6.5692893E-01  6.5762917E-01  6.5830143E-01  6.5877830E-01  6.5896047E-01  6.5886928E-01  6.5862454E-01  6.5833343E-01  6.5803032E-01  6.5773992E-01  6.5745807E-01  6.5710814E-01  6.5665758E-01  6.5618062E-01  6.5577969E-01  6.5552648E-01  6.5544113E-01  6.5548564E-01  6.5560652E-01  6.5577686E-01  6.5600822E-01  6.5633119E-01  6.5676369E-01  6.5728527E-01  6.5782501E-01  6.5827169E-01  6.5853993E-01  6.5863691E-01  6.5863512E-01  6.5866342E-01  6.5883759E-01  6.5922339E-01  6.5978603E-01  6.6011877E-01  6.6000075E-01  6.5969009E-01  6.5962189E-01  6.5969925E-01  6.5972518E-01  6.5970165E-01  6.5962664E-01  6.5953609E-01  6.5941086E-01  6.5922580E-01  6.5895627E-01  6.5855284E-01  6.5797122E-01  6.5717458E-01  6.5614978E-01  6.5486338E-01  6.5324648E-01  6.5139501E-01  6.4967901E-01  6.4858394E-01  6.4842428E-01  6.4918573E-01  6.5062709E-01  6.5239087E-01  6.5417849E-01  6.5579889E-01  6.5712926E-01  6.5805887E-01  6.5854611E-01  6.5849125E-01  6.5805121E-01  6.5754313E-01  6.5711161E-01  6.5672808E-01  6.5639236E-01  6.5606811E-01  6.5568926E-01  6.5532569E-01
  2.4025020E+02  6.5408911E-01  6.5272118E-01  6.5170231E-01  6.5126878E-01  6.5159369E-01  6.5242147E-01  6.5344132E-01  6.5450505E-01  6.5550955E-01  6.5624715E-01  6.5658333E-01  6.5656111E-01  6.5629131E-01  6.5599881E-01  6.5593920E-01  6.5623424E-01  6.5684282E-01  6.5761008E-01  6.5837544E-01  6.5894450E-01  6.5922379E-01  6.5925658E-01  6.5900077E-01  6.5832527E-01  6.5700927E-01  6.5529341E-01  6.5387839E-01  6.5326266E-01  6.5350611E-01  6.5431285E-01  6.5540247E-01  6.5650938E-01  6.5751456E-01  6.5838214E-01  6.5904619E-01  6.5939433E-01  6.5931750E-01  6.5877826E-01  6.5784948E-01  6.5667117E-01  6.5541166E-01  6.5429122E-01  6.5352621E-01  6.5321800E-01  6.5331952E-01  6.5378562E-01  6.5463155E-01  6.5568476E-01  6.5663619E-01  6.5725079E-01  6.5756362E-01  6.5776954E-01  6.5802391E-01  6.5836406E-01  6.5867900E-01  6.5886147E-01  6.5886366E-01  6.5874041E-01  6.5859806E-01  6.5846422E-01  6.5825572E-01  6.5787240E-01  6.5730141E-01  6.5667854E-01  6.5629026E-01  6.5631713E-01  6.5664449E-01  6.5693868E-01  6.5697532E-01  6.5676563E-01  6.5641726E-01  6.5602408E-01  6.5561605E-01  6.5517304E-01  6.5465546E-01  6.5400322E-01  6.5322181E-01  6.5241195E-01  6.5167845E-01  6.5103486E-01  6.5045964E-01  6.5002007E-01  6.4981763E-01  6.4991083E-01  6.5029103E-01  6.5089928E-01  6.5166222E-01  6.5251578E-01  6.5338221E-01  6.5416312E-01  6.5477769E-01  6.5517869E-01  6.5538098E-01  6.5547086E-01  6.5553238E-01  6.5558241E-01  6.5559134E-01  6.5550493E-01  6.5524412E-01  6.5472387E-01  6.5385661E-01
  2.4037520E+02  6.5588033E-01  6.5556293E-01  6.5551609E-01  6.5567477E-01  6.5579794E-01  6.5567337E-01  6.5542594E-01  6.5522885E-01  6.5508334E-01  6.5496980E-01  6.5498794E-01  6.5527313E-01  6.5575339E-01  6.5614285E-01  6.5629823E-01  6.5639688E-01  6.5660509E-01  6.5701227E-01  6.5759997E-01  6.5814836E-01  6.5844775E-01  6.5848880E-01  6.5829137E-01  6.5802547E-01  6.5790788E-01  6.5782056E-01  6.5735544E-01  6.5637836E-01  6.5531673E-01  6.5453339E-01  6.5428463E-01  6.5455578E-01  6.5513796E-01  6.5585039E-01  6.5656991E-01  6.5720969E-01  6.5768149E-01  6.5789373E-01  6.5776824E-01  6.5726496E-01  6.5644497E-01  6.5554587E-01  6.5490758E-01  6.5470190E-01  6.5481552E-01  6.5508340E-01  6.5544248E-01  6.5586213E-01  6.5633729E-01  6.5685389E-01  6.5736250E-01  6.5779400E-01  6.5806945E-01  6.5820457E-01  6.5827337E-01  6.5828796E-01  6.5824495E-01  6.5811302E-01  6.5790027E-01  6.5767445E-01  6.5743045E-01  6.5716904E-01  6.5666122E-01  6.5575375E-01  6.5470874E-01  6.5376561E-01  6.5296360E-01  6.5231195E-01  6.5209236E-01  6.5219057E-01  6.5238355E-01  6.5254935E-01  6.5263836E-01  6.5266012E-01  6.5259422E-01  6.5242225E-01  6.5213176E-01  6.5171585E-01  6.5118887E-01  6.5057090E-01  6.4988958E-01  6.4918039E-01  6.4848758E-01  6.4787810E-01  6.4740789E-01  6.4709735E-01  6.4695459E-01  6.4700190E-01  6.4726903E-01  6.4778620E-01  6.4859975E-01  6.4970784E-01  6.5102118E-01  6.5234769E-01  6.5342930E-01  6.5421481E-01  6.5485611E-01  6.5549050E-01  6.5593318E-01  6.5601202E-01  6.5581110E-01
  2.4050040E+02  6.5505396E-01  6.5511946E-01  6.5525182E-01  6.5540581E-01  6.5567378E-01  6.5602614E-01  6.5629940E-01  6.5590133E-01  6.5540423E-01  6.5565936E-01  6.5670954E-01  6.5749664E-01  6.5766182E-01  6.5723087E-01  6.5637296E-01  6.5598661E-01  6.5625002E-01  6.5689503E-01  6.5752723E-01  6.5783796E-01  6.5777765E-01  6.5730680E-01  6.5644099E-01  6.5544470E-01  6.5493558E-01  6.5545176E-01  6.5666994E-01  6.5778736E-01  6.5837114E-01  6.5849232E-01  6.5827672E-01  6.5786636E-01  6.5742965E-01  6.5707122E-01  6.5683900E-01  6.5667521E-01  6.5649183E-01  6.5631248E-01  6.5619109E-01  6.5614268E-01  6.5611463E-01  6.5610229E-01  6.5619164E-01  6.5641774E-01  6.5671914E-01  6.5701458E-01  6.5724200E-01  6.5739112E-01  6.5748817E-01  6.5756519E-01  6.5765930E-01  6.5778210E-01  6.5791247E-01  6.5802704E-01  6.5811528E-01  6.5818358E-01  6.5824694E-01  6.5830757E-01  6.5836162E-01  6.5839006E-01  6.5837090E-01  6.5830038E-01  6.5818537E-01  6.5803361E-01  6.5783433E-01  6.5754342E-01  6.5712252E-01  6.5664022E-01  6.5624269E-01  6.5602227E-01  6.5595305E-01  6.5591006E-01  6.5576075E-01  6.5542433E-01  6.5490197E-01  6.5426205E-01  6.5358077E-01  6.5290306E-01  6.5226169E-01  6.5170576E-01  6.5128186E-01  6.5101335E-01  6.5091162E-01  6.5096623E-01  6.5113075E-01  6.5133664E-01  6.5151159E-01  6.5160860E-01  6.5162736E-01  6.5158767E-01  6.5147992E-01  6.5125632E-01  6.5092977E-01  6.5063007E-01  6.5057678E-01  6.5097872E-01  6.5186198E-01  6.5297450E-01  6.5399948E-01  6.5464776E-01  6.5492404E-01
  2.4062530E+02  6.5301894E-01  6.5327402E-01  6.5389497E-01  6.5467817E-01  6.5539492E-01  6.5594450E-01  6.5634517E-01  6.5668816E-01  6.5722378E-01  6.5808606E-01  6.5900780E-01  6.5972617E-01  6.6020692E-01  6.6057573E-01  6.6099624E-01  6.6149744E-01  6.6198036E-01  6.6242784E-01  6.6289470E-01  6.6331339E-01  6.6354847E-01  6.6356157E-01  6.6328609E-01  6.6258345E-01  6.6151511E-01  6.6044607E-01  6.5971533E-01  6.5935783E-01  6.5922299E-01  6.5924332E-01  6.5946569E-01  6.5990900E-01  6.6044916E-01  6.6086967E-01  6.6100037E-01  6.6082340E-01  6.6051004E-01  6.6027479E-01  6.6018603E-01  6.6012340E-01  6.5993221E-01  6.5963471E-01  6.5939060E-01  6.5930230E-01  6.5936380E-01  6.5945184E-01  6.5952751E-01  6.5958522E-01  6.5961659E-01  6.5961989E-01  6.5956747E-01  6.5947225E-01  6.5935673E-01  6.5923262E-01  6.5911994E-01  6.5897801E-01  6.5878308E-01  6.5856790E-01  6.5835560E-01  6.5812503E-01  6.5781771E-01  6.5737445E-01  6.5674029E-01  6.5593702E-01  6.5504807E-01  6.5416836E-01  6.5338578E-01  6.5275072E-01  6.5225134E-01  6.5185621E-01  6.5157463E-01  6.5145125E-01  6.5151664E-01  6.5175167E-01  6.5208020E-01  6.5240740E-01  6.5267187E-01  6.5284882E-01  6.5293639E-01  6.5293589E-01  6.5286703E-01  6.5276835E-01  6.5266143E-01  6.5256267E-01  6.5249554E-01  6.5249248E-01  6.5257788E-01  6.5274913E-01  6.5298491E-01  6.5324801E-01  6.5348129E-01  6.5362937E-01  6.5366764E-01  6.5360558E-01  6.5346245E-01  6.5325567E-01  6.5301548E-01  6.5280460E-01  6.5269843E-01  6.5273171E-01  6.5290961E-01
  2.4075030E+02  6.5637468E-01  6.5710568E-01  6.5738825E-01  6.5770435E-01  6.5813463E-01  6.5877471E-01  6.5965293E-01  6.6065624E-01  6.6160243E-01  6.6241748E-01  6.6311686E-01  6.6372046E-01  6.6419274E-01  6.6449909E-01  6.6452717E-01  6.6436993E-01  6.6424651E-01  6.6424403E-01  6.6436978E-01  6.6451720E-01  6.6452946E-01  6.6442836E-01  6.6442376E-01  6.6458052E-01  6.6472348E-01  6.6464434E-01  6.6431401E-01  6.6385176E-01  6.6336184E-01  6.6287110E-01  6.6238136E-01  6.6190603E-01  6.6149599E-01  6.6122233E-01  6.6110071E-01  6.6106165E-01  6.6099528E-01  6.6085349E-01  6.6067980E-01  6.6053162E-01  6.6041412E-01  6.6028672E-01  6.6011702E-01  6.5990583E-01  6.5968775E-01  6.5948742E-01  6.5927361E-01  6.5898047E-01  6.5865828E-01  6.5856292E-01  6.5878946E-01  6.5910715E-01  6.5926118E-01  6.5919928E-01  6.5897996E-01  6.5868437E-01  6.5841767E-01  6.5824333E-01  6.5816652E-01  6.5814307E-01  6.5810583E-01  6.5797520E-01  6.5765969E-01  6.5711501E-01  6.5638740E-01  6.5556704E-01  6.5474766E-01  6.5404020E-01  6.5353654E-01  6.5323668E-01  6.5305990E-01  6.5292310E-01  6.5278584E-01  6.5264205E-01  6.5249887E-01  6.5237217E-01  6.5227045E-01  6.5218077E-01  6.5209383E-01  6.5201866E-01  6.5197115E-01  6.5196304E-01  6.5199741E-01  6.5207622E-01  6.5219781E-01  6.5235274E-01  6.5253590E-01  6.5275483E-01  6.5302095E-01  6.5332704E-01  6.5364778E-01  6.5396564E-01  6.5427754E-01  6.5458895E-01  6.5491263E-01  6.5525401E-01  6.5560146E-01  6.5593409E-01  6.5624665E-01  6.5654564E-01  6.5682984E-01
  2.4087540E+02  6.5808359E-01  6.5863747E-01  6.5922127E-01  6.5994020E-01  6.6075285E-01  6.6155952E-01  6.6219139E-01  6.6254129E-01  6.6272434E-01  6.6292885E-01  6.6316242E-01  6.6336426E-01  6.6350853E-01  6.6358586E-01  6.6358422E-01  6.6345784E-01  6.6321699E-01  6.6298027E-01  6.6283102E-01  6.6277183E-01  6.6274996E-01  6.6271108E-01  6.6274182E-01  6.6302296E-01  6.6362249E-01  6.6434307E-01  6.6489135E-01  6.6522541E-01  6.6546618E-01  6.6574838E-01  6.6597476E-01  6.6596690E-01  6.6563628E-01  6.6507225E-01  6.6443472E-01  6.6381124E-01  6.6322005E-01  6.6260764E-01  6.6183275E-01  6.6073594E-01  6.5944206E-01  6.5841005E-01  6.5794834E-01  6.5792981E-01  6.5807948E-01  6.5829374E-01  6.5856396E-01  6.5888992E-01  6.5930244E-01  6.5979709E-01  6.6026315E-01  6.6056759E-01  6.6066988E-01  6.6062080E-01  6.6047843E-01  6.6029415E-01  6.6010227E-01  6.5990752E-01  6.5970959E-01  6.5951417E-01  6.5931897E-01  6.5911429E-01  6.5888537E-01  6.5861611E-01  6.5829953E-01  6.5794079E-01  6.5756007E-01  6.5718652E-01  6.5685668E-01  6.5661661E-01  6.5647941E-01  6.5638627E-01  6.5623896E-01  6.5597239E-01  6.5559910E-01  6.5519921E-01  6.5484921E-01  6.5457867E-01  6.5439896E-01  6.5430626E-01  6.5427815E-01  6.5429761E-01  6.5436148E-01  6.5447549E-01  6.5464536E-01  6.5487050E-01  6.5514423E-01  6.5544955E-01  6.5575949E-01  6.5604757E-01  6.5630023E-01  6.5651874E-01  6.5671109E-01  6.5688940E-01  6.5706389E-01  6.5723347E-01  6.5739511E-01  6.5754882E-01  6.5770668E-01  6.5790875E-01  6.5820557E-01
  2.4100020E+02  6.5936593E-01  6.5978499E-01  6.6015833E-01  6.6058569E-01  6.6107096E-01  6.6158883E-01  6.6209724E-01  6.6254584E-01  6.6284299E-01  6.6295054E-01  6.6277612E-01  6.6226872E-01  6.6174107E-01  6.6151745E-01  6.6154541E-01  6.6126240E-01  6.6082682E-01  6.6046268E-01  6.6052632E-01  6.6095336E-01  6.6141969E-01  6.6172713E-01  6.6193277E-01  6.6220782E-01  6.6251647E-01  6.6280803E-01  6.6305281E-01  6.6323734E-01  6.6334880E-01  6.6337439E-01  6.6338193E-01  6.6341527E-01  6.6343354E-01  6.6331297E-01  6.6291801E-01  6.6229428E-01  6.6164527E-01  6.6111354E-01  6.6072617E-01  6.6047589E-01  6.6036062E-01  6.6036990E-01  6.6047255E-01  6.6063158E-01  6.6068534E-01  6.6042200E-01  6.6000030E-01  6.5971191E-01  6.5959794E-01  6.5947168E-01  6.5929052E-01  6.5917549E-01  6.5916716E-01  6.5921050E-01  6.5925298E-01  6.5930420E-01  6.5938602E-01  6.5952750E-01  6.5972598E-01  6.5993119E-01  6.6007807E-01  6.6012658E-01  6.6008933E-01  6.6002242E-01  6.5996503E-01  6.5990518E-01  6.5983259E-01  6.5975726E-01  6.5970012E-01  6.5959159E-01  6.5931217E-01  6.5888361E-01  6.5845606E-01  6.5812692E-01  6.5788869E-01  6.5772946E-01  6.5764367E-01  6.5761607E-01  6.5763303E-01  6.5768577E-01  6.5777758E-01  6.5791650E-01  6.5812243E-01  6.5841406E-01  6.5877398E-01  6.5912602E-01  6.5936955E-01  6.5943406E-01  6.5932613E-01  6.5913950E-01  6.5896565E-01  6.5882000E-01  6.5867475E-01  6.5853234E-01  6.5843185E-01  6.5840874E-01  6.5847618E-01  6.5862810E-01  6.5885241E-01  6.5913440E-01  6.5944955E-01
  2.4112520E+02  6.5927940E-01  6.5964166E-01  6.5989741E-01  6.6007931E-01  6.6019837E-01  6.6032753E-01  6.6045659E-01  6.6066208E-01  6.6076170E-01  6.6064826E-01  6.6053232E-01  6.6058524E-01  6.6105757E-01  6.6073741E-01  6.5994471E-01  6.5945694E-01  6.5963397E-01  6.5973812E-01  6.5967209E-01  6.5955098E-01  6.5900414E-01  6.5838322E-01  6.5784004E-01  6.5685735E-01  6.5580532E-01  6.5495403E-01  6.5453867E-01  6.5469494E-01  6.5586712E-01  6.5755763E-01  6.5853750E-01  6.5863854E-01  6.5806968E-01  6.5752027E-01  6.5704446E-01  6.5654748E-01  6.5612934E-01  6.5578523E-01  6.5565460E-01  6.5579070E-01  6.5617746E-01  6.5679099E-01  6.5752407E-01  6.5846196E-01  6.5958187E-01  6.6062029E-01  6.6118270E-01  6.6127200E-01  6.6127812E-01  6.6133454E-01  6.6149625E-01  6.6166980E-01  6.6174469E-01  6.6171341E-01  6.6164570E-01  6.6160164E-01  6.6158921E-01  6.6160373E-01  6.6164100E-01  6.6169370E-01  6.6172795E-01  6.6168598E-01  6.6153489E-01  6.6130712E-01  6.6106515E-01  6.6084906E-01  6.6068117E-01  6.6055806E-01  6.6043570E-01  6.6030047E-01  6.6016124E-01  6.5996849E-01  6.5971769E-01  6.5951899E-01  6.5945374E-01  6.5947064E-01  6.5951122E-01  6.5955789E-01  6.5960712E-01  6.5967643E-01  6.5978401E-01  6.5996542E-01  6.6015575E-01  6.6019350E-01  6.6005710E-01  6.5986149E-01  6.5970518E-01  6.5958823E-01  6.5949266E-01  6.5937697E-01  6.5920493E-01  6.5899495E-01  6.5878694E-01  6.5861853E-01  6.5851985E-01  6.5850458E-01  6.5856666E-01  6.5869873E-01  6.5888134E-01  6.5911104E-01  6.5937541E-01
