"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.67407e-02	-6.02067e-04	8.28038e-04	-4.68934e-04	-8.27984e-02	-3.31345e-02	-5.12665e-01	0.00000e+00	-1.47400e-01
3.86542e-04	7.19827e-05	1.57845e-05	-9.63601e-05	-3.42204e-01	-1.36889e-01	-5.12613e-01	2.24940e-03	-1.47400e-01
4.74449e-03	8.04951e-05	2.28243e-04	-1.07906e-04	-2.44389e-01	-9.77587e-02	-5.12455e-01	4.49388e-03	-1.47400e-01
1.12922e-02	1.17511e-04	5.47141e-04	-1.23132e-04	-3.05582e-01	-1.22239e-01	-5.12192e-01	6.72844e-03	-1.47400e-01
1.35775e-02	1.85152e-04	6.47138e-04	-1.08337e-04	-3.14357e-01	-1.25750e-01	-5.11823e-01	8.94804e-03	-1.47400e-01
1.62689e-02	2.18404e-04	7.72299e-04	-1.01879e-04	-3.64564e-01	-1.45834e-01	-5.11351e-01	1.11478e-02	-1.47400e-01
1.83376e-02	2.85417e-04	8.56614e-04	-7.66582e-05	-4.36903e-01	-1.74770e-01	-5.10776e-01	1.33231e-02	-1.47400e-01
1.94780e-02	3.24504e-04	8.99612e-04	-5.90807e-05	-4.81103e-01	-1.92451e-01	-5.10102e-01	1.54699e-02	-1.47400e-01
2.02872e-02	3.69778e-04	9.22191e-04	-3.49628e-05	-5.57237e-01	-2.22904e-01	-5.09333e-01	1.75842e-02	-1.47400e-01
2.05150e-02	4.03283e-04	9.17487e-04	-1.47605e-05	-6.07269e-01	-2.42917e-01	-5.08516e-01	1.95616e-02	-1.47400e-01
2.04826e-02	4.26058e-04	9.02813e-04	1.46877e-06	-6.55484e-01	-2.62203e-01	-5.07697e-01	2.13482e-02	-1.47400e-01
2.02478e-02	4.46288e-04	8.77667e-04	1.71937e-05	-7.00154e-01	-2.80071e-01	-5.06870e-01	2.29960e-02	-1.47400e-01
