"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73484e-02	-6.38791e-04	8.30042e-04	-4.69096e-04	-1.08492e-01	-4.34120e-02	-5.13572e-01	0.00000e+00	1.84800e-01
-4.49434e-05	8.92719e-05	-6.33502e-06	-1.73199e-04	-3.88650e-01	-1.55291e-01	-5.13520e-01	2.24940e-03	1.84800e-01
4.47168e-03	1.05011e-04	2.05197e-04	-2.07708e-04	-2.84082e-01	-1.13637e-01	-5.13363e-01	4.49390e-03	1.84800e-01
1.14907e-02	1.44520e-04	5.34811e-04	-2.34838e-04	-3.46797e-01	-1.38725e-01	-5.13100e-01	6.72848e-03	1.84800e-01
1.40974e-02	2.18210e-04	6.44537e-04	-2.28661e-04	-3.55675e-01	-1.42277e-01	-5.12732e-01	8.94813e-03	1.84800e-01
1.70463e-02	2.55180e-04	7.75963e-04	-2.28001e-04	-4.07298e-01	-1.62928e-01	-5.12259e-01	1.11480e-02	1.84800e-01
1.93166e-02	3.28697e-04	8.64009e-04	-2.11031e-04	-4.83838e-01	-1.93545e-01	-5.11685e-01	1.33235e-02	1.84800e-01
2.06058e-02	3.73015e-04	9.09752e-04	-1.99672e-04	-5.30188e-01	-2.12085e-01	-5.11012e-01	1.54704e-02	1.84800e-01
2.15262e-02	4.23761e-04	9.33406e-04	-1.82506e-04	-6.10646e-01	-2.44269e-01	-5.10243e-01	1.75849e-02	1.84800e-01
2.18420e-02	4.62639e-04	9.29358e-04	-1.69198e-04	-6.64101e-01	-2.65651e-01	-5.09427e-01	1.95625e-02	1.84800e-01
2.18456e-02	4.89111e-04	9.13667e-04	-1.59194e-04	-7.15400e-01	-2.86170e-01	-5.08608e-01	2.13494e-02	1.84800e-01
2.16406e-02	5.13104e-04	8.87385e-04	-1.49831e-04	-7.63612e-01	-3.05455e-01	-5.07782e-01	2.29974e-02	1.84800e-01
2.12823e-02	5.27049e-04	8.57427e-04	-1.44915e-04	-7.97896e-01	-3.19168e-01	-5.06947e-01	2.45407e-02	1.84800e-01
2.08479e-02	5.39367e-04	8.23621e-04	-1.40152e-04	-8.34971e-01	-3.33998e-01	-5.06099e-01	2.60035e-02	1.84800e-01
2.03239e-02	5.45936e-04	7.87740e-04	-1.38131e-04	-8.62709e-01	-3.45093e-01	-5.05234e-01	2.74034e-02	1.84800e-01
1.97491e-02	5.49397e-04	7.50484e-04	-1.37218e-04	-8.88726e-01	-3.55499e-01	-5.04351e-01	2.87540e-02	1.84800e-01
1.91598e-02	5.50780e-04	7.13289e-04	-1.37688e-04	-9.11804e-01	-3.64730e-01	-5.03446e-01	3.00658e-02	1.84800e-01
1.85133e-02	5.48434e-04	6.75006e-04	-1.39599e-04	-9.30309e-01	-3.72132e-01	-5.02517e-01	3.13471e-02	1.84800e-01
1.78654e-02	5.44547e-04	6.37356e-04	-1.42483e-04	-9.47717e-01	-3.79095e-01	-5.01560e-01	3.26046e-02	1.84800e-01
1.71912e-02	5.38334e-04	5.99561e-04	-1.46581e-04	-9.61804e-01	-3.84729e-01	-5.00573e-01	3.38438e-02	1.84800e-01
1.65051e-02	5.30201e-04	5.62240e-04	-1.51695e-04	-9.73557e-01	-3.89430e-01	-4.99554e-01	3.50691e-02	1.84800e-01
1.58108e-02	5.20479e-04	5.25418e-04	-1.57704e-04	-9.83545e-01	-3.93425e-01	-4.98500e-01	3.62842e-02	1.84800e-01
1.50928e-02	5.08628e-04	4.88684e-04	-1.64614e-04	-9.90861e-01	-3.96351e-01	-4.97409e-01	3.74921e-02	1.84800e-01
1.43925e-02	4.96114e-04	4.53378e-04	-1.72555e-04	-9.96585e-01	-3.98641e-01	-4.96278e-01	3.86952e-02	1.84800e-01
1.36789e-02	4.81962e-04	4.18493e-04	-1.81341e-04	-1.00015e+00	-4.00066e-01	-4.95105e-01	3.98955e-02	1.84800e-01
1.29668e-02	4.66715e-04	3.84522e-04	-1.91016e-04	-1.00183e+00	-4.00739e-01	-4.93888e-01	4.10947e-02	1.84800e-01
1.22518e-02	4.50280e-04	3.51341e-04	-2.01507e-04	-1.00179e+00	-4.00721e-01	-4.92624e-01	4.22940e-02	1.84800e-01
1.15403e-02	4.32954e-04	3.19113e-04	-2.12972e-04	-9.99818e-01	-3.99933e-01	-4.91313e-01	4.34944e-02	1.84800e-01
1.08303e-02	4.14698e-04	2.87800e-04	-2.25343e-04	-9.96222e-01	-3.98495e-01	-4.89951e-01	4.46968e-02	1.84800e-01
1.01183e-02	3.95445e-04	2.57277e-04	-2.38635e-04	-9.90906e-01	-3.96368e-01	-4.88537e-01	4.59016e-02	1.84800e-01
9.40243e-03	3.75165e-04	2.27519e-04	-2.52821e-04	-9.83986e-01	-3.93600e-01	-4.87069e-01	4.71092e-02	1.84800e-01
8.68814e-03	3.54106e-04	1.98654e-04	-2.68037e-04	-9.75578e-01	-3.90237e-01	-4.85545e-01	4.83199e-02	1.84800e-01
7.96613e-03	3.31934e-04	1.70468e-04	-2.84013e-04	-9.65731e-01	-3.86298e-01	-4.83964e-01	4.95336e-02	1.84800e-01
7.24009e-03	3.08812e-04	1.43086e-04	-3.00728e-04	-9.54645e-01	-3.81864e-01	-4.82324e-01	5.07504e-02	1.84800e-01
6.51097e-03	2.84782e-04	1.16571e-04	-3.17951e-04	-9.42488e-01	-3.77001e-01	-4.80623e-01	5.19700e-02	1.84800e-01
5.77864e-03	2.59799e-04	9.10409e-05	-3.35059e-04	-9.29526e-01	-3.71817e-01	-4.78860e-01	5.31923e-02	1.84800e-01
