"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.85101e-02	-7.38603e-04	8.60486e-04	-3.43771e-04	-1.44538e-01	-5.78305e-02	-5.14266e-01	0.00000e+00	7.70000e-02
-2.66547e-04	5.47782e-05	-1.49859e-05	-1.09378e-04	-4.53184e-01	-1.81262e-01	-5.14214e-01	2.24940e-03	7.70000e-02
4.56061e-03	6.57218e-05	2.07020e-04	-1.32578e-04	-3.37708e-01	-1.35086e-01	-5.14057e-01	4.49390e-03	7.70000e-02
1.23616e-02	1.02687e-04	5.66281e-04	-1.52061e-04	-4.02506e-01	-1.61008e-01	-5.13794e-01	6.72851e-03	7.70000e-02
1.54700e-02	1.83865e-04	6.97284e-04	-1.44769e-04	-4.13767e-01	-1.65514e-01	-5.13426e-01	8.94820e-03	7.70000e-02
1.88411e-02	2.25534e-04	8.46335e-04	-1.41574e-04	-4.70621e-01	-1.88257e-01	-5.12954e-01	1.11481e-02	7.70000e-02
2.14494e-02	3.08422e-04	9.47726e-04	-1.24825e-04	-5.57238e-01	-2.22905e-01	-5.12380e-01	1.33237e-02	7.70000e-02
2.29507e-02	3.60263e-04	1.00234e-03	-1.12486e-04	-6.11280e-01	-2.44522e-01	-5.11707e-01	1.54707e-02	7.70000e-02
2.40548e-02	4.19879e-04	1.03325e-03	-9.57841e-05	-7.02985e-01	-2.81204e-01	-5.10939e-01	1.75855e-02	7.70000e-02
2.44664e-02	4.66289e-04	1.03293e-03	-8.18359e-05	-7.66262e-01	-3.06515e-01	-5.10123e-01	1.95633e-02	7.70000e-02
2.45681e-02	4.99610e-04	1.02132e-03	-7.10005e-05	-8.26724e-01	-3.30700e-01	-5.09305e-01	2.13503e-02	7.70000e-02
2.44646e-02	5.30810e-04	9.98974e-04	-6.07050e-05	-8.84424e-01	-3.53780e-01	-5.08480e-01	2.29985e-02	7.70000e-02
2.41531e-02	5.49933e-04	9.70992e-04	-5.37484e-05	-9.27000e-01	-3.70810e-01	-5.07645e-01	2.45420e-02	7.70000e-02
2.37851e-02	5.67983e-04	9.39727e-04	-4.70068e-05	-9.72815e-01	-3.89136e-01	-5.06797e-01	2.60050e-02	7.70000e-02
2.33212e-02	5.79728e-04	9.06245e-04	-4.22474e-05	-1.00887e+00	-4.03557e-01	-5.05933e-01	2.74052e-02	7.70000e-02
2.28223e-02	5.88613e-04	8.71921e-04	-3.83561e-05	-1.04317e+00	-4.17279e-01	-5.05050e-01	2.87561e-02	7.70000e-02
2.22995e-02	5.95075e-04	8.37224e-04	-3.52670e-05	-1.07470e+00	-4.29890e-01	-5.04145e-01	3.00682e-02	7.70000e-02
2.17242e-02	5.97764e-04	8.01613e-04	-3.32057e-05	-1.10154e+00	-4.40625e-01	-5.03216e-01	3.13498e-02	7.70000e-02
2.11799e-02	5.99752e-04	7.67736e-04	-3.16953e-05	-1.12752e+00	-4.51017e-01	-5.02260e-01	3.26077e-02	7.70000e-02
2.06066e-02	5.99268e-04	7.33538e-04	-3.08570e-05	-1.15032e+00	-4.60137e-01	-5.01274e-01	3.38474e-02	7.70000e-02
2.00151e-02	5.96667e-04	6.99501e-04	-3.05205e-05	-1.17092e+00	-4.68376e-01	-5.00255e-01	3.50731e-02	7.70000e-02
1.94365e-02	5.93073e-04	6.66609e-04	-3.05842e-05	-1.19007e+00	-4.76036e-01	-4.99201e-01	3.62887e-02	7.70000e-02
1.88591e-02	5.88144e-04	6.34530e-04	-3.10940e-05	-1.20675e+00	-4.82709e-01	-4.98110e-01	3.74971e-02	7.70000e-02
1.82976e-02	5.82483e-04	6.03703e-04	-3.18502e-05	-1.22217e+00	-4.88876e-01	-4.96979e-01	3.87008e-02	7.70000e-02
1.77452e-02	5.75940e-04	5.73904e-04	-3.28607e-05	-1.23577e+00	-4.94315e-01	-4.95806e-01	3.99018e-02	7.70000e-02
1.72001e-02	5.68546e-04	5.45056e-04	-3.40221e-05	-1.24783e+00	-4.99137e-01	-4.94589e-01	4.11016e-02	7.70000e-02
1.66803e-02	5.60963e-04	5.17717e-04	-3.53246e-05	-1.25857e+00	-5.03434e-01	-4.93326e-01	4.23016e-02	7.70000e-02
