"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.64426e-02	-1.10895e-03	1.22922e-03	3.40944e-04	-8.50260e-01	-3.40126e-01	-4.85734e-01	0.00000e+00	2.20000e-02
8.78102e-04	7.69125e-05	3.72161e-05	1.40887e-04	-1.34025e+00	-5.36105e-01	-4.85681e-01	2.24936e-03	2.20000e-02
5.98055e-03	9.62874e-05	2.70331e-04	2.06792e-04	-1.19654e+00	-4.78620e-01	-4.85519e-01	4.49354e-03	2.20000e-02
1.39566e-02	1.24999e-04	6.37902e-04	2.15148e-04	-1.29566e+00	-5.18271e-01	-4.85248e-01	6.72724e-03	2.20000e-02
1.52743e-02	2.03498e-04	6.83852e-04	1.92248e-04	-1.31117e+00	-5.24477e-01	-4.84870e-01	8.94515e-03	2.20000e-02
1.65033e-02	2.10573e-04	7.37915e-04	1.77947e-04	-1.36157e+00	-5.44636e-01	-4.84384e-01	1.11422e-02	2.20000e-02
1.65446e-02	2.59363e-04	7.24334e-04	1.43902e-04	-1.43641e+00	-5.74570e-01	-4.83794e-01	1.33134e-02	2.20000e-02
1.50578e-02	2.51076e-04	6.52276e-04	1.14112e-04	-1.44375e+00	-5.77506e-01	-4.83103e-01	1.54547e-02	2.20000e-02
1.30324e-02	2.39875e-04	5.54626e-04	7.42120e-05	-1.48270e+00	-5.93085e-01	-4.82315e-01	1.75620e-02	2.20000e-02
1.03381e-02	2.05576e-04	4.32449e-04	3.63328e-05	-1.47577e+00	-5.90314e-01	-4.81478e-01	1.95319e-02	2.20000e-02
7.66994e-03	1.56509e-04	3.18460e-04	2.80831e-06	-1.46336e+00	-5.85347e-01	-4.80639e-01	2.13113e-02	2.20000e-02
5.25481e-03	1.12420e-04	2.15332e-04	-2.76625e-05	-1.45149e+00	-5.80597e-01	-4.79793e-01	2.29515e-02	2.20000e-02
3.18409e-03	6.45531e-05	1.32538e-04	-4.84771e-05	-1.42590e+00	-5.70363e-01	-4.78938e-01	2.44864e-02	2.20000e-02
1.75136e-03	3.25728e-05	7.48654e-05	-6.20581e-05	-1.41156e+00	-5.64627e-01	-4.78070e-01	2.59399e-02	2.20000e-02
8.34015e-04	9.62149e-06	3.96656e-05	-6.43410e-05	-1.39293e+00	-5.57175e-01	-4.77187e-01	2.73295e-02	2.20000e-02
3.79774e-04	-1.18500e-06	2.20966e-05	-5.58024e-05	-1.38024e+00	-5.52098e-01	-4.76286e-01	2.86686e-02	2.20000e-02
1.07777e-04	-6.34189e-06	1.07586e-05	-3.94199e-05	-1.37132e+00	-5.48529e-01	-4.75364e-01	2.99675e-02	2.20000e-02
-2.93174e-04	-1.55986e-05	-5.05189e-06	-2.25500e-05	-1.36339e+00	-5.45356e-01	-4.74418e-01	3.12346e-02	2.20000e-02
