"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.90114e-02	-4.98571e-04	1.12581e-03	-8.37086e-04	-4.56914e-01	-1.82789e-01	-5.00000e-01	0.00000e+00	-5.50000e-02
3.55370e-03	2.54813e-04	1.98628e-04	-2.33353e-04	-7.07014e-01	-2.82815e-01	-4.99947e-01	2.24938e-03	-5.50000e-02
8.84296e-03	2.99374e-04	4.97017e-04	-2.88124e-04	-6.30758e-01	-2.52313e-01	-4.99788e-01	4.49373e-03	-5.50000e-02
1.47530e-02	3.52887e-04	8.28866e-04	-2.94237e-04	-7.24474e-01	-2.89802e-01	-4.99521e-01	6.72789e-03	-5.50000e-02
1.62080e-02	4.15331e-04	8.90954e-04	-2.70201e-04	-7.57666e-01	-3.03079e-01	-4.99148e-01	8.94671e-03	-5.50000e-02
1.83214e-02	4.53096e-04	9.94618e-04	-2.66674e-04	-8.40514e-01	-3.36219e-01	-4.98669e-01	1.11452e-02	-5.50000e-02
1.97144e-02	5.14244e-04	1.04716e-03	-2.39113e-04	-9.31558e-01	-3.72638e-01	-4.98087e-01	1.33187e-02	-5.50000e-02
2.03532e-02	5.48332e-04	1.05947e-03	-2.27264e-04	-9.99505e-01	-3.99816e-01	-4.97406e-01	1.54629e-02	-5.50000e-02
2.08078e-02	5.87571e-04	1.05730e-03	-2.05432e-04	-1.09303e+00	-4.37227e-01	-4.96627e-01	1.75740e-02	-5.50000e-02
2.07731e-02	6.13352e-04	1.02937e-03	-1.90580e-04	-1.15722e+00	-4.62900e-01	-4.95802e-01	1.95479e-02	-5.50000e-02
2.05825e-02	6.30262e-04	9.96036e-04	-1.78424e-04	-1.21916e+00	-4.87676e-01	-4.94973e-01	2.13312e-02	-5.50000e-02
2.02214e-02	6.42739e-04	9.54291e-04	-1.65854e-04	-1.27232e+00	-5.08941e-01	-4.94137e-01	2.29754e-02	-5.50000e-02
1.97501e-02	6.46720e-04	9.10268e-04	-1.58387e-04	-1.31288e+00	-5.25165e-01	-4.93292e-01	2.45147e-02	-5.50000e-02
1.92374e-02	6.48830e-04	8.64896e-04	-1.49237e-04	-1.35307e+00	-5.41240e-01	-4.92435e-01	2.59730e-02	-5.50000e-02
1.86299e-02	6.44595e-04	8.17452e-04	-1.42991e-04	-1.38313e+00	-5.53264e-01	-4.91561e-01	2.73679e-02	-5.50000e-02
1.79982e-02	6.37746e-04	7.70406e-04	-1.36518e-04	-1.41081e+00	-5.64334e-01	-4.90669e-01	2.87129e-02	-5.50000e-02
1.73361e-02	6.27799e-04	7.23746e-04	-1.30656e-04	-1.43377e+00	-5.73521e-01	-4.89756e-01	3.00185e-02	-5.50000e-02
1.66330e-02	6.14358e-04	6.77166e-04	-1.25295e-04	-1.45197e+00	-5.80799e-01	-4.88819e-01	3.12928e-02	-5.50000e-02
1.59264e-02	5.98919e-04	6.32250e-04	-1.19675e-04	-1.46801e+00	-5.87213e-01	-4.87855e-01	3.25427e-02	-5.50000e-02
1.51917e-02	5.80759e-04	5.87938e-04	-1.14101e-04	-1.48004e+00	-5.92025e-01	-4.86861e-01	3.37735e-02	-5.50000e-02
1.44514e-02	5.60606e-04	5.45323e-04	-1.08196e-04	-1.48943e+00	-5.95779e-01	-4.85836e-01	3.49897e-02	-5.50000e-02
1.37002e-02	5.38513e-04	5.04101e-04	-1.01900e-04	-1.49634e+00	-5.98542e-01	-4.84776e-01	3.61949e-02	-5.50000e-02
1.29454e-02	5.14824e-04	4.64578e-04	-9.52521e-05	-1.50050e+00	-6.00207e-01	-4.83680e-01	3.73921e-02	-5.50000e-02
1.21902e-02	4.89545e-04	4.27085e-04	-8.76240e-05	-1.50287e+00	-6.01157e-01	-4.82544e-01	3.85838e-02	-5.50000e-02
1.14444e-02	4.63094e-04	3.92030e-04	-7.87816e-05	-1.50314e+00	-6.01261e-01	-4.81368e-01	3.97721e-02	-5.50000e-02
1.07238e-02	4.36209e-04	3.59967e-04	-6.86678e-05	-1.50173e+00	-6.00700e-01	-4.80148e-01	4.09584e-02	-5.50000e-02
1.00277e-02	4.09257e-04	3.30528e-04	-5.78350e-05	-1.49882e+00	-5.99534e-01	-4.78883e-01	4.21442e-02	-5.50000e-02
9.35345e-03	3.82452e-04	3.03310e-04	-4.68546e-05	-1.49460e+00	-5.97846e-01	-4.77570e-01	4.33304e-02	-5.50000e-02
8.68252e-03	3.55109e-04	2.77665e-04	-3.55186e-05	-1.48959e+00	-5.95841e-01	-4.76208e-01	4.45179e-02	-5.50000e-02
8.01230e-03	3.27034e-04	2.53647e-04	-2.31521e-05	-1.48392e+00	-5.93573e-01	-4.74795e-01	4.57072e-02	-5.50000e-02
7.37811e-03	2.99633e-04	2.32490e-04	-9.34408e-06	-1.47790e+00	-5.91164e-01	-4.73328e-01	4.68987e-02	-5.50000e-02
6.82294e-03	2.74987e-04	2.15120e-04	5.17982e-06	-1.47179e+00	-5.88721e-01	-4.71807e-01	4.80926e-02	-5.50000e-02
6.37150e-03	2.54744e-04	2.01391e-04	1.84407e-05	-1.46592e+00	-5.86373e-01	-4.70230e-01	4.92891e-02	-5.50000e-02
5.99390e-03	2.38327e-04	1.89357e-04	2.81654e-05	-1.46073e+00	-5.84296e-01	-4.68595e-01	5.04880e-02	-5.50000e-02
5.61388e-03	2.22968e-04	1.76047e-04	3.29819e-05	-1.45648e+00	-5.82593e-01	-4.66900e-01	5.16893e-02	-5.50000e-02
5.15117e-03	2.05298e-04	1.59059e-04	3.28790e-05	-1.45318e+00	-5.81273e-01	-4.65144e-01	5.28928e-02	-5.50000e-02
4.57732e-03	1.83744e-04	1.38095e-04	2.88633e-05	-1.45062e+00	-5.80252e-01	-4.63325e-01	5.40980e-02	-5.50000e-02
