"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.59482e-02	-1.06310e-03	1.24127e-03	-4.75182e-04	-8.17959e-01	-3.27206e-01	-4.86428e-01	0.00000e+00	1.45200e-01
1.62790e-03	1.19528e-04	7.23032e-05	-2.10101e-04	-1.29247e+00	-5.16998e-01	-4.86374e-01	2.24936e-03	1.45200e-01
7.20722e-03	1.57153e-04	3.31524e-04	-3.02635e-04	-1.15569e+00	-4.62281e-01	-4.86212e-01	4.49355e-03	1.45200e-01
1.54369e-02	1.95293e-04	7.17914e-04	-3.18581e-04	-1.26222e+00	-5.04896e-01	-4.85942e-01	6.72727e-03	1.45200e-01
1.71930e-02	2.79102e-04	7.82845e-04	-2.96546e-04	-1.28907e+00	-5.15636e-01	-4.85564e-01	8.94522e-03	1.45200e-01
1.89566e-02	2.96706e-04	8.59107e-04	-2.88294e-04	-1.35541e+00	-5.42174e-01	-4.85079e-01	1.11423e-02	1.45200e-01
1.96378e-02	3.56604e-04	8.70914e-04	-2.56713e-04	-1.44829e+00	-5.79327e-01	-4.84489e-01	1.33137e-02	1.45200e-01
1.88972e-02	3.63588e-04	8.26062e-04	-2.32602e-04	-1.47920e+00	-5.91689e-01	-4.83798e-01	1.54551e-02	1.45200e-01
1.76571e-02	3.69514e-04	7.56101e-04	-1.95778e-04	-1.54318e+00	-6.17281e-01	-4.83010e-01	1.75626e-02	1.45200e-01
1.56787e-02	3.52186e-04	6.57349e-04	-1.59993e-04	-1.56115e+00	-6.24468e-01	-4.82175e-01	1.95326e-02	1.45200e-01
1.34910e-02	3.16089e-04	5.56659e-04	-1.24476e-04	-1.56976e+00	-6.27911e-01	-4.81336e-01	2.13123e-02	1.45200e-01
1.12359e-02	2.77060e-04	4.54418e-04	-8.61471e-05	-1.57346e+00	-6.29391e-01	-4.80490e-01	2.29527e-02	1.45200e-01
8.93353e-03	2.24546e-04	3.57512e-04	-5.17720e-05	-1.55800e+00	-6.23206e-01	-4.79636e-01	2.44878e-02	1.45200e-01
6.85492e-03	1.76109e-04	2.71171e-04	-1.71124e-05	-1.54793e+00	-6.19176e-01	-4.78768e-01	2.59416e-02	1.45200e-01
4.98048e-03	1.27110e-04	1.97096e-04	1.25945e-05	-1.52905e+00	-6.11624e-01	-4.77886e-01	2.73314e-02	1.45200e-01
3.48565e-03	8.62486e-05	1.39637e-04	3.72135e-05	-1.51217e+00	-6.04869e-01	-4.76985e-01	2.86708e-02	1.45200e-01
2.43544e-03	5.65623e-05	1.00287e-04	5.50276e-05	-1.49641e+00	-5.98564e-01	-4.76063e-01	2.99700e-02	1.45200e-01
1.79764e-03	3.78197e-05	7.72048e-05	6.36498e-05	-1.48045e+00	-5.92179e-01	-4.75118e-01	3.12374e-02	1.45200e-01
1.50696e-03	3.02057e-05	6.62328e-05	6.23604e-05	-1.46849e+00	-5.87397e-01	-4.74146e-01	3.24796e-02	1.45200e-01
1.33928e-03	2.76057e-05	5.85912e-05	5.08881e-05	-1.45806e+00	-5.83225e-01	-4.73145e-01	3.37021e-02	1.45200e-01
1.05679e-03	2.25288e-05	4.58776e-05	3.28026e-05	-1.45018e+00	-5.80071e-01	-4.72114e-01	3.49091e-02	1.45200e-01
5.00966e-04	8.97080e-06	2.34444e-05	1.56561e-05	-1.44459e+00	-5.77838e-01	-4.71048e-01	3.61045e-02	1.45200e-01
-2.61739e-04	-1.24200e-05	-5.04075e-06	5.46825e-06	-1.43928e+00	-5.75712e-01	-4.69946e-01	3.72911e-02	1.45200e-01
-9.45529e-04	-3.27237e-05	-2.95578e-05	2.41603e-06	-1.43499e+00	-5.73995e-01	-4.68807e-01	3.84715e-02	1.45200e-01
-1.32098e-03	-4.41922e-05	-4.26720e-05	2.18801e-06	-1.43102e+00	-5.72406e-01	-4.67626e-01	3.96476e-02	1.45200e-01
-1.34841e-03	-4.50988e-05	-4.34729e-05	1.79608e-06	-1.42811e+00	-5.71245e-01	-4.66403e-01	4.08212e-02	1.45200e-01
-1.13916e-03	-3.84561e-05	-3.62787e-05	7.36485e-07	-1.42644e+00	-5.70576e-01	-4.65136e-01	4.19934e-02	1.45200e-01
-8.07102e-04	-2.73795e-05	-2.55190e-05	-9.35506e-07	-1.42566e+00	-5.70265e-01	-4.63822e-01	4.31655e-02	1.45200e-01
-4.39143e-04	-1.46231e-05	-1.41977e-05	-3.36001e-06	-1.42589e+00	-5.70357e-01	-4.62460e-01	4.43381e-02	1.45200e-01
-1.21761e-04	-3.32310e-06	-4.83503e-06	-6.14879e-06	-1.42669e+00	-5.70677e-01	-4.61047e-01	4.55120e-02	1.45200e-01
1.21841e-04	5.61592e-06	1.97117e-06	-8.32951e-06	-1.42794e+00	-5.71175e-01	-4.59582e-01	4.66874e-02	1.45200e-01
3.35003e-04	1.37102e-05	7.52383e-06	-1.00408e-05	-1.42958e+00	-5.71834e-01	-4.58064e-01	4.78647e-02	1.45200e-01
5.61271e-04	2.24016e-05	1.32344e-05	-1.22121e-05	-1.43156e+00	-5.72623e-01	-4.56490e-01	4.90439e-02	1.45200e-01
8.35087e-04	3.31561e-05	1.97733e-05	-1.51829e-05	-1.43417e+00	-5.73667e-01	-4.54859e-01	5.02251e-02	1.45200e-01
1.15540e-03	4.61823e-05	2.67154e-05	-1.95281e-05	-1.43759e+00	-5.75035e-01	-4.53170e-01	5.14082e-02	1.45200e-01
1.46475e-03	5.93257e-05	3.24583e-05	-2.65807e-05	-1.44148e+00	-5.76594e-01	-4.51421e-01	5.25929e-02	1.45200e-01
1.77160e-03	7.24108e-05	3.79258e-05	-3.56071e-05	-1.44594e+00	-5.78377e-01	-4.49610e-01	5.37790e-02	1.45200e-01
2.18981e-03	8.95797e-05	4.63632e-05	-4.25744e-05	-1.45139e+00	-5.80559e-01	-4.47737e-01	5.49661e-02	1.45200e-01
2.70597e-03	1.10201e-04	5.76564e-05	-4.08853e-05	-1.45826e+00	-5.83307e-01	-4.45800e-01	5.61537e-02	1.45200e-01
3.18862e-03	1.29269e-04	6.84939e-05	-2.70993e-05	-1.46639e+00	-5.86555e-01	-4.43798e-01	5.73415e-02	1.45200e-01
3.49018e-03	1.40440e-04	7.64311e-05	-9.33009e-06	-1.47432e+00	-5.89729e-01	-4.41730e-01	5.85288e-02	1.45200e-01
3.09365e-03	1.23583e-04	6.91417e-05	5.30401e-06	-1.48215e+00	-5.92860e-01	-4.39595e-01	5.97151e-02	1.45200e-01
2.38740e-03	9.42450e-05	5.53702e-05	2.40563e-05	-1.48894e+00	-5.95578e-01	-4.37391e-01	6.08997e-02	1.45200e-01
2.11368e-03	8.32876e-05	4.93186e-05	3.12725e-05	-1.49232e+00	-5.96931e-01	-4.35119e-01	6.20821e-02	1.45200e-01
1.47620e-03	5.82306e-05	3.43530e-05	2.50455e-05	-1.49471e+00	-5.97883e-01	-4.32776e-01	6.32614e-02	1.45200e-01
9.82141e-04	3.93240e-05	2.16810e-05	4.02045e-06	-1.49495e+00	-5.97979e-01	-4.30362e-01	6.44371e-02	1.45200e-01
1.16417e-03	5.12333e-05	1.57533e-05	-5.38383e-05	-1.49901e+00	-5.99606e-01	-4.27877e-01	6.56084e-02	1.45200e-01
-3.68186e-04	-2.39397e-06	-3.56855e-05	-2.00644e-04	-1.51425e+00	-6.05677e-01	-4.25319e-01	6.67746e-02	1.45200e-01
-4.37641e-03	-1.55426e-04	-1.42786e-04	-4.64448e-04	-1.51048e+00	-6.04180e-01	-4.22688e-01	6.79348e-02	1.45200e-01
-7.69328e-03	-2.81312e-04	-2.35070e-04	-7.40742e-04	-1.46317e+00	-5.85249e-01	-4.19983e-01	6.90884e-02	1.45200e-01
-7.75304e-03	-2.79970e-04	-2.48587e-04	-8.87334e-04	-1.38230e+00	-5.52895e-01	-4.17204e-01	7.02345e-02	1.45200e-01
-4.90631e-03	-1.61822e-04	-1.98717e-04	-8.93271e-04	-1.29037e+00	-5.16111e-01	-4.14351e-01	7.13724e-02	1.45200e-01
-1.46167e-03	-2.11238e-05	-1.31818e-04	-8.44180e-04	-1.23105e+00	-4.92321e-01	-4.11422e-01	7.25012e-02	1.45200e-01
1.02404e-03	7.95613e-05	-8.19534e-05	-7.80645e-04	-1.19880e+00	-4.79642e-01	-4.08417e-01	7.36202e-02	1.45200e-01
2.63567e-03	1.43785e-04	-4.74975e-05	-7.07003e-04	-1.16965e+00	-4.67899e-01	-4.05337e-01	7.47285e-02	1.45200e-01
3.40245e-03	1.72709e-04	-2.77230e-05	-6.43446e-04	-1.15040e+00	-4.60187e-01	-4.02180e-01	7.58254e-02	1.45200e-01
3.21647e-03	1.62223e-04	-2.58458e-05	-6.09815e-04	-1.13592e+00	-4.54393e-01	-3.98947e-01	7.69101e-02	1.45200e-01
3.21645e-03	1.60722e-04	-2.39061e-05	-5.98647e-04	-1.11237e+00	-4.44972e-01	-3.95637e-01	7.79817e-02	1.45200e-01
3.73488e-03	1.81794e-04	-1.51089e-05	-5.80463e-04	-1.08277e+00	-4.33128e-01	-3.92250e-01	7.90395e-02	1.45200e-01
3.95048e-03	1.89298e-04	-8.62796e-06	-5.41202e-04	-1.05354e+00	-4.21435e-01	-3.88787e-01	8.00827e-02	1.45200e-01
4.31205e-03	2.03122e-04	2.01194e-07	-4.92628e-04	-1.02124e+00	-4.08508e-01	-3.85246e-01	8.11105e-02	1.45200e-01
5.23268e-03	2.41174e-04	1.68608e-05	-4.38405e-04	-9.93940e-01	-3.97586e-01	-3.81628e-01	8.21222e-02	1.45200e-01
5.48443e-03	2.49855e-04	2.65842e-05	-3.68774e-04	-9.79591e-01	-3.91844e-01	-3.77933e-01	8.31169e-02	1.45200e-01
4.72842e-03	2.14810e-04	2.38020e-05	-2.92277e-04	-9.68305e-01	-3.87328e-01	-3.74162e-01	8.40940e-02	1.45200e-01
4.02091e-03	1.82348e-04	2.03641e-05	-2.37997e-04	-9.54732e-01	-3.81897e-01	-3.70313e-01	8.50527e-02	1.45200e-01
3.73910e-03	1.69418e-04	1.85172e-05	-2.13777e-04	-9.38593e-01	-3.75441e-01	-3.66388e-01	8.59923e-02	1.45200e-01
3.56980e-03	1.61358e-04	1.84304e-05	-1.90499e-04	-9.22944e-01	-3.69181e-01	-3.62387e-01	8.69121e-02	1.45200e-01
3.34141e-03	1.50588e-04	1.84744e-05	-1.57569e-04	-9.07782e-01	-3.63116e-01	-3.58309e-01	8.78113e-02	1.45200e-01
3.02728e-03	1.36517e-04	1.56469e-05	-1.37795e-04	-8.93029e-01	-3.57214e-01	-3.54156e-01	8.86893e-02	1.45200e-01
2.68893e-03	1.21412e-04	1.25179e-05	-1.34452e-04	-8.81509e-01	-3.52606e-01	-3.49927e-01	8.95455e-02	1.45200e-01
2.44206e-03	1.10326e-04	1.04688e-05	-1.24243e-04	-8.72443e-01	-3.48980e-01	-3.45624e-01	9.03792e-02	1.45200e-01
2.34577e-03	1.05796e-04	1.04884e-05	-1.02427e-04	-8.67141e-01	-3.46858e-01	-3.41245e-01	9.11898e-02	1.45200e-01
2.36994e-03	1.06527e-04	1.21556e-05	-7.73863e-05	-8.65312e-01	-3.46126e-01	-3.36792e-01	9.19766e-02	1.45200e-01
2.25587e-03	1.01164e-04	1.26087e-05	-5.38893e-05	-8.65312e-01	-3.46126e-01	-3.32266e-01	9.27392e-02	1.45200e-01
1.79100e-03	8.02893e-05	9.94550e-06	-3.91221e-05	-8.65837e-01	-3.46336e-01	-3.27667e-01	9.34769e-02	1.45200e-01
1.28586e-03	5.77353e-05	6.37208e-06	-3.46705e-05	-8.62683e-01	-3.45074e-01	-3.22995e-01	9.41891e-02	1.45200e-01
1.05533e-03	4.74547e-05	4.58416e-06	-3.31607e-05	-8.60797e-01	-3.44319e-01	-3.18251e-01	9.48755e-02	1.45200e-01
9.03233e-04	4.05980e-05	3.91187e-06	-2.80317e-05	-8.63313e-01	-3.45326e-01	-3.13436e-01	9.55354e-02	1.45200e-01
7.75500e-04	3.48321e-05	3.44387e-06	-1.92798e-05	-8.62157e-01	-3.44863e-01	-3.08550e-01	9.61684e-02	1.45200e-01
8.83292e-04	3.96459e-05	4.05012e-06	-1.34510e-05	-8.59140e-01	-3.43656e-01	-3.03594e-01	9.67740e-02	1.45200e-01
9.45171e-04	4.24408e-05	4.08712e-06	-1.33318e-05	-8.62708e-01	-3.45084e-01	-2.98570e-01	9.73520e-02	1.45200e-01
6.12468e-04	2.75226e-05	2.38949e-06	-1.43735e-05	-8.67810e-01	-3.47124e-01	-2.93477e-01	9.79017e-02	1.45200e-01
2.26047e-04	1.01935e-05	4.93947e-07	-1.41607e-05	-8.66842e-01	-3.46737e-01	-2.88316e-01	9.84229e-02	1.45200e-01
1.41967e-04	6.42516e-06	2.42620e-08	-1.43752e-05	-8.63835e-01	-3.45534e-01	-2.83089e-01	9.89152e-02	1.45200e-01
1.05942e-04	4.79878e-06	-6.74274e-08	-1.47380e-05	-8.61798e-01	-3.44720e-01	-2.77797e-01	9.93784e-02	1.45200e-01
-1.37734e-04	-6.14485e-06	-1.06367e-06	-1.39632e-05	-8.59148e-01	-3.43659e-01	-2.72439e-01	9.98120e-02	1.45200e-01
-4.06448e-04	-1.82587e-05	-1.51135e-06	-8.66070e-06	-8.56277e-01	-3.42511e-01	-2.67018e-01	1.00216e-01	1.45200e-01
-4.99464e-04	-2.24863e-05	-1.10139e-06	2.84420e-06	-8.53696e-01	-3.41478e-01	-2.61534e-01	1.00590e-01	1.45200e-01
-5.67887e-04	-2.56036e-05	-5.52372e-07	1.07733e-05	-8.51508e-01	-3.40603e-01	-2.55988e-01	1.00933e-01	1.45200e-01
-7.17887e-04	-3.23331e-05	-1.14866e-06	5.96280e-06	-8.47623e-01	-3.39049e-01	-2.50381e-01	1.01247e-01	1.45200e-01
-6.32819e-04	-2.84862e-05	-1.24035e-06	-2.41983e-06	-8.42787e-01	-3.37114e-01	-2.44714e-01	1.01529e-01	1.45200e-01
-1.97863e-04	-8.91172e-06	-2.49070e-07	-3.40033e-06	-8.42383e-01	-3.36953e-01	-2.38989e-01	1.01781e-01	1.45200e-01
1.14372e-04	5.13587e-06	5.60571e-07	9.23465e-07	-8.46208e-01	-3.38483e-01	-2.33207e-01	1.02003e-01	1.45200e-01
-5.68868e-05	-2.57745e-06	4.60273e-07	7.57825e-06	-8.48533e-01	-3.39413e-01	-2.27368e-01	1.02193e-01	1.45200e-01
-4.66777e-04	-2.10419e-05	4.14017e-07	1.47856e-05	-8.46616e-01	-3.38646e-01	-2.21474e-01	1.02352e-01	1.45200e-01
-6.68463e-04	-3.01201e-05	3.30854e-07	1.63189e-05	-8.41943e-01	-3.36777e-01	-2.15526e-01	1.02481e-01	1.45200e-01
-6.26461e-04	-2.82216e-05	2.89759e-07	1.23151e-05	-8.38981e-01	-3.35592e-01	-2.09525e-01	1.02578e-01	1.45200e-01
-6.57003e-04	-2.95926e-05	3.12975e-07	1.02842e-05	-8.38066e-01	-3.35226e-01	-2.03473e-01	1.02645e-01	1.45200e-01
-7.61573e-04	-3.42990e-05	6.37473e-07	1.41330e-05	-8.34835e-01	-3.33934e-01	-1.97370e-01	1.02681e-01	1.45200e-01
-6.69012e-04	-3.01250e-05	1.05565e-06	2.16338e-05	-8.30377e-01	-3.32150e-01	-1.91219e-01	1.02686e-01	1.45200e-01
-4.29385e-04	-1.93263e-05	1.39274e-06	2.83778e-05	-8.28651e-01	-3.31460e-01	-1.85020e-01	1.02660e-01	1.45200e-01
-3.84538e-04	-1.72984e-05	1.54099e-06	3.18842e-05	-8.28992e-01	-3.31596e-01	-1.78775e-01	1.02604e-01	1.45200e-01
-7.32747e-04	-3.29678e-05	1.80700e-06	3.15348e-05	-8.28924e-01	-3.31569e-01	-1.72485e-01	1.02518e-01	1.45200e-01
-1.27322e-03	-5.72890e-05	2.35091e-06	2.95458e-05	-8.25696e-01	-3.30278e-01	-1.66151e-01	1.02401e-01	1.45200e-01
-1.57636e-03	-7.09193e-05	2.97537e-06	3.12483e-05	-8.18642e-01	-3.27456e-01	-1.59775e-01	1.02255e-01	1.45200e-01
-1.53543e-03	-6.90533e-05	3.49292e-06	3.96654e-05	-8.11741e-01	-3.24695e-01	-1.53359e-01	1.02078e-01	1.45200e-01
-1.51763e-03	-6.82225e-05	4.11278e-06	5.23000e-05	-8.06698e-01	-3.22678e-01	-1.46903e-01	1.01872e-01	1.45200e-01
-1.73117e-03	-7.77970e-05	5.06844e-06	6.47190e-05	-7.99233e-01	-3.19692e-01	-1.40410e-01	1.01637e-01	1.45200e-01
-1.90599e-03	-8.56280e-05	5.91476e-06	7.33440e-05	-7.86875e-01	-3.14749e-01	-1.33880e-01	1.01373e-01	1.45200e-01
-1.84550e-03	-8.28862e-05	6.01963e-06	7.45568e-05	-7.73423e-01	-3.09368e-01	-1.27315e-01	1.01081e-01	1.45200e-01
-1.78121e-03	-7.99846e-05	5.90049e-06	6.61473e-05	-7.62057e-01	-3.04822e-01	-1.20717e-01	1.00760e-01	1.45200e-01
-1.94549e-03	-8.73654e-05	6.20379e-06	5.27946e-05	-7.51260e-01	-3.00503e-01	-1.14087e-01	1.00411e-01	1.45200e-01
-2.25287e-03	-1.01161e-04	7.19040e-06	4.61230e-05	-7.39394e-01	-2.95756e-01	-1.07426e-01	1.00034e-01	1.45200e-01
-2.47940e-03	-1.11299e-04	8.33741e-06	5.25481e-05	-7.25743e-01	-2.90296e-01	-1.00737e-01	9.96309e-02	1.45200e-01
