"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.75554e-02	-5.34418e-04	1.02576e-03	7.01134e-04	-3.19606e-01	-1.27863e-01	-4.96270e-01	0.00000e+00	-2.15600e-01
2.82864e-03	1.94417e-04	1.56263e-04	1.76099e-04	-5.63400e-01	-2.25367e-01	-4.96217e-01	2.24938e-03	-2.15600e-01
7.44347e-03	2.31388e-04	4.14440e-04	2.23827e-04	-4.81912e-01	-1.92772e-01	-4.96057e-01	4.49368e-03	-2.15600e-01
1.26917e-02	2.67484e-04	7.08275e-04	2.20780e-04	-5.60749e-01	-2.24310e-01	-4.95789e-01	6.72772e-03	-2.15600e-01
1.35918e-02	3.14735e-04	7.42943e-04	1.90446e-04	-5.76484e-01	-2.30604e-01	-4.95414e-01	8.94631e-03	-2.15600e-01
1.50295e-02	3.31990e-04	8.13793e-04	1.79537e-04	-6.32292e-01	-2.52928e-01	-4.94934e-01	1.11444e-02	-2.15600e-01
1.57726e-02	3.70213e-04	8.37554e-04	1.44152e-04	-6.95071e-01	-2.78039e-01	-4.94350e-01	1.33173e-02	-2.15600e-01
1.57135e-02	3.77437e-04	8.21544e-04	1.22746e-04	-7.27787e-01	-2.91125e-01	-4.93666e-01	1.54608e-02	-2.15600e-01
1.54004e-02	3.85006e-04	7.90335e-04	9.02314e-05	-7.82740e-01	-3.13106e-01	-4.92885e-01	1.75709e-02	-2.15600e-01
1.45843e-02	3.77123e-04	7.35237e-04	6.33651e-05	-8.07212e-01	-3.22894e-01	-4.92056e-01	1.95437e-02	-2.15600e-01
1.35945e-02	3.58184e-04	6.75879e-04	3.85248e-05	-8.28798e-01	-3.31528e-01	-4.91225e-01	2.13261e-02	-2.15600e-01
1.24468e-02	3.34446e-04	6.10413e-04	1.27395e-05	-8.43184e-01	-3.37281e-01	-4.90387e-01	2.29693e-02	-2.15600e-01
1.11543e-02	3.00221e-04	5.42803e-04	-8.55856e-06	-8.44778e-01	-3.37918e-01	-4.89539e-01	2.45074e-02	-2.15600e-01
9.83204e-03	2.63751e-04	4.76032e-04	-3.18257e-05	-8.46844e-01	-3.38744e-01	-4.88679e-01	2.59644e-02	-2.15600e-01
8.43194e-03	2.21239e-04	4.09328e-04	-5.20522e-05	-8.39767e-01	-3.35912e-01	-4.87803e-01	2.73580e-02	-2.15600e-01
7.05119e-03	1.77719e-04	3.45944e-04	-7.12628e-05	-8.31325e-01	-3.32535e-01	-4.86908e-01	2.87014e-02	-2.15600e-01
5.72345e-03	1.34466e-04	2.87176e-04	-8.82937e-05	-8.20174e-01	-3.28073e-01	-4.85993e-01	3.00053e-02	-2.15600e-01
4.50883e-03	9.36448e-05	2.35413e-04	-1.02728e-04	-8.06648e-01	-3.22662e-01	-4.85053e-01	3.12777e-02	-2.15600e-01
3.51137e-03	5.94897e-05	1.94340e-04	-1.14824e-04	-7.93903e-01	-3.17564e-01	-4.84087e-01	3.25255e-02	-2.15600e-01
2.77719e-03	3.49945e-05	1.64435e-04	-1.21964e-04	-7.80809e-01	-3.12327e-01	-4.83092e-01	3.37540e-02	-2.15600e-01
2.28473e-03	2.10226e-05	1.43026e-04	-1.21405e-04	-7.69272e-01	-3.07712e-01	-4.82065e-01	3.49677e-02	-2.15600e-01
1.88179e-03	1.31749e-05	1.22674e-04	-1.12198e-04	-7.59908e-01	-3.03966e-01	-4.81003e-01	3.61702e-02	-2.15600e-01
1.39165e-03	4.48945e-06	9.66510e-05	-9.63529e-05	-7.52329e-01	-3.00934e-01	-4.79905e-01	3.73645e-02	-2.15600e-01
7.60797e-04	-8.59152e-06	6.42887e-05	-7.82301e-05	-7.46846e-01	-2.98741e-01	-4.78769e-01	3.85531e-02	-2.15600e-01
9.37163e-05	-2.37563e-05	3.10462e-05	-6.12263e-05	-7.42352e-01	-2.96952e-01	-4.77591e-01	3.97380e-02	-2.15600e-01
-4.16049e-04	-3.48420e-05	5.15434e-06	-4.66143e-05	-7.38921e-01	-2.95567e-01	-4.76371e-01	4.09208e-02	-2.15600e-01
-6.62722e-04	-3.81059e-05	-9.33996e-06	-3.41129e-05	-7.36498e-01	-2.94599e-01	-4.75105e-01	4.21028e-02	-2.15600e-01
-6.80165e-04	-3.44043e-05	-1.41516e-05	-2.35461e-05	-7.35022e-01	-2.94008e-01	-4.73792e-01	4.32852e-02	-2.15600e-01
-5.67519e-04	-2.69651e-05	-1.33801e-05	-1.49518e-05	-7.34526e-01	-2.93810e-01	-4.72430e-01	4.44686e-02	-2.15600e-01
-4.05001e-04	-1.84960e-05	-1.01757e-05	-8.04258e-06	-7.34558e-01	-2.93823e-01	-4.71017e-01	4.56536e-02	-2.15600e-01
-1.96905e-04	-8.49272e-06	-5.45639e-06	-2.20603e-06	-7.35015e-01	-2.94006e-01	-4.69551e-01	4.68407e-02	-2.15600e-01
9.56299e-05	5.18592e-06	1.22376e-06	3.74883e-06	-7.36130e-01	-2.94452e-01	-4.68031e-01	4.80300e-02	-2.15600e-01
4.52075e-04	2.16204e-05	9.24191e-06	1.06285e-05	-7.38402e-01	-2.95361e-01	-4.66454e-01	4.92217e-02	-2.15600e-01
7.79790e-04	3.68611e-05	1.60156e-05	1.70379e-05	-7.41934e-01	-2.96774e-01	-4.64820e-01	5.04158e-02	-2.15600e-01
9.81973e-04	4.63622e-05	1.96170e-05	2.06728e-05	-7.46125e-01	-2.98451e-01	-4.63127e-01	5.16121e-02	-2.15600e-01
9.98777e-04	4.70267e-05	1.95102e-05	2.08208e-05	-7.50136e-01	-3.00055e-01	-4.61373e-01	5.28104e-02	-2.15600e-01
8.82705e-04	4.13074e-05	1.70841e-05	1.74735e-05	-7.53319e-01	-3.01328e-01	-4.59556e-01	5.40104e-02	-2.15600e-01
7.45429e-04	3.41588e-05	1.51315e-05	1.15702e-05	-7.55622e-01	-3.02249e-01	-4.57677e-01	5.52117e-02	-2.15600e-01
6.21889e-04	2.72772e-05	1.42922e-05	4.50390e-06	-7.57453e-01	-3.02981e-01	-4.55733e-01	5.64138e-02	-2.15600e-01
5.37649e-04	2.20127e-05	1.47936e-05	-3.75608e-06	-7.59041e-01	-3.03617e-01	-4.53722e-01	5.76163e-02	-2.15600e-01
5.31626e-04	2.01790e-05	1.72818e-05	-1.19048e-05	-7.60617e-01	-3.04247e-01	-4.51645e-01	5.88186e-02	-2.15600e-01
5.63879e-04	2.04696e-05	1.99915e-05	-1.75623e-05	-7.62656e-01	-3.05063e-01	-4.49500e-01	6.00201e-02	-2.15600e-01
5.78894e-04	2.06469e-05	2.12506e-05	-2.12349e-05	-7.65164e-01	-3.06066e-01	-4.47285e-01	6.12201e-02	-2.15600e-01
5.75736e-04	2.02558e-05	2.17494e-05	-2.38337e-05	-7.67517e-01	-3.07007e-01	-4.45001e-01	6.24180e-02	-2.15600e-01
5.62902e-04	1.97856e-05	2.14093e-05	-2.48856e-05	-7.69677e-01	-3.07871e-01	-4.42645e-01	6.36131e-02	-2.15600e-01
5.80376e-04	2.10930e-05	2.07679e-05	-2.50558e-05	-7.72194e-01	-3.08878e-01	-4.40217e-01	6.48047e-02	-2.15600e-01
6.50735e-04	2.46378e-05	2.12834e-05	-2.47465e-05	-7.75139e-01	-3.10056e-01	-4.37717e-01	6.59920e-02	-2.15600e-01
7.24940e-04	2.80908e-05	2.23538e-05	-2.44024e-05	-7.78438e-01	-3.11376e-01	-4.35143e-01	6.71743e-02	-2.15600e-01
