"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.64624e-02	-1.10825e-03	1.23014e-03	-3.52434e-04	-8.40304e-01	-3.36143e-01	-4.85734e-01	0.00000e+00	1.43000e-01
1.14225e-03	8.28464e-05	4.92398e-05	-1.60459e-04	-1.33336e+00	-5.33349e-01	-4.85681e-01	2.24936e-03	1.43000e-01
6.51910e-03	1.05754e-04	2.94598e-04	-2.34307e-04	-1.19173e+00	-4.76696e-01	-4.85519e-01	4.49354e-03	1.43000e-01
1.48173e-02	1.39166e-04	6.76297e-04	-2.47863e-04	-1.29725e+00	-5.18909e-01	-4.85248e-01	6.72724e-03	1.43000e-01
1.65037e-02	2.23646e-04	7.38159e-04	-2.30160e-04	-1.32158e+00	-5.28640e-01	-4.84870e-01	8.94515e-03	1.43000e-01
1.81334e-02	2.38986e-04	8.08926e-04	-2.21541e-04	-1.38387e+00	-5.53557e-01	-4.84384e-01	1.11422e-02	1.43000e-01
1.86421e-02	2.98467e-04	8.14314e-04	-1.94359e-04	-1.47383e+00	-5.89541e-01	-4.83794e-01	1.33134e-02	1.43000e-01
1.76720e-02	3.03510e-04	7.62436e-04	-1.71839e-04	-1.49857e+00	-5.99434e-01	-4.83103e-01	1.54547e-02	1.43000e-01
1.61807e-02	3.07531e-04	6.84731e-04	-1.38765e-04	-1.55659e+00	-6.22645e-01	-4.82315e-01	1.75620e-02	1.43000e-01
1.39532e-02	2.88177e-04	5.78856e-04	-1.06091e-04	-1.56787e+00	-6.27153e-01	-4.81478e-01	1.95319e-02	1.43000e-01
1.15686e-02	2.50458e-04	4.73220e-04	-7.42542e-05	-1.57000e+00	-6.28006e-01	-4.80639e-01	2.13113e-02	1.43000e-01
9.19481e-03	2.11750e-04	3.68710e-04	-4.11857e-05	-1.56874e+00	-6.27499e-01	-4.79793e-01	2.29515e-02	1.43000e-01
6.86462e-03	1.61226e-04	2.73004e-04	-1.26904e-05	-1.54911e+00	-6.19647e-01	-4.78938e-01	2.44864e-02	1.43000e-01
4.87697e-03	1.17758e-04	1.91795e-04	1.39950e-05	-1.53662e+00	-6.14651e-01	-4.78070e-01	2.59399e-02	1.43000e-01
3.20521e-03	7.64494e-05	1.26603e-04	3.45157e-05	-1.51655e+00	-6.06621e-01	-4.77187e-01	2.73295e-02	1.43000e-01
2.00440e-03	4.54741e-05	8.08424e-05	4.83761e-05	-1.49961e+00	-5.99844e-01	-4.76286e-01	2.86686e-02	1.43000e-01
1.26734e-03	2.60977e-05	5.31806e-05	5.41845e-05	-1.48483e+00	-5.93932e-01	-4.75364e-01	2.99675e-02	1.43000e-01
8.61347e-04	1.51504e-05	3.83044e-05	5.03001e-05	-1.47053e+00	-5.88213e-01	-4.74418e-01	3.12346e-02	1.43000e-01
6.22873e-04	9.84345e-06	2.88079e-05	3.78183e-05	-1.46080e+00	-5.84322e-01	-4.73446e-01	3.24764e-02	1.43000e-01
2.91956e-04	2.34640e-06	1.55307e-05	2.05724e-05	-1.45260e+00	-5.81042e-01	-4.72445e-01	3.36984e-02	1.43000e-01
-2.53495e-04	-1.18629e-05	-5.09078e-06	5.73971e-06	-1.44633e+00	-5.78531e-01	-4.71412e-01	3.49050e-02	1.43000e-01
-9.25200e-04	-3.06919e-05	-2.94681e-05	-1.47174e-06	-1.44146e+00	-5.76584e-01	-4.70346e-01	3.60998e-02	1.43000e-01
-1.47029e-03	-4.66938e-05	-4.86351e-05	-2.77370e-06	-1.43641e+00	-5.74561e-01	-4.69245e-01	3.72859e-02	1.43000e-01
-1.67577e-03	-5.28444e-05	-5.57400e-05	-3.04123e-06	-1.43272e+00	-5.73088e-01	-4.68105e-01	3.84657e-02	1.43000e-01
-1.57253e-03	-4.99038e-05	-5.19760e-05	-4.39403e-06	-1.42987e+00	-5.71946e-01	-4.66924e-01	3.96412e-02	1.43000e-01
-1.29227e-03	-4.15596e-05	-4.21428e-05	-5.70978e-06	-1.42830e+00	-5.71317e-01	-4.65701e-01	4.08141e-02	1.43000e-01
-9.35819e-04	-3.03880e-05	-3.02126e-05	-6.58061e-06	-1.42778e+00	-5.71110e-01	-4.64434e-01	4.19857e-02	1.43000e-01
-5.64340e-04	-1.82300e-05	-1.83437e-05	-7.63452e-06	-1.42774e+00	-5.71097e-01	-4.63120e-01	4.31571e-02	1.43000e-01
-2.46797e-04	-7.55301e-06	-8.53233e-06	-8.84204e-06	-1.42846e+00	-5.71382e-01	-4.61757e-01	4.43289e-02	1.43000e-01
-1.84031e-05	3.76201e-07	-1.79020e-06	-9.53957e-06	-1.42956e+00	-5.71823e-01	-4.60344e-01	4.55020e-02	1.43000e-01
1.62258e-04	6.83620e-06	3.28996e-06	-9.73696e-06	-1.43096e+00	-5.72384e-01	-4.58880e-01	4.66766e-02	1.43000e-01
