"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.73884e-02	-7.01397e-04	8.08328e-04	-2.74160e-04	-5.18874e-02	-2.07690e-02	-5.14266e-01	0.00000e+00	-1.43000e-01
-3.07279e-04	3.47473e-05	-1.59459e-05	-4.04163e-05	-3.38383e-01	-1.35351e-01	-5.14214e-01	2.24940e-03	-1.43000e-01
4.18687e-03	4.05181e-05	1.91908e-04	-4.52658e-05	-2.29425e-01	-9.17717e-02	-5.14057e-01	4.49390e-03	-1.43000e-01
1.14397e-02	7.26926e-05	5.27213e-04	-5.50265e-05	-2.88132e-01	-1.15258e-01	-5.13794e-01	6.72851e-03	-1.43000e-01
1.42483e-02	1.47188e-04	6.46429e-04	-4.49186e-05	-2.95058e-01	-1.18030e-01	-5.13426e-01	8.94820e-03	-1.43000e-01
1.73300e-02	1.84804e-04	7.83871e-04	-3.93655e-05	-3.44001e-01	-1.37608e-01	-5.12954e-01	1.11481e-02	-1.43000e-01
1.96891e-02	2.60753e-04	8.76399e-04	-2.10479e-05	-4.19773e-01	-1.67918e-01	-5.12380e-01	1.33237e-02	-1.43000e-01
2.09900e-02	3.07217e-04	9.24247e-04	-7.56262e-06	-4.64471e-01	-1.85797e-01	-5.11707e-01	1.54707e-02	-1.43000e-01
2.18996e-02	3.60424e-04	9.49158e-04	9.74268e-06	-5.43774e-01	-2.17519e-01	-5.10939e-01	1.75855e-02	-1.43000e-01
2.21418e-02	4.00601e-04	9.44123e-04	2.45654e-05	-5.95939e-01	-2.38385e-01	-5.10123e-01	1.95633e-02	-1.43000e-01
2.20908e-02	4.28125e-04	9.28472e-04	3.63381e-05	-6.45603e-01	-2.58251e-01	-5.09305e-01	2.13503e-02	-1.43000e-01
2.18387e-02	4.53221e-04	9.02497e-04	4.76587e-05	-6.92465e-01	-2.76995e-01	-5.08480e-01	2.29985e-02	-1.43000e-01
2.13860e-02	4.66558e-04	8.71169e-04	5.59218e-05	-7.25036e-01	-2.90023e-01	-5.07645e-01	2.45420e-02	-1.43000e-01
2.08750e-02	4.78519e-04	8.36707e-04	6.39649e-05	-7.60478e-01	-3.04200e-01	-5.06797e-01	2.60050e-02	-1.43000e-01
2.02637e-02	4.84039e-04	7.99939e-04	7.03675e-05	-7.86463e-01	-3.14594e-01	-5.05933e-01	2.74052e-02	-1.43000e-01
1.96120e-02	4.86404e-04	7.62307e-04	7.60700e-05	-8.10595e-01	-3.24246e-01	-5.05050e-01	2.87561e-02	-1.43000e-01
1.89263e-02	4.85942e-04	7.24102e-04	8.12213e-05	-8.31753e-01	-3.32709e-01	-5.04145e-01	3.00682e-02	-1.43000e-01
1.81807e-02	4.81379e-04	6.84885e-04	8.55554e-05	-8.48167e-01	-3.39275e-01	-5.03216e-01	3.13498e-02	-1.43000e-01
1.74471e-02	4.75381e-04	6.46953e-04	8.97811e-05	-8.63370e-01	-3.45356e-01	-5.02260e-01	3.26077e-02	-1.43000e-01
1.66705e-02	4.66340e-04	6.08445e-04	9.36182e-05	-8.75104e-01	-3.50049e-01	-5.01274e-01	3.38474e-02	-1.43000e-01
1.58611e-02	4.54553e-04	5.69842e-04	9.72060e-05	-8.84306e-01	-3.53729e-01	-5.00255e-01	3.50731e-02	-1.43000e-01
1.50413e-02	4.40853e-04	5.31888e-04	1.00852e-04	-8.91564e-01	-3.56632e-01	-4.99201e-01	3.62887e-02	-1.43000e-01
