"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.93380e-02	-6.83228e-04	1.05774e-03	6.26903e-04	-4.08351e-01	-1.63361e-01	-4.91183e-01	0.00000e+00	-2.09000e-01
2.18881e-03	1.70046e-04	1.11795e-04	1.82292e-04	-7.03997e-01	-2.81605e-01	-4.91130e-01	2.24937e-03	-2.09000e-01
6.77683e-03	2.13185e-04	3.51813e-04	2.45238e-04	-6.06687e-01	-2.42682e-01	-4.90969e-01	4.49362e-03	-2.09000e-01
1.24240e-02	2.42019e-04	6.50072e-04	2.42341e-04	-6.82755e-01	-2.73111e-01	-4.90700e-01	6.72749e-03	-2.09000e-01
1.31167e-02	2.88821e-04	6.71310e-04	2.06589e-04	-6.90274e-01	-2.76119e-01	-4.90324e-01	8.94575e-03	-2.09000e-01
1.41759e-02	2.92220e-04	7.20518e-04	1.89989e-04	-7.32713e-01	-2.93094e-01	-4.89841e-01	1.11433e-02	-2.09000e-01
1.43950e-02	3.18259e-04	7.17553e-04	1.45338e-04	-7.84390e-01	-3.13765e-01	-4.89254e-01	1.33155e-02	-2.09000e-01
1.36082e-02	3.03639e-04	6.70141e-04	1.12575e-04	-7.95212e-01	-3.18093e-01	-4.88566e-01	1.54578e-02	-2.09000e-01
1.24588e-02	2.85568e-04	6.04874e-04	6.68948e-05	-8.29238e-01	-3.31702e-01	-4.87782e-01	1.75666e-02	-2.09000e-01
1.07424e-02	2.48783e-04	5.16257e-04	2.62009e-05	-8.29260e-01	-3.31710e-01	-4.86950e-01	1.95380e-02	-2.09000e-01
8.93741e-03	2.01506e-04	4.29531e-04	-1.06323e-05	-8.27300e-01	-3.30925e-01	-4.86114e-01	2.13190e-02	-2.09000e-01
7.11318e-03	1.54227e-04	3.43716e-04	-4.58204e-05	-8.21717e-01	-3.28691e-01	-4.85272e-01	2.29608e-02	-2.09000e-01
5.37811e-03	1.03438e-04	2.66859e-04	-7.18662e-05	-8.05427e-01	-3.22174e-01	-4.84421e-01	2.44973e-02	-2.09000e-01
3.95586e-03	6.26516e-05	2.04655e-04	-9.43320e-05	-7.94975e-01	-3.17993e-01	-4.83557e-01	2.59527e-02	-2.09000e-01
2.86143e-03	3.01604e-05	1.58470e-04	-1.07167e-04	-7.79651e-01	-3.11863e-01	-4.82678e-01	2.73443e-02	-2.09000e-01
2.17085e-03	1.19109e-05	1.28696e-04	-1.10600e-04	-7.68118e-01	-3.07250e-01	-4.81780e-01	2.86857e-02	-2.09000e-01
1.72990e-03	4.35887e-06	1.07377e-04	-1.02981e-04	-7.58628e-01	-3.03454e-01	-4.80861e-01	2.99871e-02	-2.09000e-01
1.29868e-03	-5.67012e-07	8.45311e-05	-8.65258e-05	-7.50517e-01	-3.00209e-01	-4.79919e-01	3.12570e-02	-2.09000e-01
7.34311e-04	-8.84326e-06	5.52503e-05	-6.77837e-05	-7.45756e-01	-2.98304e-01	-4.78950e-01	3.25019e-02	-2.09000e-01
6.62509e-05	-2.16321e-05	2.24212e-05	-5.14911e-05	-7.41321e-01	-2.96539e-01	-4.77952e-01	3.37272e-02	-2.09000e-01
-4.91560e-04	-3.29053e-05	-4.59727e-06	-3.89749e-05	-7.37920e-01	-2.95167e-01	-4.76922e-01	3.49375e-02	-2.09000e-01
-7.81444e-04	-3.73523e-05	-1.97105e-05	-2.90489e-05	-7.35529e-01	-2.94211e-01	-4.75859e-01	3.61363e-02	-2.09000e-01
-8.08447e-04	-3.47402e-05	-2.34671e-05	-2.04960e-05	-7.33734e-01	-2.93493e-01	-4.74759e-01	3.73266e-02	-2.09000e-01
-6.79883e-04	-2.79408e-05	-2.06116e-05	-1.33986e-05	-7.33280e-01	-2.93312e-01	-4.73621e-01	3.85110e-02	-2.09000e-01
-5.16412e-04	-2.07510e-05	-1.58981e-05	-7.97864e-06	-7.33123e-01	-2.93249e-01	-4.72442e-01	3.96913e-02	-2.09000e-01
-3.61686e-04	-1.44419e-05	-1.10841e-05	-4.31048e-06	-7.33329e-01	-2.93331e-01	-4.71220e-01	4.08694e-02	-2.09000e-01
-1.90457e-04	-7.39874e-06	-5.98995e-06	-1.38067e-06	-7.33717e-01	-2.93487e-01	-4.69953e-01	4.20464e-02	-2.09000e-01
5.43485e-05	2.82088e-06	8.85635e-07	2.33498e-06	-7.34371e-01	-2.93749e-01	-4.68640e-01	4.32234e-02	-2.09000e-01
4.00652e-04	1.73789e-05	1.02137e-05	7.57869e-06	-7.35947e-01	-2.94379e-01	-4.67278e-01	4.44012e-02	-2.09000e-01
8.09674e-04	3.49019e-05	2.05208e-05	1.38352e-05	-7.38753e-01	-2.95502e-01	-4.65865e-01	4.55805e-02	-2.09000e-01
1.14386e-03	4.95683e-05	2.81425e-05	1.94467e-05	-7.42838e-01	-2.97136e-01	-4.64399e-01	4.67615e-02	-2.09000e-01
1.26268e-03	5.50809e-05	3.00197e-05	2.22424e-05	-7.47218e-01	-2.98888e-01	-4.62880e-01	4.79446e-02	-2.09000e-01
1.18148e-03	5.17261e-05	2.73014e-05	2.07862e-05	-7.50886e-01	-3.00355e-01	-4.61305e-01	4.91299e-02	-2.09000e-01
9.95151e-04	4.34768e-05	2.26771e-05	1.64518e-05	-7.53604e-01	-3.01442e-01	-4.59673e-01	5.03173e-02	-2.09000e-01
7.55340e-04	3.29617e-05	1.69404e-05	1.19441e-05	-7.55467e-01	-3.02187e-01	-4.57981e-01	5.15068e-02	-2.09000e-01
5.49990e-04	2.37780e-05	1.24362e-05	6.91577e-06	-7.56765e-01	-3.02706e-01	-4.56230e-01	5.26980e-02	-2.09000e-01
4.60088e-04	1.88920e-05	1.17689e-05	5.08771e-07	-7.57755e-01	-3.03102e-01	-4.54417e-01	5.38908e-02	-2.09000e-01
4.26211e-04	1.64161e-05	1.25232e-05	-4.61964e-06	-7.58612e-01	-3.03445e-01	-4.52540e-01	5.50848e-02	-2.09000e-01
4.08956e-04	1.52895e-05	1.27331e-05	-7.48792e-06	-7.59681e-01	-3.03872e-01	-4.50600e-01	5.62794e-02	-2.09000e-01
4.80716e-04	1.79903e-05	1.49222e-05	-9.85522e-06	-7.61278e-01	-3.04511e-01	-4.48594e-01	5.74743e-02	-2.09000e-01
5.80321e-04	2.19560e-05	1.75879e-05	-1.07503e-05	-7.63334e-01	-3.05334e-01	-4.46522e-01	5.86688e-02	-2.09000e-01
