"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.60621e-02	-4.33604e-04	9.47983e-04	-6.99782e-04	-2.32438e-01	-9.29948e-02	-5.01880e-01	0.00000e+00	-1.62800e-01
2.90560e-03	1.80330e-04	1.63181e-04	-1.61149e-04	-4.51113e-01	-1.80451e-01	-5.01827e-01	2.24938e-03	-1.62800e-01
7.17682e-03	2.06226e-04	4.05476e-04	-1.88283e-04	-3.77216e-01	-1.50893e-01	-5.01668e-01	4.49375e-03	-1.62800e-01
1.22309e-02	2.43739e-04	6.91843e-04	-1.92038e-04	-4.51269e-01	-1.80517e-01	-5.01402e-01	6.72797e-03	-1.62800e-01
1.33467e-02	2.95822e-04	7.40048e-04	-1.64642e-04	-4.71026e-01	-1.88420e-01	-5.01029e-01	8.94691e-03	-1.62800e-01
1.49712e-02	3.17714e-04	8.22680e-04	-1.57651e-04	-5.27281e-01	-2.10923e-01	-5.00552e-01	1.11456e-02	-1.62800e-01
1.60619e-02	3.64563e-04	8.66107e-04	-1.26246e-04	-5.95871e-01	-2.38360e-01	-4.99971e-01	1.33194e-02	-1.62800e-01
1.64079e-02	3.83578e-04	8.71161e-04	-1.09477e-04	-6.36743e-01	-2.54708e-01	-4.99290e-01	1.54639e-02	-1.62800e-01
1.65822e-02	4.06651e-04	8.63852e-04	-8.27511e-05	-7.02562e-01	-2.81036e-01	-4.98513e-01	1.75755e-02	-1.62800e-01
1.62851e-02	4.16853e-04	8.32386e-04	-6.15623e-05	-7.41079e-01	-2.96442e-01	-4.97689e-01	1.95499e-02	-1.62800e-01
1.58305e-02	4.18012e-04	7.95795e-04	-4.33246e-05	-7.77155e-01	-3.10872e-01	-4.96862e-01	2.13338e-02	-1.62800e-01
1.52148e-02	4.15487e-04	7.51393e-04	-2.43770e-05	-8.07366e-01	-3.22956e-01	-4.96028e-01	2.29785e-02	-1.62800e-01
1.44518e-02	4.03411e-04	7.03303e-04	-1.01380e-05	-8.24831e-01	-3.29942e-01	-4.95184e-01	2.45184e-02	-1.62800e-01
1.36426e-02	3.89324e-04	6.54037e-04	5.81508e-06	-8.42860e-01	-3.37152e-01	-4.94327e-01	2.59773e-02	-1.62800e-01
1.27117e-02	3.68206e-04	6.01803e-04	1.91909e-05	-8.51323e-01	-3.40537e-01	-4.93455e-01	2.73729e-02	-1.62800e-01
1.17368e-02	3.43774e-04	5.49559e-04	3.27362e-05	-8.57272e-01	-3.42916e-01	-4.92565e-01	2.87187e-02	-1.62800e-01
1.06917e-02	3.15002e-04	4.96374e-04	4.58725e-05	-8.59052e-01	-3.43627e-01	-4.91653e-01	3.00251e-02	-1.62800e-01
9.58740e-03	2.82061e-04	4.43045e-04	5.85405e-05	-8.56041e-01	-3.42422e-01	-4.90716e-01	3.13004e-02	-1.62800e-01
8.46050e-03	2.46389e-04	3.91120e-04	7.15240e-05	-8.51052e-01	-3.40426e-01	-4.89753e-01	3.25513e-02	-1.62800e-01
7.30929e-03	2.08418e-04	3.40264e-04	8.38122e-05	-8.42481e-01	-3.36997e-01	-4.88761e-01	3.37833e-02	-1.62800e-01
6.17021e-03	1.69664e-04	2.91825e-04	9.49919e-05	-8.31774e-01	-3.32714e-01	-4.87736e-01	3.50008e-02	-1.62800e-01
5.07753e-03	1.31580e-04	2.47006e-04	1.05143e-04	-8.19693e-01	-3.27881e-01	-4.86677e-01	3.62073e-02	-1.62800e-01
4.08298e-03	9.60444e-05	2.07791e-04	1.14456e-04	-8.06253e-01	-3.22504e-01	-4.85582e-01	3.74060e-02	-1.62800e-01
3.26535e-03	6.63977e-05	1.76702e-04	1.22507e-04	-7.92925e-01	-3.17173e-01	-4.84447e-01	3.85993e-02	-1.62800e-01
2.65776e-03	4.51401e-05	1.53529e-04	1.26745e-04	-7.79955e-01	-3.11985e-01	-4.83271e-01	3.97892e-02	-1.62800e-01
2.20791e-03	3.16369e-05	1.34637e-04	1.24172e-04	-7.68423e-01	-3.07372e-01	-4.82051e-01	4.09773e-02	-1.62800e-01
1.76717e-03	2.08590e-05	1.13615e-04	1.13727e-04	-7.58877e-01	-3.03554e-01	-4.80786e-01	4.21650e-02	-1.62800e-01
1.20436e-03	7.20304e-06	8.61732e-05	9.74933e-05	-7.51247e-01	-3.00502e-01	-4.79474e-01	4.33532e-02	-1.62800e-01
5.34882e-04	-1.01702e-05	5.43821e-05	7.93539e-05	-7.45386e-01	-2.98158e-01	-4.78112e-01	4.45427e-02	-1.62800e-01
-8.55536e-05	-2.64136e-05	2.49737e-05	6.21873e-05	-7.40816e-01	-2.96314e-01	-4.76699e-01	4.57341e-02	-1.62800e-01
-4.89658e-04	-3.56348e-05	4.32050e-06	4.69413e-05	-7.37477e-01	-2.94989e-01	-4.75232e-01	4.69279e-02	-1.62800e-01
-6.36787e-04	-3.62087e-05	-6.35128e-06	3.33461e-05	-7.35306e-01	-2.94122e-01	-4.73711e-01	4.81241e-02	-1.62800e-01
-5.99856e-04	-3.07211e-05	-9.86131e-06	2.14357e-05	-7.34171e-01	-2.93668e-01	-4.72133e-01	4.93230e-02	-1.62800e-01
