"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.34948e-02	-8.59164e-04	1.24522e-03	7.38536e-04	-7.07185e-01	-2.82898e-01	-4.89732e-01	0.00000e+00	-9.68000e-02
2.90976e-03	2.30075e-04	1.43474e-04	2.86298e-04	-1.10153e+00	-4.40624e-01	-4.89678e-01	2.24937e-03	-9.68000e-02
8.68837e-03	2.97752e-04	4.33964e-04	3.91331e-04	-9.85931e-01	-3.94382e-01	-4.89517e-01	4.49360e-03	-9.68000e-02
1.61765e-02	3.46208e-04	8.14564e-04	4.04933e-04	-1.09258e+00	-4.37045e-01	-4.89248e-01	6.72742e-03	-9.68000e-02
1.78781e-02	4.23936e-04	8.79026e-04	3.78402e-04	-1.12540e+00	-4.50173e-01	-4.88871e-01	8.94559e-03	-9.68000e-02
1.98631e-02	4.50402e-04	9.66337e-04	3.75325e-04	-1.20272e+00	-4.81101e-01	-4.88387e-01	1.11430e-02	-9.68000e-02
2.09533e-02	5.12543e-04	9.95130e-04	3.43751e-04	-1.30059e+00	-5.20250e-01	-4.87800e-01	1.33149e-02	-9.68000e-02
2.09010e-02	5.30941e-04	9.72518e-04	3.27556e-04	-1.35037e+00	-5.40163e-01	-4.87111e-01	1.54570e-02	-9.68000e-02
2.04941e-02	5.50632e-04	9.29448e-04	2.98079e-04	-1.43177e+00	-5.72722e-01	-4.86326e-01	1.75654e-02	-9.68000e-02
1.94606e-02	5.51139e-04	8.59004e-04	2.74043e-04	-1.47257e+00	-5.89040e-01	-4.85492e-01	1.95364e-02	-9.68000e-02
1.82264e-02	5.36329e-04	7.85261e-04	2.51310e-04	-1.50593e+00	-6.02383e-01	-4.84656e-01	2.13169e-02	-9.68000e-02
1.68499e-02	5.16907e-04	7.06689e-04	2.25493e-04	-1.53188e+00	-6.12761e-01	-4.83813e-01	2.29583e-02	-9.68000e-02
1.53333e-02	4.83974e-04	6.28333e-04	2.03609e-04	-1.53920e+00	-6.15689e-01	-4.82961e-01	2.44945e-02	-9.68000e-02
1.38294e-02	4.49335e-04	5.52913e-04	1.77718e-04	-1.54791e+00	-6.19170e-01	-4.82096e-01	2.59493e-02	-9.68000e-02
1.22741e-02	4.07333e-04	4.80115e-04	1.53240e-04	-1.54489e+00	-6.17962e-01	-4.81215e-01	2.73404e-02	-9.68000e-02
1.07549e-02	3.63158e-04	4.12161e-04	1.27259e-04	-1.53984e+00	-6.15940e-01	-4.80317e-01	2.86811e-02	-9.68000e-02
9.29452e-03	3.17745e-04	3.49869e-04	1.00816e-04	-1.53160e+00	-6.12644e-01	-4.79397e-01	2.99819e-02	-9.68000e-02
7.90637e-03	2.71936e-04	2.93539e-04	7.51371e-05	-1.51954e+00	-6.07821e-01	-4.78454e-01	3.12510e-02	-9.68000e-02
6.65592e-03	2.28898e-04	2.44916e-04	4.99945e-05	-1.50783e+00	-6.03135e-01	-4.77484e-01	3.24951e-02	-9.68000e-02
5.57173e-03	1.90187e-04	2.04511e-04	2.67624e-05	-1.49470e+00	-5.97884e-01	-4.76485e-01	3.37196e-02	-9.68000e-02
4.72391e-03	1.58632e-04	1.74392e-04	5.92719e-06	-1.48183e+00	-5.92734e-01	-4.75455e-01	3.49288e-02	-9.68000e-02
4.14314e-03	1.36220e-04	1.54658e-04	-1.13401e-05	-1.47001e+00	-5.88008e-01	-4.74390e-01	3.61266e-02	-9.68000e-02
