"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.68059e-02	-4.24997e-04	9.45050e-04	-7.65488e-04	-2.65765e-01	-1.06326e-01	-5.07226e-01	0.00000e+00	1.73800e-01
2.26467e-03	2.12841e-04	1.17500e-04	-2.28951e-04	-5.01163e-01	-2.00475e-01	-5.07174e-01	2.24939e-03	1.73800e-01
6.81625e-03	2.38645e-04	3.62193e-04	-2.62925e-04	-4.19916e-01	-1.67974e-01	-5.07016e-01	4.49382e-03	1.73800e-01
1.24798e-02	2.88463e-04	6.65759e-04	-2.80898e-04	-4.96290e-01	-1.98526e-01	-5.06751e-01	6.72820e-03	1.73800e-01
1.40217e-02	3.50210e-04	7.31426e-04	-2.63705e-04	-5.16708e-01	-2.06694e-01	-5.06380e-01	8.94747e-03	1.73800e-01
1.61222e-02	3.83208e-04	8.32011e-04	-2.63230e-04	-5.79906e-01	-2.31974e-01	-5.05905e-01	1.11467e-02	1.73800e-01
1.76621e-02	4.43901e-04	8.92051e-04	-2.41700e-04	-6.57713e-01	-2.63097e-01	-5.05327e-01	1.33213e-02	1.73800e-01
1.84816e-02	4.78588e-04	9.15778e-04	-2.32781e-04	-7.10504e-01	-2.84214e-01	-5.04650e-01	1.54669e-02	1.73800e-01
1.91104e-02	5.19040e-04	9.25020e-04	-2.15207e-04	-7.91589e-01	-3.16648e-01	-5.03877e-01	1.75799e-02	1.73800e-01
1.92480e-02	5.47899e-04	9.08937e-04	-2.03485e-04	-8.46566e-01	-3.38638e-01	-5.03056e-01	1.95557e-02	1.73800e-01
1.92195e-02	5.68362e-04	8.86663e-04	-1.95077e-04	-8.99940e-01	-3.59988e-01	-5.02233e-01	2.13410e-02	1.73800e-01
1.90203e-02	5.85977e-04	8.55334e-04	-1.86748e-04	-9.48049e-01	-3.79231e-01	-5.01403e-01	2.29872e-02	1.73800e-01
1.86919e-02	5.95357e-04	8.20376e-04	-1.83766e-04	-9.83937e-01	-3.93586e-01	-5.00563e-01	2.45287e-02	1.73800e-01
1.83181e-02	6.03571e-04	7.83155e-04	-1.80048e-04	-1.02115e+00	-4.08470e-01	-4.99710e-01	2.59893e-02	1.73800e-01
