"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.54421e-02	-1.01767e-03	1.25827e-03	-5.70447e-04	-7.98528e-01	-3.19434e-01	-4.87335e-01	0.00000e+00	-7.26000e-02
2.13892e-03	1.50616e-04	9.87712e-05	-2.27066e-04	-1.25216e+00	-5.00873e-01	-4.87282e-01	2.24936e-03	-7.26000e-02
7.90150e-03	1.98998e-04	3.73618e-04	-3.24676e-04	-1.12116e+00	-4.48470e-01	-4.87120e-01	4.49357e-03	-7.26000e-02
1.60172e-02	2.40399e-04	7.65076e-04	-3.36677e-04	-1.22939e+00	-4.91765e-01	-4.86850e-01	6.72731e-03	-7.26000e-02
1.78201e-02	3.22247e-04	8.33349e-04	-3.09268e-04	-1.25949e+00	-5.03808e-01	-4.86472e-01	8.94532e-03	-7.26000e-02
1.96977e-02	3.42031e-04	9.15525e-04	-2.99316e-04	-1.33139e+00	-5.32568e-01	-4.85987e-01	1.11425e-02	-7.26000e-02
2.05241e-02	4.01505e-04	9.33783e-04	-2.62478e-04	-1.42775e+00	-5.71109e-01	-4.85398e-01	1.33140e-02	-7.26000e-02
1.99854e-02	4.10189e-04	8.95617e-04	-2.36188e-04	-1.46588e+00	-5.86361e-01	-4.84708e-01	1.54556e-02	-7.26000e-02
1.89496e-02	4.17511e-04	8.32022e-04	-1.96046e-04	-1.53611e+00	-6.14455e-01	-4.83921e-01	1.75634e-02	-7.26000e-02
1.71593e-02	4.01361e-04	7.38138e-04	-1.58185e-04	-1.56079e+00	-6.24325e-01	-4.83086e-01	1.95337e-02	-7.26000e-02
1.51078e-02	3.66125e-04	6.39830e-04	-1.20955e-04	-1.57559e+00	-6.30242e-01	-4.82248e-01	2.13136e-02	-7.26000e-02
1.29156e-02	3.25881e-04	5.37330e-04	-8.05362e-05	-1.58363e+00	-6.33458e-01	-4.81403e-01	2.29542e-02	-7.26000e-02
1.05899e-02	2.70506e-04	4.36629e-04	-4.42120e-05	-1.57174e+00	-6.28701e-01	-4.80549e-01	2.44897e-02	-7.26000e-02
8.38480e-03	2.16333e-04	3.43099e-04	-6.54802e-06	-1.56333e+00	-6.25336e-01	-4.79682e-01	2.59437e-02	-7.26000e-02
6.28927e-03	1.59096e-04	2.58674e-04	2.66326e-05	-1.54499e+00	-6.17999e-01	-4.78800e-01	2.73339e-02	-7.26000e-02
4.49159e-03	1.07822e-04	1.88464e-04	5.57165e-05	-1.52758e+00	-6.11033e-01	-4.77900e-01	2.86736e-02	-7.26000e-02
3.10503e-03	6.67500e-05	1.36009e-04	7.89562e-05	-1.51051e+00	-6.04208e-01	-4.76979e-01	2.99733e-02	-7.26000e-02
2.17919e-03	3.81939e-05	1.02372e-04	9.38802e-05	-1.49299e+00	-5.97198e-01	-4.76034e-01	3.12412e-02	-7.26000e-02
1.72504e-03	2.46697e-05	8.60322e-05	9.91957e-05	-1.47929e+00	-5.91718e-01	-4.75063e-01	3.24839e-02	-7.26000e-02
1.56445e-03	2.19535e-05	7.90948e-05	9.27356e-05	-1.46733e+00	-5.86933e-01	-4.74063e-01	3.37069e-02	-7.26000e-02
1.43704e-03	2.22952e-05	7.15152e-05	7.60540e-05	-1.45849e+00	-5.83398e-01	-4.73031e-01	3.49145e-02	-7.26000e-02
1.06684e-03	1.59065e-05	5.41865e-05	5.60249e-05	-1.45276e+00	-5.81107e-01	-4.71966e-01	3.61106e-02	-7.26000e-02
3.71008e-04	-1.80491e-06	2.59815e-05	4.05355e-05	-1.44806e+00	-5.79226e-01	-4.70865e-01	3.72979e-02	-7.26000e-02
-4.13448e-04	-2.38946e-05	-4.01118e-06	3.28959e-05	-1.44456e+00	-5.77822e-01	-4.69725e-01	3.84790e-02	-7.26000e-02
