"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.75554e-02	-5.33276e-04	9.30621e-04	6.75565e-04	-2.42938e-01	-9.71933e-02	-5.10268e-01	0.00000e+00	9.68000e-02
1.46831e-03	1.50854e-04	7.08777e-05	1.84104e-04	-5.00549e-01	-2.00228e-01	-5.10216e-01	2.24939e-03	9.68000e-02
6.17993e-03	1.70925e-04	3.12887e-04	2.12068e-04	-4.09095e-01	-1.63644e-01	-5.10058e-01	4.49386e-03	9.68000e-02
1.26260e-02	2.18728e-04	6.43713e-04	2.32865e-04	-4.82553e-01	-1.93030e-01	-5.09794e-01	6.72834e-03	9.68000e-02
1.47147e-02	2.88361e-04	7.36023e-04	2.16268e-04	-5.01763e-01	-2.00714e-01	-5.09425e-01	8.94779e-03	9.68000e-02
1.73186e-02	3.24537e-04	8.60118e-04	2.13508e-04	-5.65829e-01	-2.26342e-01	-5.08951e-01	1.11473e-02	9.68000e-02
1.93112e-02	3.93169e-04	9.41694e-04	1.88423e-04	-6.50039e-01	-2.60027e-01	-5.08375e-01	1.33223e-02	9.68000e-02
2.04798e-02	4.34177e-04	9.84052e-04	1.74299e-04	-7.07708e-01	-2.83095e-01	-5.07699e-01	1.54686e-02	9.68000e-02
2.13983e-02	4.82232e-04	1.00881e-03	1.51349e-04	-7.97641e-01	-3.19068e-01	-5.06928e-01	1.75823e-02	9.68000e-02
2.17679e-02	5.18762e-04	1.00615e-03	1.33815e-04	-8.60884e-01	-3.44366e-01	-5.06110e-01	1.95590e-02	9.68000e-02
2.19093e-02	5.45723e-04	9.94362e-04	1.20027e-04	-9.22470e-01	-3.69000e-01	-5.05289e-01	2.13450e-02	9.68000e-02
2.18591e-02	5.70287e-04	9.72214e-04	1.06546e-04	-9.79455e-01	-3.91794e-01	-5.04461e-01	2.29921e-02	9.68000e-02
2.16488e-02	5.85658e-04	9.45186e-04	9.84477e-05	-1.02342e+00	-4.09378e-01	-5.03623e-01	2.45345e-02	9.68000e-02
2.13932e-02	6.00393e-04	9.15447e-04	8.99711e-05	-1.06939e+00	-4.27766e-01	-5.02772e-01	2.59961e-02	9.68000e-02
2.10346e-02	6.09472e-04	8.82569e-04	8.48268e-05	-1.10610e+00	-4.42451e-01	-5.01906e-01	2.73948e-02	9.68000e-02
2.06521e-02	6.16689e-04	8.49113e-04	8.06672e-05	-1.14114e+00	-4.56469e-01	-5.01020e-01	2.87441e-02	9.68000e-02
2.02095e-02	6.20728e-04	8.13762e-04	7.77021e-05	-1.17293e+00	-4.69181e-01	-5.00113e-01	3.00544e-02	9.68000e-02
1.97543e-02	6.22792e-04	7.78749e-04	7.64159e-05	-1.20034e+00	-4.80144e-01	-4.99182e-01	3.13340e-02	9.68000e-02
1.92716e-02	6.22707e-04	7.43282e-04	7.57649e-05	-1.22653e+00	-4.90622e-01	-4.98224e-01	3.25896e-02	9.68000e-02
1.87453e-02	6.19995e-04	7.06847e-04	7.61515e-05	-1.24943e+00	-4.99780e-01	-4.97235e-01	3.38268e-02	9.68000e-02
