"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.24863e-02	-7.77888e-04	1.22997e-03	7.83911e-04	-6.61218e-01	-2.64511e-01	-4.91183e-01	0.00000e+00	-9.90000e-02
3.19484e-03	2.53007e-04	1.62948e-04	2.89015e-04	-1.02385e+00	-4.09551e-01	-4.91130e-01	2.24937e-03	-9.90000e-02
8.90276e-03	3.23789e-04	4.57991e-04	3.88177e-04	-9.17707e-01	-3.67093e-01	-4.90969e-01	4.49362e-03	-9.90000e-02
1.60343e-02	3.73508e-04	8.30098e-04	4.00454e-04	-1.02230e+00	-4.08933e-01	-4.90700e-01	6.72749e-03	-9.90000e-02
1.76611e-02	4.48634e-04	8.92268e-04	3.73901e-04	-1.05650e+00	-4.22614e-01	-4.90324e-01	8.94575e-03	-9.90000e-02
1.96642e-02	4.77770e-04	9.81734e-04	3.72339e-04	-1.13568e+00	-4.54287e-01	-4.89841e-01	1.11433e-02	-9.90000e-02
2.08028e-02	5.39824e-04	1.01336e-03	3.42010e-04	-1.23323e+00	-4.93307e-01	-4.89254e-01	1.33155e-02	-9.90000e-02
2.09043e-02	5.61796e-04	9.96392e-04	3.28564e-04	-1.28757e+00	-5.15043e-01	-4.88566e-01	1.54578e-02	-9.90000e-02
2.06999e-02	5.86074e-04	9.60586e-04	3.02599e-04	-1.37251e+00	-5.49017e-01	-4.87782e-01	1.75666e-02	-9.90000e-02
1.99036e-02	5.92520e-04	8.97749e-04	2.83042e-04	-1.41906e+00	-5.67635e-01	-4.86950e-01	1.95380e-02	-9.90000e-02
1.89298e-02	5.85367e-04	8.31809e-04	2.65382e-04	-1.45918e+00	-5.83684e-01	-4.86114e-01	2.13190e-02	-9.90000e-02
1.78072e-02	5.73624e-04	7.60320e-04	2.45323e-04	-1.49153e+00	-5.96623e-01	-4.85272e-01	2.29608e-02	-9.90000e-02
1.65530e-02	5.49559e-04	6.88594e-04	2.29814e-04	-1.50632e+00	-6.02540e-01	-4.84421e-01	2.44973e-02	-9.90000e-02
1.52978e-02	5.23689e-04	6.18912e-04	2.10789e-04	-1.52197e+00	-6.08796e-01	-4.83557e-01	2.59527e-02	-9.90000e-02
1.39786e-02	4.90546e-04	5.50795e-04	1.93648e-04	-1.52594e+00	-6.10384e-01	-4.82678e-01	2.73443e-02	-9.90000e-02
1.26810e-02	4.55037e-04	4.86669e-04	1.75145e-04	-1.52748e+00	-6.11000e-01	-4.81780e-01	2.86857e-02	-9.90000e-02
1.14006e-02	4.16934e-04	4.26480e-04	1.55890e-04	-1.52511e+00	-6.10052e-01	-4.80861e-01	2.99871e-02	-9.90000e-02
1.01544e-02	3.77094e-04	3.70828e-04	1.36649e-04	-1.51826e+00	-6.07309e-01	-4.79919e-01	3.12570e-02	-9.90000e-02
8.97334e-03	3.37240e-04	3.20467e-04	1.16655e-04	-1.51071e+00	-6.04288e-01	-4.78950e-01	3.25019e-02	-9.90000e-02
7.86726e-03	2.98349e-04	2.75292e-04	9.72379e-05	-1.50070e+00	-6.00285e-01	-4.77952e-01	3.37272e-02	-9.90000e-02
6.86509e-03	2.61718e-04	2.36108e-04	7.84612e-05	-1.48990e+00	-5.95964e-01	-4.76922e-01	3.49375e-02	-9.90000e-02
6.00451e-03	2.29183e-04	2.03812e-04	6.05828e-05	-1.47916e+00	-5.91669e-01	-4.75859e-01	3.61363e-02	-9.90000e-02
5.31821e-03	2.02256e-04	1.79137e-04	4.41208e-05	-1.46810e+00	-5.87243e-01	-4.74759e-01	3.73266e-02	-9.90000e-02
4.84254e-03	1.82918e-04	1.62577e-04	3.00760e-05	-1.45803e+00	-5.83215e-01	-4.73621e-01	3.85110e-02	-9.90000e-02
4.55926e-03	1.71566e-04	1.52206e-04	2.08267e-05	-1.44864e+00	-5.79458e-01	-4.72442e-01	3.96913e-02	-9.90000e-02
4.38962e-03	1.66013e-04	1.44308e-04	1.79703e-05	-1.44063e+00	-5.76253e-01	-4.71220e-01	4.08694e-02	-9.90000e-02
4.21280e-03	1.61825e-04	1.34500e-04	2.12257e-05	-1.43425e+00	-5.73703e-01	-4.69953e-01	4.20464e-02	-9.90000e-02
3.93502e-03	1.54837e-04	1.20252e-04	2.83495e-05	-1.42924e+00	-5.71698e-01	-4.68640e-01	4.32234e-02	-9.90000e-02
3.54917e-03	1.43907e-04	1.02302e-04	3.65714e-05	-1.42562e+00	-5.70252e-01	-4.67278e-01	4.44012e-02	-9.90000e-02
3.12000e-03	1.30879e-04	8.34784e-05	4.40121e-05	-1.42297e+00	-5.69188e-01	-4.65865e-01	4.55805e-02	-9.90000e-02
2.74368e-03	1.19151e-04	6.71795e-05	5.00038e-05	-1.42122e+00	-5.68488e-01	-4.64399e-01	4.67615e-02	-9.90000e-02
2.49529e-03	1.11629e-04	5.56952e-05	5.47825e-05	-1.42037e+00	-5.68151e-01	-4.62880e-01	4.79446e-02	-9.90000e-02
2.40929e-03	1.09864e-04	4.97485e-05	5.88441e-05	-1.42037e+00	-5.68149e-01	-4.61305e-01	4.91299e-02	-9.90000e-02
