"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.46092e-02	-9.48723e-04	1.26025e-03	-6.61148e-04	-7.69327e-01	-3.07755e-01	-4.88442e-01	0.00000e+00	3.96000e-02
2.41802e-03	1.85764e-04	1.15164e-04	-2.50686e-04	-1.19431e+00	-4.77733e-01	-4.88389e-01	2.24937e-03	3.96000e-02
8.07748e-03	2.41912e-04	3.92421e-04	-3.50210e-04	-1.06821e+00	-4.27293e-01	-4.88228e-01	4.49358e-03	3.96000e-02
1.57655e-02	2.84042e-04	7.73678e-04	-3.60625e-04	-1.17260e+00	-4.69048e-01	-4.87958e-01	6.72736e-03	3.96000e-02
1.73200e-02	3.59025e-04	8.31103e-04	-3.28853e-04	-1.19873e+00	-4.79504e-01	-4.87580e-01	8.94545e-03	3.96000e-02
1.90625e-02	3.75816e-04	9.07848e-04	-3.17624e-04	-1.26656e+00	-5.06634e-01	-4.87096e-01	1.11427e-02	3.96000e-02
1.97782e-02	4.28237e-04	9.21398e-04	-2.76451e-04	-1.35501e+00	-5.42016e-01	-4.86508e-01	1.33145e-02	3.96000e-02
1.92017e-02	4.30979e-04	8.80136e-04	-2.47197e-04	-1.38820e+00	-5.55291e-01	-4.85818e-01	1.54563e-02	3.96000e-02
1.81557e-02	4.31269e-04	8.15019e-04	-2.02487e-04	-1.45167e+00	-5.80679e-01	-4.85032e-01	1.75643e-02	3.96000e-02
1.63842e-02	4.08257e-04	7.20607e-04	-1.60511e-04	-1.47101e+00	-5.88413e-01	-4.84198e-01	1.95349e-02	3.96000e-02
1.43745e-02	3.67127e-04	6.22928e-04	-1.19111e-04	-1.48199e+00	-5.92805e-01	-4.83360e-01	2.13151e-02	3.96000e-02
1.22271e-02	3.20967e-04	5.21678e-04	-7.44689e-05	-1.48644e+00	-5.94582e-01	-4.82516e-01	2.29561e-02	3.96000e-02
9.96825e-03	2.61090e-04	4.23107e-04	-3.46747e-05	-1.47262e+00	-5.89051e-01	-4.81663e-01	2.44919e-02	3.96000e-02
7.83553e-03	2.03156e-04	3.32295e-04	6.14180e-06	-1.46274e+00	-5.85099e-01	-4.80797e-01	2.59463e-02	3.96000e-02
5.83628e-03	1.43966e-04	2.51468e-04	4.11397e-05	-1.44389e+00	-5.77559e-01	-4.79916e-01	2.73369e-02	3.96000e-02
4.17435e-03	9.31083e-05	1.86417e-04	7.10028e-05	-1.42673e+00	-5.70694e-01	-4.79017e-01	2.86771e-02	3.96000e-02
2.95961e-03	5.47691e-05	1.40522e-04	9.38701e-05	-1.41034e+00	-5.64138e-01	-4.78096e-01	2.99773e-02	3.96000e-02
2.22782e-03	3.12799e-05	1.13876e-04	1.06531e-04	-1.39400e+00	-5.57602e-01	-4.77152e-01	3.12457e-02	3.96000e-02
1.93201e-03	2.37095e-05	1.02301e-04	1.06700e-04	-1.38170e+00	-5.52683e-01	-4.76181e-01	3.24891e-02	3.96000e-02
1.80293e-03	2.46117e-05	9.43166e-05	9.30456e-05	-1.37138e+00	-5.48553e-01	-4.75182e-01	3.37127e-02	3.96000e-02
