"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.62013e-02	-5.03644e-04	8.58822e-04	-5.95233e-04	-1.22245e-01	-4.89145e-02	-5.10268e-01	0.00000e+00	-1.51800e-01
1.29033e-03	1.13620e-04	6.31763e-05	-1.29264e-04	-3.56141e-01	-1.42462e-01	-5.10216e-01	2.24939e-03	-1.51800e-01
5.55786e-03	1.24150e-04	2.84169e-04	-1.42777e-04	-2.69509e-01	-1.07808e-01	-5.10058e-01	4.49386e-03	-1.51800e-01
1.13907e-02	1.64012e-04	5.85474e-04	-1.55732e-04	-3.34272e-01	-1.33716e-01	-5.09794e-01	6.72834e-03	-1.51800e-01
1.31678e-02	2.24309e-04	6.65087e-04	-1.36616e-04	-3.46144e-01	-1.38465e-01	-5.09425e-01	8.94779e-03	-1.51800e-01
1.54485e-02	2.53824e-04	7.75811e-04	-1.29800e-04	-3.98564e-01	-1.59434e-01	-5.08951e-01	1.11473e-02	-1.51800e-01
1.71606e-02	3.12343e-04	8.47556e-04	-1.01996e-04	-4.68210e-01	-1.87294e-01	-5.08375e-01	1.33223e-02	-1.51800e-01
1.80850e-02	3.44893e-04	8.82067e-04	-8.43085e-05	-5.12327e-01	-2.04941e-01	-5.07699e-01	1.54686e-02	-1.51800e-01
1.87573e-02	3.83079e-04	8.99757e-04	-5.84655e-05	-5.85305e-01	-2.34132e-01	-5.06928e-01	1.75823e-02	-1.51800e-01
1.89038e-02	4.09858e-04	8.91572e-04	-3.73190e-05	-6.33004e-01	-2.53212e-01	-5.06110e-01	1.95590e-02	-1.51800e-01
1.88337e-02	4.27486e-04	8.74840e-04	-2.00112e-05	-6.79266e-01	-2.71716e-01	-5.05289e-01	2.13450e-02	-1.51800e-01
1.85768e-02	4.42440e-04	8.48332e-04	-2.96750e-06	-7.21138e-01	-2.88465e-01	-5.04461e-01	2.29921e-02	-1.51800e-01
1.81621e-02	4.48334e-04	8.17164e-04	9.18107e-06	-7.50733e-01	-3.00303e-01	-5.03623e-01	2.45345e-02	-1.51800e-01
1.76949e-02	4.53114e-04	7.83330e-04	2.16963e-05	-7.81977e-01	-3.12800e-01	-5.02772e-01	2.59961e-02	-1.51800e-01
1.71169e-02	4.51932e-04	7.46282e-04	3.13603e-05	-8.04252e-01	-3.21710e-01	-5.01906e-01	2.73948e-02	-1.51800e-01
1.65015e-02	4.48244e-04	7.08470e-04	4.03326e-05	-8.24611e-01	-3.29853e-01	-5.01020e-01	2.87441e-02	-1.51800e-01
1.58147e-02	4.40889e-04	6.68655e-04	4.83837e-05	-8.41456e-01	-3.36590e-01	-5.00113e-01	3.00544e-02	-1.51800e-01
1.50913e-02	4.30522e-04	6.28675e-04	5.53795e-05	-8.53708e-01	-3.41491e-01	-4.99182e-01	3.13340e-02	-1.51800e-01
1.43202e-02	4.17183e-04	5.87887e-04	6.20141e-05	-8.64236e-01	-3.45702e-01	-4.98224e-01	3.25896e-02	-1.51800e-01
1.34844e-02	4.00289e-04	5.45788e-04	6.80128e-05	-8.71008e-01	-3.48410e-01	-4.97235e-01	3.38268e-02	-1.51800e-01
1.26213e-02	3.80821e-04	5.04106e-04	7.38902e-05	-8.75025e-01	-3.50016e-01	-4.96215e-01	3.50499e-02	-1.51800e-01
1.17179e-02	3.58499e-04	4.62328e-04	7.98445e-05	-8.76606e-01	-3.50649e-01	-4.95159e-01	3.62626e-02	-1.51800e-01
1.07734e-02	3.33281e-04	4.20559e-04	8.57736e-05	-8.75065e-01	-3.50031e-01	-4.94067e-01	3.74678e-02	-1.51800e-01
9.79058e-03	3.05313e-04	3.78959e-04	9.18110e-05	-8.71351e-01	-3.48545e-01	-4.92935e-01	3.86682e-02	-1.51800e-01
8.77455e-03	2.74762e-04	3.37820e-04	9.80619e-05	-8.65027e-01	-3.46015e-01	-4.91761e-01	3.98655e-02	-1.51800e-01
7.73811e-03	2.42043e-04	2.97736e-04	1.04821e-04	-8.56509e-01	-3.42608e-01	-4.90543e-01	4.10616e-02	-1.51800e-01
6.70033e-03	2.07939e-04	2.59342e-04	1.12038e-04	-8.46065e-01	-3.38430e-01	-4.89279e-01	4.22576e-02	-1.51800e-01
5.68591e-03	1.73590e-04	2.23267e-04	1.19174e-04	-8.33888e-01	-3.33559e-01	-4.87967e-01	4.34546e-02	-1.51800e-01
4.72853e-03	1.40418e-04	1.90436e-04	1.25766e-04	-8.20668e-01	-3.28270e-01	-4.86606e-01	4.46533e-02	-1.51800e-01
3.86264e-03	1.09875e-04	1.61742e-04	1.31651e-04	-8.06837e-01	-3.22738e-01	-4.85192e-01	4.58543e-02	-1.51800e-01
3.13981e-03	8.41201e-05	1.38487e-04	1.36603e-04	-7.93107e-01	-3.17246e-01	-4.83724e-01	4.70580e-02	-1.51800e-01
2.57908e-03	6.45331e-05	1.20341e-04	1.38622e-04	-7.80239e-01	-3.12099e-01	-4.82201e-01	4.82646e-02	-1.51800e-01
2.11215e-03	4.93450e-05	1.04038e-04	1.34387e-04	-7.68963e-01	-3.07588e-01	-4.80621e-01	4.94741e-02	-1.51800e-01
1.59625e-03	3.34967e-05	8.46438e-05	1.22346e-04	-7.59781e-01	-3.03915e-01	-4.78982e-01	5.06866e-02	-1.51800e-01
9.49468e-04	1.33447e-05	6.03225e-05	1.05249e-04	-7.52574e-01	-3.01033e-01	-4.77283e-01	5.19017e-02	-1.51800e-01
2.65360e-04	-8.44232e-06	3.50348e-05	8.78269e-05	-7.46969e-01	-2.98794e-01	-4.75522e-01	5.31194e-02	-1.51800e-01
-2.55997e-04	-2.47955e-05	1.54336e-05	7.29542e-05	-7.42754e-01	-2.97097e-01	-4.73697e-01	5.43392e-02	-1.51800e-01
-4.95343e-04	-3.12003e-05	5.03251e-06	6.08485e-05	-7.39945e-01	-2.95976e-01	-4.71808e-01	5.55607e-02	-1.51800e-01
-4.86513e-04	-2.87347e-05	2.52187e-06	5.16573e-05	-7.38532e-01	-2.95411e-01	-4.69853e-01	5.67835e-02	-1.51800e-01
-3.19896e-04	-2.07713e-05	5.20012e-06	4.60577e-05	-7.38301e-01	-2.95319e-01	-4.67831e-01	5.80070e-02	-1.51800e-01
-3.63326e-05	-8.54123e-06	1.13844e-05	4.33458e-05	-7.39117e-01	-2.95635e-01	-4.65740e-01	5.92306e-02	-1.51800e-01
3.73853e-04	9.09889e-06	1.99903e-05	4.11078e-05	-7.41235e-01	-2.96495e-01	-4.63581e-01	6.04538e-02	-1.51800e-01
8.25751e-04	2.87437e-05	2.87963e-05	3.74746e-05	-7.45231e-01	-2.98093e-01	-4.61350e-01	6.16757e-02	-1.51800e-01
1.14060e-03	4.27719e-05	3.41513e-05	3.38557e-05	-7.51015e-01	-3.00407e-01	-4.59048e-01	6.28959e-02	-1.51800e-01
1.24125e-03	4.75416e-05	3.52965e-05	3.35175e-05	-7.57209e-01	-3.02884e-01	-4.56674e-01	6.41134e-02	-1.51800e-01
1.23200e-03	4.70050e-05	3.54774e-05	3.82121e-05	-7.62950e-01	-3.05181e-01	-4.54227e-01	6.53276e-02	-1.51800e-01
1.22092e-03	4.59059e-05	3.67019e-05	4.65987e-05	-7.68707e-01	-3.07484e-01	-4.51705e-01	6.65377e-02	-1.51800e-01
1.15792e-03	4.25988e-05	3.70427e-05	5.60141e-05	-7.74718e-01	-3.09888e-01	-4.49109e-01	6.77429e-02	-1.51800e-01
9.95513e-04	3.52033e-05	3.53075e-05	6.54560e-05	-7.80452e-01	-3.12182e-01	-4.46438e-01	6.89424e-02	-1.51800e-01
8.24197e-04	2.74522e-05	3.35148e-05	7.43770e-05	-7.85489e-01	-3.14198e-01	-4.43690e-01	7.01354e-02	-1.51800e-01
7.15058e-04	2.25601e-05	3.25418e-05	8.09444e-05	-7.90087e-01	-3.16037e-01	-4.40865e-01	7.13211e-02	-1.51800e-01
6.72850e-04	2.08879e-05	3.19996e-05	8.44869e-05	-7.94653e-01	-3.17864e-01	-4.37963e-01	7.24986e-02	-1.51800e-01
6.73012e-04	2.12760e-05	3.16049e-05	8.59399e-05	-7.99474e-01	-3.19792e-01	-4.34984e-01	7.36671e-02	-1.51800e-01
6.79259e-04	2.20895e-05	3.08452e-05	8.67010e-05	-8.04891e-01	-3.21959e-01	-4.31927e-01	7.48257e-02	-1.51800e-01
6.50591e-04	2.13903e-05	2.94547e-05	8.61663e-05	-8.10542e-01	-3.24219e-01	-4.28791e-01	7.59736e-02	-1.51800e-01
5.62402e-04	1.81425e-05	2.69613e-05	8.35621e-05	-8.15657e-01	-3.26266e-01	-4.25576e-01	7.71101e-02	-1.51800e-01
4.40969e-04	1.34536e-05	2.38865e-05	7.97568e-05	-8.20208e-01	-3.28087e-01	-4.22282e-01	7.82341e-02	-1.51800e-01
3.09650e-04	8.27102e-06	2.08014e-05	7.61210e-05	-8.24619e-01	-3.29852e-01	-4.18909e-01	7.93450e-02	-1.51800e-01
1.60597e-04	2.28596e-06	1.74968e-05	7.26318e-05	-8.29072e-01	-3.31636e-01	-4.15457e-01	8.04419e-02	-1.51800e-01
-3.04923e-05	-5.63944e-06	1.38804e-05	7.00922e-05	-8.33372e-01	-3.33315e-01	-4.11925e-01	8.15239e-02	-1.51800e-01
-1.82291e-04	-1.20913e-05	1.16349e-05	7.05241e-05	-8.37296e-01	-3.34913e-01	-4.08313e-01	8.25903e-02	-1.51800e-01
-1.72814e-04	-1.16514e-05	1.22422e-05	7.42801e-05	-8.42003e-01	-3.36794e-01	-4.04622e-01	8.36402e-02	-1.51800e-01
-1.18784e-04	-9.23001e-06	1.33640e-05	7.75366e-05	-8.49021e-01	-3.39598e-01	-4.00852e-01	8.46729e-02	-1.51800e-01
-2.89788e-04	-1.65101e-05	1.08327e-05	7.56404e-05	-8.56626e-01	-3.42646e-01	-3.97002e-01	8.56875e-02	-1.51800e-01
-6.37296e-04	-3.14376e-05	5.57314e-06	6.90177e-05	-8.61766e-01	-3.44705e-01	-3.93073e-01	8.66833e-02	-1.51800e-01
-8.93703e-04	-4.23602e-05	1.45221e-06	6.12685e-05	-8.64916e-01	-3.45965e-01	-3.89064e-01	8.76596e-02	-1.51800e-01
-1.03912e-03	-4.84232e-05	-1.23603e-06	5.37442e-05	-8.67845e-01	-3.47137e-01	-3.84977e-01	8.86157e-02	-1.51800e-01
-1.15307e-03	-5.31429e-05	-3.43294e-06	4.53528e-05	-8.70004e-01	-3.48001e-01	-3.80811e-01	8.95507e-02	-1.51800e-01
-1.16042e-03	-5.30842e-05	-4.81645e-06	3.66273e-05	-8.71878e-01	-3.48750e-01	-3.76567e-01	9.04639e-02	-1.51800e-01
-1.09650e-03	-4.99368e-05	-5.23162e-06	2.86918e-05	-8.75266e-01	-3.50106e-01	-3.72245e-01	9.13548e-02	-1.51800e-01
-1.14355e-03	-5.18314e-05	-6.34273e-06	2.17928e-05	-8.78985e-01	-3.51594e-01	-3.67845e-01	9.22226e-02	-1.51800e-01
-1.34223e-03	-6.05752e-05	-8.46480e-06	1.62751e-05	-8.81922e-01	-3.52768e-01	-3.63368e-01	9.30667e-02	-1.51800e-01
-1.55362e-03	-6.99619e-05	-1.02830e-05	1.15805e-05	-8.83397e-01	-3.53358e-01	-3.58815e-01	9.38864e-02	-1.51800e-01
-1.66351e-03	-7.47850e-05	-1.13994e-05	6.49223e-06	-8.83107e-01	-3.53242e-01	-3.54185e-01	9.46811e-02	-1.51800e-01
-1.72267e-03	-7.73698e-05	-1.19510e-05	1.04166e-06	-8.83343e-01	-3.53337e-01	-3.49480e-01	9.54503e-02	-1.51800e-01
-1.79632e-03	-8.05872e-05	-1.27630e-05	-5.81191e-06	-8.84077e-01	-3.53630e-01	-3.44700e-01	9.61934e-02	-1.51800e-01
-1.83567e-03	-8.22130e-05	-1.37592e-05	-1.56776e-05	-8.85060e-01	-3.54023e-01	-3.39845e-01	9.69098e-02	-1.51800e-01
-1.88276e-03	-8.42476e-05	-1.44793e-05	-2.52111e-05	-8.86774e-01	-3.54709e-01	-3.34917e-01	9.75990e-02	-1.51800e-01
-1.97615e-03	-8.84379e-05	-1.49815e-05	-2.98827e-05	-8.86187e-01	-3.54474e-01	-3.29916e-01	9.82606e-02	-1.51800e-01
-2.03111e-03	-9.09765e-05	-1.46485e-05	-3.06421e-05	-8.83654e-01	-3.53461e-01	-3.24842e-01	9.88940e-02	-1.51800e-01
-2.06356e-03	-9.25211e-05	-1.39875e-05	-2.98288e-05	-8.82613e-01	-3.53044e-01	-3.19698e-01	9.94988e-02	-1.51800e-01
-2.11860e-03	-9.51098e-05	-1.31234e-05	-2.77660e-05	-8.81911e-01	-3.52764e-01	-3.14483e-01	1.00075e-01	-1.51800e-01
-2.10980e-03	-9.47946e-05	-1.21306e-05	-2.52872e-05	-8.79687e-01	-3.51874e-01	-3.09197e-01	1.00621e-01	-1.51800e-01
-2.06154e-03	-9.26960e-05	-1.09507e-05	-2.25286e-05	-8.78050e-01	-3.51219e-01	-3.03844e-01	1.01138e-01	-1.51800e-01
-2.09112e-03	-9.41052e-05	-1.00201e-05	-1.95202e-05	-8.77438e-01	-3.50974e-01	-2.98422e-01	1.01624e-01	-1.51800e-01
-2.13614e-03	-9.61737e-05	-9.49255e-06	-1.94497e-05	-8.76361e-01	-3.50544e-01	-2.92933e-01	1.02081e-01	-1.51800e-01
-2.09947e-03	-9.45290e-05	-9.02852e-06	-2.31024e-05	-8.75522e-01	-3.50208e-01	-2.87378e-01	1.02506e-01	-1.51800e-01
-2.08173e-03	-9.37439e-05	-8.56800e-06	-2.52824e-05	-8.75409e-01	-3.50163e-01	-2.81759e-01	1.02901e-01	-1.51800e-01
-2.17657e-03	-9.80674e-05	-7.91637e-06	-2.31206e-05	-8.74590e-01	-3.49835e-01	-2.76075e-01	1.03264e-01	-1.51800e-01
-2.30330e-03	-1.03823e-04	-7.30739e-06	-2.01407e-05	-8.72476e-01	-3.48990e-01	-2.70328e-01	1.03596e-01	-1.51800e-01
-2.38713e-03	-1.07623e-04	-6.83888e-06	-2.01190e-05	-8.70404e-01	-3.48160e-01	-2.64520e-01	1.03897e-01	-1.51800e-01
-2.45604e-03	-1.10742e-04	-6.41875e-06	-2.17417e-05	-8.67985e-01	-3.47193e-01	-2.58651e-01	1.04166e-01	-1.51800e-01
-2.53760e-03	-1.14434e-04	-5.87417e-06	-2.12361e-05	-8.63579e-01	-3.45431e-01	-2.52723e-01	1.04403e-01	-1.51800e-01
-2.58455e-03	-1.16571e-04	-4.94276e-06	-1.74754e-05	-8.58002e-01	-3.43200e-01	-2.46736e-01	1.04608e-01	-1.51800e-01
-2.55716e-03	-1.15352e-04	-3.73024e-06	-1.16917e-05	-8.52897e-01	-3.41158e-01	-2.40693e-01	1.04781e-01	-1.51800e-01
-2.51116e-03	-1.13283e-04	-2.57812e-06	-5.72679e-06	-8.48749e-01	-3.39498e-01	-2.34593e-01	1.04923e-01	-1.51800e-01
-2.48016e-03	-1.11881e-04	-1.68218e-06	-2.12995e-06	-8.45315e-01	-3.38125e-01	-2.28439e-01	1.05032e-01	-1.51800e-01
-2.40899e-03	-1.08660e-04	-1.10075e-06	-2.24917e-06	-8.42110e-01	-3.36843e-01	-2.22232e-01	1.05110e-01	-1.51800e-01
-2.27110e-03	-1.02428e-04	-6.43758e-07	-4.30430e-06	-8.39418e-01	-3.35766e-01	-2.15973e-01	1.05155e-01	-1.51800e-01
-2.15036e-03	-9.69695e-05	-1.77537e-07	-5.42187e-06	-8.37469e-01	-3.34987e-01	-2.09663e-01	1.05169e-01	-1.51800e-01
-2.13017e-03	-9.60456e-05	3.02066e-07	-5.10449e-06	-8.35324e-01	-3.34129e-01	-2.03304e-01	1.05152e-01	-1.51800e-01
-2.18087e-03	-9.83162e-05	7.81537e-07	-5.45180e-06	-8.32582e-01	-3.33032e-01	-1.96897e-01	1.05102e-01	-1.51800e-01
-2.24016e-03	-1.00974e-04	1.13956e-06	-8.05065e-06	-8.29588e-01	-3.31834e-01	-1.90443e-01	1.05022e-01	-1.51800e-01
-2.29734e-03	-1.03536e-04	1.50981e-06	-1.10493e-05	-8.26443e-01	-3.30576e-01	-1.83944e-01	1.04910e-01	-1.51800e-01
-2.37169e-03	-1.06866e-04	2.10818e-06	-1.07486e-05	-8.23467e-01	-3.29386e-01	-1.77402e-01	1.04767e-01	-1.51800e-01
-2.48516e-03	-1.11949e-04	2.95841e-06	-6.71419e-06	-8.20867e-01	-3.28346e-01	-1.70818e-01	1.04594e-01	-1.51800e-01
-2.63334e-03	-1.18592e-04	3.85731e-06	-2.73374e-06	-8.17492e-01	-3.26996e-01	-1.64193e-01	1.04390e-01	-1.51800e-01
-2.75205e-03	-1.23905e-04	4.63897e-06	-1.67652e-06	-8.12151e-01	-3.24859e-01	-1.57528e-01	1.04156e-01	-1.51800e-01
-2.79193e-03	-1.25670e-04	5.23068e-06	-2.42640e-06	-8.05676e-01	-3.22269e-01	-1.50826e-01	1.03892e-01	-1.51800e-01
-2.80715e-03	-1.26324e-04	5.73238e-06	-3.28163e-06	-7.99466e-01	-3.19785e-01	-1.44088e-01	1.03598e-01	-1.51800e-01
-2.88888e-03	-1.29970e-04	6.37321e-06	-4.17389e-06	-7.93527e-01	-3.17410e-01	-1.37315e-01	1.03275e-01	-1.51800e-01
-3.04705e-03	-1.37050e-04	7.24944e-06	-5.10650e-06	-7.87078e-01	-3.14830e-01	-1.30510e-01	1.02923e-01	-1.51800e-01
