"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.67514e-02	-4.48214e-04	9.16507e-04	7.32810e-04	-2.31703e-01	-9.26999e-02	-5.08817e-01	0.00000e+00	-1.21000e-01
1.81645e-03	1.91865e-04	9.05034e-05	2.22501e-04	-4.71222e-01	-1.88499e-01	-5.08764e-01	2.24939e-03	-1.21000e-01
6.31526e-03	2.15121e-04	3.26600e-04	2.55042e-04	-3.86522e-01	-1.54616e-01	-5.08606e-01	4.49384e-03	-1.21000e-01
1.21336e-02	2.63990e-04	6.31384e-04	2.75888e-04	-4.59651e-01	-1.83869e-01	-5.08342e-01	6.72827e-03	-1.21000e-01
1.38058e-02	3.27064e-04	7.02894e-04	2.60532e-04	-4.77267e-01	-1.90917e-01	-5.07972e-01	8.94764e-03	-1.21000e-01
1.60421e-02	3.60668e-04	8.08973e-04	2.60553e-04	-5.37573e-01	-2.15040e-01	-5.07498e-01	1.11470e-02	-1.21000e-01
1.77007e-02	4.22711e-04	8.74304e-04	2.39418e-04	-6.13964e-01	-2.45597e-01	-5.06921e-01	1.33218e-02	-1.21000e-01
1.86016e-02	4.58143e-04	9.02527e-04	2.29583e-04	-6.64916e-01	-2.65978e-01	-5.06244e-01	1.54678e-02	-1.21000e-01
1.92923e-02	4.99520e-04	9.15472e-04	2.11311e-04	-7.45060e-01	-2.98036e-01	-5.05472e-01	1.75811e-02	-1.21000e-01
1.94998e-02	5.30041e-04	9.03881e-04	1.98763e-04	-7.99271e-01	-3.19720e-01	-5.04653e-01	1.95575e-02	-1.21000e-01
1.94959e-02	5.51168e-04	8.84051e-04	1.89423e-04	-8.51988e-01	-3.40807e-01	-5.03831e-01	2.13431e-02	-1.21000e-01
1.93369e-02	5.70286e-04	8.55842e-04	1.80495e-04	-8.99895e-01	-3.59969e-01	-5.03002e-01	2.29898e-02	-1.21000e-01
1.90246e-02	5.80493e-04	8.22971e-04	1.76746e-04	-9.35475e-01	-3.74201e-01	-5.02163e-01	2.45317e-02	-1.21000e-01
1.86482e-02	5.89165e-04	7.86937e-04	1.72335e-04	-9.72673e-01	-3.89080e-01	-5.01311e-01	2.59929e-02	-1.21000e-01
1.82049e-02	5.93349e-04	7.49339e-04	1.71625e-04	-1.00091e+00	-4.00374e-01	-5.00444e-01	2.73911e-02	-1.21000e-01
1.77169e-02	5.94925e-04	7.10478e-04	1.71732e-04	-1.02738e+00	-4.10963e-01	-4.99557e-01	2.87397e-02	-1.21000e-01
1.72012e-02	5.94307e-04	6.71190e-04	1.73387e-04	-1.05048e+00	-4.20203e-01	-4.98650e-01	3.00493e-02	-1.21000e-01
1.66312e-02	5.90359e-04	6.30663e-04	1.76592e-04	-1.06924e+00	-4.27706e-01	-4.97717e-01	3.13282e-02	-1.21000e-01
1.60513e-02	5.84812e-04	5.90560e-04	1.80736e-04	-1.08658e+00	-4.34642e-01	-4.96758e-01	3.25830e-02	-1.21000e-01
1.54400e-02	5.77011e-04	5.50030e-04	1.86213e-04	-1.10052e+00	-4.40216e-01	-4.95769e-01	3.38193e-02	-1.21000e-01
1.48097e-02	5.67223e-04	5.09749e-04	1.92642e-04	-1.11212e+00	-4.44855e-01	-4.94748e-01	3.50414e-02	-1.21000e-01
1.41747e-02	5.56152e-04	4.70148e-04	2.00113e-04	-1.12174e+00	-4.48705e-01	-4.93692e-01	3.62530e-02	-1.21000e-01
1.35206e-02	5.43239e-04	4.30782e-04	2.08554e-04	-1.12874e+00	-4.51506e-01	-4.92599e-01	3.74572e-02	-1.21000e-01
1.28690e-02	5.29300e-04	3.92458e-04	2.17874e-04	-1.13408e+00	-4.53638e-01	-4.91466e-01	3.86563e-02	-1.21000e-01
1.22109e-02	5.14089e-04	3.54826e-04	2.28103e-04	-1.13726e+00	-4.54912e-01	-4.90292e-01	3.98524e-02	-1.21000e-01
1.15513e-02	4.97771e-04	3.18131e-04	2.39101e-04	-1.13866e+00	-4.55470e-01	-4.89074e-01	4.10470e-02	-1.21000e-01
1.08990e-02	4.80803e-04	2.82595e-04	2.51059e-04	-1.13840e+00	-4.55369e-01	-4.87810e-01	4.22416e-02	-1.21000e-01
1.02563e-02	4.63342e-04	2.48234e-04	2.64080e-04	-1.13642e+00	-4.54575e-01	-4.86498e-01	4.34371e-02	-1.21000e-01
9.62431e-03	4.45474e-04	2.15098e-04	2.78126e-04	-1.13304e+00	-4.53223e-01	-4.85136e-01	4.46342e-02	-1.21000e-01
9.00222e-03	4.27221e-04	1.83103e-04	2.93211e-04	-1.12823e+00	-4.51297e-01	-4.83722e-01	4.58336e-02	-1.21000e-01
8.39553e-03	4.08884e-04	1.52362e-04	3.09491e-04	-1.12217e+00	-4.48876e-01	-4.82255e-01	4.70355e-02	-1.21000e-01
7.80653e-03	3.90645e-04	1.22836e-04	3.27155e-04	-1.11504e+00	-4.46023e-01	-4.80732e-01	4.82403e-02	-1.21000e-01
7.23575e-03	3.72623e-04	9.44270e-05	3.46449e-04	-1.10693e+00	-4.42778e-01	-4.79153e-01	4.94480e-02	-1.21000e-01
6.68037e-03	3.54770e-04	6.69718e-05	3.67532e-04	-1.09808e+00	-4.39239e-01	-4.77514e-01	5.06585e-02	-1.21000e-01
6.13682e-03	3.36999e-04	4.02905e-05	3.90565e-04	-1.08865e+00	-4.35468e-01	-4.75815e-01	5.18717e-02	-1.21000e-01
5.59887e-03	3.19045e-04	1.42366e-05	4.15440e-04	-1.07885e+00	-4.31550e-01	-4.74055e-01	5.30874e-02	-1.21000e-01
5.06537e-03	3.00875e-04	-1.12301e-05	4.42181e-04	-1.06898e+00	-4.27603e-01	-4.72231e-01	5.43051e-02	-1.21000e-01
4.53207e-03	2.82192e-04	-3.60237e-05	4.70186e-04	-1.05924e+00	-4.23711e-01	-4.70343e-01	5.55245e-02	-1.21000e-01
3.99121e-03	2.62409e-04	-5.98630e-05	4.98066e-04	-1.05014e+00	-4.20072e-01	-4.68389e-01	5.67452e-02	-1.21000e-01
3.45151e-03	2.41604e-04	-8.19617e-05	5.24103e-04	-1.04197e+00	-4.16809e-01	-4.66368e-01	5.79665e-02	-1.21000e-01
