"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74969e-02	-4.65489e-04	9.83870e-04	-7.69412e-04	-3.12642e-01	-1.25077e-01	-5.07226e-01	0.00000e+00	6.38000e-02
2.38714e-03	1.99881e-04	1.25008e-04	-2.09150e-04	-5.58520e-01	-2.23416e-01	-5.07174e-01	2.24939e-03	6.38000e-02
7.12743e-03	2.24082e-04	3.81128e-04	-2.40758e-04	-4.74060e-01	-1.89631e-01	-5.07016e-01	4.49382e-03	6.38000e-02
1.30681e-02	2.74194e-04	7.01121e-04	-2.56146e-04	-5.54390e-01	-2.21766e-01	-5.06751e-01	6.72820e-03	6.38000e-02
1.47606e-02	3.38163e-04	7.75808e-04	-2.35841e-04	-5.77653e-01	-2.31072e-01	-5.06380e-01	8.94747e-03	6.38000e-02
1.70165e-02	3.72248e-04	8.85925e-04	-2.32403e-04	-6.46060e-01	-2.58435e-01	-5.05905e-01	1.11467e-02	6.38000e-02
1.86888e-02	4.35183e-04	9.53940e-04	-2.06416e-04	-7.30425e-01	-2.92182e-01	-5.05327e-01	1.33213e-02	6.38000e-02
1.96160e-02	4.71561e-04	9.84399e-04	-1.93311e-04	-7.89290e-01	-3.15728e-01	-5.04650e-01	1.54669e-02	6.38000e-02
2.03474e-02	5.14250e-04	9.99915e-04	-1.70805e-04	-8.78071e-01	-3.51241e-01	-5.03877e-01	1.75799e-02	6.38000e-02
2.05700e-02	5.45156e-04	9.89104e-04	-1.54109e-04	-9.39987e-01	-3.76008e-01	-5.03056e-01	1.95557e-02	6.38000e-02
2.06169e-02	5.67537e-04	9.71510e-04	-1.40791e-04	-1.00011e+00	-4.00055e-01	-5.02233e-01	2.13410e-02	6.38000e-02
2.04869e-02	5.87121e-04	9.44413e-04	-1.27437e-04	-1.05480e+00	-4.21932e-01	-5.01403e-01	2.29872e-02	6.38000e-02
2.02224e-02	5.98268e-04	9.13437e-04	-1.19394e-04	-1.09676e+00	-4.38718e-01	-5.00563e-01	2.45287e-02	6.38000e-02
1.99105e-02	6.08322e-04	8.80007e-04	-1.10406e-04	-1.14011e+00	-4.56057e-01	-4.99710e-01	2.59893e-02	6.38000e-02
1.94928e-02	6.12573e-04	8.43363e-04	-1.04627e-04	-1.17418e+00	-4.69681e-01	-4.98841e-01	2.73869e-02	6.38000e-02
1.90588e-02	6.15052e-04	8.06725e-04	-9.94276e-05	-1.20632e+00	-4.82541e-01	-4.97954e-01	2.87349e-02	6.38000e-02
1.85824e-02	6.14750e-04	7.69180e-04	-9.52663e-05	-1.23491e+00	-4.93974e-01	-4.97045e-01	3.00438e-02	6.38000e-02
1.80682e-02	6.11622e-04	7.31120e-04	-9.23501e-05	-1.25900e+00	-5.03612e-01	-4.96112e-01	3.13218e-02	6.38000e-02
1.75351e-02	6.06472e-04	6.93280e-04	-8.97489e-05	-1.28159e+00	-5.12648e-01	-4.95152e-01	3.25758e-02	6.38000e-02
1.69725e-02	5.99051e-04	6.55250e-04	-8.79089e-05	-1.30069e+00	-5.20284e-01	-4.94162e-01	3.38111e-02	6.38000e-02
1.63997e-02	5.89876e-04	6.17953e-04	-8.64495e-05	-1.31738e+00	-5.26962e-01	-4.93140e-01	3.50321e-02	6.38000e-02
1.58093e-02	5.78844e-04	5.81073e-04	-8.52275e-05	-1.33206e+00	-5.32833e-01	-4.92083e-01	3.62426e-02	6.38000e-02
1.52127e-02	5.66381e-04	5.45081e-04	-8.43202e-05	-1.34407e+00	-5.37638e-01	-4.90990e-01	3.74455e-02	6.38000e-02
1.46106e-02	5.52445e-04	5.10157e-04	-8.32362e-05	-1.35441e+00	-5.41774e-01	-4.89857e-01	3.86432e-02	6.38000e-02
1.40070e-02	5.37256e-04	4.76437e-04	-8.19358e-05	-1.36263e+00	-5.45061e-01	-4.88682e-01	3.98379e-02	6.38000e-02
1.34056e-02	5.20970e-04	4.44110e-04	-8.02680e-05	-1.36908e+00	-5.47641e-01	-4.87464e-01	4.10311e-02	6.38000e-02
1.28156e-02	5.04093e-04	4.13412e-04	-7.83922e-05	-1.37393e+00	-5.49578e-01	-4.86200e-01	4.22241e-02	6.38000e-02
1.22274e-02	4.86326e-04	3.83986e-04	-7.62692e-05	-1.37714e+00	-5.50862e-01	-4.84888e-01	4.34178e-02	6.38000e-02
1.16426e-02	4.67703e-04	3.56002e-04	-7.35820e-05	-1.37907e+00	-5.51632e-01	-4.83526e-01	4.46132e-02	6.38000e-02
1.10755e-02	4.48796e-04	3.29966e-04	-7.00197e-05	-1.37968e+00	-5.51878e-01	-4.82112e-01	4.58108e-02	6.38000e-02
1.05270e-02	4.29668e-04	3.05928e-04	-6.53155e-05	-1.37919e+00	-5.51681e-01	-4.80645e-01	4.70109e-02	6.38000e-02
1.00124e-02	4.11115e-04	2.84190e-04	-5.97469e-05	-1.37780e+00	-5.51124e-01	-4.79123e-01	4.82137e-02	6.38000e-02
9.52437e-03	3.93018e-04	2.64327e-04	-5.37579e-05	-1.37568e+00	-5.50276e-01	-4.77543e-01	4.94193e-02	6.38000e-02
9.05738e-03	3.75293e-04	2.46032e-04	-4.76099e-05	-1.37308e+00	-5.49238e-01	-4.75905e-01	5.06278e-02	6.38000e-02
8.59210e-03	3.57201e-04	2.28704e-04	-4.10496e-05	-1.37016e+00	-5.48066e-01	-4.74207e-01	5.18388e-02	6.38000e-02
8.13340e-03	3.38949e-04	2.12515e-04	-3.37385e-05	-1.36707e+00	-5.46832e-01	-4.72448e-01	5.30523e-02	6.38000e-02
7.69697e-03	3.21221e-04	1.97856e-04	-2.56847e-05	-1.36403e+00	-5.45617e-01	-4.70625e-01	5.42678e-02	6.38000e-02
7.29224e-03	3.04566e-04	1.84740e-04	-1.74477e-05	-1.36124e+00	-5.44499e-01	-4.68738e-01	5.54849e-02	6.38000e-02
6.91314e-03	2.88949e-04	1.72646e-04	-9.94168e-06	-1.35889e+00	-5.43561e-01	-4.66785e-01	5.67032e-02	6.38000e-02
6.53167e-03	2.73361e-04	1.60584e-04	-3.98831e-06	-1.35713e+00	-5.42854e-01	-4.64766e-01	5.79221e-02	6.38000e-02
6.11297e-03	2.56367e-04	1.47622e-04	7.51846e-08	-1.35599e+00	-5.42398e-01	-4.62678e-01	5.91411e-02	6.38000e-02
5.63821e-03	2.37131e-04	1.33388e-04	2.47698e-06	-1.35541e+00	-5.42166e-01	-4.60521e-01	6.03595e-02	6.38000e-02
5.10941e-03	2.15643e-04	1.18104e-04	3.69044e-06	-1.35528e+00	-5.42113e-01	-4.58295e-01	6.15767e-02	6.38000e-02
4.54277e-03	1.92460e-04	1.02399e-04	4.16911e-06	-1.35548e+00	-5.42195e-01	-4.55997e-01	6.27920e-02	6.38000e-02
3.95874e-03	1.68343e-04	8.69643e-05	4.37931e-06	-1.35583e+00	-5.42334e-01	-4.53626e-01	6.40047e-02	6.38000e-02
3.38604e-03	1.44498e-04	7.24703e-05	4.52726e-06	-1.35609e+00	-5.42437e-01	-4.51183e-01	6.52140e-02	6.38000e-02
2.84315e-03	1.21770e-04	5.92000e-05	4.37312e-06	-1.35602e+00	-5.42408e-01	-4.48666e-01	6.64191e-02	6.38000e-02
2.32937e-03	1.00120e-04	4.71425e-05	3.91360e-06	-1.35560e+00	-5.42242e-01	-4.46075e-01	6.76193e-02	6.38000e-02
1.85134e-03	7.97983e-05	3.65009e-05	3.44370e-06	-1.35497e+00	-5.41989e-01	-4.43409e-01	6.88138e-02	6.38000e-02
1.45968e-03	6.30995e-05	2.79956e-05	2.76924e-06	-1.35438e+00	-5.41753e-01	-4.40666e-01	7.00018e-02	6.38000e-02
1.20579e-03	5.24604e-05	2.20211e-05	7.28497e-07	-1.35468e+00	-5.41871e-01	-4.37848e-01	7.11824e-02	6.38000e-02
1.06134e-03	4.67864e-05	1.75850e-05	-3.80041e-06	-1.35686e+00	-5.42746e-01	-4.34952e-01	7.23548e-02	6.38000e-02
9.55889e-04	4.30074e-05	1.33038e-05	-1.11757e-05	-1.36080e+00	-5.44322e-01	-4.31979e-01	7.35182e-02	6.38000e-02
9.14243e-04	4.22656e-05	9.35061e-06	-2.16299e-05	-1.36470e+00	-5.45879e-01	-4.28929e-01	7.46718e-02	6.38000e-02
1.02539e-03	4.83862e-05	7.27072e-06	-3.44207e-05	-1.36741e+00	-5.46967e-01	-4.25800e-01	7.58147e-02	6.38000e-02
1.27195e-03	6.01182e-05	8.02383e-06	-4.47047e-05	-1.36994e+00	-5.47976e-01	-4.22592e-01	7.69461e-02	6.38000e-02
1.55742e-03	7.27548e-05	1.14905e-05	-4.63746e-05	-1.37366e+00	-5.49464e-01	-4.19306e-01	7.80651e-02	6.38000e-02
1.85448e-03	8.54397e-05	1.64181e-05	-4.12817e-05	-1.38064e+00	-5.52255e-01	-4.15941e-01	7.91710e-02	6.38000e-02
2.14237e-03	9.79371e-05	2.04726e-05	-3.79422e-05	-1.39366e+00	-5.57466e-01	-4.12497e-01	8.02629e-02	6.38000e-02
2.35226e-03	1.07473e-04	2.17315e-05	-4.16956e-05	-1.41171e+00	-5.64685e-01	-4.08974e-01	8.13400e-02	6.38000e-02
2.61253e-03	1.20032e-04	2.07929e-05	-5.73991e-05	-1.42832e+00	-5.71330e-01	-4.05372e-01	8.24014e-02	6.38000e-02
3.10574e-03	1.43590e-04	2.01699e-05	-8.31964e-05	-1.44064e+00	-5.76258e-01	-4.01690e-01	8.34464e-02	6.38000e-02
3.70491e-03	1.71075e-04	2.31373e-05	-9.90309e-05	-1.45010e+00	-5.80041e-01	-3.97929e-01	8.44743e-02	6.38000e-02
4.05274e-03	1.86019e-04	2.77696e-05	-9.17924e-05	-1.45921e+00	-5.83686e-01	-3.94089e-01	8.54841e-02	6.38000e-02
4.07683e-03	1.86496e-04	2.87501e-05	-8.21462e-05	-1.47406e+00	-5.89624e-01	-3.90171e-01	8.64752e-02	6.38000e-02
3.91745e-03	1.79904e-04	2.31347e-05	-9.58143e-05	-1.49093e+00	-5.96374e-01	-3.86173e-01	8.74469e-02	6.38000e-02
3.66465e-03	1.70056e-04	1.23650e-05	-1.33012e-04	-1.49541e+00	-5.98165e-01	-3.82096e-01	8.83982e-02	6.38000e-02
3.48626e-03	1.64106e-04	-6.77053e-07	-1.87418e-04	-1.48143e+00	-5.92575e-01	-3.77942e-01	8.93287e-02	6.38000e-02
3.71207e-03	1.76508e-04	-1.16202e-05	-2.53315e-04	-1.44994e+00	-5.79980e-01	-3.73709e-01	9.02375e-02	6.38000e-02
4.45561e-03	2.11285e-04	-1.45824e-05	-3.05153e-04	-1.40181e+00	-5.60728e-01	-3.69399e-01	9.11239e-02	6.38000e-02
5.20955e-03	2.45029e-04	-1.07220e-05	-3.21606e-04	-1.34183e+00	-5.36737e-01	-3.65012e-01	9.19874e-02	6.38000e-02
5.26153e-03	2.46587e-04	-9.82933e-06	-3.13776e-04	-1.27800e+00	-5.11205e-01	-3.60547e-01	9.28272e-02	6.38000e-02
4.71134e-03	2.21093e-04	-1.38201e-05	-3.08948e-04	-1.21098e+00	-4.84398e-01	-3.56007e-01	9.36427e-02	6.38000e-02
4.57730e-03	2.14140e-04	-1.29421e-05	-2.91240e-04	-1.13392e+00	-4.53573e-01	-3.51390e-01	9.44333e-02	6.38000e-02
4.97900e-03	2.30314e-04	-1.35818e-06	-2.33422e-04	-1.06418e+00	-4.25676e-01	-3.46698e-01	9.51985e-02	6.38000e-02
5.03040e-03	2.30331e-04	1.11470e-05	-1.58925e-04	-1.01453e+00	-4.05817e-01	-3.41932e-01	9.59377e-02	6.38000e-02
4.84120e-03	2.20503e-04	1.65525e-05	-1.05720e-04	-9.65603e-01	-3.86244e-01	-3.37092e-01	9.66502e-02	6.38000e-02
5.05375e-03	2.29327e-04	2.15753e-05	-7.43422e-05	-9.16039e-01	-3.66418e-01	-3.32178e-01	9.73357e-02	6.38000e-02
5.52017e-03	2.49889e-04	2.64111e-05	-4.76754e-05	-8.74706e-01	-3.49885e-01	-3.27192e-01	9.79936e-02	6.38000e-02
5.73004e-03	2.58888e-04	2.98962e-05	-1.91793e-05	-8.43952e-01	-3.37583e-01	-3.22133e-01	9.86235e-02	6.38000e-02
5.38554e-03	2.43068e-04	2.90119e-05	1.96151e-06	-8.28556e-01	-3.31425e-01	-3.17004e-01	9.92249e-02	6.38000e-02
4.76294e-03	2.14887e-04	2.53783e-05	1.23519e-05	-8.20713e-01	-3.28287e-01	-3.11804e-01	9.97974e-02	6.38000e-02
4.43988e-03	2.00151e-04	2.43755e-05	2.63970e-05	-8.11019e-01	-3.24409e-01	-3.06535e-01	1.00341e-01	6.38000e-02
4.49018e-03	2.02274e-04	2.54441e-05	4.48949e-05	-8.01976e-01	-3.20792e-01	-3.01197e-01	1.00854e-01	6.38000e-02
4.58198e-03	2.06434e-04	2.50719e-05	5.18076e-05	-7.95665e-01	-3.18268e-01	-2.95792e-01	1.01338e-01	6.38000e-02
4.50324e-03	2.02996e-04	2.27031e-05	4.90965e-05	-7.93063e-01	-3.17227e-01	-2.90320e-01	1.01791e-01	6.38000e-02
4.22037e-03	1.90286e-04	2.01524e-05	4.85838e-05	-7.92691e-01	-3.17078e-01	-2.84782e-01	1.02214e-01	6.38000e-02
3.93869e-03	1.77600e-04	1.80817e-05	4.98971e-05	-7.89768e-01	-3.15909e-01	-2.79180e-01	1.02606e-01	6.38000e-02
3.99053e-03	1.80018e-04	1.65022e-05	4.66326e-05	-7.85240e-01	-3.14098e-01	-2.73514e-01	1.02967e-01	6.38000e-02
4.23815e-03	1.91283e-04	1.51865e-05	3.97854e-05	-7.83962e-01	-3.13587e-01	-2.67785e-01	1.03296e-01	6.38000e-02
4.25439e-03	1.92071e-04	1.33629e-05	3.54661e-05	-7.85825e-01	-3.14332e-01	-2.61995e-01	1.03595e-01	6.38000e-02
4.01418e-03	1.81251e-04	1.12006e-05	3.13547e-05	-7.88513e-01	-3.15407e-01	-2.56144e-01	1.03861e-01	6.38000e-02
3.85133e-03	1.73930e-04	8.98491e-06	2.19792e-05	-7.88693e-01	-3.15479e-01	-2.50235e-01	1.04097e-01	6.38000e-02
3.95613e-03	1.78684e-04	7.40609e-06	1.49380e-05	-7.85324e-01	-3.14131e-01	-2.44267e-01	1.04300e-01	6.38000e-02
4.09482e-03	1.84940e-04	6.44773e-06	1.59509e-05	-7.86480e-01	-3.14594e-01	-2.38242e-01	1.04471e-01	6.38000e-02
3.92389e-03	1.77197e-04	5.57628e-06	1.80677e-05	-7.93380e-01	-3.17354e-01	-2.32162e-01	1.04611e-01	6.38000e-02
3.57180e-03	1.61276e-04	4.59062e-06	2.02883e-05	-7.95112e-01	-3.18046e-01	-2.26028e-01	1.04719e-01	6.38000e-02
3.42372e-03	1.54568e-04	4.17718e-06	2.66833e-05	-7.91466e-01	-3.16588e-01	-2.19840e-01	1.04795e-01	6.38000e-02
3.44614e-03	1.55564e-04	3.63221e-06	3.25435e-05	-7.90094e-01	-3.16039e-01	-2.13601e-01	1.04840e-01	6.38000e-02
3.38727e-03	1.52891e-04	2.92074e-06	3.43444e-05	-7.89977e-01	-3.15992e-01	-2.07311e-01	1.04853e-01	6.38000e-02
3.23780e-03	1.46127e-04	2.10820e-06	3.40996e-05	-7.88578e-01	-3.15433e-01	-2.00973e-01	1.04834e-01	6.38000e-02
3.09957e-03	1.39868e-04	1.04776e-06	3.02612e-05	-7.86523e-01	-3.14610e-01	-1.94586e-01	1.04784e-01	6.38000e-02
3.01372e-03	1.35965e-04	-1.78356e-07	2.27938e-05	-7.82280e-01	-3.12913e-01	-1.88154e-01	1.04703e-01	6.38000e-02
2.93542e-03	1.32403e-04	-1.07105e-06	1.86517e-05	-7.77789e-01	-3.11117e-01	-1.81676e-01	1.04590e-01	6.38000e-02
2.77687e-03	1.25236e-04	-1.17166e-06	2.22482e-05	-7.74999e-01	-3.10001e-01	-1.75155e-01	1.04447e-01	6.38000e-02
2.57615e-03	1.16172e-04	-1.22959e-06	2.81806e-05	-7.69896e-01	-3.07959e-01	-1.68592e-01	1.04273e-01	6.38000e-02
2.42220e-03	1.09212e-04	-1.52119e-06	2.97239e-05	-7.62383e-01	-3.04954e-01	-1.61989e-01	1.04069e-01	6.38000e-02
2.25079e-03	1.01462e-04	-1.90183e-06	2.71852e-05	-7.54993e-01	-3.01998e-01	-1.55346e-01	1.03834e-01	6.38000e-02
1.98678e-03	8.95432e-05	-2.03020e-06	2.45894e-05	-7.47927e-01	-2.99172e-01	-1.48666e-01	1.03570e-01	6.38000e-02
1.67930e-03	7.56850e-05	-1.68668e-06	2.63856e-05	-7.40187e-01	-2.96076e-01	-1.41950e-01	1.03277e-01	6.38000e-02
1.42939e-03	6.44342e-05	-1.18515e-06	3.32956e-05	-7.30033e-01	-2.92014e-01	-1.35199e-01	1.02954e-01	6.38000e-02
