"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.04930e-02	-6.27516e-04	1.17807e-03	8.34332e-04	-5.61294e-01	-2.24542e-01	-4.94478e-01	0.00000e+00	-1.03400e-01
3.52147e-03	2.76067e-04	1.89566e-04	2.79383e-04	-8.70486e-01	-3.48205e-01	-4.94425e-01	2.24937e-03	-1.03400e-01
8.94099e-03	3.41557e-04	4.83280e-04	3.59051e-04	-7.78861e-01	-3.11555e-01	-4.94265e-01	4.49366e-03	-1.03400e-01
1.53882e-02	3.92259e-04	8.34432e-04	3.70367e-04	-8.78605e-01	-3.51455e-01	-4.93997e-01	6.72764e-03	-1.03400e-01
1.68592e-02	4.62659e-04	8.91662e-04	3.44766e-04	-9.13495e-01	-3.65411e-01	-4.93621e-01	8.94611e-03	-1.03400e-01
1.88394e-02	4.94645e-04	9.83298e-04	3.44891e-04	-9.92684e-01	-3.97088e-01	-4.93140e-01	1.11440e-02	-1.03400e-01
2.00640e-02	5.57091e-04	1.02142e-03	3.17600e-04	-1.08787e+00	-4.35161e-01	-4.92555e-01	1.33167e-02	-1.03400e-01
2.03802e-02	5.84334e-04	1.01395e-03	3.07982e-04	-1.14696e+00	-4.58799e-01	-4.91870e-01	1.54597e-02	-1.03400e-01
2.04771e-02	6.15911e-04	9.90899e-04	2.87236e-04	-1.23531e+00	-4.94140e-01	-4.91087e-01	1.75694e-02	-1.03400e-01
2.00318e-02	6.31904e-04	9.40974e-04	2.73871e-04	-1.28927e+00	-5.15722e-01	-4.90258e-01	1.95417e-02	-1.03400e-01
1.94260e-02	6.36269e-04	8.87360e-04	2.62870e-04	-1.33842e+00	-5.35383e-01	-4.89425e-01	2.13236e-02	-1.03400e-01
1.86720e-02	6.36648e-04	8.27267e-04	2.50618e-04	-1.37990e+00	-5.51973e-01	-4.88585e-01	2.29663e-02	-1.03400e-01
1.77973e-02	6.26472e-04	7.65997e-04	2.43695e-04	-1.40565e+00	-5.62270e-01	-4.87736e-01	2.45039e-02	-1.03400e-01
1.69058e-02	6.14568e-04	7.05353e-04	2.34174e-04	-1.43190e+00	-5.72769e-01	-4.86875e-01	2.59603e-02	-1.03400e-01
1.59375e-02	5.95976e-04	6.44612e-04	2.27498e-04	-1.44703e+00	-5.78822e-01	-4.85998e-01	2.73532e-02	-1.03400e-01
1.49710e-02	5.74986e-04	5.86257e-04	2.20252e-04	-1.45959e+00	-5.83847e-01	-4.85102e-01	2.86959e-02	-1.03400e-01
1.39969e-02	5.51161e-04	5.30063e-04	2.13235e-04	-1.46782e+00	-5.87137e-01	-4.84186e-01	2.99989e-02	-1.03400e-01
1.30146e-02	5.24536e-04	4.76058e-04	2.06666e-04	-1.47120e+00	-5.88487e-01	-4.83245e-01	3.12704e-02	-1.03400e-01
1.20605e-02	4.96768e-04	4.25549e-04	1.99688e-04	-1.47302e+00	-5.89218e-01	-4.82278e-01	3.25172e-02	-1.03400e-01
1.11308e-02	4.68065e-04	3.78171e-04	1.92955e-04	-1.47150e+00	-5.88609e-01	-4.81281e-01	3.37446e-02	-1.03400e-01
1.02505e-02	4.39307e-04	3.34941e-04	1.86041e-04	-1.46809e+00	-5.87241e-01	-4.80253e-01	3.49571e-02	-1.03400e-01
9.42838e-03	4.11264e-04	2.95842e-04	1.79127e-04	-1.46335e+00	-5.85346e-01	-4.79191e-01	3.61582e-02	-1.03400e-01
8.66694e-03	3.84432e-04	2.60602e-04	1.72832e-04	-1.45693e+00	-5.82779e-01	-4.78093e-01	3.73512e-02	-1.03400e-01
7.97778e-03	3.59590e-04	2.29277e-04	1.67463e-04	-1.45012e+00	-5.80054e-01	-4.76956e-01	3.85383e-02	-1.03400e-01
7.35502e-03	3.36821e-04	2.01299e-04	1.63311e-04	-1.44275e+00	-5.77105e-01	-4.75778e-01	3.97216e-02	-1.03400e-01
6.80950e-03	3.16528e-04	1.76983e-04	1.59987e-04	-1.43548e+00	-5.74196e-01	-4.74557e-01	4.09027e-02	-1.03400e-01
6.35889e-03	2.99589e-04	1.56648e-04	1.57561e-04	-1.42858e+00	-5.71436e-01	-4.73291e-01	4.20830e-02	-1.03400e-01
6.01906e-03	2.87023e-04	1.40269e-04	1.56871e-04	-1.42217e+00	-5.68871e-01	-4.71977e-01	4.32634e-02	-1.03400e-01
5.77842e-03	2.78816e-04	1.26801e-04	1.59021e-04	-1.41675e+00	-5.66705e-01	-4.70615e-01	4.44449e-02	-1.03400e-01
5.59596e-03	2.73717e-04	1.14319e-04	1.64890e-04	-1.41248e+00	-5.64995e-01	-4.69202e-01	4.56279e-02	-1.03400e-01
5.41891e-03	2.69550e-04	1.01074e-04	1.74299e-04	-1.40958e+00	-5.63837e-01	-4.67737e-01	4.68128e-02	-1.03400e-01
5.21802e-03	2.64914e-04	8.63676e-05	1.86502e-04	-1.40817e+00	-5.63271e-01	-4.66217e-01	4.79999e-02	-1.03400e-01
4.99468e-03	2.59520e-04	7.06383e-05	2.00542e-04	-1.40826e+00	-5.63309e-01	-4.64641e-01	4.91894e-02	-1.03400e-01
4.77819e-03	2.54275e-04	5.51096e-05	2.15591e-04	-1.40998e+00	-5.63996e-01	-4.63007e-01	5.03811e-02	-1.03400e-01
4.60809e-03	2.50718e-04	4.09982e-05	2.31512e-04	-1.41362e+00	-5.65455e-01	-4.61315e-01	5.15750e-02	-1.03400e-01
4.50726e-03	2.49780e-04	2.89149e-05	2.48438e-04	-1.41952e+00	-5.67812e-01	-4.59561e-01	5.27708e-02	-1.03400e-01
4.47475e-03	2.51437e-04	1.87530e-05	2.66227e-04	-1.42791e+00	-5.71169e-01	-4.57746e-01	5.39683e-02	-1.03400e-01
4.47549e-03	2.54522e-04	9.07254e-06	2.86099e-04	-1.43942e+00	-5.75776e-01	-4.55868e-01	5.51670e-02	-1.03400e-01
4.45667e-03	2.57351e-04	-2.40143e-06	3.10767e-04	-1.45417e+00	-5.81675e-01	-4.53925e-01	5.63665e-02	-1.03400e-01
4.39957e-03	2.59056e-04	-1.60975e-05	3.40340e-04	-1.47143e+00	-5.88581e-01	-4.51916e-01	5.75663e-02	-1.03400e-01
4.20664e-03	2.54569e-04	-3.27899e-05	3.70851e-04	-1.49087e+00	-5.96359e-01	-4.49841e-01	5.87658e-02	-1.03400e-01
3.70297e-03	2.36292e-04	-5.61518e-05	4.01440e-04	-1.51265e+00	-6.05074e-01	-4.47697e-01	5.99645e-02	-1.03400e-01
2.94729e-03	2.07031e-04	-8.50227e-05	4.34085e-04	-1.53313e+00	-6.13267e-01	-4.45485e-01	6.11618e-02	-1.03400e-01
2.13587e-03	1.75176e-04	-1.14776e-04	4.69852e-04	-1.54933e+00	-6.19759e-01	-4.43202e-01	6.23569e-02	-1.03400e-01
1.08208e-03	1.33842e-04	-1.51714e-04	5.17002e-04	-1.56615e+00	-6.26516e-01	-4.40849e-01	6.35491e-02	-1.03400e-01
-2.81484e-04	8.17779e-05	-2.00740e-04	5.88532e-04	-1.57906e+00	-6.31344e-01	-4.38424e-01	6.47378e-02	-1.03400e-01
-1.58425e-03	3.43951e-05	-2.53257e-04	6.80700e-04	-1.57833e+00	-6.31265e-01	-4.35926e-01	6.59222e-02	-1.03400e-01
-2.98346e-03	-1.73802e-05	-3.08041e-04	7.84233e-04	-1.56900e+00	-6.27550e-01	-4.33355e-01	6.71015e-02	-1.03400e-01
-4.54770e-03	-7.89468e-05	-3.60906e-04	8.83491e-04	-1.53880e+00	-6.15482e-01	-4.30711e-01	6.82750e-02	-1.03400e-01
-4.98513e-03	-9.84357e-05	-3.76209e-04	9.31985e-04	-1.46902e+00	-5.87569e-01	-4.27992e-01	6.94419e-02	-1.03400e-01
-3.79285e-03	-5.72382e-05	-3.35807e-04	8.93246e-04	-1.38240e+00	-5.52912e-01	-4.25197e-01	7.06013e-02	-1.03400e-01
-2.30169e-03	-8.52214e-06	-2.75187e-04	8.02504e-04	-1.31075e+00	-5.24236e-01	-4.22328e-01	7.17526e-02	-1.03400e-01
-1.42477e-03	1.65989e-05	-2.32379e-04	7.25972e-04	-1.25695e+00	-5.02699e-01	-4.19382e-01	7.28948e-02	-1.03400e-01
-5.71233e-04	4.53551e-05	-2.01017e-04	6.83102e-04	-1.20628e+00	-4.82336e-01	-4.16359e-01	7.40272e-02	-1.03400e-01
