"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74049e-02	-4.68128e-04	9.78691e-04	7.54915e-04	-3.04517e-01	-1.21827e-01	-5.07226e-01	0.00000e+00	1.01200e-01
2.44372e-03	1.95467e-04	1.28402e-04	2.04703e-04	-5.47862e-01	-2.19153e-01	-5.07174e-01	2.24939e-03	1.01200e-01
7.18693e-03	2.21781e-04	3.84702e-04	2.35735e-04	-4.65864e-01	-1.86353e-01	-5.07016e-01	4.49382e-03	1.01200e-01
1.31700e-02	2.70288e-04	7.07452e-04	2.51132e-04	-5.45295e-01	-2.18128e-01	-5.06751e-01	6.72820e-03	1.01200e-01
1.49066e-02	3.36137e-04	7.84507e-04	2.30056e-04	-5.70481e-01	-2.28203e-01	-5.06380e-01	8.94747e-03	1.01200e-01
1.72105e-02	3.70690e-04	8.97423e-04	2.27575e-04	-6.39384e-01	-2.55765e-01	-5.05905e-01	1.11467e-02	1.01200e-01
1.89275e-02	4.35289e-04	9.67706e-04	2.01193e-04	-7.25486e-01	-2.90207e-01	-5.05327e-01	1.33213e-02	1.01200e-01
1.98905e-02	4.73049e-04	9.99918e-04	1.88842e-04	-7.85965e-01	-3.14399e-01	-5.04650e-01	1.54669e-02	1.01200e-01
2.06626e-02	5.17585e-04	1.01722e-03	1.66701e-04	-8.76681e-01	-3.50685e-01	-5.03877e-01	1.75799e-02	1.01200e-01
2.09198e-02	5.50313e-04	1.00773e-03	1.50592e-04	-9.40574e-01	-3.76242e-01	-5.03056e-01	1.95557e-02	1.01200e-01
2.09995e-02	5.74547e-04	9.91241e-04	1.38092e-04	-1.00275e+00	-4.01112e-01	-5.02233e-01	2.13410e-02	1.01200e-01
2.09008e-02	5.96008e-04	9.65056e-04	1.25396e-04	-1.05941e+00	-4.23775e-01	-5.01403e-01	2.29872e-02	1.01200e-01
2.06675e-02	6.09017e-04	9.34907e-04	1.18281e-04	-1.10338e+00	-4.41365e-01	-5.00563e-01	2.45287e-02	1.01200e-01
2.03854e-02	6.21015e-04	9.02088e-04	1.10219e-04	-1.14879e+00	-4.59527e-01	-4.99710e-01	2.59893e-02	1.01200e-01
