"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.82528e-02	-6.94469e-04	8.73276e-04	4.40401e-04	-1.60939e-01	-6.43913e-02	-5.13572e-01	0.00000e+00	9.02000e-02
7.63386e-05	7.35419e-05	2.16712e-07	1.25623e-04	-4.57513e-01	-1.83061e-01	-5.13520e-01	2.24940e-03	9.02000e-02
4.86670e-03	8.69982e-05	2.25879e-04	1.50866e-04	-3.47277e-01	-1.38914e-01	-5.13363e-01	4.49390e-03	9.02000e-02
1.23500e-02	1.26933e-04	5.78835e-04	1.72223e-04	-4.13960e-01	-1.65590e-01	-5.13100e-01	6.72848e-03	9.02000e-02
1.52434e-02	2.05856e-04	7.02659e-04	1.62554e-04	-4.26628e-01	-1.70659e-01	-5.12732e-01	8.94813e-03	9.02000e-02
1.84515e-02	2.46255e-04	8.47102e-04	1.59430e-04	-4.84951e-01	-1.93989e-01	-5.12259e-01	1.11480e-02	9.02000e-02
2.09346e-02	3.25633e-04	9.45213e-04	1.38994e-04	-5.70960e-01	-2.28394e-01	-5.11685e-01	1.33235e-02	9.02000e-02
2.23895e-02	3.75018e-04	9.98760e-04	1.25148e-04	-6.25854e-01	-2.50352e-01	-5.11012e-01	1.54704e-02	9.02000e-02
2.34632e-02	4.31836e-04	1.02908e-03	1.05515e-04	-7.17361e-01	-2.86955e-01	-5.10243e-01	1.75849e-02	9.02000e-02
2.39113e-02	4.76591e-04	1.03045e-03	8.96872e-05	-7.80905e-01	-3.12373e-01	-5.09427e-01	1.95625e-02	9.02000e-02
2.40299e-02	5.08522e-04	1.01919e-03	7.75242e-05	-8.41971e-01	-3.36799e-01	-5.08608e-01	2.13494e-02	9.02000e-02
2.39345e-02	5.38094e-04	9.96785e-04	6.59209e-05	-8.99909e-01	-3.59974e-01	-5.07782e-01	2.29974e-02	9.02000e-02
2.36824e-02	5.57290e-04	9.70502e-04	5.87011e-05	-9.43218e-01	-3.77298e-01	-5.06947e-01	2.45407e-02	9.02000e-02
2.33511e-02	5.74986e-04	9.39975e-04	5.16350e-05	-9.89535e-01	-3.95824e-01	-5.06099e-01	2.60035e-02	9.02000e-02
2.29329e-02	5.86881e-04	9.07392e-04	4.71456e-05	-1.02622e+00	-4.10497e-01	-5.05234e-01	2.74034e-02	9.02000e-02
2.24626e-02	5.95719e-04	8.73199e-04	4.37131e-05	-1.06120e+00	-4.24489e-01	-5.04351e-01	2.87540e-02	9.02000e-02
2.19840e-02	6.02628e-04	8.39196e-04	4.13941e-05	-1.09332e+00	-4.37337e-01	-5.03446e-01	3.00658e-02	9.02000e-02
2.14492e-02	6.05874e-04	8.03996e-04	4.04163e-05	-1.12083e+00	-4.48341e-01	-5.02517e-01	3.13471e-02	9.02000e-02
2.09194e-02	6.07798e-04	7.69538e-04	4.01460e-05	-1.14743e+00	-4.58980e-01	-5.01560e-01	3.26046e-02	9.02000e-02
2.03688e-02	6.07583e-04	7.35010e-04	4.08280e-05	-1.17084e+00	-4.68344e-01	-5.00573e-01	3.38438e-02	9.02000e-02
1.98120e-02	6.05670e-04	7.01019e-04	4.22525e-05	-1.19206e+00	-4.76833e-01	-4.99554e-01	3.50691e-02	9.02000e-02
1.92546e-02	6.02447e-04	6.67665e-04	4.42463e-05	-1.21178e+00	-4.84722e-01	-4.98500e-01	3.62842e-02	9.02000e-02
1.86785e-02	5.97322e-04	6.34417e-04	4.68596e-05	-1.22905e+00	-4.91629e-01	-4.97409e-01	3.74921e-02	9.02000e-02
1.81340e-02	5.91991e-04	6.02958e-04	4.99414e-05	-1.24503e+00	-4.98019e-01	-4.96278e-01	3.86952e-02	9.02000e-02
1.75855e-02	5.85392e-04	5.72085e-04	5.34386e-05	-1.25916e+00	-5.03673e-01	-4.95105e-01	3.98955e-02	9.02000e-02
1.70513e-02	5.78186e-04	5.42403e-04	5.72647e-05	-1.27175e+00	-5.08709e-01	-4.93888e-01	4.10947e-02	9.02000e-02
1.65272e-02	5.70290e-04	5.13766e-04	6.13449e-05	-1.28302e+00	-5.13215e-01	-4.92624e-01	4.22940e-02	9.02000e-02
1.60230e-02	5.62131e-04	4.86448e-04	6.56908e-05	-1.29277e+00	-5.17115e-01	-4.91313e-01	4.34944e-02	9.02000e-02
1.55387e-02	5.53754e-04	4.60452e-04	7.01921e-05	-1.30134e+00	-5.20541e-01	-4.89951e-01	4.46968e-02	9.02000e-02
1.50742e-02	5.45231e-04	4.35728e-04	7.47818e-05	-1.30865e+00	-5.23465e-01	-4.88537e-01	4.59016e-02	9.02000e-02
1.46303e-02	5.36653e-04	4.12290e-04	7.93810e-05	-1.31483e+00	-5.25936e-01	-4.87069e-01	4.71092e-02	9.02000e-02
1.42195e-02	5.28538e-04	3.90442e-04	8.40241e-05	-1.31999e+00	-5.28001e-01	-4.85545e-01	4.83199e-02	9.02000e-02
1.38318e-02	5.20609e-04	3.69846e-04	8.86794e-05	-1.32416e+00	-5.29670e-01	-4.83964e-01	4.95336e-02	9.02000e-02
