"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.24609e-01	-3.96525e-18	9.91263e-19	0.00000e+00	6.60435e-01	2.64174e-01	-6.73132e-01	-5.77265e-02	9.78348e-02	8.14000e-02
9.24587e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60419e-01	2.64167e-01	-6.73340e-01	-5.28649e-02	9.73838e-02	8.14000e-02
9.24456e-01	-1.98273e-18	3.96495e-18	0.00000e+00	6.60325e-01	2.64130e-01	-6.74514e-01	-4.79988e-02	9.69220e-02	8.14000e-02
9.24297e-01	3.96505e-18	1.98263e-18	0.00000e+00	6.60212e-01	2.64085e-01	-6.75928e-01	-4.31288e-02	9.64498e-02	8.14000e-02
9.24186e-01	1.38779e-17	-1.98253e-18	0.00000e+00	6.60133e-01	2.64053e-01	-6.76914e-01	-3.82555e-02	9.59673e-02	8.14000e-02
9.24145e-01	0.00000e+00	9.91363e-19	0.00000e+00	6.60104e-01	2.64042e-01	-6.77272e-01	-3.33793e-02	9.54747e-02	8.14000e-02
9.24133e-01	3.96505e-18	-1.98243e-18	0.00000e+00	6.60096e-01	2.64038e-01	-6.77371e-01	-2.85009e-02	9.49722e-02	8.14000e-02
9.24106e-01	3.96505e-18	3.96505e-18	0.00000e+00	6.60077e-01	2.64031e-01	-6.77613e-01	-2.36208e-02	9.44599e-02	8.14000e-02
9.24067e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60048e-01	2.64019e-01	-6.77966e-01	-1.87396e-02	9.39382e-02	8.14000e-02
9.24050e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60036e-01	2.64014e-01	-6.78121e-01	-1.38578e-02	9.34071e-02	8.14000e-02
9.24063e-01	7.93050e-18	0.00000e+00	0.00000e+00	6.60045e-01	2.64018e-01	-6.78010e-01	-8.97609e-03	9.28669e-02	8.14000e-02
9.24074e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60053e-01	2.64021e-01	-6.77913e-01	-4.09489e-03	9.23178e-02	8.14000e-02
9.24062e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.60045e-01	2.64018e-01	-6.78009e-01	7.85198e-04	9.17599e-02	8.14000e-02
9.24041e-01	-1.98253e-18	-1.98253e-18	0.00000e+00	6.60030e-01	2.64012e-01	-6.78195e-01	5.66362e-03	9.11936e-02	8.14000e-02
9.24033e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.60024e-01	2.64010e-01	-6.78269e-01	1.05398e-02	9.06188e-02	8.14000e-02
9.24058e-01	-3.96505e-18	-3.96495e-18	0.00000e+00	6.60042e-01	2.64017e-01	-6.78042e-01	1.54133e-02	9.00360e-02	8.14000e-02
9.24128e-01	-7.93011e-18	1.98263e-18	0.00000e+00	6.60093e-01	2.64037e-01	-6.77412e-01	2.02834e-02	8.94452e-02	8.14000e-02
9.24231e-01	3.96505e-18	-9.91263e-23	0.00000e+00	6.60166e-01	2.64067e-01	-6.76493e-01	2.51496e-02	8.88467e-02	8.14000e-02
9.24352e-01	-7.93070e-18	-1.98243e-18	0.00000e+00	6.60253e-01	2.64101e-01	-6.75403e-01	3.00115e-02	8.82407e-02	8.14000e-02
9.24515e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.60369e-01	2.64148e-01	-6.73953e-01	3.48684e-02	8.76273e-02	8.14000e-02
9.24723e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60518e-01	2.64207e-01	-6.72102e-01	3.97198e-02	8.70068e-02	8.14000e-02
9.24926e-01	7.92991e-18	0.00000e+00	0.00000e+00	6.60663e-01	2.64265e-01	-6.70288e-01	4.45651e-02	8.63793e-02	8.14000e-02
9.25070e-01	3.96505e-18	-1.98243e-18	0.00000e+00	6.60765e-01	2.64306e-01	-6.69008e-01	4.94039e-02	8.57452e-02	8.14000e-02
9.25103e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.60788e-01	2.64315e-01	-6.68721e-01	5.42356e-02	8.51044e-02	8.14000e-02
9.25022e-01	7.93050e-18	0.00000e+00	0.00000e+00	6.60730e-01	2.64292e-01	-6.69449e-01	5.90597e-02	8.44574e-02	8.14000e-02
9.24936e-01	7.93011e-18	-9.91164e-19	0.00000e+00	6.60668e-01	2.64267e-01	-6.70218e-01	6.38757e-02	8.38042e-02	8.14000e-02
9.24938e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60670e-01	2.64268e-01	-6.70197e-01	6.86830e-02	8.31450e-02	8.14000e-02
9.25002e-01	1.98273e-18	-1.98263e-18	0.00000e+00	6.60716e-01	2.64286e-01	-6.69625e-01	7.34810e-02	8.24802e-02	8.14000e-02
9.25086e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60775e-01	2.64310e-01	-6.68879e-01	7.82694e-02	8.18097e-02	8.14000e-02
9.25170e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60835e-01	2.64334e-01	-6.68137e-01	8.30476e-02	8.11339e-02	8.14000e-02
9.25209e-01	-3.96505e-18	-3.96495e-18	0.00000e+00	6.60862e-01	2.64345e-01	-6.67791e-01	8.78150e-02	8.04529e-02	8.14000e-02
9.25185e-01	7.92971e-18	1.98253e-18	0.00000e+00	6.60846e-01	2.64338e-01	-6.68000e-01	9.25713e-02	7.97669e-02	8.14000e-02
9.25150e-01	-3.96505e-18	2.97389e-18	0.00000e+00	6.60821e-01	2.64329e-01	-6.68303e-01	9.73158e-02	7.90762e-02	8.14000e-02
9.25172e-01	1.98273e-18	-1.98263e-18	0.00000e+00	6.60837e-01	2.64335e-01	-6.68104e-01	1.02048e-01	7.83808e-02	8.14000e-02
9.25270e-01	-5.94758e-18	0.00000e+00	0.00000e+00	6.60907e-01	2.64363e-01	-6.67228e-01	1.06768e-01	7.76811e-02	8.14000e-02
9.25394e-01	-7.93011e-18	1.98253e-18	0.00000e+00	6.60996e-01	2.64399e-01	-6.66118e-01	1.11474e-01	7.69771e-02	8.14000e-02
9.25470e-01	1.98233e-18	0.00000e+00	0.00000e+00	6.61050e-01	2.64420e-01	-6.65441e-01	1.16167e-01	7.62691e-02	8.14000e-02
9.25458e-01	-3.96486e-18	-1.98273e-18	0.00000e+00	6.61041e-01	2.64417e-01	-6.65553e-01	1.20845e-01	7.55572e-02	8.14000e-02
9.25348e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.60963e-01	2.64385e-01	-6.66538e-01	1.25509e-01	7.48416e-02	8.14000e-02
9.25184e-01	-1.98253e-18	-1.98243e-18	0.00000e+00	6.60846e-01	2.64338e-01	-6.67999e-01	1.30158e-01	7.41226e-02	8.14000e-02
9.25067e-01	3.96505e-18	-1.98253e-18	0.00000e+00	6.60762e-01	2.64305e-01	-6.69043e-01	1.34791e-01	7.34002e-02	8.14000e-02
9.25025e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60733e-01	2.64293e-01	-6.69408e-01	1.39409e-01	7.26747e-02	8.14000e-02
9.25022e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60732e-01	2.64293e-01	-6.69423e-01	1.44010e-01	7.19463e-02	8.14000e-02
9.25074e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.60769e-01	2.64307e-01	-6.68965e-01	1.48594e-01	7.12150e-02	8.14000e-02
9.25209e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.60865e-01	2.64346e-01	-6.67756e-01	1.53160e-01	7.04812e-02	8.14000e-02
9.25382e-01	0.00000e+00	3.96505e-18	0.00000e+00	6.60989e-01	2.64396e-01	-6.66208e-01	1.57709e-01	6.97449e-02	8.14000e-02
9.25433e-01	-1.98253e-22	9.91263e-19	0.00000e+00	6.61025e-01	2.64410e-01	-6.65760e-01	1.62240e-01	6.90063e-02	8.14000e-02
9.25272e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.60909e-01	2.64364e-01	-6.67207e-01	1.66752e-01	6.82657e-02	8.14000e-02
9.25105e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.60789e-01	2.64316e-01	-6.68708e-01	1.71245e-01	6.75230e-02	8.14000e-02
9.25168e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60833e-01	2.64333e-01	-6.68163e-01	1.75718e-01	6.67787e-02	8.14000e-02
9.25378e-01	7.93011e-18	0.00000e+00	0.00000e+00	6.60983e-01	2.64393e-01	-6.66280e-01	1.80172e-01	6.60327e-02	8.14000e-02
9.25494e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.61066e-01	2.64427e-01	-6.65243e-01	1.84606e-01	6.52852e-02	8.14000e-02
9.25423e-01	-1.98273e-18	-9.91164e-19	0.00000e+00	6.61016e-01	2.64406e-01	-6.65877e-01	1.89019e-01	6.45365e-02	8.14000e-02
9.25260e-01	1.98273e-18	-1.98253e-18	0.00000e+00	6.60899e-01	2.64360e-01	-6.67330e-01	1.93411e-01	6.37866e-02	8.14000e-02
9.25078e-01	-3.96525e-18	-1.98253e-18	0.00000e+00	6.60769e-01	2.64308e-01	-6.68955e-01	1.97782e-01	6.30357e-02	8.14000e-02
9.24915e-01	0.00000e+00	-1.98253e-22	0.00000e+00	6.60653e-01	2.64261e-01	-6.70404e-01	2.02131e-01	6.22841e-02	8.14000e-02
9.24843e-01	5.94778e-18	0.00000e+00	0.00000e+00	6.60602e-01	2.64241e-01	-6.71046e-01	2.06457e-01	6.15317e-02	8.14000e-02
9.24831e-01	0.00000e+00	1.98253e-22	0.00000e+00	6.60594e-01	2.64237e-01	-6.71150e-01	2.10762e-01	6.07788e-02	8.14000e-02
9.24801e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.60573e-01	2.64229e-01	-6.71414e-01	2.15044e-01	6.00255e-02	8.14000e-02
9.24757e-01	3.96525e-18	5.94758e-18	0.00000e+00	6.60541e-01	2.64216e-01	-6.71806e-01	2.19302e-01	5.92719e-02	8.14000e-02
9.24710e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.60507e-01	2.64203e-01	-6.72230e-01	2.23538e-01	5.85183e-02	8.14000e-02
9.24671e-01	0.00000e+00	3.96486e-18	0.00000e+00	6.60480e-01	2.64192e-01	-6.72570e-01	2.27749e-01	5.77647e-02	8.14000e-02
9.24678e-01	0.00000e+00	9.91263e-23	0.00000e+00	6.60485e-01	2.64194e-01	-6.72506e-01	2.31937e-01	5.70112e-02	8.14000e-02
9.24722e-01	3.96525e-18	1.98253e-18	0.00000e+00	6.60517e-01	2.64207e-01	-6.72111e-01	2.36100e-01	5.62581e-02	8.14000e-02
9.24770e-01	7.93031e-18	1.98253e-18	0.00000e+00	6.60550e-01	2.64220e-01	-6.71693e-01	2.40238e-01	5.55054e-02	8.14000e-02
9.24784e-01	3.96505e-18	1.98273e-18	0.00000e+00	6.60560e-01	2.64224e-01	-6.71575e-01	2.44352e-01	5.47533e-02	8.14000e-02
9.24725e-01	0.00000e+00	9.91363e-19	0.00000e+00	6.60518e-01	2.64207e-01	-6.72098e-01	2.48440e-01	5.40019e-02	8.14000e-02
9.24618e-01	0.00000e+00	1.98263e-18	0.00000e+00	6.60441e-01	2.64177e-01	-6.73054e-01	2.52503e-01	5.32514e-02	8.14000e-02
9.24472e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60337e-01	2.64135e-01	-6.74353e-01	2.56541e-01	5.25018e-02	8.14000e-02
9.24255e-01	7.92991e-18	-1.98263e-18	0.00000e+00	6.60182e-01	2.64073e-01	-6.76291e-01	2.60552e-01	5.17532e-02	8.14000e-02
9.24123e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.60088e-01	2.64035e-01	-6.77474e-01	2.64537e-01	5.10059e-02	8.14000e-02
9.24254e-01	3.96505e-18	-3.96525e-18	0.00000e+00	6.60180e-01	2.64072e-01	-6.76325e-01	2.68496e-01	5.02598e-02	8.14000e-02
9.24437e-01	3.96505e-22	1.98263e-18	0.00000e+00	6.60311e-01	2.64124e-01	-6.74690e-01	2.72429e-01	4.95152e-02	8.14000e-02
9.24423e-01	9.91283e-18	0.00000e+00	0.00000e+00	6.60300e-01	2.64120e-01	-6.74816e-01	2.76334e-01	4.87721e-02	8.14000e-02
9.24364e-01	9.91224e-18	-1.98263e-18	0.00000e+00	6.60258e-01	2.64103e-01	-6.75343e-01	2.80213e-01	4.80307e-02	8.14000e-02
9.24482e-01	1.98253e-22	1.98273e-18	0.00000e+00	6.60343e-01	2.64137e-01	-6.74282e-01	2.84064e-01	4.72911e-02	8.14000e-02
9.24720e-01	0.00000e+00	1.98243e-18	0.00000e+00	6.60513e-01	2.64205e-01	-6.72155e-01	2.87888e-01	4.65532e-02	8.14000e-02
9.24909e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.60648e-01	2.64259e-01	-6.70475e-01	2.91684e-01	4.58174e-02	8.14000e-02
9.24926e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60660e-01	2.64264e-01	-6.70317e-01	2.95453e-01	4.50836e-02	8.14000e-02
9.24759e-01	3.96505e-18	9.91164e-19	0.00000e+00	6.60541e-01	2.64216e-01	-6.71806e-01	2.99194e-01	4.43520e-02	8.14000e-02
9.24562e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.60401e-01	2.64160e-01	-6.73562e-01	3.02907e-01	4.36226e-02	8.14000e-02
9.24496e-01	5.94758e-18	0.00000e+00	0.00000e+00	6.60354e-01	2.64142e-01	-6.74145e-01	3.06592e-01	4.28955e-02	8.14000e-02
9.24564e-01	0.00000e+00	-3.96505e-18	0.00000e+00	6.60403e-01	2.64161e-01	-6.73536e-01	3.10249e-01	4.21709e-02	8.14000e-02
9.24697e-01	0.00000e+00	3.96505e-18	0.00000e+00	6.60498e-01	2.64199e-01	-6.72343e-01	3.13877e-01	4.14489e-02	8.14000e-02
9.24857e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.60613e-01	2.64245e-01	-6.70910e-01	3.17478e-01	4.07294e-02	8.14000e-02
9.24992e-01	-3.96486e-18	1.98253e-18	0.00000e+00	6.60709e-01	2.64284e-01	-6.69712e-01	3.21049e-01	4.00126e-02	8.14000e-02
9.25002e-01	-3.96505e-18	-1.98253e-18	0.00000e+00	6.60716e-01	2.64287e-01	-6.69616e-01	3.24593e-01	3.92985e-02	8.14000e-02
9.24864e-01	-3.96545e-18	1.98243e-18	0.00000e+00	6.60618e-01	2.64247e-01	-6.70852e-01	3.28108e-01	3.85873e-02	8.14000e-02
9.24675e-01	-3.96545e-18	-5.94758e-18	0.00000e+00	6.60482e-01	2.64193e-01	-6.72543e-01	3.31594e-01	3.78790e-02	8.14000e-02
9.24518e-01	-5.94738e-18	1.98253e-18	0.00000e+00	6.60370e-01	2.64148e-01	-6.73949e-01	3.35051e-01	3.71736e-02	8.14000e-02
9.24386e-01	3.96486e-18	0.00000e+00	0.00000e+00	6.60275e-01	2.64110e-01	-6.75129e-01	3.38481e-01	3.64713e-02	8.14000e-02
9.24258e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60184e-01	2.64074e-01	-6.76274e-01	3.41881e-01	3.57721e-02	8.14000e-02
9.24111e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.60079e-01	2.64032e-01	-6.77582e-01	3.45253e-01	3.50760e-02	8.14000e-02
9.23893e-01	-3.96505e-18	-1.98243e-18	0.00000e+00	6.59924e-01	2.63970e-01	-6.79520e-01	3.48596e-01	3.43832e-02	8.14000e-02
9.23685e-01	0.00000e+00	5.94748e-18	0.00000e+00	6.59775e-01	2.63910e-01	-6.81381e-01	3.51911e-01	3.36936e-02	8.14000e-02
9.23709e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.59792e-01	2.63917e-01	-6.81171e-01	3.55197e-01	3.30073e-02	8.14000e-02
9.23952e-01	3.96505e-18	-3.96495e-18	0.00000e+00	6.59965e-01	2.63986e-01	-6.79005e-01	3.58455e-01	3.23244e-02	8.14000e-02
9.24175e-01	-3.96505e-18	1.98243e-18	0.00000e+00	6.60125e-01	2.64050e-01	-6.77012e-01	3.61685e-01	3.16448e-02	8.14000e-02
9.24312e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60223e-01	2.64089e-01	-6.75782e-01	3.64887e-01	3.09687e-02	8.14000e-02
9.24438e-01	3.96486e-18	1.98253e-18	0.00000e+00	6.60313e-01	2.64125e-01	-6.74663e-01	3.68060e-01	3.02961e-02	8.14000e-02
9.24551e-01	-3.96545e-18	-3.96525e-18	0.00000e+00	6.60394e-01	2.64158e-01	-6.73649e-01	3.71205e-01	2.96270e-02	8.14000e-02
9.24646e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.60461e-01	2.64185e-01	-6.72804e-01	3.74323e-01	2.89614e-02	8.14000e-02
9.24753e-01	-3.96505e-18	-1.98243e-18	0.00000e+00	6.60537e-01	2.64215e-01	-6.71854e-01	3.77413e-01	2.82993e-02	8.14000e-02
9.24856e-01	0.00000e+00	9.91263e-19	0.00000e+00	6.60612e-01	2.64245e-01	-6.70928e-01	3.80475e-01	2.76408e-02	8.14000e-02
9.24941e-01	3.96505e-18	-3.96505e-18	0.00000e+00	6.60672e-01	2.64269e-01	-6.70165e-01	3.83510e-01	2.69859e-02	8.14000e-02
9.25076e-01	3.96505e-18	1.98243e-18	0.00000e+00	6.60769e-01	2.64308e-01	-6.68958e-01	3.86518e-01	2.63346e-02	8.14000e-02
9.25314e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60940e-01	2.64376e-01	-6.66827e-01	3.89498e-01	2.56869e-02	8.14000e-02
9.25605e-01	-3.96505e-18	1.98243e-18	0.00000e+00	6.61147e-01	2.64459e-01	-6.64231e-01	3.92452e-01	2.50428e-02	8.14000e-02
9.25878e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.61342e-01	2.64537e-01	-6.61792e-01	3.95380e-01	2.44023e-02	8.14000e-02
9.26107e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.61505e-01	2.64602e-01	-6.59755e-01	3.98281e-01	2.37654e-02	8.14000e-02
9.26270e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.61622e-01	2.64649e-01	-6.58302e-01	4.01157e-01	2.31321e-02	8.14000e-02
9.26390e-01	1.98273e-18	-3.96505e-18	0.00000e+00	6.61707e-01	2.64683e-01	-6.57239e-01	4.04006e-01	2.25023e-02	8.14000e-02
9.26539e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.61813e-01	2.64725e-01	-6.55908e-01	4.06830e-01	2.18761e-02	8.14000e-02
9.26729e-01	0.00000e+00	-3.96495e-18	0.00000e+00	6.61949e-01	2.64779e-01	-6.54215e-01	4.09630e-01	2.12534e-02	8.14000e-02
9.26877e-01	-1.98253e-18	-1.98253e-18	0.00000e+00	6.62055e-01	2.64822e-01	-6.52889e-01	4.12404e-01	2.06343e-02	8.14000e-02
9.26904e-01	1.98273e-18	-1.98253e-18	0.00000e+00	6.62074e-01	2.64830e-01	-6.52643e-01	4.15154e-01	2.00185e-02	8.14000e-02
9.26819e-01	0.00000e+00	-1.98263e-18	0.00000e+00	6.62014e-01	2.64806e-01	-6.53399e-01	4.17880e-01	1.94063e-02	8.14000e-02
9.26749e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.61964e-01	2.64785e-01	-6.54027e-01	4.20582e-01	1.87974e-02	8.14000e-02
9.26830e-01	0.00000e+00	3.96515e-18	0.00000e+00	6.62021e-01	2.64808e-01	-6.53309e-01	4.23262e-01	1.81918e-02	8.14000e-02
9.27075e-01	-1.98273e-18	0.00000e+00	0.00000e+00	6.62196e-01	2.64878e-01	-6.51125e-01	4.25918e-01	1.75895e-02	8.14000e-02
9.27377e-01	-3.96486e-18	9.91263e-23	0.00000e+00	6.62411e-01	2.64964e-01	-6.48433e-01	4.28552e-01	1.69905e-02	8.14000e-02
9.27616e-01	3.96486e-18	-1.98253e-18	0.00000e+00	6.62583e-01	2.65033e-01	-6.46287e-01	4.31163e-01	1.63946e-02	8.14000e-02
9.27742e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.62673e-01	2.65069e-01	-6.45157e-01	4.33754e-01	1.58018e-02	8.14000e-02
9.27765e-01	5.94818e-18	-5.94768e-18	0.00000e+00	6.62689e-01	2.65076e-01	-6.44954e-01	4.36323e-01	1.52120e-02	8.14000e-02
9.27728e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.62664e-01	2.65065e-01	-6.45277e-01	4.38872e-01	1.46252e-02	8.14000e-02
9.27650e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.62607e-01	2.65043e-01	-6.45989e-01	4.41401e-01	1.40412e-02	8.14000e-02
9.27620e-01	-3.96505e-18	2.97379e-22	0.00000e+00	6.62585e-01	2.65034e-01	-6.46265e-01	4.43910e-01	1.34600e-02	8.14000e-02
9.27869e-01	-7.93050e-18	9.91263e-23	0.00000e+00	6.62761e-01	2.65104e-01	-6.44061e-01	4.46400e-01	1.28815e-02	8.14000e-02
9.28425e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.63159e-01	2.65263e-01	-6.39089e-01	4.48872e-01	1.23055e-02	8.14000e-02
9.29022e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.63586e-01	2.65434e-01	-6.33748e-01	4.51327e-01	1.17320e-02	8.14000e-02
9.29415e-01	3.96505e-18	1.98253e-18	0.00000e+00	6.63868e-01	2.65547e-01	-6.30223e-01	4.53764e-01	1.11608e-02	8.14000e-02
9.29512e-01	0.00000e+00	-3.96495e-18	0.00000e+00	6.63938e-01	2.65575e-01	-6.29341e-01	4.56184e-01	1.05919e-02	8.14000e-02
9.29310e-01	-3.96505e-18	1.98243e-18	0.00000e+00	6.63794e-01	2.65517e-01	-6.31151e-01	4.58589e-01	1.00251e-02	8.14000e-02
9.29140e-01	0.00000e+00	-1.98253e-22	0.00000e+00	6.63673e-01	2.65469e-01	-6.32661e-01	4.60978e-01	9.46021e-03	8.14000e-02
9.29288e-01	5.94798e-18	-1.98253e-18	0.00000e+00	6.63776e-01	2.65510e-01	-6.31371e-01	4.63353e-01	8.89719e-03	8.14000e-02
9.29542e-01	1.98253e-22	0.00000e+00	0.00000e+00	6.63958e-01	2.65583e-01	-6.29097e-01	4.65714e-01	8.33586e-03	8.14000e-02
9.29793e-01	-3.96466e-18	0.00000e+00	0.00000e+00	6.64139e-01	2.65656e-01	-6.26832e-01	4.68062e-01	7.77606e-03	8.14000e-02
9.29989e-01	3.96505e-18	-9.91065e-19	0.00000e+00	6.64275e-01	2.65710e-01	-6.25129e-01	4.70397e-01	7.21765e-03	8.14000e-02
9.30227e-01	-3.96525e-18	1.98243e-18	0.00000e+00	6.64451e-01	2.65780e-01	-6.22935e-01	4.72721e-01	6.66046e-03	8.14000e-02
9.30552e-01	-1.98253e-18	0.00000e+00	0.00000e+00	6.64679e-01	2.65871e-01	-6.20087e-01	4.75034e-01	6.10431e-03	8.14000e-02
9.30682e-01	-1.98273e-18	9.91263e-23	0.00000e+00	6.64773e-01	2.65909e-01	-6.18907e-01	4.77337e-01	5.54903e-03	8.14000e-02
9.30984e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64993e-01	2.65997e-01	-6.16159e-01	4.79631e-01	4.99444e-03	8.14000e-02
9.31150e-01	1.98273e-18	-3.96515e-18	0.00000e+00	6.65101e-01	2.66040e-01	-6.14808e-01	4.81916e-01	4.44035e-03	8.14000e-02
9.31371e-01	-3.96505e-18	-1.98243e-18	0.00000e+00	6.65271e-01	2.66108e-01	-6.12683e-01	4.84193e-01	3.88655e-03	8.14000e-02
9.31850e-01	-1.98273e-18	9.91263e-23	0.00000e+00	6.65605e-01	2.66242e-01	-6.08507e-01	4.86464e-01	3.33284e-03	8.14000e-02
9.31344e-01	5.94778e-18	1.98273e-18	0.00000e+00	6.65239e-01	2.66096e-01	-6.13080e-01	4.88729e-01	2.77900e-03	8.14000e-02
9.31058e-01	3.96486e-18	-1.98243e-18	0.00000e+00	6.65060e-01	2.66024e-01	-6.15316e-01	4.90989e-01	2.22483e-03	8.14000e-02
9.30848e-01	1.98253e-22	0.00000e+00	0.00000e+00	6.64863e-01	2.65945e-01	-6.17789e-01	4.93245e-01	1.67008e-03	8.14000e-02
9.30631e-01	-3.96505e-18	-1.98253e-18	0.00000e+00	6.64768e-01	2.65907e-01	-6.18969e-01	4.95499e-01	1.11453e-03	8.14000e-02
9.32098e-01	1.98253e-18	0.00000e+00	0.00000e+00	6.65762e-01	2.66305e-01	-6.06547e-01	4.97750e-01	5.57927e-04	8.14000e-02
9.31526e-01	9.53829e-05	1.47364e-03	4.20605e-06	6.65270e-01	2.66108e-01	-6.12694e-01	5.00000e-01	0.00000e+00	8.14000e-02
