"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
8.57358e-01	5.94778e-18	0.00000e+00	0.00000e+00	6.12399e-01	2.44959e-01	-1.27359e+00	-4.77654e-01	4.32555e-02	5.50000e-02
8.57840e-01	-1.98273e-18	0.00000e+00	0.00000e+00	6.12743e-01	2.45097e-01	-1.26929e+00	-4.76592e-01	4.41875e-02	5.50000e-02
8.58326e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.13089e-01	2.45236e-01	-1.26495e+00	-4.75508e-01	4.51118e-02	5.50000e-02
8.58800e-01	3.96545e-18	0.00000e+00	0.00000e+00	6.13428e-01	2.45371e-01	-1.26072e+00	-4.74403e-01	4.60293e-02	5.50000e-02
8.59249e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.13748e-01	2.45499e-01	-1.25672e+00	-4.73276e-01	4.69405e-02	5.50000e-02
8.59663e-01	5.94778e-18	0.00000e+00	0.00000e+00	6.14044e-01	2.45618e-01	-1.25302e+00	-4.72126e-01	4.78462e-02	5.50000e-02
8.60032e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.14307e-01	2.45723e-01	-1.24973e+00	-4.70952e-01	4.87467e-02	5.50000e-02
8.60350e-01	3.96486e-18	0.00000e+00	0.00000e+00	6.14535e-01	2.45814e-01	-1.24689e+00	-4.69753e-01	4.96427e-02	5.50000e-02
8.60613e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.14722e-01	2.45889e-01	-1.24454e+00	-4.68530e-01	5.05344e-02	5.50000e-02
8.60818e-01	7.92991e-18	0.00000e+00	0.00000e+00	6.14869e-01	2.45947e-01	-1.24271e+00	-4.67281e-01	5.14223e-02	5.50000e-02
8.60965e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.14974e-01	2.45989e-01	-1.24140e+00	-4.66007e-01	5.23065e-02	5.50000e-02
8.61055e-01	-7.93011e-18	0.00000e+00	0.00000e+00	6.15038e-01	2.46015e-01	-1.24060e+00	-4.64705e-01	5.31874e-02	5.50000e-02
8.61093e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.15065e-01	2.46026e-01	-1.24026e+00	-4.63376e-01	5.40651e-02	5.50000e-02
8.61083e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.15058e-01	2.46023e-01	-1.24035e+00	-4.62019e-01	5.49397e-02	5.50000e-02
8.61031e-01	-7.93070e-18	0.00000e+00	0.00000e+00	6.15021e-01	2.46008e-01	-1.24081e+00	-4.60634e-01	5.58114e-02	5.50000e-02
8.60944e-01	7.93011e-18	0.00000e+00	0.00000e+00	6.14959e-01	2.45983e-01	-1.24159e+00	-4.59220e-01	5.66803e-02	5.50000e-02
8.60825e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.14874e-01	2.45949e-01	-1.24265e+00	-4.57777e-01	5.75464e-02	5.50000e-02
8.60681e-01	-1.98253e-22	0.00000e+00	0.00000e+00	6.14770e-01	2.45908e-01	-1.24394e+00	-4.56304e-01	5.84098e-02	5.50000e-02
8.60515e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.14652e-01	2.45861e-01	-1.24543e+00	-4.54800e-01	5.92704e-02	5.50000e-02
8.60329e-01	1.98292e-18	0.00000e+00	0.00000e+00	6.14518e-01	2.45807e-01	-1.24710e+00	-4.53266e-01	6.01282e-02	5.50000e-02
8.60128e-01	-1.98233e-18	0.00000e+00	0.00000e+00	6.14375e-01	2.45750e-01	-1.24889e+00	-4.51701e-01	6.09832e-02	5.50000e-02
8.59918e-01	-1.98253e-22	0.00000e+00	0.00000e+00	6.14224e-01	2.45690e-01	-1.25077e+00	-4.50104e-01	6.18353e-02	5.50000e-02
8.59726e-01	9.91263e-18	0.00000e+00	0.00000e+00	6.14087e-01	2.45635e-01	-1.25248e+00	-4.48476e-01	6.26844e-02	5.50000e-02
8.59587e-01	-1.98253e-22	0.00000e+00	0.00000e+00	6.13986e-01	2.45595e-01	-1.25374e+00	-4.46815e-01	6.35304e-02	5.50000e-02
8.59524e-01	-5.94798e-18	0.00000e+00	0.00000e+00	6.13941e-01	2.45576e-01	-1.25431e+00	-4.45121e-01	6.43733e-02	5.50000e-02
8.59567e-01	7.93031e-18	0.00000e+00	0.00000e+00	6.13970e-01	2.45588e-01	-1.25395e+00	-4.43394e-01	6.52129e-02	5.50000e-02
8.59718e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.14077e-01	2.45631e-01	-1.25261e+00	-4.41634e-01	6.60490e-02	5.50000e-02
8.60002e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.14279e-01	2.45712e-01	-1.25008e+00	-4.39840e-01	6.68815e-02	5.50000e-02
8.60313e-01	-1.98292e-18	0.00000e+00	0.00000e+00	6.14500e-01	2.45800e-01	-1.24733e+00	-4.38013e-01	6.77103e-02	5.50000e-02
8.60536e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.14660e-01	2.45864e-01	-1.24532e+00	-4.36151e-01	6.85351e-02	5.50000e-02
8.60640e-01	1.98253e-22	0.00000e+00	0.00000e+00	6.14733e-01	2.45893e-01	-1.24441e+00	-4.34254e-01	6.93558e-02	5.50000e-02
8.60466e-01	1.98233e-18	0.00000e+00	0.00000e+00	6.14609e-01	2.45844e-01	-1.24595e+00	-4.32323e-01	7.01722e-02	5.50000e-02
8.60071e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.14329e-01	2.45732e-01	-1.24946e+00	-4.30357e-01	7.09841e-02	5.50000e-02
8.59664e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.14038e-01	2.45615e-01	-1.25309e+00	-4.28356e-01	7.17913e-02	5.50000e-02
8.59321e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.13797e-01	2.45519e-01	-1.25611e+00	-4.26319e-01	7.25936e-02	5.50000e-02
8.58719e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.13364e-01	2.45345e-01	-1.26153e+00	-4.24247e-01	7.33908e-02	5.50000e-02
8.57842e-01	-7.93031e-18	0.00000e+00	0.00000e+00	6.12739e-01	2.45095e-01	-1.26934e+00	-4.22139e-01	7.41826e-02	5.50000e-02
8.58320e-01	-1.98253e-22	0.00000e+00	0.00000e+00	6.13085e-01	2.45234e-01	-1.26501e+00	-4.19995e-01	7.49689e-02	5.50000e-02
8.60575e-01	1.18954e-17	0.00000e+00	0.00000e+00	6.14701e-01	2.45880e-01	-1.24481e+00	-4.17814e-01	7.57494e-02	5.50000e-02
8.62523e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.16088e-01	2.46435e-01	-1.22747e+00	-4.15598e-01	7.65239e-02	5.50000e-02
8.64311e-01	3.96486e-18	0.00000e+00	0.00000e+00	6.17371e-01	2.46949e-01	-1.21143e+00	-4.13345e-01	7.72921e-02	5.50000e-02
8.67626e-01	-3.96505e-22	0.00000e+00	0.00000e+00	6.19740e-01	2.47896e-01	-1.18183e+00	-4.11056e-01	7.80538e-02	5.50000e-02
8.72571e-01	-7.93031e-18	0.00000e+00	0.00000e+00	6.23275e-01	2.49310e-01	-1.13764e+00	-4.08730e-01	7.88089e-02	5.50000e-02
8.75951e-01	7.92971e-18	0.00000e+00	0.00000e+00	6.25700e-01	2.50280e-01	-1.10732e+00	-4.06368e-01	7.95570e-02	5.50000e-02
8.73348e-01	-7.92991e-18	0.00000e+00	0.00000e+00	6.23776e-01	2.49510e-01	-1.13138e+00	-4.03968e-01	8.02979e-02	5.50000e-02
8.71817e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.22780e-01	2.49112e-01	-1.14382e+00	-4.01532e-01	8.10314e-02	5.50000e-02
8.77950e-01	1.98233e-18	0.00000e+00	0.00000e+00	6.27099e-01	2.50840e-01	-1.08984e+00	-3.99059e-01	8.17572e-02	5.50000e-02
8.79996e-01	7.93011e-18	0.00000e+00	0.00000e+00	6.28580e-01	2.51432e-01	-1.07132e+00	-3.96550e-01	8.24751e-02	5.50000e-02
8.79021e-01	1.18950e-17	0.00000e+00	0.00000e+00	6.27896e-01	2.51158e-01	-1.07988e+00	-3.94003e-01	8.31849e-02	5.50000e-02
8.83933e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.31393e-01	2.52557e-01	-1.03616e+00	-3.91420e-01	8.38863e-02	5.50000e-02
8.88186e-01	1.98213e-18	1.98243e-18	0.00000e+00	6.34450e-01	2.53780e-01	-9.97940e-01	-3.88799e-01	8.45791e-02	5.50000e-02
8.88077e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.34369e-01	2.53748e-01	-9.98960e-01	-3.86142e-01	8.52631e-02	5.50000e-02
8.88215e-01	9.91224e-18	-1.98273e-18	0.00000e+00	6.34460e-01	2.53784e-01	-9.97820e-01	-3.83448e-01	8.59380e-02	5.50000e-02
8.89235e-01	3.96545e-18	-1.98253e-18	0.00000e+00	6.35161e-01	2.54064e-01	-9.89063e-01	-3.80717e-01	8.66036e-02	5.50000e-02
8.89138e-01	-1.18954e-17	0.00000e+00	0.00000e+00	6.35122e-01	2.54049e-01	-9.89549e-01	-3.77950e-01	8.72596e-02	5.50000e-02
8.89706e-01	1.98253e-18	0.00000e+00	0.00000e+00	6.35487e-01	2.54195e-01	-9.84990e-01	-3.75146e-01	8.79059e-02	5.50000e-02
8.92474e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.37523e-01	2.55009e-01	-9.59539e-01	-3.72305e-01	8.85422e-02	5.50000e-02
8.94783e-01	-1.98253e-22	-1.98243e-18	0.00000e+00	6.39116e-01	2.55647e-01	-9.39616e-01	-3.69427e-01	8.91683e-02	5.50000e-02
8.92087e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.37185e-01	2.54874e-01	-9.63758e-01	-3.66514e-01	8.97840e-02	5.50000e-02
8.87907e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.34191e-01	2.53676e-01	-1.00118e+00	-3.63564e-01	9.03891e-02	5.50000e-02
8.85455e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.32447e-01	2.52979e-01	-1.02299e+00	-3.60577e-01	9.09833e-02	5.50000e-02
8.84290e-01	1.98273e-18	0.00000e+00	0.00000e+00	6.31647e-01	2.52659e-01	-1.03298e+00	-3.57555e-01	9.15665e-02	5.50000e-02
8.86079e-01	7.93011e-18	0.00000e+00	0.00000e+00	6.32918e-01	2.53167e-01	-1.01709e+00	-3.54497e-01	9.21384e-02	5.50000e-02
8.89102e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.35089e-01	2.54036e-01	-9.89955e-01	-3.51403e-01	9.26989e-02	5.50000e-02
8.90149e-01	-3.96525e-18	-1.98253e-18	0.00000e+00	6.35841e-01	2.54336e-01	-9.80562e-01	-3.48273e-01	9.32478e-02	5.50000e-02
8.90885e-01	3.96505e-22	0.00000e+00	0.00000e+00	6.36374e-01	2.54550e-01	-9.73898e-01	-3.45109e-01	9.37848e-02	5.50000e-02
8.92897e-01	3.96486e-18	0.00000e+00	0.00000e+00	6.37794e-01	2.55118e-01	-9.56142e-01	-3.41908e-01	9.43098e-02	5.50000e-02
8.94065e-01	5.94818e-18	0.00000e+00	0.00000e+00	6.38627e-01	2.55451e-01	-9.45734e-01	-3.38673e-01	9.48226e-02	5.50000e-02
8.92755e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.37680e-01	2.55072e-01	-9.57570e-01	-3.35403e-01	9.53230e-02	5.50000e-02
8.88963e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.34962e-01	2.53985e-01	-9.91541e-01	-3.32099e-01	9.58109e-02	5.50000e-02
8.85169e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.32258e-01	2.52903e-01	-1.02534e+00	-3.28759e-01	9.62860e-02	5.50000e-02
8.84865e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.32048e-01	2.52819e-01	-1.02798e+00	-3.25386e-01	9.67483e-02	5.50000e-02
8.88124e-01	3.96505e-22	0.00000e+00	0.00000e+00	6.34382e-01	2.53753e-01	-9.98801e-01	-3.21979e-01	9.71976e-02	5.50000e-02
8.92056e-01	-5.94758e-18	0.00000e+00	0.00000e+00	6.37183e-01	2.54873e-01	-9.63782e-01	-3.18538e-01	9.76337e-02	5.50000e-02
8.93611e-01	1.98253e-18	0.00000e+00	0.00000e+00	6.38296e-01	2.55318e-01	-9.49871e-01	-3.15064e-01	9.80565e-02	5.50000e-02
8.93465e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.38201e-01	2.55281e-01	-9.51054e-01	-3.11557e-01	9.84658e-02	5.50000e-02
8.94845e-01	1.38779e-17	0.00000e+00	0.00000e+00	6.39183e-01	2.55673e-01	-9.38788e-01	-3.08016e-01	9.88616e-02	5.50000e-02
8.97040e-01	7.93031e-18	0.00000e+00	0.00000e+00	6.40750e-01	2.56300e-01	-9.19197e-01	-3.04444e-01	9.92436e-02	5.50000e-02
8.98077e-01	-7.93011e-18	0.00000e+00	0.00000e+00	6.41494e-01	2.56598e-01	-9.09897e-01	-3.00839e-01	9.96118e-02	5.50000e-02
8.98472e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.41757e-01	2.56703e-01	-9.06611e-01	-2.97201e-01	9.99660e-02	5.50000e-02
8.97287e-01	-3.96446e-18	0.00000e+00	0.00000e+00	6.40907e-01	2.56363e-01	-9.17232e-01	-2.93533e-01	1.00306e-01	5.50000e-02
8.94297e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.38767e-01	2.55507e-01	-9.43988e-01	-2.89832e-01	1.00632e-01	5.50000e-02
8.93648e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.38327e-01	2.55331e-01	-9.49489e-01	-2.86101e-01	1.00944e-01	5.50000e-02
8.96841e-01	7.93031e-18	0.00000e+00	0.00000e+00	6.40614e-01	2.56246e-01	-9.20891e-01	-2.82339e-01	1.01242e-01	5.50000e-02
8.99374e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.42414e-01	2.56966e-01	-8.98393e-01	-2.78547e-01	1.01525e-01	5.50000e-02
9.00384e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.43140e-01	2.57256e-01	-8.89320e-01	-2.74725e-01	1.01793e-01	5.50000e-02
9.02879e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.44921e-01	2.57968e-01	-8.67061e-01	-2.70873e-01	1.02047e-01	5.50000e-02
9.06376e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.47422e-01	2.58969e-01	-8.35800e-01	-2.66992e-01	1.02286e-01	5.50000e-02
9.09418e-01	-1.18952e-17	0.00000e+00	0.00000e+00	6.49590e-01	2.59836e-01	-8.08690e-01	-2.63081e-01	1.02511e-01	5.50000e-02
9.11471e-01	-1.98292e-18	-1.98253e-18	0.00000e+00	6.51051e-01	2.60420e-01	-7.90434e-01	-2.59143e-01	1.02721e-01	5.50000e-02
9.11934e-01	-3.96486e-18	-9.91263e-19	0.00000e+00	6.51385e-01	2.60554e-01	-7.86253e-01	-2.55176e-01	1.02916e-01	5.50000e-02
9.11278e-01	3.96505e-18	1.98253e-18	0.00000e+00	6.50909e-01	2.60363e-01	-7.92213e-01	-2.51181e-01	1.03096e-01	5.50000e-02
9.10945e-01	3.96486e-18	-1.98253e-18	0.00000e+00	6.50675e-01	2.60270e-01	-7.95138e-01	-2.47159e-01	1.03262e-01	5.50000e-02
9.11836e-01	-7.92991e-18	2.97389e-18	0.00000e+00	6.51308e-01	2.60523e-01	-7.87215e-01	-2.43110e-01	1.03413e-01	5.50000e-02
9.12754e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.51963e-01	2.60785e-01	-7.79039e-01	-2.39035e-01	1.03548e-01	5.50000e-02
9.12881e-01	3.96486e-18	9.91263e-19	0.00000e+00	6.52057e-01	2.60823e-01	-7.77854e-01	-2.34933e-01	1.03669e-01	5.50000e-02
9.12927e-01	-1.98292e-18	0.00000e+00	0.00000e+00	6.52087e-01	2.60835e-01	-7.77480e-01	-2.30806e-01	1.03775e-01	5.50000e-02
9.12799e-01	-3.96545e-18	1.98253e-18	0.00000e+00	6.52002e-01	2.60801e-01	-7.78552e-01	-2.26653e-01	1.03866e-01	5.50000e-02
9.12794e-01	-7.93011e-18	-1.98253e-18	0.00000e+00	6.51992e-01	2.60797e-01	-7.78667e-01	-2.22475e-01	1.03942e-01	5.50000e-02
9.14021e-01	1.18952e-17	9.91263e-23	0.00000e+00	6.52876e-01	2.61150e-01	-7.67622e-01	-2.18273e-01	1.04003e-01	5.50000e-02
9.15703e-01	-5.94778e-18	9.91462e-19	0.00000e+00	6.54073e-01	2.61629e-01	-7.52660e-01	-2.14047e-01	1.04049e-01	5.50000e-02
9.15876e-01	-3.96505e-18	1.98253e-18	0.00000e+00	6.54200e-01	2.61680e-01	-7.51070e-01	-2.09798e-01	1.04081e-01	5.50000e-02
9.15372e-01	1.98273e-18	1.98253e-18	0.00000e+00	6.53837e-01	2.61535e-01	-7.55612e-01	-2.05525e-01	1.04098e-01	5.50000e-02
9.15739e-01	-7.93050e-18	0.00000e+00	0.00000e+00	6.54100e-01	2.61640e-01	-7.52324e-01	-2.01230e-01	1.04100e-01	5.50000e-02
9.16309e-01	7.93031e-18	0.00000e+00	0.00000e+00	6.54511e-01	2.61804e-01	-7.47189e-01	-1.96913e-01	1.04087e-01	5.50000e-02
9.16460e-01	5.94778e-18	1.98253e-18	0.00000e+00	6.54617e-01	2.61847e-01	-7.45859e-01	-1.92573e-01	1.04059e-01	5.50000e-02
9.16979e-01	1.18952e-17	-1.98253e-18	0.00000e+00	6.54990e-01	2.61996e-01	-7.41194e-01	-1.88213e-01	1.04017e-01	5.50000e-02
9.17751e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.55537e-01	2.62215e-01	-7.34363e-01	-1.83832e-01	1.03960e-01	5.50000e-02
9.17621e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.55447e-01	2.62179e-01	-7.35487e-01	-1.79431e-01	1.03889e-01	5.50000e-02
9.17445e-01	-3.96505e-18	1.98253e-18	0.00000e+00	6.55321e-01	2.62129e-01	-7.37053e-01	-1.75010e-01	1.03804e-01	5.50000e-02
9.18240e-01	3.96486e-18	-1.98253e-18	0.00000e+00	6.55889e-01	2.62356e-01	-7.29955e-01	-1.70569e-01	1.03704e-01	5.50000e-02
9.18922e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.56376e-01	2.62550e-01	-7.23877e-01	-1.66110e-01	1.03590e-01	5.50000e-02
9.19155e-01	3.96486e-18	9.91263e-23	0.00000e+00	6.56542e-01	2.62617e-01	-7.21793e-01	-1.61633e-01	1.03461e-01	5.50000e-02
9.19695e-01	-3.96486e-18	-2.97399e-18	0.00000e+00	6.56925e-01	2.62770e-01	-7.17004e-01	-1.57138e-01	1.03319e-01	5.50000e-02
9.20224e-01	1.98253e-22	0.00000e+00	0.00000e+00	6.57305e-01	2.62922e-01	-7.12259e-01	-1.52625e-01	1.03162e-01	5.50000e-02
9.20388e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.57420e-01	2.62968e-01	-7.10816e-01	-1.48096e-01	1.02992e-01	5.50000e-02
9.20488e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.57491e-01	2.62996e-01	-7.09931e-01	-1.43550e-01	1.02808e-01	5.50000e-02
9.20762e-01	-3.96565e-18	9.91263e-19	0.00000e+00	6.57686e-01	2.63074e-01	-7.07496e-01	-1.38989e-01	1.02610e-01	5.50000e-02
9.21127e-01	-3.96505e-18	5.94748e-18	0.00000e+00	6.57947e-01	2.63179e-01	-7.04234e-01	-1.34412e-01	1.02399e-01	5.50000e-02
9.21465e-01	3.96486e-18	-1.98253e-18	0.00000e+00	6.58190e-01	2.63276e-01	-7.01200e-01	-1.29821e-01	1.02174e-01	5.50000e-02
9.21805e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.58433e-01	2.63373e-01	-6.98160e-01	-1.25216e-01	1.01937e-01	5.50000e-02
9.22129e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.58664e-01	2.63466e-01	-6.95273e-01	-1.20597e-01	1.01685e-01	5.50000e-02
9.22422e-01	0.00000e+00	9.91263e-19	0.00000e+00	6.58873e-01	2.63549e-01	-6.92659e-01	-1.15964e-01	1.01421e-01	5.50000e-02
9.22812e-01	-1.98253e-22	-3.96495e-18	0.00000e+00	6.59153e-01	2.63661e-01	-6.89163e-01	-1.11320e-01	1.01144e-01	5.50000e-02
9.23342e-01	-1.98273e-18	0.00000e+00	0.00000e+00	6.59533e-01	2.63813e-01	-6.84415e-01	-1.06663e-01	1.00855e-01	5.50000e-02
9.23889e-01	1.98233e-18	0.00000e+00	0.00000e+00	6.59924e-01	2.63969e-01	-6.79525e-01	-1.01994e-01	1.00552e-01	5.50000e-02
9.24331e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60239e-01	2.64096e-01	-6.75580e-01	-9.73145e-02	1.00238e-01	5.50000e-02
9.24622e-01	-3.96505e-18	1.98253e-18	0.00000e+00	6.60447e-01	2.64179e-01	-6.72990e-01	-9.26245e-02	9.99105e-02	5.50000e-02
9.24770e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.60551e-01	2.64221e-01	-6.71681e-01	-8.79246e-02	9.95714e-02	5.50000e-02
9.24825e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.60590e-01	2.64236e-01	-6.71196e-01	-8.32153e-02	9.92202e-02	5.50000e-02
9.24850e-01	-7.93050e-18	0.00000e+00	0.00000e+00	6.60608e-01	2.64243e-01	-6.70977e-01	-7.84971e-02	9.88572e-02	5.50000e-02
9.24887e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60634e-01	2.64254e-01	-6.70646e-01	-7.37705e-02	9.84826e-02	5.50000e-02
9.24938e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.60670e-01	2.64268e-01	-6.70195e-01	-6.90362e-02	9.80964e-02	5.50000e-02
9.24966e-01	-7.93011e-18	-9.91263e-19	0.00000e+00	6.60689e-01	2.64276e-01	-6.69959e-01	-6.42947e-02	9.76990e-02	5.50000e-02
9.24931e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60663e-01	2.64265e-01	-6.70279e-01	-5.95465e-02	9.72904e-02	5.50000e-02
9.24818e-01	3.96486e-18	-2.97379e-18	0.00000e+00	6.60582e-01	2.64233e-01	-6.71302e-01	-5.47921e-02	9.68709e-02	5.50000e-02
9.24654e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.60464e-01	2.64186e-01	-6.72773e-01	-5.00322e-02	9.64405e-02	5.50000e-02
9.24495e-01	0.00000e+00	9.91065e-19	0.00000e+00	6.60351e-01	2.64140e-01	-6.74185e-01	-4.52671e-02	9.59996e-02	5.50000e-02
