t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5044550E+02         9.4575238E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7553622E-01         9.3200529E-01         4.2415679E-02        -1.5649047E-01         1.0409987E-01         6.6164076E-01         8.6633843E-01         4.9044628E-02        -9.4187088E-02         1.3119253E-02         6.0005522E-01         9.2327833E-01         1.8154745E-01         1.8663608E-01         4.1931208E-02         6.5680999E-01         9.4431853E-01         1.4842783E-01         8.9440614E-02        -1.5787430E-01         6.6946697E-01         9.1694033E-01        -2.6960179E-02         1.3916276E-01         3.4977645E-02         6.5862137E-01         9.2468041E-01         3.5582098E-01        -1.7759781E-03         6.4644396E-02         6.5710419E-01         9.4253254E-01         1.2930153E-01        -3.4286428E-02        -4.6958118E-03         6.7432863E-01         9.4826680E-01         3.8036261E-02         1.0681701E-01        -1.2327829E-01         6.8146145E-01
  1.5045330E+02         9.4591165E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7565024E-01         9.2878211E-01         2.6688123E-02        -1.5429293E-01         1.0538248E-01         6.5841615E-01         8.7257266E-01         4.7729619E-02        -9.1499068E-02         6.8406574E-02         6.0639149E-01         9.2670506E-01         1.7171606E-01         1.8361597E-01         3.3615522E-02         6.5928167E-01         9.3912661E-01         1.4057095E-01         1.0354101E-01        -1.8154106E-01         6.6568244E-01         9.2146051E-01        -3.3654839E-02         1.3589828E-01         4.4370197E-02         6.6186231E-01         9.2133963E-01         3.6801460E-01        -1.2725408E-02         1.0396712E-01         6.5443319E-01         9.4289845E-01         1.4043152E-01        -3.1463817E-02         1.9291395E-02         6.7478651E-01         9.4821548E-01         2.9688990E-02         1.0869224E-01        -1.0886865E-01         6.8131691E-01
  1.5046110E+02         9.4604558E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7574596E-01         9.2587936E-01         1.1899455E-02        -1.4849930E-01         1.0804033E-01         6.5555656E-01         8.8050550E-01         4.7942948E-02        -8.1117041E-02         1.0856204E-01         6.1401528E-01         9.2962301E-01         1.6264647E-01         1.7730187E-01         2.7068714E-02         6.6148525E-01         9.3310785E-01         1.3922167E-01         1.0405989E-01        -1.9982216E-01         6.6093522E-01         9.2663354E-01        -2.6939180E-02         1.2906106E-01         5.7132468E-02         6.6546255E-01         9.1940266E-01         3.6975127E-01        -2.1287059E-02         1.3887978E-01         6.5251690E-01         9.4399071E-01         1.5064096E-01        -2.7078103E-02         4.3104071E-02         6.7574549E-01         9.4807875E-01         2.1246269E-02         1.1133178E-01        -9.4717465E-02         6.8107140E-01
  1.5046890E+02         9.4616193E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7582899E-01         9.2361087E-01        -1.6679770E-03        -1.4024393E-01         1.1219753E-01         6.5339762E-01         8.8782465E-01         4.2291734E-02        -6.4400129E-02         1.2955540E-01         6.2093276E-01         9.3181425E-01         1.5620916E-01         1.6730206E-01         2.4347764E-02         6.6354865E-01         9.2667705E-01         1.3953575E-01         9.6459217E-02        -2.1897805E-01         6.5466017E-01         9.3131018E-01        -9.9369269E-03         1.1735931E-01         7.1937807E-02         6.6850388E-01         9.1909415E-01         3.5860282E-01        -2.7510384E-02         1.6677447E-01         6.5202850E-01         9.4595593E-01         1.6054241E-01        -2.2384824E-02         6.2273711E-02         6.7707378E-01         9.4794697E-01         1.3286768E-02         1.1448134E-01        -8.1575036E-02         6.8077838E-01
  1.5047680E+02         9.4628632E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7591774E-01         9.2196590E-01        -1.5854020E-02        -1.2958898E-01         1.1746835E-01         6.5196526E-01         8.9407694E-01         2.7636983E-02        -4.2595591E-02         1.3549241E-01         6.2685502E-01         9.3326914E-01         1.5190543E-01         1.5524618E-01         2.5775537E-02         6.6555291E-01         9.1903394E-01         1.3447133E-01         8.8988982E-02        -2.3697676E-01         6.4644593E-01         9.3537247E-01         1.0283635E-02         1.0112578E-01         8.7366082E-02         6.7074239E-01         9.1976488E-01         3.3446336E-01        -3.0969849E-02         1.8873237E-01         6.5293926E-01         9.4898659E-01         1.7092121E-01        -1.8237362E-02         7.4372232E-02         6.7880481E-01         9.4791317E-01         5.8124233E-03         1.1820875E-01        -6.8931729E-02         6.8048769E-01
  1.5048450E+02         9.4643039E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7602038E-01         9.2108703E-01        -3.1467896E-02        -1.1670451E-01         1.2247746E-01         6.5143269E-01         8.9954770E-01         6.9561503E-03        -1.9354425E-02         1.3202642E-01         6.3187879E-01         9.3414819E-01         1.4950687E-01         1.4335799E-01         3.0143104E-02         6.6729707E-01         9.0953845E-01         1.2514685E-01         8.6245842E-02        -2.4100949E-01         6.3744676E-01         9.3861902E-01         2.5467589E-02         8.4081046E-02         9.8499991E-02         6.7223865E-01         9.2052430E-01         3.0072498E-01        -2.9154101E-02         2.0501287E-01         6.5462822E-01         9.5286405E-01         1.8084534E-01        -1.5633171E-02         7.6680779E-02         6.8086886E-01         9.4803363E-01        -4.3818611E-04         1.2231283E-01        -5.7419747E-02         6.8025458E-01
  1.5049240E+02         9.4659889E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7614061E-01         9.2099762E-01        -4.9924981E-02        -1.0021348E-01         1.2614785E-01         6.5185070E-01         9.0562320E-01        -1.5408756E-02         2.2582461E-03         1.2564139E-01         6.3701016E-01         9.3489677E-01         1.4836316E-01         1.3048859E-01         3.5603616E-02         6.6880590E-01         8.9866346E-01         1.2079450E-01         8.5434638E-02        -2.1837877E-01         6.2968212E-01         9.4119745E-01         3.2712672E-02         6.9075838E-02         1.0180452E-01         6.7343831E-01         9.2110270E-01         2.6017368E-01        -1.9933252E-02         2.1817848E-01         6.5655303E-01         9.5742279E-01         1.8996832E-01        -1.5066626E-02         6.8417318E-02         6.8328512E-01         9.4832587E-01        -5.3950837E-03         1.2685978E-01        -4.6706047E-02         6.8010634E-01
  1.5050030E+02         9.4677603E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7626721E-01         9.2181140E-01        -6.9553211E-02        -7.9559289E-02         1.2762071E-01         6.5330553E-01         9.1282475E-01        -3.4356304E-02         1.7587094E-02         1.2119617E-01         6.4275616E-01         9.3558085E-01         1.4729165E-01         1.1552334E-01         4.0709399E-02         6.6986024E-01         8.8925046E-01         1.3141900E-01         8.0012463E-02        -1.6734393E-01         6.2557453E-01         9.4275266E-01         3.2983493E-02         5.9223302E-02         9.5762603E-02         6.7432916E-01         9.2202133E-01         2.1986522E-01        -3.8634783E-03         2.2857352E-01         6.5855056E-01         9.6199667E-01         1.9766784E-01        -1.6929053E-02         5.0133843E-02         6.8574768E-01         9.4873041E-01        -8.8654403E-03         1.3151737E-01        -3.7362907E-02         6.8006164E-01
  1.5050800E+02         9.4694668E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7638898E-01         9.2352629E-01        -8.6101651E-02        -5.5528335E-02         1.2713741E-01         6.5574801E-01         9.2055184E-01        -4.7549594E-02         2.4856206E-02         1.1993609E-01         6.4897346E-01         9.3600267E-01         1.4508903E-01         9.8939992E-02         4.5193519E-02         6.7022789E-01         8.8304353E-01         1.5676586E-01         6.6473581E-02        -1.0487843E-01         6.2432802E-01         9.4296432E-01         3.2001536E-02         5.5648610E-02         8.1570894E-02         6.7469448E-01         9.2392492E-01         1.8742302E-01         1.4908334E-02         2.3516056E-01         6.6079122E-01         9.6574903E-01         2.0408404E-01        -2.0993596E-02         2.4876991E-02         6.8773526E-01         9.4914836E-01        -1.1114772E-02         1.3581553E-01        -2.9959396E-02         6.8013424E-01
  1.5051590E+02         9.4712973E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7651969E-01         9.2616767E-01        -9.5051266E-02        -2.9072640E-02         1.2553649E-01         6.5919006E-01         9.2811674E-01        -5.5620201E-02         2.5873447E-02         1.2007173E-01         6.5544981E-01         9.3609387E-01         1.4135100E-01         8.1320502E-02         4.9588885E-02         6.6990906E-01         8.7953681E-01         1.8881403E-01         4.6401333E-02        -4.7693130E-02         6.2353224E-01         9.4203538E-01         3.5404492E-02         5.7491887E-02         6.0310252E-02         6.7443883E-01         9.2701697E-01         1.6637507E-01         3.1639177E-02         2.3654696E-01         6.6348475E-01         9.6810740E-01         2.1006106E-01        -2.6747797E-02        -4.8870123E-03         6.8879730E-01         9.4954711E-01        -1.2626203E-02         1.3946882E-01        -2.4690660E-02         6.8038642E-01
  1.5052360E+02         9.4729215E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7663580E-01         9.2953134E-01        -9.2376992E-02        -4.7623850E-03         1.2338138E-01         6.6327745E-01         9.3423390E-01        -5.9025828E-02         2.3572007E-02         1.1899474E-01         6.6129953E-01         9.3596727E-01         1.3665442E-01         6.4230368E-02         5.3937282E-02         6.6910881E-01         8.7815815E-01         2.1521159E-01         2.8813249E-02        -7.1209613E-03         6.2228733E-01         9.4053346E-01         4.5009822E-02         6.2769815E-02         3.5279453E-02         6.7354941E-01         9.3059480E-01         1.5909216E-01         4.0138341E-02         2.3167953E-01         6.6618025E-01         9.6849811E-01         2.1564649E-01        -3.2468557E-02        -3.4073979E-02         6.8854809E-01         9.4987559E-01        -1.3525260E-02         1.4188761E-01        -2.2329498E-02         6.8083584E-01
  1.5053150E+02         9.4741178E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7672169E-01         9.3352973E-01        -7.7866554E-02         1.4928335E-02         1.2008073E-01         6.6776377E-01         9.3884152E-01        -5.8988906E-02         2.0616718E-02         1.1482646E-01         6.6649354E-01         9.3575954E-01         1.3134061E-01         4.6658341E-02         5.8620203E-02         6.6798347E-01         8.7845594E-01         2.2879846E-01         2.6148096E-02         1.9633332E-02         6.2140864E-01         9.3891001E-01         5.9585646E-02         6.9042578E-02         8.0734845E-03         6.7213041E-01         9.3417120E-01         1.6392569E-01         3.7040886E-02         2.2077191E-01         6.6851491E-01         9.6684563E-01         2.2099319E-01        -3.5996638E-02        -6.0657341E-02         6.8695062E-01         9.5015270E-01        -1.3711209E-02         1.4296709E-01        -2.3195010E-02         6.8147910E-01
  1.5053920E+02         9.4745654E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7675424E-01         9.3763179E-01        -5.5294666E-02         2.7161200E-02         1.1464316E-01         6.7199677E-01         9.4192994E-01        -5.6886103E-02         1.8409386E-02         1.0727373E-01         6.7076027E-01         9.3551409E-01         1.2614164E-01         2.8535198E-02         6.3973688E-02         6.6669446E-01         8.7997657E-01         2.2425513E-01         4.8833624E-02         3.5345525E-02         6.2165987E-01         9.3747509E-01         7.5127259E-02         7.3202021E-02        -1.7804151E-02         6.7053026E-01         9.3731266E-01         1.7922641E-01         2.1614535E-02         2.0585640E-01         6.7013735E-01         9.6353197E-01         2.2559862E-01        -3.4625202E-02        -8.1193946E-02         6.8434763E-01         9.5041776E-01        -1.2707940E-02         1.4268701E-01        -2.7273756E-02         6.8223190E-01
  1.5054710E+02         9.4740319E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7671698E-01         9.4152832E-01        -2.7965559E-02         3.2208819E-02         1.0590697E-01         6.7577296E-01         9.4398385E-01        -5.4273646E-02         1.6647501E-02         9.6363239E-02         6.7422420E-01         9.3513519E-01         1.2084229E-01         8.7153949E-03         7.2071753E-02         6.6526186E-01         8.8306153E-01         2.0113215E-01         9.6627556E-02         4.6264052E-02         6.2309647E-01         9.3618190E-01         8.8769488E-02         7.3315375E-02        -4.1800220E-02         6.6906083E-01         9.4014978E-01         2.0601827E-01        -5.3452407E-03         1.8807018E-01         6.7118174E-01         9.5894295E-01         2.2949180E-01        -2.6865771E-02        -9.5123284E-02         6.8099338E-01         9.5074832E-01        -9.7928243E-03         1.4106028E-01        -3.4149863E-02         6.8306148E-01
  1.5055490E+02         9.4725329E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7661071E-01         9.4465309E-01        -6.6390826E-04         3.0428767E-02         9.4559610E-02         6.7872691E-01         9.4520617E-01        -5.2576087E-02         1.4424606E-02         8.3226614E-02         6.7663825E-01         9.3439370E-01         1.1471056E-01        -1.0537372E-02         8.5588388E-02         6.6364706E-01         8.8845599E-01         1.6723691E-01         1.5491247E-01         5.7014160E-02         6.2569296E-01         9.3498355E-01         9.7452000E-02         6.9315359E-02        -6.2069498E-02         6.6801172E-01         9.4225043E-01         2.4006045E-01        -3.7499771E-02         1.7105661E-01         6.7148650E-01         9.5381659E-01         2.3244733E-01        -1.3866731E-02        -1.0090706E-01         6.7733324E-01         9.5113891E-01        -4.5412881E-03         1.3790281E-01        -4.2277899E-02         6.8385494E-01
  1.5056280E+02         9.4700634E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7643493E-01         9.4698215E-01         2.4873547E-02         2.2361018E-02         8.1947930E-02         6.8098986E-01         9.4573271E-01        -5.2326143E-02         1.0446736E-02         6.8458214E-02         6.7799157E-01         9.3288612E-01         1.0684499E-01        -2.6320597E-02         1.0659844E-01         6.6142768E-01         8.9667976E-01         1.3473919E-01         2.0903336E-01         6.8700582E-02         6.3008207E-01         9.3376106E-01         1.0036247E-01         6.3368008E-02        -7.9146221E-02         6.6732985E-01         9.4281024E-01         2.6618853E-01        -6.3286357E-02         1.6121218E-01         6.7067957E-01         9.4840062E-01         2.3458348E-01         2.0968334E-03        -9.8280936E-02         6.7344052E-01         9.5160943E-01         3.4770700E-03         1.3250394E-01        -5.0267067E-02         6.8462950E-01
  1.5057050E+02         9.4667679E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7620027E-01         9.4847524E-01         4.5209944E-02         8.7812077E-03         7.1153983E-02         6.8261725E-01         9.4546521E-01        -5.3664595E-02         4.2524082E-03         5.4648742E-02         6.7816061E-01         9.3042183E-01         9.9181555E-02        -3.4150209E-02         1.3047889E-01         6.5847844E-01         9.0694219E-01         1.1647425E-01         2.4456319E-01         7.5745858E-02         6.3706428E-01         9.3248516E-01         9.7338393E-02         5.9106342E-02        -9.1667145E-02         6.6682708E-01         9.4200647E-01         2.6055479E-01        -6.6562168E-02         1.6735034E-01         6.6938245E-01         9.4340914E-01         2.3589562E-01         1.6783344E-02        -8.7553784E-02         6.6977859E-01         9.5214391E-01         1.3645354E-02         1.2456235E-01        -5.6033827E-02         6.8537623E-01
  1.5057820E+02         9.4627047E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7591065E-01         9.4937563E-01         5.9392136E-02        -9.9167908E-03         6.3633755E-02         6.8386382E-01         9.4456333E-01        -5.6597192E-02        -3.8319894E-03         4.3037947E-02         6.7737734E-01         9.2715383E-01         9.4127528E-02        -3.4095626E-02         1.4985453E-01         6.5514636E-01         9.1831249E-01         1.1450280E-01         2.5935435E-01         7.1637258E-02         6.4670342E-01         9.3097967E-01         8.9344911E-02         5.8698598E-02        -9.9074341E-02         6.6619390E-01         9.4224966E-01         2.2156721E-01        -4.8146691E-02         1.8908812E-01         6.6854453E-01         9.3923253E-01         2.3670650E-01         2.7376976E-02        -7.0078753E-02         6.6660684E-01         9.5274878E-01         2.5483571E-02         1.1392450E-01        -5.8430474E-02         6.8611932E-01
  1.5058610E+02         9.4576365E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7554951E-01         9.4996089E-01         6.7120820E-02        -3.3335205E-02         5.9187267E-02         6.8491912E-01         9.4297534E-01        -6.1217073E-02        -1.2698280E-02         3.3388160E-02         6.7564768E-01         9.2340690E-01         9.2004284E-02        -3.0115128E-02         1.5773809E-01         6.5205550E-01         9.2925650E-01         1.2584576E-01         2.5606775E-01         5.2798107E-02         6.5728545E-01         9.2902815E-01         7.7856764E-02         6.2134169E-02        -1.0069115E-01         6.6512585E-01         9.4459480E-01         1.7406195E-01        -2.7565574E-02         2.1563634E-01         6.6837472E-01         9.3627191E-01         2.3745108E-01         3.1938925E-02        -4.7956042E-02         6.6420460E-01         9.5341247E-01         3.8441528E-02         1.0097457E-01        -5.6698695E-02         6.8682092E-01
  1.5059390E+02         9.4517642E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7513090E-01         9.5044011E-01         6.9271378E-02        -5.8774211E-02         5.6349382E-02         6.8572187E-01         9.4048142E-01        -6.7478746E-02        -2.0385865E-02         2.5890205E-02         6.7291272E-01         9.1959995E-01         8.9813158E-02        -2.7813233E-02         1.5096498E-01         6.4957708E-01         9.3764973E-01         1.4505918E-01         2.4023284E-01         2.3045242E-02         6.6570014E-01         9.2661321E-01         6.5980181E-02         6.6862933E-02        -9.6763402E-02         6.6345912E-01         9.4610536E-01         1.4469963E-01        -2.2475664E-02         2.3358539E-01         6.6873437E-01         9.3474466E-01         2.3859915E-01         3.0449027E-02        -2.5681835E-02         6.6281873E-01         9.5408958E-01         5.1073827E-02         8.7559789E-02        -5.1047601E-02         6.8739390E-01
  1.5060180E+02         9.4450021E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7464858E-01         9.5105797E-01         6.8801694E-02        -8.4825568E-02         5.3435829E-02         6.8617392E-01         9.3704975E-01        -7.5976513E-02        -2.5717532E-02         2.1394648E-02         6.6929466E-01         9.1545790E-01         8.3317429E-02        -2.9852796E-02         1.3051821E-01         6.4708769E-01         9.4302124E-01         1.6882576E-01         2.1595931E-01        -1.1249281E-02         6.7069256E-01         9.2376149E-01         5.6091256E-02         6.9882825E-02        -8.8303894E-02         6.6112852E-01         9.4473863E-01         1.3143215E-01        -2.7487094E-02         2.4083389E-01         6.6883141E-01         9.3416977E-01         2.4082340E-01         2.5820661E-02        -5.7521611E-03         6.6230732E-01         9.5477808E-01         6.3226976E-02         7.4472435E-02        -4.2181622E-02         6.8782002E-01
  1.5060950E+02         9.4381201E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7415714E-01         9.5186955E-01         6.9557965E-02        -1.0745356E-01         5.0400876E-02         6.8604302E-01         9.3350947E-01        -8.5900314E-02        -2.7221451E-02         2.1595489E-02         6.6569316E-01         9.1057664E-01         7.0660479E-02        -3.4968097E-02         1.0120926E-01         6.4365876E-01         9.4466603E-01         1.9327214E-01         1.8755044E-01        -4.0736862E-02         6.7167550E-01         9.2095983E-01         5.0674774E-02         6.8879701E-02        -7.7094249E-02         6.5846455E-01         9.4233692E-01         1.2212168E-01        -2.9322335E-02         2.4136740E-01         6.6848576E-01         9.3404585E-01         2.4493222E-01         2.2636607E-02         8.6213462E-03         6.6253757E-01         9.5541918E-01         7.4188650E-02         6.3159071E-02        -3.1934299E-02         6.8808019E-01
  1.5061740E+02         9.4313753E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7367524E-01         9.5280129E-01         7.5391807E-02        -1.2503117E-01         4.8099846E-02         6.8510121E-01         9.3052399E-01        -9.6100628E-02        -2.4718653E-02         2.6838226E-02         6.6275686E-01         9.0397447E-01         5.0731108E-02        -3.8942464E-02         6.8095267E-02         6.3809419E-01         9.4262069E-01         2.1671100E-01         1.5660453E-01        -6.1364565E-02         6.6932958E-01         9.1850257E-01         5.0107528E-02         6.3042551E-02        -6.4063482E-02         6.5565705E-01         9.4089437E-01         1.1100286E-01        -2.5448980E-02         2.3899508E-01         6.6806018E-01         9.3413156E-01         2.5229719E-01         2.3787705E-02         1.6604055E-02         6.6333330E-01         9.5606470E-01         8.5049115E-02         5.3282294E-02        -2.1400915E-02         6.8824416E-01
  1.5062510E+02         9.4254184E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7324913E-01         9.5348042E-01         8.8102855E-02        -1.3544218E-01         4.7722876E-02         6.8317825E-01         9.2853808E-01        -1.0405026E-01        -1.9458549E-02         3.5881009E-02         6.6092849E-01         8.9587402E-01         2.3902010E-02        -3.5975754E-02         4.0804546E-02         6.3061124E-01         9.3737757E-01         2.3475820E-01         1.2721732E-01        -6.9705710E-02         6.6485381E-01         9.1668236E-01         5.3662281E-02         5.2777749E-02        -5.1338233E-02         6.5304381E-01         9.4030601E-01         1.0097735E-01        -2.1507470E-02         2.3461653E-01         6.6744089E-01         9.3452746E-01         2.6311582E-01         2.8766004E-02         1.6802363E-02         6.6447622E-01         9.5678085E-01         9.6513130E-02         4.4924229E-02        -1.2266848E-02         6.8838537E-01
  1.5063300E+02         9.4202662E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7288047E-01         9.5335245E-01         1.0748521E-01        -1.3942084E-01         4.9698234E-02         6.7996961E-01         9.2715466E-01        -1.0862291E-01        -1.2742238E-02         4.7636818E-02         6.5981054E-01         8.8729125E-01        -1.0119878E-02        -2.1208284E-02         2.6708424E-02         6.2243849E-01         9.2962325E-01         2.4479717E-01         1.0057377E-01        -6.4911917E-02         6.5930426E-01         9.1524988E-01         5.9831075E-02         3.8288459E-02        -3.9910194E-02         6.5054852E-01         9.3957096E-01         9.3322046E-02        -2.0204065E-02         2.2840603E-01         6.6631216E-01         9.3527615E-01         2.7642524E-01         3.5085060E-02         8.9757983E-03         6.6581911E-01         9.5773447E-01         1.1018610E-01         3.7330624E-02        -5.0488273E-03         6.8854344E-01
  1.5064080E+02         9.4161171E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7258340E-01         9.5171797E-01         1.2927373E-01        -1.3836214E-01         5.3385176E-02         6.7550480E-01         9.2626709E-01        -1.0951137E-01        -5.1662647E-03         6.0682051E-02         6.5921587E-01         8.8073707E-01        -4.3896269E-02         5.3561553E-03         3.1883884E-02         6.1611944E-01         9.2126334E-01         2.4464190E-01         8.0017038E-02        -4.6953898E-02         6.5424979E-01         9.1396087E-01         6.6157565E-02         2.1953648E-02        -3.0817788E-02         6.4823085E-01         9.3834895E-01         8.7116927E-02        -1.9528946E-02         2.2125502E-01         6.6473264E-01         9.3601233E-01         2.8839290E-01         4.0741790E-02        -4.8527648E-03         6.6706431E-01         9.5905721E-01         1.2564872E-01         3.0846536E-02        -7.4029528E-04         6.8871981E-01
  1.5064870E+02         9.4124246E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7231941E-01         9.4794899E-01         1.4943172E-01        -1.3449219E-01         5.7314042E-02         6.6979820E-01         9.2600113E-01        -1.0713842E-01         4.5349505E-03         7.5228848E-02         6.5924877E-01         8.7740034E-01        -6.7654878E-02         3.9869584E-02         5.5463340E-02         6.1296237E-01         9.1381198E-01         2.3552299E-01         6.6128366E-02        -1.6624803E-02         6.5060186E-01         9.1258514E-01         7.0420638E-02         6.6434918E-03        -2.2715840E-02         6.4602751E-01         9.3658286E-01         8.0521427E-02        -1.6398069E-02         2.1280512E-01         6.6277629E-01         9.3631119E-01         2.9630223E-01         4.6645213E-02        -2.1420261E-02         6.6798842E-01         9.6091920E-01         1.4253390E-01         2.5619710E-02         3.8771777E-04         6.8888128E-01
  1.5065640E+02         9.4089097E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7206788E-01         9.4203883E-01         1.6238333E-01        -1.3026388E-01         5.9300102E-02         6.6356003E-01         9.2676336E-01        -1.0108672E-01         1.6811021E-02         8.9568764E-02         6.6029233E-01         8.7770486E-01        -7.2653390E-02         7.3609643E-02         8.7386310E-02         6.1358845E-01         9.0916741E-01         2.2212286E-01         5.9410721E-02         2.0931114E-02         6.4914960E-01         9.1122758E-01         7.0728503E-02        -2.9205116E-03        -1.4574968E-02         6.4422894E-01         9.3446159E-01         7.3575214E-02        -9.5446296E-03         2.0258974E-01         6.6072500E-01         9.3607414E-01         2.9868305E-01         5.4200988E-02        -3.5599567E-02         6.6841930E-01         9.6319300E-01         1.5840665E-01         2.2354916E-02        -1.7865109E-03         6.8895113E-01
  1.5066420E+02         9.4059467E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7185545E-01         9.3405670E-01         1.6568691E-01        -1.2735264E-01         5.8555730E-02         6.5695739E-01         9.2885274E-01        -9.0090431E-02         3.1352129E-02         1.0153797E-01         6.6251200E-01         8.8103712E-01        -6.2271614E-02         1.0280178E-01         1.1463664E-01         6.1732298E-01         9.0795112E-01         2.1019629E-01         5.7550285E-02         6.0861781E-02         6.4983296E-01         9.1011494E-01         6.7348316E-02        -5.3487578E-03        -6.0256836E-03         6.4309210E-01         9.3224543E-01         6.6787243E-02         1.0160089E-03         1.8941243E-01         6.5884870E-01         9.3570036E-01         2.9672509E-01         6.3992344E-02        -4.4720765E-02         6.6853762E-01         9.6569151E-01         1.7223822E-01         2.0987518E-02        -6.7971786E-03         6.8888122E-01
  1.5067210E+02         9.4034863E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7167908E-01         9.2431957E-01         1.5854450E-01        -1.2611774E-01         5.6629594E-02         6.4989710E-01         9.3250638E-01        -7.4626595E-02         4.6350580E-02         1.0936947E-01         6.6595322E-01         8.8633573E-01        -4.4377644E-02         1.2569684E-01         1.2689680E-01         6.2300926E-01         9.1028410E-01         2.0461568E-01         5.7574060E-02         9.8524056E-02         6.5242195E-01         9.0939909E-01         6.2104356E-02        -2.6241730E-03         1.7020823E-03         6.4268529E-01         9.3018717E-01         6.0848437E-02         1.4764270E-02         1.7223139E-01         6.5734667E-01         9.3574595E-01         2.9200119E-01         7.4721925E-02        -4.8199467E-02         6.6874444E-01         9.6809006E-01         1.8370122E-01         2.1005150E-02        -1.4067600E-02         6.8863267E-01
  1.5067980E+02         9.4014657E-01         5.5511151E-17        -1.3877788E-17         0.0000000E+00         6.7153448E-01         9.1415399E-01         1.4290692E-01        -1.2508017E-01         5.7399068E-02         6.4274877E-01         9.3734640E-01        -5.8749910E-02         5.8423098E-02         1.1365574E-01         6.7030442E-01         8.9205939E-01        -2.6779432E-02         1.3928814E-01         1.2201275E-01         6.2906587E-01         9.1547400E-01         2.0728281E-01         5.6752142E-02         1.2823139E-01         6.5633202E-01         9.0906566E-01         5.7499737E-02         6.6054973E-04         6.9166161E-03         6.4280397E-01         9.2858422E-01         5.6489483E-02         2.9913770E-02         1.5182461E-01         6.5638518E-01         9.3655586E-01         2.8584969E-01         8.3288021E-02        -4.7441892E-02         6.6946083E-01         9.6986312E-01         1.9252713E-01         2.1498883E-02        -2.2547731E-02         6.8819320E-01
  1.5068770E+02         9.3998784E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7142057E-01         9.0419120E-01         1.2120111E-01        -1.2130672E-01         6.4320557E-02         6.3553685E-01         9.4282103E-01        -4.3613415E-02         6.6660486E-02         1.1640196E-01         6.7522830E-01         8.9764965E-01        -1.3431544E-02         1.4384058E-01         1.0577530E-01         6.3472861E-01         9.2279780E-01         2.1589383E-01         5.3673029E-02         1.4936541E-01         6.6124821E-01         9.0882498E-01         5.4480586E-02         1.0429475E-03         1.0204596E-02         6.4300829E-01         9.2738587E-01         5.3444847E-02         4.5964248E-02         1.2802336E-01         6.5586269E-01         9.3807143E-01         2.7797666E-01         8.7942816E-02        -4.4845887E-02         6.7087382E-01         9.7083741E-01         1.9978601E-01         2.1562360E-02        -3.2444019E-02         6.8758315E-01
