t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5508620E+02         9.4821072E-01         3.6752626E-01         1.9800463E-01        -8.1747465E-02         6.6483271E-01         9.3325418E-01         2.7486533E-01         1.6466923E-01        -6.0887594E-02         6.6067219E-01         8.6736482E-01         3.2105985E-01         2.0579754E-01        -1.7556995E-01         6.1226195E-01         9.6806455E-01         2.7559856E-01         1.4252390E-01        -1.2102194E-02         6.8111616E-01         8.9443678E-01         1.6970170E-01         1.0054260E-01        -1.7525925E-01         6.4203107E-01         9.3025285E-01         3.3635157E-01        -2.6142094E-02         4.4284951E-02         6.5732837E-01         9.5348883E-01         3.7391660E-01         7.1678430E-02         2.9544881E-02         6.7119062E-01         8.9959395E-01         4.0172246E-01         1.9807492E-01         1.3400493E-02         6.3660949E-01         9.5992553E-01         3.6897901E-01         1.1770892E-01         6.2550075E-02         6.7478722E-01
  1.5509390E+02         9.4865787E-01         3.6654359E-01         1.9793291E-01        -8.2061850E-02         6.6527796E-01         9.3231255E-01         2.5713095E-01         1.6167089E-01        -6.3430250E-02         6.6097373E-01         8.7646919E-01         3.0089980E-01         2.2233479E-01        -1.2803866E-01         6.1966133E-01         9.6681309E-01         2.8625125E-01         1.3344030E-01        -5.2992292E-03         6.8035847E-01         9.0525216E-01         1.9110653E-01         1.5579817E-01        -1.8239126E-01         6.4538729E-01         9.2541224E-01         3.1244344E-01        -2.3337599E-02         4.8674263E-02         6.5632659E-01         9.5397717E-01         3.8209859E-01         8.0992937E-02         3.3790082E-02         6.7062289E-01         9.0068436E-01         4.3123958E-01         1.6042021E-01        -5.3531818E-02         6.3615376E-01         9.6016198E-01         3.7028450E-01         1.1384815E-01         6.3076042E-02         6.7456216E-01
  1.5510170E+02         9.4902104E-01         3.6556387E-01         1.9788025E-01        -8.2298212E-02         6.6564655E-01         9.3193865E-01         2.3875226E-01         1.5528168E-01        -6.8532966E-02         6.6182286E-01         8.8507569E-01         2.8403494E-01         2.4805661E-01        -6.9992013E-02         6.2388164E-01         9.6514475E-01         3.0185223E-01         1.2530634E-01         6.0689365E-03         6.7919439E-01         9.0975147E-01         1.8525633E-01         1.7066100E-01        -1.8738788E-01         6.4623713E-01         9.2034113E-01         2.8594267E-01        -3.0954903E-02         5.8638811E-02         6.5504789E-01         9.5479625E-01         3.8782978E-01         8.8587679E-02         3.6618847E-02         6.7024505E-01         9.1072136E-01         4.5903197E-01         1.1183041E-01        -1.0136954E-01         6.4086139E-01         9.6071577E-01         3.7273496E-01         1.0771922E-01         6.6721834E-02         6.7425829E-01
  1.5510950E+02         9.4930619E-01         3.6457756E-01         1.9782910E-01        -8.2437880E-02         6.6594464E-01         9.3249506E-01         2.2086811E-01         1.4421083E-01        -7.6548316E-02         6.6342235E-01         8.9235198E-01         2.8861728E-01         2.7710035E-01        -1.2893555E-02         6.2456566E-01         9.6340764E-01         3.2301107E-01         1.1852756E-01         2.1438399E-02         6.7759049E-01         9.0800893E-01         1.7981148E-01         1.5229660E-01        -1.7681725E-01         6.4428180E-01         9.1558313E-01         2.5804165E-01        -3.9182603E-02         6.9682613E-02         6.5279436E-01         9.5581514E-01         3.9067036E-01         9.3181327E-02         3.8195979E-02         6.7020714E-01         9.2532378E-01         4.7543234E-01         6.9353834E-02        -1.2061364E-01         6.4917296E-01         9.6110183E-01         3.7622803E-01         1.0001147E-01         7.3220596E-02         6.7375654E-01
  1.5511740E+02         9.4951677E-01         3.6356953E-01         1.9776765E-01        -8.2479499E-02         6.6617554E-01         9.3412340E-01         2.0517394E-01         1.2791219E-01        -8.5864455E-02         6.6569722E-01         9.0163946E-01         3.0638298E-01         2.9517579E-01         2.2881903E-02         6.2765348E-01         9.6138012E-01         3.4399846E-01         1.1774464E-01         3.9731782E-02         6.7576826E-01         9.0149480E-01         1.8243530E-01         1.1796120E-01        -1.4803609E-01         6.3901550E-01         9.1177541E-01         2.2950242E-01        -3.4160100E-02         7.2086141E-02         6.5028173E-01         9.5642793E-01         3.9184803E-01         9.4248153E-02         3.8412344E-02         6.7012811E-01         9.3949836E-01         4.7363487E-01         4.5918204E-02        -1.1402053E-01         6.5890193E-01         9.6027982E-01         3.7945807E-01         9.2197254E-02         8.0223300E-02         6.7288339E-01
  1.5512520E+02         9.4967645E-01         3.6256987E-01         1.9769770E-01        -8.2390092E-02         6.6636026E-01         9.3631667E-01         1.9454511E-01         1.0951065E-01        -9.2464916E-02         6.6798109E-01         9.1244578E-01         3.1660903E-01         2.9395705E-01         2.6226249E-02         6.3512772E-01         9.5778036E-01         3.6497569E-01         1.2550849E-01         5.8021478E-02         6.7348164E-01         8.9294374E-01         1.8594351E-01         8.8365704E-02        -1.1061583E-01         6.3235730E-01         9.0948713E-01         2.0479058E-01        -1.0320326E-02         5.8266956E-02         6.4871442E-01         9.5668912E-01         3.9210394E-01         9.0823047E-02         3.6224317E-02         6.7013443E-01         9.4924027E-01         4.5504296E-01         4.5233056E-02        -9.1338582E-02         6.6703826E-01         9.5725828E-01         3.7996411E-01         8.7174408E-02         8.4036298E-02         6.7156804E-01
  1.5513300E+02         9.4981968E-01         3.6156228E-01         1.9761106E-01        -8.2139783E-02         6.6653281E-01         9.3834931E-01         1.8948126E-01         9.2783637E-02        -9.4312541E-02         6.6967601E-01         9.2026651E-01         3.1505322E-01         2.7758515E-01         1.0391676E-02         6.4245820E-01         9.5313907E-01         3.9261124E-01         1.3571820E-01         6.9799505E-02         6.7019224E-01         8.8588566E-01         1.8836969E-01         7.7799492E-02        -7.1347013E-02         6.2800312E-01         9.0884745E-01         1.8419017E-01         2.3163430E-02         3.4807749E-02         6.4851278E-01         9.5690686E-01         3.8864389E-01         8.4114261E-02         3.0809177E-02         6.7054790E-01         9.5446187E-01         4.2814484E-01         5.9582561E-02        -6.2494993E-02         6.7212039E-01         9.5183933E-01         3.7576133E-01         8.7477416E-02         8.1957929E-02         6.6979462E-01
  1.5514070E+02         9.4992846E-01         3.6061230E-01         1.9750828E-01        -8.1675604E-02         6.6667545E-01         9.3970650E-01         1.8949097E-01         8.0945358E-02        -9.2192784E-02         6.7047656E-01         9.2430913E-01         3.0596375E-01         2.5282204E-01        -1.1559341E-02         6.4751220E-01         9.4993395E-01         4.2059830E-01         1.4295140E-01         6.9730468E-02         6.6605890E-01         8.8356686E-01         1.9654797E-01         9.1767214E-02        -3.1368580E-02         6.2805504E-01         9.0899408E-01         1.6306461E-01         4.9895182E-02         1.6518179E-02         6.4916861E-01         9.5669562E-01         3.7994102E-01         7.6054722E-02         2.5360296E-02         6.7076844E-01         9.5678455E-01         4.0352622E-01         7.7906907E-02        -3.5391286E-02         6.7422974E-01         9.4506294E-01         3.6619541E-01         9.4783157E-02         7.2175652E-02         6.6768473E-01
  1.5514870E+02         9.4994599E-01         3.5981730E-01         1.9740297E-01        -8.0953114E-02         6.6673297E-01         9.4030219E-01         1.9395567E-01         7.5049005E-02        -8.8217005E-02         6.7043436E-01         9.2673749E-01         2.9392496E-01         2.2605141E-01        -3.5302427E-02         6.5116602E-01         9.4824421E-01         4.3751475E-01         1.4977939E-01         6.1011866E-02         6.6172731E-01         8.8747150E-01         2.1632108E-01         1.2427167E-01         9.4591528E-03         6.3193411E-01         9.0883034E-01         1.3542476E-01         6.6499047E-02         8.9518242E-03         6.4980364E-01         9.5640767E-01         3.6920837E-01         6.5303721E-02         2.4212420E-02         6.7058569E-01         9.5809579E-01         3.8849804E-01         9.1186620E-02        -1.4924814E-02         6.7464840E-01         9.3869638E-01         3.5214174E-01         1.0927320E-01         5.3767718E-02         6.6545224E-01
  1.5515650E+02         9.4982553E-01         3.5931516E-01         1.9734016E-01        -8.0022082E-02         6.6665685E-01         9.4020307E-01         2.0208745E-01         7.4820034E-02        -8.4451012E-02         6.6972941E-01         9.2930895E-01         2.8436017E-01         2.0151564E-01        -5.8368113E-02         6.5450561E-01         9.4593465E-01         4.4080850E-01         1.5953447E-01         4.9924679E-02         6.5804797E-01         8.9666766E-01         2.4422987E-01         1.6112599E-01         4.4013381E-02         6.3812023E-01         9.0879083E-01         1.0228969E-01         8.4009439E-02         6.6920086E-03         6.5007877E-01         9.5639300E-01         3.6067900E-01         5.1460356E-02         2.6934497E-02         6.7028910E-01         9.5930564E-01         3.8485688E-01         9.5122904E-02        -4.3419278E-03         6.7456329E-01         9.3472230E-01         3.3706751E-01         1.2834792E-01         2.9304899E-02         6.6356909E-01
  1.5516430E+02         9.4956994E-01         3.5913575E-01         1.9736704E-01        -7.8937247E-02         6.6645080E-01         9.3960494E-01         2.1316248E-01         7.8764327E-02        -8.2115546E-02         6.6859096E-01         9.3258613E-01         2.8096259E-01         1.7780240E-01        -7.8404441E-02         6.5796244E-01         9.4252253E-01         4.3588701E-01         1.6980489E-01         3.9440207E-02         6.5534210E-01         9.0872830E-01         2.7349532E-01         1.9243154E-01         6.6342480E-02         6.4547133E-01         9.1019839E-01         6.5559849E-02         1.1025943E-01         5.2843038E-03         6.5046257E-01         9.5580709E-01         3.5256889E-01         3.8002718E-02         2.9555125E-02         6.6988325E-01         9.6054578E-01         3.8779449E-01         9.1836683E-02        -2.8298742E-03         6.7452818E-01         9.3353289E-01         3.2399347E-01         1.4939579E-01         3.1041235E-03         6.6235662E-01
  1.5517200E+02         9.4917697E-01         3.5930040E-01         1.9753066E-01        -7.7813677E-02         6.6611171E-01         9.3873167E-01         2.2606423E-01         8.5276082E-02        -8.2221329E-02         6.6727400E-01         9.3644929E-01         2.8521135E-01         1.5288568E-01        -9.2145905E-02         6.6110063E-01         9.3924767E-01         4.2713457E-01         1.7466936E-01         3.2128911E-02         6.5356719E-01         9.2072093E-01         2.9782474E-01         2.1206588E-01         7.3517151E-02         6.5263224E-01         9.1303813E-01         3.2651689E-02         1.3807778E-01         4.3068049E-03         6.5116811E-01         9.5437527E-01         3.4179962E-01         2.8984863E-02         2.8711995E-02         6.6947299E-01         9.6153080E-01         3.9121658E-01         8.5496806E-02        -8.2836598E-03         6.7461497E-01         9.3454331E-01         3.1456217E-01         1.6969405E-01        -1.8496137E-02         6.6218311E-01
  1.5517980E+02         9.4868147E-01         3.5977072E-01         1.9786073E-01        -7.6790899E-02         6.6567260E-01         9.3781668E-01         2.3959160E-01         9.2651054E-02        -8.5441321E-02         6.6602421E-01         9.4068915E-01         2.9595244E-01         1.2218645E-01        -9.7776912E-02         6.6327190E-01         9.3684655E-01         4.1838709E-01         1.7169118E-01         3.0563863E-02         6.5226471E-01         9.3052810E-01         3.1363693E-01         2.1875843E-01         6.8036973E-02         6.5837973E-01         9.1615760E-01         1.6625755E-02         1.5519536E-01         2.6342154E-03         6.5256882E-01         9.5315170E-01         3.3012399E-01         2.1974450E-02         2.2438424E-02         6.6909015E-01         9.6206677E-01         3.9080399E-01         7.9620808E-02        -1.7750489E-02         6.7480540E-01         9.3659723E-01         3.0690002E-01         1.8725172E-01        -3.0311061E-02         6.6319275E-01
  1.5518780E+02         9.4816166E-01         3.6044145E-01         1.9837695E-01        -7.6052137E-02         6.6521078E-01         9.3712097E-01         2.5306836E-01         9.9227391E-02        -9.2138872E-02         6.6507035E-01         9.4369781E-01         3.0789635E-01         7.9204194E-02        -9.6695729E-02         6.6323686E-01         9.3513352E-01         4.1368201E-01         1.6433623E-01         3.5226066E-02         6.5093166E-01         9.3789357E-01         3.2067725E-01         2.1482697E-01         5.5842482E-02         6.6238081E-01         9.1899371E-01         2.4774116E-02         1.5755866E-01        -1.3763822E-03         6.5508330E-01         9.5241547E-01         3.2010573E-01         1.1537234E-02         1.1891403E-02         6.6822606E-01         9.6221131E-01         3.8516605E-01         7.5574003E-02        -2.8355807E-02         6.7509997E-01         9.3861419E-01         2.9559064E-01         2.0099580E-01        -3.1411201E-02         6.6510266E-01
  1.5519550E+02         9.4768345E-01         3.6115760E-01         1.9901183E-01        -7.5778857E-02         6.6478992E-01         9.3699950E-01         2.6528010E-01         1.0310856E-01        -1.0157187E-01         6.6468304E-01         9.4124204E-01         3.0427089E-01         3.0982228E-02        -1.0248089E-01         6.5887243E-01         9.3373388E-01         4.1574064E-01         1.5875521E-01         4.3800734E-02         6.4938772E-01         9.4356316E-01         3.2166627E-01         2.0415159E-01         4.4595245E-02         6.6498649E-01         9.2177671E-01         5.1625364E-02         1.4983788E-01        -7.2144438E-03         6.5852004E-01         9.5125157E-01         3.1127062E-01        -3.1330152E-03         3.9857980E-03         6.6664606E-01         9.6212232E-01         3.7574318E-01         7.3163331E-02        -3.6985077E-02         6.7543137E-01         9.3969488E-01         2.7576944E-01         2.0940751E-01        -2.6217511E-02         6.6703522E-01
  1.5520330E+02         9.4726110E-01         3.6179015E-01         1.9969015E-01        -7.6022662E-02         6.6442680E-01         9.3778884E-01         2.7619091E-01         1.0358604E-01        -1.1251348E-01         6.6503167E-01         9.3337131E-01         2.7697983E-01        -8.0691855E-03        -1.3511106E-01         6.5130043E-01         9.3207628E-01         4.2379385E-01         1.5677592E-01         5.3835873E-02         6.4745981E-01         9.4864929E-01         3.2138979E-01         1.9047469E-01         3.8644288E-02         6.6702783E-01         9.2477810E-01         8.7827004E-02         1.3656783E-01        -1.3292337E-02         6.6273725E-01         9.4918340E-01         3.0263162E-01        -2.0501794E-02         6.1561624E-03         6.6491896E-01         9.6197295E-01         3.6462069E-01         7.1300924E-02        -4.1938066E-02         6.7576057E-01         9.3941325E-01         2.4555522E-01         2.1262954E-01        -2.1503311E-02         6.6809618E-01
  1.5521110E+02         9.4689858E-01         3.6220345E-01         2.0029598E-01        -7.6752573E-02         6.6412622E-01         9.3969327E-01         2.8587204E-01         1.0087036E-01        -1.2272301E-01         6.6614389E-01         9.2389846E-01         2.4152593E-01        -2.5359929E-02        -1.8598151E-01         6.4298612E-01         9.2963535E-01         4.3571898E-01         1.5600733E-01         6.2783785E-02         6.4499813E-01         9.5304537E-01         3.2377732E-01         1.7759427E-01         3.7602685E-02         6.6891479E-01         9.2756444E-01         1.2636226E-01         1.1821479E-01        -1.8559385E-02         6.6729182E-01         9.4662446E-01         2.9586640E-01        -3.7606310E-02         2.0108784E-02         6.6364485E-01         9.6182841E-01         3.5405651E-01         6.9298014E-02        -4.1724440E-02         6.7600423E-01         9.3774807E-01         2.0810764E-01         2.1215834E-01        -2.1234360E-02         6.6768754E-01
  1.5521890E+02         9.4663757E-01         3.6224991E-01         2.0072481E-01        -7.7896297E-02         6.6392869E-01         9.4258744E-01         2.9473120E-01         9.6214108E-02        -1.2955889E-01         6.6779745E-01         9.1466314E-01         2.0521851E-01        -2.2199154E-02        -2.2436935E-01         6.3507360E-01         9.2620295E-01         4.5064393E-01         1.5449353E-01         6.7470044E-02         6.4188242E-01         9.5602798E-01         3.3098924E-01         1.6783442E-01         3.7240375E-02         6.7055029E-01         9.2986763E-01         1.6309907E-01         9.6088670E-02        -2.3396919E-02         6.7162967E-01         9.4401562E-01         2.9149258E-01        -4.9401920E-02         3.8401864E-02         6.6297680E-01         9.6165615E-01         3.4588441E-01         6.6953979E-02        -3.5875350E-02         6.7606229E-01         9.3517977E-01         1.6975768E-01         2.1137896E-01        -2.4415303E-02         6.6585213E-01
  1.5522670E+02         9.4652325E-01         3.6182672E-01         2.0088717E-01        -7.9281248E-02         6.6387612E-01         9.4608420E-01         3.0304569E-01         9.1651283E-02        -1.3080306E-01         6.6966027E-01         9.0609479E-01         1.6235127E-01        -5.7037007E-03        -2.4192151E-01         6.2769794E-01         9.2200047E-01         4.6811941E-01         1.5509081E-01         6.6347294E-02         6.3813746E-01         9.5747423E-01         3.4214464E-01         1.6072509E-01         3.3805728E-02         6.7176169E-01         9.3194079E-01         1.9674759E-01         7.5942196E-02        -2.9875765E-02         6.7536145E-01         9.4098049E-01         2.8750998E-01        -5.0388921E-02         4.9487337E-02         6.6281766E-01         9.6132213E-01         3.4086952E-01         6.4498760E-02        -2.6053295E-02         6.7588764E-01         9.3228245E-01         1.3681538E-01         2.1401182E-01        -2.7678130E-02         6.6309363E-01
  1.5523460E+02         9.4656265E-01         3.6092284E-01         2.0071997E-01        -8.0716059E-02         6.6397333E-01         9.4979823E-01         3.1070852E-01         8.9419872E-02        -1.2500729E-01         6.7147732E-01         9.0081942E-01         1.1763336E-01         2.8093390E-02        -2.4810648E-01         6.2280333E-01         9.1704559E-01         4.8578018E-01         1.6249380E-01         6.0931966E-02         6.3374883E-01         9.5797265E-01         3.5324651E-01         1.5401697E-01         2.6697876E-02         6.7258769E-01         9.3422079E-01         2.2976282E-01         6.3868880E-02        -4.1508324E-02         6.7829049E-01         9.3689573E-01         2.8211680E-01        -3.9092861E-02         4.4668306E-02         6.6287255E-01         9.6063292E-01         3.3868596E-01         6.2457584E-02        -1.5232070E-02         6.7549008E-01         9.2916262E-01         1.1250470E-01         2.2224770E-01        -2.9904773E-02         6.5980732E-01
  1.5524240E+02         9.4670415E-01         3.5972178E-01         2.0022230E-01        -8.1913806E-02         6.6416270E-01         9.5322269E-01         3.1666866E-01         9.1063365E-02        -1.1216600E-01         6.7301410E-01         9.0136218E-01         8.4867172E-02         7.2814718E-02        -2.4625109E-01         6.2329239E-01         9.1176867E-01         4.9871507E-01         1.7471492E-01         5.2677680E-02         6.2915182E-01         9.5805973E-01         3.5942176E-01         1.4653490E-01         1.8205723E-02         6.7313415E-01         9.3682253E-01         2.6344565E-01         6.0977869E-02        -6.0107637E-02         6.7992866E-01         9.3196148E-01         2.7440631E-01        -2.0341715E-02         2.1066401E-02         6.6268641E-01         9.5967048E-01         3.3915564E-01         6.1296623E-02        -5.8749812E-03         6.7495233E-01         9.2584044E-01         9.8578714E-02         2.3487620E-01        -3.3669274E-02         6.5642732E-01
  1.5525020E+02         9.4687241E-01         3.5842523E-01         1.9943927E-01        -8.2755208E-02         6.6436797E-01         9.5607030E-01         3.2084891E-01         9.5877640E-02        -9.2949346E-02         6.7412621E-01         9.0647715E-01         6.2248945E-02         1.0832984E-01        -2.3345561E-01         6.2910175E-01         9.0601045E-01         5.0329018E-01         1.8332829E-01         3.9027385E-02         6.2445760E-01         9.5807964E-01         3.6017364E-01         1.3812134E-01         1.0402605E-02         6.7355496E-01         9.3964857E-01         2.9779711E-01         6.2084481E-02        -8.4402800E-02         6.7993450E-01         9.2648262E-01         2.6311758E-01         1.4782462E-03        -1.9217785E-02         6.6191405E-01         9.5877260E-01         3.4236217E-01         6.0629006E-02         2.9661676E-03         6.7436630E-01         9.2222464E-01         9.4296813E-02         2.4825440E-01        -4.2917982E-02         6.5316296E-01
  1.5525800E+02         9.4700146E-01         3.5725048E-01         1.9846684E-01        -8.3165847E-02         6.6452253E-01         9.5772517E-01         3.2445991E-01         1.0078380E-01        -6.9457121E-02         6.7442578E-01         9.1407651E-01         4.0059756E-02         1.2008136E-01        -2.1145517E-01         6.3819146E-01         8.9937413E-01         4.9468571E-01         1.7931341E-01         1.5855538E-02         6.2015724E-01         9.5823729E-01         3.5805950E-01         1.2942341E-01         4.8190616E-03         6.7387325E-01         9.4194829E-01         3.2713249E-01         6.1420362E-02        -1.0874511E-01         6.7827338E-01         9.2130953E-01         2.5020158E-01         2.4458775E-02        -6.8375744E-02         6.6025758E-01         9.5814556E-01         3.4749863E-01         6.0036819E-02         1.2307996E-02         6.7385143E-01         9.1842729E-01         1.0040514E-01         2.5617477E-01        -5.9537675E-02         6.5030336E-01
  1.5526580E+02         9.4703925E-01         3.5638112E-01         1.9742784E-01        -8.3144262E-02         6.6457403E-01         9.5749199E-01         3.3007133E-01         1.0156565E-01        -4.5104560E-02         6.7348343E-01         9.2131501E-01         1.4029156E-02         1.0822485E-01        -1.8739936E-01         6.4684349E-01         8.9171141E-01         4.6834356E-01         1.6143560E-01        -1.6635828E-02         6.1687589E-01         9.5874316E-01         3.5579666E-01         1.2121705E-01         2.6497422E-03         6.7418367E-01         9.4281697E-01         3.4566987E-01         5.6005225E-02        -1.2655777E-01         6.7543846E-01         9.1759664E-01         2.3815399E-01         4.6828382E-02        -1.1503346E-01         6.5784305E-01         9.5747167E-01         3.5217971E-01         5.9907310E-02         2.0651467E-02         6.7340261E-01         9.1472018E-01         1.1767790E-01         2.5183710E-01        -8.2156740E-02         6.4814574E-01
  1.5527360E+02         9.4697636E-01         3.5592794E-01         1.9644122E-01        -8.2723938E-02         6.6451359E-01         9.5483762E-01         3.4037265E-01         9.6016362E-02        -2.2579936E-02         6.7084897E-01         9.2494202E-01        -1.5491846E-02         8.2672589E-02        -1.6485950E-01         6.5164936E-01         8.8340133E-01         4.2359132E-01         1.4442396E-01        -5.2565794E-02         6.1502588E-01         9.5944321E-01         3.5458222E-01         1.1409887E-01         4.2808722E-03         6.7443693E-01         9.4220597E-01         3.5331792E-01         4.8128888E-02        -1.3339348E-01         6.7222345E-01         9.1600829E-01         2.2349298E-01         6.5658845E-02        -1.5034530E-01         6.5561008E-01         9.5652425E-01         3.5460642E-01         6.0594168E-02         2.5135508E-02         6.7292506E-01         9.1167033E-01         1.4491273E-01         2.3109959E-01        -1.0683812E-01         6.4699292E-01
  1.5528150E+02         9.4687527E-01         3.5589099E-01         1.9558108E-01        -8.1973687E-02         6.6440570E-01         9.4957763E-01         3.5704598E-01         8.6564735E-02        -4.8072237E-04         6.6607058E-01         9.2326236E-01        -4.7322422E-02         5.6981836E-02        -1.4039022E-01         6.5148270E-01         8.7521887E-01         3.6147603E-01         1.6406888E-01        -7.9779305E-02         6.1538279E-01         9.6005350E-01         3.5453060E-01         1.0840549E-01         9.0510016E-03         6.7457300E-01         9.4106525E-01         3.5529855E-01         4.3488231E-02        -1.2692498E-01         6.6948879E-01         9.1669846E-01         2.0128036E-01         7.8707330E-02        -1.7167583E-01         6.5478671E-01         9.5589763E-01         3.5606068E-01         6.0726900E-02         2.5339710E-02         6.7233056E-01         9.1015381E-01         1.7904870E-01         1.9401953E-01        -1.2902269E-01         6.4717549E-01
  1.5528930E+02         9.4672734E-01         3.5624686E-01         1.9496398E-01        -8.1021696E-02         6.6424274E-01         9.4161373E-01         3.7860128E-01         8.0162637E-02         2.4116978E-02         6.5882087E-01         9.1741467E-01        -7.6392680E-02         4.5745250E-02        -1.1097170E-01         6.4776564E-01         8.7420779E-01         2.8271684E-01         2.3826760E-01        -9.0625353E-02         6.2014323E-01         9.6020186E-01         3.5567084E-01         1.0447728E-01         1.5020152E-02         6.7440116E-01         9.4052386E-01         3.5770628E-01         4.6338402E-02        -1.0786568E-01         6.6792500E-01         9.1902220E-01         1.7562726E-01         8.6353377E-02        -1.8015575E-01         6.5542299E-01         9.5643240E-01         3.5949519E-01         5.7645164E-02         2.4643300E-02         6.7163974E-01         9.1109711E-01         2.1336235E-01         1.4817899E-01        -1.4341363E-01         6.4896411E-01
  1.5529710E+02         9.4652176E-01         3.5693821E-01         1.9464402E-01        -7.9980612E-02         6.6401261E-01         9.2939949E-01         4.0040177E-01         8.3157584E-02         5.3920116E-02         6.4820373E-01         9.1060728E-01        -9.8404683E-02         5.5022098E-02        -7.7169232E-02         6.4333582E-01         8.8552970E-01         1.8956664E-01         3.1094187E-01        -1.0556556E-01         6.2812728E-01         9.5983374E-01         3.5797679E-01         1.0196836E-01         2.0871002E-02         6.7386860E-01         9.4100869E-01         3.6397624E-01         5.6052171E-02        -7.9599515E-02         6.6733176E-01         9.2158699E-01         1.5274394E-01         9.4623111E-02        -1.8028297E-01         6.5620381E-01         9.5769870E-01         3.6574793E-01         4.9943212E-02         2.7074503E-02         6.7083293E-01         9.1470349E-01         2.4375631E-01         1.0105350E-01        -1.4842518E-01         6.5240997E-01
  1.5530490E+02         9.4624376E-01         3.5790041E-01         1.9462807E-01        -7.8971796E-02         6.6370648E-01         9.1092026E-01         4.0714973E-01         1.0361715E-01         8.8674724E-02         6.3381642E-01         9.0648276E-01        -1.0820800E-01         8.1457727E-02        -4.7041368E-02         6.4092147E-01         9.0258425E-01         1.2170510E-01         3.0707228E-01        -1.2770323E-01         6.3851392E-01         9.5900542E-01         3.6144882E-01         1.0045084E-01         2.6686139E-02         6.7297870E-01         9.4262910E-01         3.7365869E-01         6.9087081E-02        -4.7804896E-02         6.6739041E-01         9.2370093E-01         1.3562581E-01         1.0962939E-01        -1.7270438E-01         6.5670055E-01         9.5807278E-01         3.7252259E-01         3.8535770E-02         3.3664789E-02         6.6986239E-01         9.2037213E-01         2.6686102E-01         5.9690312E-02        -1.4471231E-01         6.5717822E-01
  1.5531270E+02         9.4589061E-01         3.5903102E-01         1.9485882E-01        -7.8094780E-02         6.6332966E-01         8.8846993E-01         3.7090978E-01         1.5461074E-01         1.2538283E-01         6.1831081E-01         9.0741712E-01        -1.0235221E-01         1.1336117E-01        -3.0691361E-02         6.4242977E-01         9.1546738E-01         1.2117580E-01         2.4908842E-01        -1.1931333E-01         6.4886230E-01         9.5786989E-01         3.6559713E-01         9.8983958E-02         3.3250313E-02         6.7186457E-01         9.4522506E-01         3.8333008E-01         8.1503458E-02        -1.8275090E-02         6.6794783E-01         9.2578983E-01         1.2494448E-01         1.3129371E-01        -1.5248005E-01         6.5812898E-01         9.5616692E-01         3.7713915E-01         2.5971936E-02         4.1849811E-02         6.6872215E-01         9.2685860E-01         2.8087294E-01         2.7988030E-02        -1.3515276E-01         6.6254127E-01
  1.5532040E+02         9.4546884E-01         3.6016303E-01         1.9534865E-01        -7.7486567E-02         6.6289794E-01         8.7350035E-01         2.7933535E-01         2.3691903E-01         1.4843537E-01         6.0790783E-01         9.1320276E-01        -8.1873260E-02         1.3806675E-01        -3.0280216E-02         6.4810622E-01         9.2431694E-01         1.6774932E-01         2.0206404E-01        -7.7148661E-02         6.5584046E-01         9.5637953E-01         3.6867642E-01         9.5634207E-02         3.9884944E-02         6.7059219E-01         9.4818521E-01         3.8905355E-01         9.0962693E-02         5.0951517E-03         6.6873550E-01         9.2788607E-01         1.2351597E-01         1.5372854E-01        -1.1612851E-01         6.6140854E-01         9.5184207E-01         3.7854832E-01         1.6123394E-02         4.7440980E-02         6.6749913E-01         9.3278491E-01         2.8548896E-01         6.4956998E-03        -1.2336450E-01         6.6761583E-01
  1.5532820E+02         9.4496864E-01         3.6114830E-01         1.9606794E-01        -7.7232644E-02         6.6242284E-01         8.7549061E-01         1.7794046E-01         3.1210107E-01         1.3362996E-01         6.0750461E-01         9.2133611E-01        -5.0307341E-02         1.4995745E-01        -3.6458328E-02         6.5634477E-01         9.3329984E-01         2.2497323E-01         1.7369495E-01        -3.5665710E-02         6.5981740E-01         9.5451629E-01         3.7038997E-01         8.9782797E-02         4.7249220E-02         6.6911596E-01         9.5093846E-01         3.8938487E-01         9.7494930E-02         2.0952275E-02         6.6944069E-01         9.2974496E-01         1.3501261E-01         1.7151499E-01        -7.0007160E-02         6.6576064E-01         9.4611096E-01         3.7678742E-01         1.3584528E-02         4.7573507E-02         6.6635829E-01         9.3715489E-01         2.8199562E-01        -6.3077756E-03        -1.1207742E-01         6.7170799E-01
