x0	Clp	x1	Cdp	x2	Clv	x3	Cdv	
-0.000000	 0.013799	 0.000000	 0.001904	 
 0.000000	 0.013810	 0.000000	 0.001907	 
 0.000000	 0.013821	 0.000000	 0.001909	 
-0.000000	 0.013832	 0.000000	 0.001912	 
-0.000000	 0.013843	 0.000000	 0.001914	 
 0.000000	 0.013854	 0.000000	 0.001916	 
 0.000000	 0.013864	-0.000000	 0.001919	 
 0.000000	 0.013875	-0.000000	 0.001921	 
-0.000000	 0.013886	-0.000000	 0.001923	 
 0.000000	 0.013897	-0.000000	 0.001926	 
 0.000000	 0.013908	-0.000000	 0.001928	 
-0.000000	 0.013918	-0.000000	 0.001930	 
-0.000000	 0.013929	 0.000000	 0.001933	 
 0.000000	 0.013940	 0.000000	 0.001935	 
 0.000000	 0.013951	 0.000000	 0.001937	 
-0.000000	 0.013961	 0.000000	 0.001940	 
 0.000000	 0.013972	 0.000000	 0.001942	 
 0.000000	 0.013983	-0.000000	 0.001945	 
-0.000000	 0.013994	-0.000000	 0.001947	 
-0.000000	 0.014004	-0.000000	 0.001949	 
 0.000000	 0.014015	-0.000000	 0.001952	 
-0.000000	 0.014026	 0.000000	 0.001954	 
 0.000000	 0.014037	 0.000000	 0.001956	 
 0.000000	 0.014047	 0.000000	 0.001959	 
-0.000000	 0.014058	 0.000000	 0.001961	 
 0.000000	 0.014069	 0.000000	 0.001963	 
-0.000000	 0.014080	-0.000000	 0.001966	 
-0.000000	 0.014090	-0.000000	 0.001968	 
 0.000000	 0.014101	-0.000000	 0.001971	 
-0.000000	 0.014112	-0.000000	 0.001973	 
 0.000000	 0.014122	-0.000000	 0.001975	 
 0.000000	 0.014133	 0.000000	 0.001978	 
-0.000000	 0.014144	 0.000000	 0.001980	 
 0.000000	 0.014155	 0.000000	 0.001982	 
-0.000000	 0.014165	 0.000000	 0.001985	 
 0.000000	 0.014176	-0.000000	 0.001987	 
-0.000000	 0.014187	-0.000000	 0.001989	 
 0.000000	 0.014197	-0.000000	 0.001992	 
 0.000000	 0.014208	-0.000000	 0.001994	 
-0.000000	 0.014219	-0.000000	 0.001997	 
 0.000000	 0.014229	 0.000000	 0.001999	 
-0.000000	 0.014240	 0.000000	 0.002001	 
 0.000000	 0.014251	 0.000000	 0.002004	 
-0.000000	 0.014261	 0.000000	 0.002006	 
 0.000000	 0.014272	-0.000000	 0.002008	 
-0.000000	 0.014283	-0.000000	 0.002011	 
 0.000000	 0.014293	-0.000000	 0.002013	 
-0.000000	 0.014304	-0.000000	 0.002016	 
-0.000000	 0.014315	 0.000000	 0.002018	 
-0.000000	 0.014325	 0.000000	 0.002020	 
 0.000000	 0.014336	 0.000000	 0.002023	 
 0.000000	 0.014346	 0.000000	 0.002025	 
-0.000000	 0.014357	-0.000000	 0.002027	 
 0.000000	 0.014368	-0.000000	 0.002030	 
-0.000000	 0.014378	-0.000000	 0.002032	 
 0.000000	 0.014389	 0.000000	 0.002035	 
-0.000000	 0.014400	 0.000000	 0.002037	 
 0.000000	 0.014410	 0.000000	 0.002039	 
 0.000000	 0.014421	 0.000000	 0.002042	 
-0.000000	 0.014431	-0.000000	 0.002044	 
 0.000000	 0.014442	-0.000000	 0.002046	 
-0.000000	 0.014453	-0.000000	 0.002049	 
-0.000000	 0.014463	-0.000000	 0.002051	 
 0.000000	 0.014474	 0.000000	 0.002054	 
-0.000000	 0.014484	 0.000000	 0.002056	 
-0.000000	 0.014495	 0.000000	 0.002058	 
 0.000000	 0.014505	-0.000000	 0.002061	 
-0.000000	 0.014516	-0.000000	 0.002063	 
-0.000000	 0.014526	-0.000000	 0.002066	 
 0.000000	 0.014537	-0.000000	 0.002068	 
-0.000000	 0.014548	 0.000000	 0.002070	 
-0.000000	 0.014558	 0.000000	 0.002073	 
 0.000000	 0.014569	 0.000000	 0.002075	 
-0.000000	 0.014579	-0.000000	 0.002077	 
-0.000000	 0.014590	-0.000000	 0.002080	 
 0.000000	 0.014600	-0.000000	 0.002082	 
 0.000000	 0.014611	-0.000000	 0.002085	 
-0.000000	 0.014621	 0.000000	 0.002087	 
 0.000000	 0.014632	 0.000000	 0.002089	 
 0.000000	 0.014642	 0.000000	 0.002092	 
-0.000000	 0.014653	-0.000000	 0.002094	 
-0.000000	 0.014663	-0.000000	 0.002097	 
 0.000000	 0.014674	-0.000000	 0.002099	 
 0.000000	 0.014684	 0.000000	 0.002101	 
 0.000000	 0.014695	 0.000000	 0.002104	 
-0.000000	 0.014705	 0.000000	 0.002106	 
-0.000000	 0.014716	 0.000000	 0.002109	 
 0.000000	 0.014726	-0.000000	 0.002111	 
 0.000000	 0.014737	-0.000000	 0.002113	 
 0.000000	 0.014747	-0.000000	 0.002116	 
-0.000000	 0.014758	 0.000000	 0.002118	 
-0.000000	 0.014768	 0.000000	 0.002121	 
-0.000000	 0.014779	 0.000000	 0.002123	 
 0.000000	 0.014789	-0.000000	 0.002125	 
 0.000000	 0.014800	-0.000000	 0.002128	 
 0.000000	 0.014810	-0.000000	 0.002130	 
-0.000000	 0.014821	 0.000000	 0.002132	 
-0.000000	 0.014831	 0.000000	 0.002135	 
-0.000000	 0.014841	 0.000000	 0.002137	 
-0.000000	 0.014852	-0.000000	 0.002140	 
 0.000000	 0.014862	-0.000000	 0.002142	 
 0.000000	 0.014873	-0.000000	 0.002144	 
 0.000000	 0.014883	 0.000000	 0.002147	 
 0.000000	 0.014894	 0.000000	 0.002149	 
 0.000000	 0.014904	 0.000000	 0.002152	 
 0.000000	 0.014914	-0.000000	 0.002154	 
-0.000000	 0.014925	-0.000000	 0.002156	 
-0.000000	 0.014935	-0.000000	 0.002159	 
-0.000000	 0.014946	 0.000000	 0.002161	 
-0.000000	 0.014956	 0.000000	 0.002164	 
-0.000000	 0.014966	 0.000000	 0.002166	 
-0.000000	 0.014977	-0.000000	 0.002169	 
-0.000000	 0.014987	-0.000000	 0.002171	 
-0.000000	 0.014997	-0.000000	 0.002173	 
-0.000000	 0.015008	 0.000000	 0.002176	 
-0.000000	 0.015018	 0.000000	 0.002178	 
-0.000000	 0.015029	 0.000000	 0.002181	 
-0.000000	 0.015039	-0.000000	 0.002183	 
-0.000000	 0.015049	-0.000000	 0.002185	 
-0.000000	 0.015060	-0.000000	 0.002188	 
-0.000000	 0.015070	 0.000000	 0.002190	 
-0.000000	 0.015080	 0.000000	 0.002193	 
-0.000000	 0.015091	-0.000000	 0.002195	 
-0.000000	 0.015101	-0.000000	 0.002197	 
-0.000000	 0.015111	-0.000000	 0.002200	 
-0.000000	 0.015122	 0.000000	 0.002202	 
 0.000000	 0.015132	 0.000000	 0.002205	 
 0.000000	 0.015142	 0.000000	 0.002207	 
 0.000000	 0.015153	-0.000000	 0.002209	 
 0.000000	 0.015163	-0.000000	 0.002212	 
 0.000000	 0.015173	-0.000000	 0.002214	 
-0.000000	 0.015184	 0.000000	 0.002217	 
-0.000000	 0.015194	 0.000000	 0.002219	 
-0.000000	 0.015204	-0.000000	 0.002221	 
-0.000000	 0.015214	-0.000000	 0.002224	 
 0.000000	 0.015225	-0.000000	 0.002226	 
 0.000000	 0.015235	 0.000000	 0.002229	 
 0.000000	 0.015245	 0.000000	 0.002231	 
 0.000000	 0.015256	-0.000000	 0.002234	 
-0.000000	 0.015266	-0.000000	 0.002236	 
-0.000000	 0.015276	-0.000000	 0.002238	 
 0.000000	 0.015286	 0.000000	 0.002241	 
 0.000000	 0.015297	 0.000000	 0.002243	 
 0.000000	 0.015307	 0.000000	 0.002246	 
-0.000000	 0.015317	-0.000000	 0.002248	 
-0.000000	 0.015327	-0.000000	 0.002250	 
 0.000000	 0.015338	-0.000000	 0.002253	 
 0.000000	 0.015348	 0.000000	 0.002255	 
-0.000000	 0.015358	 0.000000	 0.002258	 
-0.000000	 0.015368	-0.000000	 0.002260	 
 0.000000	 0.015379	-0.000000	 0.002263	 
 0.000000	 0.015389	-0.000000	 0.002265	 
-0.000000	 0.015399	 0.000000	 0.002267	 
-0.000000	 0.015409	 0.000000	 0.002270	 
 0.000000	 0.015419	-0.000000	 0.002272	 
 0.000000	 0.015430	-0.000000	 0.002275	 
-0.000000	 0.015440	-0.000000	 0.002277	 
-0.000000	 0.015450	 0.000000	 0.002279	 
 0.000000	 0.015460	 0.000000	 0.002282	 
-0.000000	 0.015470	-0.000000	 0.002284	 
-0.000000	 0.015480	-0.000000	 0.002287	 
 0.000000	 0.015491	 0.000000	 0.002289	 
 0.000000	 0.015501	 0.000000	 0.002292	 
-0.000000	 0.015511	 0.000000	 0.002294	 
 0.000000	 0.015521	-0.000000	 0.002296	 
-0.000000	 0.015531	-0.000000	 0.002299	 
-0.000000	 0.015542	 0.000000	 0.002301	 
 0.000000	 0.015552	 0.000000	 0.002304	 
-0.000000	 0.015562	 0.000000	 0.002306	 
 0.000000	 0.015572	-0.000000	 0.002308	 
 0.000000	 0.015582	-0.000000	 0.002311	 
-0.000000	 0.015592	 0.000000	 0.002313	 
 0.000000	 0.015602	 0.000000	 0.002316	 
-0.000000	 0.015613	-0.000000	 0.002318	 
 0.000000	 0.015623	-0.000000	 0.002321	 
 0.000000	 0.015633	 0.000000	 0.002323	 
-0.000000	 0.015643	 0.000000	 0.002326	 
 0.000000	 0.015653	 0.000000	 0.002328	 
-0.000000	 0.015663	-0.000000	 0.002330	 
 0.000000	 0.015673	-0.000000	 0.002333	 
-0.000000	 0.015683	-0.000000	 0.002335	 
 0.000000	 0.015693	 0.000000	 0.002338	 
-0.000000	 0.015703	 0.000000	 0.002340	 
 0.000000	 0.015714	-0.000000	 0.002342	 
-0.000000	 0.015724	-0.000000	 0.002345	 
 0.000000	 0.015734	 0.000000	 0.002347	 
-0.000000	 0.015744	 0.000000	 0.002350	 
 0.000000	 0.015754	-0.000000	 0.002352	 
-0.000000	 0.015764	-0.000000	 0.002355	 
 0.000000	 0.015774	-0.000000	 0.002357	 
-0.000000	 0.015784	 0.000000	 0.002359	 
 0.000000	 0.015794	 0.000000	 0.002362	 
-0.000000	 0.015804	-0.000000	 0.002364	 
 0.000000	 0.015814	-0.000000	 0.002367	 
-0.000000	 0.015824	 0.000000	 0.002369	 
 0.000000	 0.015834	 0.000000	 0.002372	 
 0.000000	 0.015844	-0.000000	 0.002374	 
-0.000000	 0.015854	-0.000000	 0.002377	 
 0.000000	 0.015864	-0.000000	 0.002379	 
-0.000000	 0.015874	 0.000000	 0.002381	 
 0.000000	 0.015885	 0.000000	 0.002384	 
 0.000000	 0.015894	-0.000000	 0.002386	 
-0.000000	 0.015905	-0.000000	 0.002389	 
 0.000000	 0.015914	 0.000000	 0.002391	 
-0.000000	 0.015925	 0.000000	 0.002394	 
-0.000000	 0.015934	-0.000000	 0.002396	 
 0.000000	 0.015945	-0.000000	 0.002398	 
-0.000000	 0.015954	 0.000000	 0.002401	 
-0.000000	 0.015964	 0.000000	 0.002403	 
 0.000000	 0.015974	 0.000000	 0.002406	 
-0.000000	 0.015984	-0.000000	 0.002408	 
-0.000000	 0.015994	 0.000000	 0.002411	 
 0.000000	 0.016004	 0.000000	 0.002413	 
-0.000000	 0.016014	 0.000000	 0.002415	 
-0.000000	 0.016024	-0.000000	 0.002418	 
 0.000000	 0.016034	-0.000000	 0.002420	 
 0.000000	 0.016044	 0.000000	 0.002423	 
-0.000000	 0.016054	 0.000000	 0.002425	 
-0.000000	 0.016064	-0.000000	 0.002428	 
 0.000000	 0.016074	-0.000000	 0.002430	 
 0.000000	 0.016084	 0.000000	 0.002433	 
-0.000000	 0.016094	 0.000000	 0.002435	 
-0.000000	 0.016104	 0.000000	 0.002437	 
 0.000000	 0.016114	-0.000000	 0.002440	 
 0.000000	 0.016124	 0.000000	 0.002442	 
-0.000000	 0.016134	 0.000000	 0.002445	 
-0.000000	 0.016143	 0.000000	 0.002447	 
 0.000000	 0.016153	-0.000000	 0.002450	 
 0.000000	 0.016163	-0.000000	 0.002452	 
 0.000000	 0.016173	 0.000000	 0.002454	 
-0.000000	 0.016183	 0.000000	 0.002457	 
-0.000000	 0.016193	-0.000000	 0.002459	 
-0.000000	 0.016203	-0.000000	 0.002462	 
 0.000000	 0.016213	 0.000000	 0.002464	 
 0.000000	 0.016223	 0.000000	 0.002467	 
 0.000000	 0.016232	-0.000000	 0.002469	 
 0.000000	 0.016242	-0.000000	 0.002472	 
-0.000000	 0.016252	 0.000000	 0.002474	 
-0.000000	 0.016262	 0.000000	 0.002476	 
-0.000000	 0.016272	-0.000000	 0.002479	 
-0.000000	 0.016282	-0.000000	 0.002481	 
 0.000000	 0.016292	-0.000000	 0.002484	 
 0.000000	 0.016301	 0.000000	 0.002486	 
 0.000000	 0.016311	-0.000000	 0.002489	 
 0.000000	 0.016321	-0.000000	 0.002491	 
 0.000000	 0.016331	 0.000000	 0.002494	 
 0.000000	 0.016341	 0.000000	 0.002496	 
 0.000000	 0.016351	-0.000000	 0.002498	 
-0.000000	 0.016360	-0.000000	 0.002501	 
-0.000000	 0.016370	-0.000000	 0.002503	 
-0.000000	 0.016380	 0.000000	 0.002506	 
-0.000000	 0.016390	 0.000000	 0.002508	 
-0.000000	 0.016400	-0.000000	 0.002511	 
-0.000000	 0.016409	-0.000000	 0.002513	 
-0.000000	 0.016419	 0.000000	 0.002516	 
-0.000000	 0.016429	 0.000000	 0.002518	 
-0.000000	 0.016439	-0.000000	 0.002520	 
-0.000000	 0.016449	 0.000000	 0.002523	 
-0.000000	 0.016458	 0.000000	 0.002525	 
-0.000000	 0.016468	 0.000000	 0.002528	 
-0.000000	 0.016478	-0.000000	 0.002530	 
 0.000000	 0.016488	-0.000000	 0.002533	 
 0.000000	 0.016497	 0.000000	 0.002535	 
 0.000000	 0.016507	 0.000000	 0.002538	 
 0.000000	 0.016517	-0.000000	 0.002540	 
 0.000000	 0.016527	 0.000000	 0.002543	 
 0.000000	 0.016536	 0.000000	 0.002545	 
-0.000000	 0.016546	 0.000000	 0.002547	 
-0.000000	 0.016556	-0.000000	 0.002550	 
-0.000000	 0.016566	-0.000000	 0.002552	 
-0.000000	 0.016575	 0.000000	 0.002555	 
-0.000000	 0.016585	-0.000000	 0.002557	 
 0.000000	 0.016595	-0.000000	 0.002560	 
 0.000000	 0.016604	 0.000000	 0.002562	 
 0.000000	 0.016614	 0.000000	 0.002565	 
 0.000000	 0.016624	-0.000000	 0.002567	 
-0.000000	 0.016634	-0.000000	 0.002569	 
-0.000000	 0.016643	 0.000000	 0.002572	 
-0.000000	 0.016653	 0.000000	 0.002574	 
 0.000000	 0.016663	-0.000000	 0.002577	 
 0.000000	 0.016672	-0.000000	 0.002579	 
-0.000000	 0.016682	 0.000000	 0.002582	 
-0.000000	 0.016692	 0.000000	 0.002584	 
-0.000000	 0.016701	-0.000000	 0.002587	 
 0.000000	 0.016711	-0.000000	 0.002589	 
 0.000000	 0.016721	 0.000000	 0.002591	 
-0.000000	 0.016730	 0.000000	 0.002594	 
-0.000000	 0.016740	-0.000000	 0.002596	 
 0.000000	 0.016750	-0.000000	 0.002599	 
 0.000000	 0.016759	 0.000000	 0.002601	 
-0.000000	 0.016769	 0.000000	 0.002604	 
-0.000000	 0.016779	-0.000000	 0.002606	 
 0.000000	 0.016788	 0.000000	 0.002609	 
 0.000000	 0.016798	 0.000000	 0.002611	 
-0.000000	 0.016807	 0.000000	 0.002614	 
 0.000000	 0.016817	-0.000000	 0.002616	 
 0.000000	 0.016827	-0.000000	 0.002618	 
-0.000000	 0.016836	 0.000000	 0.002621	 
-0.000000	 0.016846	-0.000000	 0.002623	 
 0.000000	 0.016855	-0.000000	 0.002626	 
-0.000000	 0.016865	 0.000000	 0.002628	 
-0.000000	 0.016875	 0.000000	 0.002631	 
 0.000000	 0.016884	-0.000000	 0.002633	 
-0.000000	 0.016894	-0.000000	 0.002636	 
 0.000000	 0.016903	 0.000000	 0.002638	 
 0.000000	 0.016913	 0.000000	 0.002641	 
-0.000000	 0.016922	-0.000000	 0.002643	 
 0.000000	 0.016932	-0.000000	 0.002645	 
-0.000000	 0.016942	 0.000000	 0.002648	 
 0.000000	 0.016951	 0.000000	 0.002650	 
 0.000000	 0.016961	-0.000000	 0.002653	 
-0.000000	 0.016970	-0.000000	 0.002655	 
 0.000000	 0.016980	 0.000000	 0.002658	 
-0.000000	 0.016989	 0.000000	 0.002660	 
 0.000000	 0.016999	-0.000000	 0.002663	 
-0.000000	 0.017008	 0.000000	 0.002665	 
 0.000000	 0.017018	 0.000000	 0.002668	 
 0.000000	 0.017028	-0.000000	 0.002670	 
-0.000000	 0.017037	-0.000000	 0.002673	 
 0.000000	 0.017047	 0.000000	 0.002675	 
-0.000000	 0.017056	 0.000000	 0.002677	 
 0.000000	 0.017066	-0.000000	 0.002680	 
-0.000000	 0.017075	-0.000000	 0.002682	 
 0.000000	 0.017085	 0.000000	 0.002685	 
-0.000000	 0.017094	 0.000000	 0.002687	 
 0.000000	 0.017104	-0.000000	 0.002690	 
-0.000000	 0.017113	-0.000000	 0.002692	 
-0.000000	 0.017123	 0.000000	 0.002695	 
 0.000000	 0.017132	-0.000000	 0.002697	 
-0.000000	 0.017142	-0.000000	 0.002700	 
 0.000000	 0.017151	 0.000000	 0.002702	 
-0.000000	 0.017160	 0.000000	 0.002704	 
 0.000000	 0.017170	-0.000000	 0.002707	 
-0.000000	 0.017179	-0.000000	 0.002709	 
 0.000000	 0.017189	 0.000000	 0.002712	 
 0.000000	 0.017198	 0.000000	 0.002714	 
-0.000000	 0.017208	-0.000000	 0.002717	 
 0.000000	 0.017217	 0.000000	 0.002719	 
-0.000000	 0.017227	 0.000000	 0.002722	 
 0.000000	 0.017236	-0.000000	 0.002724	 
 0.000000	 0.017245	-0.000000	 0.002727	 
-0.000000	 0.017255	-0.000000	 0.002729	 
 0.000000	 0.017264	 0.000000	 0.002732	 
 0.000000	 0.017274	-0.000000	 0.002734	 
-0.000000	 0.017283	-0.000000	 0.002736	 
 0.000000	 0.017293	 0.000000	 0.002739	 
 0.000000	 0.017302	 0.000000	 0.002741	 
-0.000000	 0.017311	-0.000000	 0.002744	 
 0.000000	 0.017321	-0.000000	 0.002746	 
 0.000000	 0.017330	 0.000000	 0.002749	 
-0.000000	 0.017339	-0.000000	 0.002751	 
-0.000000	 0.017349	-0.000000	 0.002754	 
 0.000000	 0.017358	 0.000000	 0.002756	 
-0.000000	 0.017368	 0.000000	 0.002759	 
-0.000000	 0.017377	-0.000000	 0.002761	 
 0.000000	 0.017386	-0.000000	 0.002764	 
 0.000000	 0.017396	 0.000000	 0.002766	 
-0.000000	 0.017405	 0.000000	 0.002768	 
-0.000000	 0.017414	-0.000000	 0.002771	 
-0.000000	 0.017424	 0.000000	 0.002773	 
 0.000000	 0.017433	 0.000000	 0.002776	 
 0.000000	 0.017442	-0.000000	 0.002778	 
-0.000000	 0.017452	-0.000000	 0.002781	 
-0.000000	 0.017461	 0.000000	 0.002783	 
 0.000000	 0.017470	 0.000000	 0.002786	 
 0.000000	 0.017480	-0.000000	 0.002788	 
 0.000000	 0.017489	-0.000000	 0.002791	 
-0.000000	 0.017498	 0.000000	 0.002793	 
-0.000000	 0.017508	 0.000000	 0.002796	 
-0.000000	 0.017517	-0.000000	 0.002798	 
 0.000000	 0.017526	 0.000000	 0.002801	 
 0.000000	 0.017536	 0.000000	 0.002803	 
 0.000000	 0.017545	-0.000000	 0.002805	 
 0.000000	 0.017554	-0.000000	 0.002808	 
-0.000000	 0.017563	 0.000000	 0.002810	 
-0.000000	 0.017573	 0.000000	 0.002813	 
-0.000000	 0.017582	-0.000000	 0.002815	 
-0.000000	 0.017591	 0.000000	 0.002818	 
-0.000000	 0.017600	 0.000000	 0.002820	 
-0.000000	 0.017610	-0.000000	 0.002823	 
 0.000000	 0.017619	-0.000000	 0.002825	 
 0.000000	 0.017628	 0.000000	 0.002828	 
 0.000000	 0.017638	 0.000000	 0.002830	 
 0.000000	 0.017647	-0.000000	 0.002833	 
 0.000000	 0.017656	 0.000000	 0.002835	 
 0.000000	 0.017665	 0.000000	 0.002838	 
 0.000000	 0.017674	-0.000000	 0.002840	 
 0.000000	 0.017684	-0.000000	 0.002842	 
 0.000000	 0.017693	 0.000000	 0.002845	 
 0.000000	 0.017702	 0.000000	 0.002847	 
 0.000000	 0.017711	-0.000000	 0.002850	 
 0.000000	 0.017721	-0.000000	 0.002852	 
 0.000000	 0.017730	 0.000000	 0.002855	 
 0.000000	 0.017739	 0.000000	 0.002857	 
 0.000000	 0.017748	-0.000000	 0.002860	 
 0.000000	 0.017757	 0.000000	 0.002862	 
 0.000000	 0.017767	 0.000000	 0.002865	 
 0.000000	 0.017776	-0.000000	 0.002867	 
 0.000000	 0.017785	-0.000000	 0.002869	 
 0.000000	 0.017794	 0.000000	 0.002872	 
 0.000000	 0.017803	 0.000000	 0.002874	 
-0.000000	 0.017812	-0.000000	 0.002877	 
-0.000000	 0.017822	 0.000000	 0.002879	 
-0.000000	 0.017831	 0.000000	 0.002882	 
-0.000000	 0.017840	-0.000000	 0.002884	 
 0.000000	 0.017849	-0.000000	 0.002887	 
 0.000000	 0.017858	 0.000000	 0.002889	 
 0.000000	 0.017867	 0.000000	 0.002892	 
 0.000000	 0.017876	-0.000000	 0.002894	 
-0.000000	 0.017886	 0.000000	 0.002897	 
-0.000000	 0.017895	 0.000000	 0.002899	 
-0.000000	 0.017904	-0.000000	 0.002902	 
 0.000000	 0.017913	-0.000000	 0.002904	 
 0.000000	 0.017922	 0.000000	 0.002907	 
 0.000000	 0.017931	 0.000000	 0.002909	 
-0.000000	 0.017940	-0.000000	 0.002911	 
-0.000000	 0.017949	 0.000000	 0.002914	 
-0.000000	 0.017958	 0.000000	 0.002916	 
 0.000000	 0.017968	-0.000000	 0.002919	 
 0.000000	 0.017977	-0.000000	 0.002921	 
-0.000000	 0.017986	 0.000000	 0.002924	 
-0.000000	 0.017995	 0.000000	 0.002926	 
 0.000000	 0.018004	-0.000000	 0.002929	 
 0.000000	 0.018013	 0.000000	 0.002931	 
-0.000000	 0.018022	 0.000000	 0.002934	 
-0.000000	 0.018031	-0.000000	 0.002936	 
 0.000000	 0.018040	-0.000000	 0.002939	 
 0.000000	 0.018049	 0.000000	 0.002941	 
-0.000000	 0.018058	 0.000000	 0.002944	 
 0.000000	 0.018067	-0.000000	 0.002946	 
 0.000000	 0.018076	 0.000000	 0.002948	 
-0.000000	 0.018085	 0.000000	 0.002951	 
-0.000000	 0.018094	-0.000000	 0.002953	 
 0.000000	 0.018103	-0.000000	 0.002956	 
-0.000000	 0.018112	 0.000000	 0.002958	 
-0.000000	 0.018122	 0.000000	 0.002961	 
 0.000000	 0.018130	-0.000000	 0.002963	 
-0.000000	 0.018139	-0.000000	 0.002966	 
-0.000000	 0.018149	 0.000000	 0.002968	 
 0.000000	 0.018157	-0.000000	 0.002971	 
-0.000000	 0.018166	-0.000000	 0.002973	 
 0.000000	 0.018176	 0.000000	 0.002976	 
-0.000000	 0.018184	 0.000000	 0.002978	 
-0.000000	 0.018194	-0.000000	 0.002980	 
 0.000000	 0.018202	-0.000000	 0.002983	 
-0.000000	 0.018211	 0.000000	 0.002985	 
 0.000000	 0.018220	 0.000000	 0.002988	 
-0.000000	 0.018229	-0.000000	 0.002990	 
-0.000000	 0.018238	 0.000000	 0.002993	 
 0.000000	 0.018247	 0.000000	 0.002995	 
-0.000000	 0.018256	-0.000000	 0.002998	 
 0.000000	 0.018265	-0.000000	 0.003000	 
-0.000000	 0.018274	 0.000000	 0.003003	 
 0.000000	 0.018283	 0.000000	 0.003005	 
-0.000000	 0.018292	-0.000000	 0.003008	 
 0.000000	 0.018301	 0.000000	 0.003010	 
-0.000000	 0.018310	 0.000000	 0.003013	 
 0.000000	 0.018319	-0.000000	 0.003015	 
-0.000000	 0.018328	-0.000000	 0.003018	 
 0.000000	 0.018337	 0.000000	 0.003020	 
-0.000000	 0.018346	 0.000000	 0.003022	 
 0.000000	 0.018354	-0.000000	 0.003025	 
-0.000000	 0.018363	 0.000000	 0.003027	 
 0.000000	 0.018372	 0.000000	 0.003030	 
-0.000000	 0.018381	-0.000000	 0.003032	 
-0.000000	 0.018390	-0.000000	 0.003035	 
 0.000000	 0.018399	 0.000000	 0.003037	 
-0.000000	 0.018408	 0.000000	 0.003040	 
 0.000000	 0.018417	-0.000000	 0.003042	 
-0.000000	 0.018426	-0.000000	 0.003045	 
 0.000000	 0.018434	 0.000000	 0.003047	 
 0.000000	 0.018443	-0.000000	 0.003050	 
-0.000000	 0.018452	-0.000000	 0.003052	 
 0.000000	 0.018461	 0.000000	 0.003055	 
-0.000000	 0.018470	 0.000000	 0.003057	 
-0.000000	 0.018479	-0.000000	 0.003059	 
 0.000000	 0.018488	-0.000000	 0.003062	 
-0.000000	 0.018496	 0.000000	 0.003064	 
 0.000000	 0.018505	-0.000000	 0.003067	 
 0.000000	 0.018514	-0.000000	 0.003069	 
-0.000000	 0.018523	 0.000000	 0.003072	 
-0.000000	 0.018532	 0.000000	 0.003074	 
 0.000000	 0.018540	-0.000000	 0.003077	 
-0.000000	 0.018549	-0.000000	 0.003079	 
-0.000000	 0.018558	 0.000000	 0.003082	 
 0.000000	 0.018567	-0.000000	 0.003084	 
 0.000000	 0.018576	-0.000000	 0.003087	 
-0.000000	 0.018585	 0.000000	 0.003089	 
-0.000000	 0.018593	 0.000000	 0.003092	 
 0.000000	 0.018602	-0.000000	 0.003094	 
 0.000000	 0.018611	-0.000000	 0.003096	 
-0.000000	 0.018620	 0.000000	 0.003099	 
-0.000000	 0.018628	-0.000000	 0.003101	 
 0.000000	 0.018637	-0.000000	 0.003104	 
 0.000000	 0.018646	 0.000000	 0.003106	 
-0.000000	 0.018655	 0.000000	 0.003109	 
-0.000000	 0.018663	-0.000000	 0.003111	 
-0.000000	 0.018672	-0.000000	 0.003114	 
 0.000000	 0.018681	 0.000000	 0.003116	 
 0.000000	 0.018690	 0.000000	 0.003119	 
 0.000000	 0.018698	-0.000000	 0.003121	 
-0.000000	 0.018707	-0.000000	 0.003124	 
-0.000000	 0.018716	 0.000000	 0.003126	 
 0.000000	 0.018725	-0.000000	 0.003129	 
 0.000000	 0.018733	-0.000000	 0.003131	 
 0.000000	 0.018742	 0.000000	 0.003133	 
 0.000000	 0.018751	 0.000000	 0.003136	 
 0.000000	 0.018759	-0.000000	 0.003138	 
-0.000000	 0.018768	-0.000000	 0.003141	 
-0.000000	 0.018777	 0.000000	 0.003143	 
-0.000000	 0.018786	-0.000000	 0.003146	 
-0.000000	 0.018794	-0.000000	 0.003148	 
-0.000000	 0.018803	 0.000000	 0.003151	 
-0.000000	 0.018812	 0.000000	 0.003153	 
 0.000000	 0.018820	-0.000000	 0.003156	 
 0.000000	 0.018829	-0.000000	 0.003158	 
 0.000000	 0.018838	 0.000000	 0.003161	 
 0.000000	 0.018846	-0.000000	 0.003163	 
 0.000000	 0.018855	-0.000000	 0.003165	 
 0.000000	 0.018864	 0.000000	 0.003168	 
 0.000000	 0.018872	 0.000000	 0.003170	 
 0.000000	 0.018881	-0.000000	 0.003173	 
 0.000000	 0.018890	-0.000000	 0.003175	 
 0.000000	 0.018898	 0.000000	 0.003178	 
 0.000000	 0.018907	 0.000000	 0.003180	 
 0.000000	 0.018915	-0.000000	 0.003183	 
 0.000000	 0.018924	 0.000000	 0.003185	 
 0.000000	 0.018933	 0.000000	 0.003188	 
 0.000000	 0.018941	-0.000000	 0.003190	 
 0.000000	 0.018950	-0.000000	 0.003193	 
 0.000000	 0.018959	 0.000000	 0.003195	 
 0.000000	 0.018967	 0.000000	 0.003197	 
 0.000000	 0.018976	-0.000000	 0.003200	 
-0.000000	 0.018984	 0.000000	 0.003202	 
-0.000000	 0.018993	 0.000000	 0.003205	 
-0.000000	 0.019002	 0.000000	 0.003207	 
-0.000000	 0.019010	-0.000000	 0.003210	 
