"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.94914e-02	-5.64043e-04	1.14817e-03	8.41051e-04	-5.10342e-01	-2.04161e-01	-4.97653e-01	0.00000e+00	1.12750e-01
3.75749e-03	2.64222e-04	2.09083e-04	2.48425e-04	-7.97412e-01	-3.18974e-01	-4.97600e-01	2.24938e-03	1.12750e-01
9.00235e-03	3.19095e-04	5.01775e-04	3.09971e-04	-7.11475e-01	-2.84600e-01	-4.97441e-01	4.49370e-03	1.12750e-01
1.52343e-02	3.68557e-04	8.50552e-04	3.18334e-04	-8.10535e-01	-3.24227e-01	-4.97174e-01	6.72778e-03	1.12750e-01
1.67557e-02	4.37425e-04	9.14250e-04	2.90186e-04	-8.47927e-01	-3.39184e-01	-4.96799e-01	8.94646e-03	1.12750e-01
1.88232e-02	4.70405e-04	1.01478e-03	2.88269e-04	-9.29396e-01	-3.71773e-01	-4.96320e-01	1.11447e-02	1.12750e-01
2.02119e-02	5.34248e-04	1.06522e-03	2.58104e-04	-1.02852e+00	-4.11422e-01	-4.95736e-01	1.33178e-02	1.12750e-01
2.07552e-02	5.65732e-04	1.07167e-03	2.46522e-04	-1.09406e+00	-4.37640e-01	-4.95053e-01	1.54615e-02	1.12750e-01
2.11090e-02	6.02712e-04	1.06342e-03	2.23268e-04	-1.19027e+00	-4.76122e-01	-4.94273e-01	1.75720e-02	1.12750e-01
2.09602e-02	6.26150e-04	1.02893e-03	2.07725e-04	-1.25410e+00	-5.01655e-01	-4.93446e-01	1.95453e-02	1.12750e-01
2.06362e-02	6.38626e-04	9.89001e-04	1.94766e-04	-1.31350e+00	-5.25416e-01	-4.92615e-01	2.13280e-02	1.12750e-01
2.01683e-02	6.47840e-04	9.41987e-04	1.80745e-04	-1.36588e+00	-5.46364e-01	-4.91778e-01	2.29716e-02	1.12750e-01
1.95597e-02	6.46720e-04	8.91956e-04	1.72215e-04	-1.40274e+00	-5.61109e-01	-4.90931e-01	2.45101e-02	1.12750e-01
1.89176e-02	6.43801e-04	8.41257e-04	1.61165e-04	-1.44016e+00	-5.76075e-01	-4.90072e-01	2.59676e-02	1.12750e-01
1.81849e-02	6.34241e-04	7.89159e-04	1.53104e-04	-1.46654e+00	-5.86626e-01	-4.89197e-01	2.73617e-02	1.12750e-01
