"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.02359e-02	-7.58356e-04	1.06352e-03	-5.70802e-04	-4.47381e-01	-1.78973e-01	-4.89393e-01	0.00000e+00	-1.78750e-01
1.63433e-03	1.46485e-04	7.90329e-05	-1.73423e-04	-7.70277e-01	-3.08118e-01	-4.89340e-01	2.24937e-03	-1.78750e-01
6.10662e-03	1.84492e-04	3.04694e-04	-2.39660e-04	-6.62765e-01	-2.65112e-01	-4.89179e-01	4.49359e-03	-1.78750e-01
1.18864e-02	2.09692e-04	5.99816e-04	-2.35657e-04	-7.36969e-01	-2.94795e-01	-4.88909e-01	6.72741e-03	-1.78750e-01
1.23984e-02	2.54434e-04	6.11890e-04	-1.97670e-04	-7.37149e-01	-2.94867e-01	-4.88532e-01	8.94555e-03	-1.78750e-01
1.31712e-02	2.50059e-04	6.46981e-04	-1.76327e-04	-7.71044e-01	-3.08425e-01	-4.88048e-01	1.11429e-02	-1.78750e-01
1.30413e-02	2.68950e-04	6.28560e-04	-1.26884e-04	-8.14338e-01	-3.25743e-01	-4.87461e-01	1.33148e-02	-1.78750e-01
1.18096e-02	2.43240e-04	5.64158e-04	-8.75845e-05	-8.12361e-01	-3.24951e-01	-4.86772e-01	1.54568e-02	-1.78750e-01
1.02093e-02	2.13749e-04	4.82822e-04	-3.60920e-05	-8.34994e-01	-3.34003e-01	-4.85986e-01	1.75651e-02	-1.78750e-01
8.12244e-03	1.67508e-04	3.83118e-04	8.83284e-06	-8.23884e-01	-3.29558e-01	-4.85153e-01	1.95360e-02	-1.78750e-01
6.14247e-03	1.15928e-04	2.94028e-04	4.59489e-05	-8.13538e-01	-3.25419e-01	-4.84316e-01	2.13165e-02	-1.78750e-01
4.41638e-03	7.29676e-05	2.16864e-04	7.70364e-05	-8.03395e-01	-3.21360e-01	-4.83473e-01	2.29577e-02	-1.78750e-01
3.04234e-03	3.48738e-05	1.58622e-04	9.36049e-05	-7.85052e-01	-3.14023e-01	-4.82620e-01	2.44938e-02	-1.78750e-01
2.15337e-03	1.40331e-05	1.19588e-04	1.00269e-04	-7.75762e-01	-3.10307e-01	-4.81755e-01	2.59485e-02	-1.78750e-01
1.53701e-03	1.55315e-06	9.17592e-05	9.34581e-05	-7.63428e-01	-3.05373e-01	-4.80874e-01	2.73395e-02	-1.78750e-01
1.06019e-03	-4.78623e-06	6.81814e-05	7.92133e-05	-7.56169e-01	-3.02470e-01	-4.79976e-01	2.86801e-02	-1.78750e-01
5.46022e-04	-1.16825e-05	4.23648e-05	6.25985e-05	-7.50945e-01	-3.00380e-01	-4.79056e-01	2.99807e-02	-1.78750e-01
-2.90304e-05	-2.15215e-05	1.45686e-05	4.69247e-05	-7.45952e-01	-2.98361e-01	-4.78112e-01	3.12496e-02	-1.78750e-01
-5.17111e-04	-3.01020e-05	-9.00292e-06	3.44284e-05	-7.43363e-01	-2.97345e-01	-4.77142e-01	3.24935e-02	-1.78750e-01
-8.06130e-04	-3.44194e-05	-2.35309e-05	2.45379e-05	-7.40656e-01	-2.96262e-01	-4.76143e-01	3.37178e-02	-1.78750e-01
-8.53225e-04	-3.28711e-05	-2.75122e-05	1.66315e-05	-7.39158e-01	-2.95663e-01	-4.75112e-01	3.49268e-02	-1.78750e-01
-7.29053e-04	-2.68694e-05	-2.43205e-05	1.04397e-05	-7.38795e-01	-2.95518e-01	-4.74048e-01	3.61243e-02	-1.78750e-01
-5.26755e-04	-1.90701e-05	-1.77287e-05	5.79081e-06	-7.38704e-01	-2.95481e-01	-4.72948e-01	3.73133e-02	-1.78750e-01
-3.09709e-04	-1.10987e-05	-1.04511e-05	2.57859e-06	-7.39578e-01	-2.95831e-01	-4.71809e-01	3.84961e-02	-1.78750e-01
-1.07338e-04	-3.60645e-06	-3.84137e-06	1.29315e-07	-7.40457e-01	-2.96183e-01	-4.70629e-01	3.96749e-02	-1.78750e-01
1.14263e-04	4.62246e-06	3.24524e-06	-1.82719e-06	-7.41700e-01	-2.96680e-01	-4.69407e-01	4.08512e-02	-1.78750e-01
3.93096e-04	1.51135e-05	1.18817e-05	-3.48009e-06	-7.43382e-01	-2.97353e-01	-4.68140e-01	4.20265e-02	-1.78750e-01
7.33015e-04	2.82568e-05	2.18644e-05	-5.38424e-06	-7.45727e-01	-2.98291e-01	-4.66827e-01	4.32016e-02	-1.78750e-01
1.07860e-03	4.20749e-05	3.12969e-05	-8.17825e-06	-7.49165e-01	-2.99667e-01	-4.65464e-01	4.43775e-02	-1.78750e-01
1.34364e-03	5.30841e-05	3.78053e-05	-1.12604e-05	-7.53319e-01	-3.01328e-01	-4.64052e-01	4.55547e-02	-1.78750e-01
1.46440e-03	5.84825e-05	4.00054e-05	-1.29366e-05	-7.57752e-01	-3.03102e-01	-4.62587e-01	4.67336e-02	-1.78750e-01
1.40574e-03	5.66456e-05	3.73502e-05	-1.24929e-05	-7.61719e-01	-3.04688e-01	-4.61067e-01	4.79145e-02	-1.78750e-01
1.20477e-03	4.88178e-05	3.13079e-05	-1.03598e-05	-7.64736e-01	-3.05895e-01	-4.59493e-01	4.90975e-02	-1.78750e-01
9.69896e-04	3.92220e-05	2.50481e-05	-6.48050e-06	-7.67004e-01	-3.06802e-01	-4.57861e-01	5.02826e-02	-1.78750e-01
7.88154e-04	3.13759e-05	2.08725e-05	-1.37202e-06	-7.68801e-01	-3.07521e-01	-4.56171e-01	5.14697e-02	-1.78750e-01
6.47436e-04	2.51729e-05	1.79111e-05	2.64479e-06	-7.70243e-01	-3.08097e-01	-4.54420e-01	5.26585e-02	-1.78750e-01
5.27574e-04	2.01169e-05	1.51308e-05	4.81433e-06	-7.71551e-01	-3.08621e-01	-4.52608e-01	5.38488e-02	-1.78750e-01
5.00754e-04	1.89078e-05	1.46156e-05	6.58328e-06	-7.73086e-01	-3.09235e-01	-4.50733e-01	5.50401e-02	-1.78750e-01
5.85538e-04	2.22774e-05	1.67835e-05	7.49745e-06	-7.75003e-01	-3.10001e-01	-4.48794e-01	5.62321e-02	-1.78750e-01
6.56290e-04	2.55428e-05	1.78022e-05	6.20706e-06	-7.77351e-01	-3.10941e-01	-4.46789e-01	5.74243e-02	-1.78750e-01
6.27056e-04	2.50982e-05	1.57388e-05	4.19662e-06	-7.79736e-01	-3.11895e-01	-4.44718e-01	5.86161e-02	-1.78750e-01
6.04584e-04	2.47459e-05	1.41041e-05	3.57037e-06	-7.81620e-01	-3.12648e-01	-4.42580e-01	5.98070e-02	-1.78750e-01
6.88579e-04	2.84130e-05	1.55235e-05	3.29536e-06	-7.84064e-01	-3.13626e-01	-4.40373e-01	6.09963e-02	-1.78750e-01
7.66588e-04	3.18050e-05	1.68215e-05	1.78262e-06	-7.87660e-01	-3.15064e-01	-4.38097e-01	6.21833e-02	-1.78750e-01
7.54140e-04	3.15695e-05	1.58620e-05	-4.55669e-07	-7.90927e-01	-3.16371e-01	-4.35750e-01	6.33674e-02	-1.78750e-01
7.74340e-04	3.25804e-05	1.58117e-05	-1.18421e-06	-7.94008e-01	-3.17603e-01	-4.33332e-01	6.45479e-02	-1.78750e-01
8.66525e-04	3.64514e-05	1.75647e-05	1.48320e-07	-7.98201e-01	-3.19281e-01	-4.30842e-01	6.57240e-02	-1.78750e-01
9.35072e-04	3.94052e-05	1.86547e-05	1.75347e-06	-8.02997e-01	-3.21199e-01	-4.28280e-01	6.68950e-02	-1.78750e-01
9.32426e-04	3.95141e-05	1.79611e-05	2.44493e-06	-8.07899e-01	-3.23160e-01	-4.25644e-01	6.80601e-02	-1.78750e-01
