"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74670e-02	-7.05543e-04	8.11981e-04	-2.74394e-04	-5.78585e-02	-2.31575e-02	-5.14266e-01	0.00000e+00	-1.43000e-01
-3.15677e-04	3.47046e-05	-1.63352e-05	-3.98805e-05	-3.45663e-01	-1.38263e-01	-5.14214e-01	2.24940e-03	-1.43000e-01
4.18881e-03	4.03908e-05	1.92011e-04	-4.46053e-05	-2.36037e-01	-9.44166e-02	-5.14057e-01	4.49390e-03	-1.43000e-01
1.14643e-02	7.26118e-05	5.28383e-04	-5.42881e-05	-2.95133e-01	-1.18058e-01	-5.13794e-01	6.72851e-03	-1.43000e-01
1.42801e-02	1.47298e-04	6.47914e-04	-4.41612e-05	-3.01930e-01	-1.20778e-01	-5.13426e-01	8.94820e-03	-1.43000e-01
1.73689e-02	1.84995e-04	7.85687e-04	-3.86369e-05	-3.51059e-01	-1.40431e-01	-5.12954e-01	1.11481e-02	-1.43000e-01
1.97326e-02	2.61110e-04	8.78399e-04	-2.02656e-05	-4.27087e-01	-1.70843e-01	-5.12380e-01	1.33237e-02	-1.43000e-01
2.10351e-02	3.07662e-04	9.26306e-04	-6.76960e-06	-4.71915e-01	-1.88775e-01	-5.11707e-01	1.54707e-02	-1.43000e-01
2.19467e-02	3.60986e-04	9.51275e-04	1.05787e-05	-5.51512e-01	-2.20614e-01	-5.10939e-01	1.75855e-02	-1.43000e-01
2.21893e-02	4.01258e-04	9.46243e-04	2.54433e-05	-6.03854e-01	-2.41551e-01	-5.10123e-01	1.95633e-02	-1.43000e-01
2.21382e-02	4.28840e-04	9.30557e-04	3.72415e-05	-6.53709e-01	-2.61493e-01	-5.09305e-01	2.13503e-02	-1.43000e-01
2.18864e-02	4.54013e-04	9.04565e-04	4.86116e-05	-7.00755e-01	-2.80312e-01	-5.08480e-01	2.29985e-02	-1.43000e-01
2.14334e-02	4.67396e-04	8.73212e-04	5.69065e-05	-7.33455e-01	-2.93391e-01	-5.07645e-01	2.45420e-02	-1.43000e-01
2.09224e-02	4.79419e-04	8.38724e-04	6.49893e-05	-7.69049e-01	-3.07629e-01	-5.06797e-01	2.60050e-02	-1.43000e-01
2.03111e-02	4.84979e-04	8.01926e-04	7.14261e-05	-7.95151e-01	-3.18069e-01	-5.05933e-01	2.74052e-02	-1.43000e-01
1.96591e-02	4.87390e-04	7.64264e-04	7.71565e-05	-8.19404e-01	-3.27770e-01	-5.05050e-01	2.87561e-02	-1.43000e-01
1.89734e-02	4.86969e-04	7.26034e-04	8.23485e-05	-8.40673e-01	-3.36277e-01	-5.04145e-01	3.00682e-02	-1.43000e-01
1.82280e-02	4.82445e-04	6.86803e-04	8.67404e-05	-8.57185e-01	-3.42882e-01	-5.03216e-01	3.13498e-02	-1.43000e-01
1.74951e-02	4.76501e-04	6.48874e-04	9.10396e-05	-8.72487e-01	-3.49002e-01	-5.02260e-01	3.26077e-02	-1.43000e-01
1.67196e-02	4.67531e-04	6.10384e-04	9.49411e-05	-8.84315e-01	-3.53733e-01	-5.01274e-01	3.38474e-02	-1.43000e-01
1.59112e-02	4.55813e-04	5.71789e-04	9.85562e-05	-8.93616e-01	-3.57453e-01	-5.00255e-01	3.50731e-02	-1.43000e-01
1.50920e-02	4.42173e-04	5.33830e-04	1.02205e-04	-9.00982e-01	-3.60399e-01	-4.99201e-01	3.62887e-02	-1.43000e-01
1.42496e-02	4.26185e-04	4.96208e-04	1.05945e-04	-9.05440e-01	-3.62182e-01	-4.98110e-01	3.74971e-02	-1.43000e-01
1.33954e-02	4.08326e-04	4.59302e-04	1.10053e-04	-9.08067e-01	-3.63233e-01	-4.96979e-01	3.87008e-02	-1.43000e-01
1.25204e-02	3.88343e-04	4.22865e-04	1.14520e-04	-9.08267e-01	-3.63312e-01	-4.95806e-01	3.99018e-02	-1.43000e-01
1.16219e-02	3.66208e-04	3.86840e-04	1.19321e-04	-9.06312e-01	-3.62530e-01	-4.94589e-01	4.11016e-02	-1.43000e-01
1.07086e-02	3.42217e-04	3.51573e-04	1.24614e-04	-9.02368e-01	-3.60952e-01	-4.93326e-01	4.23016e-02	-1.43000e-01
9.76837e-03	3.16020e-04	3.16727e-04	1.30458e-04	-8.96249e-01	-3.58504e-01	-4.92015e-01	4.35028e-02	-1.43000e-01
8.81554e-03	2.88116e-04	2.82798e-04	1.37180e-04	-8.88298e-01	-3.55323e-01	-4.90653e-01	4.47059e-02	-1.43000e-01
7.85227e-03	2.58669e-04	2.49835e-04	1.44676e-04	-8.78522e-01	-3.51413e-01	-4.89239e-01	4.59115e-02	-1.43000e-01
6.89192e-03	2.28220e-04	2.18218e-04	1.52578e-04	-8.67222e-01	-3.46892e-01	-4.87771e-01	4.71200e-02	-1.43000e-01
5.95770e-03	1.97677e-04	1.88577e-04	1.60530e-04	-8.54747e-01	-3.41902e-01	-4.86247e-01	4.83315e-02	-1.43000e-01
5.06467e-03	1.67725e-04	1.61215e-04	1.68047e-04	-8.41444e-01	-3.36581e-01	-4.84666e-01	4.95461e-02	-1.43000e-01
4.24749e-03	1.39766e-04	1.36946e-04	1.74830e-04	-8.27895e-01	-3.31161e-01	-4.83025e-01	5.07638e-02	-1.43000e-01
3.54594e-03	1.15467e-04	1.16597e-04	1.80074e-04	-8.14694e-01	-3.25881e-01	-4.81324e-01	5.19844e-02	-1.43000e-01
2.96304e-03	9.52379e-05	9.98435e-05	1.81813e-04	-8.02547e-01	-3.21022e-01	-4.79561e-01	5.32075e-02	-1.43000e-01
2.43926e-03	7.71323e-05	8.47155e-05	1.77931e-04	-7.92060e-01	-3.16828e-01	-4.77734e-01	5.44330e-02	-1.43000e-01
1.87829e-03	5.76423e-05	6.85384e-05	1.68182e-04	-7.83574e-01	-3.13434e-01	-4.75842e-01	5.56603e-02	-1.43000e-01
1.25275e-03	3.56556e-05	5.07052e-05	1.55290e-04	-7.77071e-01	-3.10833e-01	-4.73884e-01	5.68890e-02	-1.43000e-01
6.68650e-04	1.50465e-05	3.40924e-05	1.42602e-04	-7.72150e-01	-3.08866e-01	-4.71859e-01	5.81185e-02	-1.43000e-01
2.72377e-04	1.32617e-06	2.24498e-05	1.31311e-04	-7.68919e-01	-3.07581e-01	-4.69764e-01	5.93483e-02	-1.43000e-01
1.30056e-04	-2.94722e-06	1.73845e-05	1.22051e-04	-7.67740e-01	-3.07120e-01	-4.67600e-01	6.05776e-02	-1.43000e-01
2.10818e-04	1.13575e-06	1.80265e-05	1.16316e-04	-7.68727e-01	-3.07504e-01	-4.65365e-01	6.18059e-02	-1.43000e-01
4.27742e-04	1.03478e-05	2.21035e-05	1.14195e-04	-7.71886e-01	-3.08761e-01	-4.63059e-01	6.30324e-02	-1.43000e-01
7.29672e-04	2.30396e-05	2.77896e-05	1.12646e-04	-7.75945e-01	-3.10382e-01	-4.60679e-01	6.42563e-02	-1.43000e-01
