"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.02003e-02	-7.55148e-04	1.06165e-03	5.68281e-04	-4.48354e-01	-1.79361e-01	-4.89393e-01	0.00000e+00	-2.06250e-01
1.62700e-03	1.45876e-04	7.86759e-05	1.73466e-04	-7.69598e-01	-3.07846e-01	-4.89340e-01	2.24937e-03	-2.06250e-01
6.10956e-03	1.84787e-04	3.04821e-04	2.39252e-04	-6.63244e-01	-2.65304e-01	-4.89179e-01	4.49359e-03	-2.06250e-01
1.18940e-02	2.09387e-04	6.00260e-04	2.35639e-04	-7.36669e-01	-2.94675e-01	-4.88909e-01	6.72741e-03	-2.06250e-01
1.23982e-02	2.54466e-04	6.11873e-04	1.97290e-04	-7.37422e-01	-2.94976e-01	-4.88532e-01	8.94555e-03	-2.06250e-01
1.31752e-02	2.49884e-04	6.47238e-04	1.76139e-04	-7.71029e-01	-3.08420e-01	-4.88048e-01	1.11429e-02	-2.06250e-01
1.30453e-02	2.68982e-04	6.28768e-04	1.26711e-04	-8.14452e-01	-3.25788e-01	-4.87461e-01	1.33148e-02	-2.06250e-01
1.18137e-02	2.43207e-04	5.64397e-04	8.74117e-05	-8.12456e-01	-3.24989e-01	-4.86772e-01	1.54568e-02	-2.06250e-01
1.02164e-02	2.13831e-04	4.83180e-04	3.59641e-05	-8.35156e-01	-3.34068e-01	-4.85986e-01	1.75651e-02	-2.06250e-01
8.12999e-03	1.67635e-04	3.83488e-04	-8.91497e-06	-8.24044e-01	-3.29622e-01	-4.85153e-01	1.95360e-02	-2.06250e-01
6.15284e-03	1.16120e-04	2.94526e-04	-4.60373e-05	-8.13798e-01	-3.25522e-01	-4.84316e-01	2.13165e-02	-2.06250e-01
4.42867e-03	7.32562e-05	2.17422e-04	-7.70676e-05	-8.03690e-01	-3.21479e-01	-4.83473e-01	2.29577e-02	-2.06250e-01
3.05631e-03	3.52284e-05	1.59238e-04	-9.35812e-05	-7.85405e-01	-3.14164e-01	-4.82620e-01	2.44938e-02	-2.06250e-01
2.16833e-03	1.44313e-05	1.20234e-04	-1.00284e-04	-7.76190e-01	-3.10478e-01	-4.81755e-01	2.59485e-02	-2.06250e-01
1.55444e-03	1.93849e-06	9.25601e-05	-9.36914e-05	-7.63881e-01	-3.05555e-01	-4.80874e-01	2.73395e-02	-2.06250e-01
1.08187e-03	-4.34126e-06	6.92016e-05	-7.96614e-05	-7.56692e-01	-3.02679e-01	-4.79976e-01	2.86801e-02	-2.06250e-01
5.72574e-04	-1.10528e-05	4.35558e-05	-6.30072e-05	-7.51472e-01	-3.00591e-01	-4.79056e-01	2.99807e-02	-2.06250e-01
1.42900e-06	-2.06258e-05	1.58036e-05	-4.70478e-05	-7.46495e-01	-2.99002e-01	-4.78112e-01	3.12496e-02	-2.06250e-01
-4.87714e-04	-2.89939e-05	-8.00983e-06	-3.39379e-05	-7.43937e-01	-2.97574e-01	-4.77142e-01	3.24935e-02	-2.06250e-01
-7.87086e-04	-3.32800e-05	-2.32472e-05	-2.30464e-05	-7.41259e-01	-2.96503e-01	-4.76143e-01	3.37178e-02	-2.06250e-01
-8.54441e-04	-3.19423e-05	-2.84007e-05	-1.38754e-05	-7.39763e-01	-2.95905e-01	-4.75112e-01	3.49268e-02	-2.06250e-01
-7.59708e-04	-2.64539e-05	-2.67449e-05	-6.23451e-06	-7.39317e-01	-2.95726e-01	-4.74048e-01	3.61243e-02	-2.06250e-01
-5.96056e-04	-1.95307e-05	-2.19950e-05	-6.13742e-08	-7.39057e-01	-2.95623e-01	-4.72948e-01	3.73133e-02	-2.06250e-01
-4.17460e-04	-1.25783e-05	-1.64250e-05	4.51416e-06	-7.39639e-01	-2.95855e-01	-4.71809e-01	3.84961e-02	-2.06250e-01
-2.30533e-04	-5.57239e-06	-1.04663e-05	7.71377e-06	-7.40097e-01	-2.96039e-01	-4.70629e-01	3.96749e-02	-2.06250e-01
1.95484e-05	3.48880e-06	-2.30022e-06	9.51574e-06	-7.40974e-01	-2.96391e-01	-4.69407e-01	4.08512e-02	-2.06250e-01
3.64624e-04	1.60777e-05	8.76088e-06	1.05032e-05	-7.42636e-01	-2.97055e-01	-4.68140e-01	4.20265e-02	-2.06250e-01
7.79478e-04	3.17058e-05	2.13635e-05	1.18910e-05	-7.45383e-01	-2.98154e-01	-4.66827e-01	4.32016e-02	-2.06250e-01
1.17558e-03	4.72729e-05	3.24431e-05	1.44322e-05	-7.49463e-01	-2.99786e-01	-4.65464e-01	4.43775e-02	-2.06250e-01
1.43402e-03	5.79791e-05	3.87306e-05	1.72488e-05	-7.54214e-01	-3.01686e-01	-4.64052e-01	4.55547e-02	-2.06250e-01
1.48737e-03	6.06615e-05	3.90377e-05	1.83438e-05	-7.58961e-01	-3.03585e-01	-4.62587e-01	4.67336e-02	-2.06250e-01
1.34135e-03	5.51106e-05	3.42528e-05	1.65606e-05	-7.62920e-01	-3.05169e-01	-4.61067e-01	4.79145e-02	-2.06250e-01
1.06466e-03	4.38345e-05	2.67278e-05	1.21632e-05	-7.65740e-01	-3.06297e-01	-4.59493e-01	4.90975e-02	-2.06250e-01
7.80626e-04	3.17454e-05	1.99119e-05	5.94630e-06	-7.67636e-01	-3.07055e-01	-4.57861e-01	5.02826e-02	-2.06250e-01
5.93693e-04	2.32840e-05	1.62303e-05	-6.80932e-07	-7.68951e-01	-3.07581e-01	-4.56171e-01	5.14697e-02	-2.06250e-01
5.27320e-04	1.98153e-05	1.56174e-05	-5.63673e-06	-7.70094e-01	-3.08038e-01	-4.54420e-01	5.26585e-02	-2.06250e-01
5.51593e-04	2.05173e-05	1.66175e-05	-7.70807e-06	-7.71578e-01	-3.08631e-01	-4.52608e-01	5.38488e-02	-2.06250e-01
6.23723e-04	2.35635e-05	1.81848e-05	-8.04763e-06	-7.73800e-01	-3.09520e-01	-4.50733e-01	5.50401e-02	-2.06250e-01
6.80793e-04	2.59991e-05	1.93522e-05	-8.27943e-06	-7.76394e-01	-3.10558e-01	-4.48794e-01	5.62321e-02	-2.06250e-01
6.58390e-04	2.52164e-05	1.85567e-05	-8.96199e-06	-7.78729e-01	-3.11492e-01	-4.46789e-01	5.74243e-02	-2.06250e-01
6.02936e-04	2.30941e-05	1.69681e-05	-1.08601e-05	-7.80901e-01	-3.12361e-01	-4.44718e-01	5.86161e-02	-2.06250e-01
6.25189e-04	2.40220e-05	1.74456e-05	-1.38317e-05	-7.83296e-01	-3.13319e-01	-4.42580e-01	5.98070e-02	-2.06250e-01
7.29127e-04	2.82649e-05	1.98732e-05	-1.61984e-05	-7.86164e-01	-3.14466e-01	-4.40373e-01	6.09963e-02	-2.06250e-01
8.17009e-04	3.19467e-05	2.17296e-05	-1.67007e-05	-7.89560e-01	-3.15824e-01	-4.38097e-01	6.21833e-02	-2.06250e-01
8.31164e-04	3.26261e-05	2.18493e-05	-1.65327e-05	-7.93193e-01	-3.17278e-01	-4.35750e-01	6.33674e-02	-2.06250e-01
8.03760e-04	3.15609e-05	2.11129e-05	-1.67874e-05	-7.96671e-01	-3.18669e-01	-4.33332e-01	6.45479e-02	-2.06250e-01
7.65404e-04	3.01950e-05	1.98252e-05	-1.69781e-05	-7.99979e-01	-3.19992e-01	-4.30842e-01	6.57240e-02	-2.06250e-01
7.17114e-04	2.86229e-05	1.78601e-05	-1.57761e-05	-8.03554e-01	-3.21422e-01	-4.28280e-01	6.68950e-02	-2.06250e-01
6.49881e-04	2.63748e-05	1.52001e-05	-1.26913e-05	-8.07613e-01	-3.23046e-01	-4.25644e-01	6.80601e-02	-2.06250e-01
6.14266e-04	2.54015e-05	1.32408e-05	-9.51893e-06	-8.11791e-01	-3.24717e-01	-4.22934e-01	6.92186e-02	-2.06250e-01
6.64989e-04	2.78573e-05	1.34213e-05	-7.98318e-06	-8.16142e-01	-3.26457e-01	-4.20149e-01	7.03696e-02	-2.06250e-01
6.95903e-04	2.93469e-05	1.34986e-05	-7.44399e-06	-8.21088e-01	-3.28436e-01	-4.17290e-01	7.15124e-02	-2.06250e-01
5.57120e-04	2.35602e-05	1.05880e-05	-6.33283e-06	-8.25924e-01	-3.30370e-01	-4.14355e-01	7.26462e-02	-2.06250e-01
2.97915e-04	1.25365e-05	5.80901e-06	-4.74862e-06	-8.29586e-01	-3.31835e-01	-4.11344e-01	7.37701e-02	-2.06250e-01
9.95086e-05	4.01690e-06	2.41779e-06	-3.62124e-06	-8.32426e-01	-3.32971e-01	-4.08256e-01	7.48834e-02	-2.06250e-01
3.12705e-05	1.08699e-06	1.27695e-06	-3.27043e-06	-8.35498e-01	-3.34199e-01	-4.05092e-01	7.59852e-02	-2.06250e-01
4.47051e-05	1.68626e-06	1.45966e-06	-3.51512e-06	-8.39120e-01	-3.35648e-01	-4.01852e-01	7.70747e-02	-2.06250e-01
7.40144e-05	2.94485e-06	1.97370e-06	-4.12769e-06	-8.43474e-01	-3.37390e-01	-3.98534e-01	7.81512e-02	-2.06250e-01
4.33848e-05	1.55288e-06	1.73413e-06	-5.02566e-06	-8.48594e-01	-3.39438e-01	-3.95139e-01	7.92139e-02	-2.06250e-01
-8.33931e-05	-4.06000e-06	2.25183e-07	-6.25376e-06	-8.53460e-01	-3.41384e-01	-3.91667e-01	8.02619e-02	-2.06250e-01
-2.53833e-04	-1.16111e-05	-1.73937e-06	-7.47489e-06	-8.57642e-01	-3.43056e-01	-3.88117e-01	8.12946e-02	-2.06250e-01
-4.11187e-04	-1.86004e-05	-3.42281e-06	-8.12168e-06	-8.61831e-01	-3.44732e-01	-3.84490e-01	8.23110e-02	-2.06250e-01
-5.51202e-04	-2.48100e-05	-4.89116e-06	-8.26341e-06	-8.65875e-01	-3.46350e-01	-3.80786e-01	8.33104e-02	-2.06250e-01
-6.75605e-04	-3.03566e-05	-6.02487e-06	-8.55950e-06	-8.69186e-01	-3.47674e-01	-3.77005e-01	8.42922e-02	-2.06250e-01
-8.02462e-04	-3.60436e-05	-7.01256e-06	-9.09030e-06	-8.71913e-01	-3.48765e-01	-3.73146e-01	8.52555e-02	-2.06250e-01
-9.61644e-04	-4.31311e-05	-8.44159e-06	-8.70787e-06	-8.74322e-01	-3.49728e-01	-3.69211e-01	8.61997e-02	-2.06250e-01
-1.12968e-03	-5.05771e-05	-1.00717e-05	-7.00743e-06	-8.76316e-01	-3.50526e-01	-3.65199e-01	8.71240e-02	-2.06250e-01
-1.25454e-03	-5.61136e-05	-1.11876e-05	-5.07572e-06	-8.77919e-01	-3.51167e-01	-3.61110e-01	8.80276e-02	-2.06250e-01
